episode,grad_norm,grad_M,grad_F,n_obs
362,7.874535867813393e-07,6.25469226633868e-07,4.783868234881083e-07,13122
363,7.869651312830683e-07,6.249711645978095e-07,4.782328346664144e-07,12970
364,7.883946864239988e-07,6.259425617827219e-07,4.79314394397079e-07,13266
365,7.782959983160254e-07,6.178340754559031e-07,4.732937952667271e-07,13031
366,7.766244038975856e-07,6.162371732898464e-07,4.726287556877651e-07,13059
367,7.758594051665568e-07,6.153281333354244e-07,4.725565361241024e-07,13077
368,7.724027568656311e-07,6.123082698650251e-07,4.708136316367018e-07,13195
369,7.65857237183809e-07,6.069798246244318e-07,4.670059468026011e-07,13082
370,7.571928222205315e-07,5.999405630063848e-07,4.619466835720232e-07,13013
371,7.550568739134178e-07,5.979201205263962e-07,4.610695611972915e-07,13083
372,7.492733971048438e-07,5.932010367359908e-07,4.577185279686091e-07,13087
373,7.564199790977e-07,5.986899509480281e-07,4.6230383077272563e-07,13160
374,7.509967190344469e-07,5.94310506585316e-07,4.591016136146209e-07,13001
375,7.497835099457006e-07,5.931717055318586e-07,4.585911312915414e-07,13247
376,7.536089015047764e-07,5.958939368611027e-07,4.613238502315653e-07,13111
377,7.464377631549723e-07,5.900822657167737e-07,4.5711661300629203e-07,13252
378,7.444826337632549e-07,5.883542257834051e-07,4.561547370940389e-07,13017
379,7.472328888979973e-07,5.902499538024131e-07,4.581981158935378e-07,13070
380,7.401057473543915e-07,5.843944563821424e-07,4.541188616258296e-07,13161
381,7.364139378296386e-07,5.811742767036776e-07,4.522463257217169e-07,13290
382,7.279339229171455e-07,5.741374593526416e-07,4.474807440146833e-07,13184
383,7.226428238027438e-07,5.697502842849644e-07,4.445027741439844e-07,13246
384,7.261632504196314e-07,5.722541231989453e-07,4.470168448733602e-07,13251
385,7.132014161470579e-07,5.618566092380206e-07,4.392725259094732e-07,13152
386,7.185371373452654e-07,5.658466761815362e-07,4.4283203237682766e-07,13164
387,7.170109483922715e-07,5.645239298246452e-07,4.420459731591109e-07,13107
388,7.120160603335535e-07,5.603034196610679e-07,4.3933354731962027e-07,13169
389,7.079884198901709e-07,5.56859504285967e-07,4.371981958684046e-07,13399
390,7.033830229374871e-07,5.528879114535812e-07,4.347984940977767e-07,13250
391,7.021790793260152e-07,5.516106966751977e-07,4.3447423081488523e-07,13282
392,6.996979209361598e-07,5.494576953424257e-07,4.331984655436827e-07,13366
393,6.990280212448852e-07,5.487432872541831e-07,4.33022307788633e-07,13192
394,7.002608981565572e-07,5.495805339705839e-07,4.339511008311092e-07,13236
395,6.941071433175239e-07,5.445814394988702e-07,4.303517471271334e-07,13146
396,6.927666049705294e-07,5.433942646959622e-07,4.296911413348426e-07,13291
397,7.01500823652168e-07,5.499784947460284e-07,4.354461964339862e-07,13109
398,7.020336738605693e-07,5.50336835658527e-07,4.358516321190109e-07,13458
399,7.013193226157455e-07,5.496810899785487e-07,4.3552887518671923e-07,13424
400,6.983457865317177e-07,5.473397663990909e-07,4.336949928074319e-07,13162
401,6.963472856114095e-07,5.457624752125412e-07,4.3246703285149124e-07,13457
402,7.050722956591926e-07,5.524778998733382e-07,4.380408427095972e-07,13181
403,6.976321742513392e-07,5.465784624902881e-07,4.335059884397197e-07,13249
404,7.068638296914287e-07,5.537106062547537e-07,4.3936898919128e-07,13039
405,6.960593736948795e-07,5.452199047795148e-07,4.3268767058179947e-07,13349
406,6.972167057028855e-07,5.461658361127775e-07,4.333571155257232e-07,13307
407,6.93329525347508e-07,5.432012244455109e-07,4.308390373353177e-07,13163
408,7.051960437820526e-07,5.525561164176906e-07,4.38139352354483e-07,13165
409,7.02180386724649e-07,5.503545708052116e-07,4.360611569609319e-07,13141
410,7.144556093408028e-07,5.60154319373396e-07,4.434581910572888e-07,13311
411,7.077729833326885e-07,5.552697075472679e-07,4.38861974316751e-07,13218
412,7.155269940994913e-07,5.615769964606443e-07,4.4338503357721493e-07,13249
413,7.239950718940236e-07,5.685382120645954e-07,4.482319297949289e-07,13393
414,7.202819460871979e-07,5.65930065477005e-07,4.455423550098203e-07,13400
415,7.268246235980769e-07,5.713318955713476e-07,4.492567029501515e-07,13438
416,7.296907824638765e-07,5.739287303185847e-07,4.505899937612412e-07,13467
417,7.338935574807692e-07,5.775638669547334e-07,4.527642261109577e-07,13366
418,7.401146149277338e-07,5.827065479024895e-07,4.562858464396413e-07,13231
419,7.480504677914723e-07,5.891491809961735e-07,4.609292147961242e-07,13442
420,7.503808774345089e-07,5.91121079196455e-07,4.621902007784229e-07,13434
421,7.425744570355164e-07,5.852521667293331e-07,4.570221960875642e-07,13540
422,7.552978900093876e-07,5.954321977696964e-07,4.646572904221103e-07,13667
423,7.497753813368035e-07,5.913057634643337e-07,4.60968095694625e-07,13405
424,7.570229740849754e-07,5.971953669359209e-07,4.652000029636838e-07,13469
425,7.579211569463951e-07,5.980554078632849e-07,4.655577185985749e-07,13462
426,7.538336035395332e-07,5.950766990281409e-07,4.627295879799931e-07,13483
427,7.58332419081853e-07,5.987906774862495e-07,4.652804364013719e-07,13591
428,7.548597409368085e-07,5.963772196082573e-07,4.627252678801597e-07,13528
429,7.69064286032517e-07,6.078311685087101e-07,4.711327221684769e-07,13513
430,7.639524142177834e-07,6.040839934939868e-07,4.676223284150184e-07,13369
431,7.74265402014862e-07,6.124410560914839e-07,4.736721734843741e-07,13352
432,7.790113727423886e-07,6.165410013636574e-07,4.761262175634329e-07,13614
433,7.842962759241345e-07,6.210864853528619e-07,4.788829528479255e-07,13393
434,7.858282060624333e-07,6.226073878679017e-07,4.79416485177353e-07,13589
435,7.884257229306968e-07,6.250645583349979e-07,4.80481162412616e-07,13390
436,7.846579705983459e-07,6.225178026397771e-07,4.776088076141605e-07,13665
437,7.957114576129243e-07,6.315460723271826e-07,4.839976668336021e-07,13489
438,7.969165380927734e-07,6.328962172119645e-07,4.84215377127839e-07,13480
439,8.063095151555899e-07,6.405307999557408e-07,4.896926952824288e-07,13558
440,7.997352327038243e-07,6.357103643495066e-07,4.851731318922248e-07,13410
441,8.139766123349546e-07,6.471261144724849e-07,4.936875370731286e-07,13743
442,7.982940246620274e-07,6.349783348014171e-07,4.837562528337003e-07,13300
443,8.062887673077057e-07,6.41494921183039e-07,4.883925157628255e-07,13707
444,8.047250048548449e-07,6.406506258826994e-07,4.869204417445872e-07,13499
445,8.033279073060839e-07,6.398301479748625e-07,4.856879058934283e-07,13617
446,8.126202715175168e-07,6.475682425843843e-07,4.908609980702749e-07,13641
447,8.124166583911574e-07,6.476814178313361e-07,4.903726562588417e-07,13436
448,8.009140515241597e-07,6.388373776644585e-07,4.829991553378932e-07,13659
449,8.121765517898893e-07,6.479594389929844e-07,4.896040195490059e-07,13605
450,8.192387213057373e-07,6.538624006680038e-07,4.935021138408047e-07,13586
451,8.158344826370012e-07,6.515127779493923e-07,4.909650215267902e-07,13678
452,8.197319516511925e-07,6.546984536726086e-07,4.932101091981167e-07,13660
453,8.144857588376908e-07,6.506433578579163e-07,4.898744236925268e-07,13522
454,8.099765409497195e-07,6.471172468991426e-07,4.870631755693466e-07,13707
455,7.993478448042879e-07,6.387920734596264e-07,4.804510354006197e-07,13459
456,7.957218031151569e-07,6.359035751302144e-07,4.782621658705466e-07,13588
457,7.957494858601422e-07,6.359211965900613e-07,4.78283254778944e-07,13341
458,7.937803729873849e-07,6.344694156723563e-07,4.769377142110898e-07,13770
459,7.967158239807759e-07,6.368778144860698e-07,4.786203930962074e-07,13440
460,8.008856866581482e-07,6.402969461305474e-07,4.810103177987912e-07,13415
461,8.051285931287566e-07,6.436822559408029e-07,4.835690106119728e-07,13593
462,7.943302193780255e-07,6.350975354507682e-07,4.770208761328831e-07,13859
463,8.04591422820522e-07,6.430744292629242e-07,4.834870992453943e-07,13641
464,8.022096835702541e-07,6.412548714251898e-07,4.819465857508476e-07,13693
465,7.97222185155988e-07,6.373159635586489e-07,4.788898877450265e-07,13620
466,8.004161600183579e-07,6.398645382432733e-07,4.808150038115855e-07,13654
467,8.002219828995294e-07,6.397651191036857e-07,4.80625317322847e-07,13600
468,7.873214258324879e-07,6.296871220001776e-07,4.7256338575607526e-07,13594
469,7.842836566851474e-07,6.274032102737692e-07,4.705453875430976e-07,13607
470,7.842256195544905e-07,6.275767532315513e-07,4.702167188952444e-07,13805
471,7.995776059033233e-07,6.399944822987891e-07,4.792440222445293e-07,13857
472,7.944678372950875e-07,6.362099611578742e-07,4.7577114514751894e-07,13870
473,7.9232160032916e-07,6.347947305584967e-07,4.740813608350436e-07,13919
474,8.005004588085285e-07,6.414816766664444e-07,4.787926854987745e-07,13803
475,7.924072633613832e-07,6.354230208671652e-07,4.733792309252749e-07,13716
476,8.099970045805094e-07,6.497244839920313e-07,4.836199423152721e-07,13875
477,8.095034900179598e-07,6.496435389635735e-07,4.8290200993506e-07,13707
478,8.07371691280423e-07,6.481037075900531e-07,4.813996952179878e-07,13701
479,8.108094675662869e-07,6.508555543405237e-07,4.834581091017753e-07,13858
480,8.015601906663505e-07,6.436494572881202e-07,4.776485411639442e-07,13928
481,8.206222901208093e-07,6.587457050954981e-07,4.89288311200653e-07,13719
482,8.028496267797891e-07,6.444808491323784e-07,4.786941758538887e-07,13769
483,8.159580033861857e-07,6.545510586875025e-07,4.87118143155385e-07,13863
484,8.032483265196788e-07,6.440870947699295e-07,4.798914687853539e-07,13876
485,8.083147235993238e-07,6.47834610845166e-07,4.833459001929441e-07,13853
486,8.021772828215035e-07,6.427102903217019e-07,4.799524049303727e-07,14048
487,8.014091577024374e-07,6.418827069865074e-07,4.797745987161761e-07,13665
488,8.024150019991794e-07,6.426233198908449e-07,4.804650188816595e-07,13772
489,7.996525255293818e-07,6.40275061414286e-07,4.789960712514585e-07,13945
490,8.028361548895191e-07,6.424939442695177e-07,4.813441591977607e-07,13853
491,7.941077910800232e-07,6.35246692581859e-07,4.764619063735154e-07,13954
492,8.006235248103621e-07,6.402148642337124e-07,4.806980200555699e-07,13747
493,8.05823106020398e-07,6.441035225179803e-07,4.841760983254062e-07,13905
494,7.996897011253168e-07,6.392932050403033e-07,4.803706588063505e-07,13932
495,8.071929187281057e-07,6.452786465160898e-07,4.848942580792936e-07,13806
496,8.087949936452787e-07,6.465991191362264e-07,4.858015927311499e-07,13988
497,8.212156217268785e-07,6.566484103132098e-07,4.931029593535641e-07,13911
498,8.236447115450574e-07,6.588146561625763e-07,4.942622240378114e-07,13871
499,8.3057142319376e-07,6.64395315652655e-07,4.983627377441735e-07,13899
500,8.48990623580903e-07,6.791744340262085e-07,5.093539812150993e-07,13844
501,8.424438533438661e-07,6.742114919688902e-07,5.050601430411916e-07,13834
502,8.566466931370087e-07,6.854778575871023e-07,5.137058565196639e-07,13647
503,8.58248654367344e-07,6.867971933388617e-07,5.146172838976781e-07,14006
504,8.597158966949792e-07,6.88091233769228e-07,5.153393090040481e-07,13937
505,8.57434315548744e-07,6.86371947722364e-07,5.138253413861094e-07,14175
506,8.75780870046583e-07,7.010192462075793e-07,5.248716661299113e-07,14131
507,8.737566759009496e-07,6.996668844294618e-07,5.233048909758509e-07,13904
508,8.715502417544485e-07,6.981155138419126e-07,5.216930958340527e-07,14051
509,8.750108690946945e-07,7.011729508121789e-07,5.233839601714863e-07,14011
510,8.714566774870036e-07,6.985627578615095e-07,5.209425353314145e-07,13943
511,8.827111628306739e-07,7.074409609231225e-07,5.278612320580578e-07,14055
512,8.785463023741613e-07,7.042499419185333e-07,5.251769721326127e-07,13785
513,8.873977321854909e-07,7.114300615285174e-07,5.303546117829683e-07,14131
514,8.91916840828344e-07,7.152138437049871e-07,5.328386123437667e-07,14102
515,9.004310186355724e-07,7.220582460831793e-07,5.379030767471704e-07,14086
516,8.973162834990944e-07,7.196467208814283e-07,5.359249257708143e-07,14018
517,9.058705359166196e-07,7.266725106092053e-07,5.408104470916442e-07,14076
518,9.090452408599958e-07,7.295152499864344e-07,5.423123070613656e-07,13961
519,9.091273796002496e-07,7.297998649846704e-07,5.42064640285389e-07,14065
520,9.148050708063238e-07,7.343696779571474e-07,5.454312486108392e-07,14225
521,9.117304671235616e-07,7.319304700104112e-07,5.435585990198888e-07,13967
522,9.196579071613088e-07,7.381266868833336e-07,5.485102860802726e-07,14274
523,9.1391308387756e-07,7.333455300795322e-07,5.453171638691856e-07,14114
524,9.084238286050096e-07,7.288813321792986e-07,5.421248374659626e-07,14162
525,8.962779816101829e-07,7.191883355517348e-07,5.348076683731051e-07,14189
526,9.148158710559072e-07,7.335846703426796e-07,5.465118420033832e-07,14295
527,9.120274171436904e-07,7.311841727641877e-07,5.450685875985073e-07,14174
528,9.016864055411132e-07,7.227835112644243e-07,5.390392061599414e-07,14063
529,9.205959941027686e-07,7.375753057203838e-07,5.508307481250085e-07,14237
530,9.197368626701063e-07,7.367823968706944e-07,5.504605269379681e-07,14484
531,9.241182965524786e-07,7.399893320325646e-07,5.534877232094004e-07,14244
532,9.172730415230036e-07,7.342530921050638e-07,5.497282700162032e-07,14341
533,9.0493193738439e-07,7.24221138170833e-07,5.425396807368088e-07,14331
534,9.03223281056853e-07,7.224180649245682e-07,5.420995421445696e-07,14213
535,9.032618208948406e-07,7.219014150905423e-07,5.428506710813963e-07,14445
536,8.887153626346844e-07,7.099754384398693e-07,5.345116846910969e-07,14428
537,8.937814754972351e-07,7.135796522561577e-07,5.381448318075854e-07,14316
538,8.856306976667838e-07,7.069442062856979e-07,5.334088655217784e-07,14188
539,8.771564239395957e-07,6.999244419603201e-07,5.286439659357711e-07,14226
540,8.805459970062657e-07,7.024361252661038e-07,5.309443622536492e-07,14420
541,8.719644029042684e-07,6.953077900107019e-07,5.261432534098276e-07,14339
542,8.785971203906229e-07,7.002137181189028e-07,5.306515618030971e-07,14151
543,8.705724781066237e-07,6.935160854482092e-07,5.262048716758727e-07,14217
544,8.558196782360028e-07,6.815509436819411e-07,5.175689352654445e-07,14359
545,8.62135209445114e-07,6.863356816211308e-07,5.217091256781714e-07,14474
546,8.589575486439571e-07,6.838475883341744e-07,5.197338168727583e-07,14278
547,8.537571716260572e-07,6.795982585572347e-07,5.167303811504098e-07,14504
548,8.500868489136337e-07,6.769618607904704e-07,5.141332621860784e-07,14352
549,8.574865546506771e-07,6.831025416431658e-07,5.182803874959063e-07,14482
550,8.490908385283547e-07,6.76656952691701e-07,5.128863449499477e-07,14310
551,8.448393487014982e-07,6.734434805366618e-07,5.100875455354981e-07,14494
552,8.522234793417738e-07,6.79318361562764e-07,5.145595309841156e-07,14238
553,8.421591815022111e-07,6.715021072523086e-07,5.082108600618085e-07,14384
554,8.471899377582304e-07,6.756902735105541e-07,5.110110805617296e-07,14391
555,8.42629674480122e-07,6.724568493154948e-07,5.077260993857635e-07,14252
556,8.342351520695956e-07,6.660565645688621e-07,5.022710070079484e-07,14457
557,8.433582934230799e-07,6.734373982908437e-07,5.076346383248165e-07,14616
558,8.338264478879864e-07,6.658908660028828e-07,5.018137017032132e-07,14543
559,8.249131155935174e-07,6.588511496374849e-07,4.963454216522223e-07,14570
560,8.354223268725036e-07,6.671188543805329e-07,5.028353484703985e-07,14384
561,8.410580676354584e-07,6.714862479384465e-07,5.064042056801554e-07,14627
562,8.363978167835739e-07,6.677396982013306e-07,5.036329184804345e-07,14424
563,8.470590273645939e-07,6.760061523891636e-07,5.103756848257035e-07,14570
564,8.486296678711369e-07,6.772053211534512e-07,5.113953989166475e-07,14402
565,8.541139209228277e-07,6.814206017224933e-07,5.149134949533618e-07,14737
566,8.578886649956985e-07,6.843671371825621e-07,5.172748274162586e-07,14822
567,8.654685075271118e-07,6.903221105858393e-07,5.219666263656109e-07,14418
568,8.585467980992689e-07,6.849035116829327e-07,5.176576678422862e-07,14523
569,8.676616971570184e-07,6.920009809618932e-07,5.233822548689204e-07,14430
570,8.630578349766438e-07,6.884237109261448e-07,5.204814215176157e-07,14536
571,8.631997161501204e-07,6.886875780764967e-07,5.203683031140827e-07,14353
572,8.740779549043509e-07,6.970493018343404e-07,5.27345775935828e-07,14398
573,8.804451567812066e-07,7.017715120127832e-07,5.31655416580179e-07,14631
574,8.811796305963071e-07,7.020154839665338e-07,5.325500183062104e-07,14668
575,8.707742154001608e-07,6.935025567145203e-07,5.265578693069983e-07,14454
576,8.785726208770939e-07,6.995999797254626e-07,5.314221880325931e-07,14560
577,8.658932415528398e-07,6.896073614370835e-07,5.236179845269362e-07,14577
578,8.764644121583842e-07,6.980112630117219e-07,5.30030490608624e-07,14629
579,8.664659389978624e-07,6.900538096488162e-07,5.239760980657593e-07,14695
580,8.76334240729193e-07,6.980198463679699e-07,5.298012411003583e-07,14700
581,8.709424719199887e-07,6.939163199604081e-07,5.262925810711749e-07,14698
582,8.720188020561181e-07,6.948064310563495e-07,5.268988161333255e-07,14796
583,8.732226319807523e-07,6.955573894629197e-07,5.279028982840828e-07,14536
584,8.738275596442691e-07,6.958877634133387e-07,5.284676944938838e-07,14876
585,8.810883400656166e-07,7.015133292043174e-07,5.330658154889534e-07,14701
586,8.749705671107222e-07,6.96430390689784e-07,5.296432732393441e-07,14806
587,8.881569897312147e-07,7.067762339829642e-07,5.378227569963201e-07,14783
588,8.983367933979025e-07,7.147003771024174e-07,5.44217641618161e-07,14770
589,9.05008732843271e-07,7.199541869340464e-07,5.483309450937668e-07,14719
590,9.059224339580396e-07,7.206081136246212e-07,5.489800400937384e-07,14733
591,9.086819545700564e-07,7.228771323752881e-07,5.505563080987486e-07,14857
592,9.19527508358442e-07,7.315598509194388e-07,5.570535108745389e-07,14854
593,9.205172659676464e-07,7.322886403926532e-07,5.577276169788092e-07,14705
594,9.281522466153548e-07,7.384171567537123e-07,5.622806611427222e-07,14602
595,9.318300726590678e-07,7.415390541609668e-07,5.642506835101813e-07,14762
596,9.271255976273096e-07,7.38134701805393e-07,5.609563231701031e-07,14897
597,9.425519351680124e-07,7.506746442231815e-07,5.699448024643061e-07,14811
598,9.387277941641514e-07,7.481705210921064e-07,5.669193683388585e-07,15045
599,9.417270803169232e-07,7.509500505875621e-07,5.682176151822205e-07,14671
600,9.434059506929772e-07,7.524491252297594e-07,5.690167199645657e-07,14987
601,9.412540862285824e-07,7.507896384595369e-07,5.676416208189039e-07,14836
602,9.532241165288724e-07,7.604548954986967e-07,5.74703733491333e-07,14979
603,9.5387440524064e-07,7.612803187839745e-07,5.746931606154249e-07,14859
604,9.547277386445785e-07,7.620482165293652e-07,5.750915761382203e-07,14720
605,9.553663176120608e-07,7.625582725268032e-07,5.754748713115987e-07,14927
606,9.449003073314088e-07,7.541420927736908e-07,5.692519948752306e-07,15081
607,9.449745448364412e-07,7.543097240159113e-07,5.691559863407747e-07,14913
608,9.482263862992112e-07,7.567624606963363e-07,5.713030759579851e-07,14933
609,9.374959404340188e-07,7.481090733563178e-07,5.649574177368777e-07,14892
610,9.372846534461132e-07,7.479151236111647e-07,5.648664114232815e-07,14859
611,9.324155030299152e-07,7.438261491188314e-07,5.622005119221285e-07,15035
612,9.301475643042068e-07,7.414723199872242e-07,5.615524401036964e-07,15290
613,9.358116699331732e-07,7.453933221768239e-07,5.657566362060606e-07,14974
614,9.3377599341693e-07,7.433943096657458e-07,5.650249477184843e-07,14960
615,9.387807722305296e-07,7.470727041436476e-07,5.684551069862209e-07,15115
616,9.405454761690636e-07,7.483504873562197e-07,5.696915081898624e-07,15056
617,9.50187541093328e-07,7.556870400549087e-07,5.759704890806461e-07,14962
618,9.530962756798544e-07,7.579079692732194e-07,5.778525178357086e-07,15067
619,9.567863799020415e-07,7.609220915583137e-07,5.799849986942718e-07,15155
620,9.657638884164044e-07,7.680565090595337e-07,5.854333267052425e-07,14890
621,9.698056828710833e-07,7.714430694250041e-07,5.876574391550093e-07,15047
622,9.688300224297564e-07,7.707546387791808e-07,5.869474648534379e-07,15300
623,9.722522236188524e-07,7.737351097603096e-07,5.886816438760434e-07,14910
624,9.779390666153631e-07,7.784503850416513e-07,5.918754482081567e-07,15200
625,9.836851404543268e-07,7.832349524505844e-07,5.950728336756583e-07,15110
626,9.9821727417293e-07,7.948076472530374e-07,6.038582114342717e-07,15119
627,9.9722331015073e-07,7.941617923279409e-07,6.030675194779178e-07,15026
628,1.0021112757385708e-06,7.98073642727104e-07,6.059922270651441e-07,15194
629,1.006043476081686e-06,8.011504633032018e-07,6.084418942009506e-07,15126
630,9.8814336979558e-07,7.872023388699745e-07,5.972152052891033e-07,15121
631,1.0019660976468003e-06,7.980814871189068e-07,6.057365453671082e-07,15202
632,1.00556076176872e-06,8.013032015696808e-07,6.074418479329324e-07,15109
633,1.0146725344384322e-06,8.085402782853635e-07,6.12973963143304e-07,15180
634,1.0215438805971644e-06,8.141219041135628e-07,6.169815378598287e-07,15084
635,1.0370850986873847e-06,8.263692166110559e-07,6.265454430831596e-07,15237
636,1.025789970299229e-06,8.175415473488101e-07,6.19497427578608e-07,15435
637,1.0309851177225935e-06,8.213815476665332e-07,6.230281996977283e-07,15322
638,1.0441235644975675e-06,8.316351909343211e-07,6.312421305665339e-07,15345
639,1.038680920828483e-06,8.274578817690781e-07,6.277437591961643e-07,15099
640,1.0346741419198224e-06,8.244413152169727e-07,6.250970159271674e-07,15394
641,1.0421706519991858e-06,8.304064635922259e-07,6.296322112575581e-07,15612
642,1.053139726536756e-06,8.389406502828933e-07,6.365254421325517e-07,15205
643,1.0450025911268312e-06,8.324709597218316e-07,6.315947302937275e-07,15280
644,1.0496495406187023e-06,8.360504466509155e-07,6.34562240975356e-07,15326
645,1.0475062026671369e-06,8.34227648738306e-07,6.334228146442911e-07,15266
646,1.0547485089773545e-06,8.396588100367808e-07,6.382448418662534e-07,15393
647,1.045390263243462e-06,8.320085953528178e-07,6.328480139927706e-07,15200
648,1.0571171742412844e-06,8.40927953049686e-07,6.404881105481763e-07,15591
649,1.050393734658428e-06,8.354277838407143e-07,6.366183242789702e-07,15284
650,1.0636090337357018e-06,8.455767783743795e-07,6.450998739637726e-07,15421
651,1.0583515859252657e-06,8.414397711931088e-07,6.418574685085332e-07,15260
652,1.0689117289075512e-06,8.494817507198604e-07,6.48722846108285e-07,15302
653,1.072862005457864e-06,8.525168482265144e-07,6.512570962513564e-07,15535
654,1.070526536750549e-06,8.50722983614105e-07,6.497579079223215e-07,15473
655,1.0812566415552285e-06,8.590937454755476e-07,6.564744694514957e-07,15283
656,1.0722426395659568e-06,8.518408094460028e-07,6.511228320960072e-07,15637
657,1.0757732979982393e-06,8.54741472267051e-07,6.531435019496712e-07,15551
658,1.072766053766827e-06,8.526549208909273e-07,6.509271202048694e-07,15617
659,1.069414565790794e-06,8.501552883899421e-07,6.486819756901241e-07,15316
660,1.0668798040569527e-06,8.482033990730997e-07,6.470651783274661e-07,15242
661,1.0758806183730485e-06,8.554968076168734e-07,6.523476940856199e-07,15504
662,1.0681180810934163e-06,8.493396421727084e-07,6.476211638073437e-07,15480
663,1.0731583870438044e-06,8.535034794476815e-07,6.504762382064655e-07,15715
664,1.0680907962523634e-06,8.496771783939039e-07,6.47134243081382e-07,15581
665,1.075554905582976e-06,8.556309580853849e-07,6.516349912999431e-07,15474
666,1.063914396581822e-06,8.465702876492287e-07,6.443214601858926e-07,15526
667,1.0643294672263437e-06,8.471773753626621e-07,6.442121502914233e-07,15641
668,1.0568145398792694e-06,8.415379966209002e-07,6.392156706169771e-07,15683
669,1.0538640253798803e-06,8.393041639465082e-07,6.372777079377556e-07,15589
670,1.0523837090659072e-06,8.38138305425673e-07,6.363653142216208e-07,15648
671,1.0531018688197946e-06,8.38705545902485e-07,6.368069875861693e-07,15387
672,1.0458857104822528e-06,8.331592766808171e-07,6.321805017250881e-07,15470
673,1.040311985889275e-06,8.288193953376322e-07,6.286801408350584e-07,15626
674,1.0392695912742056e-06,8.278174163933727e-07,6.282748472585808e-07,15498
675,1.0346932413085597e-06,8.242962508120399e-07,6.253478659346001e-07,15769
676,1.0226391395917744e-06,8.148379606609524e-07,6.178696025926911e-07,15573
677,1.0302659347871668e-06,8.20975685655867e-07,6.224003072929918e-07,15482
678,1.0201421218880569e-06,8.129587172334141e-07,6.162209160720522e-07,15644
679,1.0176569276154623e-06,8.10900928627234e-07,6.148241027403856e-07,15823
680,1.0164084187636035e-06,8.098314197013678e-07,6.141655717328831e-07,15730
681,1.0046303486888064e-06,8.003468678907666e-07,6.071822440389951e-07,15799
682,1.0003752777265618e-06,7.969695161591517e-07,6.045955274203152e-07,15723
683,9.981253015212133e-07,7.951816201057227e-07,6.0322958006509e-07,15668
684,1.0036505955213215e-06,7.995306532393442e-07,6.066383662073349e-07,15594
685,9.996869039241574e-07,7.963284929246583e-07,6.043017606316425e-07,15721
686,9.935541811501023e-07,7.9130268204608e-07,6.007791739648383e-07,16002
687,9.789647492652875e-07,7.796313639119035e-07,5.92029721246945e-07,15787
688,9.69123789218429e-07,7.717897005932173e-07,5.860827627657272e-07,16099
689,9.676767831479085e-07,7.706032647547545e-07,5.852544404660875e-07,15877
690,9.63447291724151e-07,7.67083633945731e-07,5.828961207043903e-07,15943
691,9.479658729105722e-07,7.545767175543006e-07,5.737670676353446e-07,15859
692,9.406609251527698e-07,7.487022344321304e-07,5.694261062672012e-07,15939
693,9.45137458074896e-07,7.522417035943363e-07,5.721666411773185e-07,15880
694,9.392363722326992e-07,7.474130825357861e-07,5.687695647793589e-07,15811
695,9.282275641453452e-07,7.384425089185243e-07,5.623776360152988e-07,15959
696,9.140784982264448e-07,7.270563742167724e-07,5.539799303733162e-07,16025
697,9.132484706242394e-07,7.260184702317929e-07,5.539741323445924e-07,15880
698,9.10317339730682e-07,7.235980774566997e-07,5.523119739336835e-07,16122
699,8.926863301894628e-07,7.097565344338364e-07,5.413895109995792e-07,15933
700,8.924188819037226e-07,7.09492439909809e-07,5.4129566251504e-07,15947
701,8.91685715487256e-07,7.088451070558222e-07,5.409339678408287e-07,15759
702,8.821126016300695e-07,7.013229037511337e-07,5.350112814994645e-07,15906
703,8.800948307907674e-07,6.99843212714768e-07,5.336235631148156e-07,16199
704,8.759856768847385e-07,6.966119485696254e-07,5.310844244377222e-07,16204
705,8.797586019682058e-07,6.997488526394591e-07,5.331918941919866e-07,16060
706,8.741043870941212e-07,6.955138474040723e-07,5.294200491334777e-07,16205
707,8.768747647991404e-07,6.980123430366802e-07,5.307105652718747e-07,15817
708,8.694395887687278e-07,6.923474984432687e-07,5.258767714622081e-07,16111
709,8.769947612563556e-07,6.985966365391505e-07,5.301387773215538e-07,16029
710,8.718446338207286e-07,6.949144903956039e-07,5.264718652142619e-07,16092
711,8.776874551585934e-07,6.999216566327959e-07,5.295357823342783e-07,15952
712,8.784506917436374e-07,7.008291049714899e-07,5.295999585541722e-07,16263
713,8.785597174210125e-07,7.009853106865194e-07,5.29571025253972e-07,15893
714,8.692760502526653e-07,6.94107484378037e-07,5.232777766650543e-07,16248
715,8.726385658519575e-07,6.971451966819586e-07,5.248320462669653e-07,15975
716,8.712069075045292e-07,6.962845304769871e-07,5.235954176896485e-07,16068
717,8.75327145877236e-07,6.998193384788465e-07,5.257499537947297e-07,15971
718,8.715579156159947e-07,6.969855235183786e-07,5.232479338701523e-07,16043
719,8.842263810038276e-07,7.07188348769705e-07,5.307545620780729e-07,16026
720,8.752065809858323e-07,7.002440725045744e-07,5.249825676401088e-07,16137
721,8.83562563558371e-07,7.071464551700046e-07,5.297054599395778e-07,16021
722,8.893395033737761e-07,7.120839313756733e-07,5.327466965354688e-07,16193
723,8.828322393128474e-07,7.07392132426321e-07,5.281554535940813e-07,16433
724,8.859964850671531e-07,7.102799486347067e-07,5.295764253787638e-07,16245
725,8.863458447194716e-07,7.107027499841934e-07,5.295921141623694e-07,16228
726,8.852680934978707e-07,7.100463790266076e-07,5.286690907269076e-07,16110
727,8.939534836827079e-07,7.173853191488888e-07,5.333533295015513e-07,15920
