episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
700,0.0,69650.0,4000,1887.4511717300759,1890.9264617840572,1848.8469167706944,1852.2930839888925,3.4752900539813254,3.4461672181980703,1.0084507900920963,0.02614444008608372,0.025771464775919257,0.02595795243100149,38.63337779516473,1927,1943,2000,2000,185,253,3223.7921107295165,0.9635,0.9715,0.903995848469123,0.8697889861039629,1037141,1006546,1285986,1235516,122031,117770,1718823.5816695904,0.8064947829914167,0.8146766209421813,0.8823390455106875,0.8829959087811188,1927,1943,1809,1739,1742,185,6,67,1690,253,8,49,0.874,0.849,0.903995848469123,0.8697889861039629,0.9629629629629629,0.9718228867165037,1927,1943,3223.7921107295165,70000.0,0.8064947829914167,0.8146766209421813,0.8823390455106875,0.8829959087811188
701,0.0,69749.5,4000,1890.9396553967808,1894.4090871717442,1852.3104579729372,1855.7932060515395,3.4694317749633683,3.482748078602299,0.9961764953024467,0.026156824984501392,0.025784631332054136,0.025970728158277764,38.615881120204676,1944,1952,2000,2000,217,223,3224.8391880619315,0.972,0.976,0.8883744855967078,0.8857581967213115,1039085,1008498,1287986,1237516,122248,117993,1722048.4208576523,0.8067517814634632,0.8149373422242622,0.8823503370754077,0.8830012553321871,1944,1952,1772,1771,1727,217,11,45,1729,223,6,42,0.869,0.8675,0.8883744855967078,0.8857581967213115,0.9746049661399548,0.9762845849802372,1944,1952,3224.8391880619315,70100.0,0.8067517814634632,0.8149373422242622,0.8823503370754077,0.8830012553321871
702,0.0,69849.0,4000,1894.4248124218714,1897.9072464546043,1855.813612174058,1859.2843266237132,3.4824340327329537,3.4707144496551336,1.0033767062222547,0.026169395878866204,0.02579763215027306,0.02598351401456963,38.62291983089108,1951,1939,2000,2000,216,252,3225.880902603659,0.9755,0.9695,0.8892875448487955,0.8700361010830325,1041036,1010437,1289986,1239516,122464,118245,1725274.301760256,0.8070134094478545,0.8151867341768884,0.8823633380593947,0.8829763755681947,1951,1939,1781,1741,1735,216,3,46,1687,252,7,54,0.869,0.847,0.8892875448487955,0.8700361010830325,0.974171813587872,0.9689833429063757,1951,1939,3225.880902603659,70200.0,0.8070134094478545,0.8151867341768884,0.8823633380593947,0.8829763755681947
703,0.0,69948.5,4000,1897.9266915735195,1901.404618361906,1859.3008481584511,1862.696518608958,3.4779267883864122,3.395670450506941,1.0242238871758569,0.0261819198094411,0.025809473242310293,0.025995696525875696,38.708099752947874,1940,1938,2000,2000,199,236,3226.919274264358,0.97,0.969,0.8974226804123712,0.8782249742002064,1042976,1012375,1291986,1241516,122663,118481,1728501.2210345203,0.8072657134055632,0.8154345171548333,0.8823913493694965,0.8829672799111001,1940,1938,1791,1759,1741,199,10,50,1702,236,5,57,0.8755,0.8535,0.8974226804123712,0.8782249742002064,0.9720826353992184,0.9675952245594087,1940,1938,3226.919274264358,70300.0,0.8072657134055632,0.8154345171548333,0.8823913493694965,0.8829672799111001
704,0.0,70048.0,4000,1901.4201561168497,1904.8936660453169,1862.7122616456443,1866.2276153395806,3.473509928467138,3.5153536939362766,0.9880968547940663,0.02619428991885114,0.02582296968274199,0.026008629800796566,38.666050705736325,1955,1940,2000,2000,218,216,3227.931181323041,0.9775,0.97,0.8884910485933504,0.8886597938144329,1044931,1014315,1293986,1243516,122881,118697,1731729.1522158433,0.8075288295236579,0.815683111435639,0.8824027615220527,0.8829781675317825,1955,1940,1780,1780,1737,218,2,43,1724,216,4,56,0.8695,0.864,0.8884910485933504,0.8886597938144329,0.9758426966292135,0.9685393258426966,1955,1940,3227.931181323041,70400.0,0.8075288295236579,0.815683111435639,0.8824027615220527,0.8829781675317825
705,0.0,70147.5,4000,1904.9084083717164,1908.3480206271508,1866.248155857981,1869.7097593379647,3.43961225543444,3.4616034799837507,0.993647098901861,0.026206132835020626,0.025835733470403122,0.026020933152711874,38.638261289186175,1949,1933,2000,2000,195,241,3228.9267525129235,0.9745,0.9665,0.8999486916367367,0.8753233316088981,1046880,1016248,1295986,1245516,123076,118938,1734958.0789683561,0.8077865038665542,0.8159252871902087,0.8824354271740792,0.8829636073084522,1949,1933,1800,1752,1754,195,5,46,1692,241,7,60,0.8795,0.8495,0.8999486916367367,0.8753233316088981,0.9744444444444444,0.9657534246575342,1949,1933,3228.9267525129235,70500.0,0.8077865038665542,0.8159252871902087,0.8824354271740792,0.8829636073084522
706,0.0,70247.0,4000,1908.364813224059,1911.8792627680134,1869.726088334582,1873.16534457363,3.51444954395447,3.439256239047836,1.021863245911404,0.026219031260762277,0.025848084913584778,0.026033558087173527,38.713918194383496,1945,1943,2000,2000,198,242,3229.962301831884,0.9725,0.9715,0.8982005141388175,0.8754503345342254,1048825,1018191,1297986,1247516,123274,119180,1738188.041270188,0.8080403024377767,0.8161747023685467,0.8824646628369842,0.8829492698324775,1945,1943,1799,1751,1747,198,3,52,1701,242,7,50,0.875,0.854,0.8982005141388175,0.8754503345342254,0.9710950528071151,0.9714448886350657,1945,1943,3229.962301831884,70600.0,0.8080403024377767,0.8161747023685467,0.8824646628369842,0.8829492698324775
707,0.0,70346.5,4000,1911.8975165271772,1915.3239025952232,1873.1862022548246,1876.63851690841,3.4263860680459857,3.4523146535855176,0.9924895068551753,0.026230668272093728,0.025860650173039117,0.026045659222566422,38.685385686813106,1932,1947,2000,2000,224,233,3230.9723920523943,0.966,0.9735,0.8840579710144928,0.8803287108371854,1050757,1020138,1299986,1249516,123498,119413,1741419.0136622405,0.8082833199742151,0.816426520348679,0.8824675924119468,0.8829442683244816,1932,1947,1767,1759,1708,224,9,59,1714,233,8,45,0.8585,0.861,0.8840579710144928,0.8803287108371854,0.9666100735710244,0.9744172825469016,1932,1947,3230.9723920523943,70700.0,0.8082833199742151,0.816426520348679,0.8824675924119468,0.8829442683244816
708,0.0,70446.0,4000,1915.3369296774597,1918.834343670315,1876.6523317313915,1880.1519576259172,3.4974139928553996,3.499625894525707,0.9993679605372199,0.026243201806668337,0.025873748699878147,0.02605847525327324,38.682386044397845,1951,1948,2000,2000,195,222,3231.9683452905733,0.9755,0.974,0.9000512557662737,0.8860369609856262,1052708,1022086,1301986,1251516,123693,119635,1744650.982007531,0.808540183995834,0.8166783325183218,0.8825001804868966,0.882950162706465,1951,1948,1803,1766,1756,195,2,47,1726,222,12,40,0.879,0.869,0.9000512557662738,0.8860369609856262,0.9739323349972269,0.9773499433748585,1951,1948,3231.9683452905733,70800.0,0.808540183995834,0.8166783325183218,0.8825001804868966,0.882950162706465
709,0.0,70545.5,4000,1918.8412081446968,1922.356279966991,1880.169306190472,1883.594019784848,3.5150718222942032,3.4247135943758167,1.026384170654964,0.026255862118600766,0.025885803527648847,0.026070832823124807,38.76226018214311,1939,1932,2000,2000,194,241,3232.9784618257013,0.9695,0.966,0.8999484270242393,0.8752587991718427,1054647,1024018,1303986,1253516,123887,119876,1747883.9604693567,0.8087870575297588,0.816916577052068,0.8825322596091394,0.8829356515217506,1939,1932,1795,1754,1745,194,11,50,1691,241,5,63,0.878,0.848,0.8999484270242393,0.8752587991718427,0.9721448467966574,0.9640820980615735,1939,1932,3232.9784618257013,70900.0,0.8087870575297588,0.816916577052068,0.8825322596091394,0.8829356515217506
710,0.0,70645.0,4000,1922.371451323337,1925.883151837006,1883.6169260125457,1887.0645677056777,3.511700513668984,3.4476416931320273,1.0185804750721534,0.02626855628280013,0.0258982256060723,0.026083390944436215,38.81858413132818,1940,1941,2000,2000,201,251,3233.9811090117814,0.97,0.9705,0.8963917525773196,0.8706852138073158,1056587,1025959,1305986,1255516,124088,120127,1751117.9415783684,0.8090339406394862,0.8171612309201953,0.8825577070321706,0.8829124750599195,1940,1941,1794,1744,1739,201,5,55,1690,251,5,54,0.872,0.8475,0.8963917525773196,0.8706852138073158,0.9693422519509476,0.9690366972477065,1940,1941,3233.9811090117814,71000.0,0.8090339406394862,0.8171612309201953,0.8825577070321706,0.8829124750599195
711,0.0,70744.5,4000,1925.8990553952551,1929.3685395636987,1887.0857099614836,1890.5791186369927,3.469484168443614,3.4934086755090448,0.9931515292690615,0.02628063127715193,0.025911231630976767,0.026095931454064348,38.78942092670604,1948,1927,2000,2000,190,232,3234.960267591811,0.974,0.9635,0.9024640657084189,0.879605604566684,1058535,1027886,1307986,1257516,124278,120359,1754352.9018459602,0.809286185020329,0.8173939735160427,0.8825943402910627,0.8829062755986559,1948,1927,1803,1752,1758,190,7,45,1695,232,16,57,0.8825,0.8555,0.9024640657084189,0.879605604566684,0.9750415973377704,0.9674657534246576,1948,1927,3234.960267591811,71100.0,0.809286185020329,0.8173939735160427,0.8825943402910627,0.8829062755986559
712,0.0,70844.0,4000,1929.385096608333,1932.8020387745016,1890.5999921323182,1894.0575981625368,3.41694216616861,3.457606030218585,0.9882393009224928,0.026291943581689677,0.025923694501235845,0.02610781904146276,38.74444061196482,1942,1937,2000,2000,210,239,3235.954106196944,0.971,0.9685,0.8918640576725025,0.8766133195663397,1060477,1029823,1309986,1259516,124488,120598,1757588.8559521572,0.80953307897947,0.8176339165203141,0.8826113154740745,0.8828944391414836,1942,1937,1783,1755,1732,210,7,51,1698,239,6,57,0.8695,0.852,0.8918640576725025,0.8766133195663397,0.971396522714526,0.9675213675213675,1942,1937,3235.954106196944,71200.0,0.80953307897947,0.8176339165203141,0.8826113154740745,0.8828944391414836
713,0.0,70943.5,4000,1932.8179480488225,1936.2525010538316,1894.074479105942,1897.4921380705907,3.434553005009093,3.4176589646488083,1.0049431615427493,0.02630346206585743,0.025935506148612147,0.02611948410723479,38.76036298324084,1928,1943,2000,2000,199,254,3236.9292719161376,0.964,0.9715,0.8967842323651453,0.8692743180648481,1062405,1031766,1311986,1261516,124687,120852,1760825.7852240733,0.8097685493595206,0.817877854898392,0.8826370357820229,0.8828687900163409,1928,1943,1791,1738,1729,199,10,62,1689,254,8,49,0.8695,0.8485,0.8967842323651453,0.8692743180648482,0.9653824678950307,0.9718066743383199,1928,1943,3236.9292719161376,71300.0,0.8097685493595206,0.817877854898392,0.8826370357820229,0.8828687900163409
714,0.0,71043.0,4000,1936.2719495321764,1939.720129545064,1897.5103550555154,1900.9370057310748,3.448180012887633,3.426650675559358,1.00628290986351,0.026315188708499544,0.025947429356534036,0.02613130903251679,38.78312381398928,1941,1955,2000,2000,235,244,3237.935110138225,0.9705,0.9775,0.8789283874291602,0.8751918158567775,1064346,1033721,1313986,1263516,124922,121096,1764063.7203342116,0.8100131964876338,0.8181305183313864,0.8826302724865787,0.8828542711234463,1941,1955,1757,1748,1706,235,8,51,1711,244,8,37,0.857,0.8595,0.8789283874291602,0.8751918158567775,0.970973249857712,0.9788329519450801,1941,1955,3237.935110138225,71400.0,0.8100131964876338,0.8181305183313864,0.8826302724865787,0.8828542711234463
715,0.0,71142.5,4000,1939.7388740287877,1943.1563795101267,1900.950643262357,1904.3894572912002,3.417505481339049,3.438814028843126,0.993803518502207,0.026326443688838182,0.02595942528135183,0.026142934485095005,38.76692221892654,1932,1932,2000,2000,210,239,3238.963946904392,0.966,0.966,0.8913043478260869,0.8762939958592133,1066278,1035653,1315986,1265516,125132,121335,1767302.684281116,0.8102502610210139,0.8183642087496326,0.8826459891322901,0.8828420329975387,1932,1932,1782,1752,1722,210,8,60,1693,239,9,59,0.865,0.851,0.8913043478260869,0.8762939958592133,0.9663299663299664,0.966324200913242,1932,1932,3238.963946904392,71500.0,0.8102502610210139,0.8183642087496326,0.8826459891322901,0.8828420329975387
716,0.0,71242.0,4000,1943.176926138194,1946.6643820333843,1904.4090582692256,1907.874489692555,3.487455895190351,3.4654314233293917,1.0063554776218309,0.026338669361385302,0.02597184273768171,0.026155256049533504,38.78989234082928,1953,1945,2000,2000,211,245,3239.967474873489,0.9765,0.9725,0.8919610855094726,0.8740359897172236,1068231,1037598,1317986,1267516,125343,121580,1770542.6517559893,0.8105025394806925,0.8186074179734221,0.8826630195154419,0.8828255258780375,1953,1945,1784,1747,1742,211,5,42,1700,245,8,47,0.8735,0.854,0.8919610855094726,0.8740359897172236,0.976457399103139,0.9730967372638809,1953,1945,3239.967474873489,71600.0,0.8105025394806925,0.8186074179734221,0.8826630195154419,0.8828255258780375
717,0.0,71341.5,4000,1946.6808317855891,1950.19521234205,1907.8918006855904,1911.317950213156,3.5143805564607646,3.4261495275657126,1.025752241163199,0.026351179310792932,0.02598364575367659,0.02616741253223476,38.87726212889379,1940,1948,2000,2000,194,239,3240.9725662338337,0.97,0.974,0.9,0.8773100616016427,1070171,1039546,1319986,1269516,125537,121819,1773783.6243222232,0.8107442048627789,0.8188522239971768,0.8826944478966445,0.8828151904773814,1940,1948,1801,1755,1746,194,5,55,1709,239,6,46,0.8755,0.8575,0.9,0.8773100616016427,0.9694614103275958,0.9737891737891737,1940,1948,3240.9725662338337,71700.0,0.8107442048627789,0.8188522239971768,0.8826944478966445,0.8828151904773814
718,0.0,71441.0,4000,1950.214910475137,1953.64641493702,1911.3402573063438,1914.8375921114057,3.4315044618829234,3.4973348050618824,0.9811769970997117,0.02636254539246272,0.02599647691416241,0.026179511153312567,38.80882282561424,1937,1945,2000,2000,202,230,3241.969516397367,0.9685,0.9725,0.8957150232318017,0.8817480719794344,1072108,1041491,1321986,1271516,125739,122049,1777025.5938386207,0.8109828697126898,0.8190939005093133,0.8827179724430747,0.8828131976176462,1937,1945,1792,1760,1735,202,6,57,1715,230,10,45,0.8705,0.8625,0.8957150232318017,0.8817480719794345,0.9681919642857143,0.9744318181818182,1937,1945,3241.969516397367,71800.0,0.8109828697126898,0.8190939005093133,0.8827179724430747,0.8828131976176462
719,0.0,71540.5,4000,1953.6650107942587,1957.1442896632834,1914.8572168896285,1918.2951018677627,3.4792788690247107,3.437884978134207,1.0120405107075365,0.0263745289833809,0.026008408236345176,0.026191468609863038,38.84918779552072,1949,1948,2000,2000,198,251,3242.9361194892163,0.9745,0.974,0.8984094407388404,0.8711498973305954,1074057,1043439,1323986,1273516,125937,122300,1780268.5299581098,0.8112298770530806,0.8193371736201194,0.8827464464176482,0.8827914233606373,1949,1948,1794,1741,1751,198,8,43,1697,251,8,44,0.8795,0.8525,0.8984094407388404,0.8711498973305954,0.9760312151616499,0.9747271682940839,1949,1948,3242.9361194892163,71900.0,0.8112298770530806,0.8193371736201194,0.8827464464176482,0.8827914233606373
720,0.0,71640.0,4000,1957.1593181061087,1960.6035763882048,1918.3134195472237,1921.726261260503,3.4442582820961434,3.4128417132792492,1.0092053987428287,0.026385943342083447,0.026019940438693868,0.02620294189038866,38.87731512770188,1934,1922,2000,2000,216,235,3243.924297453583,0.967,0.961,0.8883143743536711,0.8777315296566077,1075991,1045361,1325986,1275516,126153,122535,1783512.4542555634,0.8114648269287911,0.8195592999225412,0.8827564542826102,0.8827821202436288,1934,1922,1779,1751,1718,216,5,61,1687,235,14,64,0.8615,0.8505,0.8883143743536711,0.8777315296566077,0.9657110736368747,0.963449457452884,1934,1922,3243.924297453583,72000.0,0.8114648269287911,0.8195592999225412,0.8827564542826102,0.8827821202436288
721,0.0,71739.5,4000,1960.617532867376,1964.0867572532386,1921.743453551825,1925.1992593831972,3.469224385862617,3.4558058313721176,1.0038829017442719,0.026397657440985323,0.026032020939093656,0.026214839190039488,38.88749787004144,1954,1940,2000,2000,199,232,3244.887233125247,0.977,0.97,0.898157625383828,0.8804123711340206,1077945,1047301,1327986,1277516,126352,122767,1786757.3414886887,0.8117141295164256,0.8197948205736758,0.8827843721154605,0.8827777305664751,1954,1940,1792,1763,1755,199,9,37,1708,232,5,55,0.882,0.8565,0.898157625383828,0.8804123711340206,0.9793526785714286,0.968803176403857,1954,1940,3244.887233125247,72100.0,0.8117141295164256,0.8197948205736758,0.8827843721154605,0.8827777305664751
722,0.0,71839.0,4000,1964.1078068765985,1967.6073202263863,1925.213529180921,1928.6575622144871,3.499513349787776,3.4440330335662566,1.0161091126829496,0.02640985684858988,0.026043864439611392,0.02622686064410064,38.94975801189912,1946,1951,2000,2000,199,244,3245.846312060627,0.973,0.9755,0.8977389516957862,0.8749359302921579,1079891,1049252,1329986,1279516,126551,123011,1790003.1878007494,0.8119566672130384,0.8200382019451105,0.882811320772189,0.8827631493673589,1946,1951,1798,1751,1747,199,3,51,1707,244,5,44,0.875,0.856,0.8977389516957862,0.8749359302921579,0.9716351501668521,0.9748715019988577,1946,1951,3245.846312060627,72200.0,0.8119566672130384,0.8200382019451105,0.882811320772189,0.8827631493673589
723,0.0,71938.5,4000,1967.6251443159792,1971.0197567449181,1928.6728835976025,1932.1039860901894,3.394612428938899,3.431102492586888,0.9893649158756325,0.026420526984601955,0.026055510877118188,0.02623801893086007,38.9157706547287,1932,1934,2000,2000,231,239,3246.796499853256,0.966,0.967,0.8804347826086957,0.876421923474664,1081823,1051186,1331986,1281516,126782,123250,1793249.9843006027,0.812187965939582,0.8202675581108625,0.8828070765735245,0.8827514826110698,1932,1934,1760,1752,1701,231,9,59,1695,239,9,57,0.855,0.852,0.8804347826086957,0.8764219234746639,0.9664772727272727,0.9674657534246576,1932,1934,3246.796499853256,72300.0,0.812187965939582,0.8202675581108625,0.8828070765735245,0.8827514826110698
724,0.0,72038.0,4000,1971.0391752407213,1974.4454973954698,1932.117961137026,1935.5711066014612,3.4063221547485227,3.453145464435238,0.986440388866047,0.02643135140382974,0.026067411007277854,0.0262493812055538,38.874390794008605,1942,1930,2000,2000,234,245,3247.750906877032,0.971,0.965,0.8795056642636457,0.8730569948186528,1083765,1053116,1333986,1283516,127016,123495,1796497.7352074797,0.8124260674399881,0.8204930830624628,0.8828011607682478,0.8827337159439226,1942,1930,1755,1743,1708,234,11,47,1685,245,12,58,0.8595,0.8485,0.8795056642636457,0.8730569948186528,0.9732193732193732,0.9667240390131956,1942,1930,3247.750906877032,72400.0,0.8124260674399881,0.8204930830624628,0.8828011607682478,0.8827337159439226
725,0.0,72137.5,4000,1974.4698389452624,1977.9145758770496,1935.5839478679702,1939.006678157148,3.444736931787247,3.422730289177707,1.0064295579114495,0.02644274372577728,0.026078843151484184,0.026260793438630733,38.90789771990171,1939,1949,2000,2000,217,239,3248.706126812173,0.9695,0.9745,0.8880866425992779,0.8773730118009235,1085704,1055065,1335986,1285516,127233,123734,1799746.4413342918,0.8126612105216672,0.8207326863298473,0.8828106003109503,0.8827238132247777,1939,1949,1776,1756,1722,217,7,54,1710,239,5,46,0.8645,0.8575,0.8880866425992779,0.8773730118009235,0.9695945945945946,0.9738041002277904,1939,1949,3248.706126812173,72500.0,0.8126612105216672,0.8207326863298473,0.8828106003109503,0.8827238132247777
726,0.0,72237.0,4000,1977.9279955838206,1981.378438640482,1939.0258383610726,1942.4781109153507,3.45044305666147,3.4522725542781245,0.9994700599133208,0.026454032822070046,0.026090737758137826,0.026272385290103936,38.90032772513132,1944,1942,2000,2000,220,229,3249.6699691088147,0.972,0.971,0.8868312757201646,0.8820803295571575,1087648,1057007,1337986,1287516,127453,123963,1802996.1113034007,0.8128993875870151,0.8209661083823424,0.8828177866368531,0.8827226309759538,1944,1942,1772,1762,1724,220,8,48,1713,229,9,49,0.866,0.861,0.8868312757201646,0.8820803295571575,0.9729119638826185,0.9721906923950057,1944,1942,3249.6699691088147,72600.0,0.8128993875870151,0.8209661083823424,0.8828177866368531,0.8827226309759538
727,0.0,72336.5,4000,1981.3953932061338,1984.8762783918353,1942.4957072326044,1945.9699039986192,3.4808851857014815,3.4741967660147566,1.0019251700859757,0.026465758220545234,0.026102879701844217,0.026284318961194725,38.90637439321608,1941,1940,2000,2000,208,242,3250.6091994345634,0.9705,0.97,0.8928387429160227,0.8752577319587629,1089589,1058947,1339986,1289516,127661,124205,1806246.7205028352,0.8131346148392595,0.8211972554043533,0.8828356380249801,0.8827089552168333,1941,1940,1785,1751,1733,208,7,52,1698,242,7,53,0.87,0.8525,0.8928387429160227,0.8752577319587629,0.9708683473389356,0.9697315819531697,1941,1940,3250.6091994345634,72700.0,0.8131346148392595,0.8211972554043533,0.8828356380249801,0.8827089552168333
728,0.0,72436.0,4000,1984.8940678671363,1988.34552089439,1945.987316276843,1949.469369655196,3.451453027253592,3.48205337835293,0.991211981042688,0.02647705858703562,0.026115093681052904,0.026296076134044263,38.87615123919386,1939,1954,2000,2000,213,230,3251.5426001879737,0.9695,0.977,0.890149561629706,0.8822927328556807,1091528,1060901,1341986,1291516,127874,124435,1809498.2631030232,0.8133676506312286,0.8214385265068338,0.882848630543605,0.8827081886057229,1939,1954,1782,1763,1726,213,5,56,1724,230,7,39,0.8655,0.8655,0.890149561629706,0.8822927328556807,0.9685746352413019,0.9778786159954623,1939,1954,3251.5426001879737,72800.0,0.8133676506312286,0.8214385265068338,0.882848630543605,0.8827081886057229
729,0.0,72535.5,4000,1988.3651413947132,1991.8801991540768,1949.4899989355742,1952.9127184241756,3.5150577593635717,3.4227194886013876,1.026978042188294,0.02648922556098601,0.026126504372422924,0.026307864966704467,38.967480729901126,1936,1951,2000,2000,193,258,3252.4746312129514,0.968,0.9755,0.9003099173553719,0.8677601230138391,1093464,1062852,1343986,1293516,128067,124693,1812750.737734236,0.8135977606909596,0.8216767322553412,0.8828795461030268,0.8826807495305085,1936,1951,1800,1735,1743,193,7,57,1693,258,7,42,0.875,0.85,0.9003099173553719,0.8677601230138391,0.9683333333333334,0.975792507204611,1936,1951,3252.4746312129514,72900.0,0.8135977606909596,0.8216767322553412,0.8828795461030268,0.8826807495305085
730,0.0,72635.0,4000,1991.8947215730614,1995.453652451973,1952.9297163893434,1956.3692299042868,3.558930878911724,3.439513514943428,1.0347192599911212,0.02650189036566817,0.026138064112736194,0.02631997723920218,39.084422547686245,1944,1941,2000,2000,186,247,3253.4122421424395,0.972,0.9705,0.904320987654321,0.872746007212777,1095408,1064793,1345986,1295516,128253,124940,1816004.1499763785,0.813833130508044,0.8219064835941817,0.8829175978265632,0.8826626395928598,1944,1941,1812,1744,1758,186,2,54,1694,247,9,50,0.88,0.8515,0.904320987654321,0.872746007212777,0.9701986754966887,0.9713302752293578,1944,1941,3253.4122421424395,73000.0,0.813833130508044,0.8219064835941817,0.8829175978265632,0.8826626395928598
731,0.0,72734.5,4000,1995.4714201269855,1998.9449378641968,1956.3881824382343,1959.8220875559266,3.4735177372112958,3.4339051176923476,1.0115357350192509,0.026513396472038306,0.026149542241879372,0.02633146935695884,39.122850308270245,1943,1950,2000,2000,207,231,3254.3793404812427,0.9715,0.975,0.8934637159032424,0.8815384615384615,1097351,1066743,1347986,1297516,128460,125171,1819258.5293168598,0.8140670600436503,0.8221424629831154,0.8829362710746151,0.8826605846019144,1943,1950,1786,1767,1736,207,7,50,1719,231,2,48,0.8715,0.8605,0.8934637159032424,0.8815384615384615,0.9720044792833147,0.9728353140916808,1943,1950,3254.3793404812427,73100.0,0.8140670600436503,0.8221424629831154,0.8829362710746151,0.8826605846019144
732,0.0,72834.0,4000,1998.9678986778079,2002.4306517149423,1959.8421550895252,1963.2277382118261,3.462753037134462,3.3855831223008863,1.0227936848826,0.026524795026731496,0.02616034410570057,0.026342569566216032,39.20291350311618,1928,1950,2000,2000,204,267,3255.3268237451084,0.964,0.975,0.8941908713692946,0.8630769230769231,1099279,1068693,1349986,1299516,128664,125438,1822513.856140605,0.8142891852211801,0.8223777160111918,0.8829560102576325,0.8826248511031699,1928,1950,1786,1727,1724,204,10,62,1683,267,6,44,0.867,0.8445,0.8941908713692946,0.8630769230769231,0.9652855543113102,0.9745222929936306,1928,1950,3255.3268237451084,73200.0,0.8142891852211801,0.8223777160111918,0.8829560102576325,0.8826248511031699
733,0.0,72933.5,4000,2002.447171446663,2005.8892978754857,1963.2492220046502,1966.6551476884906,3.4421264288225757,3.405925683840451,1.0106287536319072,0.02653579320760285,0.026171413342618636,0.026353603275110743,39.234150186995066,1949,1945,2000,2000,216,258,3256.2757091190538,0.9745,0.9725,0.8891739353514623,0.8673521850899744,1101228,1070638,1351986,1301516,128880,125696,1825770.131849724,0.8145261859220436,0.8226084043530775,0.882967015005067,0.882597105651023,1949,1945,1779,1735,1733,216,5,46,1687,258,7,48,0.869,0.847,0.8891739353514623,0.8673521850899742,0.9741427768409219,0.9723342939481268,1949,1945,3256.2757091190538,73300.0,0.8145261859220436,0.8226084043530775,0.882967015005067,0.882597105651023
734,0.0,73033.0,4000,2005.915269131565,2009.359818154324,1966.6725164980944,1970.004631507242,3.44454902275902,3.3321150091476284,1.0337425368880508,0.02654692319340773,0.026181390760663455,0.02636415697703559,39.355186647082064,1929,1953,2000,2000,194,287,3257.2471375871037,0.9645,0.9765,0.8994297563504406,0.8530465949820789,1103157,1072591,1353986,1303516,129074,125983,1829027.3789873112,0.8147477152644119,0.8228445220465265,0.8829958020481219,0.8825432993564183,1929,1953,1798,1708,1735,194,8,63,1666,287,5,42,0.8715,0.8355,0.8994297563504406,0.8530465949820788,0.9649610678531702,0.9754098360655737,1929,1953,3257.2471375871037,73400.0,0.8147477152644119,0.8228445220465265,0.8829958020481219,0.8825432993564183
735,0.0,73132.5,4000,2009.370714031932,2012.8625498434737,1970.0226841938288,1973.48526373195,3.491835811541705,3.46257953812119,1.0084492711570718,0.026558461144017373,0.026193125361325245,0.02637579325267131,39.377286111523745,1947,1946,2000,2000,221,234,3258.19723848622,0.9735,0.973,0.8864920390344119,0.8797533401849948,1105104,1074537,1355986,1305516,129295,126217,1832285.5762257974,0.8149818655944825,0.8230745544290533,0.8830019618063096,0.8825382467053252,1947,1946,1771,1757,1726,221,8,45,1712,234,9,45,0.867,0.8605,0.8864920390344119,0.8797533401849948,0.9745906267645398,0.9743881616391576,1947,1946,3258.19723848622,73500.0,0.8149818655944825,0.8230745544290533,0.8830019618063096,0.8825382467053252
736,0.0,73232.0,4000,2012.8866920682676,2016.3251896300217,1973.5042803104554,1976.9887806500878,3.4384975617540476,3.4845003396324046,0.9867978839447581,0.02656942301456284,0.026205139007819882,0.02638728101119136,39.33640897993382,1939,1938,2000,2000,211,226,3259.1227715574905,0.9695,0.969,0.89118102114492,0.8833849329205367,1107043,1076475,1357986,1307516,129506,126443,1835544.6989973548,0.8152094351488159,0.8232977646162647,0.8830162875335466,0.8825397710118674,1939,1938,1783,1767,1728,211,6,55,1712,226,7,55,0.867,0.8595,0.89118102114492,0.8833849329205367,0.9691531127313516,0.9688737973967176,1939,1938,3259.1227715574905,73600.0,0.8152094351488159,0.8232977646162647,0.8830162875335466,0.8825397710118674
