episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
781,0.0,77709.5,4000,2599.5802487979317,2603.0569167686544,2626.0877506300526,2629.6984997213376,3.4766679707227013,3.6107490912850153,0.9628661208041469,0.03255110449437206,0.03305259859214844,0.03280185154326025,-26.641582952683166,1999,1995,2000,2000,271,210,20709369.81225911,0.9995,0.9975,0.864432216108054,0.8947368421052632,1444567,1418337,1478537,1449141,185661,145476,7567460398.189101,0.9770245857898721,0.9787432692884958,0.8714763662744615,0.8974319925377396,1999,1995,1729,1789,1728,271,0,1,1785,210,1,4,0.864,0.893,0.864432216108054,0.8947368421052632,0.9994216310005783,0.9977641140301845,1999,1995,20709369.81225911,78100.0,0.9770245857898721,0.9787432692884958,0.8714763662744615,0.8974319925377396
782,0.0,77809.0,4000,2603.0750530390706,2606.5763708330624,2629.715497354147,2633.412953401195,3.5013177939918023,3.6974560470480355,0.946953188743697,0.03255448484750468,0.03305783124970141,0.03280615804860304,-26.8365825681326,1997,1999,2000,2000,267,186,20736987.127329666,0.9985,0.9995,0.8662994491737607,0.9069534767383691,1446564,1420336,1480537,1451141,185928,145662,7588197385.316431,0.9770535960938498,0.9787718767507775,0.8714692194745618,0.8974453932027351,1997,1999,1732,1814,1730,267,1,2,1813,186,0,1,0.8655,0.9065,0.8662994491737607,0.9069534767383692,0.9988452655889145,0.9994487320837927,1997,1999,20736987.127329666,78200.0,0.9770535960938498,0.9787718767507775,0.8714692194745618,0.8974453932027351
783,0.0,77908.5,4000,2606.5984271301704,2610.109260506444,2633.4242467112317,2637.088158050146,3.5108333762736947,3.663911338914204,0.9582200690789986,0.03255802815770431,0.0330625492768276,0.032810288717265955,-26.978897543701805,1999,1996,2000,2000,261,205,20764306.98064905,0.9995,0.998,0.8694347173586794,0.8972945891783567,1448563,1422332,1482537,1453141,186189,145867,7608961692.29708,0.9770838771646171,0.9787983409731058,0.8714664118854341,0.8974451815750472,1999,1996,1739,1795,1738,261,0,1,1791,205,0,4,0.869,0.8955,0.8694347173586794,0.8972945891783567,0.9994249568717654,0.9977715877437325,1999,1996,20764306.98064905,78300.0,0.9770838771646171,0.9787983409731058,0.8714664118854341,0.8974451815750472
784,0.0,78008.0,4000,2610.1243553976583,2613.610044423954,2637.108021827054,2640.6640004469236,3.4856890262958586,3.55597861986962,0.9802334037721693,0.032561152916655074,0.03306598789250483,0.03281357040457995,-27.053956022969487,1998,1998,2000,2000,275,223,20792076.235635664,0.999,0.999,0.8623623623623624,0.8883883883883884,1450561,1424330,1484537,1455141,186464,146090,7629753768.532716,0.9771134030340773,0.9788261068858619,0.8714538719847011,0.8974324770242851,1998,1998,1725,1777,1723,275,0,2,1775,223,0,2,0.8615,0.8875,0.8623623623623624,0.8883883883883884,0.998840579710145,0.9988745075970737,1998,1998,20792076.235635664,78400.0,0.9771134030340773,0.9788261068858619,0.8714538719847011,0.8974324770242851
785,0.0,78107.5,4000,2613.6266741558998,2617.081158832739,2640.6826768677793,2644.2586140348794,3.4544846768394564,3.5759371671001645,0.9660361788853249,0.03256389175891137,0.03306965687083229,0.03281677431487183,-27.17745520214021,1994,1999,2000,2000,274,218,20819536.51028065,0.997,0.9995,0.8625877632898696,0.8909454727363681,1452555,1426329,1486537,1457141,186738,146308,7650573305.042996,0.9771401586371546,0.9788544828537526,0.8714417010027159,0.8974233854882008,1994,1999,1724,1782,1720,274,2,4,1781,218,0,1,0.861,0.8905,0.8625877632898696,0.8909454727363681,0.9976798143851509,0.999438832772166,1994,1999,20819536.51028065,78500.0,0.9771401586371546,0.9788544828537526,0.8714417010027159,0.8974233854882008
786,0.0,78207.0,4000,2617.1002704935036,2620.6104164858784,2644.277082949695,2647.8464066686843,3.5101459923748735,3.5693237189893807,0.9834204652551765,0.032567363368036666,0.03307322973274986,0.032820296550393264,-27.235990182805836,2000,1997,2000,2000,267,218,20847105.651150182,1.0,0.9985,0.8665,0.8908362543815723,1454555,1428326,1488537,1459141,187005,146526,7671420410.694146,0.9771708731459144,0.978881410364043,0.871434906208428,0.8974141757553948,2000,1997,1733,1781,1733,267,0,0,1779,218,1,2,0.8665,0.89,0.8665,0.8908362543815723,1.0,0.9988770353733858,2000,1997,20847105.651150182,78600.0,0.9771708731459144,0.978881410364043,0.871434906208428,0.8974141757553948
787,0.0,78306.5,4000,2620.6278390976863,2624.0947817356982,2647.8677873237457,2651.5237231759975,3.466942638011915,3.655935852251787,0.9483051065779871,0.03257025573033674,0.03307793104830308,0.03282409338931991,-27.42894144029924,2000,1999,2000,2000,283,192,20874792.94312934,1.0,0.9995,0.8585,0.903951975987994,1456555,1430325,1490537,1461141,187288,146718,7692295203.637276,0.9772015052293234,0.9789096329512347,0.8714171452502651,0.8974233128834356,2000,1999,1717,1808,1717,283,0,0,1807,192,0,1,0.8585,0.9035,0.8585,0.903951975987994,1.0,0.9994469026548672,2000,1999,20874792.94312934,78700.0,0.9772015052293234,0.9789096329512347,0.8714171452502651,0.8974233128834356
788,0.0,78406.0,4000,2624.1137438979194,2627.543031422248,2651.539131481981,2655.175990076653,3.429287524328629,3.6368585946720486,0.9429257242369806,0.03257268243228492,0.03308230254317396,0.03282749248772944,-27.632958654404774,1998,1998,2000,2000,297,188,20901757.66980273,0.999,0.999,0.8513513513513513,0.9059059059059059,1458553,1432323,1492537,1463141,187585,146906,7713196961.307078,0.9772307152184502,0.978937094921132,0.871389658106356,0.8974351455642338,1998,1998,1703,1812,1701,297,0,2,1810,188,0,2,0.8505,0.905,0.8513513513513513,0.9059059059059059,0.998825601879037,0.9988962472406181,1998,1998,20901757.66980273,78800.0,0.9772307152184502,0.978937094921132,0.871389658106356,0.8974351455642338
789,0.0,78505.5,4000,2627.5579314011784,2631.029133520305,2655.1930920408904,2658.80701697896,3.4712021191267013,3.613924938069431,0.9605075309010229,0.03257558273462748,0.03308639375544252,0.032830988245035,-27.777883458654742,1995,1996,2000,2000,265,192,20928970.721112378,0.9975,0.998,0.8671679197994988,0.9038076152304609,1460548,1434319,1494537,1465141,187850,147098,7734125932.028191,0.977257839718923,0.978963116860425,0.8713838915256465,0.8974440135004835,1995,1996,1734,1808,1730,265,1,4,1804,192,0,4,0.8655,0.902,0.8671679197994987,0.9038076152304609,0.9976931949250288,0.9977876106194691,1995,1996,20928970.721112378,78900.0,0.977257839718923,0.978963116860425,0.8713838915256465,0.8974440135004835
790,0.0,78605.0,4000,2631.049258874082,2634.5220372207946,2658.821953332008,2662.4418871733646,3.4727783467124027,3.6199338413566693,0.9593485679315299,0.032578561790665796,0.033090523259478734,0.032834542525072265,-27.919849952570075,1995,1996,2000,2000,285,215,20956102.019722126,0.9975,0.998,0.8571428571428572,0.8922845691382766,1462543,1436315,1496537,1467141,188135,147313,7755082034.047913,0.9772848917200176,0.9789890678537373,0.8713644658652772,0.8974368435893241,1995,1996,1714,1784,1710,285,1,4,1781,215,1,3,0.8555,0.891,0.8571428571428571,0.8922845691382766,0.9976662777129521,0.9983183856502242,1995,1996,20956102.019722126,79000.0,0.9772848917200176,0.9789890678537373,0.8713644658652772,0.8974368435893241
791,0.0,78704.5,4000,2634.5427362191144,2638.0289314790984,2662.4596280292926,2666.0772505418818,3.486195259984015,3.6176225125891506,0.9636702690378073,0.03258171018610496,0.03309464855710919,0.032838179371607074,-28.04831906278332,1996,1999,2000,2000,269,202,20983581.915388368,0.998,0.9995,0.8652304609218437,0.8989494747373686,1464539,1438314,1498537,1469141,188404,147515,7776065615.963301,0.9773125388295384,0.979016990200396,0.8713561059145574,0.8974389458769086,1996,1999,1731,1798,1727,269,0,4,1797,202,0,1,0.8635,0.8985,0.8652304609218436,0.8989494747373686,0.997689196995956,0.9994438264738599,1996,1999,20983581.915388368,79100.0,0.9773125388295384,0.979016990200396,0.8713561059145574,0.8974389458769086
792,0.0,78804.0,4000,2638.0505428372308,2641.5594154677297,2666.1022504556136,2669.7139475773633,3.5088726304988995,3.611697121749785,0.9715301455840047,0.03258514848118097,0.03309878027655074,0.03284196437886586,-28.154532109633692,1998,1997,2000,2000,267,201,21011493.230070833,0.999,0.9985,0.8663663663663663,0.899349023535303,1466537,1440311,1500537,1471141,188671,147716,7797077109.193372,0.977341445095989,0.9790434771378135,0.8713493079274508,0.8974415942112502,1998,1997,1733,1798,1731,267,0,2,1796,201,1,2,0.8655,0.8985,0.8663663663663663,0.899349023535303,0.9988459319099827,0.9988876529477196,1998,1997,21011493.230070833,79200.0,0.977341445095989,0.9790434771378135,0.8713493079274508,0.8974415942112502
793,0.0,78903.5,4000,2641.576273386143,2645.102532292748,2669.733210795591,2673.340687616144,3.5262589066051078,3.6074768205530745,0.9774862270811445,0.03258873740901074,0.03310277601439596,0.03284575671170335,-28.23815532339586,1997,1997,2000,2000,256,210,21039361.133173432,0.9985,0.9985,0.871807711567351,0.8948422633950927,1468534,1442308,1502537,1473141,188927,147926,7818116470.326545,0.9773696088682009,0.9790698921556049,0.8713499312920232,0.8974379952132276,1997,1997,1743,1790,1741,256,1,2,1787,210,0,3,0.871,0.8935,0.871807711567351,0.8948422633950927,0.9988525530694206,0.9983240223463687,1997,1997,21039361.133173432,79300.0,0.9773696088682009,0.9790698921556049,0.8713499312920232,0.8974379952132276
794,0.0,79003.0,4000,2645.1229812948927,2648.577655299092,2673.3591834175377,2676.9822886684747,3.4546740041992052,3.6231052509369874,0.953511908964217,0.032591460951396665,0.03310694885382783,0.03284920490261225,-28.404633369382736,1999,1998,2000,2000,265,226,21066532.176246706,0.9995,0.999,0.8674337168584292,0.8868868868868869,1470533,1444306,1504537,1475141,189192,148152,7839183002.502791,0.9773990270761038,0.9790969134475959,0.8713446077034653,0.8974233991965691,1999,1998,1735,1774,1734,265,0,1,1772,226,0,2,0.867,0.886,0.8674337168584292,0.8868868868868869,0.9994236311239193,0.9988726042841037,1999,1998,21066532.176246706,79400.0,0.9773990270761038,0.9790969134475959,0.8713446077034653,0.8974233991965691
795,0.0,79102.5,4000,2648.593987685393,2652.0722338196897,2677.00090494764,2680.6087481166414,3.478246134296569,3.607843169001626,0.9640790830880491,0.03259442236555337,0.033110920735120716,0.03285267155033704,-28.536514296951736,1999,1997,2000,2000,278,201,21093865.356325563,0.9995,0.9985,0.8609304652326163,0.899349023535303,1472532,1446303,1506537,1477141,189470,148353,7860276867.859117,0.9774283671758477,0.9791231845842746,0.8713304702376586,0.8974260580251856,1999,1997,1722,1799,1721,278,0,1,1796,201,0,3,0.8605,0.898,0.8609304652326163,0.899349023535303,0.9994192799070848,0.9983324068927182,1999,1997,21093865.356325563,79500.0,0.9774283671758477,0.9791231845842746,0.8713304702376586,0.8974260580251856
796,0.0,79202.0,4000,2652.0907959780025,2655.5394603814184,2680.6280402750317,2684.255610851201,3.4486644034159326,3.6275705761690915,0.9506815459557252,0.03259703272139726,0.03311513895950573,0.03285608584045149,-28.716150469782406,2000,1996,2000,2000,301,187,21121290.544120345,1.0,0.998,0.8495,0.906312625250501,1474532,1448299,1508537,1479141,189771,148540,7881398158.403237,0.9774582923720134,0.9791487086085775,0.8713008602051363,0.8974383052118382,2000,1996,1699,1812,1699,301,0,0,1809,187,1,3,0.8495,0.905,0.8495,0.906312625250501,1.0,0.9983443708609272,2000,1996,21121290.544120345,79600.0,0.9774582923720134,0.9791487086085775,0.8713008602051363,0.8974383052118382
797,0.0,79301.5,4000,2655.549827925769,2659.1052320406748,2684.275330314301,2687.9273169418207,3.555404114905741,3.6519866275198183,0.9735534320179947,0.03260087297719546,0.03311965830950158,0.03286026564334852,-28.8220849011459,1997,1997,2000,2000,266,194,21149162.244141646,0.9985,0.9985,0.8668002003004507,0.9028542814221332,1476529,1450296,1510537,1481141,190037,148734,7902547320.647379,0.9774861522756476,0.9791748388573404,0.8712947730792961,0.8974457627960085,1997,1997,1733,1805,1731,266,1,2,1803,194,1,2,0.866,0.902,0.8668002003004507,0.9028542814221332,0.9988459319099827,0.9988919667590028,1997,1997,21149162.244141646,79700.0,0.9774861522756476,0.9791748388573404,0.8712947730792961,0.8974457627960085
798,0.0,79401.0,4000,2659.1228840640533,2662.6076986452513,2687.944480604293,2691.5662372180486,3.484814581197952,3.6217566137556787,0.9621890570896975,0.03260391031186786,0.0331237554830013,0.03286383289743458,-28.95853857279735,1993,1997,2000,2000,263,191,21176448.82118945,0.9965,0.9985,0.868038133467135,0.9043565348022033,1478522,1452293,1512537,1483141,190300,148925,7923723769.468569,0.9775112939385946,0.9792008986333733,0.8712903832340675,0.8974552655696888,1993,1997,1736,1809,1730,263,1,6,1806,191,0,3,0.8655,0.903,0.868038133467135,0.9043565348022033,0.9965437788018433,0.9983416252072969,1993,1997,21176448.82118945,79800.0,0.9775112939385946,0.9792008986333733,0.8712903832340675,0.8974552655696888
799,0.0,79500.5,4000,2662.624230974053,2666.0936003249385,2691.58423977974,2695.1743703282027,3.4693693508856995,3.590130548462639,0.9663630065963335,0.03260673272298801,0.033127457079520126,0.03286709490125407,-29.080770003264206,1998,1998,2000,2000,257,204,21204137.75683808,0.999,0.999,0.8713713713713713,0.8978978978978979,1480520,1454291,1514537,1485141,190557,149129,7944927907.225407,0.9775396705395775,0.9792275615581282,0.8712904925296517,0.8974558736869032,1998,1998,1743,1796,1741,257,0,2,1794,204,0,2,0.8705,0.897,0.8713713713713713,0.8978978978978979,0.9988525530694206,0.9988864142538976,1998,1998,21204137.75683808,79900.0,0.9775396705395775,0.9792275615581282,0.8712904925296517,0.8974558736869032
800,0.0,79600.0,4000,2666.106928042347,2669.6311861043214,2695.1893191710697,2698.8428096123293,3.524258061974251,3.6534904412596916,0.9646276947036757,0.03261019412932656,0.03313190324922231,0.03287104868927443,-29.21162350800796,2000,1995,2000,2000,246,202,21231580.638701916,1.0,0.9975,0.877,0.8987468671679197,1482520,1456286,1516537,1487141,190803,149331,7966159487.864109,0.9775692910888425,0.979252135473368,0.8712981949653293,0.897457642248844,2000,1995,1754,1796,1754,246,0,0,1793,202,2,3,0.877,0.8975,0.877,0.8987468671679198,1.0,0.9983296213808464,2000,1995,21231580.638701916,80000.0,0.9775692910888425,0.979252135473368,0.8712981949653293,0.897457642248844
801,0.0,79699.5,4000,2669.649068164725,2673.220674032529,2698.8657588672236,2702.473182607436,3.57160586780401,3.607423740212198,0.9900710659496627,0.03261429485985434,0.03313586308280763,0.03287507897133099,-29.252508574906642,1998,1997,2000,2000,246,215,21259913.936844394,0.999,0.9985,0.8768768768768769,0.8923385077616425,1484518,1458283,1518537,1489141,191049,149546,7987419401.800954,0.9775975165570546,0.9792779864364758,0.8713057032653022,0.8974506320103848,1998,1997,1754,1784,1752,246,0,2,1782,215,1,2,0.876,0.8915,0.8768768768768769,0.8923385077616425,0.9988597491448119,0.9988789237668162,1998,1997,21259913.936844394,80100.0,0.9775975165570546,0.9792779864364758,0.8713057032653022,0.8974506320103848
802,0.0,79799.0,4000,2673.2391936205418,2676.7063622331266,2702.4904738746627,2706.1158005076795,3.4671686125848282,3.6253266330168117,0.9563741321977456,0.03261709110317868,0.03313996572111141,0.032878528412145044,-29.40943827455294,2000,1997,2000,2000,277,193,21287703.737054132,1.0,0.9985,0.8614999999999999,0.9033550325488232,1486518,1460280,1520537,1491141,191326,149739,8008707105.538008,0.9776269830987342,0.9793037680541277,0.871292510416961,0.8974587065494288,2000,1997,1723,1805,1723,277,0,0,1804,193,2,1,0.8615,0.903,0.8615,0.9033550325488232,1.0,0.9994459833795014,2000,1997,21287703.737054132,80200.0,0.9776269830987342,0.9793037680541277,0.871292510416961,0.8974587065494288
803,0.0,79898.5,4000,2676.7231142480027,2680.1446455658174,2706.137065978331,2709.71574816991,3.421531317814697,3.5786821915789915,0.9560869433630942,0.032619290034964145,0.0331435267558576,0.03288140839541087,-29.57110260409263,1998,1999,2000,2000,307,215,21314865.57932712,0.999,0.9995,0.8463463463463463,0.8924462231115557,1488516,1462279,1522537,1493141,191633,149954,8030021971.117335,0.9776550586291171,0.979330820063209,0.871259025767946,0.8974518542631057,1998,1999,1693,1785,1691,307,0,2,1784,215,0,1,0.8455,0.892,0.8463463463463463,0.8924462231115557,0.9988186650915535,0.9994397759103641,1998,1999,21314865.57932712,80300.0,0.9776550586291171,0.979330820063209,0.871259025767946,0.8974518542631057
804,0.0,79998.0,4000,2680.1578265018725,2683.5916275992163,2709.7276893043154,2713.4050609054316,3.433801097343803,3.6773716011161923,0.9337650555362808,0.032621591689564924,0.03314819043819511,0.03288489106388002,-29.813433306215302,1997,1997,2000,2000,295,181,21341608.954278868,0.9985,0.9985,0.8522784176264396,0.9093640460691037,1490513,1464276,1524537,1495141,191928,150135,8051363580.071614,0.9776824045595482,0.9793564620326779,0.8712335954131228,0.8974681002761774,1997,1997,1705,1818,1702,295,0,3,1816,181,1,2,0.851,0.9085,0.8522784176264396,0.9093640460691037,0.9982404692082112,0.9988998899889989,1997,1997,21341608.954278868,80400.0,0.9776824045595482,0.9793564620326779,0.8712335954131228,0.8974681002761774
805,0.0,80097.5,4000,2683.6096076340095,2687.197598286553,2713.4239685268067,2717.040852174714,3.58799065254334,3.6168836479073434,0.9920116326161831,0.03262586264010381,0.03315217767080956,0.03288902015545668,-29.843253888161144,1997,1998,2000,2000,249,205,21369198.093639076,0.9985,0.999,0.8753129694541812,0.8973973973973974,1492510,1466274,1526537,1497141,192177,150340,8072732778.165254,0.9777096788351675,0.9793827034327428,0.8712390536746822,0.8974680039337805,1997,1998,1751,1795,1748,249,0,3,1793,205,0,2,0.874,0.8965,0.8753129694541812,0.8973973973973974,0.9982866933181039,0.9988857938718663,1997,1998,21369198.093639076,80500.0,0.9777096788351675,0.9793827034327428,0.8712390536746822,0.8974680039337805
806,0.0,80197.0,4000,2687.2174316489763,2690.723263352361,2717.0591217445185,2720.6671148044716,3.5058317033845015,3.60799305995306,0.9716847136701844,0.032629126645088886,0.03315603678821249,0.03289258171665069,-29.94385145211072,1995,1999,2000,2000,267,212,21397648.121274754,0.9975,0.9995,0.8661654135338346,0.8939469734867433,1494505,1468273,1528537,1499141,192444,150552,8094130426.286529,0.9777355732965575,0.9794095418643076,0.8712322809224459,0.8974632101795783,1995,1999,1731,1788,1728,267,2,3,1787,212,0,1,0.865,0.8935,0.8661654135338346,0.8939469734867433,0.9982668977469671,0.9994407158836689,1995,1999,21397648.121274754,80600.0,0.9777355732965575,0.9794095418643076,0.8712322809224459,0.8974632101795783
807,0.0,80296.5,4000,2690.74121643311,2694.2788450162807,2720.6870451882905,2724.35005711256,3.537628583170772,3.66301192426954,0.9657704250788723,0.03263275327457353,0.033160588691920886,0.03289667098324721,-30.071212096279396,1997,1997,2000,2000,253,187,21425432.06648729,0.9985,0.9985,0.8733099649474212,0.9063595393089634,1496502,1470270,1530537,1501141,192697,150739,8115555858.353016,0.977762706814667,0.9794349764612384,0.8712350534780442,0.8974752936535466,1997,1997,1747,1813,1744,253,0,3,1810,187,0,3,0.872,0.905,0.8733099649474211,0.9063595393089634,0.998282770463652,0.9983452840595698,1997,1997,21425432.06648729,80700.0,0.977762706814667,0.9794349764612384,0.8712350534780442,0.8974752936535466
808,0.0,80396.0,4000,2694.295300328285,2697.8278086297755,2724.3669644362158,2727.9640812621124,3.532508301490452,3.5971168258965918,0.9820388028709532,0.03263628902068786,0.03316427638103425,0.03290028270086105,-30.13627263233684,1999,1996,2000,2000,261,212,21453223.07106133,0.9995,0.998,0.8694347173586794,0.8937875751503006,1498501,1472266,1532537,1503141,192958,150951,8137009081.424077,0.977791074538494,0.9794596781007238,0.8712326518300622,0.8974702940908776,1999,1996,1739,1788,1738,261,0,1,1784,212,0,4,0.869,0.892,0.8694347173586794,0.8937875751503006,0.9994249568717654,0.9977628635346756,1999,1996,21453223.07106133,80800.0,0.977791074538494,0.9794596781007238,0.8712326518300622,0.8974702940908776
809,0.0,80495.5,4000,2697.8492908965004,2701.3167182919888,2727.9800458346176,2731.615086350741,3.4674273954883574,3.635040516123354,0.9538896141895689,0.03263907370251906,0.03316841207263531,0.032903742887577185,-30.298368058752203,1999,1995,2000,2000,273,205,21481109.666411653,0.9995,0.9975,0.863431715857929,0.8972431077694236,1500500,1474261,1534537,1505141,193231,151156,8158490191.090488,0.9778193683176098,0.9794836497045791,0.8712222592469177,0.897469986657722,1999,1995,1727,1795,1726,273,0,1,1790,205,0,5,0.863,0.895,0.863431715857929,0.8972431077694235,0.9994209612044007,0.9972144846796658,1999,1995,21481109.666411653,80900.0,0.9778193683176098,0.9794836497045791,0.8712222592469177,0.897469986657722
810,0.0,80595.0,4000,2701.332193677258,2704.8704217617383,2731.6331682426576,2735.192980750867,3.5382280844801244,3.559812508209234,0.9939366402923373,0.03264265143214249,0.03317163495155953,0.03290714319185101,-30.322558989128538,1999,1999,2000,2000,264,234,21508779.360261,0.9995,0.9995,0.8679339669834918,0.8829414707353677,1502499,1476260,1536537,1507141,193495,151390,8179998970.450749,0.9778475884407599,0.9795102117187443,0.8712178843380262,0.8974503136303903,1999,1999,1736,1766,1735,264,0,1,1765,234,0,1,0.8675,0.8825,0.8679339669834918,0.8829414707353677,0.9994239631336406,0.9994337485843715,1999,1999,21508779.360261,81000.0,0.9778475884407599,0.9795102117187443,0.8712178843380262,0.8974503136303903
811,0.0,80694.5,4000,2704.885093750165,2708.328782448569,2735.2114886837494,2738.813752031984,3.443688698404003,3.6022633482348283,0.9559791624039565,0.032645044718746886,0.03317537857407447,0.03291021164641068,-30.484969583415022,1998,1999,2000,2000,294,202,21536522.868386313,0.999,0.9995,0.8528528528528528,0.8989494747373686,1504497,1478259,1538537,1509141,193789,151592,8201535493.319136,0.9778750852270696,0.9795367033299075,0.87119349523462,0.8974523408956077,1998,1999,1706,1798,1704,294,0,2,1797,202,0,1,0.852,0.8985,0.8528528528528528,0.8989494747373686,0.9988276670574443,0.9994438264738599,1998,1999,21536522.868386313,81100.0,0.9778750852270696,0.9795367033299075,0.87119349523462,0.8974523408956077
812,0.0,80794.0,4000,2708.3458949003866,2711.852635894763,2738.82924764082,2742.4499303072685,3.506740994376287,3.620682666448374,0.9685303345891244,0.03264823867163259,0.03317930271715177,0.03291377069439218,-30.597294412505562,1998,1998,2000,2000,263,206,21564021.074553795,0.999,0.999,0.8683683683683684,0.8968968968968969,1506495,1480257,1540537,1511141,194052,151798,8223099514.393689,0.9779025106180507,0.9795624630659879,0.8711897483894736,0.8974515911763971,1998,1998,1737,1793,1735,263,0,2,1792,206,1,1,0.8675,0.8965,0.8683683683683684,0.8968968968968969,0.9988485895221646,0.9994422755158952,1998,1998,21564021.074553795,81200.0,0.9779025106180507,0.9795624630659879,0.8711897483894736,0.8974515911763971
813,0.0,80893.5,4000,2711.870319808528,2715.337752307659,2742.4670587752175,2746.0994660091237,3.4674324991306094,3.6324072339061786,0.9545825332480244,0.032650948297041356,0.033183381504730367,0.032917164900885865,-30.76171370146494,1995,1996,2000,2000,280,192,21591533.124240045,0.9975,0.998,0.8596491228070176,0.9038076152304609,1508490,1482253,1542537,1513141,194332,151990,8244691047.517929,0.977927920043409,0.9795868329521175,0.8711744857440222,0.8974601501902847,1995,1996,1719,1808,1715,280,1,4,1804,192,0,4,0.858,0.902,0.8596491228070176,0.9038076152304609,0.997673065735893,0.9977876106194691,1995,1996,21591533.124240045,81300.0,0.977927920043409,0.9795868329521175,0.8711744857440222,0.8974601501902847
814,0.0,80993.0,4000,2715.3548446089553,2718.8586051157326,2746.122612535901,2749.7171846833758,3.5037605067773256,3.594572147474537,0.9747364534716563,0.032654090286947615,0.033187059398142885,0.03292057484254525,-30.85857956764312,1998,1997,2000,2000,250,203,21619125.51115814,0.999,0.9985,0.8748748748748749,0.8983475212819229,1510488,1484250,1544537,1515141,194582,152193,8266310173.029087,0.9779552059937703,0.9796117985058816,0.8711793804386397,0.8974613441131885,1998,1997,1749,1797,1748,250,1,1,1794,203,0,3,0.8745,0.897,0.8748748748748749,0.8983475212819229,0.9994282447112636,0.998330550918197,1998,1997,21619125.51115814,81400.0,0.9779552059937703,0.9796117985058816,0.8711793804386397,0.8974613441131885
815,0.0,81092.5,4000,2718.8723915209425,2722.3871948791884,2749.738842924084,2753.3484136768134,3.5148033582458993,3.609570752729269,0.9737455223971676,0.032657319498417076,0.03319089403683765,0.03292410676762736,-30.96121879762495,1999,1998,2000,2000,267,191,21646745.63893042,0.9995,0.999,0.8664332166083042,0.9044044044044044,1512487,1486248,1546537,1517141,194849,152384,8287956918.668017,0.9779830679770352,0.9796373573715298,0.8711731076035695,0.897470677841114,1999,1998,1732,1809,1732,267,1,0,1807,191,0,2,0.8665,0.9035,0.8664332166083042,0.9044044044044044,1.0,0.9988944168048646,1999,1998,21646745.63893042,81500.0,0.9779830679770352,0.9796373573715298,0.8711731076035695,0.897470677841114
816,0.0,81192.0,4000,2722.4049679417067,2725.899292073845,2753.367417063678,2756.9165017713935,3.494324132138445,3.5490847077153376,0.98457050758528,0.03266033868033883,0.03319394549138295,0.032927142085860894,-31.017209697548424,1998,1997,2000,2000,278,232,21674682.308333404,0.999,0.9985,0.8608608608608609,0.8838257386079119,1514485,1488245,1548537,1519141,195127,152616,8309631600.976351,0.9780102122196628,0.9796621906722286,0.8711595030653985,0.8974523683936448,1998,1997,1722,1767,1720,278,0,2,1765,232,1,2,0.86,0.883,0.8608608608608609,0.8838257386079119,0.9988385598141696,0.9988681380871534,1998,1997,21674682.308333404,81600.0,0.9780102122196628,0.9796621906722286,0.8711595030653985,0.8974523683936448
817,0.0,81291.5,4000,2725.9212936115023,2729.419390009997,2756.9367077592433,2760.553463323783,3.4980963984949085,3.6167555645397442,0.9671918204237461,0.03266344839965484,0.033197832480406836,0.03293064044003084,-31.134073313785848,1998,1998,2000,2000,255,199,21702514.831674322,0.999,0.999,0.8723723723723724,0.9004004004004004,1516483,1490243,1550537,1521141,195382,152815,8331334115.808025,0.9780372864368925,0.9796876160724088,0.8711611010476213,0.8974563208818964,1998,1998,1745,1800,1743,255,0,2,1799,199,1,1,0.8715,0.9,0.8723723723723724,0.9004004004004004,0.9988538681948425,0.9994444444444445,1998,1998,21702514.831674322,81700.0,0.9780372864368925,0.9796876160724088,0.8711611010476213,0.8974563208818964
818,0.0,81391.0,4000,2729.435659150646,2732.931889285876,2760.5757591208685,2764.2150341199053,3.49623013522978,3.639274999036843,0.9606941317034517,0.03266645762258777,0.033202010812290475,0.03293423421743912,-31.283144834029372,1996,1994,2000,2000,268,190,21730104.726707343,0.998,0.997,0.8657314629258517,0.9047141424272819,1518479,1492237,1552537,1523141,195650,153005,8353064220.534733,0.9780630026852822,0.9797103485494777,0.8711539639336467,0.8974660191377107,1996,1994,1730,1809,1728,268,2,2,1804,190,1,5,0.865,0.9025,0.8657314629258517,0.9047141424272819,0.9988439306358381,0.9972360420121614,1996,1994,21730104.726707343,81800.0,0.9780630026852822,0.9797103485494777,0.8711539639336467,0.8974660191377107
