episode,lambda_wealth_mean,lambda_wealth_std,n_seeds
1978,8.081767307051631,3.3718712784309774,10
1979,8.07082618308923,3.381119607730535,10
1980,8.059810815581296,3.390530039950079,10
1981,8.048718891867612,3.4001044470366764,10
1982,8.037553559073421,3.4098449303251144,10
1983,8.026311741599056,3.4197535905126064,10
1984,8.014988957175229,3.4298384347830844,10
1985,8.003594218024228,3.440094283111116,10
1986,7.992127071150753,3.4505203802694293,10
1987,7.98058427406213,3.4611203651051636,10
1988,7.968961487540218,3.4719001545518604,10
1989,7.957265101202938,3.482856369742685,10
1990,7.945488415488216,3.4939966056124967,10
1991,7.933634243735287,3.505316858384823,10
1992,7.921707950362179,3.5168144127543015,10
1993,7.909710107573483,3.528491103587436,10
1994,7.8976350171651575,3.5403526455538925,10
1995,7.885480461844418,3.5524033614101924,10
1996,7.873249350317929,3.5646420429717365,10
1997,7.860945091971371,3.577064411716138,10
1998,7.848565731772396,3.589672789278901,10
1999,7.836112294920895,3.6024664684077554,10
2000,7.823591171034787,3.6154411192374147,10
2001,7.810996483096096,3.628603684274215,10
2002,7.798324380644772,3.641957752919079,10
2003,7.78557832075021,3.6555025690501592,10
2004,7.772759400137875,3.6692364514154643,10
2005,7.759868787058804,3.6831602901130576,10
2006,7.746903298624966,3.6972807917390194,10
2007,7.733862732180569,3.711596234439428,10
2008,7.7207475764837,3.72610760984142,10
2009,7.707558224925014,3.7408152078748467,10
2010,7.694296572932217,3.755717713257784,10
2011,7.68095687461755,3.7708217966388644,10
2012,7.66754203868768,3.786127920223497,10
2013,7.654054342040036,3.8016332984351306,10
2014,7.64049204421899,3.8173401501792243,10
2015,7.626856039294216,3.8332470963320806,10
2016,7.613146965035412,3.8493575189117433,10
2017,7.599361042508098,3.865672232563095,10
2018,7.585497300156566,3.88219473148137,10
2019,7.571554826029751,3.8989270414461537,10
2020,7.5575299902047846,3.915850146407738,10
2021,7.543410514124844,3.932959956850591,10
2022,7.529194031485531,3.950260728108188,10
2023,7.514882139691326,3.967748309125152,10
2024,7.500470365413639,3.985429002645439,10
2025,7.485959581860516,4.00330343662402,10
2026,7.4713531090106695,4.021370463975628,10
2027,7.456653769144031,4.03963027777028,10
2028,7.441861561515543,4.058080132213995,10
2029,7.42696590890846,4.076725960562538,10
2030,7.4156121936015555,4.08896471468239,10
2031,7.407736464994377,4.094904724979212,10
2032,7.3997917857341236,4.100990743290067,10
2033,7.391771146314568,4.107224238273897,10
2034,7.383676930921501,4.11360432636819,10
2035,7.375508948820061,4.120133040595898,10
2036,7.367265507238335,4.126814624112422,10
2037,7.358952757375664,4.133648714689337,10
2038,7.35057296420855,4.14063885232794,10
2039,7.342122456090874,4.147783539441746,10
2040,7.333600899236626,4.15508800725696,10
2041,7.3250072207622,4.162553015030801,10
2042,7.316340991514153,4.1701794358838775,10
2043,7.307605883138604,4.177969137502529,10
2044,7.298803278463311,4.185925424976332,10
2045,7.289928146856255,4.194053159825289,10
2046,7.280984422223992,4.202351419772411,10
2047,7.27196652557177,4.210820789839352,10
2048,7.262874838369316,4.219459261976806,10
2049,7.253713628309197,4.22827058446123,10
2050,7.24447731639666,4.237257801390188,10
2051,7.23516916896624,4.246420694813614,10
2052,7.225788876073784,4.255763631042889,10
2053,7.216339108007378,4.265286774802491,10
2054,7.206814500348992,4.274992898733474,10
2055,7.197219273107476,4.284878732841965,10
2056,7.187553855436272,4.294947713929923,10
2057,7.177815469758935,4.305203192614207,10
2058,7.168000635164208,4.315643675395108,10
2059,7.158116873758263,4.326267239312033,10
2060,7.148161849039025,4.3370760564785344,10
2061,7.138134857671685,4.348076048251426,10
2062,7.1280312147311635,4.359262613273452,10
2063,7.117853125589318,4.370638518576772,10
2064,7.107607444780297,4.382209561064299,10
2065,7.097296306150383,4.393976298802013,10
2066,7.086913308160729,4.405936557699981,10
2067,7.076457091825432,4.418099359938718,10
2068,7.065932103650994,4.430457569012962,10
2069,7.055340984123177,4.443013855631933,10
2070,7.044678052919335,4.455766306034928,10
2071,7.033945199506706,4.46871902492818,10
2072,7.023141780155129,4.48187240061314,10
2073,7.012269219415612,4.495221623882255,10
2074,7.001330342548317,4.508771633344949,10
2075,6.990318482773728,4.522528047947031,10
2076,6.979239138620324,4.5364854063679765,10
2077,6.9680930491857,4.550643369481646,10
2078,6.9611349652070205,4.558489611777639,10
2079,6.9598080227631725,4.557719914510947,10
2080,6.9584545681733285,4.5569382873269655,10
2081,6.957076699520985,4.556146140180162,10
2082,6.955676038052479,4.5553445925827365,10
2083,6.954254014279286,4.5545346416740875,10
2084,6.952807290341298,4.553714575633171,10
2085,6.951337773587147,4.552885674100524,10
2086,6.949844701077382,4.55204770381305,10
2087,6.948328263546864,4.55120097463423,10
2088,6.946791798855702,4.550347541027135,10
2089,6.945236260678212,4.549488107322515,10
2090,6.943658978726307,4.548621382916979,10
2091,6.942060239102284,4.547747723166008,10
2092,6.940440041806141,4.546867327781575,10
2093,6.93879895904247,4.5459807075770975,10
2094,6.937137181546132,4.545088164658487,10
2095,6.935451657559315,4.544188275481433,10
2096,6.933744866635243,4.54328258522635,10
2097,6.932017190243641,4.5423715067136285,10
2098,6.930263192440907,4.541452411920827,10
2099,6.928488595272938,4.540528539673482,10
2100,6.926691109921376,4.539598924706658,10
2101,6.924872643734853,4.538664784692936,10
2102,6.923030907895009,4.537725180212525,10
2103,6.921167523648182,4.5367811813420005,10
2104,6.919282967831532,4.535833264440099,10
2105,6.917376000668446,4.534881047817472,10
2106,6.915446622158925,4.533924783272558,10
2107,6.913493115689198,4.532963884658464,10
2108,6.9115173886078995,4.531999557142159,10
2109,6.909520203854481,4.531032428117556,10
2110,6.90749955871288,4.530061793103956,10
2111,6.905457074429433,4.529088701644533,10
2112,6.903392083432118,4.528113104074153,10
2113,6.90130592086498,4.527135898666744,10
2114,6.899195725705067,4.526156025182187,10
2115,6.897062833096425,4.525174396186589,10
2116,6.894910485531727,4.524192771468991,10
2117,6.892721040036122,4.523200412209585,10
2118,6.890490968014637,4.522194305231394,10
2119,6.888221413876454,4.521174908320424,10
2120,6.88590646484081,4.520139342755662,10
2121,6.883549649502674,4.519090814649767,10
2122,6.88114753463451,4.518027057889644,10
2123,6.8787062237519425,4.5169516588305285,10
2124,6.876217992093006,4.5158615030484235,10
2125,6.873687798764149,4.514758895658781,10
2126,6.871111638333241,4.513641543922473,10
2127,6.868488461758534,4.512510029885274,10
2128,6.865823228146473,4.511367111582105,10
2129,6.8631121227997935,4.510211393937606,10
2130,6.860357529904286,4.509043770127276,10
2131,6.8575586865204965,4.507863763809894,10
2132,6.854720933224598,4.506674813934411,10
2133,6.851846749569813,4.505479704304253,10
2134,6.848927075650136,4.504272644684922,10
2135,6.845961720730702,4.503054306641309,10
2136,6.842949445034901,4.501823661771128,10
2137,6.839894921566883,4.500585058279467,10
2138,6.836796815182606,4.499337114428983,10
2139,6.833657986905019,4.498081669619842,10
2140,6.830472142483631,4.49681544344206,10
2141,6.827236706997792,4.4955379483813855,10
2142,6.82395930984203,4.494254193289836,10
2143,6.8206399510163465,4.492964085992459,10
2144,6.8172778675812875,4.491667763106662,10
2145,6.81386934020702,4.490363665259488,10
2146,6.810416657711903,4.489053513098657,10
2147,6.8069264958161515,4.487740345838632,10
2148,6.803393227841298,4.486422456164857,10
2149,6.799821526791493,4.485102542451677,10
2150,6.79620633819286,4.483778510408644,10
2151,6.792543656613271,4.482448317612969,10
2152,6.7888367245453995,4.481113946112438,10
2153,6.78508458831493,4.479776209127714,10
2154,6.781285102154652,4.4784339373132855,10
2155,6.777441603924672,4.477088274480007,10
2156,6.773552615429798,4.475740219854089,10
2157,6.769622428204457,4.474392404060192,10
2158,6.765647227551381,4.473043484969225,10
2159,6.761629302288929,4.471694458239022,10
2160,6.757573087002674,4.47034744725269,10
2161,6.753473527218739,4.469001174152955,10
2162,6.749331624295155,4.467655507564533,10
2163,6.7451448986787,4.466311089202791,10
2164,6.74091544845287,4.464970762554217,10
2165,6.7366411278504525,4.463633791699401,10
2166,6.73232489326183,4.462301864690238,10
2167,6.72796378829662,4.460974183364726,10
2168,6.723562009121816,4.459651788416581,10
2169,6.719117123867909,4.4583345161459125,10
2170,6.71462879874889,4.457022703739064,10
2171,6.710096032406727,4.455716202637337,10
2172,6.7055199692506,4.454415200414747,10
2173,6.70090399482433,4.4531231856275335,10
2174,6.696245057370106,4.451840117814092,10
2175,6.691541487957875,4.450564198185929,10
2176,6.686792905117909,4.449297530933976,10
2177,6.682000024105946,4.448039387179755,10
2178,6.677161938931386,4.446790297236779,10
2179,6.672283608700672,4.445554169654597,10
2180,6.6673614571351205,4.4443294930239965,10
2181,6.6623987744111215,4.4431187900741955,10
2182,6.657392508770863,4.4419212167936335,10
2183,6.652340609814564,4.440736598493383,10
2184,6.647244412686268,4.439565199385316,10
2185,6.642104632641713,4.438408974412099,10
2186,6.636913258816639,4.43726595532082,10
2187,6.631679637219349,4.436139174172399,10
2188,6.62640276649181,4.435029049017665,10
2189,6.621084363247792,4.433935941695654,10
2190,6.615722663189809,4.432860127477883,10
2191,6.61031938293163,4.431803750930605,10
2192,6.604876382138173,4.430767660537524,10
2193,6.59939351775829,4.429751340946776,10
2194,6.593869311596791,4.428755398318177,10
2195,6.588302809979359,4.427779995780383,10
2196,6.58269110419933,4.426825844912444,10
2197,6.577034241940419,4.4258935449331185,10
2198,6.571333653714101,4.42498570141732,10
2199,6.565587289120595,4.424099381146511,10
2200,6.559795338894764,4.423236294610812,10
2201,6.55396157005016,4.422398034784126,10
2202,6.548084933545033,4.421587472500204,10
2203,6.542167575146595,4.4208042277501765,10
2204,6.536206872250477,4.420047440786805,10
2205,6.530200965191762,4.419316808552046,10
2206,6.524151809002797,4.41861539529534,10
2207,6.518059737469594,4.417943983348133,10
2208,6.511920125271717,4.417300892772467,10
2209,6.50573740699474,4.416688478763793,10
2210,6.499511773373524,4.4161062270586395,10
2211,6.493244511868397,4.415557571667932,10
2212,6.48693276145641,4.415042583058378,10
2213,6.480576951291004,4.414562139417179,10
2214,6.474177605893056,4.414116109211186,10
2215,6.467732817913929,4.413704465390777,10
2216,6.461247069622914,4.413328691697163,10
2217,6.454717404629628,4.412991238849223,10
2218,6.448145015026967,4.4126916814696155,10
2219,6.441527802731434,4.412430219487134,10
2220,6.434865577008168,4.412209042368438,10
2221,6.428158194806019,4.412027111735729,10
2222,6.421405894543568,4.411886692619816,10
2223,6.414610583569447,4.4117897533201,10
2224,6.407768733288686,4.411733638322292,10
2225,6.400880248333851,4.411720977871115,10
2226,6.393946511532704,4.411752749891493,10
2227,6.386968285824696,4.411827599594864,10
2228,6.379944712902943,4.411947211923716,10
2229,6.372875697400014,4.412113016741423,10
2230,6.365766532208363,4.412326065172593,10
2231,6.358614165570179,4.412586265308373,10
2232,6.351420361782948,4.412895373687834,10
2233,6.344184739376942,4.413256005512078,10
2234,6.336906344677845,4.413669091911087,10
2235,6.329584510113636,4.41413142494919,10
2236,6.322217519070546,4.414647551617413,10
2237,6.31480403640453,4.415217653285515,10
2238,6.307346398617665,4.415842684628114,10
2239,6.299844748761098,4.416524231045049,10
2240,6.292298419262806,4.417260526533909,10
2241,6.284708030011098,4.418053285388779,10
2242,6.2770686218995255,4.418903092656081,10
2243,6.2693813393372695,4.41981265594225,10
2244,6.261651522900502,4.420782504320784,10
2245,6.253877169873158,4.421812765943669,10
2246,6.246064145352284,4.422906776137398,10
2247,6.2382034371155894,4.424062676066714,10
2248,6.230297667767445,4.425283077494105,10
2249,6.222348267819325,4.426566189228445,10
2250,6.214359099652211,4.427913975416012,10
2251,6.206326420094411,4.429327801252676,10
2252,6.198246128346364,4.430810953212157,10
2253,6.190121514584462,4.432361991500227,10
2254,6.181951482083241,4.433981872467513,10
2255,6.173736603047291,4.435671356188377,10
2256,6.165473110463063,4.437432822887387,10
2257,6.157161838795583,4.439264378785048,10
2258,6.148813206936756,4.44116625796985,10
2259,6.140425522114674,4.443143265743479,10
2260,6.131992609288136,4.445195986234385,10
2261,6.1235193083542985,4.4473230932948855,10
2262,6.115000397946278,4.449527258768448,10
2263,6.106433946873585,4.451807891507262,10
2264,6.097824580456654,4.454166551544519,10
2265,6.089174301411549,4.456603737856712,10
2266,6.080479557301442,4.459123445210347,10
2267,6.071742398526112,4.461723947162359,10
2268,6.0629632065552865,4.464407220736576,10
2269,6.054136760022084,4.46717509568751,10
2270,6.045267660405079,4.470025844955194,10
2271,6.036355049397389,4.472960939554197,10
2272,6.027401644970814,4.475983282738159,10
2273,6.018403656269948,4.479093004582629,10
2274,6.009363229062001,4.4822898391389465,10
2275,6.0002797196168105,4.485574322327111,10
2276,5.99115045764629,4.4889477324303435,10
2277,5.981976873661916,4.492411666790862,10
2278,5.97276142337505,4.495967094816362,10
2279,5.963501150395314,4.499614795710583,10
2280,5.954194838787953,4.503355155962273,10
2281,5.944844896580617,4.507190805627689,10
2282,5.935448677327076,4.511121229181638,10
2283,5.926009733464161,4.5151458450691715,10
2284,5.916528541829029,4.5192673244206,10
2285,5.9070025513428845,4.523486262317478,10
2286,5.897433907772938,4.52780004672104,10
2287,5.8878222892541086,4.532208581537611,10
2288,5.8781677434701125,4.536714783366092,10
2289,5.868470032002369,4.541319344572938,10
2290,5.858723385121266,4.546028022939876,10
2291,5.84893557527248,4.550837945585015,10
2292,5.839105207707325,4.555749167777902,10
2293,5.8292299220818675,4.560764460103987,10
2294,5.819314641739766,4.565882934728306,10
2295,5.8093554446953934,4.571108134912494,10
2296,5.7993517587441605,4.576437983920395,10
2297,5.789302558686177,4.581873235193363,10
2298,5.779209549214284,4.587417039127695,10
2299,5.769071728970448,4.593070414209804,10
2300,5.7588884423035775,4.598833331951334,10
2301,5.748663182045857,4.604704096398322,10
2302,5.738390822197834,4.610685281081569,10
2303,5.728076458956639,4.616777790495338,10
2304,5.717723018910329,4.622980723216667,10
2305,5.707328409935871,4.629297321475111,10
2306,5.696894205595891,4.63572528448418,10
2307,5.686417401816288,4.642266037089939,10
2308,5.675899476792256,4.648920812773208,10
2309,5.6653363833684125,4.655689287626613,10
2310,5.6547300944585,4.662573423414588,10
2311,5.6440791199464,4.669574995274487,10
2312,5.633386073495785,4.676695100112014,10
2313,5.622652326013485,4.683930451640574,10
2314,5.611871793355386,4.691286032895086,10
2315,5.601046351577679,4.698762667537182,10
2316,5.590177501972358,4.706360393201204,10
2317,5.579265825382026,4.714081508294477,10
2318,5.574693053279771,4.714346050323095,10
2319,5.570468133006943,4.714209088750386,10
2320,5.566221421275986,4.714105759457852,10
2321,5.56195439628209,4.714036612629674,10
2322,5.557665436778916,4.7140021398282705,10
2323,5.553356831584824,4.714002870839626,10
2324,5.549027960811509,4.714039298238285,10
2325,5.544678919826401,4.714111921663733,10
2326,5.540306895290269,4.714221323984199,10
2327,5.535914652858628,4.714367974190253,10
2328,5.53149818709935,4.714552561644377,10
2329,5.527057879482163,4.714775673755245,10
2330,5.522596257244004,4.715037752061389,10
2331,5.518115609203233,4.715339170836099,10
2332,5.5136142187460795,4.715680548180484,10
2333,5.509092419658555,4.716062380344736,10
2334,5.50454997352208,4.716485209016363,10
2335,5.499986832652939,4.716949565077048,10
2336,5.495404618297471,4.7174557905552925,10
2337,5.490798895870102,4.7180049202927465,10
2338,5.486172383342637,4.718597198917346,10
2339,5.481522934947861,4.719233463618685,10
2340,5.476850598369492,4.71991429947111,10
2341,5.4721560411795505,4.7206401926443915,10
2342,5.467441218410386,4.72141139035553,10
2343,5.462707369838609,4.722228197226494,10
2344,5.457951062236679,4.72309174328137,10
2345,5.4531722956046,4.724002613429096,10
2346,5.448373072658432,4.724960984554177,10
2347,5.443552630458726,4.72596755143588,10
2348,5.438715689693344,4.727021816958026,10
2349,5.433859007869614,4.728124956313869,10
2350,5.428983252559556,4.7292773218141075,10
2351,5.424085038219346,4.730480255384515,10
2352,5.419167368923081,4.731733566615517,10
2353,5.414228194270981,4.733038312450917,10
2354,5.409270613704575,4.734394193946513,10
2355,5.404294436488999,4.735801742258235,10
2356,5.399295013461961,4.73726281932734,10
2357,5.3942717247351535,4.738778227732364,10
2358,5.389230030094041,4.740346873595762,10
2359,5.384169285808457,4.74196944190324,10
2360,5.379085629497422,4.743647719527138,10
2361,5.373981683765305,4.745381406710809,10
2362,5.36885616115178,4.747171487544858,10
2363,5.36370946696843,4.74901837962676,10
2364,5.358538787876023,4.750923686183778,10
2365,5.353345411334885,4.752887548401767,10
2366,5.348128407512559,4.754910928212091,10
2367,5.342891448055161,4.756992971685066,10
2368,5.337633460079087,4.759134636964196,10
2369,5.332352560077561,4.761337265402795,10
2370,5.3270506553992165,4.7636006346337085,10
2371,5.3217283420905,4.765925025783061,10
2372,5.316386359249009,4.7683106309590295,10
2373,5.311026375804795,4.770757182973389,10
2374,5.30564688972081,4.773265841755321,10
2375,5.30024728110875,4.775837400857563,10
2376,5.294826834712876,4.778472723959812,10
2377,5.289383309398545,4.781173466547288,10
2378,5.2839173250540625,4.7839399100338085,10
2379,5.278432028804673,4.786770992885563,10
2380,5.272925847087754,4.789668033438571,10
2381,5.267396967922105,4.792632540609701,10
2382,5.261846154247178,4.795664675211528,10
2383,5.256276124034775,4.7987634682828135,10
2384,5.250682943378342,4.801931640786756,10
2385,5.245072167430772,4.805166552079179,10
2386,5.239442985568894,4.808469101490067,10
2387,5.233793156658066,4.811841080066301,10
2388,5.228119223628892,4.8152851120210425,10
2389,5.222421234165085,4.81880177949321,10
2390,5.216702907596482,4.822389338613486,10
2391,5.21096197894658,4.826049737623629,10
2392,5.205199234996689,4.829783022564288,10
2393,5.1994143777235875,4.83358992444162,10
2394,5.193608789955033,4.837470052141259,10
2395,5.187782769714249,4.841423697020377,10
2396,5.181932681117905,4.84545386592619,10
2397,5.176062469993485,4.849558372693829,10
2398,5.17016743949498,4.853741042566079,10
2399,5.164248197589768,4.8580020460329685,10
2400,5.158306866203202,4.862340412545294,10
2401,5.152348320995225,4.86675302738833,10
2402,5.146368282352341,4.8712434930488895,10
2403,5.140365725074662,4.875813091953582,10
2404,5.134343426738633,4.880460191893149,10
2405,5.128298514400376,4.885187490401045,10
2406,5.1222310476645365,4.889995462129246,10
2407,5.1161391311034095,4.894886155737559,10
2408,5.110024827037705,4.899858456409944,10
2409,5.103889732871903,4.904911545468336,10
2410,5.097731971059693,4.9100474506198815,10
2411,5.091550432954682,4.915267621003123,10
2412,5.085348402772797,4.920569770083471,10
2413,5.079131191142369,4.925948231304491,10
2414,5.072922087334154,4.931380090801031,10
2415,5.066718270246929,4.936868923720322,10
2416,5.060523260525952,4.942411603528351,10
2417,5.054337906093861,4.948008265916321,10
2418,5.048161019479449,4.9536608260643815,10
2419,5.041996319686587,4.9593662846777935,10
2420,5.035841060943494,4.965127951538148,10
2421,5.0296911246623495,4.970950370522176,10
2422,5.023548264476995,4.976832718516691,10
2423,5.017410563911835,4.982777458404711,10
2424,5.01128321611468,4.988780224310183,10
2425,5.005164593133668,4.994843304301508,10
2426,5.002856708195759,4.997149597491705,10
2427,5.003281729732407,4.996726631009818,10
2428,5.003735470463289,4.996275403803043,10
2429,5.004219337989343,4.995794580440044,10
2430,5.004732788045658,4.995284771347627,10
2431,5.00527516460861,4.994746700287958,10
2432,5.005850479070796,4.9941764688342225,10
2433,5.0064541124447715,4.993578739978963,10
2434,5.0070898608013525,4.992949843052105,10
2435,5.007755344425095,4.992292227001388,10
2436,5.008450476889266,4.991606072774914,10
2437,5.009174628619803,4.990892100455849,10
2438,5.0099257633730305,4.990152415775155,10
2439,5.010703556303634,4.989387436266837,10
2440,5.011510641936911,4.988594676461341,10
2441,5.012346152280225,4.987775101942953,10
2442,5.013214001868619,4.986924996300004,10
2443,5.014110551093472,4.9860480532677345,10
2444,5.015036902640714,4.985143321915746,10
2445,5.015992439602269,4.984211537760689,10
2446,5.016979747329605,4.983250321756053,10
2447,5.017996084009065,4.9822624895122205,10
2448,5.0190433838113675,4.9812463100496895,10
2449,5.020119703625096,4.980203822159628,10
2450,5.021228324685945,4.97913200933689,10
2451,5.022365792904748,4.9780343767947475,10
2452,5.023532164905919,4.97691103097867,10
2453,5.024728172336472,4.975761434862333,10
2454,5.0259527736052405,4.974586760711987,10
2455,5.027204036031617,4.97338902888612,10
2456,5.028485297475709,4.97216521915329,10
2457,5.029792692576303,4.970919200798154,10
2458,5.031126355443848,4.969651015364011,10
2459,5.032490255747689,4.968357074606051,10
2460,5.033882694755448,4.967039188422756,10
2461,5.035304354940308,4.9656969102448745,10
2462,5.0367545180663,4.9643311218239665,10
2463,5.0382364504679575,4.962938964108116,10
2464,5.039746289764298,4.961524285265423,10
2465,5.041286670480622,4.9600848368042065,10
2466,5.042852743779076,4.958625365851117,10
2467,5.044447433267488,4.95714336067645,10
2468,5.046068888221635,4.955640762286396,10
2469,5.047715681110276,4.954119105589857,10
2470,5.049389838491334,4.952576736259171,10
2471,5.051090573583497,4.951014606329897,10
2472,5.052819728170289,4.949431259819108,10
2473,5.054575377021683,4.947828699084009,10
2474,5.0563574307307135,4.946207240577349,10
2475,5.058166169439209,4.944566869007031,10
2476,5.06000366738881,4.942905957438767,10
2477,5.061866544996155,4.941227813136645,10
2478,5.063752346549881,4.939534877682765,10
2479,5.0656642847403415,4.9378245033403205,10
2480,5.067605631862534,4.936094033748775,10
2481,5.069573801074876,4.934346053367142,10
2482,5.0715658598288424,4.9325834224741385,10
2483,5.073583858524216,4.93080458199213,10
2484,5.075629579339875,4.929008239228643,10
2485,5.077701913629426,4.927195653575774,10
2486,5.079800265346421,4.9253676276470975,10
2487,5.081923531804932,4.923525398401251,10
2488,5.084070961986436,4.921669887671923,10
2489,5.08624421886052,4.919799937356013,10
2490,5.0884417109831706,4.917917199687396,10
2491,5.090665578161134,4.916020131112451,10
2492,5.092915552173508,4.9141092645922955,10
2493,5.095191567455186,4.912184962196845,10
2494,5.097493117366684,4.910247959446831,10
2495,5.099821119819535,4.9082977974624615,10
2496,5.1021750741347205,4.906335215878692,10
2497,5.1045489840849765,4.904365499290399,10
2498,5.106944304023637,4.902387702109728,10
2499,5.109362190280808,4.900401149438218,10
2500,5.111801128898515,4.898407365861616,10
2501,5.1142618828162085,4.89640600676894,10
2502,5.116742508922471,4.89439892706785,10
2503,5.119244485412492,4.892385205194672,10
2504,5.1217688970908055,4.890364261757218,10
2505,5.124316828761948,4.888335539235017,10
2506,5.126890593086136,4.8862975329177285,10
2507,5.129484479938401,4.8842550821948745,10
2508,5.1321026735648045,4.882205203541754,10
2509,5.134741442714585,4.880151135689735,10
2510,5.1374016576155555,4.878092502420249,10
2511,5.14008476070012,4.876028507589441,10
2512,5.142791598354234,4.87395883940716,10
2513,5.145515673671616,4.87188876846683,10
2514,5.148258977447403,4.869817055896389,10
2515,5.151020782504929,4.867744536135001,10
2516,5.1538004331931,4.865671978975562,10
2517,5.156598763976945,4.863599043624341,10
2518,5.159415321861161,4.8615263521594,10
2519,5.162250953231705,4.859453573536273,10
2520,5.16510289243306,4.857383009314405,10
2521,5.1679725103720555,4.855313935931489,10
2522,5.170859663997544,4.853246739589792,10
2523,5.173759692226303,4.851185006344329,10
2524,5.1766740136488805,4.849127953375057,10
2525,5.179602044139756,4.847076226480642,10
2526,5.182543211494339,4.845030452645857,10
2527,5.185501807247055,4.842987903198345,10
2528,5.188474970374955,4.8409508225564,10
2529,5.191461139236344,4.838920516941696,10
2530,5.194459300552262,4.836897892574709,10
2531,5.197469299350632,4.834883263197152,10
2532,5.200492208515061,4.832876128370716,10
2533,5.203526084934128,4.830877990080504,10
2534,5.2065738611563575,4.828887137879815,10
2535,5.209631603275193,4.826906355400675,10
2536,5.212698190723313,4.824936542304334,10
2537,5.21577474406804,4.822977153288197,10
2538,5.218857806239976,4.821030546007979,10
2539,5.221951120410813,4.819094515951879,10
2540,5.225055115733994,4.817168988591483,10
2541,5.228168385539902,4.815255023293097,10
2542,5.23129193118657,4.8133521885995005,10
2543,5.234426229511155,4.8114603913644105,10
2544,5.237568228755845,4.809581649967581,10
2545,5.240719740901841,4.807715047519599,10
2546,5.243878834758652,4.80586189395346,10
2547,5.247047226940049,4.804021347151388,10
2548,5.250223749194992,4.802194255860661,10
2549,5.25340468219365,4.8003828879534804,10
2550,5.2565948658331765,4.798584625943696,10
2551,5.259789221797837,4.796802469200237,10
2552,5.262991230998887,4.7950345989667,10
2553,5.26619958213414,4.793281881630714,10
2554,5.269415872608079,4.791543589800765,10
2555,5.272640316997422,4.789819769037834,10
2556,5.275872271572007,4.788110921698139,10
2557,5.279112427745713,4.786416841283415,10
2558,5.282360094104661,4.784738048794875,10
2559,5.285616987262619,4.78307382595368,10
2560,5.288882439647568,4.781424692811321,10
2561,5.292154329334153,4.779791875443543,10
2562,5.295433085475816,4.778175299289518,10
2563,5.2987208061560525,4.776574092599493,10
2564,5.3020159416540995,4.774989178191745,10
2565,5.30532004169072,4.77341997919789,10
2566,5.308634584461106,4.771865990184017,10
2567,5.3119571380957495,4.770328539779676,10
2568,5.315286081348313,4.768808529968915,10
2569,5.318620865856064,4.767306343230049,10
2570,5.321963446651353,4.765821244189816,10
2571,5.325313180004014,4.7643536765442045,10
2572,5.32867118648137,4.762903311812086,10
2573,5.332036202464951,4.761470857218457,10
2574,5.335405939136399,4.760057415618296,10
2575,5.338781970058335,4.758662448944726,10
2576,5.342168181453599,4.757284524867001,10
2577,5.345561688457383,4.7559250005512235,10
2578,5.348960440669908,4.754584834383395,10
2579,5.352366750751389,4.753263254063355,10
2580,5.355780857120408,4.751960331145254,10
2581,5.359202235256089,4.750676427414922,10
2582,5.362632983241928,4.749410932530162,10
2583,5.366070764575852,4.748164883378931,10
2584,5.369514482532395,4.746938819737373,10
2585,5.372963445697678,4.745733112885307,10
2586,5.376420681987656,4.7445468521303304,10
2587,5.37988390258397,4.743380977957586,10
2588,5.383355515514268,4.742234836229841,10
2589,5.386834304843797,4.74110899672053,10
2590,5.390317934070481,4.740004349353698,10
2591,5.39380778602208,4.7389205801074334,10
2592,5.397304099117173,4.737857755374036,10
2593,5.400810473476303,4.73681495920247,10
2594,5.404326146160019,4.7357926252879885,10
2595,5.4078509741171725,4.734790993473301,10
2596,5.411381571803941,4.733811189233717,10
2597,5.414918702159776,4.732853138233915,10
2598,5.418461363826646,4.731917246721058,10
2599,5.422012227092637,4.731002961071387,10
2600,5.42557048133458,4.730110660603261,10
2601,5.429137747798814,4.729240117727141,10
2602,5.432711403880967,4.728392141472499,10
2603,5.436291878734482,4.727566776919536,10
2604,5.439880412135972,4.726763902203418,10
2605,5.443473046337021,4.725984539085419,10
2606,5.447072260890854,4.725228270828865,10
2607,5.450673335109604,4.724496187434225,10
2608,5.45428256324376,4.723787123373926,10
2609,5.457899182353867,4.7231013992878035,10
2610,5.461524479900254,4.722438947342202,10
2611,5.465156882320298,4.721800228499411,10
2612,5.468796341930283,4.72118540787431,10
2613,5.472443192516221,4.720594588790176,10
2614,5.476098101650132,4.7200278332451,10
2615,5.47975863746251,4.719485670121428,10
2616,5.48342565826024,4.718968107593864,10
2617,5.487101071391953,4.718475040627242,10
2618,5.490782731090439,4.7180069187294045,10
2619,5.494475167308702,4.717563352683525,10
2620,5.498173039470567,4.717145162298899,10
2621,5.501881354366196,4.716751956170467,10
2622,5.505595534358872,4.71638439901755,10
2623,5.509318488155259,4.716042364640891,10
2624,5.513046687160386,4.715726332172262,10
2625,5.516780560527695,4.715436387013297,10
2626,5.520523446117295,4.715172431813219,10
2627,5.524277203594101,4.7149345529087965,10
2628,5.528036540065659,4.714723266423319,10
2629,5.5318030767783055,4.714538622392977,10
2630,5.535575049434556,4.714380846712357,10
2631,5.539356177364243,4.714249944159377,10
2632,5.543153756715765,4.7141347346274385,10
2633,5.546971532692259,4.714028059137724,10
2634,5.550809261268296,4.71393059570585,10
