episode,rawlsian_maximin_mean,fairness_lagrangian_mean,social_welfare_mean
2264,1.101788507348772,3.339218512297553,1.522524790490694
2265,1.1019714485123455,3.340240230231916,1.5228834198801078
2266,1.1021466693192992,3.341191698880758,1.52325511990837
2267,1.102326216317536,3.3421482537547487,1.523611268394276
2268,1.1025328563210035,3.3431251417015204,1.523962821618057
2269,1.1026989064428498,3.3441223940558156,1.5243060656562035
2270,1.1028744327148534,3.3450574403033353,1.524651644432613
2271,1.1030509701694282,3.346001903925408,1.524996314957009
2272,1.103249648193332,3.346944932201401,1.5253466158925806
2273,1.103433853547252,3.3479377136089203,1.525718435584496
2274,1.1036150899349157,3.3489164520529386,1.5260868553254807
2275,1.1037906032551321,3.349885656768213,1.5264453505317341
2276,1.10396547819635,3.3508491223281354,1.5268100659379964
2277,1.1041569086965861,3.351792527681295,1.5271721656262562
2278,1.104342071654883,3.352767503621228,1.5275312116734254
2279,1.104553867547945,3.3537070618051263,1.5278847316738704
2280,1.1047480412032247,3.354715696629941,1.52823488161905
2281,1.1049282379013292,3.355644241869,1.5285762888387222
2282,1.1051137822846915,3.3565870618563456,1.5289274640783104
2283,1.1053113903235945,3.357506705419834,1.5292811686201624
2284,1.1055037212374412,3.3585009633492033,1.5296633914471507
2285,1.1056831798668365,3.359441669835334,1.5300077120840647
2286,1.1058659257084948,3.3603868048663474,1.5303667924219948
2287,1.1060581077901728,3.3613621005170056,1.5307181541335917
2288,1.106249906968602,3.3622430103676866,1.5310804141707242
2289,1.1064467134435543,3.36322689403041,1.5314392320668908
2290,1.1066410805819589,3.364184955268274,1.5317951017302371
2291,1.106820207908513,3.365188846328176,1.5321439029273818
2292,1.10698878804169,3.36620044053463,1.5324806537214721
2293,1.1071794591094282,3.3671383379097,1.532840715033376
2294,1.107366183004776,3.3681108016341104,1.533182570485334
2295,1.1075758206403299,3.3690815849506555,1.533514801373182
2296,1.107763924805346,3.3700547674911587,1.5338608730175631
2297,1.1079690170152299,3.371009096441528,1.5342134009773745
2298,1.1081541875809096,3.371959511549014,1.5345741781421163
2299,1.1083350779719887,3.372903890836139,1.5349230432563772
2300,1.108517548829274,3.3738459441482425,1.5352698481397697
2301,1.1087161427433267,3.3748247450627846,1.5356380910735972
2302,1.1089005045758018,3.3757658039281755,1.5360105125692642
2303,1.1091004784731695,3.376728664107722,1.5363637184849426
2304,1.1092946933013084,3.37763773097325,1.5367220562225579
2305,1.1094868580038173,3.3786150562323343,1.5370943135513806
2306,1.109679564697302,3.3795873956602245,1.537442404883236
2307,1.1098479155115737,3.3805434109826087,1.537783367393182
2308,1.1100242844706434,3.381483811323796,1.5381297971003418
2309,1.1102057697553034,3.382466797025507,1.53846186390396
2310,1.1103859091155037,3.383464648900346,1.5388212788116808
2311,1.1105828122061598,3.3844045462590575,1.5391692323905364
2312,1.1107709575242581,3.3853379749990737,1.5395387648133465
2313,1.1109628761940262,3.3863007742161395,1.5398965485056746
2314,1.1111449340096622,3.387216921037303,1.5402553881456513
2315,1.1113329002219192,3.3881553010568957,1.5406071916799833
2316,1.1115193076169911,3.3891143882548604,1.5409663725951703
2317,1.1116944396873008,3.3901124805124594,1.54132153606145
2318,1.1118815418565828,3.39110736711378,1.5416694689190176
2319,1.112080156994038,3.392109048043717,1.5420168911433048
2320,1.112258110190629,3.3930049169144016,1.5423725007991678
2321,1.112448026601407,3.3939306644341243,1.542715694865205
2322,1.1126203965486774,3.3948886773470965,1.543063730603261
2323,1.1127923751809343,3.395852413016569,1.5434275065503953
2324,1.1129553285658482,3.3968165411176656,1.5437788633899463
2325,1.113145787342971,3.3977668878910445,1.5441334581995505
2326,1.1133385679734857,3.398759667525584,1.5444883185446803
2327,1.113522459765001,3.399689088974009,1.544836972654885
2328,1.1137034131294123,3.400702968013224,1.5451964437693182
2329,1.1139022671322418,3.4016645630248457,1.5455593364347733
2330,1.1140836937907161,3.4026040238037107,1.545910052664501
2331,1.114274061575584,3.403526567075151,1.5462495530552225
2332,1.1144586826282545,3.404537172232157,1.5466073221244767
2333,1.1146635379059777,3.405523814171518,1.5469602578337645
2334,1.1148533837671446,3.406455811373412,1.5473184682191286
2335,1.1150201281698109,3.4074081445663706,1.5476695170776738
2336,1.1152159497672038,3.4083680725200343,1.5480212484295723
2337,1.1153844290191997,3.409317475982572,1.5483729371029942
2338,1.1155563254292542,3.4102709253694603,1.5487201352608386
2339,1.1157337059917962,3.411225989045606,1.5490920332684688
2340,1.1159327935942505,3.412181271239637,1.5494349875973725
2341,1.1161224415481719,3.413129959073903,1.549787287763756
2342,1.1163201970387746,3.4141071278874704,1.5501113401089497
2343,1.1165155409462446,3.415101364440307,1.5504829661102575
2344,1.116695514586853,3.416091736284177,1.5507983638856564
2345,1.1168786491241325,3.417018035182029,1.5511379709337116
2346,1.1170655329056571,3.417923543136253,1.5514955830254384
2347,1.1172289766014392,3.418855044084416,1.551850979623985
2348,1.1174104511054799,3.4198527046691165,1.5521990931720502
2349,1.1175800659544965,3.420788212515171,1.552548349471231
2350,1.1177699385901265,3.421718762864601,1.552906910062116
2351,1.1179431997542006,3.422681563979617,1.5532671630111576
2352,1.118123807162818,3.4235727066084247,1.5536259502927978
2353,1.1183056361627628,3.4244958034309505,1.5539982323733517
2354,1.1184835658966108,3.425400413541405,1.5543635515615652
2355,1.1186694591632795,3.426380930552189,1.55471004854605
2356,1.1188590734528545,3.4273287126382455,1.5550697390034511
2357,1.1190470744699308,3.428258106840426,1.5554103955055576
2358,1.1192257783483905,3.4292096753242456,1.5557486334993833
2359,1.119412193101981,3.430129494498736,1.5560900251954506
2360,1.1196003962457421,3.4310681806266956,1.5564521348109
2361,1.1197798414980804,3.4319939957487238,1.556770460818219
2362,1.1199690158046605,3.43292101444814,1.5571323715854506
2363,1.1201538394951973,3.4338403954536307,1.557487235845051
2364,1.1203321375501671,3.4347543252187624,1.5578287154387167
2365,1.1205009421052352,3.4356991995713684,1.558186960107159
2366,1.1206559062362218,3.4366877134275327,1.5585376353617693
2367,1.1208383486925035,3.4376236073054853,1.5588780170731724
2368,1.1210258215265818,3.438587024117688,1.5592321733621974
2369,1.1212177311635638,3.4395286354330152,1.5595892369915996
2370,1.1214121092889053,3.4405075710710857,1.5599503665487617
2371,1.1215833944235116,3.441489539280842,1.5602784247562442
2372,1.121781535378696,3.4424375254432493,1.5606220870868603
2373,1.1219703388091695,3.443386615511797,1.560966386725971
2374,1.122157382144767,3.444263513440774,1.561328275061696
2375,1.122323583175921,3.445132173405106,1.5616711580586933
2376,1.1225128455270785,3.4461078488307204,1.5620031387398876
2377,1.122698408824374,3.4470500248780738,1.5623328408284585
2378,1.12290369144495,3.447977040308618,1.5626744558520957
2379,1.1230660091847118,3.4488851861636856,1.5630167532652852
2380,1.1232363984960834,3.449751666779782,1.5633923262429255
2381,1.1234222531439837,3.4506954520667126,1.5637337072812192
2382,1.1236115217149134,3.4516199694936103,1.5640832540197065
2383,1.1237820768474651,3.4526472219587245,1.564443788195635
2384,1.1239549212682807,3.453644054325045,1.564820031034522
2385,1.1241277372062073,3.4546314119936468,1.5651840629808595
2386,1.1242933750655926,3.4555542082939175,1.5655252288145038
2387,1.1244582208020095,3.456485532520471,1.5658687686526989
2388,1.1246385350570158,3.457444641925463,1.566246833587462
2389,1.1248338286670816,3.458393423682477,1.5665885055387399
2390,1.1250084436737517,3.4593432901054846,1.5669363412974993
2391,1.1252001749705727,3.4602938105894014,1.5672962547823521
2392,1.1253967145714188,3.4612264703860154,1.5676595865282288
2393,1.125577291350613,3.462204161698461,1.5680057886245042
2394,1.1257664642154426,3.463139961212791,1.5683800517639581
2395,1.1259460162386692,3.464128142975271,1.5687238243437918
2396,1.1261349160039,3.465116131909298,1.5690871462958067
2397,1.1263283872034144,3.4660674192138172,1.5694647089352405
2398,1.1265122817056725,3.466994066356982,1.5698035035595161
2399,1.1266980167099903,3.4679470071202085,1.570197668060257
2400,1.1268691337663992,3.468880167780094,1.5705323500749009
2401,1.1270555358097871,3.469874869764479,1.570888209282807
2402,1.1272288231926002,3.470773813867218,1.5712514690739288
2403,1.1274094062059996,3.471740085940579,1.5716179726368489
2404,1.1275810884617217,3.47266574713418,1.5719701855042445
2405,1.1277430113411981,3.4736367216776496,1.5723075852714394
2406,1.1279255026048705,3.474596765389005,1.572656623894128
2407,1.1281207291147728,3.4755271652076507,1.5730107885511335
2408,1.1283085278374743,3.4764816705398704,1.5733668083066827
2409,1.128505359053007,3.477424353038366,1.5737359687585568
2410,1.1286957232623984,3.4783428086417607,1.5740923050094813
2411,1.1288797087311486,3.4792866647006497,1.574449402371558
2412,1.1290543001939775,3.480195522321593,1.5748141386455405
2413,1.1292182641252235,3.4811513062461454,1.575168238789115
2414,1.1294034750203024,3.4820796148790243,1.5755096882192259
2415,1.1295737764235245,3.4830228510695633,1.575862526787482
2416,1.1297549982993296,3.4839151542955724,1.5761977207642894
2417,1.1299534164339753,3.484875203877016,1.5765454709078148
2418,1.130132657485704,3.4858276062697393,1.5769084744870032
2419,1.1303040629222356,3.4867578129168884,1.5772752534929289
2420,1.1304719261272282,3.4877157867264956,1.577620418135974
2421,1.130629852682273,3.488641889767413,1.577964969402042
2422,1.1308081440875988,3.489574869436435,1.578297088537304
2423,1.1310011613075632,3.4905394174796127,1.5786657530511243
2424,1.1311895295990442,3.4914481234426886,1.5790139531359897
2425,1.131354119272653,3.4923473000698007,1.5793644672208538
2426,1.1315277511947481,3.4932424567621516,1.57971259119221
2427,1.1317080853508084,3.494179177048338,1.5800614238094457
2428,1.1318863686487097,3.4950965701932963,1.5804255648495242
2429,1.132071663765682,3.4960421454337838,1.5807846910317696
2430,1.1322577826185658,3.496988950132703,1.5811431630308423
2431,1.132443193724246,3.497879725744108,1.581503584351047
2432,1.1326117080575762,3.4987618032254435,1.5818607473302533
2433,1.1327920554287392,3.4997054705708286,1.5822034043798339
2434,1.1329841969506813,3.5005712374296376,1.5825575764141373
2435,1.133182664652684,3.5015280317194915,1.5829147928577576
2436,1.1333609839663612,3.5024571714195156,1.5832733049919236
2437,1.1335428310259483,3.503390388302302,1.5836160729256687
2438,1.1337265792476694,3.5042647611899738,1.583967973452072
2439,1.1339126394956673,3.505152539104729,1.584325489471115
2440,1.134072062507813,3.506019761267868,1.5847070859907717
2441,1.1342449007570565,3.506942248500998,1.585028422203167
2442,1.1344201604792887,3.507866534420369,1.5853852127883576
2443,1.1345930194178748,3.5087747118538126,1.5857458436986682
2444,1.1347702489874856,3.509740614029035,1.5860935805024872
2445,1.1349557472067189,3.5106721787032518,1.5864572825525103
2446,1.1351188784908237,3.5116083480543834,1.5868080236982147
2447,1.1352938974254696,3.5125186576625813,1.5871521911049022
2448,1.13547001801092,3.513389639720001,1.5875022628253774
2449,1.135649445729996,3.514311192419521,1.5878427468629945
2450,1.1358310428578737,3.5152082849707806,1.5881825373236143
2451,1.1360221940730588,3.5161869175670155,1.5885394337278855
2452,1.1362220065568642,3.5170988951690476,1.588877120941584
2453,1.1364089975149576,3.5180834072577536,1.5892467292284287
2454,1.1365812484856455,3.5190165092185177,1.5895731187459932
2455,1.136747871226375,3.5199484318405685,1.5899097806792188
2456,1.136910014838355,3.5208502710968896,1.590251198429131
2457,1.1370902444453461,3.5217411130005116,1.5905919820740502
2458,1.1372800514517485,3.522630946131881,1.5909637501693694
2459,1.1374585584903998,3.5234912332893735,1.5913192244181058
2460,1.1376269760386983,3.5244070548946214,1.5916763311371265
2461,1.1377872809165956,3.525421726340343,1.5920299202704724
2462,1.1379550620533587,3.5263283513842736,1.5923882938083314
2463,1.138131704280545,3.5272653422203413,1.5927486661303965
2464,1.1383012890671345,3.5282116174353,1.5930946634272034
2465,1.1384784838286275,3.5291560060084324,1.5934386763753694
2466,1.1386468836944454,3.5300719656463353,1.593772162810421
2467,1.1388262929505601,3.530979885720148,1.5941259042546894
2468,1.139000585558518,3.5318912511442004,1.5944594947995057
2469,1.1391756377632458,3.5327731710266264,1.5948225559910902
2470,1.1393520171568483,3.533668460256717,1.5951628577292425
2471,1.1395266697202415,3.5345903015109106,1.5955149426250352
2472,1.1396930274831112,3.5354585137563985,1.5958653557783524
2473,1.1398763945640564,3.536414185540351,1.5962210078544516
2474,1.140054110220742,3.5373084299005293,1.5965661336432784
2475,1.140223998408584,3.538228161530731,1.596909233555108
2476,1.140395497668905,3.539120526427523,1.5972682118821082
2477,1.1405785911150204,3.5400361877404714,1.5976144003008086
2478,1.140760576393358,3.5409816739281137,1.5979674422439223
2479,1.1409394350749233,3.541900365877338,1.5983078337054568
2480,1.1411160488653687,3.542869661915544,1.5986451843903382
2481,1.1412861463515724,3.543756793822888,1.598997626637567
2482,1.1414493692238015,3.5446497753329953,1.5993461923489136
2483,1.1416398045325382,3.5455697177490926,1.599719622741016
2484,1.1418289395677705,3.5465119640423057,1.6000864298585578
2485,1.141999859332422,3.5474224400418275,1.600440939371028
2486,1.1421694603490269,3.5483456137904463,1.6007976771673766
2487,1.142346996935162,3.549293801506637,1.601142149742096
2488,1.1425207969497992,3.5502383029988773,1.6015006410732913
2489,1.1427131977314249,3.5511082588641742,1.601847259519399
2490,1.1428927191884521,3.5520333799222312,1.6022118136813424
2491,1.1430570222438263,3.5529538584912745,1.6025509589231675
2492,1.1432396254879413,3.5538188117323095,1.6028837579084865
2493,1.1434080635323285,3.5547481995673285,1.6032350778020799
2494,1.1435901309404943,3.555616659969019,1.603595576932905
2495,1.1437827973631676,3.5565400662945077,1.6039394507631182
2496,1.143972088109287,3.5574690906830444,1.604292049468082
2497,1.1441438247054876,3.558390271553013,1.604648295748151
2498,1.1443120736044754,3.55927546408254,1.6049804779927765
2499,1.1445070181911037,3.5602195435107657,1.605324444057861
2500,1.1446858096634893,3.56115934466212,1.6056519460080831
2501,1.1448666536837424,3.562102194497998,1.6060130632827252
2502,1.1450474062820888,3.563012396644363,1.6063475829527185
2503,1.145228455732567,3.5638827055270443,1.6066814355666883
2504,1.1454134178598394,3.564808211844621,1.6070313927291084
2505,1.145608061739809,3.5657600513121226,1.6073751674523495
2506,1.1457834403435547,3.5666417960803334,1.6077189696300254
2507,1.1459667019075666,3.567548662702387,1.6080583777410145
2508,1.1461354432051927,3.568462412154656,1.6084090526238477
2509,1.1463257357140517,3.5693558025759233,1.6087688429232951
2510,1.1465104228018668,3.570257168358874,1.6091318153818281
2511,1.1466833175583375,3.5711021229740543,1.60949258790061
2512,1.1468715808564307,3.5720284714354946,1.6098432678368397
2513,1.1470509582758586,3.572894818221406,1.6102013966609499
2514,1.1472298299601977,3.57380149240095,1.6105492973132505
2515,1.147406529039238,3.5747343478211726,1.6109057094273893
2516,1.147580620372558,3.5755910971819183,1.6112473662977786
2517,1.1477643298642883,3.576464853539603,1.6115888814430015
2518,1.1479385796835402,3.5774165474646535,1.6119340881409394
2519,1.1480933796193165,3.578310768174267,1.6122670684070473
2520,1.1482672222519203,3.5792443493924067,1.6126208452192494
2521,1.148432963074822,3.5801856430697763,1.6129651556912963
2522,1.1486240936974448,3.5811193802479235,1.613299872111014
2523,1.1488074715373136,3.5819594220980555,1.6136487210331063
2524,1.1490068060550096,3.5828715865798655,1.6139852463349473
2525,1.149186551250872,3.583738259347753,1.614339733309207
2526,1.1493693162025422,3.5846736483616795,1.6146892339034096
2527,1.1495505999514681,3.585574573797216,1.6150417477993546
2528,1.1497062212469056,3.586497163564705,1.615400824605302
2529,1.149894465144108,3.58735662981832,1.6157495676841773
2530,1.1500498907139616,3.5882317745602177,1.6160922163927365
2531,1.1502126847333407,3.5891430236597794,1.6164396787634907
2532,1.1503981195269888,3.590036526956348,1.6167994441973759
2533,1.150573449721055,3.5909471023550097,1.6171341491133464
2534,1.1507388761947348,3.5918906912983686,1.6174872566900689
2535,1.1509218920451996,3.592791681228886,1.6178474529361726
2536,1.1511074573860907,3.5937371368384596,1.618199552013346
2537,1.1512795111448935,3.594627159615939,1.6185332328189523
2538,1.1514690475471225,3.5955321625585173,1.6188746486490142
2539,1.1516340584955949,3.5964002743979964,1.6192165123770694
2540,1.1518014618101344,3.597323729456568,1.619562543485361
2541,1.151988800273308,3.5981861389057213,1.6198985632203917
2542,1.1521747957404884,3.5991191745020568,1.6202356363867716
2543,1.1523546117218433,3.600016480748874,1.6205733862264229
2544,1.1525145346676866,3.600873591712298,1.6209553133608232
2545,1.1527028011925837,3.601732417656589,1.6213076911256805
2546,1.152885674555095,3.6025758699212957,1.621655959244261
2547,1.1530545052017354,3.603481584944611,1.6220117958131406
2548,1.1532246004862756,3.604381963388892,1.6223765012019415
2549,1.1534081040767874,3.605228531327575,1.622751615687059
2550,1.153587925406032,3.6061356544176837,1.6230985368978728
2551,1.1537805964913124,3.6070347171652486,1.6234520420259633
2552,1.1539463672747243,3.6079481934284634,1.6237910684996775
2553,1.1541237962130801,3.6088419517052825,1.6241639684417621
2554,1.1542948508009203,3.60973840715695,1.6245279134307469
2555,1.154458656525264,3.6106392013481043,1.6248767942056537
2556,1.1546379892742726,3.611472830608986,1.6252215419348621
2557,1.1548079520451484,3.6123438366421032,1.6255893681172813
2558,1.1549708520086641,3.613269493675263,1.625922604534031
2559,1.155154610263996,3.6141378349820377,1.6262914097186614
2560,1.1553541853277403,3.6150077730564885,1.6266441926707114
2561,1.1555231627872953,3.6159189756718,1.6270019745032225
2562,1.1556997893181373,3.616802875651458,1.6273442487669338
2563,1.1558703094232352,3.6176248952547136,1.6276992340452525
2564,1.156031250206549,3.6185331528690523,1.628046429774984
2565,1.156188089361343,3.6194599265387857,1.6283939445880269
2566,1.1563529140338293,3.6204176560437817,1.6287452140807197
2567,1.1565151509521359,3.621280773925178,1.6290931099289616
2568,1.1566920627227695,3.622148784877208,1.6294274409795317
2569,1.1568577163982154,3.6230230979160734,1.6297711954171714
2570,1.1570296700917055,3.623924498378037,1.6301006936765277
2571,1.1572075032974822,3.624821423036824,1.6304627179061157
2572,1.1573808627578808,3.6257493935059326,1.6307900284606214
2573,1.157558013854625,3.6266706912615807,1.6311267303109762
2574,1.1577305607510129,3.62755551465722,1.6314670900270427
2575,1.1579016902828565,3.628451954831039,1.6318226577141142
2576,1.1580920116137172,3.629353385153213,1.6321658687387999
2577,1.1582895111589409,3.630208378412711,1.6325388790077915
2578,1.1584723602004747,3.631054217136397,1.6328761495123016
2579,1.158659826880849,3.6318845883370616,1.6332261182854662
2580,1.1588498630162178,3.632801090894569,1.6335518310017858
2581,1.159026926937506,3.6336745737697465,1.633925006657402
2582,1.1591911107104902,3.634552602376537,1.6342624398003098
2583,1.1593668057748474,3.6354059241045737,1.6345903534476875
2584,1.1595346853744828,3.6363016972065982,1.6349448173655492
2585,1.159694876943833,3.6371780992099554,1.6352760081925684
2586,1.1598888987172002,3.6380703011411706,1.6356312152067156
2587,1.160072061799585,3.638922586044647,1.6359641261074171
2588,1.1602496877363486,3.6398203860946454,1.6363007786742558
2589,1.1604197735903714,3.6406543535083555,1.636638377472496
2590,1.1605974268615487,3.6415760080684945,1.6369645533425068
2591,1.1607769896689017,3.6424773799011008,1.6373051912586851
2592,1.1609439863762185,3.6433131958483425,1.6376234137395513
2593,1.1611064659825128,3.644190689317024,1.637982540995438
2594,1.161271548022625,3.645065100330303,1.6383549228273757
2595,1.1614393466022654,3.6459651960356387,1.638715220423223
2596,1.1616396698756424,3.6468107307973106,1.6390734663251916
2597,1.1618254074667247,3.647704000426102,1.6394244588864935
2598,1.1620029648410473,3.6485821317594556,1.6397864672862852
2599,1.1621931712241351,3.6494923690433305,1.6401274074245273
2600,1.1623553344176945,3.650355223574459,1.640487427801736
2601,1.1625337402647749,3.6511977553507116,1.6408421740647747
2602,1.1627082713800974,3.651991299810628,1.6412063018270997
2603,1.1628641224028433,3.652799745308014,1.6415540636807797
2604,1.1630290442269497,3.6536975163171133,1.6418965029145645
2605,1.1632031114205397,3.6545738119857907,1.6422310778614209
2606,1.16337179411703,3.6554363621256187,1.6425816850500798
2607,1.1635509974870302,3.6563319879092395,1.6429272629753486
2608,1.1637378725621457,3.6572311749524022,1.6432431188839571
2609,1.1639256840391707,3.6581270898508054,1.643577763328609
2610,1.1640943264689556,3.659025264967263,1.6439270391485699
2611,1.1642618535521123,3.6599026883005723,1.6442791531011014
2612,1.1644242420285786,3.660689523431196,1.6446178438392407
2613,1.1645883049092034,3.661557575471791,1.6449828374819906
2614,1.1647511160833364,3.6624555740963713,1.6453249877883303
2615,1.1649243080262635,3.663346759834384,1.6456604581088665
2616,1.1650929632071876,3.664240879580593,1.6460074613127078
2617,1.1652757164737098,3.6651193467381953,1.6463440823495028
2618,1.1654553369549718,3.6659639736286125,1.6467137609908666
2619,1.1656369892153258,3.6668401271669673,1.6470801035498466
2620,1.1658088395868231,3.6677250581591365,1.6474274244271891
2621,1.1659899776314537,3.6686113539326195,1.6477827135224208
2622,1.16616435081297,3.6694895469321587,1.6481150026295395
2623,1.1663417615260994,3.6703451185920164,1.6484710081831593
2624,1.1665043720586117,3.67124296400337,1.648831793190492
2625,1.1666738526462819,3.6720878228596914,1.6491838749408063
2626,1.1668378118873397,3.6729355526693084,1.649527353062935
2627,1.1670118760091608,3.67381222556832,1.649885928843103
2628,1.1671946295944964,3.674678861132933,1.6502394273001788
2629,1.1673568076448757,3.6755488627842117,1.6505761336555513
2630,1.1675396660339545,3.6763895872567836,1.6509366595069752
2631,1.1677111798820297,3.677297049262578,1.6512879216344973
2632,1.1678773933475146,3.678141084461728,1.651619051286027
2633,1.1680663792077397,3.679073227357381,1.6519599907776705
2634,1.1682415273310784,3.6799601032055382,1.652304843481859
2635,1.168405350666688,3.6808162369269977,1.6526525222972308
2636,1.16857536795907,3.681636407022495,1.6530156450327071
2637,1.1687348982621768,3.682531158756014,1.6533404854777158
2638,1.1689158154580095,3.683357120771768,1.6536808968109873
2639,1.16909119783678,3.684201361984057,1.6540372626794202
2640,1.1692591475629064,3.6850717117977405,1.6543746673545756
2641,1.1694299383485949,3.6859547400450645,1.6546948712364629
2642,1.1695983748644445,3.6868704890453823,1.6550372925898735
2643,1.1697641864532462,3.6877170716873198,1.6553676585546604
2644,1.1699497606292253,3.688632621668615,1.6556965424292205
2645,1.170112782705791,3.68952930389352,1.6560222042877544
2646,1.1702797050236153,3.690337147185128,1.656375056576286
2647,1.170459164262942,3.691201472585871,1.6567205337422195
2648,1.1706390424374298,3.692058869903045,1.6570554813045064
2649,1.1708028985201604,3.6929330067083037,1.6574161365761766
2650,1.1709755357038252,3.69377009311374,1.6577752528378518
2651,1.171142384773458,3.6946249495201458,1.6581080143267695
2652,1.1713006725239605,3.695483502993549,1.658429705602039
2653,1.171468473154385,3.6963162969598993,1.6587860827274343
2654,1.1716392810734644,3.6972004610734355,1.6591468582220426
2655,1.17180690304454,3.6980706322105044,1.6594944873485131
2656,1.1719816417334952,3.6989324244863004,1.6598218892315324
2657,1.1721631707075642,3.6998304222909777,1.6601545398054767
2658,1.1723519184178124,3.700687631408187,1.660514641808796
2659,1.1725198754208288,3.7015736324085293,1.6608671160129826
2660,1.1726970229202802,3.7024404792958903,1.661219822992256
2661,1.172852109922637,3.7032822233520726,1.6615611336660527
2662,1.1730305201891664,3.7041687261385685,1.6618946918632733
2663,1.173216551119386,3.7050302589440562,1.6622258465975825
2664,1.173404584898981,3.7058734773670032,1.6625586519640652
2665,1.1735840383636336,3.706718041131699,1.6628902717667795
2666,1.1737565248071105,3.7075672093095875,1.6632303963682677
2667,1.173923106871037,3.708411211743045,1.6635694106242584
2668,1.1740873291358878,3.709267146193889,1.6639143940619583
2669,1.174248287706508,3.710115037155956,1.6642728575726808
2670,1.174429834660786,3.7110126780091033,1.664629575140505
2671,1.1746046562761825,3.711861605835206,1.664970871977458
2672,1.1747862852602187,3.712694079903084,1.665314968085137
2673,1.174968189603771,3.7135597237976663,1.6656688098561196
2674,1.1751529798331801,3.714421257314914,1.6660115033341667
2675,1.175325066936511,3.715283394779056,1.6663664104233844
2676,1.1754986203022812,3.716176418719303,1.6667189217879377
2677,1.1756707990206383,3.717040525840405,1.6670470288203734
2678,1.175847373480587,3.7178563407610374,1.6673821879220814
2679,1.1760148461471331,3.7187191655046266,1.6677089849934252
2680,1.1761906103849311,3.719601659279585,1.6680401716461675
2681,1.1763617294819144,3.7203991813019024,1.6683724197215999
2682,1.176542868490025,3.721221158930487,1.6687083886222565
2683,1.1767177603386612,3.7220671088083415,1.6690486698302445
2684,1.17689131802063,3.722959350723234,1.6693928587296254
2685,1.1770512166730365,3.723801943242555,1.669701284203791
2686,1.1772298646887562,3.724559477639625,1.670040761198743
2687,1.1774027391058663,3.725396480042632,1.670391792707757
2688,1.1775823947941106,3.726274018559394,1.6707544182616607
2689,1.177766117989693,3.7271214212965007,1.6711132409296459
2690,1.177931247289138,3.7279767734987566,1.6714639276960839
2691,1.1781058742349135,3.728859463922334,1.6718108007657222
2692,1.1782968825837232,3.7297004482582867,1.6721465546023428
2693,1.1784713431042968,3.730509299337001,1.6724821000756533
2694,1.1786423650380615,3.731349462215187,1.6728276752220206
2695,1.178822605028625,3.7321999358202422,1.6731868889252397
2696,1.1789924277502712,3.7330180104981388,1.673516422336941
2697,1.1791640113833965,3.7338914920168245,1.67386263162686
2698,1.179338755921559,3.734745187764374,1.6742159070118905
2699,1.1794975584995082,3.735619125784675,1.6745603641878102
2700,1.179670663168846,3.736513449292432,1.6748962064974626
2701,1.1798440118697513,3.737402456828712,1.6752239497726087
2702,1.1800138692358986,3.738274644854083,1.6755309093800483
2703,1.1801793558049674,3.739153005841064,1.6758511555081572
2704,1.1803508648241798,3.740024694823594,1.6761772056041295
2705,1.1805229096841312,3.740881592587838,1.6765365931423686
2706,1.1807118691248448,3.7417333286899574,1.6768764891517653
2707,1.1808781827407306,3.7426494260979823,1.6772192329348778
2708,1.1810639326279204,3.743526344450575,1.6775476928709427
2709,1.181235305360802,3.7443610612662894,1.6779037226732993
2710,1.1813994388443858,3.7452183157275454,1.6782616937379282
2711,1.181565001801458,3.746021645792055,1.67859646635952
2712,1.1817166183885948,3.7468711606410547,1.6789251499032567
2713,1.1818988896412126,3.7477286379380264,1.6792832396477877
2714,1.182079388182466,3.7485459712484355,1.679616120012916
2715,1.1822486333440947,3.7493642204677107,1.6799673416557732
2716,1.18242561608075,3.750208479403284,1.680308107595929
2717,1.1825893312274254,3.7511000253281557,1.6806333595983927
2718,1.182761667516243,3.751931746485319,1.680957843685069
2719,1.182929572760036,3.752791653154074,1.6813034130698254
2720,1.1830962465296182,3.7536291811537805,1.681655317866819
2721,1.1832734498720046,3.7544374011488495,1.6819816601106587
2722,1.1834460642949802,3.755283723034648,1.6823239917060386
2723,1.1836160349493787,3.7561675989772887,1.682674216481933
2724,1.183778004196061,3.7569896204610926,1.6830023875641384
2725,1.1839510220822937,3.7578478423839337,1.683349469886521
2726,1.1841302183141966,3.758712866145667,1.6836824024276928
2727,1.184302506029562,3.7595187160344823,1.6840116758157537
2728,1.1844735066114236,3.760391770072655,1.6843493718145175
2729,1.1846378398074764,3.7612340655437153,1.6846845990098975
2730,1.1848131148042602,3.7620968622219997,1.6850209129194675
2731,1.1849728290549044,3.762923274192783,1.6853464592123304
2732,1.1851372248194783,3.7637643912097016,1.6856676350052084
2733,1.1853055331229863,3.764541584924882,1.6859986338919792
2734,1.1854867858423574,3.7653886496973668,1.6863143340989126
2735,1.1856481543225792,3.766283013831529,1.686644083860923
2736,1.1858174252300915,3.7671013764671697,1.6869509519626833
2737,1.1859831882924332,3.7679314014390366,1.6872839605423429
2738,1.1861605423734138,3.7687915877664264,1.6876331705603398
2739,1.1863374556810646,3.769580337256208,1.6879772908252357
2740,1.1864903611767903,3.7703956778356473,1.6882985362324439
2741,1.1866486983988804,3.7712073791157494,1.6886447684976222
2742,1.186811654727047,3.7720436326864837,1.6889869872722918
