episode,rawlsian_maximin_mean,rawlsian_maximin_std,fairness_lagrangian_mean,fairness_lagrangian_std,social_welfare_mean,social_welfare_std
588,233578.43259434492,25456.592950547987,136683.82102198474,80480.8531935038,245819.59738722103,14293.159423783074
589,233836.59106458584,25343.69180066835,136722.4187935675,80554.15925394004,246043.20199656748,14008.02329064685
590,234104.39313644604,24869.352471084672,136963.31528524437,80826.59426099165,246314.95462831072,13873.104139871552
591,234759.27348492667,24998.669302039183,137176.32213780613,81127.57188778972,246301.78750579504,14091.436031176574
592,235157.47047677977,25064.71307028849,137303.86764521943,81234.92735300727,246569.2169543269,14189.78933734952
593,235076.9194697365,25081.160496849345,137520.0761183959,81451.78923523574,246706.04799450052,14114.689515899314
594,235225.39913001665,25007.81049546413,137750.6437724293,81728.92632845599,247209.87672053376,14346.066145562509
595,235236.54488358757,24907.6072343961,137813.6183899215,81871.3296057747,247612.35966918743,14517.195872318787
596,235659.66084015096,25345.106708355102,137806.8939611246,81865.07419401724,248149.58102034667,14350.263457533196
597,236368.8948417223,25075.11700759722,138097.74971269007,82193.22667982256,248038.293696392,14925.573163403547
598,236742.54047516864,25051.901058764965,138384.46251909126,82561.82607671015,248379.56422065728,15329.398031108403
599,237044.7224989348,24704.926364056468,138650.30622099782,82900.00487501004,248567.59898640067,15321.75469686104
600,237686.32301365552,24656.43768928569,138897.59994205332,83225.73028713853,248661.1292678952,15145.382288367831
601,238051.27716317508,24770.55753402213,139287.57460109738,83680.25718090286,248832.53873774465,15279.47991297198
602,238291.88181825177,24743.61865076311,139518.01724198522,84029.38134613284,248734.9208845822,15610.961766090926
603,239074.5296740617,24854.54288408051,139704.43059785783,84204.40555232704,249331.9828013117,16005.252388232628
604,239315.61970414137,24730.386630650893,139532.01020711748,83984.65105397675,249608.5609001277,16232.7234764227
605,240144.7546266477,24807.147658764345,139626.89625763072,84054.33744155339,249935.7424546483,15881.739252185458
606,240520.1855669589,24765.26969163703,139705.7087616974,84123.8663687407,250496.06122554367,15884.489727560142
607,240952.11850844676,24945.481027836868,139917.5166283346,84392.83766787367,251362.95681627336,16056.00439525294
608,241007.63098049263,24862.675875057987,140138.90116394387,84610.85618135268,251348.105621688,16016.95512773354
609,241336.2223533389,24651.08693681465,140626.78822967916,85185.17225289509,252234.6595345224,15889.46507911571
610,241838.93067973063,24925.88144667231,140553.70484505495,85176.73632227688,252186.5962121909,15907.468796834251
611,242355.6082423905,25219.558474837515,140452.7371824377,85052.97682212858,252082.39127326928,15500.64952443462
612,242644.28255002436,24905.18936776674,140686.95712873442,85426.30277269124,252056.86637620503,16115.750542981226
613,242569.76944604077,24946.67925452583,140790.53956614883,85605.25789314414,252435.8687656365,16091.62753921978
614,243006.27954750112,25281.702918352028,140871.35704668346,85706.44960761377,253019.76891441504,16126.780833358587
615,243050.8952247138,25276.55195277996,141102.36102865217,86020.68793876923,253238.3046403295,15715.448914323511
616,243248.9777646701,24685.45870140718,141151.23222060173,86045.83944738698,253581.1830376592,15844.211716185207
617,244145.91299802944,24528.318289707702,141409.11771067028,86315.19955164655,254064.0103442658,16111.426966025856
618,244702.81816432523,24588.948050991043,141600.11614388286,86522.22863198134,254397.37863555583,15888.631665402943
619,245123.36561499705,25078.307382874085,141844.1909823367,86905.18575121743,254243.67042650585,15920.531747297222
620,245493.86396597404,25136.04794231003,141762.77638814395,86770.70772608205,254498.42037504035,15853.885705425422
621,245262.0253271416,25392.44029898585,141904.42000720848,86904.28254629073,255422.11748574403,15605.5307592222
622,245461.9897994828,25178.150895926712,142210.2777434246,87220.27407069421,255942.88694812875,15494.331573112388
623,246065.55442914244,25003.048578160837,142524.25538695825,87639.39264977255,256291.96073228144,15225.102011049752
624,245969.1227796776,24967.65044299897,142611.37519014667,87731.1392600785,256514.28068787415,14807.016004581104
625,245999.8697971096,25007.92748138596,142826.9767498285,88009.03553056513,257075.60682781303,14978.71000412894
626,246470.96443510865,24622.417099865248,142884.59537487957,88052.62761675694,257164.47313077856,15096.61825537363
627,247057.20755918027,24500.65160171616,143387.51638992532,88728.52801682723,257424.89792700857,15494.169383891052
628,247120.61758038163,24886.46813800191,143731.66196770448,89167.28535919455,257707.14824923576,15551.349185401226
629,247670.9242290962,24715.797875265653,143932.8440307696,89335.41372350347,258151.92054972384,15349.37732345601
630,247872.37889028777,24471.99693576049,144364.45836181694,89787.4262548745,258340.96335291592,15914.406561101448
631,248178.7875740255,24606.719684938147,144612.42619868138,90058.8223477596,259203.80732685435,16283.585222295438
632,248127.55489268427,24368.956116163758,144683.8677933526,90085.63797517956,259751.5331342517,16412.80190979306
633,248500.40373439336,23839.9287143154,144633.41423409662,90025.69084430052,259416.94995163725,16573.348853043735
634,249029.35020462883,23998.02022971659,144855.39261624467,90214.88111338452,259762.39388848277,16337.369594285565
635,249399.0342770634,24237.276710825867,145096.00326834,90541.21165034642,260048.59672169847,16348.35145722068
636,249765.4838460666,24162.81296186281,145353.6362268504,90723.38052544575,260272.50140058264,16776.646163445672
637,249954.49668564872,23942.46198001976,145368.30680642853,90712.9352980494,260378.99347615425,17091.084517710195
638,250350.0856539025,24095.79395997957,145607.1460741058,90991.18152787066,260331.3790050575,16777.551955502993
639,250582.9168636487,24032.83723941158,145658.17907201967,91048.42732205433,260673.94507554127,17012.404340129026
640,250680.8095722936,24263.061068118604,145780.957216754,91152.06586143916,261035.905856746,16703.668410969818
641,250956.7366950956,24516.46961262657,145605.69784029224,90959.56195983507,261368.95929703605,16660.838204797063
642,251672.6376704852,24485.22558935734,145585.70614745602,90881.6146511249,261689.1697278583,16802.778304964333
643,252476.54020025703,24520.309458243883,145847.17659890902,91199.19150603024,262132.35669535343,16961.810582442937
644,252413.7111484827,24418.779005019704,145838.90792862538,91210.19737839774,262219.40700702113,16889.81197221039
645,252927.72310286,24612.80109774825,145862.91530733826,91265.58240049316,262669.4837145674,17351.710808796404
646,253392.4542628599,24620.12901602781,145574.98980083625,90922.7977382675,263231.0378301984,17802.70711166368
647,253310.812006681,24321.44569258003,145717.88613299298,91050.90149253032,263628.076888327,17962.130286399148
648,254029.76409225384,24639.682862488648,145598.6418647155,90962.59321189715,264242.0964891267,18095.714171936623
649,254461.44016432663,24183.82638070387,145544.1408899317,90816.78724355152,264705.3172494292,18070.016710086493
650,254649.2154517656,23726.470404735814,145679.3022488059,90987.6321122019,265142.44385460275,17563.32297836691
651,255071.1344258361,23389.888731923427,145629.06616177416,90830.0605566395,266026.36032825534,17929.01310074851
652,255437.87323908356,23376.79106805752,145703.36345836072,90831.43717199795,266482.0056497316,17922.056485625002
653,255583.1900092088,23549.714383393428,146005.7910598049,91348.79523824622,267339.0899822705,17274.744590868904
654,255922.8100316247,23601.71654047877,145948.25367341057,91192.64427208576,267817.8187755168,17422.333674127447
655,256160.08238327177,23718.07364660603,145874.13501685165,91018.09071553264,268427.44019451726,17297.29623028459
656,256236.71319864635,23780.346787867376,145956.92718440518,90948.63703668574,269576.92615300964,17306.622120724347
657,256807.1179467232,24131.44781930589,146015.0652604035,90978.99456237932,269703.8886204941,17375.047935985574
658,256874.3634424055,23816.78452754289,146119.3394285555,91109.76296319322,270470.3411814585,17705.13080255276
659,256660.66558033985,23344.42717258553,146453.62214537183,91570.91082708948,270807.7133665897,18175.18345050371
660,256663.67369550653,23078.20456616849,146556.61202934492,91728.64704694098,271204.36817290605,18240.95914767022
661,257299.60300639065,23127.06327595862,146838.14637390542,92116.82651672412,271744.1943894628,18153.504408746365
662,257573.37503772284,23291.117111661635,147057.00324211997,92379.24223382902,272529.9466929474,18591.282119635336
663,257847.8814131569,22883.61302667072,147425.72691758443,92784.70067658184,272896.59615187795,18592.41172674107
664,258448.1341113912,23219.305723302383,147585.07234325967,92972.17467098928,273500.15137152944,18244.854803057588
665,258648.74908895403,22957.498467233225,147620.79192209116,92959.28398489364,273984.5397712494,18122.050804279945
666,258980.94228733005,22985.270111328748,147888.1018971139,93239.43405282036,273967.7973594971,18012.946697858122
667,258588.3325934712,23226.751999057506,148273.61890517984,93841.73988446596,274335.3677535559,18206.936334126767
668,259002.02642099975,23111.01314637788,148308.881739118,93822.91468721574,274810.40179942705,18600.587139702937
669,258941.4289187441,22876.71779799017,148512.734012525,94043.1249628272,275345.3242689424,18266.91500295205
670,259370.32336102315,22407.066610886097,148515.4840872392,94030.48511948518,275619.33356444136,18381.50110430681
671,260159.1224135044,22270.92116547501,148509.2891601348,93833.6099097526,275797.5459743523,18629.48715982459
672,260139.8417697015,22232.949756328067,148778.5426029247,94025.62395310563,275946.35517435893,18688.375883253782
673,260327.3220516385,22179.38787193577,148893.77347156394,94176.7199693202,275986.05716904014,19513.69266239149
674,260465.69302143343,21900.79590602773,149007.4946600991,94476.43613169376,276339.1971408817,19619.5682733912
675,260853.8620062441,21692.01897267269,149074.45292869437,94586.03231308788,276958.0178282972,19829.28604511412
676,261247.3345233184,22152.19657737437,149313.19165878498,94901.09739486316,276857.178695743,19729.65357076112
677,261856.6863693875,22267.647374535627,149150.5010086854,94734.39570411418,276971.86435829895,20229.680185533787
678,262235.5908119383,22542.95331247025,149516.91693147965,95133.87287573228,277257.919572723,20650.765604017543
679,262675.7464300784,22436.84656478236,149667.0674832966,95373.63216368678,277647.9957184928,20420.895089608905
680,263078.3084311028,22695.88133329001,149862.6644815604,95598.06170414652,278151.18639123143,20788.693588635306
681,263481.1943046784,23149.50785148861,150200.28101034585,95974.31610980407,278780.2268706881,21013.031312345614
682,264352.7328234071,23261.393304126952,150409.3115757114,96056.8854906167,279310.6370775368,21030.06600745167
683,264157.3985835456,23486.41805777142,150487.5735522828,96134.73322341336,279432.0162591486,20643.05233153777
684,264581.58285426727,23416.956597635013,150322.53052442483,95993.86841528604,279506.4803680693,20671.84877336183
685,265193.83375225327,23275.19361617143,150629.59696359682,96257.68898481334,279807.6784954492,20458.513668734024
686,265384.8561702623,23286.445748704293,151057.3248711549,96590.15637280868,279962.046414569,20099.99736759228
687,265876.6451375592,23927.27826455052,151310.66525187343,96844.37934134976,280550.3482806714,20190.514408741703
688,266011.00498513563,23462.06143982941,151570.33597412988,97107.72515462786,281321.9263833685,20287.662173432087
689,266084.4940912824,23482.64142653447,151403.3920246279,96978.72605460946,281429.93252944696,20111.54102282308
690,266990.0533585055,23378.74505089704,151381.11368684977,96966.37237640414,281877.01852900215,20423.663790104947
691,267221.73764479527,23699.06617440108,151386.9462182682,96995.62162664192,282093.55601346807,20121.84581511467
692,267418.03582750063,23929.54380113417,151304.54270229727,96919.01422066326,282615.932427424,20300.446588994284
693,267805.9242264932,23668.687807081493,151655.5346015285,97353.34974370248,282900.8754623305,19980.24769509353
694,268926.7001859058,23350.097894008148,151785.2990628131,97472.4861943514,283446.7695571406,20023.94207960343
695,269248.2601479454,23432.64534870901,151939.08748021114,97604.01567653008,283504.18142088765,20010.51198981568
696,269587.7639630557,22926.217237175097,152091.34569014885,97709.60353931227,283713.74365728296,20284.79963452512
697,270057.1060619637,22911.22706563198,152112.6511091138,97756.27982682282,283914.03223019966,20593.989840737617
698,270453.03986583604,22573.115988633184,152145.62703576562,97744.7500784994,284201.1325062212,20675.1051292246
699,271054.0254741052,22688.12262652024,152272.73677143682,97911.5093021605,284528.52744624513,20205.692675100367
700,271523.9512017185,22554.72627327148,152377.68341902122,98176.9015858768,285121.5934019458,20016.74067655068
701,271632.8059150932,22324.634629149718,152706.3250605345,98381.29082301084,285523.09823253175,20238.651702227016
702,272267.71152638085,22418.203917719144,152701.5589939346,98213.97597864034,285862.4980622438,20141.67259523006
703,272919.29610121984,22530.4991381804,152895.45271479397,98287.95549359394,286322.40275386104,20381.07819949331
704,273353.17336380447,22969.72487143023,153035.4093178192,98385.15604765883,286618.3555343492,20101.711579865656
705,273850.7140096626,23121.98982138674,153410.3248176212,98814.75120573129,286957.99222981057,19852.679304698828
706,274199.8060355728,23358.8205138684,153574.13779306534,98945.34679394208,287505.2974536483,20100.34768654268
707,274718.30254490493,23350.48768743181,153663.6259008671,99122.37844445305,287591.7787319437,20093.182895212587
708,275649.6912736058,23180.13100688982,153755.8404087331,99110.83419147246,287604.783190287,19686.82129611248
709,275971.18432444416,23359.72558392888,153582.25867090345,98965.94164553222,288153.8778784099,19854.47047063054
710,276212.5288782812,23410.215812568757,153435.4080751147,98812.53515825134,288370.25723543286,20017.96489542516
711,276781.1139261321,23058.53436420015,153667.36730331712,99048.71695468068,288290.6553329125,20183.50933039063
712,277584.4110518713,22759.18288161057,153715.54460017392,99018.81291418755,288395.60727818386,19945.21277033285
713,278218.5321043526,22721.27189119051,153759.28674986627,98999.33223681484,288883.0376061088,19941.05402397351
714,278704.1857414207,22534.30627433229,153906.03679519118,99100.19328457616,289550.3897966634,19980.3100613976
715,279266.6288374631,22813.69712555369,154280.85539702344,99530.13835288637,289619.56197331706,19886.22400984005
716,279988.6303956436,22863.592468777628,154422.37449901286,99797.26945003928,289854.16238371906,19858.10615909835
717,280068.4089645161,23014.35282143165,154496.42350091282,99975.39392825624,290148.7892640784,19508.329978444683
718,280514.7725393441,22941.510834646186,154702.4090352081,100175.28021685594,290738.0103300876,18840.344961373576
719,280783.4989226673,22782.66815240548,155036.67457647348,100563.92069363705,290988.9119475145,18766.31478718812
720,280758.87525550066,22950.540148964035,155221.37568336396,100708.20549016602,291543.6353811489,18886.17329309937
721,281438.7746092432,22542.8371778762,155325.91109551,100804.76670445318,291481.1620318919,19151.584556476453
722,281825.0025524352,23131.401983145453,155278.680388354,100900.37120875374,292456.0616013633,19395.51475920178
723,281691.37922515906,23583.314806240956,155378.43180016812,100960.7054705544,292876.8370185184,19165.524962259387
724,281927.0419949916,23711.08398627513,155690.10347533037,101325.00974208556,293055.34088075266,19314.37251913672
725,282336.06361102493,23601.18980307504,155756.62873925423,101440.1047883712,293189.57555130834,19093.50766086408
726,282727.1810038844,23519.5980524135,155967.46766296486,101552.50735862216,293358.21596907265,19119.414284687628
727,283342.9062366143,23732.030903539187,156098.99705193186,101782.63657665184,293661.3185519936,19493.1434971393
728,284150.33484229725,23865.60329277418,156332.7640332618,102021.63469014972,293909.2662210577,19493.57478856017
729,284806.9452613,24101.12914768729,156525.17665758452,102374.159931205,294369.33343288884,19760.503345245328
730,285266.94222569367,24369.84343355952,156701.26530105429,102609.00136739077,294507.9420039898,19789.882129921243
731,285574.7198786073,24047.21425241618,156704.48590020006,102767.38859974958,294946.74267795903,19710.289137367006
732,286081.7508578989,24388.4699171513,156773.58859390463,102921.42209017929,295529.4604675054,19397.290253251216
733,286526.8682136692,24439.480812836387,156847.6024125265,103155.37208533483,296178.68505670864,19409.63199227152
734,286851.04981153226,24278.89938471794,157100.58886951,103555.87043878571,296541.35273759335,19426.155192418904
735,286978.09867298603,24243.71413444375,157201.05549694292,103620.18236696416,296500.8896750116,19708.813708783164
736,287471.76054605504,24838.04555526624,157312.23627880824,103688.58940642393,296829.574277352,20031.481248214248
737,288308.4867531521,24963.81624744025,157306.46349759056,103774.68062112576,297140.8850605232,20390.103699595387
738,288620.5731142778,24818.358585439088,157406.56174187022,103911.09216308076,297634.5470007968,20860.81670366147
739,289298.5538765913,24330.052072453607,157477.93744905994,103893.10229890264,297664.4045076169,20732.49778069945
740,289844.4992819654,24385.613279943027,157615.32232711528,104009.42990303526,298236.1323003615,20754.777202805348
741,290140.02263148146,24158.42879366362,157606.54351704256,104100.5075913105,298323.98067908245,20971.53805407692
742,289931.2030548948,23814.590271315552,157619.6051743271,104001.92204769484,298369.8444014912,21038.94692383123
743,290185.8334774221,23491.282300639166,157720.5309061419,104160.01601691286,298406.95698150684,21081.91322883972
744,290344.00557766506,23554.6587945282,157771.18820036814,104192.63962197534,298274.79274062003,21536.74163035987
745,290588.75909532874,23686.301048999663,157873.39378089452,104337.34972061642,298376.5179472241,21865.65233322802
746,290650.2505945384,23230.269590340984,158125.47903048855,104479.36989410494,298398.9348174228,22183.16059925353
747,290651.03991290013,23246.536827301767,158410.56667702942,104758.59446677074,298565.5234078141,22238.17590094421
748,291350.1196313001,22898.464603559627,158389.9376240889,104722.00015712283,299026.31328921794,22341.549112923083
749,291814.4359830097,23291.758636519266,158638.51439111968,105087.4052020094,299161.9607454038,22243.614788820883
750,292057.6562915121,23316.26883467496,158853.29096314523,105337.7671785702,299502.2071941745,22160.531636556352
751,292449.1598569073,23260.724010665694,158855.4658086477,105402.107210273,299955.1607862006,22077.175732391424
752,293099.87364075554,23320.887004424578,158653.92966680578,105244.9903545502,299949.4094079149,21964.41330085877
753,293356.524518199,23125.431275495517,158747.78500795222,105303.44743903728,300181.9037030166,21962.99997941652
754,293685.1066439883,22747.785450108688,159085.5408678707,105693.97215999175,300382.8493245126,22139.86568611721
755,294300.29402790254,22571.42641900792,159101.18820712157,105524.50219811554,301197.7166440824,21886.182772061555
756,294749.1746641282,22660.98016360464,159201.85698771972,105855.33121863798,301780.92042018694,22071.91125646792
757,295298.6051593487,22882.843410264824,159233.34670364385,106065.86793869232,302143.1422617676,22095.01743341504
758,295855.61249613925,22712.95918929419,159283.31836666353,106095.17453040942,302649.6569681553,21872.50976704925
759,296259.8912036116,22881.700706309963,159367.89059414336,106323.94017330892,303009.0289515796,21689.33196082188
760,296576.2381344907,23194.564083914414,159575.30493851466,106746.83694485412,303252.6491861661,21746.83771739949
761,296764.4817481349,23456.56678414397,159508.89575734432,106672.29712461944,303338.8595838044,21920.85862899875
762,297574.41243551235,23684.125663066752,159766.35402195487,106929.58298225532,303812.8725979099,21373.752675416443
763,298265.3232743606,23916.2795186196,159830.9916188451,107073.15842702224,304504.3929774003,21604.801092515496
764,298779.4723666138,23959.759176788088,159953.6668479179,107196.80246542896,305108.07732122944,21822.020732097302
765,299492.19521439227,23944.4000856559,159983.1025287186,107163.35719014869,305668.8533592178,21593.922842648022
766,299903.7719798393,23941.907873444285,160179.22154881997,107184.9905328013,305674.31343450176,21840.382368299943
767,300247.9383287074,24476.753914281013,160253.05062430378,107353.9814072782,305910.6846943426,21980.10265068265
768,300604.6476122296,23966.336183589057,160243.24672971232,107347.5632240497,306174.46878958296,22334.33313050958
769,300879.5729310751,24390.37271932128,160204.02095581227,107216.58118594468,306839.95735188905,22563.87620343493
770,301164.3742179923,24238.077419918565,160323.77372108746,107470.25914218776,307690.75292930845,22560.421626433184
771,301161.8333130202,24293.3486586538,160463.6381542608,107604.8295940648,307981.8454503042,22711.13786654831
772,301507.985872188,24739.83313193775,160609.34521870344,107794.92307156434,308447.50105561817,22816.70839425958
773,302167.7177837769,24725.179397186257,160854.52557714557,107952.79652771252,308851.4963961678,22914.44877214727
774,302771.5641414545,25086.305877936,161085.1558192549,108223.88411694324,309065.3259155028,23421.24832489116
775,303158.40588388685,24901.09616011425,161126.3890947239,108395.85129331294,309274.0749791623,23379.48118004712
776,303691.9400765114,25046.23275486454,161124.8149199615,108331.29844858208,309395.89415551105,23409.127923616827
777,303890.60690779047,25583.29051434658,161372.3487377596,108720.66367183551,310101.78857617127,23003.52273789482
778,304249.98072370864,25631.198323703356,161285.45947432698,108427.83611509278,310350.9075699509,22679.081355117338
779,304663.48052293004,25803.04004192704,161271.4031677234,108395.08893544837,310601.6099610229,22852.20755988971
780,305229.05685333314,25981.29044888029,161538.26783387654,108975.46439705876,311149.9219350716,22855.81173083893
781,305529.1801284131,25460.729897696263,161950.82928113683,109444.03027694183,311690.2820585896,22657.86212254367
782,305802.6374299469,25244.066941623645,162002.69218372,109373.80253260431,312274.9691756856,22202.422475217198
783,306404.9984501304,25386.07052066348,162189.33162990067,109714.04801108742,312779.1898853695,22275.85005924691
784,306702.4508505346,25011.99639761123,162288.82717056043,109922.42736909282,312942.2436985355,22357.990159570614
785,307191.4623989537,25081.7286921445,162412.13399926902,109990.76293246677,313127.14641440794,22564.32662488445
786,307617.17398892296,25183.58322162183,162403.92930763031,109711.78650863963,313670.8417846366,22727.35755568652
787,308277.5963882552,25264.834865773788,162676.93049150423,109969.04329694316,314318.5838753659,22927.433499216404
788,308492.4324501477,25351.78864637873,162676.81021649478,110091.15336789368,314118.2909552495,22664.14717629768
789,309249.75881848973,25530.742756098734,163032.45910495805,110464.43892991055,314595.6952313892,22688.9551786488
790,309708.9738031225,25605.40908770271,163071.43011714233,110529.22212937308,314823.6223350522,23097.25045979713
791,310114.2821067007,26024.81501335746,163313.38457599102,110854.48490171404,314807.7379197324,23269.350884844876
792,310114.5206106426,26411.08585583833,163499.58484289353,111099.41598810125,315291.9103585853,22895.834499159155
793,310999.0294466852,26760.94985583201,163521.7095670239,111033.6219321616,315940.31045429327,22611.30994646693
794,311169.8078244674,27015.951766373804,163589.08799467707,111219.59784080942,316337.4063401047,22486.61990831166
795,311303.14772344416,27215.234715656738,163754.53040083038,111387.52845185914,316008.16597025166,22563.53989646349
796,312045.3139488487,26986.76070293654,163832.01873127144,111519.34033167856,316098.9143097844,22799.54836950026
797,312220.5073395533,27143.77519514465,164030.61744205345,111650.76607719508,316520.1648343187,22783.718096225344
798,312273.8137840721,26982.01409904445,164196.0220744068,111728.78865193142,316635.9248860837,22620.893865570026
799,313334.36588022456,27085.800324401287,164410.62607919978,112088.95530843268,317023.79081559053,22769.769493145068
800,313548.7468179987,27045.878549676083,164730.28520068314,112598.07402467266,317542.8723283157,22893.06400241289
801,314003.9077764803,27061.46283185476,164831.22412123004,112600.20165172704,317722.20934626303,22531.717611241285
802,314825.9954588072,26847.641381911697,165004.5047500303,112710.96924974574,318133.5696848259,21960.52847887986
803,315059.7743163926,27327.792121738257,164894.9229559263,112482.7754873821,318677.2209681412,21986.870985714195
804,315158.0499594735,27732.287853720787,165094.01545792216,112751.80829314567,319660.8463271348,22076.14450249736
805,315599.2244510296,28181.896822846207,165277.67767305725,112866.40316577484,319645.16911084414,22204.532288803755
806,315995.0556076586,28253.11507435119,165554.72497832205,113159.36240674154,319800.07170851884,22264.33645561504
807,316405.2629950581,28069.784860514817,165501.4362148377,113081.57761924384,320421.511859755,22073.408494325467
808,317013.2996124719,28047.06334129816,165702.3213641251,113377.88837225753,321082.9493075518,22126.54053404151
809,317448.8772705582,27835.277957615806,165849.78626006795,113479.8658560544,321244.28783838823,21591.27044470425
810,317787.31753589155,27734.865054608435,166254.19258085542,114055.3639364248,321869.42392617906,21639.796499209853
811,318159.52559371514,28107.86933339432,166372.18700879425,114074.34553812386,322391.5392819927,21666.15922956153
812,318258.03703445743,28031.687844571392,166506.42845902426,114388.17133536452,322951.863564096,21641.118620922003
813,318718.76934208925,28239.98547173576,166518.10825388593,114295.7363707392,323001.8352221451,21517.231690500128
814,319311.5616104692,28720.97189180757,166765.52091970423,114468.20983929378,323501.07320475986,21478.751370622424
815,319334.1170360168,28860.27093098864,167049.6325144903,114827.77212709692,324009.3901783969,21995.50644211524
816,319442.8587632065,29063.255780191408,167145.16188511264,114909.537842184,324821.1555004389,21729.828739751
817,320105.5231496539,29410.84521165533,167211.45721027593,115069.3208327625,325221.18200528185,21698.837288213927
818,320695.09075874364,29410.232500625865,167418.2574229869,115448.42008656108,325124.23573523096,21989.293858663208
819,320949.56274494505,29341.85113114217,167794.24090886326,115878.46419010982,325217.20163301495,22175.35186417218
820,321272.6298390793,29244.054943588035,167919.46820289604,116023.06588370902,325686.5806429567,22014.10233306033
821,321813.4579855388,29285.46192603246,168046.790797516,116177.85092422429,325756.35829380376,21908.680169844924
822,322153.1744663903,29466.984145605256,168087.70975545974,116174.00596950186,326473.417217469,22237.17102375314
823,322027.29269662045,29259.98618611339,168281.83839782287,116327.92364953864,326431.65041961626,21996.55752329291
824,323026.5474140902,28721.364386717967,168515.5203007936,116613.994913801,326514.68166308803,22223.35450686208
825,323045.58563131245,28863.14683254773,168301.099056177,116211.02088177428,326895.603232045,22210.83918998648
826,323348.0055383785,28919.511875316944,168482.4288607101,116343.04124763123,327021.40609404194,22531.453262577645
827,323602.21322848543,29524.21328308608,168436.5522805593,116156.72077380976,327149.56212970766,22907.969800426858
828,323907.6456129872,29457.945869193158,168778.17419393588,116594.8272833834,327684.7016798499,23279.26793852745
829,324420.1991804525,29758.97627266413,168847.20768648174,116568.91180826658,327857.8319280534,23476.69923031604
830,324393.00665521226,29424.775762776288,169022.4993365079,116794.10627170133,328277.40529045963,24030.12254968876
831,324595.4754580841,29205.80600955233,169428.54512611046,117323.22740485688,328661.5768820892,24229.08879622663
832,324787.9124372052,29162.11165358326,169493.65437920514,117297.89732667868,329115.4616726899,24714.254553164414
833,325105.55638827546,29399.476481982663,169729.1066543947,117571.13270286216,329327.97963794984,24549.13725917017
834,325561.54111371,29920.345543916257,169863.85288886126,117550.50623520672,329420.8308719291,24724.560957318183
835,325913.9641375245,30146.14715650736,169906.09026571023,117603.26470919752,329340.0380235872,25157.620055566145
836,326309.36051621306,30087.458463511957,170349.77401296978,117975.00590102542,330041.40105401305,25278.215051936724
837,326959.4220042657,30070.4393793116,170542.52095161146,118169.05424127128,330545.37057032296,25653.80265419086
838,327402.34004183265,29544.437249230807,170743.89438091574,118398.70409190872,331090.6554329416,25333.36238401364
839,327491.3030078664,29802.817087491865,170723.57187900122,118212.08090916972,330993.78599220474,25605.297813709545
840,327859.4809160028,30291.61647428575,170890.82318323452,118394.28418305182,331015.9847816748,25034.49496694201
841,328260.8906786279,30234.12935372958,171204.54510817362,118871.73003854037,331192.15155724046,25387.73020742785
842,328792.67933719425,30410.69841708353,171508.83756368855,119467.5155594993,331740.6426467202,25438.462675865278
843,329171.5335386615,30477.07129659497,171464.99723549222,119381.04005518203,331892.2925817004,25894.334328456967
844,329624.0300615757,31106.58220356075,171481.0909209752,119317.37754130426,332320.2194877443,26280.101478616547
845,329744.57709514914,31678.358797206864,171747.96466085812,119550.0288188767,332714.1825403309,26099.421335370767
846,330170.8679062436,31818.737381166236,171743.8242312826,119682.70946365592,333430.9802254656,26113.16237590529
847,330463.14894352347,31778.74299351605,171925.82111387467,119864.68552297723,333896.36147746525,25730.90833667925
848,331186.0149019295,31472.039612513905,172131.1820204938,120183.81297116198,334328.0336617687,25579.138444565997
849,331297.0277018332,31055.391525264204,172359.02372361734,120406.21650767044,335001.61282082845,25538.165993390005
850,331592.89986943005,30827.153167017805,172499.5249389039,120536.97688870628,334967.93460817216,25659.775847715395
851,332057.558850938,31251.40264581221,172771.3027833341,120792.2345780846,334980.32099101087,25851.706946804057
852,332187.747450114,31367.869454449534,172953.08725755574,120917.6205422248,334938.44995668344,26111.82968981072
853,332481.38637619204,31310.582421254545,172972.23845487734,120948.03749905608,335144.226860967,25985.91076742329
854,332682.5351932279,31291.32924427493,173046.7653955343,120922.44202385392,335392.57125861425,26213.353733638876
855,332830.7237941594,31145.63841460364,173223.0179131004,121064.40943707436,335655.31412326585,26501.623368226035
856,333428.13700084307,31004.603580538096,173280.82400828443,121032.78155743254,336281.4744993631,26396.32441142233
857,333341.9829608541,31460.5173076657,173511.17875973627,121213.5275840234,336860.9672643781,26830.15436215452
858,333232.6577164463,31873.87094633018,173558.74248447077,121476.5069149256,337374.9829832704,27110.80183317168
859,333915.64956735563,31900.095585909843,173642.16609456865,121512.65711322112,337950.9020078521,27035.256446297222
860,334407.7654827734,32502.93711662586,174109.96493924627,122036.43155792433,338130.18272707023,27244.989147420794
861,335144.12139982416,32501.311495531376,174406.7083590277,122357.08889146658,338486.81235857424,27379.436571980637
862,335310.9492283262,32667.779428330665,174353.9176216856,122127.4809217852,338895.49793216103,27169.345078251237
863,335683.5164311795,32757.791697872937,174746.60793245438,122437.55599168074,339783.8777619464,27144.3014542676
864,335749.53695957846,32833.231355763215,174792.83171592385,122250.06729327505,340466.3883285102,26909.861184642326
865,335733.7826186341,33059.38349508531,175021.69078278047,122445.34659507204,340831.024495463,26973.44020062561
866,336032.3014724289,32978.151718093075,174942.51875626313,122347.7504664143,341218.8312727312,26998.721515923797
