episode,rawlsian_maximin_mean,rawlsian_maximin_std,fairness_lagrangian_mean,fairness_lagrangian_std,social_welfare_mean,social_welfare_std
770,450860.2048902534,24382.84915386053,354325.0511364034,87827.5526537084,812357.8588647872,264621.6953618367
771,451235.94771722367,24626.89616648634,354492.56811721955,87851.68174350054,813524.3930270507,265404.7820661475
772,451523.8474101432,24734.90117212818,354637.1252309145,88018.55516993387,814585.5658097581,266206.956011341
773,451901.7354883587,24816.757471939065,354590.33120884275,88173.75940086543,815874.8333033201,266729.80487204733
774,452532.8612134773,24694.626535872776,354552.73907914467,87791.54874425392,817047.4642756904,267301.08777739515
775,452637.29103628406,25108.74861287607,354855.3110034047,87637.28656266522,818236.7751286494,267747.65669334267
776,452742.0586238533,24928.23004470043,355085.9068204455,87493.95665697505,819415.9797868759,267954.40580653865
777,453423.30372325366,24992.251616666737,355089.0322363349,87529.31893317528,820414.4614421029,268817.8795848084
778,453401.59350956616,24683.61509617659,355347.46231949114,87552.75191660352,821618.6858414093,269469.8378913336
779,453506.3083506515,24322.27340913285,356056.020525464,87501.81024094977,822679.1791166003,269939.70640243986
780,453906.7576404145,24381.45973427457,356244.2759794363,87371.24605105826,823746.9870315124,270459.9304919145
781,454126.2548639922,24473.46524041941,356696.4892602356,87202.56714907415,825055.5823337005,271219.3503236477
782,454648.2063193893,24078.951657068203,357092.5695324801,86897.9776640928,826238.0330953493,271882.3683414143
783,455151.9281887392,24339.69319787953,357275.4885851465,86688.05159644847,827389.3839020943,272322.56368719804
784,455768.3083561464,24357.673733238837,357949.3164065783,86709.37427884793,828406.0568880285,272943.52554234647
785,456432.1915016249,24244.96035697552,358351.46088062983,86796.33423656419,829656.8386883633,273609.581391137
786,456602.7360352,24268.34248589324,358665.39080098795,86404.36197640144,831159.3031589296,274402.01637949754
787,456512.1736623192,24217.17627928677,358736.79472586216,86611.68861847521,832103.8379296486,275100.27752619906
788,456936.67836833047,24628.20888953088,359239.6711536398,86668.78195008429,833080.1854421523,275789.9285081514
789,457382.6327853243,24567.670424979515,359451.9740769316,86654.28708843736,834434.6360603103,276284.54848898563
790,457669.6001052293,24353.533701775126,359765.449520868,86689.25485503403,835602.8614101581,277127.02288565127
791,458362.8119209516,24297.161417253305,359983.48839117686,86526.14220233688,836863.9295290039,277558.8722393365
792,458892.69986819365,24140.900777830764,360365.6682089135,86586.98998711209,838305.7677396043,278101.59448179725
793,458763.2305741016,24569.627595969458,360556.2468927519,86566.63337432033,839350.9730640091,278865.1112225481
794,459138.2563728312,24280.344809064933,360612.8323068222,86622.92019250238,840458.3556020682,279387.83700921
795,459363.26296082337,24488.860017657484,360809.7088915628,86649.1545162768,841877.6266790542,279867.93793572806
796,459890.2815959311,24428.207090941723,361137.41522134526,86485.87886357243,843008.5793629193,280401.84682582656
797,460501.199964275,24904.018796898737,361337.76167934993,86309.08097781918,844076.1048930151,281186.2227854329
798,460904.2089908941,24844.786284745896,361333.4238286085,86296.49869367116,845228.3939562785,281787.1405536415
799,461159.3795136205,24830.860008138337,361588.7657929874,86174.37214509206,846615.2139553297,282148.60868011
800,461234.0822011256,24638.26289016992,361872.5050801822,86253.86578501103,847679.9012929207,282953.91740429925
801,461111.6441621707,24054.96118305021,362091.0198898663,85855.64486097495,849153.1987998333,283434.66351497005
802,461700.0190067447,23880.002143434056,362441.3026225756,85803.16185976285,850142.8398407655,283817.16426621453
803,461564.138041999,23695.116766885487,362518.4878207753,85759.91453580234,851377.7889979702,284151.11121809087
804,461719.3062131104,23564.30482657025,362647.2992388596,85663.30052887509,852666.7127000822,284660.62208067684
805,461867.9452499491,24002.2200257257,362921.0748083271,85750.98884233808,853611.3558232406,285501.98772416345
806,462157.5320405999,23553.681105211774,363192.9770723464,85703.6813639913,854772.0958575377,286306.6850376904
807,462231.1970919528,23532.802197582943,363522.0874597144,85861.48436296375,855900.200910621,287042.17160608707
808,462524.0912589667,23808.27867197955,363869.320212638,85444.82753575323,857255.2109907463,287785.8129895381
809,463072.6695740353,23604.88681555009,363853.1387319436,85542.65996627735,858426.5269205838,288873.09584982926
810,462961.56801118207,23451.746452518597,363988.8726725546,85460.80999616001,859429.5739575485,289434.32297147193
811,463750.9172935396,23450.521300572796,364380.63025112206,84992.56075082949,860912.870818422,290176.9801814903
812,464142.602976018,23417.077648259263,364641.8018041921,84864.86613979032,861918.0764861226,291038.0753700817
813,464496.1763265099,23883.27906442584,365200.94468089216,84747.7226974979,862803.7191873941,291809.9430850121
814,465011.6396318283,23609.673605326218,365312.7726604948,84568.877095871,863974.6834289676,292747.5413077061
815,465274.389430954,23858.41730184959,365279.7953629438,84556.88535879416,865208.6256181675,293347.192225731
816,465692.8898597001,23992.72313010908,365425.3391136498,84173.21920924979,866244.7865965838,293803.0573921759
817,466323.184244532,24145.064913346287,365567.4054811342,84244.96880378074,867328.4811577348,294420.2570522267
818,466728.9505259557,24305.01797324429,366171.8096951602,84437.87339144544,868062.5903008382,295010.5885536624
819,467216.1773034122,24505.22771910457,366231.870596391,84573.24758533009,869249.0843114282,295851.78476213216
820,467521.167736883,24780.68347582622,366552.3572455672,84377.44941175038,870421.611767767,296533.96763746097
821,467968.720210784,24536.04867331713,366648.2374677804,84640.99016374537,871150.02548519,297261.5968902777
822,468861.377449334,24387.772325296595,366923.614284288,84328.24579995066,871931.1524266226,298366.7342744867
823,469357.9049628214,24587.123270612366,367035.8129923897,84345.70051702761,873060.6462954411,299234.0195594758
824,469794.7117504127,24210.37542801593,367316.9463713303,84186.07916477844,873929.8111884173,299973.4080835814
825,470289.2211538153,24035.019909501687,367621.1982309377,84342.88959615462,874876.3930195061,300829.9955128084
826,470705.5064173656,24443.602186110355,368309.6320667016,84263.48529818472,875813.8771843633,301252.60176762665
827,471187.389619048,24613.408136765527,368635.1999085898,84336.44766179744,877228.4817228904,301940.67771786934
828,471576.0811646806,24852.724961580927,368656.7456397438,84488.54316534051,878274.6274778256,302583.91642425186
829,472180.55150639405,24818.15603203843,368886.351681326,84592.4560016633,879227.3004035046,303268.3466159668
830,472826.0786659608,24976.60464209259,369205.32625300856,84632.27338229519,880460.3811895736,303631.4573574445
831,473393.3604165721,24815.67381845114,369373.896123438,84606.28108835663,881705.8809859948,303914.6259415158
832,473603.2424808184,24676.87853876373,369621.4889046472,84611.4820625441,882866.8706668194,304535.7232610484
833,474031.9761531736,25114.363090638988,369684.042243614,84438.20032580546,883976.0526235641,305114.2438066106
834,474276.0619746003,24918.690659833144,369923.4216554836,84665.81779982377,885383.724822392,305464.18368289224
835,474860.0963643606,24863.59370003576,370009.220744885,84927.79747390484,886708.6493456835,306202.53246344056
836,475575.8959848754,25329.276015736326,370377.3172877226,85254.75543583474,887702.0824273644,307234.94278109394
837,475886.54087335727,24792.63863971889,370378.4567483175,85161.21808066673,888782.4888748098,307866.7645735144
838,475939.33711767447,25021.443612817147,370666.412660278,84827.87788223318,889762.1294040808,308684.5848319499
839,476618.18656262336,25424.021219234397,371231.6983823792,84623.55879334762,891139.6886478786,309070.46778522566
840,476985.008645428,25464.935640609376,371353.7431920642,84929.71473956431,892390.3530465038,309318.72384827974
841,477612.5273696998,25465.96826889276,371862.2863738459,84723.74759774172,893580.9162288031,309984.5595903234
842,477744.4137894052,25835.825063090422,372139.116994857,84584.8179553337,894499.4031390814,310779.9287943971
843,478537.6756689477,25825.896087301106,372193.8269540713,84728.6531722073,895268.4692266677,311197.4774810547
844,478900.4380102361,25266.7201438416,372485.9649343992,84974.20163995028,896619.6047027202,312054.28962602484
845,479596.4172822951,25271.804200056435,372910.70621670986,85122.70342176055,897763.7150359524,312661.2736994492
846,480037.40828255576,25643.40853749048,373151.3462204493,85063.07682386087,899165.1841591897,313170.23779932526
847,480256.5812837075,25986.95711725059,373750.7032606782,85006.35804579806,900237.962758149,313793.6667323917
848,480363.4846205433,25668.405222914666,373805.71974791534,84604.14227695341,901241.1771359596,314539.46928703017
849,480753.34808399447,26097.073349510123,373960.20606260985,84978.51103797932,902212.8097899234,315494.5662638779
850,481389.2515470781,25753.19354889224,374461.3254187303,84620.58312720206,903131.4161615208,316297.59899650473
851,481135.9281927223,26465.69003350335,374592.46620662126,84590.6823542038,904040.4460862807,316840.1948662392
852,481442.4304640944,26564.511130311934,374816.5155364266,84530.50998749955,904795.9789293094,317302.966513731
853,482203.2986731435,25809.74147702178,375183.1415478464,84313.69528093644,906108.1073642422,317999.5137571117
854,482474.13172038784,25648.486517447374,375542.6500876335,84222.1146216686,907302.142466243,318613.5115817761
855,482940.9738614902,25788.35920769929,376133.8455875589,83908.51330549564,908106.0571015292,319060.9457375648
856,483357.5869271507,25848.368924685423,376670.31916557,84013.61911348016,908987.3979522216,319755.4439622274
857,483602.8501192248,25871.374541233177,376915.72608361056,83788.25460501178,910076.2630266628,320621.85811212024
858,483680.0699490022,25757.83823608705,377153.4598943285,83276.83761086132,911454.0527636188,321279.97673430794
859,483866.06108490296,25787.86279395792,377324.9126489532,83348.70101899475,912688.9580109884,321758.45068233466
860,483912.9592729822,25940.03194801411,377142.9241111428,83111.08892180675,913811.7297629596,322506.1824005549
861,483836.8467701812,26232.66370740068,377329.4707936861,83778.89159282288,915139.1219386278,323337.988473516
862,484273.2924319231,25844.706171725567,377748.2193179735,83558.35669427527,916459.4656200778,323994.1836609745
863,484559.6044285878,25991.586341100545,378332.9867858109,83454.99311852512,917394.9504645942,324942.83370693546
864,485042.7981685588,26341.54547599538,378609.4693948962,83156.16916476516,918370.2316225572,325934.10690219904
865,485311.7173105536,25904.29025160495,378954.9901209005,82773.22763256525,919534.124533888,326641.8971748321
866,485277.4334263659,26493.143775486067,379404.86047550215,82691.62506519056,920480.8978133271,327131.90950707754
867,486119.8208551714,26966.15712266821,379700.9866448415,82506.49879822152,921628.2732480848,327754.1854504852
868,486759.5201756124,27212.71954059184,379959.5856747018,82113.15773134862,922879.0769053154,328503.08892912726
869,487176.9690048804,26921.698809869,380311.69732726447,82059.60182810943,923858.3644793006,328908.0578030993
870,487248.41817698255,26426.23568903928,380637.8595507882,81634.70619553716,925163.7511365092,329591.34656327026
871,487865.2552359473,26607.99608359352,380809.3370488508,81349.29365477196,926413.4447551448,330096.67877122696
872,488375.66180936433,26593.567611555824,381212.5610387261,81436.41945245027,927371.1555257628,331171.0825916889
873,489571.2999837729,26595.848520632477,381628.56366733706,81324.4720462202,928684.0502818632,331876.70688307367
874,489821.35817682586,26759.99160851842,381925.0682119342,81285.18226127772,929677.4184568456,332583.2978613321
875,490599.1154485421,26594.36438618934,382104.9269180492,81173.05372510516,930689.547088583,333053.60609016457
876,491028.9047796768,26215.360754019188,382486.1149055299,81375.66440728585,931843.842181727,333766.2456198609
877,491425.2193241428,26226.311307149517,382508.286721168,81189.89323012921,933221.3096251036,334355.4770905105
878,491674.5887822032,26880.415462823672,382576.4228955813,81016.2874818121,934570.4454366242,334785.5195925567
879,491926.546454777,26892.140110968096,382980.7092988453,81104.08192276483,935549.4108522608,335605.9779367238
880,492280.12762090313,27256.838047020152,383059.2815394799,81211.65608650599,936382.5386794058,336559.96895038045
881,492806.32995341934,27032.112761302666,383310.9113297315,81395.41005489888,937325.220147664,337182.69703570293
882,493201.0543352879,26925.237359225383,383331.973488364,81739.99702962414,938298.4753947672,337999.8402305563
883,493406.89779087657,27013.724589824447,383574.0254715992,81647.94506849145,939456.1272397328,338573.6907861212
884,493660.7993711879,27146.553365604792,383781.78012767807,81561.84701930502,940631.4564686058,339252.26343122043
885,494067.3493264089,26735.879284296312,384147.00778376864,81311.58536599044,941906.2352482936,340175.4233701184
886,494218.526459935,26956.897811823277,384550.0764508114,81084.48303750138,943083.537184781,340778.4784277992
887,494663.32246359455,26733.99337403316,384490.7004966941,80758.97403708492,944123.5219107304,341564.8790996154
888,494975.6649902068,27140.98441721541,384614.86410754017,80595.0973086083,945427.2349395236,342305.0917434428
889,495778.1088951266,26570.334182709285,384729.9535969762,80911.75345001754,946535.5829406718,342967.4290872943
890,496224.2122666206,26274.09611906969,385263.4832368399,80991.42837982066,947692.425968736,343673.82866828906
891,496831.28334365867,26307.527733119838,385519.39563624776,81013.01367777279,948545.3527308428,344194.0785459877
892,497024.4259549767,26330.55937407433,385637.7454271127,80744.62537133922,949651.6255230288,345101.3429063794
893,497189.64795363264,26094.66400285737,385887.7502320692,80739.02727281382,951023.2884420172,345587.08244645526
894,497967.5861034271,26123.351318777117,386147.75755543954,80453.16916570126,952260.0433680392,346365.82044506137
895,498662.3781803048,26560.86245154331,386423.5605420555,80146.3702697687,953362.3585901434,347250.21071570145
896,499243.3338169668,26768.56840886549,386600.41785116505,80130.80501537892,954694.3096172258,348073.3346117898
897,499349.7758485124,27345.998888553397,386980.13538487686,80137.9211606705,955833.0871456112,348623.3623245959
898,499718.92315821146,27379.276818257546,387067.38756436703,80418.78921607119,956989.8745654712,349341.56194119016
899,500077.6860270084,27135.3002897118,387421.6635930085,80476.66794349115,958361.9602245296,350002.9809282725
900,500820.1053591111,27491.178419401946,387479.4366187577,80600.76396218207,959190.0433832292,351109.89544027974
901,501396.107221423,27177.0309649604,388173.9095512238,80638.37160560588,960430.8531696012,352122.8592280705
902,501953.1737495633,27316.28952063614,388273.3189418205,80678.98806059278,961715.1260556328,352830.1501175595
903,502786.90400960034,27182.91275544263,388399.0344975399,80805.01969759566,962761.6323944302,353460.9615306788
904,503343.8051151262,27061.553015721194,388753.5357486304,80916.79882541757,964078.412211036,354035.2289958584
905,503989.1895537215,27297.85872308045,389120.27860838326,80991.6096014454,965321.7999143256,355087.02461342496
906,504948.470100245,27651.876336153837,389472.6833405647,80940.78645466172,966753.6306475094,355669.18281577417
907,505118.0443523765,27189.486136035728,389582.0140591724,80974.33846541293,967864.1029306736,356390.9955992755
908,504750.67847490014,27063.291631724394,390019.76559173054,81263.26307526285,968644.8977012016,357405.5379737509
909,504899.9953185927,26863.761503178604,390452.215402946,81117.9856568776,969173.9988746948,358365.7256805134
910,504978.375771654,26366.533991381784,390848.88890779787,80897.84542996675,970426.3741747407,358809.9723285536
911,505336.2893172937,26046.811246951787,391294.7832474346,80539.81090418722,971804.0627167232,359490.4869784369
912,505457.4517544007,26038.08135362418,391783.2619426766,80373.23010958606,973097.0508908072,360226.9737326589
913,505800.7766510535,25748.09353013896,391835.1788370604,80173.72292453516,974230.985232135,361063.2788262086
914,507024.8773481973,25510.176009018614,392279.5570939781,80119.40196859931,975521.3958839712,361963.3811994257
915,507137.54709894105,25564.083368553474,392889.0911970572,80027.37336211266,976422.366988143,362517.9068385814
916,507608.1495567591,25609.46843376432,392912.3955227064,80264.78230789438,977874.0525638624,363277.118908456
917,508082.4718561061,25507.380941715743,393520.22913368006,80026.01009447055,978847.372153274,364281.4459221615
918,508406.1054375181,25490.50738207265,393656.8973999551,80088.73575613153,980002.4339944534,365205.1592623216
919,508580.7898877558,25647.479396468767,393909.8015166292,80018.72643011027,981499.1574861356,365608.061638801
920,509008.8649385884,26316.13850753361,394095.6743093586,79568.94556483942,982648.4918661172,366251.584519742
921,509521.7505349011,26452.191851517706,394379.36908964295,79606.50797210998,983774.7907509436,367045.373918936
922,510279.4871220975,26813.246013118536,394335.0155713761,79561.22962379367,985275.787831628,367658.2873533287
923,510684.8472566517,26843.90901218804,394743.5819756611,79594.89223629622,986437.299169096,368650.0031747532
924,510951.10166782455,27009.929838098175,394975.82501530816,79607.3146829698,987697.4846208044,369423.8875475432
925,511435.6013179047,27227.687979396866,395654.537706882,79491.5741408188,988787.9021290842,370278.73580648063
926,511728.7804715786,27167.831748020268,395954.5202061732,79868.56793682836,990100.4558680084,370839.8601417553
927,512174.06218958384,27363.19332160377,395906.7637111289,79499.59739610663,991034.327688463,371595.9034228138
928,512876.1880547507,27902.45901640772,396165.2099718716,79741.03377770739,992417.3709983086,372029.912549892
929,513685.2113240397,28239.051017838487,396527.5641947862,79632.41724260175,993541.9358938184,372676.26604534936
930,514228.8035599378,28180.35141495286,396269.6049562887,79466.77443426875,994745.6467750684,373657.4825345237
931,514447.8990212802,28388.53354918906,396330.2050084303,79468.05766641727,995600.9426524704,374472.00000463554
932,514522.8712414002,28780.047515519112,396575.54326138704,79763.52132560906,996904.2031779768,375057.192039608
933,515015.6077419208,28699.87481258212,396656.4237904317,79534.6835065911,997839.9778021186,375854.50949657126
934,515319.4061703172,28503.38844562419,396840.63409521536,79911.51565162235,999105.9251614464,376441.449469538
935,515929.8824123931,28460.762248982483,396848.3564930823,79856.34073513522,1000382.0246707394,377167.80792927
936,515804.89544321847,28415.05790848712,397219.3504365108,79605.49432552993,1001963.6366931498,377868.5830805993
937,516054.9703250874,28462.232444197725,397301.7983337278,80036.47635157059,1003079.742280322,378886.8073438548
938,516354.8123398516,28070.34544050317,397815.8393955005,79913.63083621033,1004192.0643808942,379951.00799414486
939,516628.6047902983,27907.29421325948,397855.32875331136,79774.07266479933,1005465.8827636642,380659.176698354
940,516735.7498699655,27614.657766795037,398016.14879825606,79591.87333824318,1006661.8160533436,381372.9767910968
941,517053.3141162576,27434.364229504423,398371.4859552495,79426.18750278623,1007739.814577515,382365.9725525467
942,517515.9247998156,27384.912292945213,398426.5631256928,79027.94070030276,1008988.98441229,383000.3628267344
943,517672.35798643855,27530.448521307557,398820.173730759,79009.9318501177,1010221.105749857,383464.65879951307
944,517890.6605400444,27238.682163854173,399061.05691864167,78818.96549041705,1011638.0686060328,383976.64437136194
945,518585.0299108458,27418.385916350693,399216.0573859831,78688.7243428202,1013031.503905292,384403.225579389
946,518484.8101869758,27938.8824821841,399375.9620326393,78341.35264873836,1014095.7164082468,385009.6471844352
947,519050.0917518202,27959.432325584497,399470.1252657213,78367.8679175155,1015585.1679827368,385838.255474619
948,519580.847620761,28286.64169465696,399588.4427338533,78300.4793360237,1016447.0344912616,386549.8233143186
949,519793.1101949108,28360.824283687067,399494.7923273818,78404.37884480183,1017739.8373017814,387078.4386039737
950,520135.9126405859,28414.12614885465,399748.432966553,78367.82675085125,1019184.7940408085,387828.3225696983
951,520858.13081294514,28628.503997548763,400160.7876996368,78533.430337821,1020592.6116407352,388538.21690679126
952,521051.89849836647,28666.53717947092,400077.8015826728,78653.7095217889,1021312.4758049712,389563.7938066799
953,521631.97377501393,28601.82037059811,400294.5146957409,78621.58212364624,1022502.4750838138,390322.593593012
954,521716.0361962194,27993.272968786536,400497.8714373912,78863.21576105524,1023766.06780667,391119.81823268434
955,521938.1222403742,27999.73434974175,400834.8611296685,79341.88810509097,1024976.970680002,391672.5423547784
956,522471.70956686,28152.18224175341,401176.254429534,79568.36389544999,1026311.0601218704,392272.2517151138
957,522634.594252912,28315.91261725114,401229.2271867328,79404.8768269443,1027656.1428746984,392800.1658062585
958,522679.833113524,28604.436604893846,401373.375816342,79310.64166171939,1028769.5181573664,393584.9665753266
959,523108.3684041601,28114.674297055888,401710.0903467899,79453.38403324681,1029674.990132102,394552.9436091926
960,523869.5505019419,28198.69683767911,401823.257434257,79537.2754246983,1031093.9261617032,395166.76983072
961,524342.6887464912,27933.997933253024,402103.4596810165,79803.61741034526,1031977.6434152428,395944.2305119991
962,525236.1427306863,28078.88627788192,402539.58841905947,79753.87744726575,1032912.2189870256,396576.2991626449
963,525752.62467959,28493.75175952632,403031.4274027222,80113.62020124412,1034404.9747607836,397125.12710593664
964,526124.990022144,28458.0237649987,403248.4676017109,80406.00648824415,1035030.9204241198,397977.8319387048
965,526786.2272809771,28183.600330965237,403469.231505345,80460.9556328127,1036358.320591999,398819.1794617061
966,527769.5327514998,27869.537661681192,403884.4351838228,80695.94557322674,1037697.0022328462,399399.3021830444
967,527846.7266834056,27859.489539524337,404392.1875636818,80642.81826800539,1038831.0220621884,400022.9315803878
968,528442.0825200758,27704.13675349988,404510.033375576,80665.11624302654,1040207.5745420894,400767.3733651708
969,528982.9187481591,27650.44639394924,404576.4230139254,80686.12575381983,1041099.6589749886,401283.4084185565
970,529263.4482091644,27305.942512933365,404547.215433751,80971.63875664878,1042163.094673943,401877.2697261416
971,529577.2907823347,27619.93642186866,404508.4354452231,81002.80393206542,1043488.4083164044,402814.7234615532
972,529912.532056552,27378.826683084728,404919.3657738887,81057.30275427949,1044408.46027153,403630.64667240274
973,530056.546795551,27458.6165057493,405061.2164246853,80922.75932990537,1045785.8236158476,404325.8387214861
974,530398.2068951761,27754.290277177926,405549.1564902015,81242.80612581637,1046898.8727874327,404896.3888400317
975,530537.2515502173,27852.35212130742,405784.6032262584,81226.4685359559,1048039.7173348892,405533.2104416021
976,530686.2878231362,28378.135491530487,406031.2510200314,80544.46335787146,1049079.696315664,406118.5101131548
977,531320.5458211682,28348.98224648985,405964.0013612468,80050.46687290465,1050080.5247787684,407066.10642994783
978,531322.7106990098,28350.01158475529,406434.4661811712,80230.00414079067,1051277.560247527,407657.63218197104
979,532031.0811468193,28836.270658508296,406494.5157747272,80403.57178129232,1052705.6235375828,408509.5420369339
980,532239.0671721247,29223.04405002141,406667.3968695767,80639.41743620909,1053928.1017304745,409011.2833769166
981,532680.8682216855,29670.468026616483,407063.9284143697,80755.07974455,1055057.1185927228,409800.6418258732
982,532966.4790515132,29524.035883480123,407609.4624364347,80829.97823664873,1056419.884848561,410299.8171376921
983,533203.0833799999,29113.051440401745,408244.4704933573,81009.56765947418,1057664.4465698765,411033.4449429876
984,533636.8609778176,28899.18910732827,408649.02825322805,81191.15502637156,1058879.6658973028,411645.6281944056
985,533879.31920971,28901.461897328907,409189.0784587592,80888.65243197861,1060248.2915795248,412182.0850030508
986,534099.7529079929,28218.388522356643,409332.3510663359,80611.68684195711,1061527.7331158295,412509.6191060442
987,534447.4728627037,28151.559537613844,409756.52474647935,80704.3775950426,1062911.6143731736,413339.2053054856
988,534939.1714395469,27996.344242819207,409945.5688481728,80516.12583371464,1064274.0485690967,413513.3464370775
989,535254.2703899468,27999.173889146947,410275.1465263021,80582.36781990046,1065649.297580506,413986.6988591445
990,535101.3591358948,28110.20031072676,410528.955793334,80750.8264827026,1067142.0284115914,414470.102198048
991,535500.2631773979,28252.9057947073,410960.03494454967,80905.76531090999,1068095.7610645758,415251.2415493017
992,535691.7425059505,28547.10312255625,411450.0944150781,80696.94210507815,1069048.26255838,416010.88453238655
993,535793.888704417,28391.43554880967,411908.1285841546,80799.77739290477,1070340.4211083665,416616.16458109743
994,536235.4652171994,28417.41399414245,412335.9424606802,80695.95132732538,1071628.9819015814,417380.7742428188
995,536713.3736247697,28479.34007340037,412389.7555401924,80532.30392616359,1072738.188460304,418199.9662190367
996,537283.6590667968,28645.662326330294,412642.13133068185,80570.96971563157,1073990.7717364803,419033.9764751371
997,537552.6384354669,28822.47863733644,412815.4222606359,80580.14148481497,1075283.8987584773,419572.1116901429
998,538148.902615912,28714.84967905313,413193.3901485546,80852.69953706206,1076415.464689924,420090.82350605447
999,538470.662401282,28849.853264649388,413736.0256653184,81492.43158882119,1077424.6168321662,420879.3075563497
1000,538789.7268181269,29093.713120339173,413859.8243720828,81834.55048171715,1078959.053682224,421466.02038719057
1001,538912.3880912586,29005.760032656974,414132.95358922606,81914.18415640731,1080169.9956075312,422216.9958870263
1002,539899.2868509557,29237.377832339804,414366.31920131424,82102.92294339353,1081566.6225786577,422940.5173737131
1003,539766.7413088379,29018.600323524348,414468.1416033419,82073.39890149646,1082386.247435042,423619.81929057976
1004,540241.5862160466,28792.211940513454,414610.0850405856,82009.9206801931,1083522.0635410738,424693.95619323314
1005,540537.9504671202,28654.66384754504,415090.50625885866,82146.49224080142,1084577.101487963,425373.9416973615
1006,541201.2586251476,28235.830461911635,415321.4019876121,82376.9010014956,1085780.380821337,426059.9863755657
1007,541825.1912734006,28807.701183603604,415332.5814638181,82252.18574069894,1086886.6420319558,426925.13906621217
1008,541873.5266822057,28801.400535438195,415744.0332616863,82169.67030325104,1087961.1284142414,428037.42270232417
1009,542406.4206349154,28733.54385075204,415755.0816925613,82329.39297211928,1089197.0237257504,428802.58743307146
1010,542486.3392266192,28694.89976190412,415924.1564264668,82257.8681618497,1090002.7359048629,429422.27282519627
1011,543147.9839980361,28641.26685373511,416566.5885639835,82191.13565697304,1091031.7080532494,430233.6055970866
1012,543341.0593667114,28373.21248874628,416939.0423686648,82413.40728159876,1092121.085539813,430982.0730923986
1013,543285.862379615,28866.88384312316,417379.8217523041,82425.65745375046,1093009.132427895,432029.060924259
1014,543618.726859644,28509.636611579022,417513.7307628241,82359.42231511789,1094158.122392198,432768.7997115162
1015,544063.079140398,28593.287132234756,417938.9534083245,82700.70020550165,1095436.2019345989,433906.8658032314
1016,544834.47584551,28647.47622809961,418257.3300131837,82553.0100131838,1096664.0756836587,434588.3613985166
1017,545241.8949752664,28475.96304861292,418711.0716489708,82621.98943255786,1097411.0908916036,435299.517083804
1018,545702.9516968995,28683.2765359539,419076.6181945881,82588.13999107966,1098440.805724001,435791.1724475802
1019,545869.7448618982,28866.216662085004,419542.8957952188,82884.55012423232,1099579.880403129,436583.2735934527
1020,546121.511437657,29019.930072482384,419945.1978172933,83187.50513917295,1100775.850289555,437247.8903493086
1021,546171.8082819341,28985.33863134821,420548.0797942495,83165.06367798611,1102035.0106751618,438103.3141340629
1022,546571.4254917126,28883.722124578348,420469.2393024285,83268.30130771652,1103066.8695473792,438861.847413763
1023,547553.5714131875,29224.483677986384,421204.2483428473,83416.32553536646,1104378.496795322,439456.5161710652
1024,548107.6401789242,29034.443254539976,421285.85382544633,83581.83317271665,1105681.5488794837,440221.61033792177
1025,548150.2287166897,28821.723209127416,421753.1603785224,83821.13758846055,1106626.3100261348,440952.57087011327
1026,548570.2245075833,28872.06284200174,422202.347716719,83719.02577392092,1108050.411165073,441484.6518652884
1027,548796.4185258457,28917.200764922058,422267.8380689053,83561.42375683767,1109065.5331310977,442532.3084736793
1028,549135.2494526481,28829.65371010061,422464.97294484527,83827.67630004832,1110103.349761458,443015.71874341177
1029,549350.1432694894,28925.39243767699,422840.90089893,83712.35481544661,1111657.9189960512,443905.2780442397
1030,549774.0053123831,29147.60020736169,423053.2007764562,84052.28876647445,1112978.6714415057,444922.4919639255
1031,550154.8036211502,29117.753146368457,423307.72812727897,83870.71487461371,1114288.1029458016,445543.3301901057
1032,550966.9763187518,29288.28202889021,423464.50333755405,84024.38899961182,1115397.642983395,446117.7241791317
1033,551457.1959487526,29483.077855141182,423924.6388931008,84193.93551162284,1116558.25347972,446910.4145064457
1034,552170.6214216189,29402.46396655487,424178.6706105953,84658.47384676394,1117760.2909695234,447791.0136052984
1035,552973.5506732616,29752.9522006491,424412.6178627869,84614.0198818515,1118992.8616098594,448478.60675550456
1036,553397.0235229472,29517.47178615837,424740.59238175006,84878.396172831,1120055.43766013,449592.0671806854
1037,554140.8823614751,29444.523640263797,424869.1305169106,84873.55428634876,1121134.708842263,450374.2091110157
1038,554965.514772894,29060.200935614208,425245.87866377085,84979.35022059386,1122011.661941187,451001.2849919464
1039,555011.8212235149,29632.11953552277,425735.746179804,84969.99234899621,1123283.6545038,451560.6000418831
1040,555311.1706555348,29628.18622943281,425675.9643345449,84977.26268898313,1124495.2156743312,452593.61038187257
1041,555799.8979600506,29350.45428790005,426183.6220733912,84984.43348459086,1125746.7983201905,453331.55566070497
1042,556397.5442036067,29458.889991673143,426639.4749598567,85104.60488919793,1126970.989074081,454043.5285685812
1043,556655.8489814752,29490.13824920466,426894.6409748176,85312.63500129894,1128253.326628692,454698.1437849477
1044,557133.9290193401,29357.339076910685,427058.7552452676,85415.64354736518,1129502.716670154,455032.5491124594
1045,557689.3379203124,29539.19233016508,427521.4507940126,85632.84096119697,1130889.5096138667,455604.0659167749
1046,558445.3446110769,29420.297796783,427580.1475820603,85470.65076237152,1132021.1477293544,456543.1987849489
1047,558506.0855365971,29792.775975654007,427794.08669176017,85510.9752163215,1133528.698829787,457160.0969959261
