episode,rawlsian_maximin_mean,fairness_lagrangian_mean,social_welfare_mean
1566,9.761477011024741,9.829304095233914,9.84107662965433
1567,9.762102128069746,9.830077568168663,9.84191968268863
1568,9.763117815501651,9.831069399226461,9.842751713053135
1569,9.763795292581289,9.831813361482652,9.843577959369576
1570,9.764604292093974,9.83265939256526,9.844506076403924
1571,9.765517113892617,9.833553531401533,9.845229243850238
1572,9.766127257308147,9.834068573207354,9.845907446638078
1573,9.767080347099412,9.83491217648013,9.846863692665897
1574,9.767732185903638,9.83561721317938,9.847532776496772
1575,9.768680942746611,9.836421875706863,9.848358067386938
1576,9.769699673125364,9.837072111538575,9.849170044906295
1577,9.770364378545613,9.837837009674688,9.849967974587951
1578,9.771116253733467,9.838902061072421,9.850808000314343
1579,9.771798728444434,9.839480884385937,9.851654414233217
1580,9.772452016462687,9.84012574517343,9.852345674612126
1581,9.773320422545456,9.840817865164224,9.852858719695181
1582,9.773961418179457,9.841535347285475,9.853855247792952
1583,9.774765382816314,9.842462500108379,9.854506138971399
1584,9.775640056034282,9.843326351675408,9.855486049704417
1585,9.776368923179884,9.84408358783081,9.856147976129737
1586,9.777170874580865,9.844903252484249,9.857060780946266
1587,9.77811053717916,9.845706498910578,9.85771001117986
1588,9.779113826637438,9.846596367024528,9.858317094394282
1589,9.779845068704446,9.84754899544028,9.859166352359962
1590,9.780731243177321,9.848424829406888,9.859899327782657
1591,9.781522964444566,9.849229303547222,9.860595664255952
1592,9.782310169651641,9.85019222535899,9.861477393843963
1593,9.783078397907586,9.851284059568242,9.862473527339088
1594,9.784133105723757,9.852217818277843,9.863298189469093
1595,9.784907741402133,9.852824338442895,9.864196928124072
1596,9.785564433343456,9.853541455513664,9.864873128802794
1597,9.786292456693815,9.854054333778596,9.865620576000211
1598,9.787048294541945,9.854921564506007,9.866563994860245
1599,9.788022535646933,9.855668970549468,9.867427902129434
1600,9.788699246121777,9.856223875603174,9.86827565134321
1601,9.789609352486396,9.857065533453783,9.869129724314313
1602,9.790440207898824,9.857912783421716,9.869859862101192
1603,9.791345478749411,9.858746078772619,9.870806590303868
1604,9.791917626476323,9.859528915748642,9.871802354332129
1605,9.792769802137684,9.860464730222988,9.872559689064582
1606,9.79359190860226,9.86134947766179,9.873503619695638
1607,9.794324570006491,9.862232687322068,9.874362879632884
1608,9.795206475232664,9.862976878054434,9.875165022253661
1609,9.796117709485646,9.86361830926433,9.875926089262768
1610,9.796873520156245,9.864828193194953,9.876718542710321
1611,9.797873443935941,9.865674629472709,9.877788679919192
1612,9.79901880784391,9.866397070956763,9.8786573132745
1613,9.79989807843665,9.866971204581375,9.879221877996248
1614,9.800510748210968,9.867624100692925,9.879914752123042
1615,9.801151493239297,9.868176931177263,9.88048559556154
1616,9.801890930190114,9.86886188999361,9.880814391466949
1617,9.80293063059861,9.87001087830411,9.881777421657533
1618,9.803578745362193,9.871070517461604,9.882604521389293
1619,9.804082388346327,9.871894021078258,9.883141961531672
1620,9.804857641281572,9.872782389927236,9.884050491848841
1621,9.805648638958417,9.87373171983383,9.884997797047722
1622,9.806342206698126,9.874456351610688,9.88552892996511
1623,9.806914456092802,9.87517521796818,9.886284526125804
1624,9.807677192461666,9.875806193125195,9.88707899930395
1625,9.80830140467496,9.876629926473928,9.887741942989283
1626,9.808918429070816,9.877425727400205,9.888399954681702
1627,9.80984390653425,9.8780835446734,9.88913289640638
1628,9.810542710861624,9.878673777559792,9.889742642124235
1629,9.81107552493914,9.879673182359328,9.890466696226152
1630,9.811883966956595,9.880113921535239,9.891138627381745
1631,9.812521921299227,9.880659836432953,9.891724218212739
1632,9.813264876921394,9.88131829637875,9.892376493204624
1633,9.813905255677549,9.88206293287213,9.893135116745405
1634,9.814682610929669,9.882902251111023,9.893867420548531
1635,9.815303973483854,9.883663390181574,9.894681767499423
1636,9.816093898559098,9.884405338197084,9.895444824208516
1637,9.816991031222322,9.88543865435675,9.896351371155726
1638,9.81782797837263,9.88619133303357,9.896978315383263
1639,9.818674504423873,9.886945656612014,9.897690562003302
1640,9.819375412841982,9.887528097945065,9.898414229328992
1641,9.82005053780975,9.888317580130554,9.899012539807877
1642,9.820811653523432,9.888906283766707,9.899603436638166
1643,9.821590092212434,9.889558009578183,9.900311148121952
1644,9.82227395374883,9.890501574530177,9.901411470973969
1645,9.8229310846843,9.891116106243045,9.902095382461102
1646,9.823495241119321,9.891637202320839,9.902421021684903
1647,9.824183392662153,9.892427748962842,9.903412785954162
1648,9.824836794302923,9.893267815918598,9.904091067612358
1649,9.82552981647172,9.893855824824065,9.904707797321414
1650,9.8265070075341,9.89469159747514,9.905552697237804
1651,9.827127762012388,9.895077855478489,9.905968960854068
1652,9.827663154795792,9.895924944526833,9.906685314300312
1653,9.828146712121967,9.89650608797349,9.90725401195738
1654,9.82887187746698,9.897135441256498,9.908005892445061
1655,9.829363062425866,9.897856572655737,9.908622873096613
1656,9.829990884491407,9.898562503678857,9.909460553665033
1657,9.830682937599905,9.899143612083037,9.910063647164442
1658,9.831813503630581,9.900079321408267,9.911023184826544
1659,9.83266204289786,9.900690968687687,9.911396361455347
1660,9.83355938965457,9.901472904317504,9.912287750156846
1661,9.834421015198796,9.902452695100344,9.91322650987447
1662,9.835236965070763,9.90325604205846,9.913807113301987
1663,9.836082065772521,9.904042862550556,9.914304817421927
1664,9.836761887528832,9.904699933037989,9.915163687649793
1665,9.837538884647667,9.90530803826486,9.91584090096043
1666,9.838083536960198,9.905855646033746,9.916574614841943
1667,9.838975854066904,9.906649205586575,9.917545761005053
1668,9.839706316163447,9.907673311965603,9.91836549280838
1669,9.840265938984599,9.90822797693332,9.918913989377003
1670,9.841228292059446,9.908838478497692,9.919776923049053
1671,9.84181706667007,9.90953034539196,9.920320775453169
1672,9.842721412351398,9.910014040474312,9.920967776928
1673,9.843097766718,9.91052992241724,9.92159649299216
1674,9.84378053287104,9.911179733348026,9.922253325235099
1675,9.844494093815516,9.911729382716791,9.923007098542174
1676,9.845177132942384,9.912411658829603,9.923566980476185
1677,9.845730608735131,9.912750421067729,9.924201286197894
1678,9.846366936356366,9.913563233542051,9.9249847612882
1679,9.847279146299394,9.914132150647227,9.925671145668199
1680,9.848020840380322,9.914397833904967,9.926268726372331
1681,9.848667955917973,9.914947079345023,9.926615967110724
1682,9.849388718018854,9.915501427807143,9.927292388664922
1683,9.850083590092108,9.916295988207384,9.928077183175514
1684,9.850495244490057,9.917199832605823,9.928680692451234
1685,9.851357258187134,9.917831705821705,9.929556711635401
1686,9.852286120769273,9.918751410063756,9.930462297453323
1687,9.85306661669301,9.919636399473715,9.931079857815996
1688,9.853439434904072,9.920335972002153,9.931433270585787
1689,9.854017053167498,9.920890427495596,9.932048038011729
1690,9.85459895779991,9.921735061739218,9.932944924067383
1691,9.855098777932342,9.92243015981344,9.933879423847095
1692,9.85570407219972,9.923432974287909,9.934568365944058
1693,9.856259723203285,9.924249452678252,9.935212887290348
1694,9.857068216347056,9.925121076143283,9.935735871073835
1695,9.857694853179323,9.925888387831002,9.936267814533322
1696,9.858138580091515,9.926450856140352,9.93685302083365
1697,9.858617191961828,9.927054606051101,9.937358523922075
1698,9.859403353130093,9.927853781705513,9.93832257170694
1699,9.860027878755668,9.928558257488094,9.938825004315827
1700,9.860678914216418,9.929214497875243,9.939602741911159
1701,9.861392819207877,9.929874178866054,9.940179826738024
1702,9.862128067023782,9.930512336409231,9.94073659675448
1703,9.8627974036324,9.93116534096438,9.941392171527816
1704,9.86342800787775,9.931505985652642,9.941807154029778
1705,9.86414630296251,9.932294415326254,9.942442724442065
1706,9.864939325730383,9.932937430401925,9.943328533864696
1707,9.86557924038748,9.933393833039203,9.94393540011111
1708,9.86598133421981,9.933972098777337,9.944511304919326
1709,9.866453944490726,9.93440654955658,9.944912977185178
1710,9.86726209502679,9.935329814560856,9.94570934762895
1711,9.867870139786554,9.936011012446613,9.946365951290474
1712,9.868349170018472,9.936652450518427,9.947091674604373
1713,9.869041283242103,9.93762081731092,9.94762163695224
1714,9.869586352173014,9.938296284925942,9.948139098279917
1715,9.87026710065825,9.938640649296126,9.948567019121704
1716,9.870777989259723,9.93914253829303,9.94921198187063
1717,9.87170860892069,9.939894854368843,9.949830360854111
1718,9.87239549205578,9.940372372447257,9.950541434972044
1719,9.872840069748252,9.940822544410404,9.951041895115583
1720,9.873602393001397,9.941623084085254,9.95177736082673
1721,9.874139292229,9.942009815875432,9.952253953432088
1722,9.874952703450205,9.942800769421979,9.953140668900968
1723,9.8756120533586,9.943333186424795,9.953627459435047
1724,9.876115998528833,9.944193457278157,9.95426036613703
1725,9.87659678950569,9.94472501128936,9.95494138612067
1726,9.877460511226932,9.945418465466439,9.955694879715045
1727,9.877980463833568,9.946314616689769,9.956355455827044
1728,9.878401905524608,9.94693235845092,9.95686108332145
1729,9.879028624345159,9.947689957708489,9.957457254659912
1730,9.87979565778539,9.948418484054796,9.958033775363145
1731,9.880725032766364,9.949193667673665,9.958711553908179
1732,9.881220301120207,9.949940600932905,9.959432557935953
1733,9.881721769626413,9.950728683648649,9.960034481984275
1734,9.882512687996762,9.951308358556005,9.960722581258636
1735,9.883095799032116,9.951842422202345,9.96140651999739
1736,9.883566709541206,9.95233315672089,9.961988727372063
1737,9.884120809525701,9.952973017971882,9.96273576897015
1738,9.8847092189465,9.953460852164355,9.96312804562145
1739,9.885402001945574,9.954341481395637,9.963738204215344
1740,9.88586422446309,9.954668452542128,9.964409397648973
1741,9.886616620544073,9.955315307890048,9.96520343094918
1742,9.887324216036149,9.955822716891978,9.965712780032538
1743,9.888199072246458,9.956788046458598,9.966657138012431
1744,9.888728701124814,9.957386957183823,9.967200991270055
1745,9.88936996363972,9.957907937887667,9.967864838542644
1746,9.88990924391556,9.958464934241972,9.968445831227498
1747,9.890518634043339,9.959443808336985,9.969194760415055
1748,9.89125955234029,9.960192831359434,9.969914214085073
1749,9.892001836574732,9.961201177119417,9.970508188484267
1750,9.892482673979027,9.961893417847389,9.971130517362287
1751,9.893003215620768,9.962433667475027,9.971658016224637
1752,9.893658871820053,9.963065933399202,9.972006487890992
1753,9.894254665037517,9.96366550698767,9.972678479002628
1754,9.894641777387166,9.964357022960145,9.973144349753207
1755,9.895533677531064,9.965036427550924,9.973878498381175
1756,9.89609808732729,9.965720658216478,9.97429159681744
1757,9.896699351462107,9.96634543761299,9.975010346921868
1758,9.89745337554545,9.967191276624856,9.975669975999322
1759,9.897989248778375,9.967826525986684,9.976128452282534
1760,9.898320799193694,9.968391379625519,9.97644563199217
1761,9.898764245476887,9.968737008842751,9.976987242416376
1762,9.899349562000832,9.969526873558397,9.97760521157808
1763,9.899826214950547,9.970220549190476,9.977963295387024
1764,9.900278936288863,9.970728086917584,9.978252681364793
1765,9.900933119273425,9.97122721339288,9.978776602390992
1766,9.90156261414928,9.971438715712404,9.97930040445797
1767,9.902056259951404,9.971969866380693,9.97996085822674
1768,9.902530052245158,9.972726348941645,9.980547313085353
1769,9.90305948671163,9.973435049375015,9.981356144598783
1770,9.903584277423455,9.973991449142382,9.981984368139633
1771,9.904139091534041,9.97475938360164,9.982793195239566
1772,9.904771529705258,9.97545890401114,9.983553978418334
1773,9.905212405260649,9.976372630256488,9.984197143365696
1774,9.906037320028611,9.977009223310983,9.984723476810318
1775,9.906295459576727,9.97748802596935,9.985254076973687
1776,9.906735009521734,9.978085406073903,9.985691734238138
1777,9.907353639190434,9.978597974187112,9.986224967084018
1778,9.907455243132171,9.979054862274909,9.986632432821766
1779,9.908128393003139,9.979540254626079,9.987413691526084
1780,9.908587425058503,9.980182531846594,9.987707677631159
1781,9.90943322726835,9.980994528832527,9.988337955220247
1782,9.9100305898446,9.981553966387715,9.988692421782288
1783,9.910385210357841,9.98219491480076,9.989198461296589
1784,9.910955714747969,9.982863743223243,9.989797447184616
1785,9.91164585170941,9.983651467984398,9.99056090419781
1786,9.912208568455037,9.984186176477394,9.991203543661554
1787,9.912462925710395,9.984633718341923,9.991726059466597
1788,9.913096034725617,9.985215531393331,9.9922795322971
1789,9.91346905182935,9.985892855377932,9.992675468469923
1790,9.913783117029396,9.986356294476684,9.992911320763527
1791,9.914241725111472,9.986947926611858,9.993561320721318
1792,9.9144993400543,9.987507511060251,9.993909034393397
1793,9.915001388017961,9.987988324184505,9.994604441935273
1794,9.915756711320302,9.988695049320159,9.9951682423731
1795,9.916176355995313,9.989290827695603,9.995980190736818
1796,9.916860445516491,9.989745736519572,9.99681063580896
1797,9.917336402534778,9.990358347555041,9.997391576281107
1798,9.917819822241007,9.990737571162265,9.998040142501027
1799,9.918360526256786,9.991356586483123,9.998665914458945
1800,9.919041589227035,9.991714692645852,9.999220840520973
1801,9.919700406413806,9.99236735138361,9.999805285088959
1802,9.920273778008395,9.992978505269038,10.000453915483792
1803,9.920624039854323,9.993530540054996,10.000983792575909
1804,9.921042013931977,9.994080215895108,10.001530985884509
1805,9.921643252382722,9.994622292778596,10.002232969259138
1806,9.922171871201304,9.995344972938874,10.002791188291148
1807,9.922796009399542,9.996126661257952,10.003393633151186
1808,9.923316910969778,9.996782324411004,10.003982305220086
1809,9.923736672931682,9.997335334281942,10.004333127353739
1810,9.92399835760867,9.997894212978903,10.004743607387175
1811,9.924608442312502,9.998341384289347,10.005334183638748
1812,9.925210672823365,9.998783174919511,10.00575964620301
1813,9.925657468343706,9.999495399376743,10.006193043748743
1814,9.926140834562865,10.000050361047997,10.006846890145404
1815,9.926570304196783,10.000400071944116,10.007408212589171
1816,9.927328026409306,10.001092122697699,10.008137096962024
1817,9.927986296734655,10.001565697369347,10.008797435711768
1818,9.928520702083446,10.001897629474554,10.009397588986067
1819,9.928778091867317,10.002455278352178,10.00989165665968
1820,9.929266214292936,10.002845517082084,10.010226735941002
1821,9.92990956087401,10.00331070065904,10.01099181672519
1822,9.93027502926796,10.003780561517178,10.011593214267702
1823,9.930687006408354,10.004270047915961,10.012133130930577
1824,9.93113083569779,10.004762313844092,10.012485142639495
1825,9.931527046986357,10.005457302951418,10.013230496540773
1826,9.931863028747015,10.00593546456952,10.013597067152157
1827,9.932393263768452,10.006551490792498,10.014124616598462
1828,9.932744767895583,10.007038266275972,10.014672419298618
1829,9.933160670892029,10.007594949221511,10.015131870889952
1830,9.933651746662626,10.008163242913833,10.015635647965452
1831,9.934202276753615,10.008633309119958,10.016244182870896
1832,9.9347668040357,10.00911418073599,10.016734954547792
1833,9.935267922085618,10.009608636384907,10.01705938503726
1834,9.935591137163675,10.010132424662775,10.01760933623587
1835,9.936094772381141,10.010619759533641,10.017887677729444
1836,9.936691151778293,10.010999409986718,10.018485083490805
1837,9.937117702117611,10.011483053701683,10.019087622928533
1838,9.937676392821064,10.012002734447284,10.019687574619335
1839,9.93831878610691,10.012623939258702,10.020373523585175
1840,9.938915409546453,10.013179738011553,10.020721674748662
1841,9.939421564416268,10.013546305254362,10.02124312698727
1842,9.94017332604647,10.014288849198874,10.021975594383266
1843,9.940766961604865,10.014724802857073,10.022530374103411
1844,9.941114509270024,10.015250800014364,10.022998495866219
1845,9.941481077606275,10.015638841427297,10.023548191418264
1846,9.941911927156763,10.016421946525785,10.02405016978352
1847,9.94245436578284,10.017002413798721,10.0247813530636
1848,9.943027365233272,10.017349349060847,10.025610486030208
1849,9.943615193832903,10.017952966925645,10.026156340530946
1850,9.944156820085228,10.018698366619153,10.026639115209191
1851,9.9446290890655,10.018988976807067,10.027015454063863
1852,9.945220599245776,10.019473195792015,10.027624178456463
1853,9.945770271582466,10.0199016853718,10.028143060625753
1854,9.946208792568571,10.02043876651319,10.028731226341426
1855,9.946720349770231,10.02094888693734,10.02931520588206
1856,9.947236210859693,10.021479050928194,10.029613368770391
1857,9.947751155028158,10.02208077158215,10.030212414085987
1858,9.948133519368346,10.022413072928716,10.03067730722553
1859,9.948605623977615,10.022930368025229,10.031224400675345
1860,9.948925061647014,10.02351152309223,10.031745473219411
1861,9.949227453188595,10.024020925172458,10.032237928495682
1862,9.949574577751878,10.024221555769646,10.032451760445154
1863,9.949838273219695,10.024602327051221,10.033020059087226
1864,9.950525515228154,10.024967088136366,10.033751561518075
1865,9.95085842925009,10.025718165761164,10.034285064592959
1866,9.9513353133348,10.026161892524167,10.034672465928383
1867,9.95166206417585,10.026407440938481,10.034937428192226
1868,9.95192174145075,10.02668355535253,10.035392265513966
1869,9.952411468547515,10.027404648942486,10.035920152138361
1870,9.953016940572608,10.02787980445429,10.036551411968304
1871,9.95351876847193,10.028272651546004,10.03703996501584
1872,9.954185565232075,10.02884577782979,10.037494599719473
1873,9.954528251049236,10.029234403716378,10.037686528608196
1874,9.955178860311086,10.029694662874975,10.038127960814517
1875,9.955619170576497,10.03030076430077,10.03853321779692
1876,9.956139827687164,10.03064781433227,10.038834885798272
1877,9.956665440430655,10.031049001958747,10.039304458772394
1878,9.957194432927839,10.031632277025176,10.039841416968429
1879,9.957444981763697,10.03187130525642,10.040131451616006
1880,9.958062611114132,10.032462231942617,10.040870755899661
1881,9.95850723694497,10.032840919975667,10.04129998725011
1882,9.958951065597839,10.03317660229267,10.041889199596115
1883,9.959642554866907,10.033779882509997,10.04245809632362
1884,9.960098132263141,10.03408868616843,10.042692386285596
1885,9.960437570911825,10.034681413461882,10.043063031968343
1886,9.960942151622417,10.035069648118379,10.04358253962723
1887,9.961372816223806,10.035618442943676,10.04397112081954
1888,9.96174889426853,10.03617971639656,10.044223908967716
1889,9.96222773907368,10.036538808602964,10.044728236516399
1890,9.962853967126502,10.036935128054969,10.045169248676006
1891,9.963342018643676,10.037485040756595,10.045682186914814
1892,9.963900405586763,10.03787357434186,10.04606091953917
1893,9.964407636087255,10.038407830662095,10.046613431573906
1894,9.965005646345489,10.038971727255145,10.047311139410112
1895,9.965414777388935,10.039219505377881,10.04760535060116
1896,9.966110628234434,10.039711663400977,10.048109713145644
1897,9.966743868666132,10.04009898652527,10.048441392723678
1898,9.967438811252071,10.040773284147942,10.048980777783107
1899,9.967933873104585,10.041246051552443,10.049384625320682
1900,9.968227792439993,10.041573915410687,10.049683758465179
1901,9.9688080733534,10.042291156985014,10.050358693612647
1902,9.969296903128878,10.042817434900488,10.050606545636569
1903,9.969747712430468,10.0430603800256,10.050788834119313
1904,9.970166823934383,10.043456687357912,10.051247662793974
1905,9.970469810337175,10.043702063151642,10.051596488446068
1906,9.970952747088386,10.044324931051428,10.052088005102805
1907,9.971356558864775,10.044816862481847,10.052926337605129
1908,9.971884811659185,10.045203367127678,10.053392220758226
1909,9.972142933872039,10.045751042010291,10.053634885859656
1910,9.97250980016924,10.046278270904123,10.054103027080806
1911,9.97286345339032,10.046667858118258,10.054483363519923
1912,9.973104598943067,10.047045770167324,10.055063924442486
1913,9.973477794948733,10.047477318404013,10.055532035795034
1914,9.974071158543714,10.04793725725001,10.056033686394555
1915,9.974301592609613,10.048487854534223,10.056404693266504
1916,9.974686461292068,10.049046474897912,10.056879950987055
1917,9.975185893047767,10.049475252296341,10.057325456833565
1918,9.975586382694102,10.050105281291755,10.057673001717006
1919,9.976183225361279,10.050557886398858,10.05800625730334
1920,9.976622530062945,10.051107225379377,10.05838175863808
1921,9.977039004970445,10.051508273360291,10.058832123580116
1922,9.97772142174029,10.051917667351345,10.059271371976765
1923,9.978051585567927,10.052382156779908,10.059507709472127
1924,9.978508544053016,10.05284293442957,10.059741799511864
1925,9.97878528034702,10.053219992922953,10.059930383046723
1926,9.97932900071158,10.053584589864531,10.060357643395019
1927,9.979720690028659,10.05396766901775,10.060649975045951
1928,9.980113276699688,10.054413280961317,10.061199258386162
1929,9.980633070270864,10.055089265157301,10.061602961102635
1930,9.981012924199387,10.055489233331825,10.062096889018537
1931,9.981412585745408,10.056085739645434,10.06258966944881
1932,9.981915333345823,10.056319598265421,10.063088114727194
1933,9.982346797688418,10.05661033518251,10.063537257481158
1934,9.982800197206931,10.057144366726611,10.063995069655961
1935,9.983352621746102,10.057528715862455,10.064478937915698
1936,9.983681963679212,10.05781186741869,10.064934795260909
1937,9.984036897727751,10.058460668307916,10.065383061793126
1938,9.98459516205876,10.058996043897345,10.065859595864953
1939,9.985117016288802,10.05964918483277,10.066484956804546
1940,9.985434428162824,10.059977336440165,10.06691765571313
1941,9.985996774878808,10.060474171895649,10.067306658037745
1942,9.986310846711827,10.060768502812724,10.067650354308196
1943,9.986712731826994,10.061235949238181,10.068005231055531
1944,9.986996842483572,10.061736487831432,10.068469940051866
1945,9.98730541835099,10.062252903476292,10.068989477555844
1946,9.987344888775555,10.062603393482222,10.06913373148303
1947,9.987892154519274,10.063017706281306,10.069668019202958
1948,9.988385036020691,10.063576742968694,10.070164563843692
1949,9.98894716479014,10.064004164822538,10.070726017390548
1950,9.989482640740185,10.064578021365072,10.07136067840112
1951,9.989916696338932,10.065150344488147,10.072006785632386
1952,9.990419424334034,10.065290507267115,10.072398718058654
1953,9.991000729622074,10.065527439844258,10.072684049777795
1954,9.991564178777532,10.066079347215783,10.073321492120428
1955,9.992051527578509,10.066507632971804,10.073998034883221
1956,9.992556765534543,10.066980516951604,10.074431638617979
1957,9.992914928509382,10.067301626579738,10.074993030283204
1958,9.993188397307161,10.067911972232165,10.075594942434988
1959,9.993439742493841,10.068265806423554,10.076002729761974
1960,9.993891433124293,10.068777980738224,10.076453126333442
1961,9.994298521103344,10.069138834733222,10.07705548516454
1962,9.994391058042526,10.06930921270822,10.077323354391408
1963,9.994670726823061,10.06967188655979,10.077747955693297
1964,9.995001190942379,10.069946635490076,10.077985935806922
1965,9.995225274671858,10.070482456659425,10.078253273278655
1966,9.995795266003372,10.070847313514626,10.078705365834583
1967,9.996228603941613,10.071373600573276,10.078983889640668
1968,9.996619006109276,10.071796815085902,10.079401408081585
1969,9.997088151296818,10.07214583513924,10.079773819353601
1970,9.997374764067741,10.072570715598378,10.080162707194601
1971,9.997663154630635,10.072909613562,10.080685976534077
1972,9.998047133122604,10.07327021257334,10.08106672534775
1973,9.998349044086474,10.073462046834429,10.081246235626764
1974,9.99863841130879,10.073798895649567,10.081648004830264
1975,9.998930738449276,10.074302716410003,10.082023807132014
1976,9.999507183467182,10.074758020872222,10.082494015283597
1977,9.999729008113434,10.07507541440174,10.08274337996647
1978,9.999903172678673,10.075297938839965,10.082882279420351
1979,10.000413804783822,10.075579339100239,10.083095962918245
1980,10.000957093758535,10.07600515226313,10.083629751780869
1981,10.001119349020282,10.076427602055343,10.083888853569299
1982,10.001498872737976,10.076952865240553,10.084324309039365
1983,10.001836695896118,10.077105316422173,10.084623571501963
1984,10.002226509542874,10.077385809484715,10.084821413919771
1985,10.002715825963898,10.077949973499178,10.085188761120332
1986,10.003055821201055,10.078272334807737,10.085500566721954
1987,10.003423413515836,10.078740097416814,10.086081376827366
1988,10.003748113474922,10.079099576423328,10.086380515250475
1989,10.004053145374249,10.079569027330063,10.086929033492146
1990,10.004552900104182,10.07996752306734,10.087254057808394
1991,10.00455741013544,10.080445870190026,10.08738539287567
1992,10.0051031697568,10.080922044104438,10.08780321455354
1993,10.005660798694784,10.081355930337947,10.08836646090593
1994,10.006179879238973,10.081822699407432,10.088953669629301
1995,10.00657988514214,10.081989198238183,10.089224794863583
1996,10.006955758921308,10.082474798961623,10.089676679807964
1997,10.007173451619217,10.082877750347194,10.089969943852115
1998,10.007561533856423,10.08305554959825,10.09040360811917
1999,10.007870941749964,10.082993916347732,10.090566563400657
2000,10.008193717435521,10.083569656483428,10.090798434028622
2001,10.008704971025363,10.08409646414652,10.091128919181243
2002,10.00904518601716,10.08457731418273,10.091559635323273
2003,10.009537896601586,10.085126143950747,10.091973367344462
2004,10.009962980863765,10.085589484958227,10.092202387307415
2005,10.010376148271206,10.085964829751445,10.092583821856792
2006,10.010722348947978,10.086396373818392,10.09309981503581
2007,10.011259609294068,10.086810274804211,10.093605273898422
2008,10.011505973915813,10.087114651913529,10.093965963279226
2009,10.011785466192384,10.08730535801331,10.094409075890987
2010,10.012317091325023,10.087698151734996,10.094958534291418
2011,10.012779069345111,10.088092496632004,10.095456007792757
2012,10.012936256786784,10.088262214756604,10.095670618919279
2013,10.01341717719556,10.088778916525987,10.096135126799002
2014,10.013695758497791,10.089127005103016,10.09647687441273
2015,10.014074222410647,10.089543096742574,10.096789396992712
2016,10.014311914583155,10.08992727164905,10.097090708448093
2017,10.01458887522448,10.090351716433837,10.09754936264772
2018,10.01527238332285,10.090707645063311,10.09808249877431
2019,10.015592944323231,10.091165056616061,10.09829704545704
2020,10.015857014176293,10.091477768178839,10.098538610213861
2021,10.01607285948111,10.09175243190416,10.098810681233003
2022,10.016396420233152,10.092062151652925,10.099004560369806
2023,10.016884859597601,10.092613811425212,10.099511606522455
2024,10.017094657338157,10.093088827105412,10.099720461372703
2025,10.01731536356183,10.093288505676098,10.100087539558334
2026,10.017878573099026,10.093643321347958,10.100352902357763
2027,10.018142152749896,10.09400260203495,10.100702239442958
2028,10.018310572905293,10.094271054460206,10.100845044953285
2029,10.01848492981126,10.094701541851574,10.10149048397633
2030,10.018924181051448,10.095045213765442,10.101815744263419
2031,10.019173370391705,10.09550596211741,10.102148013451894
2032,10.01944477043291,10.095650458058117,10.102412961115233
2033,10.019789603876658,10.095843555190001,10.102738005557478
2034,10.020186535799311,10.096216483467122,10.10325499966969
2035,10.020492788715286,10.096713343943387,10.103606120191635
2036,10.021004125505508,10.097241527939513,10.103904608545145
2037,10.021459369714798,10.097545804938635,10.104073533811889
2038,10.021974156958738,10.097998758608048,10.104346524668408
2039,10.022321090371738,10.098344106921063,10.104708816524651
2040,10.022589823467841,10.098529141045873,10.104929391263694
2041,10.022896959692718,10.098887200028644,10.105195470932493
2042,10.023214502842588,10.099215355975506,10.105398725141804
2043,10.023523535343836,10.099541685562246,10.10586868874553
2044,10.023873519998592,10.099802829548443,10.106353516262928
2045,10.023990207566682,10.100113888236505,10.106801969297896
2046,10.024330223541664,10.10044175858745,10.107149471587578
2047,10.024605456058653,10.100776307545425,10.107470790446166
2048,10.025073687596791,10.101202976485887,10.10787969225956
2049,10.025359081702023,10.101410516149603,10.108102629002527
2050,10.0257659743803,10.101790889340432,10.108630724470677
2051,10.026148146551314,10.10222660390112,10.108983556359256
2052,10.026567887985788,10.10266878356802,10.109387400765957
2053,10.02699282852871,10.10280572830886,10.109826013228982
2054,10.027421242836082,10.103019637002967,10.109893539370901
2055,10.027743567052115,10.103300653895372,10.110132020229209
2056,10.028169563073181,10.10368957948162,10.110743674422507
2057,10.02832562571431,10.103951655348672,10.111042046605165
2058,10.028669572903603,10.104095701279947,10.11124139201184
2059,10.02886406476135,10.10430173925263,10.111509924266532
2060,10.029156507755589,10.104773007459947,10.111922105178916
2061,10.029461198957195,10.105161629091196,10.112053447496372
2062,10.030049335892704,10.1056092671333,10.11239917326789
2063,10.030619209591432,10.105791264026102,10.112720498186704
2064,10.030914008927247,10.106185060161573,10.112772712633165
2065,10.03112822669904,10.10644641898025,10.112942004799578
2066,10.031660778075917,10.106926598786146,10.113379625863862
2067,10.032059405745525,10.107367992951163,10.11368360294529
2068,10.032417919739903,10.107654706020654,10.11400838328753
2069,10.032668587620444,10.10813710776881,10.11443701099102
2070,10.0329872930283,10.108524635167866,10.114814094351797
2071,10.033112555031835,10.108823336056037,10.115244363911833
2072,10.033331146818227,10.109039812463406,10.115497880981469
2073,10.033807795775152,10.109455558820942,10.11600156511986
2074,10.034272157116286,10.10999168185421,10.11646120021867
2075,10.034742154031917,10.11032359520801,10.116836612287159
2076,10.035174386364647,10.110693622328075,10.117173926477731
2077,10.035452245107328,10.111110219700898,10.11757840185766
2078,10.035884715531656,10.111423114805243,10.117823804657508
2079,10.03636533544209,10.111771580081218,10.118142491778611
2080,10.036594130576283,10.112181177594277,10.11852043438044
2081,10.037059859514345,10.112547346325561,10.118816005469442
2082,10.037366376918461,10.11293910352684,10.119143986048208
