episode,best_mean,best_std,always_approve_mean,always_approve_std,always_reject_mean,always_reject_std,uniform_acceptance_mean,uniform_acceptance_std,oracle_mean,oracle_std,pattern_prediction_mean,pattern_prediction_std,rich_becomes_richer_mean,rich_becomes_richer_std,reverse_rich_becomes_richer_mean,reverse_rich_becomes_richer_std
2781,65.35055839285735,252.023352959328,3005.145547046268,18.1393393857492,13.150962014821314,1.7763568394002505e-15,1262.254939712969,8.42647194025792,1392.199751608987,13.127273473545747,3318.869843198639,15.205698814351596,3522.978759777433,15.274077310032236,-2936.2203068820822,16.260766133474224
2782,65.34946969244989,252.24023424158847,3006.303365375137,18.151504597023152,13.150962014821314,1.7763568394002505e-15,1262.7760590336288,8.43615308721327,1392.7687387910607,13.126210633293832,3320.279248957833,15.212218322227296,3524.333363143928,15.27887492130731,-2937.512878171264,16.260571848021875
2783,65.3633353281655,252.4708506060665,3007.488185562704,18.17291265580383,13.150962014821314,1.7763568394002505e-15,1263.3185280353982,8.441301992896703,1393.341410095736,13.129979168062784,3321.690622278265,15.236533177232872,3525.6905782658605,15.297682585996828,-2938.818319390989,16.259835540923117
2784,65.36917848111287,252.68796613735785,3008.6600504387134,18.178618348038142,13.150962014821314,1.7763568394002505e-15,1263.8478533898672,8.446900041048867,1393.9068742169534,13.133867432238276,3323.0898681967337,15.24629563298671,3527.047132519544,15.300254907591349,-2940.1133754176394,16.257773118313573
2785,65.37617156900069,252.9087685741621,3009.8275810766727,18.18204794472076,13.150962014821314,1.7763568394002505e-15,1264.381543596785,8.45190420623416,1394.47997281781,13.137553749285551,3324.4995043941744,15.249022244028678,3528.409573744154,15.304980571931484,-2941.394552072429,16.255121461134888
2786,65.37893651326941,253.1349686924316,3010.9865325918154,18.197724106629124,13.150962014821314,1.7763568394002505e-15,1264.9166545270496,8.454281017091828,1395.0553879704803,13.14400749363564,3325.896088675506,15.248301557022138,3529.7575095155285,15.313494297630768,-2942.6885988534373,16.25421286394679
2787,65.37260916994238,253.3525100440466,3012.160517415717,18.201685514729483,13.150962014821314,1.7763568394002505e-15,1265.4590080642956,8.456161948704446,1395.6231265845283,13.147878553164103,3327.30452522806,15.264904862041131,3531.10254417794,15.30680234460888,-2943.979558218212,16.2622104913127
2788,65.38596591038608,253.5771260567087,3013.325612020234,18.21254481045641,13.150962014821314,1.7763568394002505e-15,1265.9892734111363,8.46521541615304,1396.1943316408426,13.150519396903992,3328.7125839785526,15.270913201037445,3532.44861441154,15.31651702549924,-2945.285837443742,16.25807714984177
2789,65.3849100824459,253.79468433562877,3014.492782334065,18.229075506856784,13.150962014821314,1.7763568394002505e-15,1266.514307569743,8.47088724442568,1396.7566641603996,13.155323222652973,3330.1153999098774,15.27963292186594,3533.793556224931,15.316268399211538,-2946.585719729325,16.252001747545457
2790,65.39272430215209,254.00509249264212,3015.676110707729,18.234831994987577,13.150962014821314,1.7763568394002505e-15,1267.048502676759,8.475222542406282,1397.320863673384,13.165099848438858,3331.5187197669707,15.295238058126172,3535.1522710920203,15.323649421039605,-2947.8654241530185,16.25340971683092
2791,65.40094809613694,254.22887205504676,3016.8489387469654,18.245650367118003,13.150962014821314,1.7763568394002505e-15,1267.5868674668147,8.478324896123635,1397.8866567978562,13.168506842077578,3332.935143168569,15.305492313548834,3536.507478193253,15.329245598770868,-2949.179672681441,16.243872592472755
2792,65.40152105760049,254.44662155594293,3018.0127485003904,18.25435906551762,13.150962014821314,1.7763568394002505e-15,1268.1324169143925,8.492353139650886,1398.4600210604335,13.17344699768166,3334.344761398764,15.29942778330393,3537.854938234632,15.32740049141288,-2950.477779387063,16.2600451206999
2793,65.40122831004774,254.66730755608864,3019.1940575872345,18.27018493685076,13.150962014821314,1.7763568394002505e-15,1268.6758946791476,8.495854799155095,1399.029637401709,13.177787281119397,3335.7521322753905,15.305212574827388,3539.222116560991,15.337929672960174,-2951.783668540172,16.265357405667952
2794,65.40773116295244,254.8764569060358,3020.396006868451,18.28680496202592,13.150962014821314,1.7763568394002505e-15,1269.2087871310537,8.496443776619207,1399.5921745239712,13.183231584456426,3337.182707035111,15.315326968623262,3540.581990991577,15.34663424079312,-2953.08845049251,16.27020693563347
2795,65.41267674649518,255.0951311281656,3021.5853772603705,18.299058795553226,13.150962014821314,1.7763568394002505e-15,1269.7527314061413,8.505737478130648,1400.1699841063469,13.181053493553565,3338.5922617428578,15.316782800004416,3541.943732213029,15.34254722226015,-2954.4040250493363,16.281887766550014
2796,65.41824863790788,255.3043238463106,3022.768135868454,18.30511064659506,13.150962014821314,1.7763568394002505e-15,1270.2809770914778,8.514715860989726,1400.7407479373649,13.182035989197312,3340.0038429968745,15.312504530737815,3543.2977723254457,15.34338491694554,-2955.7076527525523,16.286272690947023
2797,65.42804271661262,255.52599566114225,3023.9530753325053,18.30390954117784,13.150962014821314,1.7763568394002505e-15,1270.8175353903257,8.519095621172582,1401.3128984859234,13.187340855547502,3341.428428114793,15.313674352388157,3544.6754537851075,15.342893229677454,-2957.00261948816,16.306020380111804
2798,65.43548313925048,255.74726469736075,3025.121825929949,18.31015538997244,13.150962014821314,1.7763568394002505e-15,1271.3494437676218,8.517271949257504,1401.8735141352622,13.1938772901109,3342.8416954172617,15.322516918890104,3546.0374555563926,15.366865016467044,-2958.314228610908,16.29404694323271
2799,65.44412167258295,255.97223019456368,3026.3199190114537,18.327536657718856,13.150962014821314,1.7763568394002505e-15,1271.879473518558,8.52384061257853,1402.4446467186904,13.201721126290982,3344.261621212885,15.324416504238684,3547.4040585782823,15.379432838780124,-2959.626478654332,16.3043725921703
2800,65.4592568625654,256.18752063324047,3027.4915047615964,18.3393829653122,13.150962014821314,1.7763568394002505e-15,1272.4195806511266,8.525515249318085,1403.0248715020568,13.207212719118967,3345.658408672329,15.33047657452515,3548.756727455584,15.390725858808798,-2960.9341733466044,16.315726139641583
2801,65.46697291570486,256.4101434086304,3028.675175717849,18.338722810663462,13.150962014821314,1.7763568394002505e-15,1272.950734516167,8.532522247702932,1403.5943618294637,13.214333894623582,3347.0681795097744,15.34511065746987,3550.1282728479773,15.406309959030343,-2962.232877316553,16.312180932270074
2802,65.4733545045967,256.6246906533204,3029.8618732304403,18.362140138628572,13.150962014821314,1.7763568394002505e-15,1273.481038952319,8.533595903535733,1404.1605915200064,13.222904650454856,3348.480246874696,15.347491706780218,3551.4738656051486,15.410060732847196,-2963.529838768664,16.327196814940297
2803,65.47793058188961,256.8302195154222,3031.041422642679,18.36968894080273,13.150962014821314,1.7763568394002505e-15,1274.020625985358,8.543465688925368,1404.7307924094814,13.227337108734314,3349.881955906011,15.360714963794436,3552.8342206666102,15.425239079718946,-2964.828242315941,16.32479680912357
2804,65.4847088767373,257.0573348562995,3032.219150191205,18.373532016830065,13.150962014821314,1.7763568394002505e-15,1274.5462009052785,8.539715102440274,1405.305150700067,13.22339930732846,3351.2894519430893,15.369857002852308,3554.185471870233,15.412197121637035,-2966.1303760632936,16.337563664035784
2805,65.49607044747822,257.2791750030009,3033.384815701176,18.37043411007573,13.150962014821314,1.7763568394002505e-15,1275.0664281891593,8.542545144226716,1405.890955217579,13.23213377368661,3352.702360000277,15.391978156354588,3555.5499659577013,15.423035498930528,-2967.426555599205,16.337229180140856
2806,65.50910272143236,257.4925195346825,3034.567464895354,18.371361046945783,13.150962014821314,1.7763568394002505e-15,1275.5961071680845,8.544883761063902,1406.4632087316857,13.236913212526373,3354.1207680251646,15.405570673440495,3556.905803256121,15.430671458888945,-2968.7328824342862,16.32107254506649
2807,65.51453931313506,257.7179726880015,3035.7529576114453,18.35464697101868,13.150962014821314,1.7763568394002505e-15,1276.129856452589,8.548893974826566,1407.0370128006666,13.24638000492678,3355.535627886037,15.400594291601577,3558.2477581287094,15.425627358406658,-2970.036710019938,16.333840230883375
2808,65.52592377714544,257.9320115849188,3036.942020791811,18.34886600476105,13.150962014821314,1.7763568394002505e-15,1276.666714021925,8.538556789075761,1407.603261203277,13.2505275043748,3356.938835651109,15.392566047589282,3559.596331741513,15.42092065743003,-2971.324313969463,16.33917099837548
2809,65.53733596540476,258.1525651049825,3038.119070792888,18.37790108674184,13.150962014821314,1.7763568394002505e-15,1277.1918607724283,8.536703395292438,1408.170299471993,13.258601769670593,3358.357181331164,15.39742427706365,3560.9472683332738,15.424938275123486,-2972.6173765071767,16.34480019836388
2810,65.53826980708111,258.376755403254,3039.29105424752,18.392271074507136,13.150962014821314,1.7763568394002505e-15,1277.728472839543,8.535033356269745,1408.7336194707525,13.26654079750367,3359.747368551113,15.398238720041103,3562.293276557933,15.432590831030687,-2973.921991168917,16.342701181718734
2811,65.5619523032997,258.6034870349857,3040.4620303314314,18.402443587060063,13.150962014821314,1.7763568394002505e-15,1278.2524991342648,8.531202659337689,1409.3038559195788,13.279114178027402,3361.176670451102,15.407230901647711,3563.655707697265,15.444555840981758,-2975.226570449015,16.333693048537842
2812,65.56700843642305,258.8097621639644,3041.6412512673683,18.40245332607849,13.150962014821314,1.7763568394002505e-15,1278.7754824435835,8.533521056319548,1409.8766854625176,13.272697705257215,3362.566708017669,15.396128272389314,3564.997662883252,15.439492970522563,-2976.516280552132,16.3424000443849
2813,65.58905684232892,259.0231273867529,3042.8199191302347,18.406201019065357,13.150962014821314,1.7763568394002505e-15,1279.301113077368,8.526489822983706,1410.4437755434965,13.27162377075826,3363.979654339072,15.407772615006447,3566.357957803427,15.460440574810033,-2977.8193896363755,16.356599155979772
2814,65.59141060502209,259.2433193746786,3043.995026981006,18.431827846767963,13.150962014821314,1.7763568394002505e-15,1279.8388925426473,8.532733425615325,1411.01245760728,13.2773431264512,3365.378376805426,15.420115374365984,3567.715009140041,15.487401143109713,-2979.1319140898822,16.364813685192033
2815,65.60709317211142,259.4567119381194,3045.167175514467,18.459062060532577,13.150962014821314,1.7763568394002505e-15,1280.3692989720837,8.537707093569615,1411.5898262506566,13.288481788565331,3366.7685937598085,15.428584088520042,3569.0658961404333,15.483316867218733,-2980.4074946579303,16.352901652465768
2816,65.60562149356139,259.68288465591365,3046.3565355696724,18.47020821061043,13.150962014821314,1.7763568394002505e-15,1280.9025009071702,8.546449515766946,1412.1496542689622,13.29952104268668,3368.1740706144788,15.439387920407396,3570.4297064162697,15.489702603413065,-2981.706898369908,16.352989355673373
2817,65.6109532379253,259.91071318991413,3047.538738075947,18.47110648740644,13.150962014821314,1.7763568394002505e-15,1281.4306285112823,8.538552158417602,1412.7270177321195,13.305615667097982,3369.5783003549127,15.446511201033184,3571.7886302482534,15.5000229992668,-2983.0007238743824,16.357164492544864
2818,65.6215705757633,260.1255609544512,3048.725136354284,18.48456593566001,13.150962014821314,1.7763568394002505e-15,1281.9631824456642,8.533676119101798,1413.2924409688817,13.30942012822085,3370.994259510847,15.469436806014995,3573.142878106187,15.501372123991713,-2984.3183180476217,16.33818948989511
2819,65.63233810378765,260.3453696204308,3049.897210326036,18.480216620075478,13.150962014821314,1.7763568394002505e-15,1282.495189587721,8.539034218596207,1413.86637497838,13.296668757706811,3372.394672951378,15.477300637228485,3574.4866521372096,15.502688351615715,-2985.615991848564,16.343340350976092
2820,65.65002208576023,260.5743074445868,3051.0659160574505,18.47980080452271,13.150962014821314,1.7763568394002505e-15,1283.0302043892284,8.539374795935464,1414.427444619935,13.302881536804028,3373.795553201104,15.485887509096552,3575.8344968123884,15.50922310797725,-2986.908946615048,16.36252644865794
2821,65.66393272138686,260.7756307377926,3052.249953868315,18.490086136639658,13.150962014821314,1.7763568394002505e-15,1283.5620054609865,8.547045405879118,1414.9925119804118,13.30385761676761,3375.220038022572,15.499437078379174,3577.2056610650225,15.513636922300634,-2988.2315952588297,16.363742015805116
2822,65.6893021055752,261.0119630571654,3053.4265845056,18.49407396330884,13.150962014821314,1.7763568394002505e-15,1284.090716684309,8.54261552153935,1415.5702476135427,13.29968817895418,3376.6300684789667,15.494400182481344,3578.5579873514603,15.517155169479198,-2989.535961136009,16.362761364347854
2823,65.69924426227871,261.2295784819653,3054.604747462737,18.500073857018137,13.150962014821314,1.7763568394002505e-15,1284.633236977258,8.55239637142607,1416.138039536639,13.308704944476371,3378.0382562232976,15.49726066249578,3579.9185932196583,15.525830059337176,-2990.840599707836,16.365884135356808
2824,65.70676821672251,261.44335938623334,3055.777957985523,18.515319651545767,13.150962014821314,1.7763568394002505e-15,1285.167938098955,8.567240416861809,1416.707220642901,13.314884696494495,3379.4602875499454,15.514286244563277,3581.27656734486,15.517523833774067,-2992.1345276619368,16.37481296144433
2825,65.7057963719518,261.6617642650801,3056.9622373768457,18.51011776661524,13.150962014821314,1.7763568394002505e-15,1285.7033981005825,8.56738512003434,1417.277632054993,13.31837384121861,3380.8661055055063,15.51266560692314,3582.617039340055,15.54797884399564,-2993.432881249625,16.387078792871804
2826,65.71255761302533,261.87313056294886,3058.1470724076976,18.5158982031784,13.150962014821314,1.7763568394002505e-15,1286.2346379224596,8.574775901528833,1417.8459053780934,13.317168534305752,3382.276999943149,15.531563395291048,3583.980722061463,15.567369540608205,-2994.7500278300768,16.38391869175104
2827,65.73165910351189,262.09497251823706,3059.314880545091,18.552264854655768,13.150962014821314,1.7763568394002505e-15,1286.7663803661494,8.591888096136639,1418.423216902995,13.326466656607334,3383.67475464401,15.54610268888876,3585.335190807479,15.580368353141225,-2996.026257795224,16.363577436144983
2828,65.74265670281345,262.31384645749495,3060.47418960927,18.54958689657208,13.150962014821314,1.7763568394002505e-15,1287.2888559004034,8.592460117389622,1418.9884451572505,13.338937660330629,3385.0683281550564,15.5548175451549,3586.687910982034,15.57862049425472,-2997.310065861161,16.35513276980365
2829,65.76043272672703,262.53826898993503,3061.653168461193,18.571643614924444,13.150962014821314,1.7763568394002505e-15,1287.8264950746543,8.596303947484198,1419.556893442914,13.344797716879704,3386.489334584051,15.566671998145878,3588.0460761740314,15.58266550186624,-2998.591316938152,16.361288082485412
2830,65.76663372506184,262.7700434980584,3062.828087890204,18.589683128461846,13.150962014821314,1.7763568394002505e-15,1288.3561153103235,8.59080921654448,1420.129898586375,13.345550640326518,3387.900961696644,15.569966704559391,3589.3948175185824,15.596947113313758,-2999.903020501515,16.35749961708654
2831,65.77723920964743,263.0064978543828,3064.0012328347825,18.58058658911184,13.150962014821314,1.7763568394002505e-15,1288.884606914159,8.59139126043895,1420.6966159597157,13.350175463089306,3389.3098409837103,15.577410931237424,3590.757894875727,15.60596733998426,-3001.200971662647,16.356710989876696
2832,65.7914009074779,263.2268228524092,3065.179638262827,18.58539121756175,13.150962014821314,1.7763568394002505e-15,1289.4242005601004,8.595112897893916,1421.2665558428812,13.351461607857248,3390.717173501643,15.568794328049654,3592.111588721719,15.602727257974207,-3002.508804909331,16.348286779906946
2833,65.80080334891254,263.45051265886235,3066.372114357135,18.600311077219704,13.150962014821314,1.7763568394002505e-15,1289.9626315305625,8.598378956329567,1421.838669658807,13.357583321659863,3392.121344725381,15.57237035412701,3593.460227588109,15.591751709574142,-3003.809301838396,16.35395876303893
2834,65.80657250888828,263.66752979739783,3067.5294480455805,18.59753081037504,13.150962014821314,1.7763568394002505e-15,1290.4918287313417,8.610333775950263,1422.413687148632,13.366998085431826,3393.5123641999903,15.580532114832703,3594.816975304355,15.60690131203197,-3005.1040596568614,16.341511432035905
2835,65.81325561465532,263.88778089537504,3068.7015262514424,18.583031357713782,13.150962014821314,1.7763568394002505e-15,1291.0258934961255,8.620789522124563,1422.977977146077,13.377370947311611,3394.9140978091127,15.57539956099265,3596.1601619925204,15.610792681015024,-3006.391494576625,16.33605293201981
2836,65.82499246486648,264.1115645705478,3069.891430712182,18.585427013389967,13.150962014821314,1.7763568394002505e-15,1291.5599392168504,8.61041670595096,1423.544083055404,13.383877644813587,3396.32522179267,15.5644332096352,3597.506781185582,15.60315717341802,-3007.6877408741097,16.34304558951041
2837,65.84395764640587,264.34196372108863,3071.056270845412,18.589655869461428,13.150962014821314,1.7763568394002505e-15,1292.087199785837,8.607336934480244,1424.1074379614224,13.384636812192989,3397.730286968722,15.56717829124415,3598.8612715299632,15.616966079389051,-3008.978889877864,16.341775554068565
2838,65.85997792378353,264.56040176173445,3072.22995758543,18.58993981694961,13.150962014821314,1.7763568394002505e-15,1292.61383698954,8.606821558615142,1424.6721290783912,13.39188008050045,3399.133411148164,15.574860207766363,3600.2179065493283,15.623449908393953,-3010.2669468446006,16.34490372462333
2839,65.87388433335848,264.77923989359056,3073.410840896299,18.60953480429718,13.150962014821314,1.7763568394002505e-15,1293.14432034879,8.612542642751912,1425.2391622098685,13.39333167378507,3400.5585467058736,15.572424739874815,3601.5776656492462,15.63089518546432,-3011.5818896131814,16.349753502768806
2840,65.88246673257132,265.007172322037,3074.5914168204463,18.61791026084404,13.150962014821314,1.7763568394002505e-15,1293.6833235837244,8.617664528808387,1425.807235494009,13.402910616668068,3401.969851494831,15.585606569953866,3602.920361722377,15.626720235668346,-3012.8881538372507,16.35653529713919
2841,65.8984080599054,265.2415037569596,3075.75738478746,18.60680801316056,13.150962014821314,1.7763568394002505e-15,1294.2195313861816,8.616044819258276,1426.3743383018175,13.404053231121315,3403.37937158008,15.60448157409177,3604.2874508669424,15.63546862985489,-3014.17242806149,16.368913585510224
2842,65.89729353966024,265.4614022052805,3076.9346165889606,18.61614217146266,13.150962014821314,1.7763568394002505e-15,1294.7482010439674,8.620780578287258,1426.9398603471868,13.41388508078966,3404.792954519191,15.61077925754186,3605.653190320928,15.639820493014488,-3015.488758130521,16.373852151190423
2843,65.91385147239936,265.6978497294166,3078.1250014119128,18.613239539160485,13.150962014821314,1.7763568394002505e-15,1295.2895592163752,8.616853069737516,1427.5085896122562,13.420258748543509,3406.212401046685,15.607325079401704,3607.0151102623145,15.639003343668412,-3016.806590074714,16.368976139162953
2844,65.93288652834796,265.9356911187893,3079.3219086163663,18.61331587897888,13.150962014821314,1.7763568394002505e-15,1295.8201825610686,8.61043948140629,1428.0732593338623,13.425104626815132,3407.634005266701,15.61364651238776,3608.372871377233,15.636800054456216,-3018.098174837487,16.379129722881878
2845,65.94106251307872,266.1496143476035,3080.492622685148,18.604189137137983,13.150962014821314,1.7763568394002505e-15,1296.3552916641686,8.616510928855542,1428.6534451530547,13.424120600254286,3409.054569075952,15.609913894389656,3609.7235775305,15.636691204756511,-3019.3870134865947,16.37891632850447
2846,65.95767472877287,266.37576700021776,3081.6662516513866,18.608474949220025,13.150962014821314,1.7763568394002505e-15,1296.894886947479,8.619140920637687,1429.223756913428,13.432789703917384,3410.4390183885835,15.603782550777623,3611.070138645077,15.633663511775715,-3020.690684978006,16.395258296540852
2847,65.96561138110326,266.59673274364127,3082.844378783016,18.62253808015874,13.150962014821314,1.7763568394002505e-15,1297.4262479223455,8.625327767814781,1429.7977497584302,13.438721287555516,3411.8677194997026,15.604425975861052,3612.435393244358,15.644005553121874,-3022.0028542209234,16.385426814235313
2848,65.97722265009011,266.82547181031464,3084.019727036948,18.635301946321317,13.150962014821314,1.7763568394002505e-15,1297.9695015415696,8.643167093297082,1430.36464845811,13.436043665130953,3413.2807138990843,15.60524393116446,3613.780127492007,15.643682584143557,-3023.288514654757,16.384161362710792
2849,65.97601124924026,267.0537051730121,3085.198406507593,18.65053172930297,13.150962014821314,1.7763568394002505e-15,1298.4929727501435,8.647639814448738,1430.9260571504217,13.447084029665511,3414.688529539134,15.616229386701535,3615.1312373640417,15.658956924546484,-3024.604369488304,16.375400084853243
2850,65.98077099488182,267.2815257237613,3086.374304706753,18.66877111953906,13.150962014821314,1.7763568394002505e-15,1299.0240259976676,8.66299902489951,1431.5051496287433,13.450211878357406,3416.079234650323,15.62307815437433,3616.48573446287,15.666301960142636,-3025.884832049901,16.37821651152759
2851,65.99691873067437,267.49815096299875,3087.547453081578,18.6656392335501,13.150962014821314,1.7763568394002505e-15,1299.558357204653,8.671742336542007,1432.0738061406096,13.46024043214385,3417.490070909416,15.634206188878364,3617.846125262993,15.683516487603969,-3027.2049247458376,16.38652498067799
2852,66.00918132001182,267.7234738850666,3088.7276818471105,18.65979710176628,13.150962014821314,1.7763568394002505e-15,1300.0904936149514,8.67349854445935,1432.6464764295029,13.460766970381965,3418.914672168735,15.631246089854102,3619.199623519329,15.68902293695818,-3028.498271315027,16.394836354701457
2853,66.01728321731814,267.9348919815497,3089.898045962594,18.672561293441248,13.150962014821314,1.7763568394002505e-15,1300.6157800171957,8.681148968902475,1433.2276138102325,13.473349001300331,3420.321653096146,15.630739864882688,3620.551839447311,15.694168195859808,-3029.801786753914,16.405441371761047
2854,66.03689858901595,268.1464757346422,3091.066824488544,18.677710304934628,13.150962014821314,1.7763568394002505e-15,1301.152295859233,8.685511625633971,1433.79726981682,13.478683732428946,3421.7303163621555,15.637393461011108,3621.919888993512,15.687087959305684,-3031.1019076833804,16.40178879047021
2855,66.05318407963512,268.37881916819947,3092.2570161805397,18.68312847649648,13.150962014821314,1.7763568394002505e-15,1301.6847784664194,8.683692216156999,1434.36792909823,13.478529529700864,3423.146577717841,15.633323903034196,3623.281761235143,15.688447073814524,-3032.412577500328,16.3925350359674
2856,66.06673316184597,268.60934987977464,3093.4482423398917,18.683670278255462,13.150962014821314,1.7763568394002505e-15,1302.2182566102056,8.685350794415506,1434.9384758977735,13.477394495414403,3424.5526599299687,15.633789471279409,3624.636556775841,15.708603642679764,-3033.7189666430068,16.392629148012436
2857,66.08192255173375,268.8244512586461,3094.6240104016188,18.68697648505136,13.150962014821314,1.7763568394002505e-15,1302.749821937215,8.69155249272331,1435.5153492701825,13.486849334100285,3425.964724552028,15.634045228527077,3625.9948218694,15.712889730142656,-3035.009152559694,16.39876121479246
2858,66.09320127053243,269.044119821227,3095.800734938198,18.697515211321942,13.150962014821314,1.7763568394002505e-15,1303.292521565255,8.690182897690644,1436.0782331192886,13.496613889464074,3427.381064801541,15.637284539330164,3627.349681299404,15.72019597218106,-3036.315398628497,16.398695025386093
2859,66.11152425246568,269.25712843209493,3096.980142518073,18.70022031115296,13.150962014821314,1.7763568394002505e-15,1303.8401039287728,8.686825562595176,1436.657429815717,13.501956874497978,3428.7799820891523,15.653228987794638,3628.716352628562,15.73091238237012,-3037.623266807309,16.41235763141826
2860,66.12876316156596,269.4743663759587,3098.15112575202,18.723447882845957,13.150962014821314,1.7763568394002505e-15,1304.3682230081456,8.702725556219438,1437.2283504476836,13.512069406086344,3430.19163539944,15.662617350385071,3630.084950313239,15.74445422146873,-3038.922528327072,16.40010164254562
2861,66.14123293085196,269.6977666463117,3099.331116281709,18.72440540766022,13.150962014821314,1.7763568394002505e-15,1304.9034618255882,8.700778190201781,1437.804044333366,13.519786030739366,3431.582543239626,15.66432929495658,3631.4330047694166,15.74727378846865,-3040.231456540552,16.403000116597227
2862,66.15766474006261,269.9070406283367,3100.510686429336,18.72346262344244,13.150962014821314,1.7763568394002505e-15,1305.4294859848392,8.694854837854127,1438.371473440258,13.514739493239087,3432.9851878520058,15.672389047573596,3632.7896600919207,15.76033356363764,-3041.5334790970924,16.40513570073732
2863,66.17547006332089,270.13580954238427,3101.686813396776,18.7337325096784,13.150962014821314,1.7763568394002505e-15,1305.9621090124988,8.694714797139536,1438.940247142771,13.52061755010706,3434.3782864700515,15.687124126979793,3634.150277428927,15.768076106611918,-3042.834955119951,16.415085947858824
2864,66.18879426170633,270.3562434666839,3102.8673364733586,18.733816341606108,13.150962014821314,1.7763568394002505e-15,1306.4898762976563,8.700757550489811,1439.5114147016047,13.537716683352588,3435.7803305177936,15.701304984471124,3635.5186299691695,15.762437649490202,-3044.1295081202634,16.424205300394757
2865,66.20035461681246,270.5881048740463,3104.0376176859672,18.740559112832635,13.150962014821314,1.7763568394002505e-15,1307.017426348611,8.702753310355455,1440.0839816487312,13.54114449213534,3437.1823431448565,15.710924596778872,3636.8780695553846,15.760062163345928,-3045.4429606829,16.422550816934624
2866,66.21533339227747,270.8079550255379,3105.2215387205038,18.744283069196477,13.150962014821314,1.7763568394002505e-15,1307.554171745241,8.71778749753878,1440.6503274410884,13.554205654135355,3438.5664532488795,15.715984539063813,3638.237519798785,15.765736616033962,-3046.7322999506696,16.438556113696517
2867,66.2258471123579,271.0328903376583,3106.416323226348,18.743702940162425,13.150962014821314,1.7763568394002505e-15,1308.0879190351457,8.714608996445662,1441.2191825938755,13.561140997913704,3439.9771106493363,15.7188873061445,3639.5987989402056,15.773451631582166,-3048.0288505979297,16.44920354028428
2868,66.23719389146689,271.25695320854703,3107.5936702625413,18.743066816492373,13.150962014821314,1.7763568394002505e-15,1308.6250029969765,8.714691623933916,1441.7911735093408,13.558490994303297,3441.384878869724,15.734391188176255,3640.960221115983,15.76093849025723,-3049.327508898527,16.47559930514801
2869,66.25111881918542,271.48949539685003,3108.7799959078648,18.733283627713323,13.150962014821314,1.7763568394002505e-15,1309.1585005940103,8.709060788502388,1442.3707332100284,13.556034735837262,3442.802567441015,15.723852409715132,3642.3221023907113,15.766031534309576,-3050.651812736908,16.489829566824213
2870,66.26515152357578,271.7095872902256,3109.9655829345816,18.729398497631824,13.150962014821314,1.7763568394002505e-15,1309.6971578612297,8.710171962326301,1442.9456287020705,13.55960785780067,3444.2088941152047,15.727584739958573,3643.6851315717904,15.768869658571148,-3051.9592744349725,16.50407236317922
2871,66.28766544884341,271.9328823104286,3111.1561412546207,18.730183203828425,13.150962014821314,1.7763568394002505e-15,1310.2283011505738,8.706454530373506,1443.5101581229449,13.561224809173652,3445.6396702279694,15.722347561375107,3645.051336628029,15.759215155064718,-3053.2558527584933,16.517188898753574
2872,66.3187694215747,272.15574202573043,3112.3376843430806,18.747042380021533,13.150962014821314,1.7763568394002505e-15,1310.7793490456206,8.707776917345432,1444.0703924939323,13.562070211461393,3447.047917899763,15.74315364112514,3646.414823819452,15.762612052148294,-3054.5725171687363,16.504750794616534
2873,66.34085087062685,272.3717953552991,3113.516582772028,18.76415253342304,13.150962014821314,1.7763568394002505e-15,1311.3075844243135,8.709489500143295,1444.6429136341617,13.571520206368495,3448.46975917037,15.748199777766825,3647.764302119539,15.76943675594858,-3055.8675779067235,16.50940942149212
2874,66.36699069873909,272.582035018553,3114.7037014318053,18.76886814552874,13.150962014821314,1.7763568394002505e-15,1311.8357531694703,8.70163579053976,1445.2119728499017,13.574839324697336,3449.860285750432,15.747776615476448,3649.107206487415,15.770860355318282,-3057.169234446062,16.5218141837678
2875,66.38704261841542,272.80079468661523,3115.874753991175,18.76995595118045,13.150962014821314,1.7763568394002505e-15,1312.3685156658607,8.710595778365128,1445.7803989347988,13.5809098296188,3451.267205749137,15.759411877583627,3650.4733890893367,15.787491211523898,-3058.4732101330183,16.52803484464938
2876,66.41112553585725,273.0159302112473,3117.059645049017,18.77249557623241,13.150962014821314,1.7763568394002505e-15,1312.8976856050915,8.717084397484696,1446.3523265178449,13.589721543276829,3452.6729141644137,15.76569489987114,3651.828055987203,15.776750206726652,-3059.763864894462,16.533734143348617
2877,66.43003326443214,273.2373633372242,3118.242199785941,18.77872269146484,13.150962014821314,1.7763568394002505e-15,1313.4340836062745,8.724790470913423,1446.9243036504106,13.599660988916504,3454.081373711597,15.764035803665768,3653.178417466111,15.7744268317694,-3061.056788046904,16.546191800640855
2878,66.43404626376964,273.46848144815067,3119.424685483306,18.80379105279009,13.150962014821314,1.7763568394002505e-15,1313.9691749718618,8.722379024316083,1447.491833751872,13.597277060252384,3455.50572746948,15.781895599695824,3654.552724053701,15.790942654929056,-3062.354043648921,16.5475684612136
2879,66.45228965133569,273.69179042545665,3120.610097380083,18.817917538301863,13.150962014821314,1.7763568394002505e-15,1314.4959604165126,8.729133889446471,1448.068067203557,13.604077487124105,3456.912027367887,15.788844769361086,3655.898159733201,15.789534675519027,-3063.6670455157787,16.553277228096317
