episode,pg_rawlsian_maximin_mean,pg_fairness_lagrangian_mean,pg_social_welfare_mean,sac_rawlsian_maximin_mean,sac_fairness_lagrangian_mean,sac_social_welfare_mean
1924,9.958373805720244,0.19622607370314094,10.044312010278126,3.8009853814196894,0.953884413017328,8.575258345682034
1925,9.95884753703209,0.19627537082146126,10.044735193449453,3.8013860045739944,0.9538828835223964,8.576104353735662
1926,9.95926560359604,0.19632185360506899,10.045264249128657,3.801726541695478,0.9538733133037431,8.577146043087195
1927,9.959395379010862,0.19636145156909376,10.045698014991126,3.802156125946593,0.9538704219720864,8.578024215811588
1928,9.95979880427053,0.19640689176140377,10.046316965134972,3.8025040293277317,0.9538950358046507,8.578909480263443
1929,9.960437991435805,0.19645028723779948,10.046738148934717,3.8029261447095624,0.9538800463599171,8.57993467065416
1930,9.960792946978783,0.19648832252489215,10.04707110939496,3.803239582057901,0.9538949410248329,8.580965161529587
1931,9.96145131926929,0.19653082203033953,10.04773146959902,3.8035921926394214,0.9539043251998219,8.582002275316464
1932,9.96206276672529,0.19657002241376964,10.04818800916393,3.8040414284105606,0.9539035597034753,8.583090792077178
1933,9.962509472863873,0.19661205166919188,10.048644475247187,3.8044790524589267,0.9539069273187449,8.583998513452478
1934,9.962852094023527,0.1966579915897921,10.049045664412363,3.80483322621001,0.953908436075402,8.585095791239242
1935,9.963254518498319,0.19670079001010304,10.049511442588361,3.805183221347899,0.9539097353835653,8.586324593818105
1936,9.963692688579451,0.19673840790535313,10.049913062491632,3.805594670862007,0.9539077118961675,8.587268862057831
1937,9.964192472913929,0.1967815736118072,10.050703897371768,3.8059840650797576,0.9539243879569311,8.588539198986812
1938,9.96465517424509,0.19683080208160297,10.051160539537127,3.8063948913627463,0.953939226385705,8.589474468376132
1939,9.965130953822353,0.1968738628533785,10.051636497815048,3.806706585854677,0.9539481095770452,8.590459982748614
1940,9.965518387976879,0.19691209365655016,10.05203534879228,3.8071306470218227,0.9539507496450221,8.591524312517642
1941,9.96583700701617,0.19695897400075976,10.052520394153731,3.8074776370855683,0.953944813570246,8.592515177430997
1942,9.966225838478534,0.19700782558474958,10.053034168834643,3.807873753967251,0.9539442430962873,8.593653438047657
1943,9.966649002848586,0.1970533632284961,10.053519010422036,3.8082705569990365,0.9539674588019681,8.59473769050142
1944,9.966990559300122,0.19709854750878403,10.053958872427824,3.8087279347423433,0.9539673492630623,8.595766512228513
1945,9.967430006828408,0.19714195267550286,10.05454338381421,3.8090807725826696,0.9539666282060253,8.596956144272927
1946,9.967806926320003,0.19719480421396765,10.054768592325917,3.8094846276577767,0.9539955939296924,8.597900737902227
1947,9.96837243012115,0.1972412076419939,10.055428340152194,3.8097119767491785,0.9539962156927125,8.598739084412847
1948,9.968716746404843,0.19728362700321433,10.055855784761013,3.810091410450814,0.9539943401659177,8.599872930014062
1949,9.969042168861998,0.19732409172113557,10.056468348600795,3.810348519048622,0.9539917331760686,8.60087318190067
1950,9.969494830928749,0.19736927466592039,10.057165775903448,3.8108048244376374,0.9540020564191436,8.60183094807844
1951,9.970007649733622,0.19741010174308993,10.057644351644134,3.8111551077343764,0.9540146952984189,8.602962480470175
1952,9.97044790567049,0.19745108396750805,10.058182906753546,3.811549282494988,0.954017059568952,8.604005702176314
1953,9.970864573489296,0.19749240834998524,10.058653515141463,3.8118812065860683,0.9540105133721013,8.605073539766403
1954,9.971324536238308,0.19752843796723402,10.059207230766244,3.8123172737675914,0.9540337164966064,8.60626151869676
1955,9.971773420413639,0.19757076090132678,10.059585774184,3.812685123256193,0.9540349153509653,8.6074380220418
1956,9.97209929156776,0.19761067406643862,10.059984209606696,3.813037023951498,0.9540246204530993,8.60862236406405
1957,9.972524785330448,0.19765230528941014,10.060485237598959,3.813451755212694,0.9540135038374509,8.60972777401615
1958,9.972715001450075,0.1977014818957131,10.061001237672297,3.8137630489627568,0.9540452860794245,8.610685345214861
1959,9.972790695119741,0.19774765520454282,10.06145038850801,3.8140303815656504,0.9540363028231021,8.611370577211876
1960,9.97343680995218,0.19779193840686815,10.062166773948618,3.8144156409225514,0.9540254168941669,8.612336878277032
1961,9.973907282125491,0.1978359711733724,10.062513495319031,3.8147773265418374,0.9540127916910658,8.613396939801612
1962,9.974138489685373,0.1978853136285352,10.062899734364922,3.815085504905331,0.954007723277688,8.614398195560717
1963,9.97462284941957,0.19792064443701582,10.06332834556732,3.815367105439538,0.9540142170613986,8.615349622404851
1964,9.974924711655358,0.19795986317826436,10.063716951157188,3.8156972413912813,0.9540276741046667,8.616386766675694
1965,9.975360325814977,0.19799472972482896,10.0641407792845,3.8160906856466057,0.9540508822181738,8.61762188306708
1966,9.975753329391972,0.19802897603803934,10.06462622355887,3.8164505594580778,0.9540509275691171,8.618552513439873
1967,9.976115301323505,0.19805960067298758,10.06503364665201,3.8167831877690648,0.9540475731491239,8.61956609861847
1968,9.976489688761854,0.1981041942856977,10.065601764846747,3.817159713498341,0.9540388474479092,8.62028842417618
1969,9.976945850545736,0.1981346131337322,10.066202097027034,3.8174859235846896,0.954052321320747,8.621108922691354
1970,9.977453951329109,0.19816576521904478,10.066569400252344,3.817882765517515,0.9540430483406475,8.622040629798262
1971,9.977985598127981,0.19818970838149583,10.067017083236877,3.8183886839509613,0.9540551675891212,8.623034766591477
1972,9.978327574444167,0.19821960153025067,10.067325971140825,3.8187789194627433,0.9540739783402005,8.623931764929006
1973,9.978600138719957,0.19824940217597936,10.067668827180848,3.819096646095034,0.954067184775623,8.624768543159183
1974,9.979036673531352,0.1982727080832881,10.0681857522251,3.81942361700254,0.9540824092905497,8.625439151323212
1975,9.979410681083989,0.19829244610039704,10.06862600912403,3.8197548599010025,0.9540731509115798,8.626204614204472
1976,9.979815034253798,0.19831428056338113,10.069202537784754,3.8200818615584646,0.9540780382127224,8.627170457002862
1977,9.980022501502125,0.1983338140366417,10.069550436854747,3.820532798935864,0.9540805794414137,8.627903948855739
1978,9.980277026761518,0.19834805502806996,10.069868476905654,3.820784672777523,0.9540745489092981,8.628728589354106
1979,9.980685745540788,0.1983643053436249,10.070330080782586,3.8211053632598837,0.9540750743288721,8.629761201953174
1980,9.981280223288072,0.19837804026971248,10.070928213340018,3.8214716648072007,0.9540780314838337,8.630657062934633
1981,9.981410213397192,0.1983894218650831,10.07131568229392,3.8217435937487894,0.9540887297948825,8.631630829706932
1982,9.981751685203712,0.1984002756610872,10.071821063056277,3.8221286988657672,0.9540649429864194,8.632501891825248
1983,9.982085743891945,0.19840461354307007,10.072134296530415,3.822520291963582,0.9540678508792235,8.633532668686927
1984,9.98231798869353,0.19841043128372035,10.072499234352989,3.8228867880104427,0.9540595669669558,8.634208111332898
1985,9.982743494977672,0.19841131762074582,10.072831191417048,3.823239915173188,0.9540523072907185,8.635110860767297
1986,9.98308396803093,0.198408293947534,10.07333179408638,3.8235645354787144,0.9540656839445187,8.636068736017625
1987,9.983662295434051,0.1984090896720693,10.074132975641488,3.82394630347913,0.9540625857693147,8.637208453890057
1988,9.983999494297247,0.19840859069606803,10.07447320802417,3.824224734006575,0.9540653336532213,8.638193757335852
1989,9.984451889250247,0.19840175520014627,10.075019870120117,3.8245608822912365,0.9540608700635728,8.639181901791432
1990,9.984919205330549,0.19839644807809367,10.075566427960824,3.824899432365057,0.9540596894507586,8.640138951929568
1991,9.985204277915733,0.1983917346784554,10.075788199063389,3.825236827873377,0.9540507967512786,8.641072710257493
1992,9.985434447043081,0.19838124511603225,10.076348366079408,3.825577686119895,0.9540605288514391,8.642005804198426
1993,9.985952710246025,0.19837382324929767,10.076855342028841,3.8259829684927236,0.9540632349257344,8.642951591637889
1994,9.986393196696186,0.19836322583197694,10.07752458755066,3.8263661801159454,0.9540720780549854,8.643662169367913
1995,9.986710974508902,0.19835561971196,10.077972905257836,3.8267323319210282,0.954072331644935,8.64445483503747
1996,9.987119543491755,0.19834943103816804,10.078260583796961,3.82702104174197,0.9540602723695516,8.645355068319638
1997,9.987446750164004,0.1983505790084306,10.078736022016287,3.8273675926685256,0.9540641600069986,8.646299973037396
1998,9.987771058825652,0.19835342283602583,10.079193056045426,3.8277656561517253,0.9540834575006963,8.647239884352112
1999,9.98797066177141,0.19835356179336658,10.079523535487748,3.8280712167449424,0.9540951386599285,8.64790332614142
2000,9.988034373022893,0.19836056572946517,10.079751457325408,3.8283629404736974,0.9541030791494536,8.648894043598636
2001,9.988472690849312,0.1983719417104437,10.080221343168388,3.828727491738335,0.9540879559838032,8.649775836437886
2002,9.988740180255432,0.19837862846242996,10.080706174235283,3.829110623282075,0.954068996946001,8.650699703298956
2003,9.989256301631842,0.19839575094561593,10.081146731641303,3.82952211079817,0.9540641185185883,8.651615171390423
2004,9.989515867522588,0.19840889271992304,10.081632299135956,3.8299294465007923,0.9540631432567811,8.652503636048369
2005,9.989866085757942,0.19842706113937383,10.082175599608714,3.830229246382053,0.95406032100597,8.653661623033608
2006,9.990422797752128,0.19844732959043931,10.082793928124945,3.8306074286681486,0.9540452872116986,8.654711959634534
2007,9.990958819771873,0.19845977199905016,10.083304469240883,3.830947359595563,0.9540447953273543,8.655776848533351
2008,9.991219608564428,0.1984820619424566,10.083762316076985,3.831299557948247,0.9540596621048995,8.656731244343284
2009,9.991536707921904,0.19851227702130245,10.084066301098412,3.831666444641032,0.9540526913294236,8.657713234628343
2010,9.991876886070205,0.19854168074714934,10.084576083732518,3.832017834687766,0.9540676939755675,8.658578361341881
2011,9.992302968141333,0.1985686643383718,10.085128203446477,3.8323424817475993,0.9540692300939864,8.659837067175422
2012,9.992568745606654,0.19859777281190338,10.08559766006907,3.832649412363869,0.9540885796402411,8.660601830931215
2013,9.992851769847176,0.19863196791470736,10.085983814850248,3.8329319836825517,0.9540686099304809,8.661563108057504
2014,9.993239513400322,0.19866637874980214,10.08650877901016,3.833249110024377,0.9540679691827869,8.662620292786178
2015,9.993839127202554,0.1987075905453556,10.086963989693992,3.8335522777805524,0.9540725176005472,8.66338339895274
2016,9.9941145541386,0.19874241022357825,10.087338302813926,3.833872988917762,0.9540745574943876,8.66436542585366
2017,9.994503275793125,0.1987792599122007,10.087753904145329,3.8341788591417854,0.954074833933657,8.665310986296022
2018,9.995078286745485,0.19881541829677948,10.08837619675207,3.8344905816303965,0.9540838845301939,8.66621441420294
2019,9.995532999189061,0.19884963025277586,10.088661117901177,3.8348848717390305,0.9540828021394838,8.667193593975819
2020,9.995759271271359,0.19888691759460417,10.08914453413993,3.8352083051726384,0.9540732038871628,8.668171263806755
2021,9.996025426526781,0.19892048430104806,10.08943002217326,3.835499979912458,0.9540900695019847,8.669117184044559
2022,9.99644940018614,0.19895902486113726,10.089829316943048,3.835854584800259,0.9540969697459801,8.669820572821257
2023,9.99685204611727,0.19899246202400378,10.090413043725254,3.8362196108922153,0.954087793144841,8.670760840229004
2024,9.997019652412577,0.1990215634815395,10.090748611588293,3.836627351775663,0.9540869337511846,8.672051823070099
2025,9.997384842433402,0.19905024725573434,10.091105592173342,3.836916396553371,0.9540973569382347,8.672963792755112
2026,9.99776235448822,0.19907425882008722,10.091582728059183,3.8372159055053143,0.9541064960336899,8.673791223875604
2027,9.998150476822675,0.1990942275773596,10.092003139612853,3.8375845836678044,0.9541032887898591,8.674879812010625
2028,9.998343818726234,0.19911541050536072,10.092364986794545,3.8378883808896016,0.9541080570947729,8.67553569088656
2029,9.998759011173869,0.19912954506423824,10.092870203134407,3.838137587453151,0.9541069728460106,8.676420806599353
2030,9.999043980060987,0.1991492919562747,10.093425981761536,3.838471484629581,0.9540791413997337,8.677242534536216
2031,9.999493218485721,0.19916686322241564,10.09380179173508,3.8387986128671048,0.9540630094625537,8.678116794554015
2032,9.99984805700364,0.19917531091780316,10.094227817235966,3.8390754491561054,0.9540680774554446,8.679260292012701
2033,10.000235072294501,0.19918761632767282,10.094660977192863,3.8393607180141816,0.9540859369380558,8.680332923382903
2034,10.000556897174999,0.19920102791138988,10.09499899011928,3.839648597396918,0.9540803619346456,8.681393892775223
2035,10.000887703641153,0.19921389703266884,10.095511007644355,3.8400117443504396,0.9540803630345379,8.682340285592815
2036,10.001305514772241,0.1992296545396809,10.096102859450134,3.84031312523143,0.9540833877129145,8.683267845788393
2037,10.001646766722704,0.19924337317024435,10.096575251157867,3.84060481047885,0.9540837769745699,8.684255303018993
2038,10.002105265334816,0.19925617350593347,10.097004243470684,3.8409463179889185,0.9540938212421591,8.685209732795872
2039,10.002270483054135,0.1992724894886561,10.097465669631552,3.8412484041875423,0.9540971464708724,8.686030735056448
2040,10.002570277639103,0.19928442204703486,10.097850319020559,3.841602269679876,0.9540811298778917,8.686968125502116
2041,10.00279866790806,0.19929636655983776,10.098188740710556,3.8418664620885847,0.9540663964064936,8.687824843025146
2042,10.00294756340369,0.19931094157340923,10.098455684140118,3.84216062144266,0.9540510062928304,8.688489555699311
2043,10.003210659415341,0.19932467914751772,10.098784095939866,3.842476762785708,0.954046432062613,8.689281760435236
2044,10.003549473183577,0.19932758814922244,10.099171623137943,3.8428119679846597,0.9540435427209446,8.690039267268993
2045,10.003717104151198,0.1993285514602332,10.099438978515902,3.843154397665623,0.9540407538997191,8.69106912979057
2046,10.004161308175407,0.19933053415733556,10.099807866530751,3.843425383576846,0.9540540688557189,8.69211832247892
2047,10.004483981555962,0.19933388529478263,10.100108697002566,3.843768947318945,0.9540559538361366,8.693061306258585
2048,10.004988072278941,0.19932744647913941,10.10051401048447,3.844165734909779,0.9540451076233705,8.694159692645616
2049,10.005320461290538,0.19932059190830348,10.100843509331096,3.844477691782903,0.9540566826373788,8.694823748012162
2050,10.005671912853984,0.19931139159807904,10.101144852437422,3.844844000452482,0.9540538570421611,8.695756750581985
2051,10.005935258138464,0.19929949187668639,10.10152144948035,3.8451805420446337,0.9540315486884275,8.69690249824971
