episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
2147,0.0011345793232464,2.0282371676201413e-05,0.0032750537424386,0.0043492994448437,0.0011154446531508,6.860589291676779e-05,0.001158170662805,8.022857692370452e-06,0.0023735474553902,0.0001311430134836,0.0006134227321531,8.171339951288689e-06
2148,0.0011345902076086,2.0286930984683668e-05,0.0032748021030379,0.0043496574329936,0.0011154648562883,6.86010809878218e-05,0.0011581753573479,8.01907665593432e-06,0.0023735640016595,0.0001311194689691,0.0006134178635437,8.164211184128929e-06
2149,0.0011346309648814,2.028426424708177e-05,0.0032745502236396,0.0043500353024126,0.001115503216983,6.86038111879037e-05,0.0011581619376081,8.017867014264185e-06,0.0023735716910501,0.0001310935889361,0.0006133943467457,8.14792766338705e-06
2150,0.0011346512145786,2.0273959854025025e-05,0.0032743166221866,0.0043504315219058,0.001115522666017,6.861725814653155e-05,0.0011581683880189,8.023170934862149e-06,0.0023735469965663,0.0001310121093094,0.0006133815657248,8.14146073725523e-06
2151,0.0011346723103028,2.0273703680979487e-05,0.0032740427859601,0.0043507586646498,0.0011155347516177,6.862605041801762e-05,0.0011581753492848,8.028754316574845e-06,0.0023735576141569,0.0001309778010859,0.0006133669470654,8.145523175664943e-06
2152,0.0011347148336191,2.026974304507728e-05,0.0032737960975942,0.0043511200025602,0.0011155556637067,6.862810453123281e-05,0.0011581820315185,8.034435877054129e-06,0.0023735761875112,0.0001309562476407,0.0006133562488621,8.141815749220466e-06
2153,0.0011347516173384,2.026091410291193e-05,0.0032734935180785,0.004351393234519,0.0011155785358061,6.863483057274712e-05,0.0011581694864837,8.02775050182826e-06,0.0023736086206824,0.0001309097604139,0.0006133391697532,8.146565113876905e-06
2154,0.001134767707152,2.0265877876775004e-05,0.0032732246490318,0.0043517309426563,0.0011155803753891,6.8640474113783e-05,0.0011581796059793,7.988348358715496e-06,0.0023736331204527,0.0001308875036192,0.0006133120568596,8.143923773142573e-06
2155,0.0011348058229632,2.026005647803021e-05,0.003272943745997,0.0043520497188543,0.0011155959527887,6.863078626843675e-05,0.0011581695016001,7.983827102177734e-06,0.0023736448366667,0.0001308224603781,0.0006132953035391,8.133580387322154e-06
2156,0.0011348238139236,2.0251740699725177e-05,0.0032726682180255,0.0043523592570563,0.0011156101095972,6.862271451923316e-05,0.0011581583417389,7.99208732675512e-06,0.00237364876579,0.0001307768130703,0.0006132738029406,8.137197919656238e-06
2157,0.0011348505981747,2.0242987600366223e-05,0.0032724210278953,0.0043527357306221,0.0011156209362484,6.863415029442016e-05,0.001158162487172,7.969602078133832e-06,0.0023736844258601,0.0001307675966204,0.0006132576701804,8.155645268360348e-06
2158,0.0011348758723236,2.0226727706165006e-05,0.0032721781809946,0.0043531021042287,0.0011156345899735,6.862307413876927e-05,0.0011581302703727,7.957711641408271e-06,0.0023737056292115,0.0001307034917444,0.0006132373454481,8.155307842765967e-06
2159,0.001134893750025,2.023950501103868e-05,0.0032718901385907,0.0043533896785867,0.0011156502601141,6.863008794413139e-05,0.0011581356281206,7.958801933120396e-06,0.0023737387911584,0.0001306458849622,0.0006132172642339,8.150691683523083e-06
2160,0.0011349129287041,2.021770404203958e-05,0.0032715858775797,0.0043536523767227,0.0011156524107512,6.863613976885305e-05,0.0011581555070716,7.947517871368158e-06,0.0023737385221709,0.0001305921966825,0.0006131877329612,8.151246405383267e-06
2161,0.0011349337995219,2.0227906377151848e-05,0.003271313779686,0.0043539812555049,0.0011156736938558,6.864904566189524e-05,0.0011581355525292,7.947211355965746e-06,0.0023737415557635,0.0001305588581869,0.0006131701367447,8.156380582132023e-06
2162,0.0011349449766018,2.0216340159886367e-05,0.0032710457130968,0.00435429298271,0.0011156878288247,6.86377138449763e-05,0.0011581400174237,7.945035841379726e-06,0.0023737446389303,0.0001305277201149,0.000613149068353,8.163583558378087e-06
2163,0.0011349809133834,2.0223539136825396e-05,0.0032707531197012,0.0043545812570765,0.0011157282105157,6.865052838177666e-05,0.001158149030889,7.943247594728845e-06,0.002373763171753,0.0001305094225871,0.0006131439760429,8.162128274108015e-06
2164,0.0011350244097847,2.0193290184832856e-05,0.0032705238614792,0.0043549845742546,0.0011157559232825,6.863284811485631e-05,0.001158146126211,7.941070392726427e-06,0.0023737460223203,0.0001304533183208,0.0006131387804093,8.14762320716542e-06
2165,0.0011350585880256,2.0185486635458564e-05,0.0032702743718072,0.0043553489548165,0.0011157769913244,6.862262504721027e-05,0.0011581414229614,7.917132623970382e-06,0.0023737926494875,0.0001304076616833,0.0006131260077309,8.14778823029299e-06
2166,0.0011350862227072,2.01976049539636e-05,0.0032700234901596,0.004355707424866,0.001115793317389,6.86172406219954e-05,0.0011581559295058,7.906714937571472e-06,0.0023737935286745,0.000130362827222,0.0006131066310498,8.13979529779286e-06
2167,0.0011351394685771,2.020493694495053e-05,0.0032697375985976,0.0043559937807146,0.0011158139047279,6.859600280855704e-05,0.0011581454715427,7.920602238433587e-06,0.0023738056418263,0.0001303251273481,0.0006130914578465,8.139287885260008e-06
2168,0.0011351654180765,2.020264244831391e-05,0.0032694470949121,0.0043562771398642,0.0011158353510743,6.859010550996556e-05,0.0011581343189635,7.934476202150065e-06,0.0023737908832075,0.0001302813875589,0.0006130787670191,8.124274998016526e-06
2169,0.0011351905475409,2.0210025190828903e-05,0.0032691805437066,0.0043566004572292,0.0011158830505754,6.860043097360011e-05,0.0011581269669151,7.920205146004802e-06,0.0023738037872168,0.0001302379651728,0.0006130577733528,8.135524686769625e-06
2170,0.0011351951980691,2.021836589198905e-05,0.0032689034556964,0.0043569116480072,0.0011158822798113,6.861621835763083e-05,0.0011581242848704,7.924087329341364e-06,0.0023738461058306,0.0001301979209658,0.0006130333000414,8.120567875122579e-06
2171,0.0011352354714256,2.022509920802448e-05,0.0032686510052614,0.0043572758438878,0.0011158898960154,6.860171783101291e-05,0.001158100196087,7.9384209033974e-06,0.0023738592096725,0.0001301903291094,0.0006130222569769,8.125853411628294e-06
2172,0.0011352600452798,2.0239843829889417e-05,0.003268386089907,0.0043575931098173,0.0011159276376459,6.860581757183883e-05,0.0011581165807608,7.94051645809168e-06,0.002373894716782,0.0001301383406371,0.0006130201354048,8.12280404923398e-06
2173,0.0011353112033087,2.022589099118055e-05,0.0032681443085297,0.0043579694157274,0.0011159793360299,6.861072045943844e-05,0.0011581184798081,7.918086989624723e-06,0.0023738944296353,0.0001300947027515,0.0006130035889895,8.124926750175135e-06
2174,0.0011353392449556,2.024563744727548e-05,0.0032678602102923,0.0043582567446267,0.0011160141087465,6.860002416174796e-05,0.0011581582807081,7.92317554856811e-06,0.0023739055204168,0.0001300542603037,0.0006129984995243,8.117430750759992e-06
2175,0.0011353872349717,2.026699609162997e-05,0.0032676085928309,0.0043586079562304,0.0011160485586089,6.859029714320294e-05,0.0011581833818836,7.92554833047773e-06,0.0023739020175623,0.0001300107306431,0.000612987852791,8.120754506225003e-06
2176,0.0011354148061694,2.0286949230980224e-05,0.0032673396459715,0.004358918099315,0.0011160737514298,6.859602682051694e-05,0.0011582013484489,7.928401310527884e-06,0.0023739378861962,0.0001299742427601,0.0006129681695088,8.132772816711383e-06
2177,0.0011354674140267,2.0290816730203573e-05,0.0032670768360575,0.0043592418719439,0.0011161210237963,6.860261390451345e-05,0.0011581895403488,7.949009480641554e-06,0.0023739287840958,0.000129917568229,0.0006129502327411,8.15109475936407e-06
2178,0.0011355089619576,2.0280598736367545e-05,0.0032668422789463,0.0043596268147403,0.0011161393308534,6.859321397358547e-05,0.0011582115173135,7.938858047118533e-06,0.0023739614795261,0.0001298992991601,0.0006129519273464,8.150707026150862e-06
2179,0.0011355332737142,2.02521864175254e-05,0.0032666089503808,0.0043600082392401,0.0011161554414349,6.85709800892043e-05,0.00115822898438,7.943846950784318e-06,0.0023739858138122,0.000129858700017,0.0006129383326751,8.153139962889414e-06
2180,0.0011355486970688,2.0255899680996107e-05,0.0032663511236104,0.0043603457976942,0.0011161762110645,6.857053549551353e-05,0.0011582413790757,7.942926511574452e-06,0.0023739880662007,0.000129831564187,0.0006129283924063,8.163504804645704e-06
2181,0.0011355793103349,2.0264684467945177e-05,0.0032660752532113,0.0043606374646108,0.0011162052400178,6.855955758530514e-05,0.0011582478501497,7.93837024565651e-06,0.0023739952977343,0.0001297856637929,0.0006129096587377,8.158355467679387e-06
2182,0.0011356144362973,2.025435021892804e-05,0.00326582082558,0.0043609757568794,0.0011162412772782,6.856840678027592e-05,0.0011582532463967,7.94747397813607e-06,0.0023739807933066,0.0001297377193662,0.0006128962848849,8.173624385291454e-06
2183,0.0011356274226918,2.0256129737729065e-05,0.0032655534211639,0.0043612935922416,0.0011162575642307,6.857132942388232e-05,0.0011582589962003,7.964566705351654e-06,0.0023739986849897,0.0001296964259204,0.0006128742099039,8.167960201359926e-06
2184,0.0011356636162468,2.0244552155648275e-05,0.0032652940482511,0.0043616268881305,0.0011163007413481,6.858626575173744e-05,0.0011582617280212,7.956103584469068e-06,0.002373997111346,0.0001296857421455,0.0006128627326777,8.169231131618714e-06
2185,0.0011356901500935,2.024250689448436e-05,0.0032650725568988,0.0043620382232362,0.0011163449262429,6.858897179747801e-05,0.0011582768573997,7.948620547332467e-06,0.0023740139726329,0.0001296581744253,0.000612858675928,8.166278459972524e-06
2186,0.0011356965450044,2.024166973643914e-05,0.003264781320129,0.0043623164587899,0.0011163524833172,6.858385222105179e-05,0.0011582884031705,7.934379689897225e-06,0.0023740100905681,0.0001296152008768,0.0006128376966636,8.164028145504758e-06
2187,0.0011357131781117,2.024515239926559e-05,0.0032645104294223,0.0043626248008567,0.0011163634138163,6.856301922053468e-05,0.0011582721223797,7.901856095905217e-06,0.002374007562283,0.000129582212604,0.0006128115708928,8.158798242464438e-06
2188,0.0011357460176139,2.0252493926675858e-05,0.0032642333541026,0.0043629188632276,0.0011163811051858,6.855346818303964e-05,0.0011582706557013,7.904363249713062e-06,0.002374000311552,0.0001295453241575,0.0006127806475016,8.144700088519707e-06
2189,0.0011357691525329,2.025567138562359e-05,0.0032639514311197,0.0043632084204901,0.0011164195637575,6.854260222517441e-05,0.0011582729954565,7.895683933834746e-06,0.002373997820107,0.0001295392305291,0.0006127628473456,8.131442487699246e-06
2190,0.0011357859581223,2.0238650059494367e-05,0.0032636931473378,0.0043635086257241,0.0011164399195747,6.852027986958405e-05,0.0011583030500447,7.914186221809575e-06,0.0023739834765858,0.0001294968000194,0.0006127528707778,8.123260480407507e-06
2191,0.00113581685592,2.024063983078671e-05,0.0032634553567948,0.0043638692354977,0.001116475525226,6.85287760293649e-05,0.0011582748192221,7.929931262674392e-06,0.0023739906713883,0.0001294850454828,0.0006127393364995,8.11877062184118e-06
2192,0.0011358184906011,2.023444821121297e-05,0.00326321675033,0.0043642504907776,0.0011164968591478,6.850386020236235e-05,0.0011583094631516,7.944308435640537e-06,0.0023739915174974,0.0001294560405891,0.0006127315615137,8.11047340545717e-06
2193,0.0011358541806041,2.0240917414896715e-05,0.0032629665586204,0.00436459540812,0.001116527351672,6.850981115898203e-05,0.0011583020363075,7.935756403085601e-06,0.0023740118985558,0.00012940369814,0.0006127149249267,8.110479020122563e-06
2194,0.0011359005903635,2.0241731681850306e-05,0.0032627022710607,0.0043649036573053,0.0011165547363407,6.850282589520544e-05,0.0011583111332718,7.949971995699934e-06,0.0023740030162336,0.0001293644928196,0.0006126987808686,8.116055802006463e-06
2195,0.0011359359003448,2.0234454187018785e-05,0.0032624324519388,0.0043651936740507,0.0011165845318537,6.849582380162306e-05,0.0011583099294773,7.95430488472548e-06,0.0023740506818153,0.0001293122063447,0.0006126777261187,8.121438343022098e-06
2196,0.0011359807065185,2.022574179482038e-05,0.0032621611761436,0.0043654951037197,0.00111660518695,6.848656615787925e-05,0.0011583213745893,7.969894965328688e-06,0.0023740331279204,0.0001292884960036,0.0006126604677911,8.117627738774756e-06
2197,0.0011360132948384,2.0245481554303347e-05,0.0032619130676836,0.0043658441483044,0.0011166308465499,6.850791154997824e-05,0.0011583248803161,7.933083701236202e-06,0.0023740385214258,0.0001292464448208,0.0006126527877773,8.122175111474049e-06
2198,0.0011360504915119,2.024175581842204e-05,0.0032616272076201,0.0043660826392014,0.0011166405842066,6.849329882726772e-05,0.0011583480395278,7.903826562864229e-06,0.0023740213181985,0.0001291964373516,0.0006126327097027,8.126430133625359e-06
2199,0.0011360853114745,2.0279026861235316e-05,0.0032613759234306,0.0043664137054333,0.0011166777147988,6.850343562311223e-05,0.0011583419608891,7.906515130667091e-06,0.0023740073048995,0.0001291750527831,0.0006126317036348,8.12243866339954e-06
2200,0.0011361184071988,2.028371813087232e-05,0.0032611345445829,0.0043667656708417,0.0011166967335437,6.850138085943852e-05,0.0011583690007191,7.88541754463538e-06,0.0023740108206824,0.0001291736111767,0.0006126073784852,8.115924426807792e-06
2201,0.0011361485286106,2.029051857533348e-05,0.0032608856072421,0.0043670990387309,0.0011167244131175,6.850647745462588e-05,0.0011583731763869,7.896990195691196e-06,0.0023739646120772,0.0001291324876135,0.0006126005925122,8.103023069239861e-06
2202,0.0011361684541581,2.0312377508403045e-05,0.003260623412821,0.0043674042161699,0.0011167337944822,6.851961086601157e-05,0.0011583619099324,7.878024900461299e-06,0.0023739393126363,0.0001291042071474,0.0006125925489537,8.114707695305666e-06
2203,0.0011361907896596,2.0316986445758567e-05,0.0032603814497676,0.0043677497308991,0.0011167568557537,6.849333028598012e-05,0.0011583733057,7.885361875167669e-06,0.0023739190738242,0.0001290640550435,0.000612576211514,8.106282401594615e-06
2204,0.0011362186674226,2.0320167905793444e-05,0.0032601122984812,0.0043680388033338,0.0011167826260419,6.84906243222272e-05,0.0011583841444189,7.873687105917508e-06,0.0023739288323335,0.00012902464559,0.0006125573763872,8.10451206225778e-06
2205,0.0011362547696504,2.0330346698663393e-05,0.0032598648279978,0.004368379438698,0.0011168219086943,6.850625560623786e-05,0.0011583784321034,7.85616541692861e-06,0.0023739087108212,0.0001289635983555,0.0006125565129809,8.10319620403158e-06
2206,0.0011362674766732,2.034086713542001e-05,0.003259619341646,0.0043687156545571,0.001116850083391,6.849930771378454e-05,0.0011583883166892,7.834754859751971e-06,0.0023738914673201,0.0001289247032702,0.0006125309201773,8.103424879933535e-06
2207,0.0011362945022798,2.033156290289379e-05,0.0032593880913526,0.0043690775668915,0.0011168796456198,6.850179991933421e-05,0.0011583682338591,7.846314570327317e-06,0.0023738939898909,0.0001288742241792,0.0006125119188102,8.097166791211284e-06
2208,0.0011363260387857,2.0324332477197385e-05,0.0032591476038564,0.0043694259048466,0.0011169105860503,6.851540859772588e-05,0.0011583749366945,7.851485639977253e-06,0.0023738740866868,0.0001288227692859,0.0006125070904079,8.097430776393307e-06
2209,0.0011363501954616,2.0316390749099378e-05,0.0032589137222618,0.0043697926176576,0.0011169408426823,6.849583375960239e-05,0.0011583914708597,7.842783029000444e-06,0.0023739043733777,0.0001288241165971,0.0006124895102732,8.105867027159945e-06
2210,0.0011363670009971,2.029401435585629e-05,0.0032586802297585,0.0043701400483692,0.0011169438920249,6.847119095556236e-05,0.001158402050143,7.842888048880609e-06,0.0023738937986648,0.0001288125328627,0.0006124647736416,8.1000622839646e-06
2211,0.0011363734564929,2.029987129102198e-05,0.0032584365484004,0.0043704880786849,0.0011169502725172,6.846630067390971e-05,0.0011584006791092,7.831203508935869e-06,0.0023738889919209,0.0001287359567372,0.0006124406128217,8.101921897372314e-06
2212,0.0011363933768241,2.0311962353026257e-05,0.0032581766170085,0.0043707732022371,0.0011169651563784,6.846563887410866e-05,0.0011584078118003,7.828127965179794e-06,0.0023739179951976,0.0001287375635502,0.0006124260050669,8.093745569513654e-06
2213,0.0011364230340186,2.0314346985489165e-05,0.0032579577596428,0.0043711458269046,0.0011170001335553,6.845159574149694e-05,0.0011584099722019,7.811822422578319e-06,0.0023739133009562,0.000128689330428,0.0006124187172581,8.082912224929006e-06
2214,0.00113643850922,2.0309368879650568e-05,0.0032577275327552,0.0043715058705213,0.001117013554912,6.843154850417488e-05,0.0011584217657635,7.811089193523095e-06,0.0023738855268285,0.000128651821947,0.0006124095699878,8.083513478211389e-06
2215,0.0011364724699127,2.0280473229959033e-05,0.0032574821257388,0.0043718120298938,0.0011170238712051,6.846047802182528e-05,0.0011584031595577,7.809470856418406e-06,0.0023738690112627,0.0001286010070887,0.0006123917778867,8.070440516276835e-06
2216,0.0011364877057833,2.0289499773809134e-05,0.0032572560692593,0.0043721857086464,0.0011170470802111,6.844961305819616e-05,0.0011584082521741,7.811921773221901e-06,0.0023738437509887,0.0001285866370838,0.000612374967946,8.055232279031897e-06
2217,0.0011365201353916,2.0285563555740885e-05,0.0032570102418666,0.0043725035627538,0.0011170879503887,6.845414932292335e-05,0.0011584282947752,7.799203278998416e-06,0.0023738439818224,0.0001285174543378,0.0006123563598194,8.043560546972402e-06
2218,0.001136539002242,2.0280425780919805e-05,0.0032567583375258,0.0043728193558957,0.0011170945723119,6.845743994518381e-05,0.0011584325083574,7.790039695472749e-06,0.0023738483373721,0.0001285026399738,0.0006123415758032,8.038109550692163e-06
2219,0.0011365626086549,2.0286984144444583e-05,0.0032565229989895,0.0043731528189631,0.0011171133539902,6.84450563681577e-05,0.0011584292145964,7.818412941628424e-06,0.0023738272155367,0.0001284464040512,0.0006123184155904,8.043446854653246e-06
2220,0.0011365903173252,2.030829198592609e-05,0.0032562882554584,0.0043735148388649,0.0011171683864902,6.843834152231051e-05,0.0011584222763235,7.823972036357144e-06,0.0023738087321999,0.0001284114342129,0.0006123030437511,8.055613162634358e-06
2221,0.0011366050917789,2.0318527594386573e-05,0.0032560297089152,0.0043738072300476,0.0011171927871437,6.842326570864873e-05,0.0011584278525979,7.810191428469188e-06,0.0023737755534854,0.000128359052519,0.000612285238416,8.058307385765999e-06
2222,0.0011366357515095,2.031987397030787e-05,0.0032558002608853,0.0043741511808687,0.0011172267221401,6.84142885895351e-05,0.0011584240112558,7.819130459085035e-06,0.0023737521887226,0.0001283042855896,0.0006122702061552,8.056775229090485e-06
2223,0.0011366687013681,2.034742323761453e-05,0.0032555485571432,0.0043744525355507,0.0011172846427065,6.840129909061553e-05,0.001158430459748,7.824335168103219e-06,0.002373700069916,0.0001282492221757,0.0006122546644149,8.051844285300702e-06
2224,0.0011366952786219,2.0342425503574405e-05,0.0032553063286741,0.0043747773725408,0.0011173106252251,6.840580224729187e-05,0.0011584470315985,7.83525135987262e-06,0.0023736846842324,0.0001282021864841,0.0006122376822151,8.051695394924176e-06
2225,0.0011367245120094,2.036043985135157e-05,0.0032550316598853,0.0043750320466794,0.0011173329246363,6.839853989420298e-05,0.0011584487299219,7.84832127833586e-06,0.00237367516392,0.0001281534236195,0.0006122159191393,8.054276983010073e-06
2226,0.0011367554215169,2.0364457739620747e-05,0.0032547817382188,0.0043753407273702,0.0011173529980956,6.835865426893471e-05,0.001158441769966,7.868074552300726e-06,0.00237363760826,0.0001281253158592,0.0006122063191418,8.039762908422858e-06
2227,0.0011367765811035,2.0363939672598435e-05,0.0032545470623019,0.0043756624074966,0.001117383678647,6.834526434246111e-05,0.0011584444053525,7.863320053943206e-06,0.0023736225088261,0.0001280697117626,0.0006122038038713,8.047816363863555e-06
2228,0.0011368069127704,2.03450163519674e-05,0.0032542682900179,0.0043759142830629,0.0011173998775076,6.833515044747973e-05,0.001158441418584,7.867400596753438e-06,0.002373579110347,0.0001280193471017,0.0006121699643106,8.05006535445321e-06
2229,0.0011368365885501,2.037828387676923e-05,0.0032540113652514,0.0043761990139344,0.0011174430878902,6.831872251102214e-05,0.0011584314457139,7.865856107097506e-06,0.0023735431093299,0.0001279635141346,0.0006121514500667,8.050813472250077e-06
2230,0.0011368398436194,2.0384395251247703e-05,0.0032537527467505,0.0043764840728427,0.0011174737537128,6.831272029030306e-05,0.0011584397614537,7.878338513592494e-06,0.0023735437118857,0.0001279036714439,0.0006121353431179,8.046740612604622e-06
2231,0.0011368610055602,2.038536229868987e-05,0.0032535270906559,0.004376814104214,0.001117496465921,6.830797169319223e-05,0.0011584428274722,7.874620127144081e-06,0.0023735097498869,0.000127845518892,0.000612120507524,8.03537541496187e-06
2232,0.0011368823892208,2.039227148333593e-05,0.00325324958689,0.0043770548528063,0.0011175283086041,6.829562326691639e-05,0.0011584407374176,7.867137196155508e-06,0.0023734924705036,0.0001278284384589,0.0006121141401838,8.049653960148737e-06
2233,0.0011369046645367,2.0416211655125256e-05,0.0032530129494591,0.0043773885826871,0.001117567600179,6.829372876151811e-05,0.0011584361695551,7.882743239279819e-06,0.0023734734108178,0.000127768675026,0.0006121113068674,8.04906472880594e-06
2234,0.0011369333853987,2.0414678710250817e-05,0.0032527618699721,0.0043776831196722,0.0011175944788592,6.827518910785361e-05,0.0011584490370187,7.886625867112912e-06,0.0023734486233493,0.000127728806851,0.0006120958900102,8.05057380812845e-06
2235,0.0011369674879406,2.0395036719152977e-05,0.0032524948460348,0.004377965709695,0.0011176352711804,6.8287593590635e-05,0.0011584549335221,7.890671997829906e-06,0.0023734304244181,0.0001276797448697,0.0006120838901945,8.059110925438919e-06
2236,0.0011370144587498,2.040999349164426e-05,0.0032522421697447,0.0043782674934744,0.0011176916967575,6.828871830384505e-05,0.0011584630637574,7.89934898381671e-06,0.0023734257361965,0.0001276368409809,0.0006120710150699,8.053846048444482e-06
2237,0.0011370269533718,2.0416293140271963e-05,0.0032519695940893,0.0043785373497164,0.0011177053438418,6.829922344652276e-05,0.0011584727806705,7.878620661632784e-06,0.0023734104424854,0.0001276068404594,0.0006120649867471,8.040629774572128e-06
2238,0.0011370581633094,2.0393292375345505e-05,0.0032517659796387,0.0043789122415358,0.0011177414172995,6.829429481586301e-05,0.0011584755594559,7.884170251406083e-06,0.0023733794267411,0.0001275407964437,0.00061205139233,8.029078476801513e-06
2239,0.0011370918013034,2.039289748028525e-05,0.0032515165018576,0.0043792092952995,0.0011177618972016,6.829223632612286e-05,0.0011584878442134,7.872068215142902e-06,0.002373362264289,0.0001274884924694,0.0006120275705354,8.03223260009327e-06
2240,0.0011371131750412,2.0385855435146572e-05,0.0032512611686918,0.0043794890616811,0.001117790017133,6.828351802527678e-05,0.0011584984614148,7.875125109100753e-06,0.0023733537284078,0.0001274822558207,0.000612016050325,8.026086655101056e-06
2241,0.0011371449985069,2.0369222117501923e-05,0.003251049677899,0.0043798821143322,0.0011178305591035,6.826736907842116e-05,0.0011585001822672,7.883070300339112e-06,0.0023733168321335,0.0001274551176799,0.000612000369074,8.024836417205616e-06
2242,0.0011371722378376,2.0378172025395892e-05,0.0032507818859838,0.0043801356991023,0.0011178588451578,6.825633527925226e-05,0.001158508584114,7.886529924882308e-06,0.0023732962063815,0.0001274083121238,0.000612003695398,8.020451291324914e-06
2243,0.0011372142077296,2.03852150247084e-05,0.0032505064342037,0.0043804009286471,0.0011178886877516,6.826566223924567e-05,0.0011585256825522,7.865539126573807e-06,0.0023733023254897,0.0001273776967,0.0006120019521594,8.022741024828483e-06
2244,0.0011372428198332,2.0392620083470557e-05,0.0032503077215746,0.0043807839248436,0.001117911629214,6.827358587345578e-05,0.001158544597639,7.868322924911747e-06,0.0023732848340067,0.0001273504328403,0.0006119917759882,8.024606190567965e-06
2245,0.0011372850081644,2.040546163712506e-05,0.0032500690161302,0.0043811129867206,0.0011179459643262,6.827027620233307e-05,0.001158549238325,7.873326843081184e-06,0.0023732588411334,0.0001272923450997,0.0006119931866721,8.029102854783295e-06
2246,0.0011373241340875,2.0404308669440068e-05,0.0032498602993848,0.0043814875421791,0.0011179814737,6.826721681147229e-05,0.0011585630783199,7.88256336606845e-06,0.0023732555334698,0.0001272492853157,0.0006119814562923,8.02014340555189e-06
2247,0.0011373461404093,2.040046075822741e-05,0.0032496243475884,0.0043818060940621,0.0011180113474054,6.824371946210758e-05,0.0011585851015628,7.877258121878278e-06,0.0023732419751159,0.0001272240357161,0.0006119880955511,8.01308791994021e-06
2248,0.0011373496859696,2.0393658927256277e-05,0.0032493686571331,0.0043820764869294,0.0011180473843293,6.823132930815451e-05,0.0011586071840431,7.873364139774361e-06,0.0023732297947794,0.0001271964428418,0.0006119610348942,8.005719239741816e-06
2249,0.0011373908120181,2.0377279668280055e-05,0.0032491463260641,0.0043824260740369,0.0011180764762838,6.822350813522968e-05,0.0011586053254229,7.87319637034278e-06,0.002373188682514,0.000127186603626,0.0006119444726456,8.019488101375545e-06
2250,0.0011374341549016,2.0382875128786392e-05,0.0032489037132248,0.004382752496898,0.0011181074890534,6.82090713290746e-05,0.0011586170305159,7.861068911458857e-06,0.0023731719978874,0.0001271484303097,0.0006119250400706,8.017725194471944e-06
2251,0.0011374703740109,2.037923048421872e-05,0.0032486539251575,0.0043830520391147,0.0011181327259503,6.817701974243477e-05,0.0011586322082694,7.868460046668132e-06,0.0023731664001779,0.0001270913986209,0.0006119214330931,8.025456619363348e-06
2252,0.0011374872890376,2.038349356080999e-05,0.0032484108622091,0.0043833641760492,0.0011181620875399,6.81535823161503e-05,0.0011586198453289,7.853729931544796e-06,0.0023731596739976,0.0001270845047524,0.0006119006725845,8.013671725490402e-06
2253,0.0011375136467107,2.03907549003538e-05,0.0032481740867481,0.0043836962621586,0.0011182015085409,6.814949410987552e-05,0.0011586367555615,7.843352534568724e-06,0.0023731596100938,0.000127077605594,0.000611883186854,8.008215135835445e-06
2254,0.001137543853489,2.038015714926194e-05,0.003247925205111,0.0043839917374364,0.001118232267084,6.814149656347331e-05,0.0011586386090232,7.836057553517357e-06,0.0023731496801094,0.000127035498056,0.0006118798138266,8.004314918618577e-06
2255,0.001137558108515,2.0367398076548995e-05,0.0032476919642736,0.0043842907663734,0.0011182423744301,6.814021362992421e-05,0.0011586655070743,7.844523431472716e-06,0.0023731569711605,0.0001270283626786,0.0006118761672153,7.995967345523065e-06
2256,0.0011375745592691,2.034353915705079e-05,0.0032474669749061,0.0043846199362097,0.0011182593414928,6.812389905057135e-05,0.0011586512358026,7.836927555699562e-06,0.0023731486360034,0.0001269855999444,0.0006118446456707,8.002163541225423e-06
2257,0.001137591283022,2.0320711328137908e-05,0.0032472067914452,0.0043848827647811,0.0011182833048068,6.80953657321881e-05,0.0011586484681166,7.826562498761826e-06,0.0023731427335345,0.0001269292554628,0.0006118383731863,7.989356575715602e-06
2258,0.001137604884603,2.032459596396063e-05,0.003246941399996,0.0043851595192121,0.0011183058799883,6.807526514482346e-05,0.0011586469694711,7.825091789623074e-06,0.0023731588207128,0.0001269013745665,0.0006118125461503,7.981365140459676e-06
2259,0.0011376249371435,2.0309932325230946e-05,0.0032467075854966,0.0043854542198409,0.0011183174291168,6.805248397228665e-05,0.0011586336524568,7.82744166684922e-06,0.0023731241785409,0.0001268342507834,0.0006117876460351,7.96791294771185e-06
2260,0.0011376532787977,2.0332939347211283e-05,0.0032464623236964,0.004385748607367,0.0011183526084205,6.805708976756776e-05,0.0011586316680807,7.827209830963543e-06,0.0023731067581663,0.00012682273894,0.0006117804154098,7.985111979033661e-06
2261,0.0011376841621558,2.0345904991897193e-05,0.0032462311203632,0.0043860667589822,0.0011183799642996,6.804803359966946e-05,0.0011586536066368,7.819173631617221e-06,0.0023730751478372,0.0001267928497167,0.0006117739731835,7.986333823345563e-06
2262,0.0011377369709686,2.036183967133797e-05,0.0032459857686049,0.0043863573478271,0.0011184108305482,6.801951535968983e-05,0.0011586610284597,7.821193701566014e-06,0.0023730748947499,0.0001267939245726,0.0006117571874344,7.984393639379624e-06
