episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
2666,972978.6221751656,89698.85613399906,340874.854588764,356979.2008480732,991421.5866348268,73217.32991002493,4808638.519307097,46569.76055375155,4654344.3021424,29065.170691379903,6067385.4125583125,80761.95734054002
2667,973360.8399748134,90006.55801440495,340844.70352475054,356954.38573946594,991595.8132534798,73205.05816010233,4810542.202689895,46548.45597987358,4656405.565017207,28991.84814873906,6070029.364684374,80659.89690900271
2668,973652.23400951,89815.02354955989,341096.75023466325,357511.5074755135,992048.4162684918,73011.35003868035,4812326.184795581,46523.09956085258,4658146.943285129,29126.63793626875,6072743.0551991,80798.34926838156
2669,973734.9588425774,89799.41073710837,341452.4050311496,358059.3179448679,992253.1459560272,73376.83468997832,4814390.799116773,46398.685153588005,4659941.838815249,29084.06764405145,6075131.936852181,80592.45980788405
2670,973925.2069473568,89378.54975937684,341566.08682416525,358340.73077372607,992703.0923350787,73408.38759045421,4816602.248093487,46415.108086293585,4661834.964091088,28854.06449255449,6077518.580021094,80270.3048125115
2671,974523.4156685716,89487.74062886891,341622.18502975197,358631.37116616475,992993.4965513444,73770.2331456302,4818249.0000016745,46446.0954193675,4663716.226873413,28791.90209440085,6079974.600905138,80140.7497429534
2672,974709.6111551516,89103.23385369407,341649.63336819195,358639.74393347447,993331.7174474203,73526.25574888474,4820173.085770206,46571.939522446875,4665452.948600962,29146.23278943399,6082690.53413016,80161.78299154929
2673,974934.6138055926,89056.89373279554,342027.7925585525,359274.3093687386,993656.165200261,74043.47827208617,4822116.807624878,46647.63009528835,4667282.503387926,29278.102839018135,6085189.167593195,80153.18112778805
2674,974956.6562367164,89032.92611999274,342309.9947143036,359613.1958661328,994020.6861363788,73535.75511625689,4824182.904887855,47083.997954128914,4668962.398563218,29463.19617627027,6087553.362288819,80069.68184603483
2675,975370.604323996,89148.86078922822,342368.8858749309,359433.6928335826,994913.7060072066,73581.81383122387,4826101.710003054,47257.50026510282,4670768.107668397,29462.93387344131,6090211.041753808,80170.5884397893
2676,976088.8966644072,88903.60657001135,342329.35260478035,359369.89057859953,995043.04783136,73727.97980385766,4827993.101301303,47213.512745551016,4672416.060096291,29496.902620323617,6092475.791473455,80398.71798114739
2677,976348.640098318,88333.74461491113,342564.2552007364,359696.70714094327,995566.9358241794,73654.41905971112,4829977.448909833,47202.515352967835,4674197.710099496,29300.766899974155,6094956.838703736,80435.62707499976
2678,976653.3630673804,88410.08050194355,342651.4985475516,359722.6482072631,995894.5074892368,74099.38791313939,4832019.1502268,47059.76066019827,4675864.5415172465,29210.239786818252,6097590.448376687,80535.99407813368
2679,977150.4903587728,88522.62090485569,342945.9587261157,359963.93119522784,996317.0496248754,74189.12640996126,4833923.462856034,47008.56020210081,4677674.647503386,29335.09005557099,6100261.4289400745,80540.25782186618
2680,977289.616683738,88743.14789873312,343151.27411150077,360357.9854116049,997237.242628371,74496.2488949405,4835904.410938079,47227.95225699702,4679475.415713075,29365.247337269808,6103109.705436055,80494.37050650704
2681,977415.7670771125,88438.667479764,343119.7638487928,360197.73388561036,997466.3323616398,74652.32708049622,4837862.911944197,47256.2092069253,4680847.473215362,29427.04939041646,6105983.522895345,80577.88939635697
2682,977518.420064078,88676.18790069842,343166.4019941653,360164.5684592538,997679.929016002,74671.6412823906,4839622.898114862,47153.81440389626,4682370.63393206,29540.23854932805,6108468.757645208,80576.58302815228
2683,977735.8666326536,89311.19663824969,343264.3316927803,360418.7740497776,997348.3975440416,74257.95311665087,4841335.252298112,47063.11770811148,4684016.321751239,29538.823653821994,6111283.304308149,80467.14070660381
2684,978264.9504197964,89463.59820083398,343198.170904721,360283.0978822007,997820.1571851788,74319.3124239053,4843411.6582787605,46933.16656953199,4685832.6948028235,29538.323526874236,6113748.9393690415,80694.1905888881
2685,978880.913309752,89472.05515645182,343373.79374225816,360557.81617344264,998490.0587386504,74131.70168056629,4845384.391621148,46641.05602753677,4687697.40382681,29586.64237819091,6115891.14323063,80474.20391772738
2686,979439.3166823022,89347.81993794092,343401.0246506608,360594.16722202505,998713.5654119252,73908.5777832604,4847078.968417234,46660.733786347686,4689507.345811168,29774.426415830916,6118252.339973275,80434.97299346526
2687,979589.2260022678,89157.65327925705,343250.7348498368,360171.23340437317,998690.6175402404,73330.33757112084,4848736.873798979,46581.11696819385,4691479.847691719,29603.825206531143,6120838.0142677585,80459.20102511083
2688,979567.8593820236,89164.3429567592,343371.83340491576,360369.4799423322,999167.8786100816,73045.14184636669,4850374.574016252,46375.28092397093,4693490.089106621,29243.31476033121,6123352.915420278,80559.90817288433
2689,980069.7341652742,89294.96445425432,343725.24491828796,360661.9618445917,999068.7405735404,72449.00713360975,4852269.366327871,46453.89236033006,4695263.76687027,29083.30395692935,6125940.62239266,80770.69173210602
2690,980480.6998680016,89233.07075411917,343839.82517883216,360726.8883560541,999341.6672517256,72314.71722050529,4854160.540265793,46632.64455057071,4696839.472286902,28989.52949683943,6128602.786382818,81142.55213877543
2691,980613.4932542018,88573.41109035298,344160.6745551523,361267.95737366553,999351.4574424236,72682.3365399412,4855746.4671375295,46942.00231135694,4698654.98568811,29132.885947490988,6131008.016323311,81549.89964815932
2692,980561.0719363044,88224.36360209268,344310.32584924775,361510.73631203466,999549.208282897,72335.76995978948,4857437.81792084,46914.15358419893,4700540.130973848,29104.97156674256,6133491.452632668,81682.7796374482
2693,981224.3702893172,87989.16846838115,344488.1698226585,361871.5905206951,1000320.0155577088,72707.92307269237,4859409.989283236,46756.23697095837,4702466.099603353,29293.36070256466,6135992.782452652,81760.21112827088
2694,980892.0461164408,88087.2086776454,344739.74253577396,362342.16723619297,1000766.5711290448,72977.6531770538,4861241.641495037,46634.31854733833,4704194.266101541,29428.072638791,6138592.152134653,81747.60942184817
2695,981404.4074421008,87169.80288024347,344931.32062450505,362423.055436158,1001479.664834316,72393.26112188697,4862974.538453428,46547.66767866319,4706035.540871004,29559.668995788652,6141373.344892476,81940.09618183732
2696,981789.044942199,87058.50858456164,344656.7073857089,361782.0691885652,1001785.9443952636,72138.7726562466,4864658.267538784,46854.02814589587,4708143.718108322,29581.02565063396,6143896.443164566,81979.3343233023
2697,981968.3100031296,87135.2991627039,344949.03266957804,362238.7782180363,1002369.8806630066,71796.14981726688,4866420.208429711,46890.598453775056,4709793.603413559,29630.533420969845,6146437.936424385,81881.97504330544
2698,982770.0227976852,87581.07526327795,345099.52663442947,362291.31231004134,1002852.3001296178,71447.44366362083,4868263.7329977695,46963.56745752738,4711413.037536526,29739.129923727494,6148940.3918969985,81716.99022468213
2699,982967.9255715676,87443.05746078811,345315.52637119545,362496.4597078687,1002964.4554787384,70999.39933050188,4870204.887570601,46878.82104880288,4713135.179383668,29926.561306185657,6151448.1368476,81778.8663739849
2700,983421.4884137714,87486.9960162884,345245.31610336446,362246.759041892,1003207.207564482,70999.64054893906,4872063.880032973,46692.353537855,4715080.823083944,29972.031815840503,6154198.077447018,81806.84159459163
2701,983838.7993846209,87693.41098767902,344995.0584233586,361914.8516917085,1003635.5791030652,71311.58961163668,4873842.2055746745,46881.06184649602,4716782.061415418,30075.73160346976,6156462.366279788,81925.02716398909
2702,984051.3891600486,87428.82379431125,345046.3914696259,361950.3219308538,1003539.7752250724,71236.21069401894,4875966.731686255,46930.28423691083,4718512.5434654225,29679.096081285308,6158984.172456386,81789.8077124707
2703,984436.3997467614,86953.7250571128,344989.87609154254,361943.2614893401,1003572.9796916604,71434.26799206561,4877963.854848403,47113.69880569997,4720327.117158743,29639.052710229917,6161542.47867934,81610.43264865885
2704,984687.4606804356,87082.80981387716,345033.76704721455,361897.71358741226,1003646.244959456,71435.15709931617,4879931.226414773,46960.11930259407,4722032.507171375,29469.58019976499,6164006.671402091,81680.71603964112
2705,985004.5014887812,87178.3110085831,344971.05380887026,361834.99751856946,1004529.586412066,71570.29229498636,4881445.594374882,47039.194308802915,4723791.879654258,29447.442788290013,6166501.738765783,81660.27806598198
2706,985435.6459717248,87076.40716541883,345191.14375426783,362032.72040054685,1004695.5087611616,71311.69666611217,4883395.717114804,47171.78251466314,4725699.377803761,29463.266892693275,6168999.20601704,81801.32684878138
2707,985882.7445020212,87149.15161574793,345238.8115096988,362049.29568714584,1004878.1085230878,71319.18688076842,4885358.094276378,47257.0681181074,4727750.252059387,29332.023711763886,6171521.257194071,81775.26413899739
2708,986101.718285311,87375.19036775401,345206.6088774672,361832.885458149,1005474.8192469148,71273.38076755885,4887054.813866792,47262.45855007602,4729568.229031978,29271.940366828345,6173835.653426162,81942.91774815279
2709,986334.442357295,87090.25745678801,345369.17359094037,362135.9918619161,1005834.6612089511,71148.69207472185,4888842.92687696,47702.294444694744,4731408.766714757,29391.586636114163,6176154.686940732,81916.88912048665
2710,986560.0655081872,87534.28511029604,345397.2511911869,362215.0073899808,1006013.2045790426,70870.12250470866,4890752.758886674,47730.00628094168,4733267.612920545,29669.34985041176,6178733.952290708,81766.11855007021
2711,986803.7416873478,87376.26279567654,345521.0157318961,362326.41699122713,1005946.6307527628,70735.03252344676,4892886.519219883,47807.21345239612,4735255.679212622,29645.205065468555,6181249.651471752,81840.8629841159
2712,987121.1353075558,87186.43866323457,345451.00193833804,362477.1733726029,1005856.583760776,71403.9361658104,4895135.507825978,47843.72352382566,4737211.096184812,29636.122468728357,6183773.570521232,81912.78892231906
2713,987469.0501460364,87039.07241498031,345550.9365646926,362410.23891050013,1006260.9732023336,71342.6005636802,4897092.045484543,47799.97498109079,4738934.97510654,29421.459999803337,6186201.849877526,81754.71246835834
2714,987957.353881622,87264.1186063274,345853.89817014575,362802.6249539683,1006464.0431760516,71106.40892291491,4898949.7061780915,47889.59256936572,4740849.026425867,29028.7204128401,6188876.46316951,81715.2099456986
2715,988401.6271919452,87280.44558411062,345791.65142143203,362624.6961857784,1007709.933013842,71362.03149076038,4900775.038696658,48017.19932361937,4742781.73206308,28928.508918706557,6191374.470842609,81686.02316494954
2716,989281.5304631704,87324.81888473878,345888.40076643147,362822.9687709965,1007795.0139843436,70846.59131398806,4902660.987891502,47888.05412700263,4744644.290449577,28789.378303406203,6193935.276915846,81797.72911966019
2717,989363.6306720984,87938.12734459815,346100.7811201157,363157.7980012849,1008603.855447744,70766.1056206482,4904446.237065279,47585.93999147231,4746469.093683398,28825.446031810956,6196361.888253497,81546.42707799478
2718,990092.9668441738,87821.1636933842,346488.8276330869,363649.12970631104,1008804.53305112,70747.75803427586,4906203.730087025,47673.6253062392,4748185.551487152,28593.287692292783,6198883.61506526,81636.74656603413
2719,989524.225630537,87865.99352609136,346604.5085191028,363830.9833008481,1008892.0807321896,70837.65597695575,4908044.530647502,47904.24439855978,4749816.591687709,28836.618735624867,6201538.292655046,81561.37892733264
2720,990171.6348952348,87681.59859902416,346555.89113030967,363754.8127077299,1009241.9287512916,71169.01839327643,4910047.078567689,48118.522846440515,4751715.117767118,28717.00994512707,6204126.073703781,81620.39362295766
2721,990802.612255378,87019.39746015756,346620.95664717874,363853.2057698388,1009248.2037999092,71266.37292454063,4911659.294515013,48308.93353551359,4753732.2574766185,28820.10824190181,6206859.123093391,81444.4286645389
2722,991742.6614952808,87189.70051545286,346940.6362782136,364437.4982296409,1009696.6198853444,71879.18390193503,4913523.872749748,48439.14476891076,4755567.6257731365,28845.111874386417,6209077.174243708,81375.92979808866
2723,991958.0026396874,87209.83727568302,347299.3327653165,365027.3573989368,1010517.1754451136,72194.58197308998,4915515.923225578,48395.85885684177,4757445.221616643,28756.445237340555,6211589.641058592,81572.99297577873
2724,992616.2338251245,87270.81949356047,347269.3188262502,365032.4438069675,1010961.8339049452,72325.69130929414,4917326.187613854,48455.03142645328,4759325.42866979,28924.26218109895,6214179.609628877,81854.4440431374
2725,993088.9179104284,87168.98841384768,347240.56483896694,365037.8404057731,1010726.484784916,72374.42600877787,4919218.731582573,48091.68981742239,4760957.151889063,28922.9693926228,6216954.367974667,81807.24206598195
2726,993128.019342754,87317.59573769543,346970.99113530316,364363.5816545154,1010958.6425189424,72246.3921608374,4921238.904757209,48204.96472172055,4763119.891766119,28821.61662962997,6219879.243775935,81847.64628712364
2727,993045.7211575932,86902.72769288154,346989.08983672055,364354.76005454146,1011634.3592088335,72636.78478644638,4923173.147243476,48052.158985902206,4765283.966316077,28827.82114864648,6222525.196528614,81849.60615512413
2728,993148.225425714,86838.49532432426,346951.2179703987,364421.0133084266,1011879.309241788,73131.02792777993,4925117.69120991,47638.19585071038,4767154.822179532,28767.49225735953,6225017.454611373,81748.20571980112
2729,993786.1701074071,87270.2576413674,347147.0804954077,364659.30633003055,1012731.9705050676,73124.83284913319,4927221.351473987,47556.88600104911,4769150.725981375,28796.630583814305,6227690.957399924,81772.8184467969
2730,994379.913376969,87305.48475510949,347268.5757164442,364762.274610255,1013291.0774798704,73193.21001378704,4929014.111746527,47295.64231735637,4771173.363772207,28548.509873370407,6230148.803594906,81648.80833346763
2731,994918.6700125145,87453.98545313517,347347.9211569042,364889.842979849,1013559.2781936324,73512.20187129699,4930931.788819397,47391.12441931084,4773023.230082372,28611.178334777156,6232240.662658448,81622.43861051413
2732,995216.526769304,87059.08654671477,347569.58242167963,365281.63394974,1014056.1010014887,73793.60450903795,4932731.176735329,47472.439801415814,4774798.028652578,28689.81743672555,6234906.984077212,81922.43397465862
2733,995124.9078218978,86573.77016853951,347773.3696785507,365503.34514683706,1014199.7097086946,73007.03302021993,4934453.74507121,47293.78336290352,4776636.40852118,28769.829082239492,6237438.311674012,82067.55824838337
2734,995654.4292450214,86699.50354288206,348075.85072126344,366159.5888834447,1014329.8100308572,72904.35690339823,4936411.010705613,47364.03311213832,4778614.362791766,28817.85839205832,6239723.625192932,82252.75804539761
2735,996341.3500373528,86965.26262532068,348120.96659293334,365974.68162726704,1014775.9208079388,72926.0241834113,4938459.221539609,47523.98617780714,4780387.647449667,28446.29204476288,6242484.502592255,82215.2686718298
2736,996400.7111835869,87212.6173462086,348129.3422657829,366052.305330284,1015090.339792322,73144.73962686029,4940309.858128767,47777.42107724239,4782236.963027859,28596.04182167396,6244929.237508128,82020.76810499898
2737,996563.3620607072,87385.7360555873,348281.7085689431,366434.9418249281,1015352.9766419816,73324.14753402183,4942150.221703919,47892.48273936116,4783944.069711236,28726.715207802856,6247187.884070564,81968.21357519565
2738,997104.003761806,86781.99118855584,348699.5583148194,366967.77289623424,1015423.47870707,73619.15067874242,4944291.824094761,47904.00334662809,4785819.976573744,28717.141655376578,6250037.611859017,82143.28345672041
2739,997661.6619411956,86677.4669148822,348540.4401138325,366843.7866003457,1015737.3137086048,74256.85903487379,4946277.441664058,48024.84094060131,4787628.928239668,28793.799824339658,6252474.3596278075,82402.50566243537
2740,997923.5418090108,86522.71556489356,348805.2724778181,367079.41712982144,1016190.4834478736,74147.64536927991,4948289.022823005,48161.3221024122,4789272.429109616,28668.34951324995,6255048.244816387,82037.64532896366
2741,997951.1436789152,86569.66887070263,348883.7582191712,367093.77059753775,1016054.0563938664,74238.75081489001,4950231.563907276,48186.87269298406,4791210.517847267,28807.25458400293,6257767.7229165165,82425.04656528188
2742,998116.8814332417,86352.02476728348,349000.6238679438,367069.85234473227,1016366.53265095,74127.56726948274,4952332.219480482,48720.36273125763,4793343.5076001715,28609.541650519808,6260356.0804947335,82674.53626500006
2743,998548.7462952696,86387.15769319481,349208.97679918783,367367.9171944232,1016723.2049182964,73883.59729183417,4953964.249844693,49083.685830839575,4795064.20633125,28474.28889022798,6262873.856380056,82247.52784641906
2744,998920.5250910574,86251.03292775108,349421.5125245332,367988.2786721567,1017191.7066365205,73696.29209701286,4955857.234940885,49031.063484720056,4796607.369668773,28353.032743211937,6265425.774616273,82204.68289696735
2745,999327.3111802188,86522.2610070887,349618.5389475292,368371.2364608237,1017306.5942738968,73541.18776017784,4957605.767392425,49265.897581906145,4798371.007225421,28371.597311341295,6267874.2617822895,82349.50268937001
2746,999401.9864131872,86264.65338632165,349787.37031307945,368597.85180175735,1017632.0889847288,73538.8596156094,4959547.731848894,49555.1095941048,4800087.20774015,28301.764825595077,6270105.006314082,82134.42785958356
2747,999474.4225849157,85773.39653236023,349824.1731836748,368528.0905679975,1017771.5595890484,73749.14421237126,4961365.668521739,49520.09366835405,4801950.978999922,28406.97376494214,6272671.34008397,82192.58947345447
2748,999365.1388739528,85909.70867039064,349766.68139212346,368681.5662206139,1018160.9080808312,73604.15002272204,4963085.6114576515,49713.64191024164,4803758.55652461,28417.5429457491,6275212.610404929,82487.29599618899
2749,999882.3477547248,86271.00087441648,349761.3775972764,368505.2452682136,1018177.5105504591,73563.3769149398,4964979.465139816,49547.21961173914,4805824.685929419,28299.61132864936,6277682.202172677,82564.45345480801
2750,1000118.1499151184,86128.66432712076,349751.5232538959,368494.7488378002,1018410.3008072468,73642.42528124043,4966968.548109798,49578.49609897688,4807523.621165682,28203.693363947063,6280096.17240494,82504.42596339897
2751,1000649.1352462769,86429.84500705043,350126.5987245902,369110.959302205,1019240.5289137416,73583.21205432444,4968895.2674184395,49575.7942222828,4809422.483286716,27992.61530208932,6282777.847411803,82476.0741289055
2752,1000737.144589978,86829.1072726598,350337.3070990707,369453.603896232,1019166.2632338596,73394.20658296884,4970983.363427838,49315.94302099312,4811499.230087526,28182.10386927393,6284889.27166322,82573.99694397121
2753,1001369.1311879328,86644.03395787055,350246.71409020823,369229.6300257375,1019439.4675830174,73572.70904823748,4972848.197345406,49085.609941002775,4813115.869646647,28354.25975981658,6287348.331245226,82686.7191409265
2754,1001415.0781395312,86609.1963155956,350489.702501448,369589.9169750926,1019435.4259523888,73777.63963474796,4974735.726258203,49049.97175712264,4815121.662531901,28613.03946338123,6289682.17016201,82846.8471963083
2755,1001874.5995888232,86902.33107102085,350507.4298573546,369451.1666954228,1019724.066866296,73634.4319773237,4976607.991929293,49183.73042522125,4816602.640151848,28669.781899812977,6292311.01583111,82617.6903692371
2756,1002145.6411262356,86889.96428302933,350609.7590402037,369488.2497794263,1019776.845677326,73467.23000321022,4978829.453797446,49301.629981482474,4818239.899445337,29032.543302921345,6294623.09357284,82734.28899827499
2757,1002476.010538898,87187.48161026844,350946.5101497173,370026.4802805367,1020440.6922784576,73409.52109411023,4980718.827241911,49436.72672074561,4820256.88789364,29203.086556768052,6297087.407516531,82945.54774619614
2758,1002897.9037892104,87086.3119511425,350983.87645070127,370135.30567908776,1020629.3067078872,73256.71967754001,4982449.1185290795,49150.2294275485,4821940.96602397,29192.363579367837,6299567.57655693,82785.86333144663
2759,1003246.3041167612,87162.98983423061,351044.6455331448,370310.7023683958,1020898.4274271068,73303.61738875306,4984131.745828589,48894.01803654202,4823712.263629458,29224.463899461727,6302209.120682121,82794.50575569758
2760,1003848.6507977904,87518.300061592,351150.23324205045,370393.9423736675,1021179.2452692928,72975.49027953552,4986081.93907586,49021.826034432255,4825750.58556855,29306.88551288048,6304737.357072118,83179.5342702972
2761,1003997.7107057184,87163.60150417115,351326.3361768225,370614.87892804947,1021017.6543994512,73512.14672201649,4987896.281834712,49458.516759954546,4827600.031651004,29258.90765564591,6307288.822553309,83281.02772934783
2762,1004330.714032838,87044.05162717414,351430.91057901783,370819.5756326333,1021029.7759086788,73505.6088389631,4990050.807572829,49765.9358257893,4829415.578555098,29356.324114599047,6309745.029547119,83352.10571679656
2763,1004863.037053361,86877.00242783886,351515.9864815151,370766.7374913921,1021603.104297686,74118.73224764196,4991909.310929749,50046.60851691146,4831310.731934199,29628.251634120967,6312292.686119236,83114.39972377903
2764,1005534.1189727088,87606.16328751159,351537.63107314106,370779.7775866094,1022003.84748199,73608.21410893205,4993478.960762938,49932.68205325205,4832925.228817271,29742.17618597683,6315039.529899703,83289.83754522022
2765,1005924.5044213174,87444.55940599176,351548.8850288759,370637.17278844194,1022316.6192171192,73412.4567416009,4995125.441434749,49995.62926692878,4834668.51130383,29628.879160766104,6317445.990052629,83502.22018597498
2766,1006655.9188596328,87368.52307402906,351783.3907870174,371046.4176749444,1022937.1930812356,73345.1768346663,4997099.646614123,49878.81339456379,4836506.402552898,29670.331791712433,6320177.682949932,83347.88408003777
2767,1007281.9283441596,87344.73906896445,351653.2741207812,370850.04287685495,1022980.6927064182,73575.97881938677,4999092.060188635,49915.625077072946,4838139.36740344,29622.560305156985,6322673.848493587,83202.88265549725
2768,1008067.6268667218,87209.61743814316,351817.6557832671,371240.5593532325,1023322.0380336966,73136.8192129601,5000794.657594664,50030.87429110245,4839937.743535684,29631.830587256187,6325254.556050578,83280.31209557672
2769,1008128.0275385936,87162.09951314957,352099.80683677574,371848.1683000878,1023394.0195412232,72665.41143137046,5002567.014347724,49914.7636263689,4841613.599682616,29505.402787485185,6327800.475190064,82989.0189998643
2770,1008346.1339005468,86914.69699062764,352215.96448901016,372136.2763048118,1023775.385307343,72739.39103779786,5004736.441030385,50124.016354671025,4843617.01267313,29537.078004163806,6330254.2777884435,82841.13592739304
2771,1008380.2364538582,86769.6750837558,352071.7384919806,371910.8160937676,1024112.1989603214,72896.99282948955,5006696.174723527,50179.123940290105,4845516.767628491,29652.97433243139,6332711.750656122,82958.29322983955
2772,1008891.1231248404,86487.82340164713,352066.2836861283,371674.1174062378,1024761.2349482032,72694.80806052401,5008716.86370735,50190.426904315165,4847098.203241957,29711.275603109916,6335448.057529958,82946.04922806169
2773,1009652.1220416088,86699.65205999321,352118.5680662028,371516.34577653074,1024729.9195452754,72033.04407094725,5010707.572605772,50175.585481864946,4848689.486440969,29432.82274264208,6338014.804945441,83040.8957916576
2774,1009571.8697893017,86907.75659148161,352359.87947190204,371945.3890416546,1024771.3259960024,72392.21849091683,5012592.417312058,49952.302467673275,4850409.070735069,29126.676000048657,6340438.255646866,82885.44975442952
2775,1010037.5253961196,86968.34595709443,352527.1303815836,372237.3028253204,1024995.9964382309,72606.06604062588,5014203.843104893,50108.45559787792,4852241.5930067,28997.97831392004,6342920.76912188,83133.10250749595
2776,1010603.769236474,87013.65954163179,352536.8776390142,372264.459577641,1025629.4323808872,72991.52820003296,5016020.152201527,49817.628066884565,4853744.119399438,28915.628420355577,6345428.310133788,82925.35987608318
2777,1010660.8673878592,87079.49651639782,352589.6998832336,372198.77333151107,1026206.8743459733,73076.63692229352,5017863.774833096,50072.70141062053,4855420.00949318,28952.271249669026,6347805.276987633,82497.80081706285
2778,1010896.2169069696,87637.18242253616,352807.48969413934,372532.318082431,1026040.0232974028,72836.37158040563,5019878.527702844,50006.91780568655,4857415.034531054,28938.10738890271,6350618.087897608,82758.86803590228
2779,1011584.1977444452,87897.27349160815,353073.5670591573,372877.15259716153,1026521.783192172,72865.07482554721,5021727.1647115145,50112.04803998869,4859406.440699349,29160.17852233559,6353060.521551541,82633.16643073378
2780,1012029.0801179602,88093.308842898,353146.40568108356,372875.8823306529,1026627.358748861,72733.96521055143,5023659.6190613415,49910.18180552267,4861225.78834593,29090.62450367137,6355408.881312762,82651.34823022656
2781,1012418.9173424582,88030.22165137342,353191.7163762484,373079.038589671,1027086.8923939976,73088.76756845412,5025702.055504606,49736.3898184677,4863074.190470256,29219.925869664457,6357784.805808084,82627.55100174222
2782,1012725.9855158124,88283.37114771087,353431.2490630172,373430.4481061279,1027181.2143648769,73256.30309572026,5027471.871745994,49703.38839272616,4864991.4983366765,29039.81766813903,6360330.718451722,82880.7211229427
2783,1013259.5845310638,88457.1295967772,353473.9537504803,373355.0206165032,1027537.1183824142,73266.65795451637,5029222.519569232,49697.1933927765,4866539.866070682,29323.770981761576,6362901.964622371,83065.54023231659
2784,1014108.6341028552,88341.44369110068,353661.1101611379,373624.12255545816,1027695.0798013298,73246.3680200031,5031005.566015207,49725.85353156106,4868322.021232927,29480.27319749763,6365575.0087334765,82956.40195639193
2785,1014233.9786093184,88384.33627101501,353897.8754750631,374056.4323922836,1027733.9087221957,72841.51824794675,5032942.920014391,49666.96358865611,4870228.020277105,29397.530407739127,6368313.143901853,82926.57529951844
2786,1014633.8867112496,88916.86912603307,353986.47659594694,374251.9766110418,1028567.5657928924,73126.24741192981,5034785.553424511,49998.34523275577,4871990.77946563,29267.91675059156,6370693.674541114,83317.73181433129
2787,1014905.144903085,88626.64385220488,354080.01988125214,374662.6055797045,1029078.428389302,72858.75214438511,5036661.738182092,50079.32752465485,4873887.481100576,29311.50513681436,6373116.5754483435,83268.73217020927
2788,1015431.9334185738,88770.5826717183,354309.0583240342,375172.424146214,1029534.6114269902,72791.870782014,5038264.701208141,50234.59445115039,4875706.028633759,29377.976472798997,6375619.624810858,83550.75028510545
2789,1015936.1455857464,89220.01706230412,354406.01241468434,375324.1555855268,1029665.3851794328,72884.23620249645,5040137.317135147,50388.21944500488,4877647.998228552,29343.568728186157,6378005.107746109,83746.47049345066
2790,1015684.1391843822,89374.12438785667,354586.3396177902,375664.04531281174,1030083.7378345032,72906.27222473663,5042021.484707949,50567.088164925175,4879565.3671862995,29389.002438281612,6380496.074561144,83648.37653147888
2791,1016060.3783726152,89657.3772287568,354494.07512883126,375335.116999223,1030042.1169843624,73227.77833660191,5043940.9632038055,50500.62317320902,4881078.7297979165,29499.946262695365,6382737.8202505745,83747.42598983039
2792,1016713.754370852,89842.85513047487,354585.5710779004,375452.9688550892,1030404.5016715504,73076.93290729864,5045753.702608024,50602.64972224405,4882607.016027486,29514.54138987706,6385106.927697961,83683.36146708838
2793,1016966.6713199812,89673.92482668608,354599.34564705106,375359.27500363527,1031219.4138832816,73091.90123224581,5047984.771305065,50523.51485808184,4884417.134683939,29587.31874980943,6387671.96017036,83967.88954961399
2794,1017631.2020264496,89716.06316414557,354808.97738129785,375652.1527974804,1031494.674875626,73150.65710525638,5049927.734358385,50554.59516911617,4886423.264865767,29735.43600695317,6390320.242362608,83773.14266603615
2795,1018441.2196203292,90138.58261140436,354777.7130470536,375513.3336159237,1031910.5211575388,73196.25626261432,5051722.560085172,50487.34620847722,4888310.743250059,29754.56436776331,6392755.564320145,83811.34484194341
2796,1018638.5089910546,90257.48378366944,354792.88470421114,375543.53894165874,1031961.7894939592,73257.08439062528,5053905.37476399,50404.72149708595,4890141.329058428,29623.54730000718,6394980.817180468,83900.38900256832
2797,1018628.53362614,90288.73328430296,354638.98785269645,375324.3752308483,1032364.5406207258,72989.53666629308,5055670.264459714,50765.09578420239,4891896.459491179,29616.390276553357,6397260.311836812,84019.8469169761
2798,1018944.687955132,90469.44839013884,354996.62031123287,376055.6813840671,1033183.1849086888,72682.97408069001,5057664.461165408,51101.58158822795,4893607.464645316,29593.35975920212,6399600.208818076,84237.29345120549
2799,1019610.9616517528,90201.30385881376,355065.0485595711,376105.08164499694,1033194.063194828,72548.94408162854,5060033.923167419,50848.174389412496,4895335.1272225445,29720.19543184154,6402006.087138777,84187.38261955771
2800,1020507.5232497426,90195.04573416416,355096.32132618345,376296.36765967566,1032956.8279229958,72131.1238366373,5062069.80762317,51049.78882014781,4897035.11420078,29474.3304265119,6404690.12441106,84014.44974816471
2801,1020832.3323462842,90178.32303661374,355214.4846334092,376424.5758284842,1032840.0974481758,72296.1984655395,5063914.674633367,51127.026590788824,4898703.075812923,29478.53511313692,6406868.765703302,83784.19533645257
2802,1021624.374988358,89901.28051302147,355256.960536793,376381.0381797606,1033349.186705327,72053.93374513397,5065916.417433497,51234.69700166152,4900748.068872096,29335.025303890612,6409502.333165636,84052.34742904185
2803,1021892.6736866366,90095.33167948824,355445.6372903002,376798.7854666248,1033662.4333012704,72284.45815476961,5067963.568807784,51235.01656150184,4902619.042012762,29373.66408805724,6412067.3433581125,83990.2547443373
