episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
427,0.0010782826083916008,0.022210803518876783,0.006049325533113992,0.01661552322784286,0.0052281591313306786,0.02388063468276521,0.026240209977257622,0.02080413896035403,0.03538636883787738,0.009121464879687492,0.03528615549004632,0.004187096453419898
428,0.0010815952957295982,0.022256920009238026,0.006059006785746002,0.016641370006635917,0.005225822379519962,0.02387581568953651,0.02621376572763401,0.020770602729980783,0.035391699734109494,0.009109841281503018,0.035230710355966255,0.0041805905816449905
429,0.0010840894779796661,0.022316619716995646,0.006059152609916407,0.016659385023009406,0.00522180267179162,0.02387983383225979,0.026207722012126955,0.0207330897556244,0.03537033387959576,0.009109691741601105,0.03522146559871153,0.004176334390122089
430,0.001066693937979979,0.0223585602694128,0.006057448849012381,0.01667330291749263,0.0052071510749019945,0.023877252990533795,0.026164978261392413,0.020707768007392487,0.03539775301752068,0.009121923910798161,0.035208336525007655,0.00417063687015635
431,0.0010669528058406819,0.02240286486847696,0.006049849484986769,0.016682458607956165,0.0051981984604293485,0.023878238811554733,0.026141983909046873,0.020714255146453652,0.03538914254247516,0.009141383353365395,0.03517305655365521,0.004179208005760282
432,0.0010604615162715936,0.022449746688362453,0.0060481264073272145,0.016702449020897032,0.00518391605423929,0.023877851200907067,0.0261678418277852,0.02069697496576948,0.035378487751445586,0.009164483400485658,0.03514839974091866,0.004164174130936466
433,0.001045222158663539,0.022483890548078186,0.006054458203663571,0.0167244174394226,0.005193586765642855,0.023879408511231433,0.026175910264146895,0.020672103914725765,0.035371192659414574,0.009145423834094116,0.035154667253028404,0.004148391466763286
434,0.0010471622883164722,0.022535541342120664,0.006055804840315981,0.016757359306620947,0.005186594961301472,0.02388777239533392,0.02616955046680347,0.020642353855379696,0.03538188614156712,0.009152678839027562,0.03512574408206959,0.004157388015313285
435,0.0010501890625491672,0.022573661125255128,0.0060597199315659545,0.016777583752659735,0.005196420713561634,0.023902038842240403,0.026146658009933765,0.02061273148636098,0.03535648550369053,0.009135967691192654,0.03513561733321846,0.004156643832979337
436,0.0010604222552428322,0.022610343777568622,0.006056294185285749,0.016786865243473975,0.005199693341687683,0.023910209321645087,0.02611511473352912,0.02060259268251644,0.035342521562065854,0.009132794639273295,0.03509757663309909,0.0041586475699373565
437,0.0010630925574882655,0.022651562872656114,0.006049842260641536,0.0167976571892695,0.0051947035577072365,0.02391080331577393,0.026132421646623882,0.020607130743682606,0.035315366298540374,0.009116825382296162,0.035111576314210025,0.004143899311671761
438,0.001068578800113018,0.022710080985946252,0.006040144477761578,0.016809350748889233,0.00518420586397339,0.023904597875866896,0.02613002128963704,0.02057584426227733,0.03531161575268449,0.009123023262281676,0.035071515783490215,0.004132905734011415
439,0.0010642289973955554,0.022759253988969642,0.006043797193973299,0.016833700722914943,0.0051798735930636,0.023912350181412693,0.026099670047722512,0.02052702628164024,0.03530157588242566,0.009121743433890024,0.03503955882365628,0.004145205392089528
440,0.0010688215633015696,0.02280294430809459,0.006047975572457509,0.016864763844108507,0.005180718415477292,0.02392051841234925,0.026069527859683972,0.02049562482637509,0.035289365497677805,0.00910843381316699,0.03499607106761993,0.004133594247398261
441,0.0010731735811647658,0.0228503047407608,0.006047136404080278,0.016883320789494727,0.005182107673782799,0.023927160502319068,0.02606738236604056,0.02045744173107854,0.03529426430760685,0.009118394202399231,0.03497674695326036,0.004138613101279841
442,0.001072643128710249,0.0229005077263408,0.006045101346735082,0.01690935211549271,0.005188965045326399,0.023944495153308147,0.026048378810417994,0.020423957056115927,0.03526150831571084,0.00911917589265632,0.03497655131341526,0.004138281222262695
443,0.001064757560228613,0.022942743487819953,0.006042158375630824,0.01692774632648208,0.005192143075685052,0.023953402356958257,0.026040994175825727,0.020377156520072336,0.035230590893930436,0.009130434821869813,0.03495558926577913,0.00411710582901987
444,0.0010726058296799401,0.022990304311837764,0.00603104666408838,0.016938332894615486,0.00518213331939521,0.023959248641423105,0.026030206736313177,0.02034658413634316,0.035213737036995374,0.009061518250273877,0.03493955751473099,0.00408262054654396
445,0.0010765537332751984,0.023030931732066835,0.006016593331084841,0.016962529819896915,0.005181688325514355,0.023960477419497448,0.026011074763943265,0.02033185778058754,0.035179771549699645,0.00905509331391548,0.03491846413101862,0.0040699811488423285
446,0.001079709724511435,0.023084072233188698,0.006025773412719593,0.01697817253734289,0.005176071831857643,0.023971477381157156,0.026007753642582454,0.020286164934999573,0.03516245600257062,0.009048653515849834,0.034902498554943984,0.0040393513026063905
447,0.0010856343712012384,0.023132117611775353,0.006025879356910013,0.01700687146779328,0.0051641754576498,0.02397701209949545,0.02601612876302639,0.020257181077204554,0.03513317184300746,0.009064314684902125,0.034873259360179154,0.004027032445313157
448,0.0010878975711460237,0.02316426004477199,0.006024512198297138,0.01702373824784704,0.00515971277039462,0.023982138448526712,0.02601708908787015,0.02020933554624365,0.03512340726809182,0.009046565685520314,0.034830976974712935,0.004018027860128801
449,0.0010878419979155618,0.023214876179951764,0.006021328524761116,0.01703860247690771,0.005159968587360564,0.0239956319835583,0.02602620554907209,0.020180623461870727,0.03510248620739531,0.00906916345947805,0.03480403511793018,0.004019586887889935
450,0.0010807857057626435,0.0232493870228237,0.0060229049562265935,0.017056629309153748,0.005160179275228272,0.024002552385318638,0.026002008460257797,0.020144868007334824,0.03510886822492587,0.009071018280188957,0.03478806210044527,0.004039890322395294
451,0.0010876447847089077,0.023288161604842518,0.00601611681840486,0.01706382282865534,0.005161979650214699,0.024013973173238633,0.025998343279618474,0.02011627427317055,0.03509405596614923,0.009059652490024163,0.03475877800179594,0.004028799739762115
452,0.001085554191028848,0.023329100894196517,0.0060119946980116135,0.017084458743095263,0.0051571685391388344,0.024020029312442934,0.02599077251445958,0.02006875471019815,0.035066315913068635,0.00906958281528376,0.03474450266945617,0.0040237853380419575
453,0.0010827419188970122,0.023366299631901094,0.006003598673667843,0.017087647357883585,0.005157033353737184,0.024022261632393897,0.02595078197019307,0.020047279963082316,0.035035704970430404,0.00907757909678199,0.03471446376563381,0.004014287083457832
454,0.0010858570450755778,0.0234092777912334,0.005996859002840971,0.017098833244618167,0.005150293911020842,0.024030470241143263,0.025928449549928012,0.020030317876624994,0.03502679826359467,0.009063460997792847,0.03467624372206579,0.004024191361639056
455,0.0010883744164629228,0.02344507177136432,0.005983474537863631,0.017102265492755866,0.005140290716146634,0.02403509821941781,0.02594357251609314,0.02001924946296979,0.0349844079263818,0.009078853289833032,0.03465151713791914,0.0040419470133868565
456,0.0010863122045228213,0.023483994615105044,0.005981599511213576,0.017115814476204572,0.005140502904449562,0.024038622219637883,0.0259284238314883,0.019999702550120145,0.03496819808601059,0.00909065204567962,0.034617125524658676,0.004013184938734191
457,0.0010890932046634383,0.02351577290596937,0.005979472872259417,0.017126158118876945,0.005136806433884811,0.024039875925683827,0.025917748663102147,0.0199346610168388,0.034946826117210006,0.009080467600425687,0.034587076424753116,0.004018683621486127
458,0.001087767934991879,0.023552142564064873,0.00598856587083807,0.01714667000432497,0.005133333980897992,0.024045897975304393,0.025938616000975245,0.019908579435883585,0.034936491605108366,0.009092661010107018,0.034556279360264286,0.004006663331700166
459,0.0010835168943955642,0.023578745103486017,0.006001982950612383,0.017162870940299654,0.005125279022681228,0.024038431956553995,0.02593382531326316,0.019875658213083562,0.034898494029140026,0.009094259378835042,0.034539237986963456,0.004007385283979921
460,0.0010876376495465578,0.02361121506267045,0.006002976131342486,0.017181291715789276,0.005128638820849463,0.024044252431457556,0.02593098719589182,0.019853200166456902,0.034877002623822206,0.009067587019690135,0.034528309450717165,0.004009872103464926
461,0.001096452009801241,0.02363481097619965,0.0060019652186500405,0.017191881159676434,0.005130498199346523,0.024054602436792735,0.02590636330952245,0.019806718517677194,0.03487933101397089,0.00906674691074991,0.03453396301253897,0.00403102775225014
462,0.0010979332626741556,0.023663767019297666,0.006012258227944156,0.01720373187812665,0.0051218333066935795,0.024052802028701716,0.025881586929806133,0.01977018003992944,0.034858371269913535,0.00905176099165181,0.03452699404116,0.004002428686404925
463,0.001103832337658428,0.023696120156926456,0.006009104051243552,0.01722110285095443,0.005108562435229613,0.02405190221495939,0.025866147735597256,0.01969631565235742,0.03485337126205523,0.009057815962084425,0.03447990602249573,0.003980323064542564
464,0.0011035348074239781,0.023729053127569892,0.006004789508703201,0.01724098549924183,0.005104287435716781,0.02405042392857619,0.02582750306680437,0.019666236948223694,0.0348167436561162,0.009050883758164499,0.03446042109039993,0.00396414194925012
465,0.0011036014570343644,0.023760055175683435,0.006013151745655643,0.017262335237066103,0.005101712263785196,0.02405781722471106,0.025822026167405365,0.019633891419249514,0.03478394884667613,0.009037974950147028,0.034433696024636085,0.003943804125286258
466,0.0011077500123444217,0.023789676839994164,0.006014422804738073,0.017277628448521237,0.005110403237504335,0.024065426271833598,0.025808204068598073,0.019623644215342153,0.0347540136265686,0.00902759119601181,0.03440312973899429,0.003945490175845966
467,0.001109100839724264,0.02381556235450551,0.00600691367505235,0.017294262943270293,0.005119796284063227,0.024070014337759855,0.02577258940869165,0.019594522200559163,0.03471375301938806,0.008991804309424723,0.0343855629938602,0.003956437982363092
468,0.0011085914731792101,0.023848244477684303,0.006000954293928218,0.017308574783239855,0.005124545725646024,0.024070943045780443,0.0257519231131087,0.019571805489565487,0.034707631478018364,0.009007937234721465,0.03437960165126541,0.003939878023052858
469,0.001125284239984925,0.023881294822952388,0.005992896563230432,0.0173247075546131,0.005122542281506437,0.02406437323327853,0.025721348203342487,0.019557815963649885,0.03468379719827963,0.009001352126047992,0.03436672200593749,0.003933351149427112
470,0.0011384858438345802,0.02391974832547138,0.005995048170817974,0.01733867396099326,0.005114528967099963,0.024060803148046535,0.025735341328689376,0.019509854341663475,0.034659809621699234,0.00899121888044467,0.034334057729004996,0.0039272985926003205
471,0.0011486516599166219,0.02395126248455214,0.00598818376927579,0.017352524772166263,0.005117707335842714,0.024063032522988352,0.025711191521028853,0.01948196540120278,0.0346454429140759,0.008988531024106877,0.0343136827045345,0.003918123168065045
472,0.0011520124679081922,0.023977695907852342,0.005985502629056394,0.01736781596426924,0.005114168579120393,0.02406465571302992,0.025707412459917145,0.01944842864950237,0.034654182528554456,0.008986403543393287,0.03426878656312882,0.003910055182992384
473,0.0011536014226275482,0.024011734911272814,0.005980850945204064,0.017370253872054656,0.005107776678642151,0.024065923088187148,0.02570928080560997,0.01941310171657587,0.0346262656177192,0.008969795562662211,0.034256796190209826,0.003898961758342828
474,0.0011606590997730315,0.02404144221371136,0.005973004621192768,0.017382155854941676,0.005105542935557206,0.0240617823819731,0.02568046983885408,0.019357242060155565,0.03461026972036729,0.00895528301259625,0.034205665849896594,0.003907124438845738
475,0.001159226052051654,0.024079647342162145,0.005965946273684186,0.017391155676244427,0.0051095641908983636,0.02405642788367587,0.02565466040613229,0.01932642442855109,0.03459341722977749,0.008898582578470782,0.03417722247475086,0.003927782142008545
476,0.0011586259438424173,0.02411036268469168,0.005958898958855596,0.01740157768425366,0.005106287873019144,0.024052282756680733,0.02562522171315451,0.01929637110314317,0.03459914863993596,0.008902452293594914,0.03413656338075888,0.003944920304082458
477,0.0011537878205161167,0.024144011502058426,0.005948272283633926,0.01741458459080002,0.0051119573700776355,0.024054716189865682,0.025614038235186598,0.019253478902379967,0.03460604290928648,0.008846361908775458,0.03412776165026821,0.003947726908276367
478,0.001159252929056609,0.024182984209253713,0.005950084340814565,0.017429451466044094,0.005110967443811454,0.02405133706403527,0.02557840508657494,0.01920453388226878,0.034579566968558684,0.008835353349508987,0.0341019195090948,0.003935193665085527
479,0.0011632619051805682,0.024213654085603508,0.005958834773066357,0.01743508559945007,0.0051250757073134645,0.02404782456062835,0.025564911623135234,0.0191683700043692,0.034562538546145216,0.008795666937556394,0.03409142452850211,0.00392958808838061
480,0.0011748857875639729,0.02426104429319171,0.005969689348172991,0.017440045184041856,0.005142103344458748,0.024050166911142732,0.025554858416581006,0.019128728837234953,0.03453585807165149,0.008762281464287798,0.03405380611750686,0.003947496883887104
481,0.0011715998116356152,0.02429656462361585,0.005974414502217584,0.01745892460748696,0.005136855626940218,0.024048396385499892,0.02553397106858546,0.019110975974879877,0.03451892353549557,0.008745696527034627,0.03401664458871856,0.003943171029665049
482,0.0011756995503676704,0.024321984611628284,0.00597395044582516,0.017479034929642846,0.005134216502621913,0.024049093427376225,0.02553598074652974,0.019094673461316276,0.034488641015920196,0.008736429354318802,0.033990946962344504,0.0039370584879491665
483,0.0011769533645219488,0.02434031961017094,0.005977786472793345,0.01749742913342992,0.005121896799892722,0.02405160769988079,0.02551981664537495,0.01907123574096984,0.03445830978920594,0.00871961538157607,0.03398475440179105,0.003941323066214179
484,0.001177794054523229,0.024378757679592012,0.005985342503513791,0.017514622569438518,0.0051214848477934005,0.024054708833383225,0.02547133160840187,0.0190354069841902,0.03442237854674857,0.008714524198170277,0.03398155287435267,0.003940931804641192
485,0.0011809847607053836,0.02439975394231719,0.005986613981674216,0.01752065137083194,0.005121837497868653,0.02406115536629397,0.025466713961795007,0.01899403401348999,0.03439981248838164,0.008706025337806518,0.03395257782126715,0.003924225528025767
486,0.001192334184502153,0.02442353237273887,0.005978392526350795,0.017533707307362638,0.005115144442929598,0.024063277973877615,0.02547111913541411,0.01898762030349297,0.03437741821751694,0.008674124575339717,0.03393864099488486,0.003927786389855671
487,0.0011852908650310523,0.024453801711483925,0.005980828529284832,0.017546570308279812,0.005109766807135929,0.024059810224046473,0.02542442027605729,0.01895077179481279,0.03435529413433702,0.008671720084201888,0.03391693467101087,0.00391133309733742
488,0.0011829667813920697,0.024480357727825888,0.005987475877757276,0.017557647731252284,0.005113796911167201,0.024064342883679708,0.025424892049236925,0.018925513703634,0.03432959843292993,0.008641123203464232,0.03391684455714239,0.003882227382465808
489,0.001184045707683934,0.024506149408767792,0.00598920293903471,0.017568738245494445,0.005123496231255409,0.024067983512959613,0.025429924271091142,0.018899993998245906,0.034327206244953,0.008640848857239676,0.033917259017950285,0.003873895389780589
490,0.0011865474185991376,0.02453071107049189,0.005990668506458241,0.01758220203934635,0.005129906320373245,0.024069315226976813,0.025419568796821834,0.018851479601312702,0.03429739013363331,0.008618643163719934,0.03386979525437317,0.0038700587412887964
491,0.0011834004982316237,0.024551626392914912,0.0059862093675152606,0.01760068259216508,0.00512132972484447,0.024074840169928738,0.02541674127445115,0.018834422216068746,0.03429880326808854,0.008605274456032699,0.03384963011253683,0.0038671630557217448
492,0.0011832525074015887,0.024579871233844433,0.005996159780246035,0.01761425103298879,0.00511779647049504,0.02408360772457602,0.02542352510901169,0.01880282979946528,0.034255113205482135,0.008603725391473072,0.033831660795782925,0.0038621211149389456
493,0.001192647621048426,0.02460137371047519,0.006003413308983241,0.017625268855014593,0.0051311357082148845,0.024095306486208588,0.025422327114608456,0.018761470226335245,0.034220279368106565,0.008589452252937453,0.03382502807449883,0.0038462551720137524
494,0.0012006521059423347,0.02463467873962257,0.006012351232044688,0.017641597831294285,0.005127720928447266,0.024093137360557598,0.025394570996681853,0.018752290565293254,0.0341886768700399,0.008565230953551066,0.033789444525119006,0.0038503438804762253
495,0.0012018379328938567,0.02465430321168549,0.006015492209656359,0.01764907580686223,0.005129439555418114,0.02410068481265187,0.0253768852690065,0.01870821153000097,0.034164349989611154,0.008531429271326213,0.033754922759319794,0.0038405012161662096
496,0.001201755214244149,0.024682708939261618,0.006019295922563228,0.017657136277357256,0.005121898417375426,0.024101475105365505,0.025331546128472326,0.018647467827017237,0.03413694206120055,0.008523039064149083,0.0337364845573076,0.00383105978225236
497,0.0011949246625178045,0.024696876582980004,0.006016004914847439,0.017677142989910785,0.005114647156947982,0.024098034754336868,0.025290581816918123,0.018628971537024717,0.034108807817592623,0.008522873119565557,0.033749183091465795,0.0038567671820420265
498,0.0011864710852333982,0.024718283936951517,0.006011213319257247,0.01769209002491207,0.00511309478682509,0.024091788430408753,0.02526000213523949,0.018615534690065157,0.034074788124720534,0.00853808245643192,0.03372772541593538,0.0038395415939545593
499,0.001186762006163189,0.02473644608726094,0.006012524772421646,0.017704343539773786,0.0051129367451744345,0.024098478486550463,0.025228728381701315,0.018574071687228032,0.03404181160834041,0.008547102281970156,0.033710807217633976,0.003850218417020933
500,0.001174187030606788,0.024748983369153835,0.006013230123918634,0.017719125701358484,0.005102928587619071,0.024101147412904568,0.025225622248720714,0.01855188955437158,0.03403734937754499,0.008509174095217441,0.033709744871845304,0.0038329060107659234
501,0.0011734244998824472,0.024772969129878083,0.005996457707841518,0.01773437961465144,0.005100953994650825,0.024112233221892404,0.02521946402319153,0.018546676157144115,0.033979693755071816,0.00849572305099303,0.033692547099296255,0.003827947803916913
502,0.0011696823840163795,0.024789880121813154,0.00599661609582991,0.017753127983767693,0.005099209146166017,0.024110060788604584,0.025204553371319105,0.018495645815428716,0.033937489691186595,0.008480426958214871,0.03364637164612849,0.003802023475205424
503,0.0011764826427672626,0.024819765533455853,0.005988507423269396,0.017759498806358794,0.005092241194591618,0.02411713079126059,0.02519442699058816,0.018455777693368938,0.0339142349928927,0.008466471914134414,0.03365407740688975,0.003789397714746313
504,0.001179505964221006,0.02483555531534451,0.005989179288343749,0.017765357603250365,0.0050973198535051445,0.02412089739498191,0.02518603852607082,0.01842319583705981,0.03387500855083181,0.008478008766188674,0.03363959632986435,0.0037869420042221016
505,0.0011925602909340638,0.024860850226210533,0.005993018589180554,0.017778211216081502,0.005096322309799617,0.024124943893274024,0.025163313846769064,0.018383420403516235,0.03384207090887115,0.00847512593271531,0.03360721771891184,0.0037596044553840032
506,0.0011980703248918312,0.02487494194683114,0.0060126383490713975,0.017792890061267393,0.005093926785709413,0.024126127345908657,0.025152347390415053,0.0183359176516908,0.03378459346925877,0.008458041670203477,0.03357601319879078,0.00376050703159831
507,0.00120309671982044,0.02489884916692278,0.006013909652838212,0.017803963413030713,0.0050980922876304735,0.024131021375185975,0.02516679065707439,0.01827677207840269,0.03376603651566634,0.008450185110947963,0.03354033275159973,0.003769348775395572
508,0.0012185368948677278,0.024917608980064364,0.006011778984104543,0.01780688159561346,0.005103393584250382,0.024134493113998373,0.025147346536065207,0.018256953075454774,0.0337493442667639,0.008446054470089361,0.03354308558100605,0.0037762155208322587
509,0.001228731933839211,0.02493063981708773,0.006013321093878754,0.017814427672105167,0.005114378032676559,0.024136665271219018,0.025118716320941092,0.018224044523082465,0.0337473168674115,0.00842091228514678,0.033524764210595914,0.0037692501057197954
510,0.0012414397460768223,0.024953229400281492,0.006004634814895771,0.01781462990270439,0.005104920575467187,0.024142909316399026,0.025094797511729383,0.01817470794387258,0.03370425757781004,0.00841616253777743,0.0335044920607912,0.0037457448459620383
511,0.0012436865264625618,0.02497019106142165,0.006011679536780612,0.017822323914488784,0.005108643119036804,0.024138444263351776,0.025081571128245272,0.018132218414797414,0.03364873640592925,0.008401189117778252,0.03348892773243872,0.003746659327651962
512,0.0012427456894855693,0.02498570722824746,0.006009838405827805,0.017828636413923578,0.005116294276657829,0.024149626097748858,0.025044289076450732,0.018111607679045204,0.033626488767587226,0.008382854161428886,0.033475789708900416,0.0037462982594096837
513,0.0012414278440976423,0.025014902254689546,0.006013018875375975,0.017838054969137932,0.005123637493532729,0.024156938858392478,0.02504854109863419,0.018097972638745453,0.03359381240772552,0.008370553492523932,0.033448509873255095,0.003744298137126473
514,0.001240003331059003,0.0250322058711179,0.006003928905323086,0.01783329178537128,0.005123391873199434,0.024158928109386867,0.02504971199535211,0.01805166904802531,0.033586853571052844,0.008358418226227543,0.0334221885111452,0.003743482205151952
515,0.0012458308409654117,0.025045655782016486,0.005999737108029701,0.017830770026671834,0.0051285482088405665,0.024170409908052838,0.025052225995501498,0.017991876403615506,0.03354663877904551,0.00835429633559183,0.03337467696904706,0.003760850032790313
516,0.0012534966993296148,0.025074964889191417,0.0060051041855864185,0.017826102231982874,0.00513710715723803,0.024187667869754667,0.025037244315698093,0.01792188294563199,0.03351785900016002,0.008351770509362654,0.033349176305127126,0.00376141644157863
517,0.0012546973594905753,0.025093434034075913,0.006001212652432031,0.017824356668042676,0.005124427509090368,0.02418196544290799,0.025002851800298376,0.01787629214494205,0.033496105136720855,0.008345342147270124,0.03331303404968011,0.0037710540043490687
518,0.0012561564959759908,0.025110485457491703,0.0060052404794576075,0.017837892206491034,0.005134780319705157,0.024193796684128275,0.024977053307077224,0.01783434322993579,0.033464552812178305,0.008347059495244332,0.03328451176995373,0.0037777096436545964
519,0.0012614680250963017,0.025128584555589292,0.006006121337402415,0.017838465995285834,0.005139538585785974,0.024201061954859295,0.024953425707624044,0.01777788496931709,0.03343935509014939,0.008338167222800048,0.033268139515624795,0.0037882664483408824
520,0.0012607605546068879,0.025141535799678517,0.006013917698005411,0.01785756001715171,0.0051337114094518466,0.024198684272952964,0.024947820126380638,0.017761085488912243,0.03341831273145979,0.008320186638628992,0.0332307163119141,0.003786081550884742
521,0.0012671130832603295,0.025154933029007037,0.006015240474708028,0.017862270015506547,0.005141873059754998,0.024200213882755065,0.024952647984411325,0.017712175391146532,0.0333743637906494,0.00831324895961474,0.0331924249878649,0.003789874390753509
522,0.0012783940473080069,0.025164752553293444,0.0060119927340551715,0.01785738303113769,0.005149275474767623,0.02420590832036624,0.02491271096149872,0.017648985431580694,0.03335018740783424,0.008312049309176495,0.03314433408727313,0.0037859460832083682
523,0.0012839033398823751,0.025180221343624243,0.006020029528703619,0.017867423846327637,0.005156261491489067,0.024205274517168127,0.024883431627106933,0.017611324930214334,0.03330573642790913,0.008303653563564361,0.033121455495581986,0.003787548778052998
524,0.0012906713151611404,0.025204505638847952,0.006022156271385581,0.017878651295428306,0.005161144084036229,0.024217275112632063,0.02487228985535339,0.01759182656898563,0.03326098577303771,0.008294950084424796,0.0330950034817703,0.0037778382695770867
525,0.001292259426401099,0.02522392911537357,0.006028275287789264,0.017879408708440625,0.005157566001577574,0.024214421741263002,0.02483939081996367,0.017567095752385565,0.03323417717930233,0.008283335856131042,0.033060214802457466,0.0037818399240582288
526,0.0012989600664143897,0.025237825512768416,0.006030444769232535,0.017885161446728134,0.005146402518910742,0.02421022172040303,0.024816360745697374,0.017543821548239642,0.03317220254809783,0.008277710024643,0.0330398898533687,0.0038045261497188032
527,0.0013038410878419837,0.025256975731252292,0.006028121812437948,0.017892680492875093,0.005158618725332409,0.024218737522022794,0.02481760422004864,0.01751372738986973,0.03317623337061082,0.008286859160163609,0.03299884069742387,0.003787944466140223
528,0.0013058003041928057,0.025272683437528844,0.006039254279156636,0.017893791134643167,0.0051689051926152585,0.024216479522579624,0.024825486623518245,0.017473133437305603,0.03316783991228456,0.008267739247473259,0.032948972052122105,0.0037661214643382656
529,0.0013149513275731994,0.025284887635619695,0.006043599823580936,0.017896859499131713,0.005177272138051636,0.024225669121803187,0.02480210627426882,0.017474138438739028,0.033158214171925104,0.008232460907476818,0.032930336060033705,0.003792644655230145
530,0.0013214646905391758,0.025290248782082067,0.006045355542694586,0.017907123849807964,0.0051752130569168164,0.024230491387776346,0.024780626425806584,0.01745506398055429,0.03316144485660655,0.008208559385444528,0.03291651917883398,0.00379181862096371
531,0.0013184782546361573,0.025310587229646703,0.0060480401191052025,0.017916219568544937,0.00517891714531471,0.02424144699642553,0.02477660698150752,0.01745299114850048,0.033155757218397586,0.008171082707177774,0.0328854809150958,0.00380377401693702
532,0.00133254027474361,0.025321588284492415,0.006047291556590784,0.017921579271021417,0.0051789179810244335,0.02424089176850942,0.02476555573055561,0.017434539316235682,0.033138438594120245,0.008189982345456396,0.032851103374154644,0.003787947802813581
533,0.0013357626126053734,0.025334202830810934,0.0060423563335532116,0.017935480055423406,0.005196854033517884,0.024245419789934202,0.02476190910311793,0.01742098373471169,0.03310973803341022,0.008197745111344343,0.032835509359302795,0.003799783213140051
534,0.001333380888192126,0.025337501794034722,0.006045833324378247,0.017942903032631248,0.005189661011640978,0.024251075419866937,0.024760738607087274,0.017404690358233398,0.033090070814497774,0.008217417723834278,0.0328137433112764,0.003798342306749743
535,0.001340255205202645,0.025343087924786775,0.006047547295446654,0.017950783825067713,0.005190896643489595,0.024258668029269636,0.024767790110734933,0.01735229027191551,0.03305031964358762,0.00819940036973883,0.03276956935811748,0.003834782058891981
536,0.0013422575622189514,0.02534912794229043,0.0060521552888553876,0.017955844798587924,0.005191838029866003,0.024265102199813707,0.024738052636683827,0.01730658272950468,0.03300038559279361,0.008205072148909877,0.03271784178017345,0.0038232208305379795
537,0.001348443385640774,0.025366829988678313,0.006051502151741994,0.01795539327092143,0.005194686666607162,0.024262170039563335,0.024709584792933503,0.017287613186318725,0.0329739023293979,0.008223883788812203,0.03266778027566963,0.003833266189647682
538,0.0013475572497998467,0.0253764433058481,0.006054650648699256,0.0179605989684929,0.005195261609191593,0.024264722029240324,0.02470595625782046,0.017234671265418708,0.03295331839399507,0.008204466976349151,0.03261455991964368,0.003827249684716592
539,0.0013437412731786003,0.025385540375186613,0.006056073433389764,0.01796549611993857,0.005190763646185981,0.024271452046354343,0.024700892007308517,0.017180165315808335,0.03293524994270958,0.008171142555578756,0.03260097081928248,0.003819766626951312
540,0.001349000457070204,0.025396366936267706,0.006055590607877193,0.017971062922152503,0.005195946482945746,0.024276803219827173,0.024685923076719796,0.01713395552210062,0.0329145626844527,0.008184222073543567,0.03256698918512124,0.0038094049643468426
541,0.001356206217286049,0.02539747286896652,0.006059807854223553,0.01798490170613637,0.00519793850238659,0.024283800432989684,0.024668954411249278,0.017088325818018318,0.032851194177773935,0.008174674016794099,0.03253037060975361,0.003818387751510465
542,0.0013594208313127965,0.025412444930354813,0.006054385588959654,0.017985164552499273,0.0051971016340679466,0.0242914951481163,0.0246558868570268,0.01706118305427467,0.032845482598824804,0.008176358116276287,0.03250311819107987,0.0038521902615407514
543,0.0013622673850152145,0.025419460675833973,0.0060593051827732,0.018003046325773122,0.005202805559508583,0.024297731214257545,0.024658504959596317,0.017039050102360606,0.032790037876189726,0.008178591078218651,0.032463133249234444,0.003855148088332711
544,0.0013619116664705944,0.025423187784793803,0.006056106176044795,0.01800287337780399,0.005196355797135177,0.024297748114652552,0.024636986531807792,0.017027314029438093,0.03276138159279096,0.008148215898753256,0.032431716492165696,0.0038386148821900334
545,0.0013624053158366456,0.025434120525265128,0.006060918538907223,0.018010700490345526,0.0051998184159783856,0.024305112783325977,0.024632769046653458,0.01700752947374962,0.03276682349724147,0.008148551076827593,0.032370956587435606,0.003840359671175431
546,0.0013720091152473746,0.02544324037037531,0.0060611327159946216,0.01802489626907421,0.005194421189859244,0.024312649090106206,0.024608329685441466,0.016978005898340223,0.032754334356304704,0.008135576417525606,0.0323632723982501,0.0038232658236518895
547,0.001377580690973823,0.025450792122347896,0.006060008033765163,0.018036473720137402,0.005205314323549426,0.024322365036328286,0.024591539177556077,0.01697298562158911,0.032732760715590614,0.008121487201506464,0.0323227939989329,0.0038260633605869403
548,0.0013936798122455851,0.02546842336162399,0.006057246662388827,0.01804680288337899,0.005207784071017851,0.02432925507870462,0.02454851046147799,0.016943892293461067,0.032708036356117076,0.008130959991795927,0.03230672067768159,0.003828198271219745
549,0.0014034937365667854,0.02546800009359871,0.006056668391724029,0.01805219811378825,0.005204274326828795,0.02433228874383761,0.024539932932584385,0.01690176760583527,0.032660777004667296,0.008130953284649365,0.0323040794866819,0.0038398364822903545
550,0.0014183278054208381,0.025473497945436147,0.00605108333070159,0.01805374335912091,0.005206177715830984,0.02434326016571148,0.024526719417627296,0.016854539625867807,0.032629325382565355,0.008121213740096845,0.03229300152970893,0.0038199690804803462
