episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
2589,966325.4798959404,93038.50416867544,988730.5035001548,59066.91506203976,976055.8779539592,82341.42450309853,5975672.657732177,79875.21338091741,5983933.853841335,64017.436326285,5992483.202951374,57215.414398492394
2590,966571.7147652424,93430.6826873116,988939.2697097188,59286.113737751795,976072.2244758188,81840.04224472391,5978464.643857116,79916.00496764143,5986220.978870798,63853.441049265646,5995002.962422979,57230.50618996543
2591,967158.1116616352,93182.10824749866,989255.4793264794,59157.027699957216,976265.1190159034,81864.98509372854,5980990.288453495,79948.36510444098,5988960.831029078,63706.6008674084,5997797.280979423,57443.8620593725
2592,967851.7494947528,92888.12136428311,989457.2448144248,58656.850081845376,976230.0710798262,81734.59944503945,5983338.544118868,79921.135121544,5991649.428062682,63946.76200094292,6000581.154176558,57448.76071974385
2593,968294.4662695004,92641.2238456036,990260.878897101,58453.38538255242,976932.3988794736,81923.85642606126,5986133.962125346,80114.80553184215,5994100.530302556,64053.34165195568,6003121.368351776,57557.79139656191
2594,968538.1763739024,93029.843541146,990785.4807128694,58615.84172817634,977047.9674303452,81697.26713913327,5988995.050004015,79970.57455402326,5996603.506620731,63998.62893683709,6005829.444739392,57654.79709607909
2595,969556.8025699948,92783.56332734627,991590.534821762,58379.48956144114,977634.9888022715,82066.07112950634,5991846.297038375,79911.13749019112,5999208.38932266,63830.08468282979,6008345.8514028145,57562.6492290547
2596,970338.8139022132,92777.11004746152,991878.2638172756,58310.3544460794,978135.6158792764,82643.98377341972,5994417.991409379,79826.79014416644,6001772.090464712,63671.25679276694,6011030.762262338,57540.42140127555
2597,970319.5737406726,92704.17177436884,992289.56239799,58685.8069505551,978255.3520246044,82772.68223924596,5997191.180930012,79782.43200940276,6004275.145756505,63573.02120789856,6013822.072808319,57468.88267972585
2598,970683.688990714,93135.080197605,992454.643957124,58200.67256705544,978790.5734913282,82716.35293268497,5999813.779917166,80064.68427461144,6006519.196212677,63800.53545118937,6016575.605720626,57537.67198998675
2599,971182.4362138158,92804.4698377525,992811.6087685532,58540.44649309022,979232.7572635422,82445.1257372686,6002411.1106753545,80001.20649284434,6009180.824440548,63917.21645541137,6019021.402056916,57419.25084846265
2600,971333.5493252842,92987.92704170212,993381.0904760052,58210.231429637046,979263.0787950654,82667.61483383732,6005121.756651335,80118.56025172329,6011696.332475317,63747.89707860068,6021738.8778252425,57424.21083896618
2601,972169.85373732,93141.1421417153,993632.0571997792,58469.14598580191,979268.2622427671,82518.42928288797,6007847.8898768425,79909.10312616875,6014474.890996225,63635.206486815594,6024351.36835118,57399.84026952968
2602,972546.2248402464,93527.65074363192,993703.3566715096,58045.7663586557,979504.258711678,82569.79767637743,6010639.219810577,79971.58215328216,6016886.160007147,63845.64327446484,6027255.95698074,57357.75815218355
2603,973041.4228793208,93224.89059098318,994167.5161573004,57942.386033031005,979904.9790953478,82837.41045748525,6013329.918072237,79652.06279911526,6019607.963040723,63986.16612707251,6029619.817605085,57263.12587853532
2604,973156.2472430628,93326.98769998272,994236.0511750808,57989.81235589895,980589.601623698,82725.59936554401,6015760.17958674,79813.61787200387,6021835.621644919,63921.95627599084,6032135.862321394,57339.74370546317
2605,973701.9775415298,93200.51258372972,994710.490511092,58238.142697393225,980746.6555485588,82550.97927958766,6018444.817896044,79763.95513407548,6024236.624359746,63843.67482529777,6034693.435748467,57388.554531957474
2606,974200.6385279782,93057.58295501528,995090.8565711636,58114.54422363909,981032.2002699076,82564.72046855625,6020935.793014118,79729.6495414666,6026543.1763850665,63741.82180789664,6037077.906461496,57450.443402041295
2607,974407.7754254838,92883.6567506914,995477.3644808792,57649.11172894301,981264.3176998864,82430.23548587831,6023350.916086257,79945.56528323622,6029236.531907529,63662.22266914456,6039604.9252710175,57274.02270753679
2608,974571.9472799208,92958.2994696968,995448.844472187,57751.36682854218,981568.5096871408,82761.40215284826,6025865.793237327,80053.38255366062,6031730.5294327615,63678.11761803281,6042142.087801753,57512.393234589064
2609,975029.1530844409,93281.67525314107,995962.5383994504,57570.75620315957,981690.0375522044,82605.39836381418,6028494.632386496,80230.26204460008,6034318.984506644,63604.04638593932,6044472.8362685535,57305.77345420647
2610,975396.099986636,93498.6934276834,996345.1552218344,57664.0805105153,982602.4103415798,82694.9011716922,6031174.690194422,79999.13822668158,6036945.239183417,63625.634167493736,6046955.791841664,57442.90684409545
2611,975673.686001348,93473.8572621674,996713.6316676124,57673.201555858985,983070.7689664428,82092.9153615615,6033652.880865775,80213.65902675132,6039492.624782234,63580.83207018538,6049631.2794882385,57413.35809884479
2612,975805.868206347,93829.65112026392,997115.0694414272,57712.72257663885,983706.457156519,82416.21050698891,6036429.063272839,80336.53029191715,6042163.458674381,63603.01961033123,6052221.0942268055,57164.48683808506
2613,975657.4251264626,93661.65228644371,997525.8224018916,58031.19526923842,984030.0290281976,82871.57232072864,6039140.210407969,80268.38609793712,6044748.757106257,63842.00108592767,6054990.412212053,56722.57922106869
2614,975971.7004222196,94029.8002184974,997729.2780306358,58056.84981609007,984749.099817558,83023.36874744395,6041503.663414506,80278.27883562566,6047396.500861957,63799.93586023362,6057380.303386824,56681.46533553537
2615,976522.689645346,94329.39802603336,997929.2495656108,58213.07467817729,985198.9842127004,83052.27356199024,6044175.684910315,80341.33695559212,6049791.015910605,63816.62654212136,6059987.321345506,56379.84540343671
2616,977088.1441305229,94568.56223831748,998726.8116802986,58231.84152393928,985490.3627600974,83134.68136570406,6046758.305418474,80332.36112113026,6052501.227670247,63779.38915734153,6062575.281409143,56236.36848253843
2617,977383.2783267226,94443.78404707678,999076.5931755212,58399.991669011266,985843.3098876016,83512.53241329626,6049493.54678887,80279.12887946733,6054788.5498602465,63905.87695872849,6065172.657601443,56641.96170539327
2618,977723.805211876,94602.71830250572,999690.0841130248,58598.16790388814,986181.51712917,83700.23227802482,6052112.808312499,80295.61669166412,6057110.106461639,63681.6379611269,6067699.48317853,56403.37946943398
2619,977824.5795799976,94828.6470912884,999757.9968706158,58536.177327720725,986750.2480354168,83731.47294800144,6054445.099192051,80505.18883290022,6059473.682793752,63785.387498522665,6070187.848306823,55988.51867197784
2620,978342.5240209432,94826.9270993033,1000181.8821753816,58739.04491006781,987058.7768000088,83544.57352502653,6056952.589019777,80275.20321817501,6062122.482032832,63855.048345656,6072968.523726702,55820.07096608278
2621,978809.8889287948,94947.40756927604,1000512.6495553494,58788.60983107891,987183.4344583942,83651.10520355437,6059524.00714996,80441.23397596917,6064675.643352931,63736.82446394017,6075466.198703034,56012.514288187704
2622,979394.487379492,95166.6507553933,1000982.1168628748,58764.95604671348,987458.9702759476,83573.62085526943,6061946.870822573,80332.49684792149,6067548.179525499,63847.34308963997,6078103.261407843,55953.80727779047
2623,979765.627671516,95411.98171974764,1001161.4479987886,58954.06536917985,987727.6631578852,83703.49278978731,6064426.076835468,80455.57662896218,6070185.018857441,64118.586320634866,6080650.493444646,56108.89894489981
2624,979570.5107365357,95496.87643690912,1001317.4923301951,58776.360496876485,988038.5149953451,83421.22360840009,6067087.496611925,80563.20838046036,6072697.1841543345,64144.134836793375,6083111.282506464,56088.47971148815
2625,979923.3312668864,95409.56411681128,1001376.0837239686,58999.90000923842,988345.9629827128,83188.47872308412,6069587.976249392,80734.28217423838,6075265.028797946,64249.78204548352,6085735.126474932,55941.81029488037
2626,980423.104077642,95243.579217788,1001793.8223213234,58980.363527271766,988659.5231074512,83244.32639151417,6072139.611447384,80683.73895563412,6077983.469354557,64224.51323671924,6088394.186237409,56120.12334890296
2627,980846.4916735314,95368.44097267192,1001939.0109589515,59083.64732639692,988817.2516173072,83465.92759964436,6074759.234308868,80425.56835686779,6080168.754454597,64128.13368203187,6091013.487638852,56310.319568945655
2628,981143.35135133,95346.14203284368,1003049.9514559268,59137.6156131632,989395.987539925,83306.71935591797,6077464.17375225,80349.21936761335,6082514.038736711,64382.31906679648,6093557.6117942305,56380.61948972929
2629,981493.4762341044,95240.56945864928,1003566.8557350386,59249.67579184174,989343.5618728908,83143.03973907862,6080135.761179568,80272.73987602734,6084960.8395516565,64406.91158602893,6096112.9703548495,56396.44160243926
2630,981761.6549928128,94938.83445488656,1004327.4321446524,59167.77187015553,988904.601464396,83335.14404987566,6082518.177614308,80092.04288308104,6087562.6627486525,64598.067338085195,6098885.269266129,56558.17646725615
2631,982964.984837276,95134.58047491264,1004318.1946518432,59415.3691611947,989811.954248746,83256.71997857919,6084932.001973744,79971.37257856272,6090136.0844496265,64391.22971968664,6101452.243420272,56457.910634028245
2632,983060.3083742738,95056.23483424544,1004742.0590012746,59204.11867919779,990385.683505568,82789.00921919759,6087522.199667581,79739.2538323899,6092784.725684491,64253.91327896508,6103789.339775315,56672.31612033106
2633,983845.3871176068,94942.365766808,1004908.4584737886,59158.23994434143,990569.453427318,82466.22456060561,6090289.944335689,79609.08646218081,6095252.449547572,64093.724937601255,6106307.111123149,56630.15152648024
2634,984125.073448368,94819.72784909367,1005097.2886159949,59241.27159279902,991045.7054699396,82529.87327233392,6092743.991123296,79540.12481171651,6098008.892414255,63944.49657691109,6108734.071017692,56662.36581912368
2635,984884.172032942,94791.8596617501,1005725.6110258454,59477.901881043086,990959.8154875798,82819.73033832133,6095361.82491249,79389.28119611574,6100540.146581621,63966.65142810214,6111056.727483222,56995.54276080096
2636,985267.7067566464,94781.64830602436,1005975.3760239702,59132.35198114113,991324.5048646803,82555.4923578289,6097929.265121358,79397.59312534642,6102999.5284399185,64225.60791499778,6113647.858845616,56967.91914109873
2637,985641.8325115956,94900.45017338936,1006563.4648265702,59185.55688063461,991454.589590486,82060.29802025268,6100830.233185637,79336.3933838436,6105581.5179054,64496.09678371308,6116242.114722744,56786.6073121834
2638,985736.1144211964,94844.88579067764,1006955.5046316388,58932.15948654619,991532.5197015912,81988.01309053214,6103459.581598423,79193.62570697148,6108370.15334837,64545.77050889604,6118568.557294706,56857.93916353423
2639,986000.4366645984,94923.546488558,1007393.6847169412,58539.258179809585,991426.2131497836,81915.76703475686,6105948.210828712,79047.55111292149,6110615.534393104,64491.63613423162,6121150.769240695,56687.59946080757
2640,986630.6807729315,94597.20281185691,1007338.093494257,59295.99697203054,991945.88717233,82042.35316490462,6108449.302156208,78996.15936645489,6113225.74268585,64608.878366499834,6123561.228276149,56818.12660719348
2641,987481.9533667,94638.08104363084,1008389.4229237305,59272.06413487484,992747.376480508,82205.93636899316,6111061.942224642,79180.22117230202,6115555.669769018,64298.62217305731,6125871.803988085,57053.81030381137
2642,987800.8401250264,94663.65958173032,1008912.8111501664,59560.82369426585,993245.1966076368,82403.75451126079,6113554.632572921,79343.71047851145,6118209.859138208,64226.99667396477,6128418.626120569,56990.43106660711
2643,987630.02512919,94667.16435549398,1009527.7942356268,59565.91018529863,993448.8735685786,82741.11878280148,6116051.156480888,78983.52274954182,6120741.006901026,64210.50521160505,6130862.960275216,57201.25251341509
2644,988299.5425951936,95034.46550920232,1010298.3407450864,59600.29056800851,994079.945201513,82629.09664764394,6118483.058741267,78985.97403833436,6123650.075242197,64282.14902022874,6133252.422073954,57229.11109668408
2645,988666.1336100892,94864.71935240248,1010662.1115796916,59382.507388735925,994477.8698855832,82924.54884276529,6120921.071028668,79129.77394207603,6126091.817551183,64176.933071017585,6136008.612620375,57004.80790521234
2646,989460.0238440724,95044.60863147536,1011681.4664700688,59840.14668697801,995033.1010478158,83478.93094577704,6123408.416511707,79531.1920670398,6128391.560025474,64694.20009534338,6138634.628977958,56938.43617422397
2647,989562.6354766984,95425.93420598736,1012000.82071474,59826.66721418263,995203.862701549,83095.49551703523,6125938.023262156,79567.61449481283,6131094.96359733,64742.70918347567,6141149.401851135,56877.43480697091
2648,989674.2324912588,95110.68086161076,1012260.0992148068,60330.26306770667,995581.6906652398,82745.29155681176,6128693.532987342,79452.41641952048,6133764.648475135,64839.967826511725,6143972.619089917,56685.829670095816
2649,990367.0972390792,95024.39942593873,1012428.0552580572,60737.76965980378,995822.3503705516,82867.38989767128,6131469.522557943,79543.67739461525,6136101.785314099,64717.56167840762,6146699.1784444535,56598.50821969779
2650,990876.9740971312,95156.6977340053,1012578.423964488,60746.52979349569,995611.9091194468,82663.20306709477,6133903.389845213,79540.89079698293,6138605.247332215,64760.02413978853,6149168.708809572,56572.90024713232
2651,991119.684882126,95386.39346141664,1012583.0283598944,60488.168313700946,995485.5975508268,82336.68763826322,6136371.286929968,79641.92289660398,6141022.030141117,64563.20000453314,6151791.499777495,56666.317196901626
2652,991680.8771962804,95731.12768960676,1012393.0801373158,60537.71026276457,995595.6293061236,82328.94639870309,6139024.617449419,79981.00927271979,6143803.903072534,64862.086253544454,6154331.437084482,56610.83988680278
2653,991897.0872245006,95270.74624370316,1012843.5476191596,60226.133207348656,995892.9032431795,81929.2770074459,6141590.14049721,79567.42640806134,6146389.764951198,64977.671001570656,6157014.097306962,56320.163743113095
2654,991968.8151280878,95798.92620845232,1013594.19754419,60101.21884482328,996412.1402234924,81866.99860234468,6144078.2579779085,79382.4604703905,6148861.551284363,65244.31437124637,6159719.400263429,56349.33863678403
2655,992580.8202458698,95973.14668374528,1013815.8331414822,60294.405548236464,996947.297488344,81888.57296955006,6146729.029849818,79510.4294563108,6151612.742962718,65429.21949562717,6162467.790787858,56441.531689654315
2656,993026.0984940582,96012.05391721628,1013751.2365885616,60236.78342045584,997674.1655964504,81901.18792136146,6149293.684021229,79345.9603447772,6154127.236239147,65249.77824647957,6164955.985126561,56430.58399503549
2657,993243.537861503,95659.71957076696,1013789.8817181408,60352.60614542167,998297.948758738,82402.5977732089,6151801.960862198,79175.57404514024,6156682.912729768,64983.97478247208,6167322.158034591,56428.105148353105
2658,993315.9439222652,96060.20889251828,1014253.9105607056,60574.78912152218,998350.276614328,82408.14821623226,6154281.7643457865,79165.48905472676,6159308.634129152,64753.82795220839,6169897.293332338,56457.94090744685
2659,993526.1609763158,96380.36413698133,1014780.2711749836,60559.57803407073,999042.5581744,82228.36230921037,6156678.644245685,79352.8872524414,6161790.4036731245,64509.30722138278,6172326.785242508,56813.20825062719
2660,993279.0358503694,96090.2578763301,1015078.3312240362,60477.60774615438,999342.4489175756,82372.97168378232,6159341.99118219,79394.15922316328,6164466.737036483,64872.63484951717,6174676.732448523,56905.07891142577
2661,993061.8250370172,95807.33626209522,1014797.7838827808,60069.08774110016,1000036.1969697692,82132.61223914046,6161875.540356168,79551.74475981783,6167086.711914967,64752.802505053274,6177307.673899194,57120.28158359335
2662,993359.6724709724,96081.82230118373,1015531.2240258337,59848.364331533354,999941.8182064432,82173.56253125922,6164347.991372333,79440.06077602415,6169726.882360024,64731.545605789484,6179755.0084989015,57150.84119505451
2663,993680.3697045596,95992.08860149366,1015712.35515714,60180.95480237303,999944.2750454784,82108.37693090268,6166774.349469064,79369.842551003,6172454.380151447,64662.927842092664,6182357.119017018,57278.00689183686
2664,994112.5426382156,96059.66008228788,1016431.704028406,60419.85135281432,1000266.7253661111,81912.60152308455,6169389.526508262,79161.22860949846,6175010.691819173,64697.87316314536,6184993.334092478,57494.38874036466
2665,994519.2165233444,96362.77546622456,1016806.5844489248,60396.38973429538,1001062.8836504504,82151.03472527287,6171780.997367142,79165.49069954875,6177775.539440006,64869.37503041721,6187454.180847872,57550.46541685195
2666,994872.7548439214,96223.69254711128,1016640.1196694992,59945.83266221181,1001124.1963504872,82154.20802357566,6174440.92297093,78965.45085447699,6180269.467157498,64795.070498640765,6189726.112377012,57593.48188993078
2667,995261.7003876012,96422.2363938752,1017129.6305689532,60065.7549363415,1001505.3476373494,81842.54744690486,6177067.610108742,78862.18326540609,6182797.942067928,64650.48743473546,6192134.63219885,57544.08269592204
2668,995439.1267075632,96595.18869349248,1017294.8036216096,60296.15600117298,1001689.5449904928,82066.97725817388,6179661.358413326,78527.9171782749,6185361.297048183,64780.50583200625,6194729.682621174,57774.86338646219
2669,996474.0669266634,96916.02251891946,1017482.5148952449,60371.389899742186,1002270.2581563282,82136.00576362351,6182303.741885741,78370.72065638454,6187728.4539868,64670.51911433551,6197277.374137033,57744.819857771734
2670,996479.8238786485,96829.32410958433,1017967.672866161,60935.857163547495,1003238.3898874188,82096.63525151974,6184953.529633107,78225.98038388773,6190316.7423615325,64677.63778547229,6199682.665388935,57391.87376009469
2671,997001.4350496156,97501.1865035592,1018035.2497273968,61090.57238560315,1003638.9321559648,81809.88082745296,6186973.381595241,78412.88494782607,6193150.496162927,64716.46054253251,6202460.254963273,57332.1319116606
2672,997399.3874727524,97831.57008360214,1018632.811675923,61252.950466105875,1003996.4598145029,81532.47237889598,6189471.015076682,77905.87653748445,6195511.876050787,64538.91478912973,6204865.987198494,57228.570878210914
2673,997366.7211591788,97676.91142437817,1019114.311232587,61459.91637793442,1004265.5733143712,81238.67758017841,6192004.01288963,77893.24346100201,6197682.213605924,64316.83732893243,6207373.759987748,57338.95945565631
2674,998038.109735126,97379.03613260924,1019615.3935479844,61736.33195693656,1004904.09337903,81054.97133127863,6194718.746872735,78309.33273420612,6199967.314317635,64215.86159638964,6210091.00907606,57204.92644784227
2675,998214.9804126298,97768.16376998188,1020230.7800769032,61453.55270272072,1005396.4228534749,81290.71910494285,6197332.294632943,78056.66272049134,6202504.814173979,64333.50780582059,6212617.82690843,57413.56607214315
2676,997969.4410449772,97300.06447577584,1020840.995033176,61326.47380178102,1005751.5081583752,81464.62608028477,6199650.726240953,77963.68737893901,6205097.134765631,64598.59555421766,6215097.515034636,57274.31445386068
2677,998924.7517042604,97588.47827462332,1021429.5370125792,61248.71500728898,1005863.970193499,81568.7698974843,6202113.809714503,77800.06291885469,6207506.036871901,64790.479721470736,6217532.263142958,57393.391980509135
2678,998755.1470848155,98020.68570084688,1021564.4339878324,60826.00589321378,1005942.3957234548,81638.92551159191,6204517.32371752,78019.63287812326,6210231.756489437,64912.50966856022,6219971.433007501,57313.617252249365
2679,999084.8831448224,98383.98568908389,1021742.557403205,60786.99675472031,1006393.20905038,82024.11874214422,6207216.578962969,77981.01372679544,6212939.111726547,64637.9576823202,6222679.833795495,57554.74650797208
2680,999813.0982479068,98814.99132347365,1022876.3025916948,60877.049622685015,1006663.3391878108,82115.98117619465,6209362.257612737,77729.9118588786,6215470.146989295,64776.10566099602,6225335.336936837,57623.19331316597
2681,1000206.0108406468,98784.24254047974,1023485.6073122364,61227.84166440179,1006823.0345240574,82043.87268066486,6211615.414837491,77676.41281060832,6217924.611569061,64779.06233742398,6228082.377574122,57636.980757965415
2682,1000464.1332365142,98186.43234970952,1023403.3992830266,61367.85120560479,1006800.603515231,82590.15710658918,6213969.88319098,77810.61968589337,6220429.755558868,64629.46687826064,6230960.433694791,57649.15850959161
2683,1001054.1096085408,98220.54885388656,1023928.2705008056,61724.32143370348,1007220.9132420074,82718.53548200142,6216710.461676525,78209.69887513063,6222938.969857025,64677.915893417616,6233423.990259969,57839.243976686674
2684,1001263.823968856,98779.3721727602,1024651.4751135552,61676.13356800844,1007540.139229306,82426.63433839822,6219353.609198856,78354.63225172032,6225491.787492869,64810.26337741078,6236287.567528887,57725.79893517074
2685,1001275.5748939136,98449.95078980652,1025292.1316693246,61649.61692222198,1008171.092149145,82479.71660982764,6221837.992447866,78085.59835782702,6228003.36994744,64696.51175191471,6238843.571976786,57654.59825572858
2686,1001775.3826679094,98626.80255979382,1025659.4810550336,61758.78722802168,1008078.4083221012,82563.69731766307,6224248.326252928,78213.7058146285,6230266.6318170335,64680.53268264881,6241414.78487957,57826.73601237573
2687,1002280.4998972976,98242.32061633193,1025886.914865316,62086.25052732289,1008148.5779645684,82696.87219725769,6226766.817844463,78205.82171717647,6232844.750363121,64624.03386610065,6243962.9392988635,57814.37065117357
2688,1002408.4496269675,97635.87372312591,1025866.8698525804,62470.032416398695,1008628.8858769778,82728.5249319737,6229165.844283756,78383.06728224804,6235474.23670462,64812.38649423197,6246570.274293147,57769.972871317594
2689,1002509.8429185182,98129.9373077069,1026419.8322760448,62802.656043098614,1008959.8795190314,82666.81069888045,6231598.966913444,78629.60013965618,6238136.514018548,64634.68021776839,6248996.458221225,57643.67116783486
2690,1003329.3578150984,98103.26687632702,1026710.3138079696,62483.73204961086,1009103.0090332808,83000.00950696485,6234068.394890262,78914.80578059981,6240778.548558226,64833.41487536434,6251162.238206691,57509.52070606296
2691,1003255.0227141132,97934.66937757318,1027113.791809442,62861.94628919861,1009522.6614487686,82723.54191088729,6236786.466916159,79151.0643017175,6243104.339664714,65032.810380022456,6253831.129693781,57637.42039877195
2692,1003527.1577456228,97802.34504865596,1027273.718280464,63140.16581980656,1009964.8128819256,82262.37257759876,6239343.127568234,79230.94934039994,6245924.155104877,64697.5655607616,6256579.26217086,57581.51883481444
2693,1003397.754407192,97654.2995444162,1027965.387545026,62955.09431180976,1010509.73916267,82067.02521046883,6241908.128762742,79141.83577209884,6248536.043123628,64623.11431255509,6259366.648954978,57600.853799296434
2694,1003290.2583205848,97292.3545429838,1028468.0781025758,63265.0121077091,1011177.085280446,82651.92428404876,6244445.815506788,79187.56645413752,6251108.060525632,64796.820214702326,6261823.206251682,57781.847260706614
2695,1003959.103431226,96862.46989936344,1028848.3649665972,63544.85642923134,1011843.5810453236,82483.21887179148,6247388.438983824,79176.67119783741,6254023.587749437,64825.11718292865,6264118.971130462,57705.4522313619
2696,1004301.4751123512,96676.77062419368,1029280.5263333176,63391.56635495459,1012451.9860499724,82998.6798642375,6250055.444552222,79213.35263576331,6256647.7300575,64798.494780941626,6266787.346781721,57683.60479550767
2697,1004790.9126681758,96723.801753143,1029672.6369008631,63726.850414702414,1012838.3480348588,83253.16378724454,6252486.885418853,79330.98861227598,6259220.701885579,64828.86578846211,6269420.6179923825,57827.048633933984
2698,1005004.315009445,97023.3591394672,1030134.0519167756,63555.05480624462,1013479.74704347,83483.10404503964,6255142.649491008,79233.17719119607,6261873.327962467,64626.750991754234,6271728.2645521825,57742.88333844303
2699,1005471.5640600784,97447.50512938364,1030999.0791902654,63984.62770669612,1013512.1810300562,83610.11053149456,6257618.579458417,79417.10705524171,6264369.680352984,64547.96907212154,6274269.92202026,57943.51786310928
2700,1005681.0276660612,97973.82763667524,1031164.2700322104,63787.80814686824,1013854.3459972272,83730.7076820331,6260181.273177052,79099.01160356788,6267061.980024373,64417.27752010415,6276944.163624761,57932.12899401588
2701,1005397.2105666696,97882.94977105485,1031553.2260498144,63962.97522736491,1014220.0881138056,83877.24348994579,6262454.076218749,78899.46854649123,6269671.759905502,64559.453727687214,6279725.026136811,57963.36318657392
2702,1005433.9807967946,97728.0229925654,1031904.132781048,64004.645713024074,1014612.7330775142,84066.18505662319,6264912.796755817,78916.24904857691,6272284.895323321,64304.68357199732,6282369.666033223,57933.84296631368
2703,1006197.7696518928,97418.9758858342,1032135.6012081212,63739.375096867414,1014481.9297407496,84325.86129753776,6267743.427403928,78899.04225644552,6274785.544064423,64151.13392637652,6285190.9267816,57739.616701082465
2704,1006448.4315956002,97537.61340359178,1032098.3716486068,63776.18915538618,1014740.3265700116,84513.0064698411,6270134.97564273,78927.38432910289,6277385.580485973,64330.50822749591,6287612.298413182,57790.33350302832
2705,1006227.688252894,97910.73154450604,1032202.9979985564,64220.730562948425,1015423.3815668788,84316.42249527572,6272546.820513672,79239.59834767762,6280129.983410338,64634.55359616176,6290101.577170362,58021.8807605601
2706,1006642.782277577,97667.88543467814,1032761.0422056982,64371.62041586605,1015588.0994830674,84642.51629669436,6275088.26412286,79217.7241337499,6282913.588394185,64924.465539741024,6292948.673850712,57909.37235359749
2707,1006967.1971545474,97821.05405261426,1033016.9363044808,64587.29453306775,1016159.189566322,84668.59380530466,6277599.862988392,79299.35759946986,6285370.637333649,64869.63817313685,6295451.13233182,58097.958503223424
2708,1007399.869552403,97926.33410368908,1033106.303924468,65033.098505986774,1016598.136279545,84614.73526842764,6280133.296995407,79558.3872118854,6287726.661683401,65003.176454422726,6297901.892010435,58064.700165943046
2709,1007598.6318041288,98340.59795026713,1033862.933812292,64820.87116227485,1017364.1548495753,84635.69376755686,6282991.882028411,79389.55578848612,6290127.016284017,64876.08632455608,6300277.420760544,58070.4543955429
2710,1007859.0488877136,98623.59450565948,1034004.0584688832,64714.903101394986,1017905.9258822524,84810.73029406431,6285263.160233595,79711.08718877427,6292814.771439951,64884.76787172173,6302726.728234986,57709.85507163551
2711,1008047.1560815278,98061.27583699043,1034136.063711634,64422.06071515271,1017719.6441490444,84861.90160651812,6287811.40247401,79666.50655941028,6295427.541589284,64535.1703607287,6305367.383824004,57765.27366987549
2712,1008514.4479581598,97810.35260842784,1034232.1531511324,64256.15008217278,1018430.7618399572,84712.41775370303,6290407.8925128495,79876.23053399555,6297910.197081499,64909.35580615557,6307948.779190027,57707.09958658792
2713,1008728.0469958878,97933.90818002068,1033860.1387346569,64286.0935269327,1018451.1212395248,84579.25551723558,6293159.928338653,80224.29020932264,6300284.010326965,64949.1316242323,6310499.043847292,57577.580063191956
2714,1008801.711936317,98000.198103552,1034567.6584215836,64501.720417322045,1018699.1522775504,84923.16064733453,6295721.6015629,80180.54133858696,6302912.768533247,64812.62759399603,6313037.973154229,57843.21772326008
2715,1009088.2195661576,98136.12822652956,1035160.366630478,64196.92780128412,1019030.6520184549,84846.98667212109,6298259.158473385,80222.20686576384,6305144.66120286,64874.024743209855,6315691.693921777,57845.048889461286
2716,1009837.3873957994,97787.04536224196,1035284.8095635223,64171.471958633214,1019388.9815631134,85138.60405351622,6300724.790893193,80389.66320710928,6307669.247461458,65322.315720841376,6318556.024658896,58074.72537127825
2717,1009992.3552337358,97673.22933750771,1035908.0650240958,64198.0163935491,1020173.6658882486,85554.71876274775,6303269.134089269,80526.4994176224,6310399.976120928,65264.89525700343,6320926.779726145,57934.778618175806
2718,1009771.3529990755,98021.03909949854,1036316.7863488414,63834.452386549834,1020335.0452777536,85802.60691544219,6305777.3799504135,80819.62589827238,6312859.80025957,65088.505022174504,6323561.587185436,57928.70779082326
2719,1010157.8546389758,97918.8551822103,1036561.5368485048,63862.89827455762,1020194.61577887,85440.71911080157,6308315.282144584,80646.30079723785,6315494.556714127,64984.50250658794,6326169.057150355,57850.396616689184
2720,1010589.732130098,97440.67321222193,1037116.0668344093,63918.93165709396,1020568.24674065,85554.53971916382,6310942.3143766485,80720.96840509347,6318009.381408318,65109.97884660416,6328782.6651059445,57740.52395098626
2721,1010649.9749675868,97682.17931816912,1037677.1980545352,64029.49723732828,1021055.34584826,85194.99723331843,6313601.417520239,80942.25717554348,6320574.376737147,65349.27847498391,6331486.802706258,57880.74768661034
2722,1011085.1410308904,97821.1300102623,1038298.6169029564,64198.28963924529,1021383.3393543724,84676.51823069666,6316156.20402178,81044.29956765927,6323116.781349199,65654.26698758182,6333957.196318656,57911.963183206746
2723,1011541.8996072276,98085.56412807376,1038815.0930376962,64594.66431235964,1021863.3208970068,84758.64556407886,6318740.486008991,81142.98291763662,6325673.264806224,65837.21774879009,6336705.379247384,58044.18444960652
2724,1011725.2774148588,98023.97921866638,1039502.4285466636,64631.37610559403,1022338.6531949278,84757.16671089077,6321622.311611495,81008.51430773553,6327944.453660609,65708.70318784204,6339324.718449866,58003.17281259258
2725,1011767.7005328822,98059.73303305768,1040163.2023110472,64465.76641966688,1022031.4177510046,84498.19748345621,6324111.570404652,81024.23939513539,6330561.255515187,65872.07619472036,6341747.505824463,57854.28758470974
2726,1012382.022296532,97524.46466863692,1040679.2174617364,64483.773794248475,1022300.549010116,84567.3994229338,6326763.008103765,81042.96172696305,6333212.454376435,65721.84744198411,6344388.690450922,57867.10103977569
