pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.5326666666666666,0.404775974752898,0.48594758347001105,0.5044981452463049,0.5107651940506807,0.5142439916640734,0.5164798398181325,0.5179700585967557,0.3495628696129792,0.4154210671500831,0.4364356571466456,0.4485151001288855,0.45842731937995695,0.46670149548900497,0.473269201028044
0.5376666666666666,0.40980352238143214,0.49099903902520553,0.5095310433662836,0.5157887233895444,0.5192641730102422,0.5214968467319763,0.5229849562123647,0.35467911509213795,0.42042063958995773,0.44145079311520574,0.45356110818936396,0.46349044046388455,0.4717748820782323,0.4783347454215729
0.54275,0.41491486247044174,0.4961461086101922,0.514649502698109,0.5208981517915721,0.524370261062588,0.5265993336481302,0.5280859458832273,0.3598806313292827,0.4255035382371635,0.44657480156580326,0.4587092692054401,0.4686563844109736,0.4769434515847548,0.4834924845066702
0.54775,0.4199424100989759,0.5012192501899871,0.5196864452808131,0.5259270680060275,0.5293949893903759,0.5316209641637177,0.5331053367958486,0.36499687680844145,0.43050311067703806,0.4516614548102994,0.46378226939629796,0.4737497626537789,0.48204088302022596,0.4885772357536668
0.55275,0.42496995772751,0.5062934291231479,0.5247303936340578,0.5309605646515325,0.5344235961635262,0.536645261294828,0.5381276260722039,0.3701131222876002,0.4355126511484115,0.45677830810445325,0.4688628927464237,0.47884330528834307,0.4871405235644047,0.4936816808401576
0.55775,0.4299975053560442,0.5113676080563088,0.5297794944462677,0.5359974927419812,0.5394550813083729,0.5416722668831808,0.5431520219150461,0.375229367766759,0.44058253291300276,0.4618951613986069,0.473963415265962,0.48394912738660345,0.4922456711819708,0.49880194358840796
0.5628333333333333,0.4351088454450539,0.5165339637392851,0.5349202107988621,0.5411209453886422,0.5445727211668554,0.5467854799559543,0.5482626130681825,0.38043088400390374,0.445736912707004,0.467112982640841,0.47915782406789803,0.48914754394783627,0.49744980981861825,0.5040118289911172
0.5678333333333333,0.44013639307358793,0.5216327373929085,0.5399766531128894,0.546165680734041,0.5496097129341874,0.5518170792206203,0.5532922283924064,0.38554712948306247,0.450825626198347,0.47224986196883856,0.48428497282170424,0.49428197550511677,0.5025891988958057,0.5091416311578426
0.5728333333333333,0.44524481090942747,0.5267402007983838,0.5450359958892851,0.5512127017257373,0.554649711005889,0.556851979665662,0.5583237769888969,0.39066337496222114,0.45593081745059755,0.47738674129683645,0.4894271119364951,0.49942528401473185,0.507738104752346,0.514274271597588
0.5779166666666666,0.4504924340992817,0.5319407020404832,0.550186868384681,0.5563480686474183,0.5597767221229801,0.5619729130923287,0.5634418514564508,0.3958648911993659,0.46118879311035227,0.48260923528030075,0.49466800716982356,0.5046728938231453,0.5129860930594707,0.5195026210247521
