pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.402,0.28044994264971856,0.3567114412968835,0.3747559020932954,0.3809978325691856,0.38435980553203725,0.386483281794694,0.38801645439792554,0.22957502935458707,0.29082365931852705,0.31105847247004226,0.32232937423222197,0.331520440043448,0.3392055658051859,0.34554178376640005
0.40708333333333335,0.2850727361908258,0.36165056162095865,0.3797504632366268,0.3860146563803955,0.3893857034038274,0.3915165530082966,0.39305475303423854,0.23370733744865327,0.2955018370646904,0.3158073226194953,0.327110871399763,0.3363649948099042,0.3440868227099682,0.3504496008890852
0.41208333333333336,0.2896398403867305,0.3665204679802833,0.3846727706200986,0.39095083897994076,0.39433267164014196,0.39647009915904335,0.39801227428851277,0.237771902787079,0.30010332337239215,0.32047832276649835,0.33182172500078994,0.34113013064576286,0.34890017089930675,0.355290147190091
0.4170833333333333,0.2942299093317454,0.37140069099648754,0.389600249699774,0.3958899546617167,0.3992829323352799,0.40142666861804843,0.40297214510764334,0.2418364681255048,0.30470480968009384,0.3251629218123222,0.33654633465470873,0.34589526648162144,0.35372042269113196,0.3601383668323289
0.4220833333333333,0.2988199782767603,0.37628091401269176,0.3945289305902254,0.40083475025479326,0.4042351301375374,0.4063847079870982,0.40793452383409334,0.24590103346393052,0.3093062959877955,0.3298538227868679,0.3412795460657868,0.3506728290653468,0.358549296714327,0.36499759687471023
0.42716666666666664,0.30348654837085864,0.38125291744187184,0.3995417035154395,0.4058653720407818,0.40927313433374596,0.4114293976367415,0.4129820132401284,0.2500333415579968,0.3139844737339589,0.3346229054443227,0.3461020584256228,0.35554650171755764,0.363468408926349,0.3699488920190251
0.43216666666666664,0.30807661731587355,0.3861534022012937,0.40447701637701644,0.4108162191247852,0.41423154377328963,0.4163936647283742,0.41794851888659557,0.25409790689642253,0.31858596004166057,0.33931380641886855,0.3508574705073526,0.3603490353648664,0.36831759434607253,0.3748190183904822
0.43716666666666665,0.3126666862608884,0.3910594814213817,0.4094222492976491,0.4157701250484639,0.4191933130030526,0.42135945460993424,0.42291796410402577,0.25816247223484823,0.32318744634936214,0.34402391410959166,0.35561396961649716,0.3651801824854079,0.37317344108001416,0.37970324129473465
0.44225,0.3173332563549868,0.3960564109680562,0.4144539380333697,0.4208120586733036,0.42424054554881385,0.4264119272681011,0.4279719738162111,0.26229478032891446,0.3278656240955256,0.3488340788996893,0.3604850408590353,0.37011559494603635,0.3781273220487953,0.38467674977362104
0.44725,0.3219233253000016,0.400983183409432,0.4194045168594804,0.4257743326016004,0.42920782165783733,0.43138398518988746,0.43294569577113984,0.2663593456673402,0.33248164334358987,0.3535845877634427,0.36530743196528376,0.374979413114125,0.38301742560625784,0.38957911924582356
0.45225,0.32652088768825366,0.40591550806653975,0.42435724380785533,0.430739211402567,0.43417822193982036,0.43635765171971463,0.4379222462309363,0.27054095138763584,0.33715177852609596,0.3583350966271961,0.37014343519566995,0.37984323128221364,0.38791233064789926,0.394493972122914
0.45725,0.33115182996001674,0.4108478327236475,0.42931640018786477,0.4357067818235583,0.43915165037436293,0.44133502392635987,0.44289986124582176,0.2749515211589469,0.3418412056739575,0.36310056138731167,0.374979438426056,0.38470704945030226,0.39281821406610673,0.3994160846598205
0.4623333333333333,0.3358599546029758,0.41587095084048514,0.4343672234531398,0.44076234099573064,0.44421155921799216,0.4463977783922542,0.4479641372348889,0.2797065144085781,0.3466260305473048,0.3679683446070747,0.3799051104803135,0.38965505694855324,0.3978067765070753,0.4044325440472192
0.4673333333333333,0.3405561441044076,0.42082587369042807,0.43933828812160136,0.4457380564031769,0.4491908449195382,0.45137973105883883,0.45294720598835686,0.28449830420792804,0.3513911897027788,0.3727988050975328,0.3847543850814774,0.3945433836907902,0.4027252612129694,0.40936970338242534
0.4723333333333333,0.34527646339832707,0.4257840545514197,0.4443112944183619,0.45071586361555716,0.4541724111362025,0.4563646603871613,0.45793208639488636,0.2894951806926547,0.3562035137740155,0.3776669358706268,0.3896270866375572,0.39944638002016075,0.40765848188388515,0.4143204206397003
0.47741666666666666,0.35020224740054573,0.43083328853415387,0.4493672217804874,0.4557804686231843,0.4592408191014936,0.4614350784307035,0.46300369869432834,0.29466056581023736,0.36111321774526983,0.38261620215660563,0.39458470511407817,0.40444555995861364,0.4126815172145461,0.41936183434988134
0.48241666666666666,0.35508204520336983,0.43581193557210784,0.4543489785860893,0.4607675477685028,0.46422862516763974,0.4664242658271,0.46799330321227817,0.29974127248326965,0.36597837155379886,0.38748433292969964,0.3994610511565577,0.40939343656675264,0.41764475920229965,0.42433206213930286
0.48741666666666666,0.35996746595908774,0.4407963618701192,0.4593406273483171,0.46575666058774334,0.46921957244226836,0.47141670293705495,0.4729855364391817,0.3048219791563018,0.37088653691254103,0.3923627457970241,0.4043509043690163,0.41435593706707136,0.4226141853847968,0.4293107995550264
0.4925,0.3649714687411068,0.44586386193976413,0.46441722315173833,0.470831525994312,0.47429680225554105,0.47649404842797727,0.47806412662172526,0.30998736427388457,0.375891650211163,0.3973322445910047,0.4093596177167001,0.41940114590906197,0.4276756598355198,0.43439006361603444
0.4975,0.3699138929154892,0.4508553526858865,0.4694119155701621,0.4758261790423581,0.47929331308646334,0.48149051803117954,0.48306042029723706,0.3150680709469167,0.38084709700407254,0.4022206102208689,0.41431139303074066,0.4243636464093806,0.43266035126996794,0.4393883819410993
0.5025,0.37487818195092404,0.45586049673649365,0.4744069804167788,0.48082587948255806,0.48429311736569813,0.48649041883157995,0.48806001260493215,0.32014877761994887,0.385802543796982,0.40712868357515913,0.4192800679637448,0.42932614690969934,0.43765490413677066,0.4443933411155405
0.5075,0.37984247098635865,0.46086975154813137,0.47941054565048347,0.48582871924469784,0.48929573810825994,0.4914920651313027,0.4930617014649357,0.32522948429298115,0.39075799058989147,0.4120380485186207,0.424248962456444,0.43430170456408,0.4426597795550281,0.4494086019673956
0.5125833333333333,0.38488949817238405,0.46596806496418364,0.48450659721836614,0.49091741008092676,0.49438417373988647,0.4965793350308675,0.498148672527318,0.33039486941056384,0.3957960281626828,0.41704829290694434,0.42931394322813254,0.4393771805724279,0.4477587905754352,0.4545109630157211
0.5175833333333333,0.3898588107466866,0.4709994303013908,0.4895219872931372,0.4959257988479269,0.4993923739956399,0.5015864060537043,0.5031551237850806,0.33547557608359607,0.4007514749555924,0.42199593239678884,0.43429610909160943,0.4443835797144303,0.4527835794033736,0.4595450810538567
0.5225833333333333,0.39486615868670283,0.47603595824030576,0.4945383658332241,0.5009403580927652,0.5044033315014915,0.5065955172084065,0.508163383332984,0.3405562827566283,0.40570692174850187,0.4269601534239042,0.43929604745935685,0.4494181627481967,0.45782936987905226,0.4645845314356527
0.5276666666666666,0.3999569624257192,0.48115642831153593,0.4996395646779684,0.5060401010583424,0.5095009227656487,0.511690699767022,0.51325777356001,0.34572166787421105,0.4107449593212931,0.4320401295052808,0.4443887720525626,0.4545565822876513,0.46296447081895575,0.46972797684710593
0.5326666666666666,0.40496431036573544,0.48619731404528643,0.5046638498057652,0.5110584489554445,0.514517091802522,0.5167049440722629,0.5182711163252709,0.3508023745472432,0.4157004061142026,0.4370788424810641,0.44939909638477005,0.4596177651201999,0.4680270709590305,0.47479081071853824
0.5376666666666666,0.4099716583057516,0.49125229289989214,0.5096975533447402,0.5160802030609419,0.5195368353657364,0.5217219407246285,0.5232865974864249,0.3558830812202754,0.42065585290711216,0.4421418099640424,0.4544344533035872,0.4646789479527486,0.47309347231890336,0.4798611544593337
0.54275,0.41506246204476804,0.49639433986472364,0.5148188797041984,0.5211918448748412,0.5246435112847719,0.5268249502746094,0.5283885146299504,0.36104846633785814,0.42569563443274683,0.44729149238654725,0.45959011515560355,0.4698244838325064,0.47825466909631087,0.48502278294429757
0.54775,0.42006980998478427,0.5014609710101687,0.5198569443659484,0.5262216564605345,0.5296687674661968,0.5318470428492447,0.5334089032452093,0.3661291730108903,0.43072089457694124,0.45235675378573215,0.46468158160495127,0.47489573008092834,0.4833431665777342,0.4901043503737347
0.55275,0.42507715792480044,0.5065426800344548,0.5248963068433228,0.5312540478820075,0.5346966404672957,0.5368718742806668,0.5384318326008687,0.3712098796839226,0.43577656212182925,0.45743296064006567,0.4697833673599633,0.47998569620286535,0.48844495656629705,0.4951977674060191
0.55775,0.430099492751291,0.5116295903924273,0.5299440767757873,0.536290336622373,0.5397283562093728,0.5418991134744331,0.5434571577632206,0.3762905863569548,0.44083690772836237,0.4625181228667933,0.47488714382059216,0.48508605719669606,0.49355178362304153,0.5003031380432188
0.5628333333333333,0.4352318510391681,0.5168030304652429,0.5350841146098617,0.5414165275217335,0.5448459032738149,0.547012898667252,0.5485681122363477,0.38145597147453747,0.4460150221409006,0.46769572046953367,0.4800874518984785,0.4903005776362295,0.4987628611837634,0.5055087823111561
0.5678333333333333,0.44033224229327567,0.5218997679942948,0.5401430534396225,0.5464605484778428,0.5498825656745859,0.5520458484620578,0.5535979557851193,0.38653667814756976,0.4511607303928817,0.47280092444991484,0.48520250902426837,0.49545552913746543,0.5039013144623465,0.5106352925898288
0.5728333333333333,0.44546290822124224,0.5270061451716807,0.5452028042230355,0.5515064711889492,0.5549228172255288,0.5570808917753944,0.5586303642101862,0.3916173848206019,0.4563625483951821,0.47791161768427404,0.4903245974800301,0.500615394302244,0.5090418233080477,0.5157654108828648
0.5779166666666666,0.45075599671773114,0.5322027065336892,0.5503493059848832,0.5566407498028996,0.5600496486913112,0.5622023237966743,0.5637485720394326,0.3967827699381846,0.4616510633641875,0.4831300185900176,0.49555242818992085,0.5058612572197692,0.5142781656703179,0.5209911509438755
0.5829166666666666,0.4560530735155567,0.5373223879727844,0.555420575929148,0.5616958357330144,0.5650950305792486,0.5672433725627357,0.5687858097155997,0.4018634766112169,0.46690065083748244,0.48828681844867905,0.5007100099879784,0.511021122384548,0.5194415341669295,0.5261368143501164
0.5879166666666666,0.4613501503133822,0.5424541367944007,0.560498577613468,0.5667535183832919,0.5701436278273654,0.5722859557995331,0.5738254906074205,0.40694418328424903,0.4722004801449323,0.4934654484184578,0.5058948854756028,0.5161897475548779,0.5246190996186025,0.5312968840895763
0.5929166666666666,0.46667955909034653,0.5475948680151228,0.565579908611546,0.5718138095286575,0.5751955300552447,0.5773313706986163,0.5788668965615954,0.41202488995728126,0.47750988742304956,0.4986676109851861,0.511102343778937,0.5213704839999631,0.5297991883689601,0.5364731669684621
0.598,0.472112732743973,0.5528238129630461,0.5707460361317068,0.5769627111540157,0.5803339383053459,0.5824644185638246,0.5839952886277266,0.41719027507486406,0.4829077848224689,0.5040043067077976,0.5164209720177928,0.5266547191383195,0.5350866372391561,0.541745231211027
0.603,0.477494300774409,0.5579735857068538,0.5758302098272807,0.5820311674932683,0.5853913027635543,0.5875148407027116,0.5890417618545521,0.4222709817478962,0.48821719210058623,0.5092666987330735,0.5216556490351179,0.5318749555836378,0.5403001728185783,0.5469370961751944
