pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.43716666666666665,0.0,0.015265070616828502,0.023117140929212583,0.027532973116046782,0.030309071662215987,0.03198245905737917,0.03307556101599608,0.07818615685059672,0.0866998629560359,0.08092303287667582,0.08070956503745337,0.07955529620213297,0.07765648549310158,0.07620963042357518
0.44225,0.0,0.019667287210833318,0.0292659465072032,0.03428041481441341,0.037374869992917344,0.03923609387187067,0.04045549964340679,0.08213339173757281,0.09191862433648065,0.08679392590588239,0.08685417682331845,0.08584476712879083,0.08405596065180954,0.0827252420084041
0.44725,0.0,0.024222934988006817,0.03550190097547008,0.04112523740579084,0.04456924330426697,0.04664677252490236,0.04800944290474721,0.08610022720285432,0.09720313941115098,0.09274468449689463,0.09309601349607233,0.09226893874068494,0.09061272773275363,0.08939810594516265
0.45225,0.0,0.028974468784930575,0.04190752672459035,0.048122850997040785,0.051893306457677826,0.05416369448022092,0.055652093031000716,0.09011947118110122,0.10264431961036398,0.09893420396623562,0.09959726941237959,0.09895076071868332,0.09742108245084877,0.09630705102614653
0.45725,0.0,0.03391007830366739,0.04845324782123929,0.055227285176864774,0.05929527931467575,0.06174186674129972,0.06335031077609753,0.09413871515934813,0.10820919360447985,0.10525929515469734,0.10620379461527932,0.1057322107081462,0.1043188358010048,0.1032965077611894
0.4623333333333333,0.0,0.0390790106739861,0.055223028872326926,0.06254252552119169,0.06688210898636829,0.06950316000470269,0.0712253419482395,0.09822494653723249,0.11397832956590973,0.11176992520549338,0.11300223351503332,0.11269717468338569,0.11139524479555388,0.11046467942339547
0.4673333333333333,0.0,0.04429434270336667,0.06197641186783285,0.06980822970555216,0.07439810754657165,0.07718084316200784,0.07901373904472671,0.10224419051547937,0.1197517595884405,0.11824881186167677,0.1197564365767508,0.11960507007623918,0.11840951343384913,0.11756510794275218
0.4723333333333333,0.0,0.04963929211611469,0.06881760631194064,0.07713241814596923,0.08195843286269962,0.08490030853914234,0.08683808011751339,0.10626343449372629,0.1256136129809892,0.12479469884627012,0.12655722214420972,0.12656368180974523,0.1254752377647209,0.12471030478133201
0.47741666666666666,0.0,0.0551801278699073,0.07584871029372185,0.08464077666242409,0.089687792994583,0.09278749964834762,0.09482687710266453,0.11034966587161066,0.13163432230704813,0.1315081219260182,0.13352883232296164,0.13368751441348942,0.13270195495227527,0.13201562865359676
0.48241666666666666,0.0,0.06074346946676059,0.08283343855777692,0.09207099969198987,0.09733491915174228,0.10057894429254732,0.10271362439489559,0.11436890984985759,0.13763551358400783,0.1381600187985006,0.14042723875138338,0.14073766676611782,0.13985142839321918,0.13923850111524855
