pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.24625,0.15044405934152016,0.20890811528967085,0.22378406757024813,0.22891339523841778,0.23159088972547326,0.23333995118905007,0.23456726718140564,0.1108409018177344,0.15751884601759056,0.17361059871160195,0.1819487521649451,0.1882942807943917,0.19376681709628776,0.19850335376612177
0.25125,0.15424312918252975,0.21350176496361356,0.22854395501323052,0.23372708999621886,0.23643148046247914,0.23820028898440823,0.23944068047484457,0.11391257918763395,0.16147027820712576,0.17774802999153363,0.18620386718347276,0.19263629376437716,0.1981874773718439,0.20299315956486694
0.25633333333333336,0.15811714293219958,0.218200731393714,0.23338931312047992,0.23862470031620342,0.24135726085147305,0.24314378269919362,0.24439830071282054,0.11703545118036514,0.1654875675998199,0.18195638250135232,0.1905533869910759,0.19706316093752693,0.2026968630716363,0.20756723334248398
0.2613333333333333,0.16196619995930586,0.22283427983598583,0.23815976965073885,0.243445465081397,0.24620523178067538,0.248010932533922,0.24927741201530274,0.1201071285502647,0.16943899978935512,0.18611430266708268,0.19484053130702134,0.20142798976458304,0.2071485389650328,0.21207720851712666
0.2663333333333333,0.16587455399294265,0.22746782827825768,0.24293408590056695,0.24827157153562096,0.25105703639938853,0.2528797213424615,0.25415944926572437,0.12317880592016424,0.1734218882120281,0.19029191308478038,0.1991403377478204,0.2058001989821133,0.21160500514584507,0.21659482282842268
0.27141666666666664,0.16986278695131957,0.23218001820027875,0.2477947860480675,0.2531823799659385,0.25599359920391096,0.2578344535990163,0.2591255650337475,0.126341693919298,0.17751024067648485,0.19455954516606314,0.20351474563924907,0.2102587092608268,0.21614945703858254,0.22120268829479314
0.27641666666666664,0.17380651412502673,0.23681896130949345,0.2525815130849748,0.2580153851764524,0.2608518268744511,0.2627102911116742,0.26401293241987,0.12956371058592422,0.18155507577024868,0.19879230066176432,0.20783011208836671,0.2146798331073852,0.22063569458681326,0.22575135178040767
0.28141666666666665,0.17778163701319155,0.24147354736648458,0.25737245777125883,0.2628544378009939,0.265715342473519,0.26758945396938066,0.2689034913815937,0.13287302121948852,0.18561166326444023,0.20306205882100975,0.21215193416475892,0.2191234626219344,0.2251348283754592,0.23031333752697752
0.28641666666666665,0.1818390404282527,0.24615284720506975,0.2621690092182482,0.267697534718387,0.27058104823253365,0.2724720475600714,0.2737966232791884,0.13637166127608982,0.18969424381139777,0.20733976927903713,0.21650322749756926,0.22356741700641383,0.22964831510088116,0.23488361137469002
0.2915,0.18599999518811522,0.2509170584838629,0.26705073839498816,0.27262371024733156,0.2755310330271246,0.2774379866905411,0.27877402289536235,0.14000796912864008,0.19385447692031194,0.2116887749113649,0.2209438243553512,0.22809396835033424,0.2342543731637357,0.23953952775858328
0.2965,0.19013354653291575,0.25560316793841353,0.2718572484281895,0.27747469726073326,0.28040477676928377,0.282326561675909,0.2836728657994205,0.14369641050126905,0.19796321353838278,0.21598537397042966,0.22533548019195943,0.23255519103101263,0.2387913338438843,0.24413041652283093
0.3015,0.19428420139676528,0.2602911354629603,0.27667036684981444,0.28233065228360354,0.28528073742379606,0.2872179965493671,0.2885736161877833,0.14759166478266622,0.20209104050151164,0.22030397029946758,0.2297532936106442,0.23702625219725698,0.24333665330748167,0.24873082264437726
0.3065833333333333,0.19853011670822876,0.2650607439926946,0.2815679677105821,0.28726948449205103,0.290241455960372,0.29219314292172105,0.29355963479526326,0.15164850659403056,0.20632445259580895,0.22469454323398944,0.23425047773980895,0.24157689405584765,0.24796835003959852,0.2534242121476899
0.3115833333333333,0.2027064268506519,0.26976033533847427,0.286389570130254,0.2921306250091523,0.29512519132456,0.297090361111422,0.2984657251775818,0.1556704128875199,0.21052480593262937,0.2290222004522026,0.2386831237864301,0.2460912305979396,0.25254582250175284,0.25805425784889113
0.3165833333333333,0.20688273699307497,0.2744872865320632,0.29121591875944886,0.29699698456512935,0.3000114171533027,0.30198992160925286,0.3033751183353436,0.15976598271405262,0.21475978215335378,0.23336093209051884,0.24312148020308322,0.25062767363307364,0.25712909306590526,0.26269368981788505
0.32158333333333333,0.2110590471354981,0.27922281723421777,0.2960486785266025,0.30186701853520564,0.30490028796223445,0.30689239653190886,0.30828658428456757,0.16386155254058535,0.21903212202459357,0.23771654147552607,0.24756183544709098,0.25517356943204694,0.26173246631229724,0.2673372360103826
0.32666666666666666,0.21530496244696157,0.284040465542161,0.3009665055370513,0.30682124990076987,0.30987456597001606,0.3118801788426304,0.31328214364292706,0.16802538186422697,0.22337691355173414,0.24216089500625873,0.25209060584158643,0.2597964010898509,0.2664256305875523,0.2720686473994313
0.33166666666666667,0.2194812725893847,0.28878002080422666,0.3058078054335947,0.31169697957819187,0.3147707676057146,0.3167885583155531,0.31819935343761885,0.17212095169075967,0.2276504789882659,0.2465590152500939,0.2565681097121943,0.26435233342180436,0.2710438708047115,0.27673569958510796
0.33666666666666667,0.22365758273180777,0.29352400004247364,0.3106541086422711,0.3165796245299368,0.3196692651091036,0.32169960386847907,0.32311776344327736,0.1762165215172924,0.23194753340352156,0.25098233041874873,0.261069537057646,0.26891434700919187,0.27567699218154146,0.2814160763644704
0.34175,0.22793042518515713,0.29834704560135805,0.3155880655511968,0.32154616614369597,0.3246533063557696,0.32669583767455246,0.32812163741819106,0.18038035084093398,0.23633003092282423,0.2554992028487574,0.2656667440576154,0.2735603566879378,0.28040048811769697,0.2861867269181156
0.34675,0.23214712604040902,0.3031110001745532,0.3204454804204471,0.32643447228847344,0.32955914605554737,0.331612481207595,0.3330457878858745,0.18447592066746674,0.24064068422049903,0.2599737479643768,0.27020862664152384,0.278141459441472,0.285060614119963,0.29088783051671785
0.35175,0.23637955629527654,0.3078947723973292,0.3253062152630505,0.3313261895793348,0.3344676641856467,0.33653161886950456,0.33797224886322735,0.1885714904939994,0.24495133751817383,0.26445242319230067,0.2747684019239351,0.2827603756954311,0.28972726447751823,0.2955980039787772
0.35683333333333334,0.2407082526014444,0.3127655879315675,0.3302533117567223,0.336304546550785,0.33946123904379444,0.341536370396265,0.34298404826225465,0.19273531981764105,0.2493687890970509,0.2690070744500414,0.27940665623063243,0.28747838101302314,0.29448643507180206,0.30039109298509753
0.36183333333333334,0.244989404747706,0.3175568194106756,0.3351238254401964,0.3412039889921944,0.34437637680137156,0.3464612507582673,0.3479161005016692,0.19683088964417375,0.25374934049809866,0.2735085098823349,0.28398132813051846,0.29212621822649043,0.2991832931741821,0.30511902874253133
0.36683333333333334,0.2493146994119389,0.3223526518250124,0.3400001651508148,0.3461073239297033,0.3492946524231567,0.351389138792489,0.35285053363818,0.20092645947070645,0.25813047951916784,0.27802807098126936,0.28855600003040466,0.2967747245421565,0.30388399235329266,0.3098584060876997
0.37183333333333335,0.2536551825163881,0.32714919207553816,0.3448806528228897,0.35101380312882724,0.3542158913947577,0.3563201638430099,0.3577872581044674,0.2050220292972392,0.26254628812149905,0.28255031678810766,0.29313999979127886,0.3014325982886039,0.30860027462051,0.3146125995142577
0.3769166666666667,0.2580860987449449,0.3320375893471649,0.3498469379467948,0.3560063457321,0.3592220870851409,0.361335282342265,0.3628087372212693,0.2091858586208808,0.2670557790746427,0.28716567480312405,0.2978182650693581,0.30617697860992743,0.3134040525093726,0.3194570348106206
0.3819166666666667,0.2624991925338695,0.3368622149193047,0.3547359121642956,0.3609198095002789,0.36414936151367416,0.3662719569285696,0.36775057482693463,0.21328142844741352,0.2715070327489274,0.29171510837288944,0.3024329748594682,0.31084900477636757,0.31814588817468076,0.32423162019112456
0.3869166666666667,0.26695518062644585,0.3417031295135711,0.35963044711583875,0.36583753681617603,0.36907965415615634,0.37121109999498586,0.3726949671361157,0.21737699827394624,0.27598095620796836,0.2962742791042073,0.30707517114920635,0.31552841692018624,0.322890420631616,0.3290084209227458
0.392,0.2715010910133368,0.3466276518798145,0.3646122199167095,0.3708405985083417,0.37409498167814553,0.3762348559902491,0.3777244993502443,0.2215408275975878,0.2805427884137579,0.3009192772233286,0.3118125429010624,0.32032151435974393,0.32772955677206905,0.33386913450816613
0.397,0.27604519928546745,0.35147144437120137,0.3695175575176105,0.3757654847216777,0.37903157306857316,0.3811793459095755,0.3826734967409916,0.2256363974241206,0.28502983648502633,0.30552195893594475,0.31649910733160685,0.32505672068592206,0.33250174482102013,0.3386661404809443
0.402,0.2805963816445102,0.3563152368625884,0.37442538870724396,0.38069297764269816,0.38397159456488145,0.38612605103538966,0.3876252850874141,0.2297319672506533,0.2895247227754513,0.3101437461993738,0.3211951980972511,0.32980649931388334,0.3372840992336504,0.34347864368382863
0.40708333333333335,0.285266175840493,0.3612450680002494,0.37942035642202177,0.3857072449274986,0.3889965084162245,0.39115814769994006,0.3926628364687491,0.23389579657429488,0.2941670066302365,0.3148603298958344,0.3259695570423228,0.3346367791233747,0.34215683771989785,0.348382775803283
0.41208333333333336,0.28986011699715847,0.3661070108736179,0.3843391123697749,0.39064329628523786,0.3939418515711062,0.39611098317731624,0.3976187283725351,0.2379913664008276,0.298763026216148,0.31951208617798343,0.330679799594568,0.339396594284316,0.3469595779187705,0.3532166520127046
0.4170833333333333,0.29445405815382386,0.3709932418141943,0.3892612309064515,0.39558104315429177,0.3988907601645037,0.4010656356439851,0.40257853441988506,0.24208693622736033,0.3033590458020596,0.324191726175804,0.33539211952925674,0.344159039177337,0.3517744364980234,0.3580600800138878
0.4220833333333333,0.29904799931048925,0.3758889657778649,0.39418893842058994,0.4005237052149638,0.40384204423881914,0.4060230778891394,0.407540040728382,0.246182506053893,0.30799183234673094,0.3288713661736246,0.34011643242807316,0.3489287158335768,0.35659959990135,0.3629053183343435
0.42716666666666664,0.3037185061530992,0.3808669251732583,0.39920195302947203,0.4055524208791095,0.4088794906007712,0.41106642191014114,0.4125862315671366,0.25034633537753465,0.3127018320004801,0.3336521089462906,0.34493105898775533,0.35378080632627223,0.3615124108431129,0.367838996846529
0.43216666666666664,0.3083124473097646,0.3857632786769241,0.4041371021977139,0.41050211891068206,0.41383737872524257,0.41602925904311716,0.4175534743041732,0.2544419052040673,0.31733461854515144,0.3383726348151218,0.3496820842610983,0.35859206542183175,0.36636224697839365,0.37270835805824526
0.43716666666666665,0.31290638846642993,0.39065963218058986,0.40907860493354375,0.4154546588153538,0.41879767844437926,0.42099529728813617,0.42252161627501933,0.2585374750306001,0.32199522098567995,0.3430931606839529,0.35445500706195043,0.36342694553868665,0.3712206117342507,0.37759283799665455
0.44225,0.31758026120177557,0.3956427472679185,0.41410812070349595,0.4204938528200711,0.4238436566398368,0.4260466898247567,0.4275758440511745,0.26270130435424177,0.3267429266315912,0.3479051143464742,0.35934064935896975,0.3683572534923381,0.3761714675499507,0.3825650243188946
0.44725,0.32221459307126976,0.40055586447033453,0.4190586361857368,0.4254537634325513,0.4288113330335698,0.43101731115643754,0.43254986206935264,0.26679687418077436,0.33141280103740556,0.3526568109743432,0.36417305560784696,0.3732089735347934,0.38105314585242384,0.387472910511924
0.45225,0.3268489249407639,0.4054965098854315,0.42401216703723704,0.43041696458645645,0.43378067467873116,0.43599120169705585,0.4375250496557198,0.27096247201851165,0.33612169875433995,0.35741694647555766,0.3690054618567241,0.3780683882525333,0.38593703787239275,0.392382965782669
0.45725,0.33151198006173016,0.41044290624139546,0.4289700665405512,0.4353844268794417,0.43875258382658205,0.4409680296186552,0.4425041161719528,0.27529574911804294,0.3408614712635273,0.36219852069188047,0.37383786810560127,0.38293096661924353,0.39084174128776894,0.3972939262130503
