pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.22116666666666668,0.006540993700563634,0.05635151997958672,0.08322409974798635,0.11480098074760159,0.12678046922060146,0.12923684834564386,0.132472735546866,0.1109635887532461,0.16053488730975501,0.16819398296713337,0.16986797100815607,0.17073818646266312,0.17329823131473837,0.17511434346970636
0.22616666666666665,0.006825178799791598,0.05846234901026426,0.08560422381001102,0.11804964901218437,0.13018680136992078,0.1327192985916486,0.13606255828332653,0.11422460286824117,0.16470701365966267,0.1724674515152915,0.17413756007236988,0.17501573437326826,0.17761326830536384,0.17946547392949735
0.23116666666666666,0.007109363899019562,0.060646727618343374,0.08801657499135777,0.12139069247402674,0.13371876427139712,0.13628234473421605,0.1396558347698796,0.11750852386675473,0.16889989145028322,0.17674306709875437,0.1784181633480757,0.17932998254213878,0.18195559188340232,0.1838428211833844
0.23616666666666666,0.007393548998247524,0.0628311062264225,0.09059009789608452,0.12476568070133727,0.1372653012746713,0.13985383229122117,0.1432638741551793,0.12084589426014476,0.17311211768869197,0.18102066574143996,0.18273296277671852,0.18365119422374496,0.18631391286809523,0.18823247911606697
0.24125,0.007682470515795956,0.065104988489769,0.09320651284922338,0.12820285894083056,0.14087094722800006,0.1434849901002444,0.14695693702043605,0.12435243236429319,0.17739783147587693,0.1853724403395675,0.18712624700742805,0.18808428500624402,0.19077510606972758,0.19271981636934127
0.24625,0.00796665561502392,0.06740736119814311,0.09578003575395014,0.13158368999606979,0.14442542851536183,0.14710010321118205,0.15063013280192522,0.12787869714172068,0.18162273376888965,0.18969816984780535,0.19149170859846457,0.19244807835613786,0.19517356950612894,0.197151949306606
0.25125,0.008250840714251882,0.06970973390651722,0.09835355865867688,0.1349757204540076,0.14802165094847294,0.15073491496657435,0.15430694858944038,0.13147208522496173,0.18586345712669333,0.1940282218898086,0.19586074203587814,0.19681733669410398,0.1996024188544506,0.2015951092226461
0.25633333333333336,0.008539762231800313,0.07205047949336423,0.10096997361181574,0.13844300540652363,0.15169165827345382,0.1544380368094547,0.15805071487493927,0.13512536310959009,0.19018262938932404,0.19846415337315892,0.20030700294307197,0.20127927682340574,0.20410622531179706,0.2061161293047944
0.2613333333333333,0.008823947331028276,0.07435285220173833,0.10356616915106354,0.1419348534864309,0.1553062392605356,0.1580870778631816,0.16174256300715992,0.13880464700655928,0.19443200445310022,0.2028418149247658,0.20469636737038602,0.2056695659053937,0.2085374724540952,0.2105661355961467
0.2663333333333333,0.00910813243025624,0.07665522491011242,0.10616314650529482,0.14544508650467908,0.15893265055827302,0.16174352081257293,0.16544101782563153,0.1426654298363566,0.19871150355019856,0.20723521815579532,0.2090896927194496,0.21006261074314042,0.2129716327692635,0.2150266590084582
0.27141666666666664,0.00939705394780467,0.07906842376460181,0.10880340681542992,0.14901382340656472,0.16264239334146796,0.16547695922370156,0.16920989436045145,0.1465917032328715,0.20307763802077594,0.21171390623877176,0.21355941886350296,0.21452899278588236,0.21749112476727023,0.21956914267319724
