pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.43216666666666664,0.0,0.15222782634853949,0.26204315969529046,0.3076382991490349,0.33409036986811036,0.35101222701950713,0.3626361507929702,0.287383785575871,0.3743098590765858,0.4008766835459153,0.4092314192207943,0.4133289522654794,0.4158519185765578,0.4176007790723677
0.43716666666666665,0.0,0.15536453783328402,0.2662425483693203,0.3121602151568534,0.33876242221165503,0.35576372537376777,0.36743689876356556,0.29192347144808534,0.37919912800956584,0.4058155269009503,0.41418515789004584,0.41829028341272234,0.4208178267921232,0.4225710603175041
0.44225,0.0,0.15855352784277427,0.270511926854584,0.31677367568095605,0.3435350217949581,0.36060406718730154,0.37232777111391013,0.29653881875150323,0.3841813566258089,0.4108472262097503,0.419225316153417,0.42333717947023464,0.4258693931251223,0.4276256074448518
0.44725,0.0,0.1617659700954043,0.27471401040161797,0.32134679017600687,0.3482379160426775,0.3653847071488556,0.3771534365451371,0.30107850462371755,0.3890857702712852,0.4157985484226767,0.4241850343722284,0.4283038658073818,0.430841025448215,0.4325992603330424
0.45225,0.00013307478881023881,0.16503575655572916,0.2789587579937745,0.3259253905107765,0.35295502873366447,0.370179600075298,0.3819853397621755,0.3056181904959319,0.3940058171293431,0.4207510987756999,0.42914884809250164,0.4332740390775564,0.43581443805045933,0.43757631598813723
0.45725,0.000618252182865169,0.16840867606925428,0.28326709229383107,0.33053146352281165,0.3576894621864388,0.3749895372770302,0.38683743560734657,0.31015787636814623,0.39892879172117235,0.42570535949094673,0.434117272183996,0.4382478937019589,0.44079106481121866,0.44255442385522537
0.4623333333333333,0.0011799522205242848,0.17191111184963248,0.28770888957743884,0.33522970745967595,0.36252256003695027,0.37989801535405865,0.39178377796023683,0.31477322367156413,0.4039349200664123,0.4307549021574818,0.43917151842688346,0.4433067524840796,0.44585416396823757,0.44761894867857466
0.4673333333333333,0.0017324440608447265,0.17545005518867438,0.2920968801437254,0.3398798898817244,0.3672936183510295,0.38473389964027505,0.3966511091714008,0.31931290954377844,0.40887284443301136,0.43572881621181303,0.44414530413724423,0.4482855323660163,0.45083573070614824,0.4526025450439448
0.4723333333333333,0.0022849359011651678,0.1789889985277163,0.2964994706238958,0.34455814750492736,0.37208714572319757,0.3895852689412637,0.40153172508551194,0.32385259541599287,0.41382778409736387,0.4407041885477458,0.44912369073580827,0.45326864011951973,0.45581964130904984,0.45758767819236573
0.47741666666666666,0.0028806642751479867,0.1826119528822338,0.30099524448536386,0.3493352399951889,0.3769719266856226,0.39452605500425136,0.40650772936168,0.3284679427194107,0.41887858885030826,0.4457649004187149,0.45418956366897234,0.4583378570821961,0.46089048352600914,0.4626596005998794
0.48241666666666666,0.003994017444850106,0.18621577551663046,0.3054498284009419,0.35406486265592985,0.3817984317834177,0.39939837286164553,0.4114174739776072,0.3330076285916251,0.42384691680469866,0.4507440984655363,0.45917586718901965,0.46332580087392083,0.46587981516332044,0.46765003158734153
0.48741666666666666,0.005517823918588492,0.1899568248212607,0.30993513276497914,0.358812802921966,0.3866320173584605,0.40429026511306454,0.4163410072556674,0.33754731446383945,0.4288331827108293,0.4557362392665141,0.4641646921907932,0.4683174648698033,0.47087150445480075,0.4726424426876884
