pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.25633333333333336,0.00615456809731798,0.14255617706252827,0.19858592559593535,0.20873961371363664,0.21145579973769163,0.21079858471749086,0.21137322819918164,0.03480086820181199,0.17141293969353777,0.20255501403562898,0.19410793034525503,0.20072132699508427,0.2053858744912611,0.2086228962083206
0.2613333333333333,0.006371151138865827,0.1459297849994435,0.20294427681200133,0.21318013533409275,0.21586971855835735,0.2151587459504142,0.21572528828575094,0.03612278680235269,0.17525059044052388,0.20697167041212233,0.19832144729722395,0.20499275187551103,0.20969886392914047,0.21296046687514192
0.2663333333333333,0.006587734180413673,0.1493043305213274,0.20730780020898038,0.2176252079394836,0.2202923102718212,0.21953107252891407,0.22008694112094687,0.03744470540289337,0.17909435067376636,0.2113987091269424,0.2025489793359571,0.20927703100281309,0.21402430353367002,0.2173066716260094
0.27141666666666664,0.0068079269393206505,0.1527495653208292,0.21174906599237825,0.22214882244171835,0.22479892886532196,0.2239840686010052,0.22452444208310243,0.038788655980109756,0.18302872903794806,0.21591159945476468,0.20685537039390134,0.21364280601647562,0.21842782982687278,0.22173327865659304
0.27641666666666664,0.007024509980868498,0.15614078028762055,0.2161238009922871,0.22661110646518873,0.22923438681839214,0.2283678309621063,0.2288954049742408,0.04011057458065045,0.186921658777462,0.22036164449100162,0.2111128986844502,0.21794659071761696,0.22276534522900387,0.22609315862577253
0.28141666666666665,0.007241093022416345,0.15953900566487147,0.22050495908027914,0.23109253560953352,0.23368034532177626,0.2327558531789161,0.23327356220984424,0.04143249318119115,0.19083344060937335,0.22481677451379745,0.21537607745802023,0.22225967283551135,0.22711042427342698,0.2304597439551948
0.28641666666666665,0.0074576760639641915,0.16296368960382956,0.22490421925065776,0.23558254411800625,0.23813788954963228,0.23715838108458415,0.2376571206878877,0.04275441178173185,0.19474816726088692,0.22928510330002946,0.21964945787807433,0.2265795596735451,0.2314703313321401,0.23483295159400605
0.2915,0.007677868822871169,0.1664861302868051,0.2293895187020179,0.24015417853721513,0.24267767966423123,0.24163927471065888,0.24211962594214032,0.04409836235894822,0.19873637258139684,0.23384435378791307,0.22401066138620157,0.23098851846949636,0.2359095146102658,0.2392877103717593
0.2965,0.007894451864419016,0.17000618900253545,0.23382413230696614,0.24466081553308355,0.24714465696362806,0.24605028007107127,0.24651751695872431,0.04542028095948891,0.20266811308754434,0.2383332513226223,0.22831185127408649,0.23533548969217938,0.24028140689308103,0.24367854036307413
0.3015,0.008111034905966864,0.1735283647655776,0.23826476630767743,0.2491709833741452,0.25162001114629967,0.25046817164763996,0.25091968104888995,0.046742199560029604,0.20660432170992798,0.24284560213230755,0.23263227997485517,0.23968834549705545,0.24465983025876473,0.24807362253293003
0.3065833333333333,0.00833122766487384,0.1771373584768682,0.24278587526115353,0.25376500039991745,0.2561824382088526,0.25497135938597604,0.2554013525028643,0.048086150137245987,0.21062617354418242,0.24744803090768674,0.2370336372906608,0.24412519973660177,0.24912145799897414,0.25255014260620773
0.3115833333333333,0.008547810706421686,0.1806956347014489,0.24723866264472064,0.25830622316383806,0.26067591367142107,0.2594075119268765,0.25981804932945435,0.04943435109794263,0.2145977760414807,0.25198796971707893,0.24137280730156774,0.24849703813532226,0.25352021025777205,0.25695967433210776
0.3165833333333333,0.008764393747969534,0.18425891175950193,0.2517254655618223,0.26285691552045737,0.2651787650034787,0.26384627014472817,0.2642413925088273,0.05101909330004274,0.2185972333195758,0.25653840426095365,0.24572469340278813,0.25288408450270267,0.2579281133504151,0.26137578468163863
