episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
234,0.0,99.5,1164,60.81565575819663,62.291669219850526,48.29054967454462,49.42533681631487,1.4760134616538991,1.1347871417702464,1.3006963220885162,6.307749836127773e-05,4.849517699872848e-05,5.578633768000311e-05,12.866332403535658,582,399,677,487,53,28,17994.92006583143,0.8596750369276218,0.8193018480492813,0.9089347079037801,0.9298245614035088,143134,115136,151004,121326,11985,9682,1881236.7626793906,0.9478821753066144,0.9489804328833061,0.9162672740229435,0.9159081434130072,582,399,677,487,529,53,0,95,371,28,0,88,0.7813884785819794,0.7618069815195072,0.9089347079037801,0.9298245614035088,0.8477564102564102,0.8082788671023965,582,399,17994.92006583143,23400.0,0.9478821753066144,0.9489804328833061,0.9162672740229435,0.9159081434130072
235,0.0,99.5,1127,60.81565575819663,62.1728143621453,48.29054967454462,49.50958806639383,1.357158603948676,1.2190383918492103,1.1133025940962742,5.775142995526281e-05,5.187397412124299e-05,5.48127020382529e-05,12.663226295751471,509,416,620,507,38,38,17910.568264453388,0.8209677419354838,0.8205128205128205,0.925343811394892,0.9086538461538461,143643,115552,151624,121833,12023,9720,1899147.330943844,0.9473632142668706,0.9484458233811858,0.9162994367981733,0.9158820271392966,509,416,620,507,471,38,0,111,378,38,0,91,0.7596774193548387,0.7455621301775148,0.925343811394892,0.9086538461538461,0.8092783505154639,0.8059701492537313,509,416,17910.568264453388,23500.0,0.9473632142668706,0.9484458233811858,0.9162994367981733,0.9158820271392966
236,0.0,99.5,1173,60.81565575819663,62.17912768338689,48.29054967454462,49.50631567822557,1.363471925190261,1.2157660036809474,1.1214920643134514,5.77742341182314e-05,5.151550863054862e-05,5.464487137439001e-05,12.672812005161319,542,423,666,507,36,35,18141.561561978237,0.8138138138138138,0.834319526627219,0.933579335793358,0.91725768321513,144185,115975,152290,122340,12059,9755,1917288.8925058222,0.9467791713178804,0.9479728625143043,0.9163643929673683,0.9158870446216857,542,423,666,507,506,36,0,124,388,35,0,84,0.7597597597597597,0.7652859960552268,0.933579335793358,0.91725768321513,0.8031746031746032,0.8220338983050848,542,423,18141.561561978237,23600.0,0.9467791713178804,0.9479728625143043,0.9163643929673683,0.9158870446216857
237,0.0,99.5,1181,60.81565575819663,62.26043140559118,48.29054967454462,49.40397520446973,1.4447756473945503,1.1134255299251095,1.2975952217403601,6.0960997780360775e-05,4.6979980165616435e-05,5.3970488972988605e-05,12.856456201121446,562,429,672,509,62,34,19619.86567510476,0.8363095238095238,0.8428290766208252,0.8896797153024911,0.9207459207459208,144747,116404,152962,122849,12121,9789,1936908.758180927,0.9462938507603196,0.9475372204901953,0.9162607860611964,0.9159049517198722,562,429,672,509,500,62,0,110,395,34,0,80,0.7440476190476191,0.7760314341846758,0.8896797153024911,0.9207459207459208,0.819672131147541,0.8315789473684211,562,429,19619.86567510476,23700.0,0.9462938507603196,0.9475372204901953,0.9162607860611964,0.9159049517198722
238,0.0,99.5,1130,60.81565575819663,62.29513219004348,48.29054967454462,49.50199744243603,1.4794764318468552,1.211447767891407,1.2212465704749014,6.2162875287683e-05,5.090116671812635e-05,5.653202100290468e-05,12.793134747607454,535,413,624,506,43,25,19160.083051892332,0.8573717948717948,0.8162055335968379,0.9196261682242991,0.9394673123486683,145282,116817,153586,123355,12164,9814,1956068.8412328192,0.9459325719792169,0.9469985002634672,0.9162731790586583,0.9159882551340987,535,413,624,506,492,43,0,89,388,25,0,93,0.7884615384615384,0.766798418972332,0.9196261682242991,0.9394673123486683,0.846815834767642,0.8066528066528067,535,413,19160.083051892332,23800.0,0.9459325719792169,0.9469985002634672,0.9162731790586583,0.9159882551340987
239,0.0,99.5,1160,60.81565575819663,62.27531072488621,48.29054967454462,49.42943223158141,1.459654966689584,1.138882557036787,1.2816553890222024,6.107342956860184e-05,4.765198983417519e-05,5.436270970138852e-05,12.845878493304802,528,465,620,540,42,40,19177.120935234838,0.8516129032258064,0.8611111111111112,0.9204545454545454,0.9139784946236559,145810,117282,154206,123895,12206,9854,1975245.9621680542,0.945553350712683,0.9466241575527664,0.916288320416981,0.9159802868300336,528,465,620,540,486,42,0,92,425,40,0,75,0.7838709677419354,0.7870370370370371,0.9204545454545454,0.9139784946236559,0.8408304498269896,0.85,528,465,19177.120935234838,23900.0,0.945553350712683,0.9466241575527664,0.916288320416981,0.9159802868300336
240,0.0,99.5,1197,60.81565575819663,62.40061329140087,48.29054967454462,49.48390123678414,1.5849575332042463,1.1933515622395205,1.3281564153901242,6.60398972168436e-05,4.972298175998002e-05,5.7881439488411806e-05,12.916712054616731,580,441,691,506,49,38,20172.59296151364,0.8393632416787264,0.8715415019762845,0.9155172413793103,0.9138321995464853,146390,117723,154897,124401,12255,9892,1995418.5551295679,0.9450796335629483,0.9463187594955025,0.91628526538698,0.9159722399191322,580,441,691,506,531,49,0,111,403,38,0,65,0.768451519536903,0.7964426877470355,0.9155172413793103,0.9138321995464853,0.8271028037383178,0.8611111111111112,580,441,20172.59296151364,24000.0,0.9450796335629483,0.9463187594955025,0.91628526538698,0.9159722399191322
241,0.0,99.5,1186,60.81565575819663,62.322388456085484,48.29054967454462,49.69687512951548,1.5067326978888573,1.4063254549708617,1.071396875142302,6.252002895804387e-05,5.8353753318293015e-05,6.043689113816844e-05,12.625513326570001,563,441,654,532,49,42,21677.11764985593,0.8608562691131498,0.8289473684210527,0.9129662522202486,0.9047619047619048,146953,118164,155551,124933,12304,9934,2017095.6727794239,0.9447255241046345,0.9458189589620036,0.9162725497267834,0.9159304018144274,563,441,654,532,514,49,0,91,399,42,0,91,0.7859327217125383,0.75,0.9129662522202486,0.9047619047619048,0.8495867768595041,0.8142857142857143,563,441,21677.11764985593,24100.0,0.9447255241046345,0.9458189589620036,0.9162725497267834,0.9159304018144274
242,0.0,99.5,1118,60.81565575819663,62.26889936706912,48.29054967454462,49.22086129918888,1.4532436088724907,0.9303116246442613,1.562104106167857,6.0051388796383914e-05,3.844262911753146e-05,4.924700895695769e-05,13.048038067880235,538,389,649,469,37,35,20307.74759567768,0.8289676425269645,0.8294243070362474,0.9312267657992566,0.910025706940874,147491,118553,156200,125402,12341,9969,2037403.4203751015,0.9442445582586427,0.9453836461938406,0.9163270979246191,0.9159110271355427,538,389,649,469,501,37,0,111,354,35,0,80,0.7719568567026194,0.7547974413646056,0.9312267657992565,0.910025706940874,0.8186274509803921,0.815668202764977,538,389,20307.74759567768,24200.0,0.9442445582586427,0.9453836461938406,0.9163270979246191,0.9159110271355427
243,0.0,99.5,1170,60.81565575819663,62.26508723997057,48.29054967454462,49.3862555359487,1.4494314817739422,1.0957058614040776,1.3228289934641655,5.964738608123219e-05,4.509077618946821e-05,5.23690811353502e-05,12.87883170402187,561,417,682,488,41,36,21643.510637939744,0.8225806451612904,0.8545081967213115,0.9269162210338681,0.9136690647482014,148052,118970,156882,125890,12382,10005,2059046.9310130412,0.9437156589028697,0.9450313765986178,0.9163672223272904,0.9159031688661007,561,417,682,488,520,41,0,121,381,36,0,71,0.7624633431085044,0.7807377049180327,0.9269162210338681,0.9136690647482014,0.8112324492979719,0.8429203539823009,561,417,21643.510637939744,24300.0,0.9437156589028697,0.9450313765986178,0.9163672223272904,0.9159031688661007
244,0.0,99.5,1169,60.81565575819663,62.206447741146484,48.29054967454462,49.5517555433844,1.3907919829498567,1.261205868839781,1.1027477886931225,5.6999671432371176e-05,5.1688765116384465e-05,5.434421827437782e-05,12.654692197762081,532,462,634,535,46,40,22341.34553106074,0.8391167192429022,0.8635514018691589,0.9135338345864662,0.9134199134199135,148584,119432,157516,126425,12428,10045,2081388.276544102,0.9432946494324386,0.9446865730670357,0.9163570774780595,0.915893562864224,532,462,634,535,486,46,0,102,422,40,0,73,0.7665615141955836,0.788785046728972,0.9135338345864662,0.9134199134199135,0.826530612244898,0.8525252525252526,532,462,22341.34553106074,24400.0,0.9432946494324386,0.9446865730670357,0.9163570774780595,0.915893562864224
245,0.0,99.5,1163,60.81565575819663,62.15806938617907,48.29054967454462,49.5148408298511,1.3424136279824452,1.2242911553064815,1.0964823376890227,5.479239297887532e-05,4.997106756352986e-05,5.2381730271202585e-05,12.64322855632797,542,452,624,539,59,35,22663.815790424207,0.8685897435897436,0.8385899814471243,0.8911439114391144,0.922566371681416,149126,119884,158140,126964,12487,10080,2104052.092334526,0.9429998735297838,0.944236161431587,0.9162654399635208,0.9159187214307164,542,452,624,539,483,59,0,82,417,35,0,87,0.7740384615384616,0.7736549165120594,0.8911439114391144,0.922566371681416,0.8548672566371681,0.8273809523809523,542,452,22663.815790424207,24500.0,0.9429998735297838,0.944236161431587,0.9162654399635208,0.9159187214307164
246,0.0,99.5,1122,60.81565575819663,62.14271267148472,48.29054967454462,49.52330437369271,1.3270569132880965,1.2327546991480887,1.0764971443265856,5.3945402979190916e-05,5.0111979640166204e-05,5.202869130967856e-05,12.619408297792013,542,441,618,504,41,30,22857.33384485066,0.8770226537216829,0.875,0.9243542435424354,0.9319727891156463,149668,120325,158758,127468,12528,10110,2126909.426179377,0.9427430428702805,0.9439624062509806,0.9162947323409145,0.9159775607729067,542,441,618,504,501,41,0,76,411,30,0,63,0.8106796116504854,0.8154761904761905,0.9243542435424354,0.9319727891156463,0.8682842287694974,0.8670886075949367,542,441,22857.33384485066,24600.0,0.9427430428702805,0.9439624062509806,0.9162947323409145,0.9159775607729067
247,0.0,99.5,1218,60.81565575819663,62.23569466862307,48.29054967454462,49.648164869251644,1.4200389104264417,1.357615194707023,1.0459804191664854,5.749145386341869e-05,5.4964177923361256e-05,5.6227815893389975e-05,12.587529799371424,538,497,624,594,46,52,24715.885096713424,0.8621794871794872,0.8367003367003367,0.9144981412639406,0.8953722334004024,150206,120822,159382,128062,12574,10162,2151625.3112760903,0.9424276267081603,0.9434648841967173,0.9162882974048973,0.915892800979954,538,497,624,594,492,46,0,86,445,52,0,97,0.7884615384615384,0.7491582491582491,0.9144981412639405,0.8953722334004024,0.8512110726643599,0.8210332103321033,538,497,24715.885096713424,24700.0,0.9424276267081603,0.9434648841967173,0.9162882974048973,0.915892800979954
248,0.0,99.5,1213,60.81565575819663,62.383986257219675,48.29054967454462,49.54345905498477,1.5683304990230482,1.2529093804401512,1.2517509434497878,6.323913302512291e-05,5.0520539533877066e-05,5.687983627949999e-05,12.840527202234902,611,432,696,517,57,49,24808.442739056005,0.8778735632183908,0.8355899419729207,0.9067103109656302,0.8865740740740741,150817,121254,160078,128579,12631,10211,2176433.7540151463,0.9421469533602369,0.9430311326110795,0.9162494944203903,0.9157883451267587,611,432,696,517,554,57,0,85,383,49,0,85,0.7959770114942529,0.7408123791102514,0.9067103109656302,0.8865740740740741,0.86697965571205,0.8183760683760684,611,432,24808.442739056005,24800.0,0.9421469533602369,0.9430311326110795,0.9162494944203903,0.9157883451267587
249,0.0,99.5,1165,60.81565575819663,62.278715409012726,48.29054967454462,49.449640126695456,1.4630596508160991,1.159090452150835,1.262248039487524,5.8757415695425666e-05,4.654981735545522e-05,5.265361652544044e-05,12.82907528231727,542,465,631,534,55,38,25055.335432590462,0.8589540412044374,0.8707865168539326,0.8985239852398524,0.9182795698924731,151359,121719,160709,129113,12686,10249,2201489.0894477367,0.9418203087568213,0.9427323352412228,0.9161860213135657,0.9157978622893714,542,465,631,534,487,55,0,89,427,38,0,69,0.7717908082408875,0.799625468164794,0.8985239852398524,0.9182795698924732,0.8454861111111112,0.8608870967741935,542,465,25055.335432590462,24900.0,0.9418203087568213,0.9427323352412228,0.9161860213135657,0.9157978622893714
250,0.0,99.5,1133,60.81565575819663,62.277277929929,48.29054967454462,49.398800079784586,1.4616221717323725,1.1082504052399642,1.318855526532286,5.84648868692949e-05,4.433001620959857e-05,5.139745153944674e-05,12.878477850144414,541,433,629,504,41,34,24372.034962895974,0.8600953895071543,0.8591269841269841,0.9242144177449169,0.9214780600461894,151900,122152,161338,129617,12727,10283,2225861.1244106325,0.9415016920998153,0.9424072459631067,0.9162146148782093,0.9158179972493287,541,433,629,504,500,41,0,88,399,34,0,71,0.794912559618442,0.7916666666666666,0.9242144177449169,0.9214780600461894,0.8503401360544217,0.8489361702127659,541,433,24372.034962895974,25000.0,0.9415016920998153,0.9424072459631067,0.9162146148782093,0.9158179972493287
251,0.0,99.5,1162,60.81565575819663,62.32549276267278,48.29054967454462,49.463802412453305,1.5098370044761538,1.1732527379086832,1.286881296494931,6.0152868704229234e-05,4.674313696847344e-05,5.344800283635133e-05,12.861690350219476,564,443,647,515,47,39,25662.191227445626,0.8717156105100463,0.8601941747572815,0.9166666666666666,0.9119638826185101,152464,122595,161985,130132,12774,10322,2251523.3156380784,0.9412229527425379,0.9420818860848984,0.9162162871235177,0.9158040703128186,564,443,647,515,517,47,0,83,404,39,0,72,0.7990726429675425,0.7844660194174757,0.9166666666666666,0.9119638826185101,0.8616666666666667,0.8487394957983193,564,443,25662.191227445626,25100.0,0.9412229527425379,0.9420818860848984,0.9162162871235177,0.9158040703128186
252,0.0,99.5,1126,60.81565575819663,62.37906600365291,48.29054967454462,49.27874098973049,1.5634102454562822,0.9881913151858654,1.5820926792523224,6.204008910540802e-05,3.9213941078804184e-05,5.06270150921061e-05,13.100325013922422,561,405,654,472,49,26,25382.619436017805,0.8577981651376146,0.8580508474576272,0.9126559714795008,0.9358024691358025,153025,123000,162639,130604,12823,10348,2276905.935074096,0.9408874870111105,0.9417781997488591,0.9162032347655612,0.915869918699187,561,405,654,472,512,49,0,93,379,26,0,67,0.7828746177370031,0.8029661016949152,0.9126559714795008,0.9358024691358025,0.8462809917355372,0.8497757847533632,561,405,25382.619436017805,25200.0,0.9408874870111105,0.9417781997488591,0.9162032347655612,0.915869918699187
253,0.0,99.5,1184,60.81565575819663,62.21821002030972,48.29054967454462,49.57382614917576,1.4025542621130924,1.283276474631137,1.0929478486046746,5.5436927356248713e-05,5.0722390301625966e-05,5.307965882893734e-05,12.644383871133961,540,503,623,561,45,42,27875.08879874886,0.8667736757624398,0.8966131907308378,0.9166666666666666,0.9165009940357853,153565,123503,163262,131165,12868,10390,2304781.023872845,0.940604672244613,0.9415850264933481,0.9162048643896721,0.9158724889273945,540,503,623,561,495,45,0,83,461,42,0,58,0.7945425361155698,0.82174688057041,0.9166666666666666,0.9165009940357853,0.856401384083045,0.8882466281310212,540,503,27875.08879874886,25300.0,0.940604672244613,0.9415850264933481,0.9162048643896721,0.9158724889273945
254,0.0,99.5,1147,60.81565575819663,62.293352529072536,48.29054967454462,49.40973668114026,1.4776967708759088,1.119187006595638,1.3203305275771489,5.817703822346098e-05,4.406248057463141e-05,5.111975939904619e-05,12.883615847932276,553,434,654,493,55,41,27365.7947957229,0.845565749235474,0.8803245436105477,0.9005424954792043,0.9055299539170507,154118,123937,163916,131658,12923,10431,2332146.8186685676,0.9402254813441031,0.941355633535372,0.9161486653084001,0.9158362716541468,553,434,654,493,498,55,0,101,393,41,0,59,0.7614678899082569,0.7971602434077079,0.9005424954792043,0.9055299539170507,0.8313856427378965,0.8694690265486725,553,434,27365.7947957229,25400.0,0.9402254813441031,0.941355633535372,0.9161486653084001,0.9158362716541468
255,0.0,99.5,1115,60.81565575819663,62.21993592514509,48.29054967454462,49.51512332627032,1.4042801669484604,1.2245736517256987,1.1467502709775887,5.506981046856707e-05,4.802249614610583e-05,5.1546153307336455e-05,12.704812598874767,538,432,611,504,40,30,27804.95822421369,0.8805237315875614,0.8571428571428571,0.9256505576208178,0.9305555555555556,154656,124369,164527,132162,12963,10461,2359951.7768927813,0.9400037683784425,0.9410344879768768,0.9161817194289261,0.9158873995931462,538,432,611,504,498,40,0,73,402,30,0,72,0.8150572831423896,0.7976190476190477,0.9256505576208178,0.9305555555555556,0.87215411558669,0.8481012658227848,538,432,27804.95822421369,25500.0,0.9400037683784425,0.9410344879768768,0.9161817194289261,0.9158873995931462
256,0.0,99.5,1159,60.81565575819663,62.43945404489708,48.29054967454462,49.55131650482512,1.6237982867004561,1.2607668302804953,1.2879449615113951,6.342962057423656e-05,4.924870430783185e-05,5.6339162441034206e-05,12.888137540071966,554,464,641,518,47,45,29250.704218653264,0.8642745709828393,0.8957528957528957,0.9151624548736462,0.9030172413793104,155210,124833,165168,132680,13010,10506,2389202.4811114343,0.9397098711614841,0.9408577027434428,0.916178081309194,0.9158395616543702,554,464,641,518,507,47,0,87,419,45,0,54,0.7909516380655226,0.8088803088803089,0.9151624548736462,0.9030172413793104,0.8535353535353535,0.8858350951374208,554,464,29250.704218653264,25600.0,0.9397098711614841,0.9408577027434428,0.916178081309194,0.9158395616543702
257,0.0,99.5,1127,60.81565575819663,62.357852919191984,48.29054967454462,49.396143365008136,1.5421971609953573,1.1055936904635146,1.3949040902619467,6.000767163406059e-05,4.301920974566205e-05,5.151344068986132e-05,12.961709554183848,564,424,645,482,54,30,29431.948952710667,0.8744186046511628,0.8796680497925311,0.9042553191489362,0.9292452830188679,155774,125257,165813,133162,13064,10536,2418634.430064145,0.9394558930843782,0.9406362175395383,0.9161349134001823,0.9158849405622042,564,424,645,482,510,54,0,81,394,30,0,58,0.7906976744186046,0.8174273858921162,0.9042553191489362,0.9292452830188679,0.8629441624365483,0.8716814159292036,564,424,29431.948952710667,25700.0,0.9394558930843782,0.9406362175395383,0.9161349134001823,0.9158849405622042
258,0.0,99.5,1153,60.81565575819663,62.284206198160284,48.29054967454462,49.548579998325934,1.468550439963657,1.2580303237813126,1.1673410506907145,5.692055968851384e-05,4.8760865262841574e-05,5.284071247567771e-05,12.73562619983435,533,492,602,551,48,34,30219.856842412133,0.8853820598006644,0.8929219600725953,0.9099437148217636,0.9308943089430894,156307,125749,166415,133713,13112,10570,2448854.286906557,0.9392602830273713,0.9404395982440003,0.9161138016851452,0.9159436655559885,533,492,602,551,485,48,0,69,458,34,0,59,0.8056478405315615,0.8312159709618875,0.9099437148217636,0.9308943089430894,0.8754512635379061,0.8858800773694391,533,492,30219.856842412133,25800.0,0.9392602830273713,0.9404395982440003,0.9161138016851452,0.9159436655559885
259,0.0,99.5,1147,60.81565575819663,62.30474056537259,48.29054967454462,49.501552886112876,1.4890848071759635,1.2110032115682543,1.2296291148952383,5.749362189868585e-05,4.675688075553105e-05,5.212525132710845e-05,12.803187679259715,555,447,640,507,45,42,30969.527456229393,0.8671875,0.8816568047337278,0.9189189189189189,0.9060402684563759,156862,126196,167055,134220,13157,10612,2479823.8143627867,0.9389841668911436,0.9402175532707495,0.9161237265877012,0.9159085866429998,555,447,640,507,510,45,0,85,405,42,0,60,0.796875,0.7988165680473372,0.918918918918919,0.9060402684563759,0.8571428571428571,0.8709677419354839,555,447,30969.527456229393,25900.0,0.9389841668911436,0.9402175532707495,0.9161237265877012,0.9159085866429998
260,0.0,99.5,1087,60.81565575819663,62.310404332919155,48.29054967454462,49.329624469114286,1.4947485747225286,1.0390747945696646,1.4385379979711495,5.7490329797020334e-05,3.996441517575633e-05,4.872737248638833e-05,12.98077986380487,549,412,614,473,51,23,29477.85860309834,0.8941368078175895,0.8710359408033826,0.907103825136612,0.9441747572815534,157411,126608,167669,134693,13208,10635,2509301.672965885,0.9388199368994865,0.9399746089254823,0.9160922680117654,0.9160005686844434,549,412,614,473,498,51,0,65,389,23,0,61,0.8110749185667753,0.8224101479915433,0.907103825136612,0.9441747572815534,0.8845470692717584,0.8644444444444445,549,412,29477.85860309834,26000.0,0.9388199368994865,0.9399746089254823,0.9160922680117654,0.9160005686844434
261,0.0,99.5,1135,60.81565575819663,62.339269325053856,48.29054967454462,49.55717364127823,1.5236135668572288,1.2666239667336114,1.2028933660448144,5.8375998730162024e-05,4.852965389783952e-05,5.3452826314000774e-05,12.782095683775623,566,459,620,515,34,35,31906.129884241433,0.9129032258064517,0.8912621359223301,0.9399293286219081,0.9237472766884531,157977,127067,168289,135208,13242,10670,2541207.8028501268,0.9387244561438953,0.9397890657357553,0.9161776714331833,0.9160285518663382,566,459,620,515,532,34,0,54,424,35,0,56,0.8580645161290322,0.8233009708737864,0.9399293286219081,0.9237472766884531,0.9078498293515358,0.8833333333333333,566,459,31906.129884241433,26100.0,0.9387244561438953,0.9397890657357553,0.9161776714331833,0.9160285518663382
262,0.0,99.5,1109,60.81565575819663,62.31715346898958,48.29054967454462,49.41193549761008,1.501497710792954,1.1213858230654594,1.3389661969226678,5.730907293102877e-05,4.280098561318547e-05,5.0055029272107126e-05,12.9052179713795,562,440,624,485,51,44,30386.82430760213,0.9006410256410257,0.9072164948453608,0.9092526690391459,0.9,158539,127507,168913,135693,13293,10714,2571594.627157729,0.9385837679752298,0.9396726433935427,0.9161531232062773,0.9159732406848251,562,440,624,485,511,51,0,62,396,44,0,45,0.8189102564102564,0.8164948453608247,0.9092526690391459,0.9,0.8917975567190227,0.8979591836734694,562,440,30386.82430760213,26200.0,0.9385837679752298,0.9396726433935427,0.9161531232062773,0.9159732406848251
263,0.0,99.5,1144,60.81565575819663,62.4041180932873,48.29054967454462,49.55272663520847,1.588462335090675,1.2621769606638509,1.258510006596232,6.039780741789639e-05,4.799151941687646e-05,5.4194663417386425e-05,12.85139145807883,591,443,647,497,51,46,32799.68762166451,0.9134466769706336,0.8913480885311871,0.9137055837563451,0.8961625282167043,159130,127950,169560,136190,13344,10760,2604394.314779394,0.9384878509082331,0.9394962919450768,0.9161440331804185,0.9159046502540055,591,443,647,497,540,51,0,56,397,46,0,54,0.8346213292117465,0.7987927565392354,0.9137055837563451,0.8961625282167043,0.9060402684563759,0.8802660753880266,591,443,32799.68762166451,26300.0,0.9384878509082331,0.9394962919450768,0.9161440331804185,0.9159046502540055
264,0.0,99.5,1192,60.81565575819663,62.45999572538414,48.29054967454462,49.600806707259615,1.6443399671875127,1.3102570327149934,1.2549751126160824,6.228560481770882e-05,4.9630948208901267e-05,5.5958276513305046e-05,12.859189018124525,595,486,663,529,45,35,34959.523683519474,0.8974358974358975,0.9187145557655955,0.9243697478991597,0.9279835390946503,159725,128436,170223,136719,13389,10795,2639353.8384629134,0.9383279580315234,0.9394158822109583,0.9161746752230396,0.9159503565978386,595,486,663,529,550,45,0,68,451,35,0,43,0.8295625942684767,0.8525519848771267,0.9243697478991597,0.9279835390946503,0.889967637540453,0.9129554655870445,595,486,34959.523683519474,26400.0,0.9383279580315234,0.9394158822109583,0.9161746752230396,0.9159503565978386
265,0.0,99.5,1240,60.81565575819663,62.38552112331197,48.29054967454462,49.54208947027179,1.5698653651153407,1.2515397957271688,1.2543471413973046,5.924020245718267e-05,4.7227916819893164e-05,5.3234059638537915e-05,12.843431653040177,616,497,684,556,41,45,35873.96369125689,0.9005847953216374,0.8938848920863309,0.9334415584415584,0.9094567404426559,160341,128933,170907,137275,13430,10840,2675227.8021541703,0.9381769032280715,0.9392314696776544,0.9162410113445719,0.9159253255566845,616,497,684,556,575,41,0,68,452,45,0,59,0.8406432748538012,0.8129496402877698,0.9334415584415584,0.9094567404426559,0.8942457231726283,0.8845401174168297,616,497,35873.96369125689,26500.0,0.9381769032280715,0.9392314696776544,0.9162410113445719,0.9159253255566845
266,0.0,99.5,1124,60.81565575819663,62.24117522434285,48.29054967454462,49.50684048593104,1.4255194661462198,1.216290811386422,1.1720218987112982,5.359095737391804e-05,4.5725218473173756e-05,4.96580879235459e-05,12.734334738411803,541,470,609,515,34,31,33683.14304845242,0.8883415435139573,0.912621359223301,0.9371534195933456,0.9340425531914893,160882,129403,171516,137790,13464,10871,2708910.9452026226,0.9379999533571212,0.9391320124827637,0.9163113337725787,0.9159911284900659,541,470,609,515,507,34,0,68,439,31,0,45,0.8325123152709359,0.8524271844660194,0.9371534195933456,0.9340425531914893,0.8817391304347826,0.9070247933884298,541,470,33683.14304845242,26600.0,0.9379999533571212,0.9391320124827637,0.9163113337725787,0.9159911284900659
267,0.0,99.5,1172,60.81565575819663,62.38470158543921,48.29054967454462,49.68257374344701,1.569045827242583,1.392024068902387,1.1271686045484672,5.876576131994693e-05,5.21357329176924e-05,5.5450747118819664e-05,12.702127841992201,557,495,620,552,45,52,37421.4205810141,0.8983870967741936,0.8967391304347826,0.9192100538599641,0.8949494949494949,161439,129898,172136,138342,13509,10923,2746332.3657836365,0.9378572756425152,0.9389628601581588,0.9163213349934031,0.9159109455110933,557,495,620,552,512,45,0,63,443,52,0,57,0.8258064516129032,0.802536231884058,0.9192100538599641,0.8949494949494949,0.8904347826086957,0.886,557,495,37421.4205810141,26700.0,0.9378572756425152,0.9389628601581588,0.9163213349934031,0.9159109455110933
268,0.0,99.5,1189,60.81565575819663,62.43568189577857,48.29054967454462,49.54803458760386,1.6200261375819451,1.257484913059237,1.2883066196322865,6.044873647693825e-05,4.6921078845493916e-05,5.368490766121608e-05,12.887647308174714,595,483,662,527,45,41,36629.983704023456,0.8987915407854985,0.9165085388994307,0.9243697478991597,0.9151138716356108,162034,130381,172798,138869,13554,10964,2782962.34948766,0.9377076123566245,0.9388776472790904,0.9163508893195256,0.9159079927290019,595,483,662,527,550,45,0,67,442,41,0,44,0.8308157099697885,0.8387096774193549,0.9243697478991597,0.9151138716356108,0.8914100486223663,0.9094650205761317,595,483,36629.983704023456,26800.0,0.9377076123566245,0.9388776472790904,0.9163508893195256,0.9159079927290019
269,0.0,99.5,1151,60.81565575819663,62.384634449422705,48.29054967454462,49.60894539729647,1.5689786912260786,1.318395722751852,1.1900665817932052,5.832634539873898e-05,4.901099341084951e-05,5.3668669404794245e-05,12.775689052126232,588,461,642,509,62,41,37091.47103579455,0.9158878504672897,0.9056974459724951,0.8945578231292517,0.911062906724512,162622,130842,173440,139378,13616,11005,2820053.8205234543,0.9376268450184502,0.9387564751969464,0.9162720911069843,0.9158909218752388,588,461,642,509,526,62,0,54,420,41,0,48,0.8193146417445483,0.825147347740668,0.8945578231292517,0.911062906724512,0.906896551724138,0.8974358974358975,588,461,37091.47103579455,26900.0,0.9376268450184502,0.9387564751969464,0.9162720911069843,0.9158909218752388
270,0.0,99.5,1097,60.81565575819663,62.28402191681478,48.29054967454462,49.47867653903909,1.468366158618153,1.1881268644944711,1.2358664739416687,5.438393180067233e-05,4.400469868498041e-05,4.919431524282637e-05,12.805345377775687,546,442,610,487,47,30,35869.3640214735,0.8950819672131147,0.9075975359342916,0.9139194139194139,0.9321266968325792,163168,131284,174050,139865,13663,11035,2855923.184544928,0.9374777362826774,0.9386479819826261,0.9162642184742107,0.9159455836202431,546,442,610,487,499,47,0,64,412,30,0,45,0.8180327868852459,0.8459958932238193,0.9139194139194139,0.9321266968325792,0.8863232682060391,0.9015317286652079,546,442,35869.3640214735,27000.0,0.9374777362826774,0.9386479819826261,0.9162642184742107,0.9159455836202431
