episode,RL_mean,RL_std,PERL_mean,PERL_std,Oracle_mean,Oracle_std,Pattern Prediction_mean,Pattern Prediction_std
2597,0.0031847808113212,0.0044772220490985,0.003295777294464,0.0008710619733101,0.0006523468780361,4.676172550186513e-06,0.0002188115551453,2.196648356872072e-06
2598,0.0031846355324494,0.0044774986473141,0.0032959586106721,0.0008713272882711,0.0006523459186284,4.68352879520674e-06,0.0002188395289867,2.197998489454181e-06
2599,0.0031844829569729,0.0044777255915348,0.0032960974935901,0.0008715707144681,0.0006523425139449,4.688323594569951e-06,0.0002188761590011,2.2009494714874213e-06
2600,0.0031843645370747,0.0044780235932518,0.0032962709563441,0.0008718141833105,0.0006523380886441,4.685533717123146e-06,0.0002189177120475,2.2085580583712368e-06
2601,0.0031842258976726,0.0044782963029744,0.0032964330271993,0.0008720768990407,0.0006523202163455,4.688516541713769e-06,0.0002189439163327,2.2047794781380345e-06
2602,0.0031840954802467,0.0044785580795066,0.0032965907445942,0.0008723274426017,0.000652323631046,4.684985535181525e-06,0.0002189794336929,2.204936248797417e-06
2603,0.0031839144963222,0.0044787166303209,0.0032967465412097,0.0008725888624923,0.0006523049549127,4.679576833490288e-06,0.0002190169465549,2.201824463792107e-06
2604,0.0031837588495741,0.0044789541228606,0.0032969063914891,0.0008728430863155,0.0006523006494206,4.675180058300369e-06,0.0002190537717654,2.1976322501076742e-06
2605,0.0031836254384011,0.0044792046902799,0.0032970748251428,0.0008730823567326,0.000652295916671,4.679893845689529e-06,0.0002190915465988,2.195503917219928e-06
2606,0.0031834889693739,0.0044794590448123,0.0032972457601412,0.0008733438147362,0.0006522780950091,4.682614099848069e-06,0.0002191265747465,2.1910649263641624e-06
2607,0.0031833774687502,0.0044797679126628,0.0032974017248059,0.0008735905818953,0.0006522657731965,4.682912795137255e-06,0.0002191532503451,2.1903796983601458e-06
2608,0.0031832346818647,0.0044800250544084,0.0032975733025183,0.000873848827455,0.0006522601225008,4.6785524137270885e-06,0.0002191804229436,2.192619948078461e-06
2609,0.0031830731408163,0.0044802427662221,0.0032977281715062,0.0008740928475712,0.0006522481163142,4.673961432938748e-06,0.000219215683218,2.198911583279086e-06
2610,0.0031829166604526,0.0044804743840079,0.0032978652166086,0.0008743521467582,0.0006522384540521,4.689700026664625e-06,0.0002192481710392,2.2043411400614467e-06
2611,0.0031827813072078,0.0044807384448,0.0032980459972095,0.0008745949959665,0.0006522345353049,4.691080087967176e-06,0.0002192790080239,2.2083378569360063e-06
2612,0.0031826472424909,0.0044809995263914,0.0032982087045307,0.0008748477612719,0.0006522289988519,4.701549038499147e-06,0.0002193033418561,2.2150298245337974e-06
2613,0.003182489663735,0.0044812085903826,0.0032983665903964,0.0008750702620717,0.0006522201642012,4.695104698735735e-06,0.0002193402863025,2.2180501144697857e-06
2614,0.0031823426059406,0.0044814323432474,0.0032985160147025,0.0008753456149959,0.000652217536387,4.708815358657857e-06,0.0002193704138568,2.2186126510036525e-06
2615,0.0031822082979099,0.0044816849482676,0.0032986526305941,0.0008755981866886,0.0006522135688212,4.714526679853245e-06,0.0002194068485972,2.22087559276304e-06
2616,0.0031820615727038,0.0044819091836641,0.0032988079881095,0.000875864783958,0.0006522075704184,4.71120742943955e-06,0.000219436071528,2.2221139752256782e-06
2617,0.0031818925682273,0.0044821168118228,0.0032989615431149,0.0008761146240818,0.0006521907237171,4.716994271721186e-06,0.0002194700176162,2.2319582602864947e-06
2618,0.0031817417768389,0.0044823258377679,0.0032990802389819,0.0008763537680774,0.0006521878681955,4.7240115958664815e-06,0.0002194950986761,2.2300612325157194e-06
2619,0.0031815741144061,0.0044825086547897,0.0032992676689628,0.0008766403578325,0.000652175925782,4.724135434645163e-06,0.0002195214281592,2.222540458929334e-06
2620,0.0031813894135032,0.0044826791636455,0.0032994285186297,0.0008768983964418,0.0006521657905797,4.729898936535242e-06,0.0002195588377223,2.222306301556848e-06
2621,0.0031812443077446,0.0044829019627466,0.0032995871088181,0.0008771666644273,0.0006521631553582,4.718597462843281e-06,0.0002195765395596,2.2285931013809374e-06
2622,0.0031811199555027,0.0044831812033096,0.0032997500110674,0.0008774342115545,0.0006521481464157,4.719746572973519e-06,0.0002196108234219,2.2327463199883013e-06
2623,0.0031809981162828,0.0044834408681757,0.0032999123818633,0.0008777022276757,0.0006521353611409,4.708475715537449e-06,0.0002196469148529,2.2388734845555683e-06
2624,0.0031808826646001,0.0044837415046727,0.003300072368076,0.0008779652192333,0.0006521339232375,4.708618697084036e-06,0.0002196762758297,2.235667867118365e-06
2625,0.0031807261032513,0.0044839446420348,0.0033002524509015,0.0008782471083278,0.0006521330251443,4.708705006934932e-06,0.0002197092212781,2.236661751541945e-06
2626,0.0031805579399581,0.0044841228614489,0.0033004358495704,0.0008785271864988,0.0006521201491545,4.716559348086257e-06,0.0002197424138957,2.2309223804776723e-06
2627,0.0031804055753777,0.004484349885361,0.0033005872844445,0.0008788227024148,0.0006521021578159,4.713264786988706e-06,0.0002197698223614,2.2319654466667197e-06
2628,0.0031802768880639,0.0044846279512978,0.0033007000088258,0.000879067736987,0.0006520927998896,4.712463920885401e-06,0.0002197978960027,2.221976869478892e-06
2629,0.0031801501259086,0.0044848720432286,0.0033008597874756,0.0008793386767061,0.0006520869396057,4.703918901901139e-06,0.00021981939175,2.221110063725879e-06
2630,0.0031800009293043,0.0044850979749658,0.0033010220186376,0.000879609480252,0.0006520729384521,4.701874371476853e-06,0.0002198624178686,2.212240696984096e-06
2631,0.0031798323263124,0.0044852796302629,0.0033011985100007,0.0008798940983908,0.0006520734000182,4.7018621704976586e-06,0.000219897938072,2.209324624677169e-06
2632,0.003179691092493,0.0044855409896729,0.0033013660468331,0.000880165101801,0.000652067659429,4.701441986903968e-06,0.0002199340098175,2.2112844411190222e-06
2633,0.0031795361261884,0.0044857460845652,0.0033015088912129,0.0008803991838261,0.0006520661668117,4.684256311432968e-06,0.0002199691170799,2.2117672627468067e-06
2634,0.0031794057885825,0.0044860152451688,0.003301640148086,0.0008806145070459,0.0006520630626642,4.677748110349949e-06,0.0002200165177073,2.209384761536644e-06
2635,0.003179270813441,0.0044862765014491,0.0033017771282562,0.0008808753837468,0.0006520646710281,4.680473591579254e-06,0.0002200488371003,2.2108490565629696e-06
2636,0.0031791381082311,0.0044865272802207,0.0033019404709917,0.0008811430642774,0.000652064686072,4.689461949826725e-06,0.0002200888723979,2.2142372265337286e-06
2637,0.0031789990818743,0.0044867594224615,0.0033020940313078,0.000881409252107,0.0006520606349583,4.696124990981691e-06,0.0002201225757518,2.2171140630468238e-06
2638,0.0031788415867121,0.0044869496729853,0.0033022480807344,0.0008816285961618,0.0006520451812903,4.693225041745901e-06,0.0002201611243996,2.2124636879276854e-06
2639,0.0031787037144527,0.0044871847597385,0.0033024096717814,0.000881849584672,0.000652033391274,4.689306108804677e-06,0.0002201996174318,2.20427021335588e-06
2640,0.0031785809337486,0.0044874454226693,0.0033025384443193,0.0008820983220834,0.0006520349937116,4.687913188338102e-06,0.0002202358044617,2.2050136043012188e-06
2641,0.0031784153855145,0.0044876402659813,0.003302682402424,0.0008823591316467,0.0006520253395757,4.677875232426541e-06,0.0002202736181266,2.206197706790296e-06
2642,0.0031782593677697,0.0044878382587871,0.0033028703889861,0.0008826343795636,0.0006520186925099,4.674868852512163e-06,0.0002203024733957,2.1954764712786364e-06
2643,0.003178091088037,0.0044880233136508,0.0033030502963536,0.0008828967583259,0.0006520122739945,4.6810547873211e-06,0.0002203325323862,2.200808806200807e-06
2644,0.003177977331287,0.0044883163154966,0.0033031975247202,0.0008831361813148,0.0006520082969045,4.677674200829675e-06,0.0002203635440548,2.1920155863978966e-06
2645,0.0031778332930096,0.0044885414526484,0.0033033362967815,0.000883361042403,0.000652014556825,4.666104481456703e-06,0.0002203994391919,2.1903821262064897e-06
2646,0.0031776995016429,0.0044888131777045,0.003303463746349,0.0008835892419745,0.0006520143823831,4.659874124101562e-06,0.0002204239794779,2.191186502058812e-06
2647,0.0031775568865476,0.0044890363653126,0.0033035746130149,0.0008838328200628,0.0006520078505484,4.672001789535887e-06,0.0002204552701027,2.190029024654408e-06
2648,0.0031774219054567,0.0044892850731,0.0033037331815113,0.0008841064491169,0.0006520023528464,4.679586336810369e-06,0.0002204869897921,2.1911099113435758e-06
2649,0.0031772531237892,0.00448945459364,0.0033038799623208,0.0008843772378322,0.0006519916426565,4.684674885031646e-06,0.0002205156308072,2.193965173497408e-06
2650,0.0031771213523589,0.0044897121767366,0.0033040674108238,0.0008846769170956,0.0006519817163035,4.680543156095167e-06,0.0002205481401663,2.2023072392690674e-06
2651,0.0031769812686794,0.0044899632954937,0.0033042156239176,0.0008849276853981,0.0006519783587811,4.678431424761843e-06,0.000220587721569,2.199200031792937e-06
2652,0.0031768285367942,0.0044901733605089,0.0033043565328625,0.0008851968045216,0.0006519683241638,4.684407099502631e-06,0.0002206241403789,2.2004984497590704e-06
2653,0.0031766586011481,0.0044903425614509,0.0033045169976227,0.0008854564191588,0.0006519743522779,4.687202300490714e-06,0.000220651804609,2.2006873749417445e-06
2654,0.0031765133236369,0.0044905637496163,0.0033046656316093,0.0008857231918835,0.0006519601006942,4.680746828361765e-06,0.0002206865698142,2.1946033283388275e-06
2655,0.0031763560954083,0.0044907673586226,0.0033048241734059,0.0008859808753192,0.0006519436982711,4.681319499359003e-06,0.0002207112903867,2.1949706953502653e-06
2656,0.0031762145920811,0.004491011157363,0.0033049435320496,0.000886235341873,0.0006519312942368,4.6824943560300975e-06,0.0002207491607764,2.192955718108316e-06
2657,0.0031760856659546,0.0044912481204542,0.0033050885220443,0.0008864799170597,0.0006519221698504,4.681403094993367e-06,0.0002207881891449,2.196478813925031e-06
2658,0.0031759624957363,0.0044915058571647,0.0033052231396795,0.00088672580688,0.0006519140080397,4.691712929404166e-06,0.0002208131795242,2.2009420216247192e-06
2659,0.003175813617651,0.0044917228527956,0.0033053820440861,0.0008869575465208,0.0006518978750393,4.691923529410936e-06,0.0002208448631279,2.200180832600036e-06
2660,0.0031756773957959,0.0044919468362482,0.0033055434668983,0.0008872438771112,0.000651906503369,4.6773668344364575e-06,0.0002208808560244,2.2063374803335687e-06
2661,0.0031755484318694,0.0044921728790559,0.003305712150726,0.0008875348164815,0.000651902109765,4.674641672873761e-06,0.0002209152008459,2.2108080717502063e-06
2662,0.0031754042184515,0.0044923866230449,0.0033058808608157,0.0008878004743225,0.0006518822951433,4.666785616730411e-06,0.0002209477847769,2.209986933338782e-06
2663,0.0031752698961209,0.0044926204096223,0.0033060258232576,0.0008880546824853,0.0006518812324314,4.665749048794861e-06,0.000220973141147,2.208962616343574e-06
2664,0.0031751278608374,0.0044928394356397,0.0033061654383734,0.0008882929542584,0.0006518656699632,4.678140508139166e-06,0.0002210095572997,2.2084026205518357e-06
2665,0.0031749889293739,0.0044930728522431,0.0033062813113085,0.0008885398481633,0.000651855342045,4.682641598335758e-06,0.0002210492432999,2.2081183745236976e-06
2666,0.0031748187218961,0.0044932439044185,0.0033064227450245,0.0008888150683382,0.0006518462239663,4.678011800710636e-06,0.0002210773289646,2.211197922278087e-06
2667,0.0031746812807316,0.0044934656096924,0.0033065383875429,0.000889005897252,0.0006518394498417,4.691051738570328e-06,0.0002211175497719,2.214191157155963e-06
2668,0.0031745335817249,0.0044936857816684,0.0033067072125869,0.0008892906508116,0.0006518361580659,4.709713035602672e-06,0.0002211440759397,2.206637823505761e-06
2669,0.0031743807993241,0.0044938811888113,0.0033068363555254,0.0008895227868815,0.0006518247368806,4.710857004616856e-06,0.000221183030259,2.202286655287372e-06
2670,0.0031742561094871,0.0044941384215329,0.0033069588229686,0.0008897768639699,0.0006518124016786,4.7050575133911314e-06,0.0002212208930539,2.195797867549843e-06
2671,0.0031741273768926,0.0044943995783812,0.0033071317113363,0.0008900477896745,0.0006518155950911,4.7132177903665785e-06,0.0002212544473771,2.190133641604095e-06
2672,0.0031739998416206,0.0044946523356486,0.0033072895763355,0.0008903190369017,0.0006518132062612,4.718868859782637e-06,0.0002212918605873,2.187018500516612e-06
2673,0.0031738692143732,0.0044949026165702,0.0033074707102898,0.000890580607295,0.0006518170321375,4.7180308017665485e-06,0.0002213236640059,2.1814754342705718e-06
2674,0.0031737385336372,0.0044951481102202,0.0033076458578815,0.0008908664367333,0.0006518117897699,4.71692613269264e-06,0.0002213637224317,2.1783729297350367e-06
2675,0.0031736020031318,0.004495384794997,0.0033077829702037,0.0008911232535652,0.0006518185246514,4.722852594094939e-06,0.0002214007069879,2.179856158469108e-06
2676,0.003173458507903,0.0044955936538917,0.0033079122567207,0.0008913785515376,0.0006518212441016,4.736786062972185e-06,0.0002214366658061,2.177965617944714e-06
2677,0.0031733231206667,0.0044958292342071,0.0033080679311205,0.0008916356473262,0.0006518159861155,4.737566582303283e-06,0.0002214739289402,2.1743269489709657e-06
2678,0.0031731629796996,0.004496007950177,0.0033082291490892,0.0008919083151214,0.0006518037627553,4.750889475116693e-06,0.0002215058417037,2.182545361461012e-06
2679,0.0031730363196883,0.0044962626142303,0.0033083750002777,0.0008921842428296,0.0006517903638503,4.7623706235358205e-06,0.000221544262562,2.172785068619402e-06
2680,0.0031729031850023,0.00449649316039,0.0033085093782595,0.0008924526674423,0.0006517832728199,4.769353709001479e-06,0.0002215737786086,2.17566145703382e-06
2681,0.0031727657546399,0.0044967362797268,0.0033086527894855,0.0008926786254611,0.0006517780116358,4.7711292453387065e-06,0.0002216012915069,2.180484393876297e-06
2682,0.0031726255953412,0.0044969643900042,0.0033088132075626,0.0008929475622223,0.0006517677442603,4.763561280646669e-06,0.0002216364814475,2.1770951069160044e-06
2683,0.0031724824787826,0.0044971883713627,0.0033089400227259,0.0008932111581711,0.000651754253768,4.7640697873464285e-06,0.000221674802205,2.168964729846866e-06
2684,0.0031722997839719,0.004497352754285,0.003309118997185,0.000893473779561,0.0006517444285963,4.770098951151732e-06,0.0002217178603555,2.17372748937486e-06
2685,0.0031721514449492,0.0044975545438762,0.0033092593759874,0.0008937407104908,0.0006517559069134,4.769252055725638e-06,0.0002217431975833,2.1710333262314213e-06
2686,0.0031719945189805,0.0044977612614735,0.0033093645209104,0.0008940038255599,0.000651747442513,4.775189742140485e-06,0.0002217721452063,2.1675529566747924e-06
2687,0.0031718485030173,0.0044979736454186,0.0033095261444194,0.000894281460904,0.0006517351595134,4.770935155995567e-06,0.000221798427567,2.158936366663911e-06
2688,0.0031717033293728,0.0044981835178244,0.0033096640779567,0.0008945240609017,0.0006517219081213,4.763648432394358e-06,0.0002218299783229,2.162754529273707e-06
2689,0.003171578260765,0.0044984390365547,0.0033098228103984,0.0008947914058742,0.0006517185195507,4.755706009122774e-06,0.0002218554834122,2.1645085139144856e-06
2690,0.0031714343735524,0.0044986686027806,0.0033099998106702,0.0008950527892432,0.0006517204453716,4.757549233822071e-06,0.0002218886471077,2.167698488817817e-06
2691,0.0031712994117286,0.0044989095370063,0.0033101281158357,0.0008953038222715,0.000651715952273,4.7527716901372905e-06,0.000221928487311,2.1658403401013342e-06
2692,0.0031711654230756,0.0044991467377015,0.0033102452541979,0.0008955291858635,0.0006517079848831,4.748112439434547e-06,0.0002219541189365,2.1663244636456604e-06
2693,0.0031710444037588,0.0044994033321594,0.0033104033150189,0.0008957986421239,0.0006517077924107,4.753128297207768e-06,0.0002219818576776,2.1699719096819336e-06
2694,0.0031708898844853,0.0044996096100076,0.0033105536174476,0.0008960351923399,0.000651698964575,4.750177420073478e-06,0.0002220236764962,2.1635661733903267e-06
2695,0.0031707529456108,0.0044998310768457,0.0033107078347045,0.0008962965275922,0.0006517031142161,4.749148316006776e-06,0.0002220518666007,2.1610648237009866e-06
2696,0.003170614278894,0.0045000673758103,0.0033108840982248,0.0008965723496335,0.0006516854150371,4.750585010784555e-06,0.0002220868941346,2.1615534136845573e-06
2697,0.0031704613912717,0.0045002593852295,0.0033110423348484,0.000896845514778,0.0006516764274468,4.745284839370642e-06,0.0002221246124327,2.166116444931714e-06
2698,0.0031703281219016,0.0045004862463966,0.0033112216497264,0.0008971237185362,0.0006516624676342,4.753652280960239e-06,0.000222156386553,2.1762005882637e-06
2699,0.003170204169217,0.0045007244488245,0.003311403191321,0.0008974104942136,0.0006516597946151,4.756413601011746e-06,0.0002221888960789,2.1802398826599017e-06
2700,0.0031700678710956,0.0045009594951714,0.0033115681931497,0.0008976830731374,0.0006516590832212,4.7687332911133215e-06,0.0002222216766307,2.173938298528165e-06
2701,0.0031699257135358,0.0045011886032902,0.0033117287328235,0.0008979770741061,0.0006516466236765,4.770024528098462e-06,0.0002222545098665,2.17829525940348e-06
2702,0.0031698167669534,0.0045014532436641,0.0033118964205601,0.0008982467159043,0.000651635044418,4.766625335208059e-06,0.0002222811290078,2.186673307326565e-06
2703,0.0031696826349138,0.0045016990486969,0.0033120389527622,0.0008985014299509,0.0006516238712698,4.763456217281502e-06,0.0002223116812217,2.1839052049597364e-06
2704,0.0031695320098996,0.0045018820818472,0.0033122006436274,0.0008987632386777,0.0006516209639296,4.765055445046197e-06,0.0002223542661809,2.186611533795444e-06
2705,0.0031694001441825,0.0045021178374449,0.0033123763746798,0.0008990306244265,0.0006516144998697,4.753356059320157e-06,0.0002223839433139,2.1887145706422526e-06
2706,0.0031692620259085,0.0045023315198488,0.0033125463090796,0.0008992942229421,0.0006516226436375,4.751312761517466e-06,0.0002224282439027,2.190389971221365e-06
2707,0.0031691263544011,0.0045025535689679,0.003312697571054,0.0008995556747745,0.0006516107488726,4.753989184129306e-06,0.0002224635576458,2.1961354273407795e-06
2708,0.0031690000225915,0.0045027873397654,0.0033128651655923,0.0008998388389768,0.0006516123438638,4.764021003871171e-06,0.0002224953043427,2.2020859870047884e-06
2709,0.0031688673028278,0.0045030175635769,0.0033130387216841,0.0009000935516503,0.0006515999418729,4.781138293216523e-06,0.0002225265583125,2.2007103582319384e-06
2710,0.0031687322367189,0.0045032383101447,0.0033131970773893,0.0009003768500825,0.0006515943846993,4.771573812467036e-06,0.0002225568650866,2.2029432135913087e-06
2711,0.0031685932466021,0.0045034672777337,0.0033133577483409,0.0009006509301242,0.0006515870941861,4.768916213611131e-06,0.0002225961941922,2.1957844831126604e-06
2712,0.0031684720542985,0.0045037231403249,0.0033134826982521,0.0009008844105097,0.0006515819376652,4.768331092566446e-06,0.0002226205746005,2.2010170833309705e-06
2713,0.0031683477318541,0.0045039746239225,0.0033136306224684,0.000901152978335,0.0006515745984119,4.77003740375002e-06,0.0002226557238836,2.199773877052231e-06
2714,0.0031682027191542,0.0045041804535098,0.003313783988128,0.0009014119822052,0.0006515474687916,4.759132094953929e-06,0.0002226905782786,2.1895928740936835e-06
2715,0.0031680476877213,0.0045043903833991,0.0033139435370018,0.0009016830103364,0.0006515306336618,4.755589515925793e-06,0.0002227253779704,2.187665548318801e-06
2716,0.0031679190818285,0.0045046317449338,0.0033140948332744,0.0009019469941184,0.0006515297790693,4.753669819052826e-06,0.000222762447016,2.181718502443037e-06
2717,0.0031677755816705,0.0045048252737344,0.0033142214364128,0.0009021825808338,0.0006515166691078,4.750645588261477e-06,0.0002227948198256,2.189255366994097e-06
2718,0.0031676467831526,0.0045050573757394,0.003314386039825,0.0009024510964557,0.0006515086241846,4.750688306251613e-06,0.0002228270234268,2.186260950604026e-06
2719,0.0031675207783962,0.0045053089452691,0.0033145444858645,0.0009027217944436,0.0006515032513833,4.757424857932457e-06,0.0002228608091523,2.184425478980588e-06
2720,0.0031673850261803,0.0045055326554302,0.0033146934035226,0.0009029838909184,0.0006515034830366,4.756929502387471e-06,0.0002228915031949,2.1842334081382835e-06
2721,0.0031672585314781,0.0045057704124672,0.0033148443966008,0.0009032592962343,0.00065150034932,4.760743858638624e-06,0.0002229262362813,2.1948780919355582e-06
2722,0.0031671326580844,0.004506006673999,0.0033149998041598,0.0009035276285075,0.0006514780736215,4.759658110608095e-06,0.0002229545754504,2.194995120105232e-06
2723,0.0031669978658451,0.0045062297228939,0.0033151232699754,0.0009037638340955,0.0006514700979467,4.744603453436637e-06,0.0002229894551538,2.197824045465397e-06
2724,0.0031668405946128,0.004506419158755,0.00331527276863,0.000904044905037,0.0006514650651796,4.752661583496837e-06,0.0002230223148685,2.1913715174804216e-06
2725,0.0031666975330883,0.0045066073714037,0.0033154453514012,0.0009043160675134,0.0006514483361745,4.7496772613628215e-06,0.00022306251234,2.1945041145339728e-06
2726,0.0031665485461377,0.0045068124807551,0.0033156262545675,0.0009046003238025,0.0006514439667475,4.74502665498736e-06,0.0002230964654704,2.200416784642616e-06
2727,0.0031664246688013,0.0045070463519159,0.0033157775817447,0.0009048837711994,0.0006514458104059,4.746851938260979e-06,0.0002231250760831,2.1977753015616426e-06
2728,0.0031662655510491,0.0045072270475451,0.0033159029339624,0.000905123324999,0.0006514414705132,4.742504132258979e-06,0.0002231494169892,2.1979922604784303e-06
2729,0.00316613778744,0.0045074820378142,0.0033160549685263,0.000905409335411,0.0006514308814763,4.752546060966785e-06,0.0002231803348448,2.189512152754374e-06
2730,0.003165999725559,0.0045076909743919,0.0033162006550837,0.0009056895081459,0.0006514232602598,4.75659749210746e-06,0.0002232086299268,2.186901416785978e-06
2731,0.0031658827573286,0.0045079266591088,0.0033163618736876,0.0009059556217381,0.0006514190563618,4.7566424073428126e-06,0.0002232574197249,2.182806377319665e-06
2732,0.0031657589996101,0.0045081499816527,0.0033165326107922,0.000906223118474,0.0006514130889365,4.753173197700418e-06,0.0002232897292564,2.183975582492137e-06
2733,0.0031656131863143,0.0045083506038853,0.0033166550887599,0.0009064809494084,0.0006514076418473,4.749380448257475e-06,0.0002233329405701,2.1829446291298657e-06
2734,0.0031654713416129,0.0045085643566552,0.0033167966371694,0.000906747921936,0.0006513998402728,4.753196954310471e-06,0.00022336030747,2.1832627084980263e-06
2735,0.0031653439404243,0.0045087947942379,0.0033169902833509,0.0009070196301844,0.0006513863410032,4.749675746472678e-06,0.0002233996627735,2.1796139705206605e-06
2736,0.0031652004409117,0.0045090035465402,0.0033171415696764,0.0009073016165651,0.0006513789885416,4.7395504549289634e-06,0.0002234339282994,2.1760720984981693e-06
2737,0.0031650915705773,0.0045092697030102,0.0033173292960501,0.0009075801699442,0.0006513828802341,4.729450421200974e-06,0.0002234720910719,2.175346973121435e-06
2738,0.0031649747622473,0.0045095280995188,0.0033174420872764,0.0009078209228447,0.0006513715064715,4.724357255886876e-06,0.0002235023406106,2.175337416576461e-06
2739,0.0031648101916754,0.0045096891160442,0.0033175586136624,0.0009080843697597,0.0006513604111156,4.726676449217217e-06,0.0002235306810217,2.180438793097045e-06
2740,0.0031646633013763,0.0045098806020289,0.0033177088287458,0.0009083540294417,0.0006513611594008,4.719618818743175e-06,0.0002235569614533,2.1744498324339577e-06
2741,0.0031645359014705,0.0045101265662857,0.0033178723572167,0.0009086392513611,0.0006513573129085,4.726944090900996e-06,0.000223590562359,2.177672417673055e-06
2742,0.0031643832116878,0.0045103135717337,0.0033180201815801,0.0009089070333813,0.000651350795727,4.7299198635235e-06,0.0002236315147722,2.1827680847136527e-06
2743,0.0031642455463362,0.0045105176080175,0.0033181715661528,0.0009091734185388,0.0006513436508306,4.7363654161711794e-06,0.0002236653195503,2.182189270236869e-06
2744,0.003164120100669,0.0045107709907186,0.0033183214056658,0.0009094406850403,0.0006513399873068,4.742154264462707e-06,0.0002237016367566,2.1803518795295302e-06
2745,0.0031639917041415,0.0045109972639641,0.0033184464913558,0.0009096840250174,0.0006513318937834,4.747818424501228e-06,0.0002237333838166,2.1718601127951607e-06
2746,0.0031638677519424,0.004511247807441,0.0033185877631903,0.0009099449845528,0.000651341093893,4.7496650679435016e-06,0.0002237679139957,2.1644265740850985e-06
2747,0.0031637419532483,0.0045114605764949,0.0033187405309829,0.0009102109186542,0.0006513451259224,4.750927375997228e-06,0.0002238045501472,2.164294011673971e-06
2748,0.0031636133703381,0.0045116843035138,0.0033188922049364,0.0009104832622942,0.0006513299712123,4.747787137597719e-06,0.0002238386689892,2.166704694893411e-06
2749,0.0031634662335545,0.00451188021201,0.0033190205029174,0.000910729300105,0.0006513194179511,4.753951881673087e-06,0.0002238652539156,2.16459375488048e-06
2750,0.0031633587101048,0.0045121480509741,0.0033191601240298,0.0009110112823107,0.0006513198948644,4.755013569958734e-06,0.000223893398218,2.1620481141545548e-06
2751,0.0031632225550559,0.0045123691238283,0.0033193149368244,0.0009112742390355,0.0006513122998971,4.743777664700776e-06,0.0002239188011845,2.164398991848548e-06
2752,0.003163118781542,0.0045126466410402,0.0033194498284335,0.0009115442428683,0.0006512851903468,4.74066208882408e-06,0.0002239460555698,2.1631105882189097e-06
2753,0.0031629623441333,0.0045128296692428,0.0033195854957651,0.0009118047432912,0.0006512737983249,4.735717257304066e-06,0.0002239786613193,2.167719560161658e-06
2754,0.0031628390496984,0.0045130817810702,0.0033197606478027,0.0009120694727883,0.0006512662798962,4.733550834679826e-06,0.0002240048460035,2.1729066206311186e-06
2755,0.0031626748173867,0.0045132249181357,0.0033199210960759,0.000912314329318,0.0006512702859766,4.727900108266419e-06,0.0002240352915042,2.1679580225279965e-06
2756,0.0031625311906885,0.0045134083570445,0.0033200821727022,0.0009125842600433,0.0006512459926834,4.72484688533704e-06,0.000224057851683,2.1728768843581585e-06
2757,0.0031624116516811,0.004513662105601,0.0033202314630399,0.0009128568114539,0.0006512330475347,4.714063912047985e-06,0.0002240887525205,2.18074658183693e-06
2758,0.0031622700120587,0.0045138795863299,0.0033204011157638,0.0009131287565327,0.0006512213647327,4.705299195195458e-06,0.0002241267912272,2.1810614861391887e-06
2759,0.0031621376198208,0.0045140942736777,0.0033205637516939,0.0009134079419364,0.0006512124273511,4.702689376767588e-06,0.0002241701745017,2.1796922505306942e-06
2760,0.0031619882451089,0.0045142754338396,0.0033207196670303,0.0009136798587599,0.0006512066041693,4.70307849349943e-06,0.0002242039052961,2.176162668253247e-06
2761,0.0031618616941506,0.0045144968449747,0.0033208743548383,0.0009139277385443,0.0006512047480236,4.707777120836133e-06,0.0002242366031173,2.17484240497431e-06
2762,0.0031617444210472,0.0045147411531525,0.0033210154597496,0.0009141643098715,0.0006512081829564,4.718780266090024e-06,0.0002242718619542,2.178351908941338e-06
2763,0.0031616136521371,0.0045149593811883,0.0033211901463184,0.0009144409877655,0.000651207865612,4.723423240228096e-06,0.0002243023171804,2.170079344024424e-06
2764,0.0031614816621469,0.004515154752026,0.0033213328799202,0.0009146877367991,0.0006512055072152,4.724571828975433e-06,0.000224329955023,2.1754405168953807e-06
2765,0.0031613703171415,0.0045154193236196,0.003321487450319,0.0009149709058135,0.0006511998355541,4.723969522194945e-06,0.0002243608116912,2.170623588177e-06
2766,0.003161243774182,0.0045156563717157,0.0033216245645459,0.0009152299666279,0.0006512028108907,4.707738034840513e-06,0.0002243931095316,2.164695241128583e-06
2767,0.0031610961605014,0.0045158319628138,0.0033217990156821,0.0009155162102009,0.0006511968191984,4.7092579196624605e-06,0.0002244267870927,2.1580627748394715e-06
2768,0.0031609875519852,0.004516101993677,0.0033219311001746,0.0009157716363781,0.0006511886683067,4.708510841876325e-06,0.0002244631401033,2.158743533812676e-06
2769,0.0031608694472899,0.0045163488102415,0.0033220678466158,0.0009160332146246,0.0006511840374327,4.709154139231675e-06,0.0002244894753774,2.155567843975209e-06
2770,0.0031607399587606,0.0045165693216761,0.0033222268817931,0.0009162941439895,0.000651180436709,4.710951618127911e-06,0.000224520825635,2.1580542676516584e-06
2771,0.0031606100313189,0.0045167915830936,0.0033224173820356,0.0009165855476366,0.0006511635019702,4.716965334723756e-06,0.0002245505198759,2.164715160568125e-06
2772,0.0031604841423019,0.0045169965733996,0.003322570616248,0.0009168363620519,0.0006511524004678,4.722245994959712e-06,0.000224580570524,2.1714746637516464e-06
