episode,RL_mean,RL_std,PERL_mean,PERL_std,Oracle_mean,Oracle_std,Pattern Prediction_mean,Pattern Prediction_std
2781,0.011647441758245503,0.501481755476992,0.014445053695730237,0.24978904223002693,0.011451980099338788,0.000759210804472833,0.7215609604166924,0.0010386546863102595
2782,0.011653715613730298,0.5015060883959601,0.014412848661453093,0.24981934057670757,0.011444218588505861,0.0007574158594930157,0.7215518623456374,0.0010435436845265041
2783,0.011661466846797697,0.5015320409447729,0.014383076471026324,0.24985044704334802,0.011439930705237411,0.0007636358123385295,0.7215476304515119,0.0010484754801829235
2784,0.01166844483352203,0.5015573903295373,0.014351010018064714,0.2498814433774415,0.01143456030624923,0.0007640104547789144,0.7215358548114348,0.001047744833439985
2785,0.011675310279962603,0.5015827624928026,0.014322250744635334,0.24991199595097555,0.011427117989087132,0.0007674021013307113,0.7215232494614614,0.001047646101348461
2786,0.011682266309899436,0.5016081819470978,0.014289561012966856,0.24994315485543855,0.011421287620312026,0.0007640009926901454,0.7215116698952332,0.0010469332237205637
2787,0.011689999376913007,0.5016331345634301,0.014261035942170208,0.24997370154926035,0.011412929142850747,0.0007650865406357382,0.721501163544764,0.0010426275250009665
2788,0.011696473531127294,0.5016590568145604,0.014231555427598241,0.2500045009690573,0.011402002016479451,0.0007639565952466071,0.7214881414271732,0.0010434261530737818
2789,0.011705722430757015,0.5016848393659603,0.014203082244192866,0.2500353768680738,0.011393407084060003,0.0007657178065415886,0.721474852932525,0.001052605770959312
2790,0.011714162048477195,0.5017100174563573,0.01417795994492499,0.250067955937351,0.011386253550839998,0.0007623049908680505,0.7214623866191429,0.001055936096192492
2791,0.011723033137189753,0.5017369636652441,0.014149006350617888,0.25009980275355487,0.011379696171150644,0.0007624486216281064,0.721447961092615,0.00105370107632693
2792,0.011731558945890008,0.5017605162080313,0.01411932841215513,0.2501325757224551,0.011371419261490101,0.0007556506894938015,0.7214373359018842,0.0010513395593110533
2793,0.011737759795210967,0.5017848166185174,0.014088534192085889,0.2501634575287765,0.011360039610071815,0.000757071458560383,0.7214248079749119,0.0010509779615319942
2794,0.01174682634306462,0.5018118322976931,0.01405869155289563,0.25019458086068597,0.011348706684277565,0.000759543597113496,0.7214073359141753,0.0010482302673428812
2795,0.011753670709371666,0.501836255330798,0.014028990357708548,0.25022474637936,0.011335709323010867,0.0007622511062551295,0.7213934647250448,0.001048438450855111
2796,0.011761809692610148,0.5018615453454499,0.014001866553107867,0.25025512311930864,0.011330245318145749,0.0007621639781021157,0.7213808368148584,0.0010504738891084742
2797,0.011770508062164897,0.5018877497429062,0.013975149893414529,0.2502879306994239,0.011317536932664685,0.0007639261462675331,0.721369159948301,0.0010484684033138323
2798,0.011778212343828476,0.5019123497686898,0.013946891711668075,0.2503192065057507,0.011309966289337003,0.0007666003432505791,0.7213628417659538,0.001046403935282187
2799,0.011786584978083603,0.501937133112292,0.013920229015769281,0.25035289379202563,0.011303176124590086,0.0007636102455916988,0.7213507294112814,0.0010471374541805858
2800,0.011794264081637917,0.5019614516447702,0.013893097787061937,0.2503835237881307,0.011302015026332102,0.000761748417037741,0.7213354844915264,0.001048865824500673
2801,0.011802862263089187,0.5019873289316964,0.013864419653665805,0.25041616816193957,0.011301534619327924,0.000758817813980865,0.7213272222136291,0.0010500836761587996
2802,0.01180940097218558,0.5020125289468936,0.013835541120681749,0.25044895613381085,0.011298189404607917,0.0007590315089520992,0.7213157364367465,0.0010524051023319092
2803,0.011818472241466482,0.5020369237738663,0.013804614993954911,0.2504814812926557,0.011288242083713929,0.0007556966263134089,0.7213031500682173,0.0010543028555832531
2804,0.011829595330122511,0.5020645303387657,0.0137752133892185,0.25051140773465846,0.011284523359857412,0.0007543756078347826,0.7212909109775467,0.0010612929707116184
2805,0.011840522388111674,0.5020893491437295,0.013747110441267751,0.2505443198873973,0.011279503606463792,0.0007511332916845862,0.7212781139560339,0.0010635226747760824
2806,0.011845386004284864,0.5021156028875823,0.013717493281346083,0.2505741770072921,0.011271811377255636,0.000751729661531326,0.7212620987290662,0.0010616257915689626
2807,0.011851881758402849,0.5021396273839601,0.01368928363000721,0.250605142086665,0.011266622977174734,0.0007482368628778481,0.7212458972438885,0.0010610796546994764
2808,0.011859269898816305,0.5021641712228481,0.013665065123956377,0.25063653323630064,0.011255966926718597,0.0007369225843687078,0.7212332264060803,0.001058737818038048
2809,0.011865369046470065,0.5021894557220186,0.013635801696379568,0.25066601841168074,0.011250809182947408,0.000738477078623043,0.7212236317441062,0.0010600792762017655
2810,0.01187247283202053,0.5022149048355212,0.013607225934694767,0.2506974011319918,0.01123614149348795,0.000740609206272662,0.7212101214984701,0.0010626729658354253
2811,0.011880639726297326,0.5022402546661987,0.013583291473133974,0.25072768882372065,0.011224823978303156,0.000742875620584722,0.721198032845652,0.001064466693761861
2812,0.011886900231642017,0.5022647930597405,0.013556713435780243,0.25075796817685525,0.011220784884630297,0.0007419560674900385,0.7211902588075761,0.001064989447924307
2813,0.01189279336569199,0.5022888961907498,0.013528640255545565,0.250787845214962,0.011221322441135495,0.0007379137984508741,0.7211824672764258,0.0010614554751272479
2814,0.011898837694149733,0.5023133140159978,0.013500941406406675,0.2508190223541307,0.011212701194540431,0.0007384611590793437,0.7211726596326435,0.0010623819649040512
2815,0.011908700045873521,0.5023384161528242,0.013472055508643721,0.2508499936501939,0.011213456815323708,0.000739985897334585,0.7211648676940561,0.001065629304584945
2816,0.011916621681081707,0.5023631597869818,0.013445099511291358,0.25088006837057714,0.011209670613399836,0.0007438528131178225,0.7211445436580625,0.001063511848337261
2817,0.0119237138186703,0.5023886563359802,0.013417860992623099,0.25091212411273145,0.011203522742812777,0.0007474067792334047,0.7211272016615466,0.0010667745897872253
2818,0.011931414178710464,0.5024135023805042,0.013392143462478856,0.25094269458764207,0.011194180998602477,0.0007487205819259361,0.7211118942506516,0.0010686010684490042
2819,0.011938875846100538,0.5024389283116835,0.013367682515243007,0.2509753543783396,0.011189626331655322,0.0007476729207128792,0.7210927825320433,0.0010670426953853325
2820,0.011948036914273041,0.5024662314395969,0.013346592076457275,0.2510055957609302,0.011178978549930108,0.0007476885327863612,0.7210824979778937,0.001063607407916505
2821,0.011954868767558857,0.502491236784124,0.013321128328675602,0.2510366568526112,0.01117383121368798,0.0007471171972712057,0.7210667724492796,0.0010650615526993422
2822,0.011965659080786506,0.502516593270714,0.013297740493670052,0.25106804863543347,0.011172443880530514,0.0007468631188366397,0.7210534429416939,0.0010632097140216609
2823,0.011972221383409087,0.5025411197024292,0.013272582067610506,0.2510992497444598,0.011163090164235556,0.0007524938836733909,0.7210415585757619,0.0010670153731933486
2824,0.011978409200784024,0.5025656270016107,0.013245119959023,0.2511326388376265,0.011161595681187797,0.0007554356655537224,0.7210312582177789,0.001069384130697485
2825,0.011986320329615385,0.5025907955963875,0.013217560276143958,0.251163175751201,0.011158965395579035,0.0007582485409859054,0.7210181953123395,0.001064543723279084
2826,0.011992977896141066,0.5026168994735539,0.013191024300566512,0.2511913464966421,0.011153109209263046,0.0007577986546455783,0.7210015100735554,0.0010648385130542005
2827,0.011999454104475615,0.5026420684118568,0.013166753077482274,0.2512244836708695,0.01114871887449509,0.0007627376728307784,0.7209872054099424,0.0010644649335948468
2828,0.012004772178272893,0.5026691304635931,0.013142451695254742,0.25125392366973737,0.011136377259558516,0.0007602003898475458,0.7209775594935272,0.0010690093564543492
2829,0.012012202445062292,0.5026924824281909,0.01311977050404689,0.2512832305101424,0.011131191049104316,0.0007603978238986478,0.7209694998502797,0.0010660677147762859
2830,0.012020923215498025,0.5027181208354127,0.013094141145067462,0.2513137684962154,0.011121612319015872,0.0007619887474732611,0.7209508957146004,0.0010638245047595203
2831,0.01202798696716273,0.50274187405249,0.013068419977943502,0.25134481316373136,0.011115542525695021,0.0007630854008825323,0.7209433687867706,0.0010631131675413758
2832,0.012034957989381478,0.502766132208382,0.013046259211995093,0.25137667744797043,0.01110828158428312,0.0007666350753790932,0.720935733082992,0.001061054403212427
2833,0.012042130258764827,0.5027915285756913,0.013021074348801509,0.25140778928172786,0.011100682536210882,0.0007653037831052367,0.7209187281214157,0.0010563472297277915
2834,0.01205106744151313,0.502817115911597,0.012995009144294523,0.25143791663982795,0.011097585984551461,0.000765710325253975,0.7209034132976575,0.0010618726345209537
2835,0.01205628420588628,0.5028429312488174,0.012971439246330818,0.25146862846842577,0.011089117393507708,0.0007645223520362201,0.7208956635036536,0.001062562093709009
2836,0.012064485577510609,0.5028687836570012,0.012948711057711781,0.25149885005139694,0.011084804535736348,0.0007620212371500756,0.7208853005419725,0.001060605761352137
2837,0.01206959419156467,0.502891795103284,0.01292478069731795,0.25153143254986193,0.011079599202960755,0.0007623861850032529,0.7208788423254346,0.00105852949009906
2838,0.012077944576905197,0.502916169630931,0.012899182700118805,0.2515627066867882,0.011070735052632119,0.0007608594121614609,0.7208659060603629,0.0010702551327094992
2839,0.012085548952190273,0.5029404122078643,0.012875589888412864,0.25159349410979204,0.011063887544246809,0.0007629153728588332,0.720856135783291,0.0010723577126082367
2840,0.012091888814905805,0.5029651643047043,0.012853466274272418,0.2516213390127895,0.01105828167111822,0.0007624146518907261,0.7208482439247874,0.0010717575829844673
2841,0.012099984614245607,0.5029920853393249,0.012833032214894291,0.2516508256680394,0.011049070452396337,0.0007616487302228828,0.7208390483535508,0.0010743970368356892
2842,0.012108091115600905,0.5030173435517602,0.012809071012757411,0.2516815049139794,0.011045957274869789,0.0007639066662990719,0.7208218232912457,0.001076271420428473
2843,0.01211574972000129,0.5030422439375521,0.01278499014386325,0.2517121181572129,0.011034098068210207,0.0007659813584012773,0.7208109509556369,0.0010759801522504924
2844,0.012121880607040503,0.503065990834207,0.012761939613055717,0.2517401657534818,0.011027330832894311,0.0007639591113598412,0.7208030362621451,0.0010755799754496094
2845,0.012128158519055576,0.50309037222204,0.01273751634366782,0.25177007267446744,0.011020798972820267,0.0007659497954831552,0.7207914670487128,0.0010737774335728197
2846,0.012134049330959684,0.5031149090560777,0.01271275260554705,0.2518013888329442,0.01101406561450291,0.0007720251690101991,0.7207740720575607,0.0010762920241898482
2847,0.012144529248962532,0.503139982300538,0.012687049375185833,0.25183046151713256,0.011014537538515667,0.0007679587868497135,0.7207551829575136,0.0010795934340233064
2848,0.012151074110366478,0.5031656865318106,0.012659851033364866,0.2518606562249498,0.011007139521092668,0.000764341529606648,0.7207450393519967,0.0010811495929985413
2849,0.012158033263383605,0.5031899462394925,0.012635962506731935,0.25189029484515857,0.010994066736384589,0.0007649226967844493,0.7207319141573524,0.0010838614178921289
2850,0.012168600735443402,0.503214754274956,0.0126121160420134,0.25191957307540225,0.01098809830178682,0.0007650468889124744,0.7207175487658146,0.0010854071722883726
2851,0.012177615040606604,0.503241173857568,0.01258745598169353,0.2519498875732052,0.010979646008483446,0.0007680501296385665,0.7207067990026653,0.0010890154989287302
2852,0.012187604452840228,0.5032666738743307,0.012561957610893959,0.25198012098304534,0.01097511470467738,0.0007642852506228554,0.720692709338107,0.0010878973191281519
2853,0.012195028970327981,0.503291978526006,0.012538359500208207,0.2520102727972999,0.01097308193360258,0.0007628967599814882,0.7206771334756767,0.001091403419120353
2854,0.012204162610834013,0.503318354802548,0.01251509272322815,0.2520395245043273,0.010969136986387795,0.0007571913421630704,0.7206683724320538,0.0011002335577116448
2855,0.012212260275138276,0.5033418164862145,0.012493825308104722,0.25207138617807107,0.010959236240777992,0.0007590724186024335,0.7206523834914115,0.0011031613607621015
2856,0.012220700314320598,0.5033679166007201,0.012470987180743465,0.2521024385932634,0.01095295773994498,0.0007635399001125932,0.720643594145918,0.0011037564189882972
2857,0.012230580971305582,0.5033933165705384,0.012449188296654756,0.2521314651280345,0.0109478840671553,0.0007671296277237464,0.7206318751559605,0.0011033490221305214
2858,0.012238459273076985,0.5034179522085321,0.012426822824612271,0.2521623233502044,0.010944537287085554,0.0007675467600748841,0.7206195900413758,0.001106855646704967
2859,0.012246695470853886,0.5034417077837207,0.012403385602705597,0.25219052339998255,0.01093642271735562,0.0007680878581190803,0.7206025839891101,0.0011063672851395969
2860,0.012256705292653602,0.503466817208962,0.012380637877065004,0.25222189110662746,0.010931837963093827,0.0007728764530754218,0.7205885798895306,0.0011033657828348742
2861,0.012264181947344022,0.5034891999990219,0.012357558776935451,0.2522483045161042,0.010924672181330086,0.0007760861663938893,0.7205739027451116,0.001103424233060641
2862,0.01227528589867588,0.5035161588998004,0.012335968606932202,0.25227913241203725,0.010924111169385076,0.0007762170057522486,0.720565267015389,0.001099977714498053
2863,0.012285008045591017,0.5035408864974361,0.012313265699552045,0.2523090638968065,0.01091600740587595,0.0007752659834110336,0.7205490873617885,0.001100014693180566
2864,0.012293713407085294,0.5035660404964415,0.012290912540886323,0.2523362659632599,0.010907584362218281,0.0007849796164583374,0.7205342567527409,0.0011008054716406261
2865,0.012301235166597202,0.5035924797292765,0.012267745243862871,0.2523649750879726,0.010901402920850178,0.0007892224316573294,0.7205228360745353,0.0011034150939896546
2866,0.012308764651010828,0.503616176718664,0.01224979971416329,0.2523925738407036,0.010888827834495962,0.0007880227703293322,0.7205088337445085,0.0010968149672908407
