episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
890,88455.5,88555.0,199,3009.1534337829785,3012.735883230581,3025.533745381543,3029.190092919561,3.5824494476023574,3.6563475380175987,0.9797890956352285,0.03333431457819868,0.03366156110038977,0.03349793783929422,-16.454209688979972,2000,2000,2000,2000,221,209,3968.6161089513216,1.0,1.0,0.8895,0.8955,1704839,1676510,1708740,1680049,212484,186881,1539628.4143743475,0.9977170312628019,0.9978935138201326,0.8753641839493348,0.8885297433358584,2000,2000,302,201,297870,1406969,3209,692,154532,1521978,3163,376,0.1761994217961773,0.09386333374800378,0.17472031083287043,0.09217481553942417,0.9976822234577742,0.9975727528597619,140,140,0.0,0.9902783319758959
891,88555.0,88654.5,199,3012.735883230581,3016.2382674416726,3029.190092919561,3032.804601941972,3.502384211091794,3.614509022411312,0.9689792415444803,0.033336408323136175,0.03366455230436613,0.03350048031375115,-16.56633450029949,2000,2000,2000,2000,242,226,2422.645968309561,1.0,1.0,0.879,0.887,1706839,1678510,1710740,1682049,212726,187107,1542066.8990043644,0.9977197002466769,0.9978960184869763,0.8753684442410796,0.8885279205962431,2000,2000,305,214,298175,1408664,3209,692,154746,1523764,3163,376,0.17617171516419794,0.09387895358577544,0.17469427403521948,0.09219248023544692,0.9976845887970234,0.997576101391163,140,140,0.0,0.9902525369040064
892,88654.5,88754.0,199,3016.2382674416726,3019.7799319928044,3032.804601941972,3036.455004974798,3.5416645511318166,3.650403032826034,0.9702119243501627,0.033338939949011964,0.03366794122293365,0.03350344058597281,-16.675072981993708,2000,1999,2000,2000,212,202,4465.261107491711,1.0,0.9995,0.894,0.8989494747373686,1708839,1680509,1712740,1684049,212938,187309,1546466.750081614,0.9977223629973025,0.9978979233977159,0.8753902503395581,0.8885403172491192,2000,1999,309,163,298484,1410355,3209,692,154908,1525601,3163,377,0.17614640867849177,0.09386365836148473,0.17467063895428417,0.09217921474981687,0.9976869802390566,0.9975722059439096,140,140,0.0004999999999999449,0.9902280548803626
893,88754.0,88853.5,199,3019.7799319928044,3023.359891366036,3036.455004974798,3040.1336203474893,3.579959373231759,3.6786153726911834,0.9731812137273677,0.033341896893288835,0.03367164006677221,0.03350676848003052,-16.773728981453132,2000,1997,2000,2000,214,201,4147.359778658865,1.0,0.9985,0.893,0.899349023535303,1710839,1682506,1714740,1686049,213152,187510,1550598.113685183,0.9977250195364895,0.9978986375840797,0.8754108364375608,0.8885531463186461,2000,1997,333,182,298817,1412022,3209,692,155089,1527417,3165,378,0.17613515751659142,0.09386085457777324,0.17466108733785002,0.09217738302270542,0.9976895518999429,0.9975686158477362,140,140,0.0014999999999999458,0.9902070949668778
894,88853.5,88953.0,199,3023.359891366036,3026.8584553926885,3040.1336203474893,3043.7992935263755,3.498564026652275,3.665673178886209,0.9544124246546418,0.033343932184799745,0.03367518514105011,0.03350955866292493,-16.940838133687066,2000,2000,2000,2000,221,207,3586.4360004685736,1.0,1.0,0.8895,0.8965,1712839,1684506,1716740,1688049,213373,187717,1554136.9327071344,0.9977276698859466,0.9979011272777034,0.8754272876785267,0.888562581552099,2000,2000,302,173,299119,1413720,3209,692,155262,1529244,3165,378,0.17610587508883116,0.09385213343925443,0.1746334594202958,0.09217064231293923,0.9976918792172402,0.9975713184271395,140,140,0.0,0.990163292202763
895,88953.0,89052.5,199,3026.8584553926885,3030.350001303688,3043.7992935263755,3047.371110901534,3.4915459109993208,3.571817375158389,0.9775264366209349,0.03334588411942945,0.03367766835548681,0.03351177623745813,-17.021109597846134,2000,1998,2000,2000,231,220,2800.433416417172,1.0,0.999,0.8845,0.8898898898898899,1714839,1686504,1718740,1690049,213604,187937,1556961.752169179,0.9977303140672819,0.9979024276810909,0.8754378690944165,0.8885641540132724,2000,1998,331,181,299450,1415389,3209,692,155441,1531063,3165,380,0.1760935336351048,0.09384698313480852,0.17462280715565717,0.09216758454175027,0.9976944246390042,0.9975613043171331,140,139,0.0010000000000000009,0.9901482420767618
896,89052.5,89152.0,199,3030.350001303688,3033.932077725948,3047.371110901534,3050.9912176402454,3.582076422260343,3.6201067387114563,0.9894946974782711,0.033348847159544955,0.03368068767908405,0.0335147674193145,-17.059139914297248,2000,2000,2000,2000,198,216,4350.046851024595,1.0,1.0,0.901,0.892,1716839,1688504,1720740,1692049,213802,188153,1561271.3551391745,0.9977329521020026,0.9979049070091942,0.8754676472284239,0.8885682237057182,2000,2000,308,175,299758,1417081,3209,692,155616,1532888,3165,380,0.1760678545277032,0.09383948100793771,0.17459878299595943,0.09216205587905033,0.9976967881511066,0.9975640401035925,140,140,0.0,0.9901474541523342
897,89152.0,89251.5,199,3033.932077725948,3037.5010873507354,3050.9912176402454,3054.584759251918,3.5690096247872134,3.593541611672663,0.993173312142605,0.03335165718887121,0.0336834026271533,0.03351752990801225,-17.083671901182697,2000,1998,2000,2000,211,223,3592.3003133965635,1.0,0.999,0.8945,0.8883883883883884,1718839,1690502,1722740,1694049,214013,188376,1564866.2304289853,0.9977355840115165,0.9979061998796965,0.8754897928194555,0.8885680111588156,2000,1998,336,178,300094,1418745,3209,692,155794,1534708,3167,380,0.1760584882222506,0.09383494810362628,0.17459110480970003,0.09215842394744284,0.9976993610074937,0.9975668164995454,140,140,0.0010000000000000009,0.9901510710793017
898,89251.5,89351.0,199,3037.5010873507354,3041.0146479284963,3054.584759251918,3058.2289346837492,3.513560577760927,3.6441754318311723,0.9641579126709023,0.03335384038421842,0.03368667821299375,0.03352025929860608,-17.214286755252942,1999,2000,2000,2000,223,199,3742.4530787291715,0.9995,1.0,0.8884442221110556,0.9005,1720838,1692502,1724740,1696049,214236,188575,1568613.846976658,0.9977376300195971,0.9979086689122779,0.8755048412459511,0.8885821109812573,1999,2000,304,198,300398,1420440,3210,692,155992,1536510,3167,380,0.17603116991546552,0.09384103879074249,0.17456495033233807,0.09216650851815833,0.9977016838818957,0.9975698974240913,140,140,-0.0004999999999999449,0.990119600790827
899,89351.0,89450.5,199,3041.0146479284963,3044.5302696177328,3058.2289346837492,3061.8082521711385,3.5156216892364682,3.5793174873892895,0.9822044849675293,0.03335604176454616,0.03368922144087058,0.033522631602708367,-17.277982553405764,1999,2000,2000,2000,234,218,3147.843630975496,0.9995,1.0,0.8829414707353677,0.891,1722837,1694502,1726740,1698049,214470,188793,1571814.2270437246,0.997739671288092,0.997911132128696,0.8755134699336037,0.8885849647861142,1999,2000,296,189,300693,1422144,3210,693,156181,1538321,3167,380,0.17599812363181486,0.09384181492995786,0.1745336326071474,0.09216926270963387,0.9977006231211801,0.9975728310371037,140,140,-0.0004999999999999449,0.9901101995809194
900,89450.5,89550.0,199,3044.5302696177328,3048.061818939913,3061.8082521711385,3065.503038908322,3.531549322180126,3.6947867371836765,0.9558195298903837,0.033358416115932064,0.03369304845598858,0.03352573228596033,-17.441219968409314,1998,1999,2000,2000,217,204,4105.81773791081,0.999,0.9995,0.8913913913913913,0.8979489744872436,1724835,1696501,1728740,1700049,214687,188997,1575866.522336635,0.9977411293774656,0.9979130013311381,0.8755318624680042,0.8885959984697916,1998,1999,319,168,301012,1423823,3212,693,156349,1540152,3168,380,0.17598019366706388,0.09383082487622416,0.1745164030182597,0.09215968631907674,0.9977030543080161,0.9975754327533514,139,140,-0.000500000000000056,0.9900682082687285
901,89550.0,89649.5,199,3048.061818939913,3051.573328323877,3065.503038908322,3069.118086513564,3.5115093839640394,3.6150476052416707,0.971359098804811,0.03336056166030687,0.033695977521782265,0.03352826959104457,-17.544758189686945,1998,2000,2000,2000,221,214,3186.133004758444,0.999,1.0,0.8893893893893894,0.893,1726833,1698501,1730740,1702049,214908,189211,1579049.1918312525,0.9977425840969759,0.9979154536679026,0.87554789606175,0.8886011842206746,1998,2000,307,174,301319,1425514,3214,693,156523,1541978,3168,380,0.1759553716907219,0.0938227982860658,0.1744922641621975,0.09215361074264895,0.9977053891898335,0.9975781215145664,140,140,-0.0010000000000000009,0.9900458189331776
902,89649.5,89749.0,199,3051.573328323877,3055.141975877902,3069.118086513564,3072.7928493240606,3.5686475540251195,3.674762810496759,0.9711232365341983,0.03336333909146292,0.03369956545086314,0.033531452271163026,-17.650873446158585,1999,2000,2000,2000,222,200,4214.555962292569,0.9995,1.0,0.888944472236118,0.9,1728832,1700501,1732740,1704049,215130,189411,1583309.5829093654,0.9977446125789212,0.9979179002481736,0.8755633861474105,0.8886145906412287,1999,2000,301,156,301620,1427212,3215,693,156679,1543822,3168,380,0.1759265671710701,0.09380422746059533,0.1744646096323992,0.09213696434168518,0.9977076738347342,0.9975805270630782,140,140,-0.0004999999999999449,0.9900228280423833
903,89749.0,89848.5,199,3055.141975877902,3058.6618187338977,3072.7928493240606,3076.41078165484,3.5198428559956483,3.61793233077924,0.9728879741754415,0.033365567182264605,0.033702512918749844,0.033534040050507224,-17.748962920942176,2000,2000,2000,2000,231,211,3216.5034291973593,1.0,1.0,0.8845,0.8945,1730832,1702501,1734740,1706049,215361,189622,1586434.684990073,0.9977472128388116,0.9979203410921961,0.8755737125266924,0.8886215044807609,2000,2000,317,178,301937,1428895,3215,693,156857,1545644,3168,380,0.17590647589840552,0.09379859546824271,0.17444616230806917,0.09213327921686977,0.997710075009087,0.9975832660251722,140,140,0.0,0.9900023556908784
904,89848.5,89948.0,199,3058.6618187338977,3062.2143443981286,3076.41078165484,3080.026429867267,3.5525256642308705,3.615648212427004,0.982541844646506,0.033368153695912436,0.033705428471925133,0.033536791083918785,-17.81208546913831,2000,1999,2000,2000,213,207,3714.605499474876,1.0,0.9995,0.8935,0.896448224112056,1732832,1704500,1736740,1708049,215574,189829,1590086.4968839868,0.9977498071098725,0.9979221907568225,0.8755944026887776,0.8886306834848929,2000,1999,329,184,302266,1430566,3215,693,157041,1547459,3169,380,0.17589334039637483,0.09379707490827253,0.1744346826466732,0.09213317688471692,0.9977125617657835,0.9975860908011003,140,140,0.0004999999999999449,0.9899934582854026
905,89948.0,90047.5,199,3062.2143443981286,3065.7552611093024,3080.026429867267,3083.6289137726035,3.5409167111738498,3.6024839053366122,0.9829097934146053,0.033370605573182,0.033708191388967586,0.03353939848107479,-17.873652663301073,2000,2000,2000,2000,218,235,2949.5441220405837,1.0,1.0,0.891,0.8825000000000001,1734832,1706500,1738740,1710049,215792,190064,1593068.3489902904,0.9977523954127702,0.9979246208734369,0.8756121630221255,0.8886234983885145,2000,2000,320,195,302586,1432246,3215,693,157236,1549264,3169,380,0.17587505895073444,0.09380140569071413,0.1744180416316969,0.0921394667447993,0.9977149753197551,0.9975890772510405,140,140,0.0,0.9899850510550953
906,90047.5,90147.0,199,3065.7552611093024,3069.2502094011224,3083.6289137726035,3087.3319975906697,3.4949482918200374,3.7030838180662613,0.9437940007647703,0.03337254211058522,0.03371206416093852,0.03354230313576187,-18.081788189547296,2000,2000,2000,2000,239,189,3868.211703739277,1.0,1.0,0.8805000000000001,0.9055,1736832,1708500,1740740,1712049,216031,190253,1596882.8843307453,0.9977549777680756,0.9979270453123713,0.875617791473211,0.888643254316652,2000,2000,315,183,302901,1433931,3215,693,157419,1551081,3169,380,0.17585394717189243,0.09379871720961258,0.17439856013707716,0.0921387181738367,0.9977173461926125,0.9975918732057871,140,140,0.0,0.9899287670807563
907,90147.0,90246.5,199,3069.2502094011224,3072.7908518850795,3087.3319975906697,3091.0143364978658,3.540642483957072,3.6823389071960264,0.9615199940010813,0.033374980704258705,0.03371569852374686,0.033545339614002787,-18.22348461278625,1999,2000,2000,2000,205,204,4120.417007353905,0.9995,1.0,0.8974487243621811,0.898,1738831,1710500,1742740,1714049,216236,190457,1600995.126252809,0.9977569803872064,0.9979294640935003,0.8756428888143816,0.8886541946799181,1999,2000,321,175,303222,1435609,3216,693,157594,1552906,3169,380,0.1758369005129853,0.09379136769135538,0.17438267433695395,0.09213329435837475,0.9977197571689452,0.9975945408738147,140,140,-0.0004999999999999449,0.9898943864607112
908,90246.5,90346.0,199,3072.7908518850795,3076.31549229897,3091.0143364978658,3094.6128845962403,3.5246404138906655,3.598548098374522,0.9794618044657397,0.03337723680672939,0.03371839743786881,0.033547817122299095,-18.297392297270108,1999,2000,2000,2000,219,218,3316.9481356430333,0.9995,1.0,0.8904452226113057,0.891,1740830,1712500,1744740,1716049,216455,190675,1604302.133136802,0.9977589784151221,0.9979318772366057,0.875659886376039,0.8886569343065693,1999,2000,310,188,303532,1437298,3217,693,157782,1554718,3169,380,0.17581358827103177,0.09379161084561105,0.17436050619532062,0.09213547445255474,0.9977220806968526,0.9975974001340397,140,140,-0.0004999999999999449,0.9898820626998048
909,90346.0,90445.5,199,3076.31549229897,3079.8639101383264,3094.6128845962403,3098.206005730072,3.5484178393562615,3.5931211338315734,0.9875586453085589,0.03337975083757766,0.033721030411192676,0.03355039062438517,-18.34209559174542,2000,1999,2000,2000,210,206,3995.7725452283958,1.0,0.9995,0.895,0.8969484742371185,1742830,1714499,1746740,1718049,216665,190881,1608271.0814790283,0.9977615443626413,0.9979337027058017,0.8756820802946931,0.8886666017303014,2000,1999,297,159,303829,1439001,3217,693,157941,1556558,3170,380,0.17578231448297973,0.0937755558776263,0.17433082974243042,0.09212078863854689,0.9977243023492556,0.9975998130380682,140,140,0.0004999999999999449,0.9898793254697893
910,90445.5,90545.0,199,3079.8639101383264,3083.3814508184946,3098.206005730072,3101.867963978927,3.5175406801681675,3.6619582488551714,0.960562748433259,0.033381918328569196,0.03372441785084082,0.03355316808970501,-18.486513160432423,1999,1997,2000,2000,237,198,3209.504474973145,0.9995,0.9985,0.8814407203601801,0.900851276915373,1744829,1716496,1748740,1720049,216902,191079,1611487.3790589422,0.9977635326006153,0.997934361172269,0.8756886778016643,0.8886807775841016,1999,1997,311,181,304140,1440689,3218,693,158122,1558374,3173,380,0.1757596898338232,0.09377349133658401,0.17430934492721062,0.09211906115714805,0.9977266240859749,0.9976025539109916,140,139,0.0010000000000000009,0.9898441679916772
911,90545.0,90644.5,199,3083.3814508184946,3086.894511058048,3101.867963978927,3105.5081996293743,3.513060239553397,3.6402356504472664,0.9650639620327207,0.033384031632364364,0.03372755820766654,0.03355579492001545,-18.613688571326293,1999,2000,2000,2000,231,214,3254.347579652221,0.9995,1.0,0.8844422211105553,0.893,1746828,1718496,1750740,1722049,217133,191293,1614690.5345861265,0.9977655162959663,0.9979367602199473,0.8756986950060338,0.8886858043312291,1999,2000,288,169,304428,1442400,3219,693,158291,1560205,3173,380,0.17572397957435143,0.09376272103755467,0.17427474256194656,0.09211019403012867,0.9977287698978438,0.9976051074235367,140,140,-0.0004999999999999449,0.9898146621469891
912,90644.5,90744.0,199,3086.894511058048,3090.3756075001847,3105.5081996293743,3109.1313585243556,3.4810964421367316,3.623158894981316,0.9607904436536403,0.03338578806027934,0.033730503491688824,0.03355814577598408,-18.755751024170877,2000,2000,2000,2000,220,218,3398.325056042899,1.0,1.0,0.89,0.891,1748828,1720496,1752740,1724049,217353,191511,1618076.4593286826,0.9977680659995207,0.997939153701548,0.8757150503079777,0.8886884944806615,2000,2000,325,178,304753,1444075,3219,693,158469,1562027,3173,380,0.1757088900806737,0.09375719599616948,0.1742612766950209,0.09210657856804084,0.9977311865272421,0.9976077910468433,140,140,0.0,0.9897803057848091
913,90744.0,90843.5,199,3090.3756075001847,3093.8942684706294,3109.1313585243556,3112.769541413528,3.518660970444671,3.6381828891721852,0.9671479080715731,0.03338795414875509,0.033733607707089476,0.03356078092792228,-18.87527294289839,1998,1998,2000,2000,220,212,3432.86442334672,0.999,0.999,0.8898898898898899,0.8938938938938938,1750826,1722494,1754740,1726049,217573,191723,1621552.366914771,0.9977694701209296,0.9979403829207629,0.8757312262897626,0.8886945324628126,1998,1998,312,175,305065,1445761,3221,693,158644,1563850,3175,380,0.17568756624913093,0.09375110440086,0.17424061557230702,0.09210133678259547,0.9977335016581741,0.9976104235838615,140,140,0.0,0.9897534363553487
914,90843.5,90943.0,199,3093.8942684706294,3097.4176617040653,3112.769541413528,3116.4093517453894,3.523393233435854,3.639810331861554,0.9680156140536699,0.03339016753291478,0.03373672302509093,0.03356344527900286,-18.99169004132409,1999,2000,2000,2000,216,223,2854.7234237874322,0.9995,1.0,0.8919459729864933,0.8885,1752825,1724494,1756740,1728049,217789,191946,1624362.8033209164,0.9977714402814304,0.9979427666692322,0.875749718311868,0.888694306851749,1999,2000,320,162,305385,1447440,3222,693,158806,1565688,3175,380,0.17567027562416748,0.09373634659665322,0.17422446621881818,0.0920884618908503,0.9977358712485053,0.997612855401857,139,140,-0.0004999999999999449,0.9897276480611822
915,90943.0,91042.5,199,3097.4176617040653,3100.9749664547853,3116.4093517453894,3120.056432993967,3.55730475072005,3.647081248577706,0.9753840148494999,0.03339274855915192,0.03373991139653922,0.033566329977845574,-19.081466539181747,2000,1999,2000,2000,212,209,4441.885401344994,1.0,0.9995,0.894,0.8954477238619309,1754825,1726493,1758740,1730049,218001,192155,1628738.9668440793,0.9977739745499619,0.9979445668879898,0.8757705184277634,0.8887021262177142,2000,1999,326,169,305711,1449114,3222,693,158975,1567518,3176,380,0.17565586726861276,0.09372624706005436,0.17421167352869946,0.09207972462095126,0.9977382801791099,0.9976153870289605,140,140,0.0004999999999999449,0.9897106179886734
916,91042.5,91142.0,199,3100.9749664547853,3104.4582246998,3120.056432993967,3123.6788623091247,3.483258245014895,3.6224293151576603,0.9615807354582685,0.0333945115198438,0.033742822328175597,0.0335686669240097,-19.220637609324513,1999,2000,2000,2000,258,213,2014.3326073224925,0.9995,1.0,0.870935467733867,0.8935,1756824,1728493,1760740,1732049,218259,192368,1630751.5355227483,0.997775935118189,0.9979469403001878,0.8757650168713542,0.8887076777285184,1999,2000,299,178,306010,1450814,3223,693,159153,1569340,3176,380,0.17562672512693528,0.09372078965433427,0.17418364047849985,0.09207616114152617,0.9977404850947007,0.9976180476766563,140,140,-0.0004999999999999449,0.9896774844456047
917,91142.0,91241.5,199,3104.4582246998,3107.9499356079286,3123.6788623091247,3127.261267187866,3.491710908128425,3.582404878741272,0.9746834951149593,0.033396363276028254,0.0337452882461744,0.033570825761101326,-19.31133157993736,1999,2000,2000,2000,235,232,2470.904142601509,0.9995,1.0,0.8824412206103052,0.884,1758823,1730493,1762740,1734049,218494,192600,1633188.6009777102,0.9977778912375053,0.9979493082375411,0.8757726047476068,0.8887022368770056,1999,2000,327,167,306337,1452486,3224,693,159320,1571173,3176,380,0.17561353347629258,0.09370900130273135,0.17417159088776984,0.09206624932894845,0.9977428915741133,0.9976205385097057,140,140,-0.0004999999999999449,0.9896600388296966
918,91241.5,91341.0,199,3107.9499356079286,3111.505349338524,3127.261267187866,3130.879163122685,3.555413730595319,3.617895934818989,0.9827296845046495,0.033398908415501555,0.033748137347392085,0.03357352288144682,-19.37381378416103,2000,1999,2000,2000,240,224,2411.385106081726,1.0,0.9995,0.88,0.887943971985993,1760823,1732492,1764740,1736049,218734,192824,1635640.2804964175,0.9977804095787481,0.997951094698364,0.8757774063605485,0.888701361968771,2000,1999,332,207,306669,1454154,3224,693,159527,1572965,3177,380,0.17560263834899192,0.0937208569573785,0.17416230932921709,0.09207950166580856,0.9977453296113378,0.9976236187283859,140,140,0.0004999999999999449,0.9896519049838015
919,91341.0,91440.5,199,3111.505349338524,3115.0329831924723,3130.879163122685,3134.543568360702,3.527633853948373,3.664405238017025,0.9626756935478389,0.03340114421327831,0.03375148887731538,0.033576316545296844,-19.51058516822968,1999,2000,2000,2000,204,209,4302.054605443127,0.9995,1.0,0.8979489744872436,0.8955,1762822,1734492,1766740,1738049,218938,193033,1639889.7888013371,0.9977823562040821,0.9979534524055421,0.8758025484138501,0.8887092013108161,1999,2000,322,206,306991,1455831,3225,693,159733,1574759,3177,380,0.17558667376071183,0.0937315346115098,0.17414747490103935,0.09209209382343649,0.997747689187608,0.997626676159962,140,140,-0.0004999999999999449,0.9896198752798566
920,91440.5,91540.0,199,3115.0329831924723,3118.5255532955503,3134.543568360702,3138.224632968071,3.4925701030779237,3.6810646073690805,0.9487934811266795,0.03340299210768357,0.03375501511135598,0.03357900360951978,-19.69907967252084,1999,2000,2000,2000,247,199,2987.435116213512,0.9995,1.0,0.8764382191095548,0.9005,1764821,1736492,1768740,1740049,219185,193232,1642913.0541694579,0.9977842984271289,0.9979558046928564,0.8758032684334559,0.8887227813315581,1999,2000,327,146,307318,1457503,3226,693,159879,1576613,3177,380,0.17557357214740438,0.09370770593241914,0.17413550722707855,0.09207010455562133,0.997750080354273,0.9976288383179728,140,140,-0.0004999999999999449,0.9895712384512018
921,91540.0,91639.5,199,3118.5255532955503,3122.0656350922986,3138.224632968071,3141.8076458358883,3.5400817967483817,3.5830128678171604,0.9880181644184457,0.033405354452327896,0.033757463715552175,0.033581409083940035,-19.742010743589617,2000,1999,2000,2000,228,227,2705.0219237634847,1.0,0.9995,0.886,0.8864432216108054,1766821,1738491,1770740,1742049,219413,193459,1645553.0782981878,0.9977868009984526,0.997957577542308,0.8758148108948218,0.888720160184896,2000,1999,321,190,307639,1459182,3226,693,160069,1578422,3178,380,0.1755565469803585,0.0937097636174413,0.17412007215218747,0.09207352813445684,0.9977524227131793,0.9976316461928713,140,140,0.0004999999999999449,0.9895694396299666
922,91639.5,91739.0,199,3122.0656350922986,3125.61846770108,3141.8076458358883,3145.461169716491,3.5528326087815003,3.6535238806027337,0.9724399579387388,0.033407850662672184,0.03376067561279223,0.033584263137732204,-19.84270201541085,2000,2000,2000,2000,218,213,3793.625075467307,1.0,1.0,0.891,0.8935,1768821,1740491,1772740,1744049,219631,193672,1649268.266202482,0.9977892979229893,0.9979599197040909,0.8758319807374517,0.8887256527037486,2000,2000,311,199,307950,1460871,3226,693,160268,1580223,3178,380,0.17553391924365672,0.09371640361021967,0.17409901849876275,0.09208206190092336,0.9977546874544376,0.9976345799511976,140,140,0.0,0.9895492331324568
923,91739.0,91838.5,199,3125.61846770108,3129.1884043471564,3145.461169716491,3149.083818484557,3.5699366460762576,3.6226487680660284,0.9854492871474505,0.03341052770449169,0.03376354436113408,0.033587036032812885,-19.89541413740062,2000,2000,2000,2000,188,215,4566.07138813702,1.0,1.0,0.906,0.8925,1770821,1742491,1774740,1746049,219819,193887,1653766.548656297,0.9977917892198294,0.9979622565002472,0.8758660530906286,0.8887299848320593,2000,2000,301,173,308251,1462570,3226,693,160441,1582050,3178,380,0.1755057078783371,0.09370813762958542,0.17407236530400305,0.09207565491012579,0.9977568750323683,0.9976371245048843,140,140,0.0,0.9895444431761508
924,91838.5,91938.0,199,3129.1884043471564,3132.69089079316,3149.083818484557,3152.763511272805,3.502486446003786,3.6796927882478485,0.9518420823580649,0.03341246530308429,0.03376702736189889,0.033589746332491593,-20.072620479644684,2000,2000,2000,2000,238,210,3322.9708556727405,1.0,1.0,0.881,0.895,1772821,1744491,1776740,1748049,220057,194097,1657023.5018451994,0.9977942749079776,0.9979645879491936,0.8758718449296348,0.888737173192639,2000,2000,294,183,308545,1464276,3226,693,160624,1583867,3178,380,0.17547362022580681,0.09370561122714524,0.17404182373742189,0.0920749949412178,0.9977590076251949,0.9976398101910512,140,140,0.0,0.9894997550416692
925,91938.0,92037.5,199,3132.69089079316,3136.168404901264,3152.763511272805,3156.4182884361526,3.4775141081036054,3.654777163347717,0.9514982590397546,0.03341412738441469,0.03377023212018588,0.033592179752300284,-20.249883534888795,2000,2000,2000,2000,256,192,2780.4163913157477,1.0,1.0,0.872,0.904,1774821,1746491,1778740,1750049,220313,194289,1659792.3099232877,0.9977967550063528,0.9979669140692632,0.8758674818474652,0.8887546514697184,2000,2000,319,171,308864,1465957,3226,693,160795,1585696,3178,380,0.17545565962422838,0.09369623364831499,0.1740254369313863,0.09206746556380765,0.9977613169787793,0.9976423142546921,140,140,0.0,0.9894550699413662
926,92037.5,92137.0,199,3136.168404901264,3139.680266572478,3156.4182884361526,3160.004447300742,3.5118616712143194,3.586158864589379,0.9792822359018479,0.03341615866388402,0.03377268521469331,0.03359442193928866,-20.324180728263855,1999,2000,2000,2000,219,221,3684.9703315734096,0.9995,1.0,0.8904452226113057,0.8895,1776820,1748491,1780740,1752049,220532,194510,1663443.8099356531,0.9977986679694958,0.9979692348787049,0.8758838824416655,0.8887555040317623,1999,2000,303,177,309167,1467653,3227,693,160972,1587519,3178,380,0.17542931590237767,0.09369030204063927,0.17400018009702728,0.09206338494164397,0.9977635060995288,0.9976449005900144,140,140,-0.0004999999999999449,0.9894433460489491
927,92137.0,92236.5,199,3139.680266572478,3143.152889586516,3160.004447300742,3163.55679959408,3.4726230140377083,3.5523522933381173,0.9775559199322857,0.03341776014732041,0.033774766496121766,0.03359626332172109,-20.403910007564264,1999,2000,2000,2000,221,226,2897.155517478465,0.9995,1.0,0.8894447223611806,0.887,1778819,1750491,1782740,1754049,220753,194736,1666285.8539071511,0.9978005766404523,0.9979715503956845,0.8758991218330814,0.88875349830419,1999,2000,307,199,309474,1469345,3228,693,161171,1589320,3178,380,0.17540527502608344,0.09369692636864763,0.17397722871185883,0.09207188154637756,0.997765719757421,0.9976478016230169,140,140,-0.0004999999999999449,0.9894297907628067
928,92236.5,92336.0,199,3143.152889586516,3146.6539481296736,3163.55679959408,3167.141790696316,3.5010585431577965,3.5849911022360175,0.97658779152175,0.03341966613640917,0.033777196770726166,0.03359843145356767,-20.487842566642485,2000,1999,2000,2000,238,230,2312.356827436423,1.0,0.9995,0.881,0.8849424712356178,1780819,1752490,1784740,1756049,220991,194966,1668541.3106154506,0.9978030413393547,0.9979732911780935,0.8759048505210243,0.8887491512077101,2000,1999,282,201,309756,1471063,3228,693,161372,1591118,3179,380,0.175366720082477,0.09370524398806639,0.1739401926866234,0.0920815525338233,0.9977677492921543,0.9976507245660022,140,140,0.0004999999999999449,0.9894150294133687
929,92336.0,92435.5,199,3146.6539481296736,3150.1497607974334,3167.141790696316,3170.792043593396,3.4958126677597647,3.6502528970800086,0.957690539895527,0.033421511270445195,0.03378032783853445,0.03360091955448982,-20.64228279596273,2000,2000,2000,2000,223,226,2747.326201939087,1.0,1.0,0.8885,0.887,1782819,1754490,1786740,1758049,221214,195192,1671263.7279497413,0.997805500520501,0.997975596812148,0.8759189799974086,0.8887471572935725,2000,2000,316,171,310072,1472747,3228,693,161543,1592947,3179,380,0.17534728052206813,0.09369590949967833,0.1739223106776403,0.09207405000883448,0.9977700191463003,0.9976532055359646,140,140,0.0,0.9893779429908333
930,92435.5,92535.0,199,3150.1497607974334,3153.7020121510836,3170.792043593396,3174.4591537220826,3.552251353650263,3.667110128686545,0.9686786676686415,0.033423962353627136,0.033783634344275545,0.033603798348951344,-20.75714157099901,2000,2000,2000,2000,230,215,3142.924710424316,1.0,1.0,0.885,0.8925,1784819,1756490,1788740,1760049,221444,195407,1674396.4411441553,0.9978079542023994,0.997977897206271,0.8759291558415727,0.8887514304095099,2000,2000,337,166,310409,1474410,3228,693,161709,1594781,3179,380,0.17533962454017912,0.09368375539544638,0.1739162346434008,0.09206371798302296,0.997772434764161,0.9976556089555738,140,140,0.0,0.9893536619836949
