episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
914,90843.5,90943.0,199,1179.9179104898203,1181.0240049936647,1150.4649737842203,1151.548162547279,1.1060945038443606,1.0831887630586152,1.0211465827258641,0.012317697340482148,0.012131308763431319,0.012224503051956733,29.47584244638574,608,588,2000,2000,63,61,1054.9736362248775,0.304,0.294,0.8963815789473684,0.8962585034013606,625853,600392,1656659,1592007,73473,59217,920291.7293687538,0.37778021910362963,0.37712899503582586,0.8826034228484964,0.9013694386334261,608,588,402,184,114136,511717,843105,187701,56267,544125,899926,91689,0.577814142801868,0.6006211027966586,0.182368703193881,0.09371710482484777,0.37813786911478714,0.3802954932547514,44,38,0.010000000000000009,1.0153642595935468
915,90943.0,91042.5,199,1181.0240049936647,1182.107795881406,1151.548162547279,1152.729280759469,1.0837908877413156,1.1811182121900856,0.9175973044490602,0.012316139606482788,0.012131023764559677,0.012223581685521233,29.37851512193697,611,634,2000,2000,64,60,1366.004383521787,0.3055,0.317,0.8952536824877251,0.9053627760252366,626464,601026,1658659,1594007,73537,59277,921643.1310243768,0.3776930640957545,0.3770535512077425,0.8826157608418042,0.9013736510566931,611,634,358,180,114233,512231,844233,187962,56321,544705,901166,91815,0.5778559667779815,0.6006792943820196,0.1823456734944067,0.0937080924951666,0.3780108870100432,0.38019792622995086,43,54,-0.01150000000000001,1.0152597048291934
916,91042.5,91142.0,199,1182.107795881406,1183.2679975502595,1152.729280759469,1153.8494252853618,1.1602016688534604,1.1201445258927833,1.035760691620352,0.012315423644335901,0.012130070391376284,0.012222747017856092,29.418572264897648,636,615,2000,2000,63,55,1600.6731555863191,0.318,0.3075,0.9009433962264151,0.9105691056910569,627100,601641,1660659,1596007,73600,59332,923278.7751987312,0.3776211732812094,0.3769663917514146,0.8826343485887418,0.901383050689697,636,615,365,180,114360,512740,845359,188200,56378,545263,902428,91938,0.5779145507897768,0.600753004216147,0.18236325944825388,0.0937070445664441,0.3779746166049709,0.3801208231074193,41,44,0.01050000000000001,1.0152804762857264
917,91142.0,91241.5,199,1183.2679975502595,1184.3909115879899,1153.8494252853618,1155.0160368956083,1.1229140377304248,1.1666116102464912,0.9625431702099779,0.012314300574078606,0.012129628373284785,0.012221964473681696,29.37487469238158,620,635,2000,2000,62,67,1216.1566172387759,0.31,0.3175,0.9,0.8944881889763779,627720,602276,1662659,1598007,73662,59399,924467.5624907088,0.3775398322807022,0.3768919660552175,0.8826515006690882,0.9013757812033021,620,635,352,158,114476,513244,846503,188436,56428,545848,903685,92046,0.5779772039847016,0.6008190201920267,0.1823679347479768,0.09369126447011004,0.3779183393196704,0.38005307326535287,38,34,-0.007500000000000007,1.0152248853065076
918,91241.5,91341.0,199,1184.3909115879899,1185.4988892529266,1155.0160368956083,1156.1674562061282,1.1079776649366977,1.151419310519941,0.9622712202354617,0.012313016427395473,0.01212902099310916,0.012221018710252315,29.331433046798338,624,600,2000,2000,61,45,1747.5379103052394,0.312,0.3,0.9022435897435898,0.925,628344,602876,1664659,1600007,73723,59444,926177.1810035019,0.37746108962856656,0.3767958515181496,0.8826709573100086,0.9013992927235451,624,600,336,170,114563,513781,847630,188685,56481,546395,904968,92163,0.5780120733435496,0.6009029960493922,0.1823252867855824,0.0936859320988064,0.3777864981797077,0.37997497376281586,42,43,0.01200000000000001,1.0151698504265798
919,91341.0,91440.5,199,1185.4988892529266,1186.6818378105272,1156.1674562061282,1157.3121879732223,1.182948557600639,1.144731767094072,1.0333849305183356,0.012312554962542096,0.012128341799297662,0.012220448380919879,29.369649837304905,646,616,2000,2000,62,58,1533.299568316167,0.323,0.308,0.9040247678018576,0.9058441558441559,628990,603492,1666659,1602007,73785,59502,927681.7416132989,0.3773957360203857,0.37670996443835764,0.8826928885991828,0.9014038297110815,646,616,344,180,114681,514309,848758,188911,56530,546962,906221,92294,0.5780660591038719,0.6009655388522023,0.18232563315791983,0.09367149854513399,0.37774710796068406,0.37984464871257323,38,41,0.015000000000000013,1.015188652026207
920,91440.5,91540.0,199,1186.6818378105272,1187.790940184073,1157.3121879732223,1158.3892642786875,1.1091023735457384,1.077076305465198,1.0297342610899867,0.012311287791412237,0.012126925001137677,0.012219106396274958,29.401675905385446,594,579,2000,2000,52,46,1801.2096183630517,0.297,0.2895,0.9124579124579124,0.9205526770293609,629584,604071,1668659,1604007,73837,59548,929491.2498750167,0.37729937632554045,0.3766012243088715,0.8827209713080383,0.9014221838161408,594,579,383,191,114793,514791,849893,189182,56589,547482,907510,92426,0.5781205147366838,0.6010566038676889,0.18233150778927038,0.09367938537026277,0.37763960852043754,0.3797537160688521,37,29,0.007500000000000007,1.0152027649430722
921,91540.0,91639.5,199,1187.790940184073,1188.9713287209277,1158.3892642786875,1159.5340763398824,1.1803885368547071,1.144812061194898,1.0310762585980062,0.01231080126978793,0.012126250434205095,0.012218525851996512,29.437252381045255,638,597,2000,2000,65,47,1921.4310215576636,0.319,0.2985,0.8981191222570533,0.9212730318257957,630222,604668,1670659,1606007,73902,59595,931372.5953197037,0.37722958425387826,0.37650396293415905,0.8827365594980816,0.9014417829288138,638,597,322,185,114910,515312,851050,189387,56630,548038,908769,92570,0.5781910012755446,0.601117554282142,0.18233257487044247,0.0936546997691295,0.37762449186156943,0.3795576407506702,48,43,0.020500000000000018,1.01521911794451
922,91639.5,91739.0,199,1188.9713287209277,1190.092070624075,1159.5340763398824,1160.7536248243089,1.120741903147291,1.2195484844264683,0.9189810142516438,0.012309665626024681,0.012126391994132967,0.012218028810078824,29.338445799766077,597,635,2000,2000,59,38,2206.2175658661336,0.2985,0.3175,0.9011725293132329,0.9401574803149606,630819,605303,1672659,1608007,73961,59633,933541.1131224935,0.37713544721309006,0.37643057524003315,0.8827540070923672,0.9014823980717095,597,635,344,178,115012,515807,852211,189629,56682,548621,910008,92696,0.5782547428973868,0.6011727560887483,0.18232171193321697,0.09364235762915432,0.3775328993799259,0.3794534670433397,43,47,-0.019000000000000017,1.0151136159857264
923,91739.0,91838.5,199,1190.092070624075,1191.22004615447,1160.7536248243089,1161.9432626924324,1.1279755303951333,1.1896378681235547,0.9481671360834513,0.012308611207677319,0.01212620756020501,0.012217409383941166,29.276783462037656,589,630,2000,2000,54,50,1955.2511730976441,0.2945,0.315,0.9083191850594228,0.9206349206349207,631408,605933,1674659,1610007,74015,59683,935473.421511718,0.3770367579310176,0.37635426429822977,0.8827778552061425,0.9015023113116467,589,630,367,166,115128,516280,853371,189880,56741,549192,911271,92803,0.5783260950438268,0.601247075323275,0.18233535210196894,0.09364236640024558,0.3774589518963437,0.3794267907772963,39,51,-0.020500000000000018,1.0150421017095985
924,91838.5,91938.0,199,1191.22004615447,1192.364163835502,1161.9432626924324,1163.083990952064,1.1441176810319575,1.1407282596314872,1.0029712785423281,0.012307734648103127,0.012125491540794007,0.012216613094448568,29.280172883438127,622,618,2000,2000,64,60,1554.8455511241048,0.311,0.309,0.8971061093247589,0.9029126213592233,632030,606551,1676659,1612007,74079,59743,937020.821305694,0.3769579860901948,0.37627069857637097,0.8827919560780343,0.9015037482421099,622,618,375,192,115249,516781,854495,190134,56800,549751,912520,92936,0.5783787878155308,0.6013125253178181,0.18234735692925969,0.0936442277730974,0.3773916688224295,0.37933429502591226,47,54,0.0020000000000000018,1.0150297500679455
925,91938.0,92037.5,199,1192.364163835502,1193.5260524294247,1163.083990952064,1164.2943879408522,1.1618885939226402,1.2103969887882613,0.9599235661399131,0.012307053067187048,0.012125534029784682,0.012216293548485864,29.231664488572505,629,652,2000,2000,67,49,1849.8537684333442,0.3145,0.326,0.8934817170111288,0.9248466257668712,632659,607203,1678659,1614007,74146,59792,938842.9348953156,0.37688357194641675,0.37620840553975293,0.8828025840144533,0.901528813263439,629,652,346,172,115350,517309,855621,190379,56855,550348,913751,93053,0.5784206321831891,0.6013641824353921,0.18232570784577473,0.09363425411271024,0.37729492459007813,0.3792659497825333,38,37,-0.01150000000000001,1.014969982926648
926,92037.5,92137.0,199,1193.5260524294247,1194.6733273919597,1164.2943879408522,1165.4203828434293,1.1472749625349934,1.1259949025770766,1.018898895464991,0.012306214350736002,0.012124660377143652,0.012215437363939827,29.252944548530422,619,616,2000,2000,61,65,1237.0624490788966,0.3095,0.308,0.901453957996769,0.8944805194805194,633278,607819,1680659,1616007,74207,59857,940116.3677397746,0.37680338486272347,0.3761239895619264,0.882820814871194,0.9015216701024482,619,616,344,183,115458,517820,856766,190615,56904,550915,915001,93187,0.5784778470826027,0.6014237562089768,0.1823180341019268,0.09361997568355053,0.37722373420719896,0.37912999447002155,38,49,0.0015000000000000013,1.014973943017373
927,92137.0,92236.5,199,1194.6733273919597,1195.8021027836419,1165.4203828434293,1166.6101279854086,1.1287753916822112,1.1897451419793015,0.9487539405324582,0.012305176877108793,0.012124479770057017,0.012214828323582904,29.191974798233332,626,633,2000,2000,58,56,1888.3012292451094,0.313,0.3165,0.9073482428115016,0.9115323854660348,633904,608452,1682659,1618007,74265,59913,941954.4271906825,0.3767275484813025,0.3760502890284158,0.8828450364723996,0.90153208470019,626,633,365,186,115575,518329,857892,190863,56967,551485,916245,93310,0.5785289829965549,0.6014881270600189,0.18232255988288448,0.09362612005548507,0.3771562273608364,0.37907996566340824,44,43,-0.003500000000000003,1.0149034936326118
928,92236.5,92336.0,199,1195.8021027836419,1196.8975578375375,1166.6101279854086,1167.7668063700307,1.0954550538956482,1.1566783846221824,0.9470697027449577,0.012303780779753734,0.012123941438826526,0.01221386110929013,29.130751467506798,603,611,2000,2000,65,53,1603.936374347451,0.3015,0.3055,0.8922056384742952,0.9132569558101473,634507,609063,1684659,1620007,74330,59966,943540.4405288491,0.3766382395487752,0.37596319028251113,0.8828539322655227,0.9015438468598487,603,611,349,177,115682,518825,859047,191105,57014,552049,917504,93440,0.5785912757418563,0.6015517216900914,0.1823179255705611,0.09360936389174847,0.3770759517189451,0.3789463889295067,47,45,-0.0040000000000000036,1.0148334056077901
929,92336.0,92435.5,199,1196.8975578375375,1198.0019955604894,1167.7668063700307,1168.9658780268805,1.1044377229518432,1.19907165684981,0.9210773323200814,0.012302484865687887,0.012123862891987776,0.012213173878837831,29.03611753360883,608,644,2000,2000,65,64,1354.0281118181285,0.304,0.322,0.8930921052631579,0.9006211180124224,635115,609707,1686659,1622007,74395,60030,944891.2387206743,0.3765521068574027,0.3758966514941058,0.8828637333396314,0.9015428722320721,608,644,372,182,115795,519320,860180,191364,57068,552639,918732,93568,0.5786439345475286,0.6016003630070647,0.18232131188839817,0.09359905659603711,0.37698716300027024,0.378847021960222,47,47,-0.018000000000000016,1.014733090871405
930,92435.5,92535.0,199,1198.0019955604894,1199.0906409645393,1168.9658780268805,1170.0979257022839,1.0886454040498847,1.132047675403328,0.9616603856034776,0.012301021075337358,0.012123060204546813,0.012212040639942086,28.992715262255388,602,622,2000,2000,65,54,1511.2142950898835,0.301,0.311,0.8920265780730897,0.9131832797427653,635717,610329,1688659,1624007,74460,60084,946388.8729793824,0.3764626250770582,0.37581672985399694,0.8828724102076868,0.9015547352329645,602,622,350,155,115911,519806,861344,191598,57114,553215,920001,93677,0.5787166029375972,0.6016692046278126,0.18233113161988745,0.09357903688010892,0.37693530921046214,0.3787626582488345,37,43,-0.010000000000000009,1.0146795336975891
931,92535.0,92634.5,199,1199.0906409645393,1200.2241652232321,1170.0979257022839,1171.244241557706,1.133524258692887,1.1463158554220172,0.9888411237892013,0.012300044901899784,0.012122413268093003,0.012211229084996392,28.979923665526258,629,621,2000,2000,75,55,1250.888816215941,0.3145,0.3105,0.8807631160572337,0.9114331723027376,636346,610950,1690659,1626007,74535,60139,947603.8148023437,0.37638932510932127,0.37573638981874,0.8828703252633001,0.9015647761682626,629,621,368,164,116027,520319,862463,191850,57166,553784,921268,93789,0.5787624825585763,0.6017403369112188,0.18233319609143453,0.09356903183566577,0.37686153886129853,0.3786956377728462,42,55,0.0040000000000000036,1.0146531577399953
932,92634.5,92734.0,199,1200.2241652232321,1201.3362971261097,1171.244241557706,1172.3933154237343,1.112131902877536,1.1490738660284023,0.9678506628311455,0.012298840138114532,0.012121797461008797,0.012210318799561665,28.94298170237539,600,615,2000,2000,58,39,2042.322599245825,0.3,0.3075,0.9033333333333333,0.9365853658536585,636946,611565,1692659,1628007,74593,60178,949612.8751782714,0.3762990655530736,0.3756525616904596,0.8828896013162811,0.9015999934594033,600,615,352,160,116126,520820,863610,192103,57218,554347,922545,93897,0.578814752410261,0.6018174369029126,0.18231686830594745,0.09355996500780783,0.37675234971401134,0.3786387850312676,42,48,-0.007500000000000007,1.0146053155627466
933,92734.0,92833.5,199,1201.3362971261097,1202.5198057502341,1172.3933154237343,1173.580726215807,1.1835086241244426,1.1874107920727965,0.9967137169592823,0.012298406825036624,0.01212159593833328,0.012210001381684953,28.939079534427037,639,635,2000,2000,67,56,1599.4223637967104,0.3195,0.3175,0.8951486697965572,0.9118110236220472,637585,612200,1694659,1630007,74660,60234,951180.1975022773,0.37623203252099685,0.37558120916045146,0.8829018875914584,0.9016105847762169,639,635,352,186,116232,521353,864725,192349,57279,554921,923785,94022,0.5788521466560529,0.6018771698526448,0.1823003991624646,0.093562561254492,0.376666094153561,0.37857647999682753,49,50,0.0020000000000000018,1.0145864362747976
934,92833.5,92933.0,199,1202.5198057502341,1203.724092758437,1173.580726215807,1174.7222785950842,1.2042870082029822,1.1415523792770728,1.054955541300381,0.012298198024385745,0.012120901390469905,0.012209549707427825,29.001814163352947,665,593,2000,2000,71,37,1798.829515981039,0.3325,0.2965,0.8932330827067669,0.9376053962900506,638250,612793,1696659,1632007,74731,60271,952997.9476418603,0.37618048175856195,0.37548429632961133,0.882912651782217,0.9016454169678831,665,593,397,191,116363,521887,865794,192615,57332,555461,925054,94160,0.5788770754759796,0.6019496239905834,0.18231570701135918,0.0935585099699246,0.37660610140527806,0.3784490270113273,42,36,0.03600000000000003,1.014627347274291
935,92933.0,93032.5,199,1203.724092758437,1204.862656276604,1174.7222785950842,1175.823383710385,1.1385635181668476,1.1011051153009248,1.0340189164008067,0.01229728321305358,0.012119773563387424,0.012208528388220502,29.03927256621887,619,601,2000,2000,66,57,1331.5238748799586,0.3095,0.3005,0.8933764135702746,0.9051580698835274,638869,613394,1698659,1634007,74797,60328,954355.4133156292,0.3761019722027788,0.3753925166783251,0.882922790118162,0.9016488586455036,619,601,358,173,116474,522395,866928,192862,57383,556011,926331,94282,0.5789284370788957,0.6020255727178647,0.18231280591169707,0.09354998581662032,0.37652908164584786,0.3783536082814097,41,54,0.009000000000000008,1.0146462843334296
936,93032.5,93132.0,199,1204.862656276604,1205.9384347479745,1175.823383710385,1176.9894643578536,1.0757784713705405,1.1660806474685614,0.9225592361093914,0.012295696205276143,0.012119345817584816,0.01220752101143048,28.94897039012085,607,624,2000,2000,73,50,1415.983881121851,0.3035,0.312,0.8797364085667216,0.9198717948717948,639476,614018,1700659,1636007,74870,60378,955754.9102792547,0.37601659121552294,0.37531502004575773,0.8829197655580506,0.9016673778293145,607,624,332,139,116572,522904,868087,193096,57426,556592,927611,94378,0.5789867339660685,0.6020982795305888,0.1822930023957115,0.09352494552276969,0.3764418667734477,0.3782904271297199,49,44,-0.008500000000000008,1.0145511474254203
937,93132.0,93231.5,199,1205.9384347479745,1207.0044886266544,1176.9894643578536,1178.1874756479551,1.0660538786798952,1.1980112901014763,0.8898529483721278,0.012294008279052226,0.012119261472500288,0.012206634875776258,28.817012978699267,598,637,2000,2000,76,53,1260.2065758414421,0.299,0.3185,0.8729096989966555,0.9167974882260597,640074,614655,1702659,1638007,74946,60431,956995.6873264015,0.37592612496101685,0.37524564913336755,0.882910413483441,0.9016830579756123,598,637,375,173,116685,523389,869227,193358,57481,557174,928856,94496,0.5790425446316614,0.6021567673398222,0.1822992341510513,0.09351750168793876,0.37635102227755507,0.3782217046000382,46,45,-0.019500000000000017,1.0144189319578965
938,93231.5,93331.0,199,1207.0044886266544,1208.1714550785816,1178.1874756479551,1179.339172046623,1.1669664519272374,1.1516963986678093,1.0132587488135687,0.012293405184990891,0.012118681063870294,0.012206043124430592,28.832283031958696,622,613,2000,2000,63,56,1561.5299071357852,0.311,0.3065,0.8987138263665595,0.9086460032626428,640696,615268,1704659,1640007,75009,60487,958542.3669868815,0.3758499500486608,0.37516181333372356,0.882925755740632,0.9016899952541007,622,613,369,185,116797,523899,870348,193615,57540,557728,930117,94622,0.5790864917851606,0.6022273075663701,0.18229706444241886,0.09352022208208456,0.3762644485393606,0.3781496037118334,40,48,0.004500000000000004,1.0144177505951129
939,93331.0,93430.5,199,1208.1714550785816,1209.3417863787092,1179.339172046623,1180.5256811005331,1.1703313001276001,1.1865090539101857,0.986365250455299,0.012292839389926336,0.012118474496293915,0.012205656943110125,28.81610527817611,634,631,2000,2000,65,54,1645.1191492743067,0.317,0.3155,0.8974763406940063,0.9144215530903328,641330,615899,1706659,1642007,75074,60541,960153.0670344707,0.37578098495364337,0.37508914395614634,0.8829401400215178,0.9017030389722991,634,631,331,167,116895,524435,871481,193848,57596,558303,931375,94733,0.5791291640567917,0.6022940218890662,0.18226965836620773,0.09351533287113634,0.37617902897249494,0.3781026593754308,48,55,0.0015000000000000013,1.014388353392644
940,93430.5,93530.0,199,1209.3417863787092,1210.509055451045,1180.5256811005331,1181.6676505108505,1.1672690723357846,1.1419694103174152,1.022154413060274,0.012292242058086692,0.012117792161192196,0.012205017109639444,28.84140494019448,607,616,2000,2000,49,52,2108.6291735350983,0.3035,0.308,0.9192751235584844,0.9155844155844156,641937,616515,1708659,1644007,75123,60593,962277.105337323,0.3756963794414216,0.37500752734021203,0.882974497497418,0.901716908753234,607,616,339,157,116998,524939,872638,194084,57640,558875,932646,94846,0.5791887088061456,0.6023611821604166,0.18225776049674658,0.09349326455966198,0.37610019223227314,0.3780019149298952,45,35,-0.004500000000000004,1.0143961783280275
941,93530.0,93629.5,199,1210.509055451045,1211.6149020463415,1181.6676505108505,1182.6997232238784,1.105846595296498,1.032072713027901,1.0714812835736724,0.01229098997952723,0.012115937536239475,0.012203463757883353,28.915178822463076,596,580,2000,2000,55,60,1466.9431189305287,0.298,0.29,0.9077181208053691,0.896551724137931,642533,617095,1710659,1646007,75178,60653,963753.0536837904,0.37560554149015085,0.3749042379528155,0.8829974491582533,0.9017120540597476,596,580,353,193,117107,525426,873798,194328,57698,559397,933931,94981,0.5792533754535533,0.6024451900872839,0.1822583431512467,0.09349938016026706,0.37602388941512677,0.3779039684566967,37,42,0.008000000000000007,1.0144481137150272
942,93629.5,93729.0,199,1211.6149020463415,1212.7096658793864,1182.6997232238784,1183.848499362197,1.094763833044908,1.1487761383184534,0.952982740960648,0.01228962231669163,0.012115331964361643,0.012202477140526635,28.86116651718953,585,610,2000,2000,62,48,1734.0499534955572,0.2925,0.305,0.8940170940170941,0.921311475409836,643118,617705,1712659,1648007,75240,60701,965475.3194738337,0.3755084929340867,0.37481940307292383,0.8830074729676358,0.9017314090059171,585,610,369,186,117216,525902,874953,194588,57755,559950,935192,95110,0.579314971631831,0.6025138242738046,0.1822620421135779,0.09349932411102387,0.3759284678836705,0.3778170280966866,39,37,-0.012500000000000011,1.0143859328694151
943,93729.0,93828.5,199,1212.7096658793864,1213.8483438069632,1183.848499362197,1185.001265986963,1.1386779275767367,1.1527666247661728,0.9877783613033612,0.012288725579634828,0.012114770206412962,0.012201747893023895,28.847077820000095,619,607,2000,2000,65,49,1723.9791873067736,0.3095,0.3035,0.8949919224555735,0.9192751235584844,643737,618312,1714659,1650007,75305,60750,967179.6819209676,0.37543149979092055,0.37473295567836984,0.8830189968884808,0.9017486317587238,619,607,358,185,117334,526403,876094,194828,57817,560495,936462,95233,0.5793735080852811,0.6025907768876132,0.1822700885610117,0.09350780835565216,0.3758753467750719,0.377765436131983,35,44,0.006000000000000005,1.0143589494689536
944,93828.5,93928.0,199,1213.8483438069632,1214.9434609175858,1185.001265986963,1186.1551939620733,1.0951171106225956,1.153927975110264,0.9490341981855075,0.012287366974271666,0.012114222002890819,0.012200794488581242,28.788266955512427,595,629,2000,2000,59,57,1413.3811640107451,0.2975,0.3145,0.9008403361344538,0.9093799682034976,644332,618941,1716659,1652007,75364,60807,968568.5535054597,0.3753407054050921,0.374660034733509,0.8830354537722789,0.9017563871192893,595,629,358,177,117444,526888,877251,195076,57872,561069,937711,95355,0.5794365683574898,0.6026505940955456,0.18227249306258264,0.0935016423213198,0.3757967490080635,0.3776880053776423,52,41,-0.017000000000000015,1.0142927025226656
945,93928.0,94027.5,199,1214.9434609175858,1216.0978652669116,1186.1551939620733,1187.2752225579675,1.1544043493258869,1.120028595894155,1.0306918533667335,0.012286641775105314,0.012113314433367078,0.012199978104236196,28.82264270894416,639,596,2000,2000,67,51,1423.338907079285,0.3195,0.298,0.8951486697965572,0.9144295302013423,644971,619537,1718659,1654007,75431,60858,969999.6032251186,0.3752757236892251,0.3745673385904655,0.883047454846807,0.9017685787935183,639,596,369,186,117556,527415,878355,195333,57928,561609,938985,95485,0.5794698075650841,0.6027259860447991,0.1822655592266939,0.09350208300714889,0.3757115143069907,0.377595119057707,36,41,0.02150000000000002,1.0143088287430888
946,94027.5,94127.0,199,1216.0978652669116,1217.1620510962596,1187.2752225579675,1188.477768764298,1.0641858293479345,1.202546206330453,0.8849438165002219,0.012284959632603428,0.012113285445087524,0.012199122538845475,28.68428233196164,605,632,2000,2000,69,58,1299.9521257620038,0.3025,0.316,0.8859504132231405,0.9082278481012658,645576,620169,1720659,1656007,75500,60916,971293.3073455888,0.375191133164677,0.37449660538874535,0.8830501753472868,0.9017751612866816,605,632,347,167,117669,527907,879516,195567,57977,562192,940235,95603,0.5795366775171605,0.6027824761610308,0.18226978698092866,0.09348580790074963,0.3756560548595947,0.3775035811954682,49,40,-0.013500000000000012,1.0141723885145897
947,94127.0,94226.5,199,1217.1620510962596,1218.3121470007197,1188.477768764298,1189.6941089570444,1.1500959044601586,1.2163401927464292,0.9455380257256034,0.012284192782736523,0.012113402909823668,0.012198797846280095,28.61803804367537,622,642,2000,2000,65,46,2013.419882969026,0.311,0.321,0.8954983922829582,0.9283489096573209,646198,620811,1722659,1658007,75565,60962,973275.4801800702,0.3751166075236016,0.37443207417097757,0.883062157419243,0.9018026420279279,622,642,374,183,117788,528410,880639,195822,58034,562777,941467,95729,0.5795848162636946,0.602832798655253,0.182278496683679,0.09348094669714294,0.37558751315327954,0.37742499821153336,45,52,-0.010000000000000009,1.0140992480960367
948,94226.5,94326.0,199,1218.3121470007197,1219.4360574525417,1189.6941089570444,1190.914538073051,1.1239104518219847,1.2204291160066987,0.9209141580458785,0.012283149944812088,0.012113563475590044,0.012198356710201065,28.521519379490655,610,655,2000,2000,67,53,1542.6476983392247,0.305,0.3275,0.8901639344262295,0.9190839694656489,646808,621466,1724659,1660007,75632,61015,974791.0520031612,0.37503529683259124,0.37437552974174204,0.8830688550543593,0.901820855847303,610,655,359,177,117889,528919,881771,196080,58082,563384,942683,95858,0.5796276249391908,0.6028679397135073,0.1822627425758494,0.09345965829184541,0.37547974481557095,0.37730284526438873,44,43,-0.02250000000000002,1.0139997177183886
949,94326.0,94425.5,199,1219.4360574525417,1220.631778893787,1190.914538073051,1192.038903472566,1.1957214412452686,1.1243653995149998,1.0634633916705802,0.012282869808850261,0.012112706353665287,0.012197788081257774,28.592875421220924,650,594,2000,2000,73,48,1544.9118429574448,0.325,0.297,0.8876923076923077,0.9191919191919192,647458,622060,1726659,1662007,75705,61063,976315.4083935177,0.37497734063297966,0.37428241878644314,0.8830734966592427,0.9018374433334405,650,594,333,175,117999,529459,882898,196303,58134,563926,943966,95981,0.5796726510561726,0.6029457156317632,0.1822496594373689,0.09345400765199498,0.37543190943742005,0.37721182234046,55,39,0.028000000000000025,1.014048343137905
950,94425.5,94525.0,199,1220.631778893787,1221.7564428693959,1192.038903472566,1193.1881395275336,1.1246639756088825,1.1492360549675595,0.9786187709196345,0.012281838530665952,0.012112114148140589,0.012196976339403271,28.568303341862247,605,617,2000,2000,59,47,2022.4009662106187,0.3025,0.3085,0.9024793388429753,0.9238249594813615,648063,622677,1728659,1664007,75764,61110,978300.7707690236,0.37489348680104057,0.37420335371185337,0.8830916130067601,0.9018592303875043,605,617,376,181,118116,529947,884034,196562,58188,564489,945222,96108,0.5797268287152064,0.6030082806142042,0.18226005804991183,0.09344812800215842,0.37535512492134815,0.37711930315756725,32,52,-0.006000000000000005,1.0140127793091696
951,94525.0,94624.5,199,1221.7564428693959,1222.8437341298522,1193.1881395275336,1194.361373090509,1.087291260456368,1.1732335629753834,0.9267474906692398,0.012280414463185068,0.01211177679581889,0.012196095629501979,28.482361039343232,592,606,2000,2000,70,36,1683.9915043894687,0.296,0.303,0.8817567567567568,0.9405940594059405,648655,623283,1730659,1666007,75834,61146,979982.2186481928,0.3748023151874517,0.3741178758552635,0.8830903947398848,0.901896891139338,592,606,359,189,118229,530426,885196,196808,58239,565044,946478,96246,0.5797935930763946,0.6030688946685098,0.18226792362658115,0.0934390958842131,0.3752860775083562,0.37698805709292166,43,38,-0.007000000000000006,1.0139234457676263
952,94624.5,94724.0,199,1222.8437341298522,1223.9936882965653,1194.361373090509,1195.5414377769562,1.149954166713087,1.1800646864471673,0.9744840091565367,0.01227965491890512,0.012111512268299603,0.012195583593602361,28.45225051960915,620,637,2000,2000,67,56,1488.4353943893602,0.31,0.3185,0.8919354838709678,0.9120879120879121,649275,623920,1732659,1668007,75901,61202,981445.5906451832,0.3747275141848454,0.3740511880345826,0.8830988410149783,0.9019072958071548,620,637,367,160,118354,530921,886334,197050,58293,565627,947735,96352,0.5798532775347024,0.603131761437452,0.18228639636517655,0.09343024746762406,0.3752457166047355,0.3769472016554043,38,38,-0.008500000000000008,1.0138828782798337
953,94724.0,94823.5,199,1223.9936882965653,1225.1776647441573,1195.5414377769562,1196.6782086834205,1.183976447591931,1.136770906464335,1.0415259933722425,0.012279255764509436,0.012110791723664239,0.012195023744086837,28.499456060736748,649,612,2000,2000,73,60,1380.050758696837,0.3245,0.306,0.8875192604006163,0.9019607843137255,649924,624532,1734659,1670007,75974,61262,982815.6431543876,0.37466960365120755,0.3739696899474074,0.8831032551498329,0.9019073482223489,649,612,322,184,118463,531461,887472,197263,58347,566185,948993,96482,0.5799036006500413,0.6031950764278233,0.182272081043322,0.09342515675737993,0.37520825019162185,0.3768480065104083,40,48,0.018500000000000016,1.0139102417652863
