episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
835,82983.0,83082.5,199,2787.854349145351,2791.3091823260443,2799.0243341574437,2802.658175318383,3.4548331806931856,3.6338411609394825,0.9507386337712085,0.032864845503780556,0.03315219962860817,0.03300852256619437,-11.348992992338935,1994,1996,2000,2000,240,214,2364.919498717638,0.997,0.998,0.8796389167502507,0.8927855711422845,1580216,1551485,1598158,1567821,198645,173959,1298407.9093746953,0.9887733252907409,0.9895804431755921,0.8742925017845662,0.8878758093052785,1994,1996,330,172,278746,1301470,14597,3345,143019,1408466,14794,1542,0.1835506877292483,0.100657536797887,0.17639740389921377,0.09218200627141093,0.9881421243499439,0.9893332226534127,140,139,-0.0010000000000000009,0.991332275744996
836,83082.5,83182.0,199,2791.3091823260443,2794.85902480833,2802.658175318383,2806.269038848762,3.5498424822858397,3.6108635303789924,0.9831007049754804,0.03286820909632052,0.033155953080885495,0.03301208108860301,-11.410014040432088,1997,1992,2000,2000,231,201,3627.7113929395427,0.9985,0.996,0.8843264897346019,0.8990963855421686,1582213,1553477,1600158,1569821,198876,174160,1301946.6830419118,0.9887854824336096,0.9895886218874635,0.8743051662449999,0.8878901972800369,1997,1992,312,168,279057,1303156,14599,3346,143187,1410290,14802,1542,0.1835168777083263,0.10064141070860945,0.176371322950829,0.0921719471868589,0.9881516839410346,0.9893456045436644,140,138,0.0025000000000000577,0.9913214986200816
837,83182.0,83281.5,199,2794.85902480833,2798.367064197884,2806.269038848762,2809.8817669308396,3.508039389553687,3.6127280820774104,0.9710222607001397,0.03287106270227706,0.03315971995288623,0.03301539132758165,-11.514702732955811,1993,1987,2000,2000,240,222,2572.643282254951,0.9965,0.9935,0.8795785248369292,0.8882737795671867,1584206,1555464,1602158,1571821,199116,174382,1304497.4586648045,0.9887951125918917,0.9895935987622,0.8743118003592967,0.8878906872804514,1993,1987,321,188,279376,1304830,14604,3348,143374,1412090,14814,1543,0.1834900178384404,0.1006399583667606,0.176350802862759,0.09217442512330726,0.9881580622798206,0.989352525928635,139,138,0.0030000000000000027,0.9912949430508069
838,83281.5,83381.0,199,2798.367064197884,2801.864465078267,2809.8817669308396,2813.50758333723,3.4974008803833385,3.625816406390186,0.9645830037669513,0.03287378190858913,0.03316363480484385,0.03301870835671649,-11.643118258962659,1995,1993,2000,2000,227,220,2990.979665877913,0.9975,0.9965,0.8862155388471178,0.8896136477671851,1586201,1557457,1604158,1573821,199343,174602,1307426.416157835,0.9888059654971643,0.9896023753654323,0.8743267719538697,0.8878928920670041,1995,1993,307,195,279683,1306518,14609,3348,143568,1413889,14820,1544,0.18345574438428136,0.10063914511243655,0.17632254676424994,0.09218103613775533,0.9881709070737834,0.9893599426649761,139,140,0.0010000000000000009,0.9912599177394036
839,83381.0,83480.5,199,2801.864465078267,2805.3502167063884,2813.50758333723,2817.0970386894173,3.4857516281213066,3.5894553521875423,0.971108785625921,0.032876355088292376,0.03316710476117024,0.033021729924731305,-11.746821983028894,1995,1996,2000,2000,241,226,2411.38191270225,0.9975,0.998,0.8791979949874686,0.8867735470941884,1588196,1559453,1606158,1575821,199584,174828,1309886.0784750474,0.9888167913741985,0.9896130334600186,0.8743328909026342,0.8878914593771021,1995,1996,335,182,280017,1308179,14613,3349,143750,1415703,14824,1544,0.183437743982846,0.100629449664651,0.1763113620736987,0.0921797579022901,0.9881813626193686,0.9893732707475876,140,138,-0.0004999999999999449,0.9912337939964463
840,83480.5,83580.0,199,2805.3502167063884,2808.8863493245003,2817.0970386894173,2820.7095121027537,3.5361326181118784,3.6124734133363745,0.9788674444100642,0.03287952492900579,0.033170841857241076,0.033025183393123436,-11.82316277825339,1990,1993,2000,2000,213,205,4101.221611413069,0.995,0.9965,0.892964824120603,0.8971399899648771,1590186,1561446,1608158,1577821,199797,175033,1314080.4154589,0.9888244811766008,0.9896217631784594,0.8743562073870603,0.8879032640257812,1990,1993,321,183,280334,1309852,14619,3353,143932,1417514,14830,1545,0.18341046091242277,0.10062104636711008,0.17629006921202928,0.0921786600369145,0.9881806357006137,0.9893797644988555,140,140,-0.0015000000000000568,0.991217680591616
841,83580.0,83679.5,199,2808.8863493245003,2812.3518294015844,2820.7095121027537,2824.311501453988,3.4654800770840666,3.6019893512343515,0.9621016996889497,0.03288184290827966,0.03317444477774656,0.033028143843013114,-11.959672052403675,1990,1996,2000,2000,234,197,3540.560444921739,0.995,0.998,0.8824120603015075,0.9013026052104208,1592176,1563442,1610158,1579821,200031,175230,1317659.7108971204,0.9888321518757787,0.9896323697431545,0.8743662760900806,0.8879203705669926,1990,1996,322,177,280653,1311523,14626,3356,144109,1419333,14834,1545,0.18338510879056588,0.10060823346442413,0.17627008571916672,0.09217419002431813,0.9881834730589524,0.98939267030085,138,140,-0.0030000000000000027,0.9911799015348352
842,83679.5,83779.0,199,2812.3518294015844,2815.8059296280753,2824.311501453988,2827.9611243858226,3.4541002264909366,3.6496229318345286,0.9464266010501775,0.032884019549885755,0.03317860770254214,0.03303131362621395,-12.155194757747267,1985,1995,2000,2000,240,191,3574.035839331391,0.9925,0.9975,0.8790931989924433,0.9042606516290727,1594161,1565437,1612158,1581821,200271,175421,1321276.2523975184,0.9888367021098429,0.9896423173039175,0.8743721619083643,0.8879411946951554,1985,1995,312,187,280964,1313197,14640,3357,144296,1421141,14839,1545,0.1833591992844374,0.10060240697272321,0.17624568660254517,0.09217617828120837,0.9881929227879755,0.9894062712131705,140,140,-0.0050000000000000044,0.9911211418122946
843,83779.0,83878.5,199,2815.8059296280753,2819.3354390956392,2827.9611243858226,2831.574990904073,3.529509467563912,3.6138665182502336,0.9766573972059251,0.03288709005689709,0.03318233446269936,0.033034712259798225,-12.239551808433589,1990,1993,2000,2000,214,203,4057.9603341206675,0.995,0.9965,0.892462311557789,0.8981435022579026,1596151,1567430,1614158,1583821,200485,175624,1325272.1252105806,0.9888443386582974,0.9896509769727766,0.874394715788168,0.887954167012243,1990,1993,336,158,281299,1314852,14649,3358,144453,1422977,14845,1546,0.18334512482668983,0.10057828504610054,0.17623583232413476,0.09215913948310292,0.9882033464836628,0.9894108863759341,139,139,-0.0015000000000000568,0.9911023618264666
844,83878.5,83978.0,199,2819.3354390956392,2822.7305561556295,2831.574990904073,2835.2130244849595,3.395117059990298,3.638033580886713,0.933228620490851,0.03288855295907777,0.033186340170168555,0.033037446564623166,-12.482468329330004,1989,1994,2000,2000,255,211,2245.9733386390094,0.9945,0.997,0.8717948717948718,0.8941825476429288,1598140,1569424,1616158,1585821,200740,175835,1327569.6366825332,0.9888513375548678,0.9896602453870897,0.8743914800956112,0.8879620803555954,1989,1994,308,194,281606,1316534,14659,3359,144647,1424777,14851,1546,0.18331437891592284,0.10057755572665515,0.1762085924887682,0.0921656607774572,0.9882125875107469,0.9894249382665381,140,139,-0.0024999999999999467,0.991026813756388
845,83978.0,84077.5,199,2822.7305561556295,2826.263199255912,2835.2130244849595,2838.845461167631,3.5326431002822574,3.632436682671596,0.9725270965174975,0.03289164810440029,0.03319026982834987,0.03304095896637508,-12.582261911719343,1992,1993,2000,2000,214,216,3685.250890462054,0.996,0.9965,0.892570281124498,0.8916206723532363,1600132,1571417,1618158,1587821,200954,176051,1331223.3566817753,0.9888601731104132,0.9896688606587266,0.8744141108358561,0.8879667204822145,1992,1993,331,200,281936,1318196,14666,3360,144846,1426571,14857,1547,0.18329606873988818,0.10057997721405625,0.17619546387423038,0.09217540601889887,0.9882227581178846,0.9894325548352721,139,140,-0.000500000000000056,0.9910027328643616
846,84077.5,84177.0,199,2826.263199255912,2829.7828603274047,2838.845461167631,2842.460431140762,3.5196610714929193,3.614969973130883,0.9736349396132279,0.03289458170960248,0.033193982696772484,0.03304428220318748,-12.677570813357306,1995,1996,2000,2000,219,217,3372.731624557513,0.9975,0.998,0.8902255639097745,0.8912825651302605,1602127,1573413,1620158,1589821,201173,176268,1334576.7542810298,0.9888708385231564,0.9896793412591732,0.8744337995676996,0.8879709268958627,1995,1996,331,173,282266,1319861,14670,3361,145019,1428394,14861,1547,0.18327595209849903,0.10056478056334645,0.17618203800322946,0.09216842621740128,0.988232905152524,0.9894450281784316,139,139,-0.0004999999999999449,0.9909802632029717
847,84177.0,84276.5,199,2829.7828603274047,2833.3038304372976,2842.460431140762,2846.0763903573616,3.5209701098929145,3.615959216599549,0.9737305923499983,0.03289752392041792,0.03319769853616152,0.033047611228289725,-12.77255992006394,1993,1994,2000,2000,224,214,3605.5081240065233,0.9965,0.997,0.8876066231811339,0.892678034102307,1604120,1575407,1622158,1591821,201397,176482,1338194.49042958,0.9888802447110577,0.989688539100816,0.8744501658230057,0.8879768847034449,1993,1994,283,166,282549,1321571,14677,3361,145184,1430223,14866,1548,0.18322876070025237,0.1005452246201049,0.17613956561853228,0.09215650304968812,0.9882445524815502,0.9894501540222992,140,140,-0.0004999999999999449,0.9909579691069058
848,84276.5,84376.0,199,2833.3038304372976,2836.7993352479016,2846.0763903573616,2849.6088321592065,3.4955048106039612,3.532441801844925,0.9895434961669652,0.03290015738467935,0.03320041578748295,0.033050286586081154,-12.809496911304905,1996,1988,2000,2000,235,239,2011.742126316837,0.998,0.994,0.8822645290581163,0.8797786720321932,1606116,1577395,1624158,1593821,201632,176721,1340219.8670520976,0.9888914748441961,0.9896939493205322,0.8744598771197098,0.887966552448816,1996,1988,304,191,282850,1323266,14678,3364,145373,1432022,14876,1550,0.18318907396940445,0.10054391302410999,0.17610807687614094,0.09216017547919196,0.9882465567722054,0.9894502562566787,140,139,0.0040000000000000036,0.990956185466906
849,84376.0,84475.5,199,2836.7993352479016,2840.2985371643604,2849.6088321592065,2853.1752612208757,3.4992019164587873,3.5664290616691687,0.9811500119453048,0.03290282841067722,0.033203528970486486,0.03305317869058186,-12.876724056515286,1997,1991,2000,2000,234,218,2840.3500021392315,0.9985,0.9955,0.8828242363545318,0.8905072827724761,1608113,1579386,1626158,1595821,201866,176939,1342995.618667291,0.9889032923000102,0.9897012258893698,0.8744702642165072,0.8879697553353012,1997,1991,331,198,283181,1324932,14681,3364,145571,1433815,14885,1550,0.18316916314404874,0.10054761780926558,0.17609521221456453,0.09216936201789809,0.9882601336613795,0.9894644544286676,140,139,0.0030000000000000027,0.9909437168538157
850,84475.5,84575.0,199,2840.2985371643604,2843.7271814766773,2853.1752612208757,2856.7676808907268,3.4286443123169192,3.592419669851097,0.95441085046142,0.032904658891143725,0.03320694213675651,0.033055800513950115,-13.040499414049464,1996,1992,2000,2000,264,211,2084.239604024405,0.998,0.996,0.8677354709418837,0.8940763052208835,1610109,1581378,1628158,1597821,202130,177150,1345103.3725230664,0.9889144665321179,0.9897091100943097,0.8744619153113237,0.8879774475172919,1996,1992,329,210,283510,1326599,14685,3364,145780,1435598,14892,1551,0.1831486870438864,0.10055694599082125,0.17608124667336186,0.09218542309302394,0.9882735974678779,0.9894726839565332,140,140,0.0020000000000000018,0.9908969864082068
851,84575.0,84674.5,199,2843.7271814766773,2847.2207545539463,2856.7676808907268,2860.405213400433,3.4935730772690476,3.637532509706034,0.9604238774353606,0.032907251873890604,0.03321088006100878,0.03305906596744969,-13.18445884648645,1992,1995,2000,2000,230,212,3327.401899587937,0.996,0.9975,0.8845381526104418,0.893734335839599,1612101,1583373,1630158,1599821,202360,177362,1348376.9298731752,0.988923159595573,0.989718849796321,0.874474366060191,0.8879847010148588,1992,1995,349,195,283856,1328245,14690,3367,145974,1437399,14896,1552,0.18313930306142104,0.1005549995905792,0.1760782978237716,0.09219179561606772,0.9882774011830529,0.9894798205062159,139,140,-0.0015000000000000568,0.9908575687678132
852,84674.5,84774.0,199,2847.2207545539463,2850.772161867035,2860.405213400433,2864.0095160509577,3.5514073130884753,3.6043026505249145,0.985324390717096,0.032910520986491595,0.033214416759577384,0.03306246887303449,-13.23735418392289,1994,1996,2000,2000,227,219,3029.7197155818385,0.997,0.998,0.8861584754262788,0.8902805611222445,1614095,1585369,1632158,1601821,202587,177581,1351327.5872712974,0.9889330567261257,0.9897291894662388,0.8744888002255133,0.8879875915323183,1994,1996,336,180,284192,1329903,14696,3367,146153,1439216,14899,1553,0.1831244279046514,0.10054306941911736,0.1760689426582698,0.09218863242563718,0.9882910985223902,0.9894858705807482,139,140,-0.0010000000000000009,0.9908504859415254
853,84774.0,84873.5,199,2850.772161867035,2854.315493477359,2864.0095160509577,2867.6255349293474,3.543331610324003,3.6160188783896956,0.9798985374495439,0.03291368728424258,0.03321808320918546,0.03306588524671402,-13.310041451988582,1996,1994,2000,2000,224,199,3698.962790045022,0.998,0.997,0.8877755511022044,0.9002006018054163,1616091,1587363,1634158,1603821,202811,177780,1354930.4990345126,0.9889441535029049,0.98973825632661,0.8745052104120374,0.8880029331665158,1996,1994,325,183,284516,1331575,14699,3368,146336,1441027,14905,1553,0.18310041011946213,0.10053553357887196,0.1760519673706493,0.09218811324189867,0.9883008433952564,0.9894988809174449,140,139,0.0010000000000000009,0.9908364392061394
854,84873.5,84973.0,199,2854.315493477359,2857.788507192596,2867.6255349293474,2871.3144722441157,3.4730137152373572,3.688937314768282,0.9414672624914235,0.03291601863455921,0.03322259920880245,0.033069308921680834,-13.525965051519506,1993,1993,2000,2000,243,189,3275.6574903981063,0.9965,0.9965,0.8780732563973909,0.9051680883090818,1618084,1589356,1636158,1605821,203054,177969,1358184.2410503556,0.9889533895870692,0.989746677867583,0.8745096051873698,0.8880244577048817,1993,1993,289,180,284805,1333279,14706,3368,146516,1442840,14912,1553,0.18305750422636444,0.10052677104110608,0.17601372981872387,0.09218576580703128,0.9883125761261464,0.9895116465971946,140,139,0.0,0.9907719268948103
855,84973.0,85072.5,199,2857.788507192596,2861.3024812833323,2871.3144722441157,2875.0066826160396,3.5139740907361556,3.6922103719239203,0.9517264014685897,0.03291882600752459,0.03322714311841658,0.03307298456297059,-13.704201332707271,1992,1993,2000,2000,218,186,4402.293796375096,0.996,0.9965,0.8905622489959839,0.9066733567486202,1620076,1591349,1638158,1607821,203272,178155,1362515.6488449336,0.988961992677141,0.9897550784571169,0.874529343067856,0.8880478135217353,1992,1993,305,151,285108,1334968,14712,3370,146666,1444683,14918,1554,0.1830226388419188,0.1004987495498566,0.17598433653729825,0.09216457232197336,0.9883179999861341,0.9895155849413034,138,140,-0.000500000000000056,0.990720926268226
856,85072.5,85172.0,199,2861.3024812833323,2864.8021746008853,2875.0066826160396,2878.5626779514314,3.4996933175530103,3.555995335391799,0.984167015834236,0.03292145915139587,0.033230077117795596,0.03307576813459573,-13.76050335054606,1988,1996,2000,2000,226,223,2636.682682282212,0.994,0.998,0.886317907444668,0.8882765531062125,1622064,1593345,1640158,1609821,203498,178378,1365103.3816871732,0.988968135996654,0.9897653217345282,0.874543791120449,0.8880481000662129,1988,1996,309,170,285416,1336648,14723,3371,146836,1446509,14922,1554,0.18299395546038857,0.10048197905232942,0.17595853184584578,0.09215581057460877,0.9883270368818541,0.9895275961992048,139,140,-0.0040000000000000036,0.9907126918392116
857,85172.0,85271.5,199,2864.8021746008853,2868.2766626319394,2878.5626779514314,2882.1592825426255,3.4744880310540793,3.5966045911941364,0.9660467095996471,0.03292379056160315,0.0332334805048355,0.033078635533219325,-13.882619910686117,1991,1988,2000,2000,223,213,3130.8119967551347,0.9955,0.994,0.8879959819186338,0.8928571428571429,1624055,1595333,1642158,1611821,203721,178591,1368234.1380334592,0.9889760912165577,0.9897705762612597,0.8745602827490448,0.8880540927818832,1991,1988,338,195,285753,1338302,14731,3372,147030,1448303,14933,1555,0.18298117477124612,0.10048448307845598,0.175950321879493,0.09216257671595836,0.988337224383917,0.9895346098192953,138,139,0.0015000000000000568,0.9906813870070788
858,85271.5,85371.0,199,2868.2766626319394,2871.800295869167,2882.1592825426255,2885.7782265776664,3.5236332372273864,3.6189440350408404,0.9736633678524463,0.03292669220356995,0.03323713763342495,0.03308191491849745,-13.97793070849957,1996,1995,2000,2000,213,218,3746.9929267100274,0.998,0.9975,0.8932865731462926,0.8907268170426065,1626051,1597328,1644158,1613821,203934,178809,1371946.2682178086,0.9889870681528175,0.9897801552960335,0.8745832695284466,0.8880574309096191,1996,1995,356,184,286109,1339942,14735,3372,147214,1450114,14938,1555,0.18297754838646893,0.10047706653959763,0.17595327575826342,0.09216266164494706,0.9883515671149402,0.9895475535897936,140,140,0.0004999999999999449,0.9906596821519672
859,85371.0,85470.5,199,2871.800295869167,2875.278953249582,2885.7782265776664,2889.332527226126,3.4786573804153704,3.5543006484595026,0.9787178194740174,0.03292906087470397,0.03324002992320837,0.03308454539895617,-14.053573976543703,1994,1998,2000,2000,218,218,2968.4182879050263,0.997,0.999,0.8906720160481444,0.8908908908908909,1628045,1599326,1646158,1615821,204152,179027,1374860.894865692,0.9889968034660099,0.9897915672589971,0.8746029747334993,0.8880609706839006,1994,1998,339,185,286446,1341599,14739,3374,147399,1451927,14940,1555,0.1829623887864956,0.10046843059967657,0.17594476811144655,0.09216319874747238,0.9883582913532537,0.9895605354673255,140,140,-0.0020000000000000018,0.9906447422212673
860,85470.5,85570.0,199,2875.278953249582,2878.7881372369216,2889.332527226126,2892.937791423094,3.5091839873393837,3.6052641969681645,0.9733500225282854,0.03293178078156743,0.033243511064024185,0.03308764592279581,-14.149654186172484,1992,1998,2000,2000,231,236,2535.4265188755844,0.996,0.999,0.8840361445783133,0.8818818818818819,1630037,1601324,1648158,1617821,204383,179263,1377316.50850993,0.9890053016761743,0.9898029510063227,0.8746145026155848,0.8880532609265832,1992,1998,326,185,286769,1343268,14744,3377,147583,1453741,14941,1556,0.1829393783848393,0.1004585797810759,0.1759279083849017,0.09216311002645311,0.9883610320321493,0.9895667799837735,140,139,-0.0030000000000000027,0.9906228231471584
861,85570.0,85669.5,199,2878.7881372369216,2882.238082331229,2892.937791423094,2896.5060537624036,3.4499450943076226,3.5682623393095128,0.9668417751412343,0.03293380288869473,0.033246552204551895,0.033090177546623314,-14.267971431174374,1994,1991,2000,2000,245,217,2315.0953966543257,0.997,0.9955,0.8771313941825476,0.8910095429432446,1632031,1603315,1650158,1619821,204628,179480,1379590.9959639362,0.989014991291743,0.9898099851773745,0.8746175777298348,0.8880569320439216,1994,1991,275,191,287044,1344987,14750,3377,147773,1455542,14949,1557,0.18288794163952785,0.10045677886630683,0.175881463035935,0.09216716615262753,0.9883720529851492,0.989573427978303,140,140,0.0014999999999999458,0.9905930301002955
862,85669.5,85769.0,199,2882.238082331229,2885.768505838207,2896.5060537624036,2900.136066759666,3.530423506977968,3.6300129972623836,0.9725649769409855,0.03293675862001435,0.033250306253834384,0.03309353243692437,-14.36756092145879,1993,1994,2000,2000,210,213,3528.8248520109255,0.9965,0.997,0.8946312092323131,0.8931795386158475,1634024,1605309,1652158,1621821,204838,179693,1383099.0056303623,0.9890240521790289,0.9898188517721747,0.8746419881225735,0.8880632949793467,1993,1994,315,156,287358,1346666,14756,3378,147928,1457381,14954,1558,0.18286023491699946,0.1004315519406889,0.17585910610860062,0.0921492373119443,0.9883812118210336,0.9895776193088316,140,139,-0.0004999999999999449,0.990570082830925
863,85769.0,85868.5,199,2885.768505838207,2889.321786449492,2900.136066759666,2903.733500642404,3.553280611284663,3.597433882738187,0.9877264536631548,0.032939973688736794,0.033253672196065606,0.0330968229424012,-14.411714192912314,1993,1996,2000,2000,213,223,3202.359163742072,0.9965,0.998,0.8931259407927747,0.8882765531062125,1636017,1607305,1654158,1623821,205051,179916,1386281.8290262884,0.9890330911557421,0.9898289281885134,0.8746645053199325,0.8880635598097436,1993,1996,310,193,287666,1348351,14761,3380,148119,1459186,14956,1560,0.18282836343323913,0.10042670959422252,0.17583313620824234,0.09215363605538464,0.9883867155020168,0.9895776962700178,139,140,-0.0014999999999999458,0.990566500280654
864,85868.5,85968.0,199,2889.321786449492,2892.849065257901,2903.733500642404,2907.4186623029473,3.527278808409392,3.6851616605431445,0.9571571435185063,0.032942878856082554,0.0332580508169133,0.03310046483649792,-14.569597045046066,1993,1998,2000,2000,213,180,4533.89524734554,0.9965,0.999,0.8931259407927747,0.9099099099099099,1638010,1609303,1656158,1625821,205264,180096,1390733.4627097265,0.9890421083012612,0.9898402099616133,0.8746869677230298,0.8880906827365636,1993,1998,301,174,287967,1350043,14768,3380,148293,1461010,14958,1560,0.1827935498907713,0.10041142290571964,0.17580295602590948,0.09214734577640134,0.988398713561492,0.989589798002042,138,140,-0.0024999999999999467,0.9905234385933865
865,85968.0,86067.5,199,2892.849065257901,2896.386779403063,2907.4186623029473,2911.09044812877,3.5377141451617717,3.6717858258225533,0.963485974667178,0.03294589855223942,0.033262263902799835,0.03310408122751963,-14.703668725706848,1994,1995,2000,2000,231,215,3208.541062743795,0.997,0.9975,0.8841524573721163,0.8922305764411027,1640004,1611298,1658158,1627821,205495,180311,1394032.9741636063,0.9890517067734197,0.9898496210578436,0.8746984763451796,0.8880958084724241,1994,1995,326,198,288293,1351711,14774,3380,148491,1462807,14963,1560,0.18277329422166042,0.10041276037107275,0.17578798588296127,0.09215613747425988,0.9884116802035156,0.9896035347981686,139,140,-0.000500000000000056,0.9904887607324351
866,86067.5,86167.0,199,2896.386779403063,2899.8856030550355,2911.09044812877,2914.7468751011147,3.4988236519725433,3.656426972344889,0.9568969046655748,0.03294845993590167,0.03326628901350366,0.03310737447470266,-14.861272046079193,1994,1993,2000,2000,250,203,2777.6756695608765,0.997,0.9965,0.8746238716148446,0.8981435022579026,1641998,1613291,1660158,1629821,205745,180514,1396768.1163576532,0.9890612821189309,0.9898577819281995,0.8746983857471202,0.888108221021502,1994,1993,313,156,288605,1353393,14779,3381,148647,1464644,14970,1560,0.18274405207215216,0.10038955198147527,0.17576452590076236,0.09213898794451839,0.9884206777037255,0.9896143322215343,140,140,0.0004999999999999449,0.9904459112504861
867,86167.0,86266.5,199,2899.8856030550355,2903.4965011362533,2914.7468751011147,2918.4138924465774,3.6108980812177833,3.667017345462682,0.9846962097645006,0.03295231457608755,0.0332704276025112,0.033111371089299374,-14.917391310324092,1995,1998,2000,2000,202,210,4597.376245313113,0.9975,0.999,0.8987468671679197,0.8948948948948949,1643993,1615289,1662158,1631821,205947,180724,1401384.8770193183,0.9890714360487992,0.9898689868557887,0.8747275687913513,0.8881166156644414,1995,1998,294,181,288898,1355095,14783,3382,148828,1466461,14972,1560,0.1827028477437163,0.10037865672766805,0.17572945870207476,0.09213707268482606,0.9884289037908854,0.9896268319280793,140,139,-0.0014999999999999458,0.9904385651358554
868,86266.5,86366.0,199,2903.4965011362533,2906.963962526686,2918.4138924465774,2921.95529138064,3.467461390432618,3.5413989340627268,0.9791219388137989,0.0329544995341742,0.03327310216643234,0.03311380085030327,-14.991328853954201,1995,1994,2000,2000,246,239,1874.2684326971419,0.9975,0.997,0.8766917293233083,0.8801404212637913,1645988,1617283,1664158,1633821,206193,180963,1403265.3353260418,0.9890815655724997,0.9898777161023148,0.8747299494285499,0.888106781558948,1995,1994,304,206,289200,1356788,14786,3384,149034,1468249,14978,1560,0.1826665496905943,0.10038553795060781,0.17569994434953354,0.09215084805813206,0.9884340907226643,0.9896410215546436,139,139,0.000500000000000056,0.9904246189410149
869,86366.0,86465.5,199,2906.963962526686,2910.4077177984987,2921.95529138064,2925.603511136367,3.4437552718127336,3.648219755727041,0.9439549978881246,0.03295640529506337,0.03327700599038717,0.03311670564272527,-15.195793337868508,1994,1994,2000,2000,255,215,2393.6938628254416,0.997,0.997,0.8721163490471414,0.8921765295887663,1647982,1619277,1666158,1635821,206448,181178,1405645.9477413385,0.9890910705947455,0.9898864240036043,0.8747267870644218,0.8881117931027243,1994,1994,314,194,289513,1358469,14791,3385,149227,1470050,14983,1561,0.18263814116068225,0.10038384395358661,0.1756772828829441,0.0921565612307221,0.9884430757465056,0.989647717324986,140,140,0.0,0.9903656989028276
870,86465.5,86565.0,199,2910.4077177984987,2913.82641796039,2925.603511136367,2929.2166399307516,3.418700161891138,3.6131287943844654,0.9461882917665407,0.03295801723793904,0.03328049546879463,0.033119256353366835,-15.390221970361836,1992,1992,2000,2000,245,225,2277.4872998043493,0.996,0.996,0.8770080321285141,0.8870481927710844,1649974,1621269,1668158,1637821,206693,181403,1407929.461916139,0.989099353898132,0.9898938895031875,0.8747295411927702,0.8881104862919108,1992,1992,356,172,289868,1360106,14798,3386,149399,1471870,14991,1561,0.18263617714868735,0.1003711638817673,0.1756803440539063,0.09214942122497871,0.9884536954312644,0.9896595124536302,139,140,0.0,0.9903102935724634
871,86565.0,86664.5,199,2913.82641796039,2917.301531040594,2929.2166399307516,2932.836533258953,3.47511308020421,3.619893328201215,0.9600042777865643,0.03296027641401494,0.033284054988887125,0.03312216570145103,-15.53500221835884,1996,1996,2000,2000,238,226,2818.5238236715486,0.998,0.998,0.8807615230460922,0.8867735470941884,1651970,1623265,1670158,1639821,206931,181629,1410720.1273115852,0.9891100123461373,0.9899037760828774,0.874736829361308,0.8881088423640009,1996,1996,333,162,290201,1361769,14802,3386,149561,1473704,14995,1561,0.18261924919678257,0.10034997722312375,0.17566965501794826,0.0921359112652586,0.9884667917857398,0.9896705972657852,140,139,0.0,0.9902722617487476
872,86664.5,86764.0,199,2917.301531040594,2920.762691688737,2932.836533258953,2936.427008203206,3.46116064814305,3.5904749442529464,0.9639840694844892,0.032962369599494494,0.03328726728284382,0.03312481844116916,-15.664316514468737,1993,1996,2000,2000,228,214,3102.646524435247,0.9965,0.998,0.8855995985950827,0.8927855711422845,1653963,1625261,1672158,1641821,207159,181843,1413797.8118427596,0.9891188512090364,0.9899136385757035,0.874749918831316,0.8881145859034334,1993,1996,323,203,290521,1363442,14806,3389,149764,1475497,14999,1561,0.1825945873535874,0.10035381445358538,0.1756514504858936,0.09214766120641546,0.9884692592970638,0.9896844539897571,139,140,-0.0014999999999999458,0.9902395807805836
873,86764.0,86863.5,199,2920.762691688737,2924.241261151422,2936.427008203206,2939.9886759008764,3.4785694626848453,3.5616676976706003,0.9766687287980003,0.03296465840535122,0.03329014057948772,0.03312739949241947,-15.747414749454492,1994,1996,2000,2000,245,225,2412.6880988139947,0.997,0.998,0.8771313941825476,0.8872745490981964,1655957,1627257,1674158,1643821,207404,182068,1416122.7765757737,0.9891282662687751,0.9899234770695836,0.8747527864552038,0.8881135555108997,1994,1996,333,199,290854,1365103,14812,3389,149963,1477294,15003,1561,0.18257894416178164,0.10035520899173328,0.1756410341572879,0.09215692419820594,0.9884823088399725,0.9896980016367044,139,140,-0.0010000000000000009,0.9902228657352965
