episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
748,74326.5,74426.0,199,1284.258269087292,1286.068237074826,1250.8334931811141,1252.505895453715,1.8099679875338097,1.672402272600948,1.0822563549372108,0.016462695581068835,0.016180035817848205,0.01632136569945852,33.56234162111082,1043,958,2000,2000,139,120,235.97810357475322,0.5215,0.479,0.8667305848513902,0.8747390396659708,711311,680933,1386122,1334928,93820,77504,341033.1847046555,0.5131662292352333,0.5100896827394437,0.8681027005065295,0.8861796975620215,1043,958,351,192,130303,581008,551158,123653,63669,617264,593156,60839,0.49163132826692024,0.4920302817829875,0.18318710100082805,0.09350259129752854,0.5130928192285278,0.5113647315835127,76,69,0.04249999999999998,1.0174696623915274
749,74426.0,74525.5,199,1286.068237074826,1287.836439899704,1252.505895453715,1254.2828846839411,1.768202824878017,1.776989230226036,0.9950554537987261,0.016464442159281147,0.01618227767689444,0.016323359918087796,33.5535552157628,992,1024,2000,2000,113,128,849.6713286579289,0.496,0.512,0.8860887096774194,0.875,712303,681957,1388122,1336928,93933,77632,341923.70038466755,0.5131414962085465,0.5100925405107829,0.86812774900569,0.8861629105647424,992,1024,369,186,130471,581832,551965,123854,63768,618189,594045,60926,0.491625375867539,0.49203322841618996,0.1831678372827294,0.09350736190111693,0.5130089452472231,0.5113958971562385,62,74,-0.016000000000000014,1.0174366358074296
750,74525.5,74625.0,199,1287.836439899704,1289.5842645931923,1254.2828846839411,1256.0356089226495,1.7478246934883828,1.7527242387084243,0.9972046114774723,0.016465911006164093,0.016184188398634572,0.016325049702399334,33.54865567054276,1010,994,2000,2000,135,129,87.62254687597995,0.505,0.497,0.8663366336633663,0.8702213279678068,713313,682951,1390122,1338928,94068,77761,341965.9666537848,0.5131297828535912,0.5100729837601424,0.8681252129149476,0.8861397084124629,1010,994,367,196,130661,582652,552778,124031,63855,619096,594942,61035,0.4916395827128842,0.49203317878183145,0.18317484750733548,0.09349865510117124,0.513015720949225,0.5112899351429258,74,66,0.008000000000000007,1.017407274346441
751,74625.0,74724.5,199,1289.5842645931923,1291.289242578641,1256.0356089226495,1257.7815381080486,1.7049779854487497,1.7459291853990635,0.9765447531934386,0.016466802545623514,0.016186003097156943,0.01632640282139023,33.507704470592444,984,1023,2000,2000,131,152,-782.3803183090088,0.492,0.5115,0.8668699186991871,0.8514173998044966,714297,683974,1392122,1340928,94199,77913,341205.60499169416,0.513099426630712,0.5100751121611302,0.8681234836489583,0.8860877752663113,984,1023,342,175,130834,583463,553625,124200,63939,620035,595828,61126,0.4916659603109498,0.4920226887647957,0.18316470599764523,0.0934816235704866,0.5130061089893897,0.5112461520009595,68,71,-0.019499999999999962,1.0173482883193006
752,74724.5,74824.0,199,1291.289242578641,1293.1161545602781,1257.7815381080486,1259.60598438227,1.8269119816370676,1.8244462742213727,1.0013514826117569,0.016469321324736465,0.016188862326362203,0.016329091825549334,33.51017017800814,1032,1045,2000,2000,112,114,1498.3190708194313,0.516,0.5225,0.8914728682170543,0.8909090909090909,715329,685019,1394122,1342928,94311,78027,342710.17307924567,0.5131035877778272,0.5100936163368401,0.8681571696380267,0.8860951302080672,1032,1045,357,197,131004,584325,554406,124387,64045,620974,596692,61217,0.4916427687103424,0.49201222999297056,0.18313810847875592,0.09349375710746709,0.5129546460133677,0.5112883396401143,71,65,-0.00649999999999995,1.017324194419614
753,74824.0,74923.5,199,1293.1161545602781,1294.833009408479,1259.60598438227,1261.3413067933916,1.71685484820091,1.735322411121615,0.9893578491222454,0.016470364487113955,0.016190524429836393,0.016330444458475174,33.49170261508743,1008,997,2000,2000,134,132,63.55665604336777,0.504,0.4985,0.8670634920634921,0.8676028084252758,716337,686016,1396122,1344928,94445,78159,342767.0453419912,0.5130905465281688,0.5100763758357325,0.868155630659871,0.8860682549678142,1008,997,359,158,131185,585152,555220,124565,64129,621887,597621,61291,0.49165115942589543,0.49203377429869855,0.183133078425378,0.09348032698945798,0.5129423264907136,0.5113139850103652,70,73,0.005500000000000005,1.0172841873337877
754,74923.5,75023.0,199,1294.833009408479,1296.5693903058075,1261.3413067933916,1263.109255926529,1.736380897328445,1.7679491331373356,0.9821441492760197,0.016471665149988813,0.01619261701414212,0.016332141082065467,33.46013437927854,1025,996,2000,2000,137,110,797.0654748040237,0.5125,0.498,0.8663414634146341,0.8895582329317269,717362,687012,1398122,1346928,94582,78269,343538.412225551,0.5130897017570712,0.5100584441039164,0.8681530384938149,0.8860733145854803,1025,996,357,187,131369,585993,556022,124738,64221,622791,598530,61386,0.49165308892929227,0.4920463454616728,0.18312790473986634,0.09347871652896893,0.5129457609514773,0.5112851990733001,69,73,0.014499999999999957,1.0172330473575075
755,75023.0,75122.5,199,1296.5693903058075,1298.3143079263523,1263.109255926529,1264.875194149027,1.7449176205448111,1.7659382224981073,0.9880966379879584,0.01647307600476762,0.016194677286758063,0.016333876645762843,33.43911377732525,988,1025,2000,2000,108,136,484.40777451714297,0.494,0.5125,0.8906882591093117,0.8673170731707317,718350,688037,1400122,1348928,94690,78405,343978.8225783265,0.5130624331308272,0.5100620640983062,0.8681840328530661,0.8860453725599059,988,1025,341,181,131529,586821,556853,124919,64312,623725,599415,61476,0.4916585840376767,0.4920403461118755,0.18309876801002298,0.0934717173640371,0.5128876029448465,0.511272935415143,66,70,-0.01849999999999996,1.017190754287966
756,75122.5,75222.0,199,1298.3143079263523,1300.078094303427,1264.875194149027,1266.707710245941,1.7637863770746662,1.8325160969138778,0.9624943431847837,0.01647473396805762,0.016197617194057542,0.01633617558105758,33.370384057486035,1013,1037,2000,2000,125,117,925.1918852258366,0.5065,0.5185,0.876604146100691,0.8871745419479267,719363,689074,1402122,1350928,94815,78522,344894.8783487999,0.513053072414526,0.5100745561569529,0.8681958899748805,0.8860470718674627,1013,1037,362,193,131714,587649,557663,125096,64416,624658,600289,61565,0.49166691628831155,0.4920358449895183,0.1830981020708599,0.09348197726223889,0.5128850122658775,0.5113151983235568,74,67,-0.01200000000000001,1.0171084901365457
757,75222.0,75321.5,199,1300.078094303427,1301.7789760730277,1266.707710245941,1268.4977741551597,1.7008817696007554,1.7900639092188158,0.9501793544025032,0.016475552402897328,0.01619998572095106,0.016337769061924193,33.281201917867975,1006,996,2000,2000,125,99,1164.4690756795494,0.503,0.498,0.8757455268389662,0.9006024096385542,720369,690070,1404122,1352928,94940,78621,346020.64749385393,0.5130387530428268,0.5100567066392299,0.8682064330919292,0.88606808004985,1006,996,367,197,131900,588469,558476,125277,64524,625546,601204,61654,0.4916780735577108,0.49206461836845716,0.18310060538418504,0.09350355761009753,0.5128763458629659,0.5113728225205662,72,71,0.0050000000000000044,1.0170103040022982
758,75321.5,75421.0,199,1301.7789760730277,1303.5611182275688,1268.4977741551597,1270.3143315944815,1.782142154541134,1.8165574393217412,0.9810546674519376,0.01647744610213829,0.016202699273676256,0.016340072687907273,33.24678663308737,1015,1032,2000,2000,121,114,1145.806349881788,0.5075,0.516,0.8807881773399014,0.8895348837209303,721384,691102,1406122,1354928,95061,78735,347129.6284718192,0.5130308749880879,0.5100654794941133,0.8682241358277977,0.8860732569143195,1015,1032,352,168,132076,589308,559285,125453,64613,626489,602093,61733,0.49167924262617324,0.4920600947061394,0.18308695507524425,0.09349271164024991,0.5128587460053042,0.511397274151932,73,72,-0.008500000000000063,1.0169568553869541
759,75421.0,75520.5,199,1303.5611182275688,1305.2133720049685,1270.3143315944815,1272.1278543668648,1.6522537773996646,1.813522772383294,0.9110741825581308,0.016477614902533376,0.016205365492711517,0.016341490197622446,33.08551763810374,992,1011,2000,2000,140,107,551.1744425659697,0.496,0.5055,0.8588709677419355,0.8941641938674579,722376,692113,1408122,1356928,95201,78842,347657.98054819606,0.5130066855002621,0.5100587503537403,0.8682112916265213,0.886085075702956,992,1011,377,179,132257,590119,560097,125649,64704,627409,602994,61821,0.4916860896996141,0.49206590180171683,0.18308609366867115,0.09348762413074166,0.5128108690763301,0.511393005334914,70,67,-0.009499999999999953,1.0167999549250712
760,75520.5,75620.0,199,1305.2133720049685,1306.974774259752,1272.1278543668648,1273.8784710175737,1.7614022547834338,1.7506166507089347,1.0061610313543696,0.0164792266397984,0.01620719282389618,0.01634320973184729,33.09630324217824,1007,1000,2000,2000,124,125,478.0100721209729,0.5035,0.5,0.8768619662363456,0.875,723383,693113,1410122,1358928,95325,78967,348129.72622552596,0.5129932020066349,0.5100439464048132,0.8682233339738423,0.8860690825305542,1007,1000,336,199,132430,590953,560927,125812,64805,628308,603896,61919,0.49170000893539706,0.4920797864198839,0.18307037903849,0.09349846273262802,0.5128135624724096,0.5113869511694706,68,69,0.0034999999999999476,1.0167847584006733
761,75620.0,75719.5,199,1306.974774259752,1308.674984880208,1273.8784710175737,1275.4898120350683,1.7002106204561187,1.6113410174946239,1.055152572916981,0.016480026005480906,0.016207175989811393,0.01634360099764615,33.18517284513973,992,928,2000,2000,127,114,294.58188465578195,0.496,0.464,0.8719758064516129,0.8771551724137931,724375,694041,1412122,1360928,95452,79081,348418.3611980219,0.5129691343949035,0.5099762808906864,0.8682284728213978,0.8860571637698638,992,928,350,188,132604,591771,561759,125988,64902,629139,604877,62010,0.4917160132056579,0.4921487396835101,0.18305987920621225,0.09351320743299027,0.5127923524316298,0.5113937216338881,59,66,0.03199999999999997,1.0168351362286088
762,75719.5,75819.0,199,1308.674984880208,1310.3482111925618,1275.4898120350683,1277.3976728080156,1.6732263123537905,1.9078607729472878,0.8770169899604199,0.016480467368791003,0.016211070089733062,0.016345768729262033,32.950538384546235,976,1058,2000,2000,129,115,828.6469560857507,0.488,0.529,0.867827868852459,0.8913043478260869,725351,695099,1414122,1362928,95581,79196,349210.19698823115,0.5129338204200203,0.5100041968467887,0.8682279337865392,0.886065150431809,976,1058,364,176,132788,592563,562603,126168,64991,630108,605732,62097,0.491747529562513,0.4921191728396511,0.1830672322778903,0.09349891166582026,0.5127820942553948,0.5113858114062697,65,73,-0.041000000000000036,1.0166181058725148
763,75819.0,75918.5,199,1310.3482111925618,1311.9968669292125,1277.3976728080156,1279.1945890720938,1.6486557366506531,1.7969162640781633,0.9174916881819368,0.016480583931071026,0.016213492619026316,0.016347038275048673,32.802277857118725,960,1008,2000,2000,129,116,339.01244451777177,0.48,0.504,0.865625,0.8849206349206349,726311,696107,1416122,1364928,95710,79312,349543.7274490539,0.5128873077319609,0.5099953990247105,0.8682244933644128,0.8860634931124094,960,1008,355,173,132963,593348,563463,126348,65080,631027,606640,62181,0.4917838999747197,0.4921285225301261,0.18306620717571398,0.09349137417092487,0.512754954475514,0.5113899780765513,65,77,-0.02400000000000002,1.0164733977015714
764,75918.5,76018.0,199,1311.9968669292125,1313.678975844061,1279.1945890720938,1281.0021321129368,1.6821089148484134,1.8075430408430293,0.930605178875235,0.016481140257384622,0.016216048599521065,0.016348594428452844,32.67684373112411,972,1039,2000,2000,120,116,881.621122561301,0.486,0.5195,0.8765432098765432,0.888354186717998,727283,697146,1418122,1366928,95830,79428,350379.4409654833,0.5128493881344482,0.5100093055376728,0.8682356111719922,0.8860669070754189,972,1039,342,153,133121,594162,564307,126532,65170,631976,607538,62244,0.49179689758709055,0.4921312607540412,0.1830387895770972,0.09348113594569861,0.5126880875630168,0.511482254697286,70,66,-0.033499999999999974,1.0163474878751526
765,76018.0,76117.5,199,1313.678975844061,1315.378476366689,1281.0021321129368,1282.7685408972582,1.6995005226281137,1.7664087843213565,0.9621218699277764,0.016481923612946987,0.01621805749299062,0.016349990552968804,32.609935469430866,989,1000,2000,2000,116,109,1064.3186463469283,0.4945,0.5,0.8827098078867543,0.891,728272,698146,1420122,1368928,95946,79537,351477.4070714478,0.5128235461460353,0.5099946819701255,0.8682552672627809,0.8860739730658057,989,1000,353,207,133296,594976,565140,126710,65281,632865,608442,62340,0.4918140835787348,0.4921537144393277,0.18303051607091855,0.09350622935603728,0.5126650923440228,0.5115223983513685,71,77,-0.005500000000000005,1.0162698966920303
766,76117.5,76217.0,199,1315.378476366689,1317.0052138238432,1282.7685408972582,1284.4614452246697,1.6267374571541495,1.6929043274114974,0.9609151744809353,0.016481750240309203,0.016219096731045896,0.01635042348567755,32.54376859917352,971,981,2000,2000,137,120,-212.9059488273572,0.4855,0.4905,0.858908341915551,0.8776758409785933,729243,699127,1422122,1370928,96083,79657,351199.20089041453,0.512785119701404,0.5099662418449401,0.8682428216657547,0.8860621889871225,971,981,357,172,133476,595767,565992,126887,65353,633774,609361,62440,0.4918480974206151,0.492158596220954,0.18303363899276373,0.09347800900265617,0.5126534876307309,0.5113973378823566,76,79,-0.0050000000000000044,1.0161940898200912
767,76217.0,76316.5,199,1317.0052138238432,1318.6114624886313,1284.4614452246697,1286.215103809128,1.6062486647881542,1.7536585844584351,0.915941494555051,0.016481308848419866,0.016220929342076532,0.0163511190952482,32.39635867950324,948,1003,2000,2000,122,118,261.5503201174498,0.474,0.5015,0.8713080168776371,0.8823529411764706,730191,700130,1424122,1372928,96205,79775,351455.4219544056,0.5127306508852472,0.5099539087264591,0.8682468011794174,0.8860568751517576,948,1003,352,168,133631,596560,566847,127084,65441,634689,610278,62520,0.49186656761148273,0.49217366096401266,0.1830082813948679,0.09346978418293746,0.5125558560113533,0.5114136338415611,72,62,-0.02749999999999997,1.0160520708063205
768,76316.5,76416.0,199,1318.6114624886313,1320.2597861408672,1286.215103809128,1287.925299783783,1.648323652235831,1.71019597465488,0.9638215015495316,0.016481419210409735,0.016222188417468048,0.016351803813938894,32.33448635708419,963,967,2000,2000,129,104,672.5590316790643,0.4815,0.4835,0.8660436137071651,0.8924508790072389,731154,701097,1426122,1374928,96334,79879,352106.3834829788,0.5126868528779446,0.5099154282987909,0.868243899370037,0.8860656941906755,963,967,366,172,133797,597357,567684,127284,65528,635569,611226,62605,0.4918800775810204,0.4922105012044267,0.18299428027474376,0.09346495563381386,0.5124731405196089,0.51140611708147,73,59,-0.0020000000000000018,1.015980013686843
769,76416.0,76515.5,199,1320.2597861408672,1321.9873692399306,1287.925299783783,1289.725110322632,1.727583099063395,1.7998105388489876,0.9598694205714655,0.016482565146692288,0.016224615413191933,0.016353590279942112,32.262258917298595,1006,1029,2000,2000,128,123,534.3058355020519,0.503,0.5145,0.8727634194831014,0.880466472303207,732160,702126,1428122,1376928,96462,80002,352623.41480379004,0.5126732870160953,0.509922087429408,0.8682501092657342,0.8860574882570935,1006,1029,367,176,133973,598187,568487,127475,65615,636511,612108,62694,0.49187674442379575,0.4921993016337819,0.1829832277097902,0.09345188755294634,0.5124269453199106,0.5113826777544833,66,60,-0.011499999999999955,1.0158986655110864
770,76515.5,76615.0,199,1321.9873692399306,1323.6981251930974,1289.725110322632,1291.4490267409378,1.7107559531668812,1.723916418305862,0.9923659494165535,0.016483488473992048,0.01622604551414727,0.01635476699406966,32.249098452159615,1005,969,2000,2000,133,110,390.14976162789554,0.5025,0.4845,0.8676616915422886,0.8864809081527347,733165,703095,1430122,1378928,96595,80112,352967.6241279258,0.5126590598564318,0.5098852151816483,0.8682493026808427,0.886058071811064,1005,969,364,197,134162,599003,569307,127650,65715,637380,613042,62791,0.4918943978206055,0.4922352726175696,0.18299018638369263,0.09346532118703732,0.5124364047484454,0.511376900689462,76,67,0.01799999999999996,1.0158660321530784
771,76615.0,76714.5,199,1323.6981251930974,1325.3575778951322,1291.4490267409378,1293.193746327087,1.6594527020347414,1.744719586149131,0.9511286026755813,0.01648374065055414,0.016227743081849485,0.01635574186620181,32.163831568045225,985,1001,2000,2000,129,117,281.7570692894589,0.4925,0.5005,0.8690355329949239,0.8831168831168831,734150,704096,1432122,1380928,96724,80229,353313.5158473871,0.5126309071433859,0.5098716225610603,0.8682503575563577,0.8860538903785847,985,1001,347,175,134353,599797,570166,127806,65805,638291,613956,62876,0.4919406307563182,0.4922494148862214,0.18300483552407545,0.09346026678180248,0.5124866970044897,0.5113808565367071,72,67,-0.007999999999999952,1.0157753032823758
772,76714.5,76814.0,199,1325.3575778951322,1327.1622381476695,1293.193746327087,1294.8730996791783,1.80466025253736,1.6793533520913115,1.0746161612087193,0.016485882552522625,0.01622858528399294,0.01635723391825778,32.289138468491274,1012,968,2000,2000,117,117,563.4942851739211,0.506,0.484,0.8843873517786561,0.8791322314049587,735162,705064,1434122,1382928,96841,80346,353831.4639338222,0.5126216598030015,0.5098342068422941,0.868272571215596,0.8860443874598618,1012,968,370,180,134533,600629,570964,127996,65884,639180,614887,62977,0.4919365298070875,0.4922678548702463,0.18299776103770327,0.09344399940998264,0.5124500531369868,0.5112795958435834,63,67,0.02200000000000002,1.0158545716725824
773,76814.0,76913.5,199,1327.1622381476695,1328.8959930715387,1294.8730996791783,1296.6270639863055,1.733754923869128,1.7539643071272621,0.9884778822601961,0.016487097028653513,0.01623039537027649,0.016358746199465,32.26892908523314,976,998,2000,2000,121,122,553.2156885714924,0.488,0.499,0.8760245901639344,0.8777555110220441,736138,706062,1436122,1384928,96962,80468,354337.82607485395,0.5125873707108449,0.5098185609649022,0.8682828491396993,0.8860326713518076,976,998,351,169,134701,601437,571805,128179,65961,640101,615797,63069,0.4919540261899755,0.492269634233693,0.18298335366466614,0.09342097436202486,0.5124048995739501,0.5112066961171821,68,75,-0.01100000000000001,1.0158161062944364
774,76913.5,77013.0,199,1328.8959930715387,1330.6272077970511,1296.6270639863055,1298.4391021380961,1.7312147255124728,1.8120381517906026,0.9553963992434362,0.01648827538258287,0.016232954857797407,0.016360615120190138,32.18810565895501,1007,1003,2000,2000,126,110,1026.020958244637,0.5035,0.5015,0.874875868917577,0.8903290129611167,737145,707065,1438122,1386928,97088,80578,355397.8710789359,0.5125747328807987,0.5098065653011548,0.8682918557407294,0.8860387658843246,1007,1003,352,186,134892,602253,572637,128340,66052,641013,616699,63164,0.49198120882651125,0.4922757345730997,0.18299249130089737,0.09341715400988594,0.512445295404814,0.5111750866765725,72,73,0.0020000000000000018,1.0157285304506851
775,77013.0,77112.5,199,1330.6272077970511,1332.252587175228,1298.4391021380961,1300.1531713121512,1.6253793781768309,1.714069174055112,0.9482577499083887,0.016488078215814963,0.016234237272006572,0.016361157743910767,32.09941586307673,988,980,2000,2000,139,115,-278.8304427452395,0.494,0.49,0.8593117408906883,0.8826530612244898,738133,708045,1440122,1388928,97227,80693,355102.1487662129,0.5125489368261855,0.5097780446502627,0.8682798357477581,0.8860340797548178,988,980,328,188,135048,603085,573477,128512,66160,641885,617639,63244,0.491989567550527,0.492321416228919,0.1829588976512363,0.09344038867586099,0.512399453634846,0.5112670396587432,66,76,0.0040000000000000036,1.0156361484408079
776,77112.5,77212.0,199,1332.252587175228,1333.9527649024153,1300.1531713121512,1301.9980159058011,1.700177727187338,1.8448445936498956,0.9215831691403641,0.016488850297158714,0.01623721009987122,0.01636303019851497,31.95474899661417,994,1001,2000,2000,132,88,1451.038811838886,0.497,0.5005,0.8672032193158954,0.9120879120879121,739127,709046,1442122,1390928,97359,80781,356561.94052227814,0.5125273728574975,0.509764703852392,0.8682783878819201,0.8860708614109662,994,1001,345,181,135213,603914,574303,128692,66243,642803,618540,63342,0.4919944359769839,0.4923209540680754,0.1829360854088675,0.0934255323349966,0.5123548246528107,0.5111934251649497,65,65,-0.0034999999999999476,1.015497748427206
777,77212.0,77311.5,199,1333.9527649024153,1335.6266751256808,1301.9980159058011,1303.7955923204772,1.673910223265466,1.7975764146760866,0.9312039308031839,0.016489280629239947,0.016239563876602223,0.016364422252921083,31.83108280520355,993,998,2000,2000,124,98,1342.9019776007417,0.4965,0.499,0.8751258811681772,0.9018036072144289,740120,710044,1444122,1392928,97483,80879,357910.7870446071,0.5125051761554772,0.5097492476280181,0.8682875749878398,0.8860929745198889,993,998,358,161,135389,604731,575128,128874,66325,643719,619463,63421,0.4920062155413462,0.49233556939052125,0.18292844403610226,0.09340970418734613,0.5123267351085851,0.511191096449987,74,67,-0.0025000000000000022,1.0153770602791565
778,77311.5,77411.0,199,1335.6266751256808,1337.3376288655847,1303.7955923204772,1305.5433250009924,1.710953739903971,1.7477326805151279,0.978956197923634,0.016490188385467026,0.016241267718107865,0.016365728051787445,31.794303864592393,1003,980,2000,2000,124,107,1273.9891579742632,0.5015,0.49,0.8763708873379861,0.8908163265306123,741123,711024,1446122,1394928,97607,80986,359177.2902040928,0.5124899558958372,0.5097209318330408,0.8682985145515657,0.8860994846868742,1003,980,378,164,135569,605554,575927,129072,66399,644625,620393,63511,0.4920027494222479,0.4923494259201909,0.1829237521976784,0.09338503341659353,0.5122751198793838,0.5111153875760142,65,74,0.011499999999999955,1.015326430896871
779,77411.0,77510.5,199,1337.3376288655847,1339.0402661744222,1305.5433250009924,1307.405025164167,1.7026373088374385,1.8617001631746461,0.9145604337994109,0.016490986516874816,0.016244437534135667,0.016367712025505243,31.635241010255186,997,1043,2000,2000,129,115,673.7157421826772,0.4985,0.5215,0.8706118355065195,0.8897411313518696,742120,712067,1448122,1396928,97736,81101,359832.549670681,0.5124706343802525,0.5097377960782518,0.86830162237913,0.8861048187881196,997,1043,349,176,135744,606376,576756,129246,66501,645566,621276,63585,0.49201655661608623,0.4923496414990608,0.182913814477443,0.09339149265448336,0.5122608400316994,0.5112079701120797,65,78,-0.022999999999999965,1.015177440414361
780,77510.5,77610.0,199,1339.0402661744222,1340.80641128757,1307.405025164167,1309.2047810073582,1.766145113147786,1.7997558431911784,0.981324839049392,0.01649260089588163,0.016246801073738097,0.016369700984809863,31.601630280211793,1023,1025,2000,2000,125,107,1099.1893120828338,0.5115,0.5125,0.8778103616813294,0.895609756097561,743143,713092,1450122,1398928,97861,81208,360880.54561845184,0.5124692956868456,0.5097417451076824,0.8683147119733349,0.8861184812057912,1023,1025,337,173,135917,607226,577569,129410,66603,646489,622180,63656,0.49201791297559794,0.4923648679560349,0.18289481297677568,0.09340029056559322,0.5122622273647235,0.5113120782441136,65,75,-0.0010000000000000009,1.0151291211745586
781,77610.0,77709.5,199,1340.80641128757,1342.461253952619,1309.2047810073582,1311.0677249592907,1.6548426650490455,1.8629439519324933,0.8882943919662332,0.016492778851934734,0.016249971693097318,0.016371375272516024,31.393528993328346,975,1043,2000,2000,122,124,390.8839148962445,0.4875,0.5215,0.8748717948717949,0.8811121764141898,744118,714135,1452122,1400928,97983,81332,361226.75539132283,0.5124349056071046,0.5097585314876996,0.8683233035620694,0.8861111694567554,975,1043,336,180,136100,608018,578441,129563,66704,647431,623058,63735,0.49206678226760564,0.4923607779985838,0.18290109901924156,0.09340530852009774,0.5123031810978571,0.5113807986875091,58,69,-0.033999999999999975,1.014942005033803
782,77709.5,77809.0,199,1342.461253952619,1344.2029822200325,1311.0677249592907,1312.9268738651651,1.741728267413464,1.8591489058744628,0.9368417246784386,0.016494073005202944,0.01625308542958553,0.016373579217394237,31.276108354867347,1018,1029,2000,2000,127,102,1120.3366117563648,0.509,0.5145,0.8752455795677799,0.9008746355685131,745136,715164,1454122,1402928,98110,81434,362362.52050092164,0.5124301812365125,0.5097652908773651,0.868332760730927,0.886132411586713,1018,1029,393,179,136303,608833,579233,129753,66784,648380,623930,63834,0.49207425511752106,0.4923374542385639,0.1829236542054068,0.09338277653796892,0.512309438614427,0.5112924711754888,78,78,-0.005499999999999949,1.0148271893765317
783,77809.0,77908.5,199,1344.2029822200325,1345.8915122767514,1312.9268738651651,1314.700175180206,1.688530056718946,1.7733013150409533,0.9521957957156032,0.016494681023489794,0.016255089309968253,0.016374885166729025,31.19133709654534,983,1025,2000,2000,123,131,299.27021787182997,0.4915,0.5125,0.8748728382502543,0.8721951219512195,746119,716189,1456122,1404928,98233,81565,362641.7309400779,0.5124014333963774,0.509769183901239,0.8683413771797797,0.8861124647264897,983,1025,356,156,136471,609648,580062,129941,66869,649320,624834,63905,0.49208308095063463,0.4923405327532799,0.18290782033428984,0.09336781212780425,0.5122554539585304,0.5113325278725129,68,68,-0.020999999999999963,1.0147394892118258
784,77908.5,78008.0,199,1345.8915122767514,1347.5995115410456,1314.700175180206,1316.4759765424124,1.7079992642941306,1.7758013622062663,0.9618188726762221,0.016495537070337,0.01625712012701092,0.01637632859867396,31.123534998633204,982,996,2000,2000,127,112,859.2917642683925,0.491,0.498,0.8706720977596741,0.8875502008032129,747101,717185,1458122,1406928,98360,81677,363450.8623353525,0.5123720786052196,0.5097524535726065,0.8683444407114969,0.8861144614011727,982,996,354,196,136632,610469,580887,130134,66960,650225,625733,64010,0.4920843386218711,0.4923443132839776,0.18288290338254132,0.09336503133779987,0.5121792132430669,0.5112621210964343,67,79,-0.007000000000000006,1.0146653860870447
785,78008.0,78107.5,199,1347.5995115410456,1349.3330787328118,1316.4759765424124,1318.1431481117065,1.7335671917662694,1.6671715692941689,1.0398253087414455,0.016496718278969563,0.01625775499711503,0.016377236638042296,31.189930621105304,991,986,2000,2000,120,138,103.15669985482468,0.4955,0.493,0.8789101917255298,0.8600405679513184,748092,718171,1460122,1408928,98480,81815,363598.0157554881,0.5123489680999259,0.5097286731472439,0.8683584371975639,0.8860786637165801,991,986,345,189,136800,611292,581719,130311,67054,651117,626652,64105,0.49209518108760775,0.4923644075495696,0.18286520909192988,0.0933677355393075,0.5121466356683176,0.5112420802232405,82,74,0.0025000000000000022,1.0146984181946979
786,78107.5,78207.0,199,1349.3330787328118,1350.9846684522536,1318.1431481117065,1319.8989944573427,1.6515897194417448,1.7558463456362006,0.9406231493697814,0.01649684827053917,0.01625952209882489,0.01637818518468203,31.08567399491085,961,1009,2000,2000,115,120,780.398352054211,0.4805,0.5045,0.8803329864724245,0.8810703666997026,749053,719180,1462122,1410928,98595,81935,364429.92534788966,0.5123054026955343,0.5097212614676299,0.8683737999847808,0.886071637142301,961,1009,372,197,136980,612073,582566,130503,67171,652009,627563,64185,0.4921244602023634,0.492395076148464,0.18287090499604167,0.09339942712533719,0.512107311492693,0.5113660586497761,68,64,-0.023999999999999966,1.0145961345156282
787,78207.0,78306.5,199,1350.9846684522536,1352.7803388082693,1319.8989944573427,1321.6031107559363,1.795670356015762,1.7041162985935898,1.0537252401715376,0.01649881788932046,0.01626062409993285,0.016379720994626656,31.17722805233302,1058,974,2000,2000,142,124,18.522919292402392,0.529,0.487,0.8657844990548205,0.8726899383983573,750111,720154,1464122,1412928,98737,82059,364425.6434670453,0.5123282076220425,0.5096890995153327,0.8683701478847797,0.8860535385486993,1058,974,340,179,137161,612950,583349,130662,67257,652897,628496,64278,0.4921106301250852,0.49241928817321196,0.18285427090123996,0.09339252437673053,0.5121330132214186,0.5113239822100581,80,69,0.04200000000000004,1.0146485022914091
