episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
521,51740.0,51839.5,199,1603.4847012117982,1606.8080091897234,1582.658272956973,1586.1147268828313,3.3233079779251966,3.456453925858341,0.9614790329079592,0.029822671002450386,0.029665104354947226,0.029743887678698806,20.693282306892115,1900,1891,2000,2000,259,195,1478.674867319429,0.95,0.9455,0.8636842105263158,0.8968799576943416,872828,843514,964687,932498,109105,86946,918145.3900610653,0.9047784410902189,0.9045745942618644,0.8749982814483495,0.8969240581661952,1900,1891,344,180,158027,714801,75129,16730,78345,765169,80687,8297,0.24169082821682059,0.17054406551006007,0.18105170778206015,0.09287931202090303,0.9042670679858318,0.9042381293137277,135,132,0.0044999999999999485,1.0053115150251235
522,51839.5,51939.0,199,1606.8080091897234,1610.0975716133478,1586.1147268828313,1589.6086154631892,3.289562423624375,3.4938885803578614,0.9415189832090872,0.02982887456160402,0.029675543729926347,0.029752209145765183,20.48895615015863,1872,1902,2000,2000,232,183,2834.240374392922,0.936,0.951,0.8760683760683761,0.9037854889589906,874700,845416,966687,934498,109337,87129,920944.3718535575,0.9048430360602759,0.9046739532882896,0.875000571624557,0.8969394948758954,1872,1902,320,174,158320,716380,75230,16757,78507,766909,80773,8309,0.24159836637918997,0.17044445252959342,0.1809991997256202,0.09286197564276048,0.904287827641552,0.9042918356063399,123,131,-0.014999999999999902,1.0051669089224822
523,51939.0,52038.5,199,1610.0975716133478,1613.4003879576787,1589.6086154631892,1593.0635246398126,3.3028163443309495,3.4549091766234596,0.9559777625062917,0.029835309092296702,0.029685194134444075,0.02976025161337039,20.33686331786612,1870,1887,2000,2000,234,192,1922.8625522646828,0.935,0.9435,0.8748663101604278,0.8982511923688394,876570,847303,968687,936498,109571,87321,922822.9440380286,0.9049052996478739,0.9047568708101886,0.8750002852025509,0.896942416113244,1870,1887,358,162,158651,717919,75333,16784,78661,768642,80878,8317,0.24154757935225724,0.1703570109065903,0.18099067958063816,0.09283691902424517,0.9043292387493944,0.9043781186047046,134,133,-0.008499999999999952,1.0050568966189932
524,52038.5,52138.0,199,1613.4003879576787,1616.7367003265542,1593.0635246398126,1596.5001178234536,3.3363123688754968,3.43659318364098,0.9708197015454595,0.029842361513068346,0.029694456407014253,0.0297684089600413,20.236582503100635,1864,1900,2000,2000,224,200,2327.3601986102367,0.932,0.95,0.8798283261802575,0.8947368421052632,878434,849203,970687,938498,109795,87521,925184.2967753373,0.9049611254709293,0.9048532868477077,0.8750105301024322,0.8969374813795995,1864,1900,358,170,158987,719447,75447,16806,78825,770378,80972,8323,0.2415134847793367,0.1702688764387351,0.18098912382717428,0.09282232870114684,0.9043989237341646,0.9044958002478543,132,135,-0.017999999999999905,1.0049808996004777
525,52138.0,52237.5,199,1616.7367003265542,1620.0822398113628,1596.5001178234536,1599.9084558000516,3.345539484808569,3.408337976597977,0.9815750397347359,0.02984956370525324,0.0297031424958221,0.02977635310053767,20.173784011311227,1869,1882,2000,2000,222,199,2429.155509814718,0.9345,0.941,0.8812199036918138,0.8942614240170031,880303,851085,972687,940498,110017,87720,927638.8351698149,0.905021862120086,0.9049301540247826,0.8750237134259454,0.8969315638273498,1869,1882,341,178,159301,721002,75551,16833,78991,772094,81078,8335,0.24144663185587964,0.17019600254333342,0.18096155528266972,0.09281211629860707,0.9044307175218868,0.9045530540732428,129,133,-0.00649999999999995,1.0049294854728497
526,52237.5,52337.0,199,1620.0822398113628,1623.4154591770036,1599.9084558000516,1603.2546428640726,3.3332193656408435,3.3461870640210236,0.9961246343578302,0.02985650311288012,0.029710608043822306,0.029783555578351214,20.160816312931047,1892,1876,2000,2000,242,208,1326.155453759856,0.946,0.938,0.872093023255814,0.8891257995735607,882195,852961,974687,942498,110259,87928,928983.1556063128,0.9051059468321625,0.9050003289131648,0.8750174281196335,0.8969143958516275,1892,1876,363,179,159647,722548,75642,16850,79156,773805,81188,8349,0.2413995467262824,0.17012662095834685,0.18096565951972068,0.09280142937367594,0.9045309552003716,0.904588309239472,132,128,0.008000000000000007,1.0049105379749423
527,52337.0,52436.5,199,1623.4154591770036,1626.6934291704217,1603.2546428640726,1606.662560808487,3.2779699934180826,3.4079179444142937,0.9618688145912666,0.029862362541592687,0.029719222509777394,0.02979079252568504,20.030868361934836,1884,1876,2000,2000,268,187,1302.1219942641444,0.942,0.938,0.8577494692144374,0.900319829424307,884079,854837,976687,944498,110527,88115,930281.6724490651,0.9051814962214098,0.9050702066071077,0.8749806295591231,0.8969218693154367,1884,1876,338,175,159964,724115,75737,16871,79318,775519,81299,8362,0.24132705769606844,0.1700554156811343,0.18093858128063217,0.09278727991418247,0.9045946786552436,0.9046304744525547,134,132,0.0040000000000000036,1.0048164124000283
528,52436.5,52536.0,199,1626.6934291704217,1630.0000511548262,1606.662560808487,1610.0661315021068,3.306621984404501,3.4035706936199404,0.9715155882035382,0.029868745153735145,0.029727721597144097,0.02979823337543962,19.933919652719396,1869,1870,2000,2000,231,186,2199.6414092870396,0.9345,0.935,0.8764044943820225,0.9005347593582887,885948,856707,978687,946498,110758,88301,932480.8519548961,0.9052414101750611,0.9051334498329632,0.8749836333509415,0.8969297554473117,1869,1870,367,183,160317,725631,75854,16885,79493,777214,81421,8370,0.24131412801028315,0.17000986795534698,0.1809553156618673,0.09278901654824812,0.9047132650873015,0.904738058113199,133,127,-0.000500000000000056,1.0047438400595285
529,52536.0,52635.5,199,1630.0000511548262,1633.1862303231949,1610.0661315021068,1613.5408682000236,3.1861791683686533,3.4747366979167964,0.9169555696921895,0.029872815391988262,0.029737540605209015,0.029805177998598636,19.645362123171253,1861,1887,2000,2000,260,173,1922.4867983923214,0.9305,0.9435,0.8602901665771091,0.908320084790673,887809,858594,980687,948498,111018,88474,934430.6474111847,0.9052929222065756,0.9052143494240368,0.8749528333233838,0.8969547888757666,1861,1887,340,174,160637,727172,75973,16905,79655,778939,81522,8382,0.2412696405682955,0.16992866616482058,0.18093644015773663,0.09277376734521788,0.9047830935778577,0.9047900314640436,127,128,-0.013000000000000012,1.0045489567740364
530,52635.5,52735.0,199,1633.1862303231949,1636.4317004597128,1613.5408682000236,1616.9836612853533,3.2454701365179517,3.4427930853296402,0.9426852140337689,0.029877994589959534,0.02974671682205004,0.029812355706004788,19.448039174359565,1878,1894,2000,2000,233,194,2278.1469681217873,0.939,0.947,0.8759318423855165,0.8975712777191129,889687,860488,982687,950498,111251,88668,936689.4180841608,0.9053615240661573,0.9053022731241939,0.8749548998692799,0.8969561458149329,1878,1894,357,169,160971,728716,76072,16928,79813,780675,81617,8393,0.2412192285030737,0.16983728529676023,0.1809299225457942,0.09275318191537825,0.9048448838947942,0.9048477427839376,131,133,-0.008000000000000007,1.0044131851153464
531,52735.0,52834.5,199,1636.4317004597128,1639.7553301599478,1616.9836612853533,1620.3908332546305,3.32362970023496,3.407171969277215,0.9754804659713208,0.029884633608754717,0.029755184275049182,0.02981990894190195,19.36449690531731,1887,1881,2000,2000,247,192,1780.1451911090578,0.9435,0.9405,0.8691043985161633,0.89792663476874,891574,862369,984687,952498,111498,88860,938499.0006100456,0.9054389872111646,0.905376179267568,0.8749425173905924,0.8969582626462685,1887,1881,339,170,161286,730288,76161,16952,79972,782397,81725,8404,0.2411395702390709,0.16976098637477455,0.18090029543257205,0.09273524442553013,0.9048912128726758,0.9049063094052684,129,134,0.0030000000000000027,1.00435047998725
532,52834.5,52934.0,199,1639.7553301599478,1643.1065878219463,1620.3908332546305,1623.7286645176296,3.3512576619984884,3.3378312629990887,1.0040224918342144,0.029891769601083418,0.029762309949051366,0.029827039775067392,19.37792330431671,1878,1859,2000,2000,230,225,929.8931463809338,0.939,0.9295,0.8775292864749734,0.8789671866594944,893452,864228,986687,954498,111728,89085,939475.315759568,0.9055070148892201,0.9054267269287102,0.8749479546746776,0.8969195628931255,1878,1859,359,191,161623,731829,76261,16974,80148,784080,81851,8419,0.24109368016402366,0.1697216756871151,0.180897239023473,0.09273941598744775,0.9049592098411507,0.9049420212946131,133,128,0.009499999999999953,1.0043497850890495
533,52934.0,53033.5,199,1643.1065878219463,1646.3884516711353,1623.7286645176296,1627.1370860993559,3.281863849188994,3.4084215817263157,0.9628691083239703,0.029897570326547156,0.02977073993654598,0.029834155131546566,19.251365571779388,1864,1861,2000,2000,231,187,2389.6682020550857,0.932,0.9305,0.8760729613733905,0.8995163890381516,895316,866089,988687,956498,111959,89272,941816.8954372234,0.9055606071486729,0.9054791541644625,0.8749502968784206,0.8969251427971028,1864,1861,364,162,161958,733358,76368,17003,80298,785791,81978,8431,0.24105303296189795,0.16965639238137456,0.1808947902193192,0.09271333546552375,0.9049904727845732,0.9049803333746577,130,134,0.0015000000000000568,1.0042602364023032
534,53033.5,53133.0,199,1646.3884516711353,1649.7702078949833,1627.1370860993559,1630.581879773072,3.381756223848015,3.444793673716049,0.9817006602314058,0.029905229370387264,0.029779822899112178,0.02984252613474972,19.188328121911354,1881,1887,2000,2000,228,198,2550.7797169441965,0.9405,0.9435,0.8787878787878788,0.8950715421303657,897197,867976,990687,958498,112187,89470,944436.3980627261,0.9056311428332057,0.9055584883849523,0.8749583424821974,0.8969211130261666,1881,1887,372,180,162309,734888,76466,17024,80467,787509,82080,8442,0.24101961568083563,0.16958512172169374,0.18090675737881423,0.09270648036351235,0.9050704555212928,0.9050489826676714,126,133,-0.0030000000000000027,1.0042111221312475
535,53133.0,53232.5,199,1649.7702078949833,1653.071830407827,1630.581879773072,1634.0195833092025,3.301622512843778,3.4377035361305843,0.9604151370656073,0.029911354429148176,0.02978873871478247,0.029850046571965324,19.052247098624548,1874,1864,2000,2000,228,182,2519.8763351791977,0.937,0.932,0.8783351120597652,0.9023605150214592,899071,869840,992687,960498,112415,89652,946941.9857862468,0.9056943427283726,0.905613546306187,0.8749653809320954,0.8969327692449186,1874,1864,324,191,162609,736462,76568,17048,80646,789194,82204,8454,0.2409389868105455,0.16954746391975828,0.1808633578438188,0.0927136025016095,0.9051080670388574,0.9051178451178451,129,129,0.0050000000000000044,1.0041161767720248
536,53232.5,53332.0,199,1653.071830407827,1656.2876055865495,1634.0195833092025,1637.429054368872,3.2157751787224242,3.409471059669386,0.9431888766447708,0.029915846955455502,0.029797091890315895,0.0298564694228857,18.858551217677586,1857,1890,2000,2000,246,195,1668.2963644883905,0.9285,0.945,0.8675282714054927,0.8968253968253969,900928,871730,994687,962498,112661,89847,948523.196494876,0.9057401976702218,0.9056953884579501,0.8749500515024509,0.8969325364505065,1857,1890,345,220,162923,738005,76680,17079,80855,790875,82303,8465,0.2408828103715038,0.16951515743409337,0.18083909036016196,0.09275234304199695,0.905117720914212,0.9052283922973579,132,133,-0.01649999999999996,1.003985458231184
537,53332.0,53431.5,199,1656.2876055865495,1659.6152140985023,1637.429054368872,1640.771050037926,3.3276085119528034,3.3419956690540857,0.9956950401718041,0.029922415772349747,0.02980415111616521,0.02986328344425748,18.844164060576304,1880,1869,2000,2000,240,222,1001.9510788845756,0.94,0.9345,0.8723404255319149,0.8812199036918138,902808,873599,996687,964498,112901,90069,949486.7722948978,0.9058089450349006,0.9057551182065696,0.8749446172386598,0.8968989204429034,1880,1869,343,181,163250,739558,76784,17095,81028,792571,82426,8473,0.24083187600520525,0.16947054322559507,0.1808247157756688,0.09275193767392133,0.9052094596467881,0.9053306666964615,134,129,0.005499999999999949,1.0039680598760752
538,53431.5,53531.0,199,1659.6152140985023,1662.947415772065,1640.771050037926,1644.1818772302897,3.332201673562622,3.4108271923637403,0.976948254963738,0.029929045973620297,0.029812469925010653,0.029870757949315475,18.765538541775186,1895,1858,2000,2000,261,187,1982.972686741577,0.9475,0.929,0.8622691292875989,0.8993541442411195,904703,875457,998687,966498,113162,90256,951516.8857031334,0.9058924367694783,0.9058032194582917,0.8749180670341538,0.8969041312137547,1895,1858,340,189,163573,741130,76872,17112,81206,794251,82557,8484,0.24076111934970618,0.16943956428259552,0.18080298175202247,0.09275841075004256,0.9052937432548358,0.9054075147731073,135,128,0.01849999999999996,1.0039103116549175
539,53531.0,53630.5,199,1662.947415772065,1666.2600592509093,1644.1818772302897,1647.589969345305,3.312643478844393,3.408092115015279,0.971993528065054,0.029935286888854523,0.029820706867748025,0.029877996878301276,18.6700899056043,1864,1860,2000,2000,233,174,2719.896606856664,0.932,0.93,0.875,0.9064516129032258,906567,877317,1000687,968498,113395,90430,954218.9362344698,0.9059446160487745,0.9058531871000249,0.8749182354972109,0.896924372832169,1864,1860,338,197,163887,742680,76984,17136,81395,795922,82689,8492,0.24070563522859795,0.16942110360578957,0.18077759283097664,0.09277718316184458,0.9053379957243002,0.9055258268715165,134,129,0.0020000000000000018,1.0038422972874068
540,53630.5,53730.0,199,1666.2600592509093,1669.5705950056115,1647.589969345305,1650.9707272783453,3.3105357547021868,3.380757933040286,0.9792288653228275,0.02994146546151898,0.029828404571073903,0.02988493501629644,18.5998677272662,1875,1860,2000,2000,241,184,2088.978993234628,0.9375,0.93,0.8714666666666666,0.9010752688172043,908442,879177,1002687,970498,113636,90614,956355.2552799535,0.9060075576924803,0.9059029487953607,0.8749111115514254,0.8969331545297476,1875,1860,350,187,164217,744225,77089,17156,81572,797605,82819,8502,0.2406593483310345,0.16938829343285614,0.18076773200710666,0.09278222701458295,0.9054103973579309,0.9056109421142616,126,128,0.007499999999999951,1.0037903767255028
541,53730.0,53829.5,199,1669.5705950056115,1672.8834224448015,1650.9707272783453,1654.3494009853396,3.3128274391899595,3.3786737069942774,0.9805112083868863,0.029947663765901685,0.029836035098055807,0.029891849431978746,18.534021459461883,1884,1863,2000,2000,250,193,1563.2128895737947,0.942,0.9315,0.8673036093418259,0.8964036500268384,910326,881040,1004687,972498,113886,90807,957876.5495887075,0.9060792067579256,0.905955590654171,0.8748953671541844,0.8969320348678834,1884,1863,334,175,164529,745797,77183,17178,81736,799304,82945,8513,0.24058438100622384,0.1693381374563238,0.18073635159272614,0.09277217833469537,0.9054631907411382,0.9056720850092522,129,134,0.010499999999999954,1.0037414042274388
542,53829.5,53929.0,199,1672.8834224448015,1676.1705900672773,1654.3494009853396,1657.7273605884661,3.287167622475863,3.3779596031265555,0.9731222420283956,0.02995336339092289,0.029843624226555687,0.02989849380873929,18.44322947881119,1882,1881,2000,2000,249,213,1090.0179484078421,0.941,0.9405,0.8676939426142402,0.886762360446571,912208,882921,1006687,974498,114135,91020,958895.7183801442,0.9061485844160101,0.9060264874838122,0.8748805097083121,0.8969103691043706,1882,1881,347,179,164861,747347,77286,17193,81909,801012,83058,8519,0.2405385189239555,0.1692840826764139,0.18072742181607704,0.09277047436860149,0.9055609873993431,0.9057924536647941,127,128,0.0004999999999999449,1.0036771393291286
543,53929.0,54028.5,199,1676.1705900672773,1679.3698082942528,1657.7273605884661,1661.1919995250316,3.1992182269755176,3.464638936565507,0.9233915237779148,0.02995741418947511,0.029852789728578195,0.029905101959026653,18.1778087692212,1851,1868,2000,2000,246,166,2593.0916658709193,0.9255,0.934,0.86709886547812,0.911134903640257,914059,884789,1008687,976498,114381,91186,961433.8047669361,0.9061869539311996,0.906083781021569,0.874864751618878,0.8969404004796624,1851,1868,369,169,165198,748861,77403,17225,82068,802721,83180,8529,0.24051167507859228,0.16922512898131895,0.18073012792390863,0.09275431769608347,0.9055765994419563,0.9058578098612536,132,131,-0.008500000000000063,1.0035046795240299
544,54028.5,54128.0,199,1679.3698082942528,1682.672561031068,1661.1919995250316,1664.6159868452633,3.302752736815137,3.4239873202316176,0.9645925723205424,0.029963362867145862,0.029861170506405535,0.0299122666867757,18.05657418580472,1882,1881,2000,2000,256,189,1912.7974926856568,0.941,0.9405,0.8639744952178534,0.8995215311004785,915941,886670,1010687,978498,114637,91375,963320.6741932307,0.9062558437973378,0.9061541260176311,0.8748423752184912,0.8969458761433228,1882,1881,354,188,165524,750417,77493,17253,82247,804423,83290,8538,0.24044733928506057,0.16917459207888008,0.18071469668897888,0.09275942571644467,0.9056062852547093,0.9059536267004461,133,130,0.0004999999999999449,1.0034222489945064
545,54128.0,54227.5,199,1682.672561031068,1686.0153081140522,1664.6159868452633,1668.1054493715037,3.3427470829842605,3.489462526240459,0.9579547159045524,0.029970027243665216,0.029870727946096708,0.029920377594880962,17.909858742548522,1866,1872,2000,2000,205,180,3815.2008713868995,0.933,0.936,0.890139335476956,0.9038461538461539,917807,888542,1012687,980498,114842,91555,967071.7753683551,0.9063086620051408,0.9062150050280572,0.8748734755781988,0.8969604138014861,1866,1872,361,161,165860,751947,77602,17278,82395,806147,83405,8551,0.24041189429705329,0.16909774420753534,0.18071337438045254,0.09273056310225065,0.9056558442267579,0.9059771732676534,133,130,-0.0030000000000000027,1.0033243012271982
546,54227.5,54327.0,199,1686.0153081140522,1689.3245564987992,1668.1054493715037,1671.509544203198,3.3092483847469794,3.4040948316942377,0.9721375426841289,0.029976050596215557,0.02987867900912352,0.02992736480266954,17.815012295601264,1878,1864,2000,2000,244,206,1284.8987085779322,0.939,0.932,0.8700745473908413,0.8894849785407726,919685,890406,1014687,982498,115086,91761,968370.4690643492,0.9063730983051916,0.9062674936742874,0.8748636761499862,0.8969447645231501,1878,1864,340,172,166171,753514,77695,17307,82557,807849,83531,8561,0.24033618248780167,0.1690466545478973,0.1806825162963406,0.09271837790850466,0.9056726147004001,0.9060449087995786,130,130,0.006999999999999895,1.0032588986635689
547,54327.0,54426.5,199,1689.3245564987992,1692.5383317186847,1671.509544203198,1674.8920121168883,3.2137752198855196,3.382467913690334,0.9501273336187341,0.029980297758637576,0.029886203640549065,0.029933250699593322,17.64631960179645,1877,1862,2000,2000,268,203,616.2647599880819,0.9385,0.931,0.8572189664358019,0.8909774436090225,921562,892268,1016687,984498,115354,91964,968947.1102108019,0.9064362975035581,0.9063177375677757,0.8748277381228826,0.896932311816629,1877,1862,335,203,166489,755073,77801,17324,82741,809527,83650,8580,0.2402804402928335,0.16901100865618823,0.1806595758071622,0.09273110769410088,0.9057520414769358,0.9060457069020269,132,131,0.007499999999999951,1.0031484132016302
548,54426.5,54526.0,199,1692.5383317186847,1695.8293084879372,1674.8920121168883,1678.276987257091,3.2909767692524383,3.3849751402026413,0.9722307056752636,0.029985945287197675,0.029893746792035842,0.02993984603961676,17.552321230846246,1876,1865,2000,2000,242,173,2399.2573822847926,0.938,0.9325,0.8710021321961621,0.9072386058981233,923438,894133,1018687,986498,115596,92137,971291.9797606065,0.9064982668866884,0.9063708187953752,0.8748199662565327,0.8969538088852553,1876,1865,357,218,166832,756606,77911,17338,82948,811185,83774,8591,0.2402533849946058,0.1690038905299352,0.18066399693319962,0.09276919652892802,0.9058587174892763,0.9061492915587892,129,130,0.005499999999999949,1.0030842067340449
549,54526.0,54625.5,199,1695.8293084879372,1699.0882911235215,1678.276987257091,1681.6680435756266,3.258982635584289,3.391056318535675,0.9610523475444908,0.02999098654228016,0.029901373788818082,0.02994618016554912,17.42024754789486,1847,1848,2000,2000,225,169,2801.0912316279446,0.9235,0.924,0.8781808337845154,0.9085497835497836,925285,895981,1020687,988498,115821,92306,974063.4924987045,0.9065315811801267,0.9064064874182851,0.874826675024452,0.8969777260901738,1847,1848,374,187,167174,758111,78032,17370,83117,812864,83908,8609,0.2402362330469576,0.16896847540409793,0.1806729818380283,0.09276647607482748,0.9058761054274319,0.9061443865425288,131,132,-0.000500000000000056,1.0029969443576399
550,54625.5,54725.0,199,1699.0882911235215,1702.3215156966019,1681.6680435756266,1685.0827916608143,3.233224573080406,3.414748085187739,0.9468413166714309,0.029995538783707722,0.029909405975080308,0.029952472379394017,17.238724035787527,1866,1873,2000,2000,255,189,1808.297552019337,0.933,0.9365,0.8633440514469454,0.8990923651895355,927151,897854,1022687,990498,116076,92495,975825.4196607263,0.906583343681889,0.9064672518268588,0.874803564899353,0.8969821374076409,1866,1873,357,173,167500,759651,78135,17401,83278,814576,84023,8621,0.24018590243153576,0.168905944282573,0.18066097108238033,0.09275227375497576,0.905890179068799,0.9061904917354923,130,132,-0.0034999999999999476,1.0028797900131878
551,54725.0,54824.5,199,1702.3215156966019,1705.5900988483438,1685.0827916608143,1688.4422383758538,3.26858315174195,3.3594467150394394,0.972952819019062,0.03000071944277006,0.029916400308280227,0.02995855987552514,17.147860472490038,1848,1858,2000,2000,234,211,1318.1497340247797,0.924,0.929,0.8733766233766234,0.8864370290635092,928999,899712,1024687,992498,116310,92706,977074.7830473116,0.9066173377821716,0.906512657960016,0.8748007263732254,0.896960360648741,1848,1858,325,214,167792,761207,78254,17434,83479,816233,84152,8634,0.24011820194849745,0.16889807334624352,0.18061591024317572,0.09278413536776213,0.9058771446773132,0.9062673021180506,129,133,-0.0050000000000000044,1.0028184919850298
552,54824.5,54924.0,199,1705.5900988483438,1708.8391835349755,1688.4422383758538,1691.8353128029983,3.2490846866317042,3.3930744271444837,0.9575636362819318,0.030005526323224434,0.02992398155867114,0.02996475394094779,17.00387073197726,1859,1882,2000,2000,265,205,958.7251392602842,0.9295,0.941,0.8574502420656267,0.8910733262486716,930858,901594,1026687,994498,116575,92911,978036.0019717457,0.9066619135140506,0.9065820142423615,0.8747660760287821,0.8969480719703103,1859,1882,329,178,168107,762751,78381,17448,83649,817945,84262,8642,0.24008095943554364,0.16883995744586716,0.18059360289109616,0.09277901139537309,0.9059685807442537,0.9063614003532305,127,132,-0.011499999999999955,1.0027250639890086
553,54924.0,55023.5,199,1708.8391835349755,1712.1139852459644,1691.8353128029983,1695.1954337725776,3.274801710988868,3.360120969579384,0.9746082776891225,0.03001078320150059,0.029930936492553784,0.029970859847027187,16.918551473386742,1860,1865,2000,2000,243,203,1437.5064556231866,0.93,0.9325,0.8693548387096774,0.8911528150134048,932718,903459,1028687,996498,116818,93114,979497.1937176465,0.9067072880283312,0.9066340323813996,0.8747552850915282,0.8969361088881731,1860,1865,357,199,168438,764280,78495,17474,83837,819622,84386,8653,0.2400467780772966,0.1688141872838681,0.18058834503033072,0.09279557788455259,0.9060092947200826,0.9064439398853931,128,132,-0.0024999999999999467,1.0026676983183158
554,55023.5,55123.0,199,1712.1139852459644,1715.4033880925867,1695.1954337725776,1698.6070217844267,3.2894028466223517,3.4115880118490622,0.9641852519113271,0.030016285984695863,0.0299387999947369,0.02997754298971638,16.79636630816003,1867,1869,2000,2000,251,194,1470.6634409684596,0.9335,0.9345,0.8655597214783075,0.8962011771000535,934585,905328,1030687,998498,117069,93308,980894.3181684144,0.9067592780349417,0.9066898481519242,0.8747369153153539,0.8969345916618066,1867,1869,350,155,168767,765818,78607,17495,83985,821343,84510,8660,0.2400088484670904,0.1687484601872012,0.18057961555128746,0.09276748316632204,0.9060731657557634,0.906524906902693,129,131,-0.0010000000000000009,1.0025881461505666
555,55123.0,55222.5,199,1715.4033880925867,1718.7121650008917,1698.6070217844267,1702.073813303785,3.308776908304935,3.4667915193583667,0.9544205037507774,0.030022119774416135,0.029947634816048542,0.02998487729523234,16.6383516971066,1873,1877,2000,2000,248,171,2995.7391929994437,0.9365,0.9385,0.8675920982381207,0.9088971763452317,936458,907205,1032687,1000498,117317,93479,983907.6336997983,0.9068168767496831,0.9067534367884793,0.8747226250403115,0.8969593421553012,1873,1877,349,184,169093,767365,78711,17518,84155,823050,84619,8674,0.23996041394924114,0.16868999238379287,0.1805665603796433,0.09276293671220948,0.9061255767344905,0.9065593726098525,133,130,-0.0020000000000000018,1.0024871733218703
556,55222.5,55322.0,199,1718.7121650008917,1722.021624966477,1702.073813303785,1705.4503757912166,3.309459965585347,3.3765624874315563,0.9801269717068817,0.03002794492621887,0.02995480687821612,0.029991375902217496,16.57124917526039,1875,1866,2000,2000,234,193,2199.4541921419486,0.9375,0.933,0.8752,0.8965702036441586,938333,909071,1034687,1002498,117551,93672,986111.3296510549,0.906876185745061,0.9068057991138136,0.8747235789426568,0.8969585433921003,1875,1866,349,168,169415,768918,78809,17545,84313,824758,84743,8684,0.23990250191603837,0.168634750393517,0.1805489096088489,0.09274633114465207,0.9061563970902867,0.9066206436766777,133,131,0.0044999999999999485,1.0024416130706535
557,55322.0,55421.5,199,1722.021624966477,1725.2685269074743,1705.4503757912166,1708.8525307529928,3.2469019409973043,3.402154961776205,0.9543662700484855,0.030032620393696988,0.02996241496672678,0.029997517680211885,16.41599615448149,1875,1881,2000,2000,241,188,1894.0382560698272,0.9375,0.9405,0.8714666666666666,0.900053163211058,940208,910952,1036687,1004498,117792,93860,987982.7590056141,0.9069352658999293,0.9068728857598521,0.8747170838793118,0.8969649333883674,1875,1881,354,172,169745,770463,78910,17569,84472,826480,84849,8697,0.23985542405759888,0.168562804505335,0.1805398379932951,0.09272936444510797,0.9062056226443298,0.9066535006278913,130,130,-0.0030000000000000027,1.0023431164359806
558,55421.5,55521.0,199,1725.2685269074743,1728.5679456324392,1708.8525307529928,1712.229684545722,3.2994187249648803,3.377153792729132,0.9769820764658063,0.030038224993682434,0.029969545484972847,0.030003885239327642,16.33826108671724,1883,1872,2000,2000,249,191,1856.1670623576922,0.9415,0.936,0.8677642060541688,0.8979700854700855,942091,912824,1038687,1006498,118041,94051,989775.9945825867,0.9070018205676975,0.9069307638962025,0.8747031868471304,0.8969669947328291,1883,1872,340,199,170069,772022,79011,17585,84658,828166,84964,8710,0.23980275097310355,0.16852691212501167,0.1805229006539708,0.09274296030779208,0.9062903002334083,0.9067132208037015,133,127,0.005499999999999949,1.0022916433198503
559,55521.0,55620.5,199,1728.5679456324392,1731.8609242226726,1712.229684545722,1715.6406455071342,3.2929785902333606,3.410960961412229,0.9654108116411803,0.030043693754361715,0.0299772583100222,0.03001047603219196,16.22027871553837,1891,1887,2000,2000,267,201,845.1461632377616,0.9455,0.9435,0.8588048651507139,0.8934817170111288,943982,914711,1040687,1008498,118308,94252,990577.398386851,0.9070758066546426,0.9070032860749352,0.8746713390721433,0.8969598047908027,1891,1887,354,203,170404,773578,79101,17604,84850,829861,85066,8721,0.2397502803436576,0.16848422108918412,0.18051615390971437,0.0927615388904255,0.906365686566529,0.906798046403266,130,124,0.0020000000000000018,1.0022161948118287
560,55620.5,55720.0,199,1731.8609242226726,1735.183390538719,1715.6406455071342,1719.043712743919,3.3224663160465298,3.403067236784864,0.9763152135617268,0.03004967219634821,0.02998480192156092,0.030017237058954566,16.139677794800036,1882,1883,2000,2000,248,215,858.161537978901,0.941,0.9415,0.8682252922422955,0.8858204992033989,945864,916594,1042687,1010498,118556,94467,991382.1120597466,0.9071408773678007,0.9070715627344141,0.8746585132746356,0.896936920817723,1882,1883,344,173,170725,775139,79196,17627,85014,831580,85174,8730,0.2396893794590323,0.16841992760005461,0.18049635042669981,0.09274989799191354,0.9064145854570167,0.9068740399385561,131,137,-0.000500000000000056,1.0021634384965086
