episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
776,77112.5,77212.0,199,81.95099918567342,81.97623200015865,65.47210753571399,65.47793674917979,0.02523281448522141,0.005829213465801786,4.328682528655817,0.00027405812881368204,0.00022259994657093676,0.0002483290376923094,16.498295250978856,15,3,740,569,3,0,6.062764912458047,0.02027027027027027,0.005272407732864675,0.8,1.0,13932,11076,516845,408637,2086,1722,-18877.520848780157,0.026955857171879382,0.027104740882494732,0.8502727533735286,0.8445287107258939,15,3,155,70,2961,10971,397541,105372,1227,9849,353602,43959,0.7748976966014957,0.868323230642355,0.21253229974160207,0.11078006500541712,0.027332391791974744,0.027154428362767227,0,0,0.014997862537405596,1.2311688885619159
777,77212.0,77311.5,199,81.97623200015865,81.994412257094,65.47793674917979,65.4929389350625,0.01818025693535219,0.015002185882707408,1.2118405329391402,0.0002739405715695255,0.00022250750872144346,0.0002482240401454845,16.5014733220315,12,10,742,595,3,1,-38.54643056365266,0.016172506738544475,0.01680672268907563,0.75,0.9,13944,11086,517587,409232,2089,1723,-18916.067279343817,0.026940398425771898,0.02708976815107323,0.8501864601262191,0.8445787479704131,12,10,181,66,2966,10978,398095,105548,1228,9858,354122,44024,0.7748668339815336,0.8683338546350237,0.21270797475616754,0.11077034097059354,0.027332878706894964,0.02713692212498895,0,1,-0.0006342159505311543,1.2311520323229674
778,77311.5,77411.0,199,81.994412257094,82.01053033503777,65.4929389350625,65.49912576372502,0.016118077943772846,0.006186828662521293,2.6052245541262997,0.00027379667717561,0.00022230143118136177,0.0002480490541784859,16.511404571312752,12,6,731,595,4,1,-134.4921642517745,0.016415868673050615,0.010084033613445379,0.6666666666666667,0.8333333333333334,13956,11092,518318,409827,2093,1724,-19050.55944359559,0.026925555354049058,0.027065078679540392,0.8500286615075953,0.8445726649837721,12,6,139,68,2968,10988,398677,105685,1228,9864,354643,44092,0.7749007366134304,0.8683444477791848,0.21266838635712237,0.11071042192571222,0.0273163189235456,0.02709620476610768,1,3,0.006331835059605237,1.2316460389867507
779,77411.0,77510.5,199,82.01053033503777,82.02310056469805,65.49912576372502,65.51009330163683,0.012570229660283871,0.010967537911810155,1.1461304954093565,0.0002736073797292164,0.00022215756093809494,0.0002478824703336557,16.513007263061226,11,7,706,558,3,2,-134.42772800052276,0.015580736543909348,0.012544802867383513,0.7272727272727273,0.7142857142857143,13967,11099,519024,410385,2096,1726,-19184.98717159611,0.026910123616634297,0.02704533547766122,0.8499319825302498,0.8444904946391567,11,7,151,72,2970,10997,399223,105834,1229,9870,355123,44163,0.774902509325195,0.8683358309879747,0.2126440896398654,0.11073069645914047,0.027296790559170617,0.027075255551639057,0,0,0.0030359336765258347,1.2315915720980488
780,77510.5,77610.0,199,82.02310056469805,82.04509469757868,65.51009330163683,65.52142609331315,0.021994132880621464,0.01133279167632395,1.9407515384378586,0.0002735399940649665,0.00022201876586481808,0.0002477793799648923,16.523668604265524,17,6,730,533,4,0,-39.5510966354335,0.023287671232876714,0.01125703564727955,0.7647058823529411,1.0,13984,11105,519754,410918,2100,1726,-19224.538268231547,0.02690503584387999,0.02702485654072102,0.8498283752860412,0.8445745159837911,17,6,149,67,2976,11008,399793,105977,1230,9875,355584,44229,0.7749223671198298,0.8683338281603629,0.2128146453089245,0.11076091850517784,0.02731453011849146,0.027057348379858775,1,1,0.012030635585597164,1.2320579884293135
781,77610.0,77709.5,199,82.04509469757868,82.07059996872962,65.52142609331315,65.53735525637029,0.025505271150947806,0.01592916305713743,1.601168313706198,0.0002735179638336754,0.00022193947434773957,0.00024772871909070745,16.533244712359334,13,10,732,541,1,1,18.828897719153968,0.017759562841530054,0.018484288354898338,0.9230769230769231,0.9,13997,11115,520486,411459,2101,1727,-19205.709370512384,0.02689217385289902,0.027013627117161126,0.8498964063727942,0.8446243814664867,13,10,156,66,2979,11018,400359,106130,1230,9885,356049,44295,0.7749257424791445,0.8683222386677651,0.21283132099735658,0.1106612685560054,0.027302972257100697,0.02701812191103789,0,0,-0.0007247255133682844,1.2323988990129873
782,77709.5,77809.0,199,82.07059996872962,82.08969965398032,65.53735525637029,65.54323345769717,0.019099685250694165,0.005878201326879662,3.249239722932881,0.0002734136654600842,0.00022173121082590122,0.0002475724381429927,16.54646619628315,12,3,733,565,1,0,24.969905923957974,0.01637107776261937,0.005309734513274336,0.9166666666666666,1.0,14009,11118,521219,412024,2102,1727,-19180.739464588427,0.026877377839257588,0.02698386501757179,0.8499536012563352,0.8446663068897284,12,3,152,59,2982,11027,400931,106279,1230,9888,356552,44354,0.7749391330707438,0.8683523289905443,0.21286315939753017,0.11063140852671344,0.027292446527123128,0.026983151983151984,1,0,0.011061343249345035,1.2330860614600756
783,77809.0,77908.5,199,82.08969965398032,82.10854532944548,65.54323345769717,65.55166608215346,0.01884567546515825,0.008432624456290227,2.234852928983517,0.00027330637313321206,0.00022155626674379353,0.00024743131993850277,16.556879247292017,12,5,700,547,1,0,16.487715145770103,0.017142857142857144,0.009140767824497258,0.9166666666666666,1.0,14021,11123,521919,412571,2103,1727,-19164.251749442654,0.026864321858372658,0.026960208061157957,0.8500106982383567,0.844736132338398,12,5,160,48,2984,11037,401461,106437,1230,9893,357046,44402,0.7749190966414329,0.8683984090011174,0.2128236217102917,0.1105816776049627,0.027270816388079072,0.02695476858345021,0,0,0.008002089318359886,1.2335754576026596
784,77908.5,78008.0,199,82.10854532944548,82.1271300396338,65.55166608215346,65.55792547603644,0.018584710188321196,0.006259393882984909,2.9690910231485113,0.00027319600914569236,0.00022135390987452341,0.0002472749595101079,16.569204563597353,11,6,715,584,0,2,19.939698888466022,0.015384615384615385,0.010273972602739725,1.0,0.6666666666666667,14032,11129,522634,413155,2103,1729,-19144.31205055419,0.02684861681406108,0.02693662184894289,0.8501282782212087,0.8446401293916794,11,6,136,58,2984,11048,402029,106573,1231,9898,357567,44459,0.7749457555382926,0.86843436482676,0.21265678449258837,0.1106119148171444,0.027236963407176174,0.02694243817027796,2,0,0.00511064278187566,1.2342045789954925
785,78008.0,78107.5,199,82.1271300396338,82.14087165150993,65.55792547603644,65.57417218596672,0.01374161187612799,0.016246709930271663,0.8458089013163181,0.00027302392079266776,0.00022127993485160957,0.00024715192782213865,16.56669946554321,9,9,717,593,0,0,67.47372406437171,0.012552301255230125,0.01517706576728499,1.0,1.0,14041,11138,523351,413748,2103,1729,-19076.83832648982,0.026829030612342385,0.026919767588000427,0.8502243429955132,0.8447656670856527,9,9,149,72,2987,11054,402591,106719,1232,9906,358080,44530,0.7749636477239941,0.8684319924205072,0.2127341357453173,0.11061231818998024,0.027227316646309226,0.02692190026659674,1,0,-0.0026247645120548654,1.2338394847041045
786,78107.5,78207.0,199,82.14087165150993,82.14916365301285,65.57417218596672,65.58753480661856,0.008292001502923085,0.013362620651847124,0.6205370727018937,0.00027278258844881176,0.0002211692704243091,0.00024697592943656046,16.561628846394285,7,14,720,560,2,6,-179.72347319606953,0.009722222222222222,0.025,0.7142857142857143,0.5714285714285714,14048,11152,524071,414308,2105,1735,-19256.561799685882,0.026805528258575653,0.026917172731397897,0.8501566059225513,0.8444225251076041,7,14,150,65,2987,11061,403154,106869,1232,9920,358561,44595,0.7749732383589246,0.8684191471079487,0.21262813211845102,0.11047345767575323,0.027190139819399942,0.026883714840596155,1,1,-0.015277777777777779,1.2333656837836626
787,78207.0,78306.5,199,82.14916365301285,82.1666838353859,65.58753480661856,65.59994384591778,0.017520182373047533,0.012409039299214442,1.4118887006955207,0.0002726597163350331,0.00022104670967765328,0.0002468532130063432,16.566739989468118,11,8,761,584,1,2,-0.11436463239967232,0.01445466491458607,0.0136986301369863,0.9090909090909091,0.75,14059,11160,524832,414892,2106,1737,-19256.676164318276,0.026787619657337967,0.026898566373899712,0.8502027171207056,0.8443548387096774,11,8,157,61,2989,11070,403749,107024,1232,9928,359076,44656,0.774987043472959,0.8684380513483027,0.2126040258908884,0.11039426523297491,0.027169516329888285,0.02684797768479777,1,1,0.0007560347775997702,1.2334936662601572
788,78306.5,78406.0,199,82.1666838353859,82.19054270696572,65.59994384591778,65.613668842117,0.023858871579818697,0.013724996199215411,1.7383517804677124,0.00027261800051997406,0.0002209412438789426,0.00024677962219945833,16.57687386484872,19,7,685,587,3,0,-24.912489609476836,0.027737226277372264,0.01192504258943782,0.8421052631578947,1.0,14078,11167,525517,415479,2109,1737,-19283.088653927753,0.026788857448950272,0.02687741137337868,0.8501917886063362,0.8444524044058386,19,7,145,53,2990,11088,404271,107168,1233,9934,359604,44708,0.7749720751184072,0.8684843277277552,0.2123881233129706,0.11041461448911973,0.027142831206085804,0.026838771467752116,1,1,0.015812183687934446,1.2338936621056866
789,78406.0,78505.5,199,82.19054270696572,82.1974469028337,65.613668842117,65.6224310984239,0.00690419586798896,0.008762256306908967,0.7879472622302841,0.0002723604224498548,0.0002207728302332866,0.0002465666263415707,16.5750158044098,5,6,698,551,1,1,-35.92660253656967,0.0071633237822349575,0.010889292196007259,0.8,0.8333333333333334,14083,11173,526215,416030,2110,1738,-19319.01525646432,0.02676282508100301,0.026856236329110883,0.8501739686146418,0.8444464333661506,5,6,140,53,2990,11093,404824,107308,1233,9940,360096,44761,0.7749950115447108,0.8685166935076797,0.2123127174607683,0.11035532086279423,0.027108379118388367,0.02680784450145671,0,0,-0.0037259684137723017,1.233668210721657
790,78505.5,78605.0,199,82.1974469028337,82.22090177246399,65.6224310984239,65.62993059696838,0.023454869630285202,0.007499498544476069,3.1275250593336583,0.0002723140514505103,0.00022058877835282433,0.00024645141490166735,16.59097117549561,13,7,731,590,1,1,25.9613370991101,0.017783857729138167,0.011864406779661017,0.9230769230769231,0.8571428571428572,14096,11180,526946,416620,2111,1739,-19293.053919365204,0.026750369108030046,0.02683500552061831,0.8502412031782066,0.8444543828264759,13,7,170,70,2992,11104,405374,107476,1234,9946,360610,44830,0.7749674539706156,0.868522874561951,0.2122587968217934,0.11037567084078712,0.0270847666292501,0.026788815560958665,2,1,0.005919450949477149,1.2344873274330987
791,78605.0,78704.5,199,82.22090177246399,82.23963209678696,65.62993059696838,65.63795540792727,0.0187303243229735,0.008024810958886519,2.3340517825197997,0.000272207768788193,0.00022041186632762604,0.0002463098175579095,16.601676688859698,13,8,770,600,2,2,-43.10505777239343,0.016883116883116882,0.013333333333333334,0.8461538461538461,0.75,14109,11188,527716,417220,2113,1741,-19336.15897713759,0.02673597162109923,0.02681558889794353,0.8502374370968885,0.8443868430461209,13,8,189,69,2996,11113,405946,107661,1234,9954,361133,44899,0.7749281810670892,0.8685273956186185,0.21234672903820256,0.11029674651412227,0.0270746541113531,0.02674874818459671,1,1,0.0035497835497835476,1.2349959796791348
792,78704.5,78804.0,199,82.23963209678696,82.24691183774846,65.63795540792727,65.6486388224725,0.0072797409614935304,0.010683414545241021,0.6814058305671875,0.0002719564499207125,0.00022026913796162486,0.0002461127939411687,16.59827301527595,5,6,718,585,1,0,24.003096026348643,0.006963788300835654,0.010256410256410256,0.8,1.0,14114,11194,528434,417805,2114,1741,-19312.155881111245,0.026709106529859927,0.026792403154581684,0.8502196400736857,0.8444702519206718,5,6,144,74,2996,11118,406515,107805,1235,9959,361639,44972,0.7749520280678381,0.8685247902729742,0.2122715034717302,0.11032696087189565,0.02703946715282353,0.02672755210249529,0,0,-0.003292621955574602,1.2346552605480874
793,78804.0,78903.5,199,82.24691183774846,82.26084566448455,65.6486388224725,65.65706890506222,0.01393382673609267,0.008430082589711674,1.652869540459536,0.0002717900968434597,0.00022009821149274235,0.00024594415416810103,16.60377675942233,8,5,723,575,1,1,1.276590168507448,0.011065006915629323,0.008695652173913044,0.875,0.8,14122,11199,529157,418380,2115,1742,-19310.879290942732,0.02668773161840437,0.02676753190879105,0.8502336779492989,0.8444503973569069,8,5,160,69,2997,11125,407071,107964,1235,9964,362140,45041,0.7749458100336951,0.8685286103542235,0.2122220648633338,0.11027770336637199,0.027009489820747832,0.02668769988763074,1,0,0.0023693547417162793,1.234858270769828
794,78903.5,79003.0,199,82.26084566448455,82.26861412127705,65.65706890506222,65.6670059407948,0.007768456792504708,0.00993703573257676,0.781768024345252,0.0002715461230976093,0.00021994679020100722,0.00024574645664930824,16.60160818048226,7,6,727,555,2,1,-44.09796326048132,0.009628610729023384,0.010810810810810811,0.7142857142857143,0.8333333333333334,14129,11205,529884,418935,2117,1743,-19354.977254203215,0.026664326531844706,0.026746392638476137,0.8501663245806497,0.8444444444444444,7,6,154,64,2999,11130,407639,108116,1235,9970,362625,45105,0.7749582927584151,0.8685356916944156,0.2122584754759714,0.11021865238732709,0.026990055348062817,0.026650841605524386,0,1,-0.001182200081787427,1.2345991630495992
795,79003.0,79102.5,199,82.26861412127705,82.28674660844644,65.6670059407948,65.6848149155635,0.01813248716938176,0.01780897476871246,1.0181656948179667,0.00027143378338547846,0.0002198952655228202,0.0002456645244541493,16.60193169288293,13,9,789,597,2,0,49.21435448017765,0.016476552598225603,0.01507537688442211,0.8461538461538461,1.0,14142,11214,530673,419532,2119,1743,-19305.76289972303,0.026649179438185098,0.026729784617144817,0.8501626361193608,0.8445692883895131,13,9,166,68,3002,11140,408252,108279,1239,9975,363149,45169,0.7749668816766634,0.8685582982942899,0.2122754914439259,0.1104868913857678,0.026976752545358147,0.026697983106360974,0,1,0.001401175713803493,1.2343775694311603
796,79102.5,79202.0,199,82.28674660844644,82.30940406525099,65.6848149155635,65.69001567224629,0.022657456804552112,0.005200756682782526,4.356569281458837,0.0002713788579461928,0.00021968467965078747,0.00024553176879849015,16.619388393004698,17,3,754,584,5,0,-49.33314109633828,0.022546419098143235,0.005136986301369863,0.7058823529411764,1.0,14159,11217,531427,420116,2124,1743,-19355.09604081936,0.026643358354016638,0.02669976863532929,0.8499894060314994,0.8446108585183204,17,3,161,55,3006,11153,408832,108436,1239,9978,363675,45224,0.7749662700615513,0.8686029572784659,0.2123031287520305,0.11045734153516983,0.026973672403582134,0.026666379699976324,0,0,0.017409432796773372,1.2353108026357542
797,79202.0,79301.5,199,82.30940406525099,82.32173999200123,65.69001567224629,65.70519933737415,0.012335926750239423,0.015183665127864288,0.812447234996059,0.00027119391479107707,0.00021960050771838532,0.0002453972112547312,16.616540654627073,8,12,719,606,1,3,-57.37805960495823,0.011126564673157162,0.019801980198019802,0.875,0.75,14167,11229,532146,420722,2125,1746,-19412.474100424308,0.026622393102644762,0.026689833191513634,0.8500035293287217,0.8445097515362009,8,12,158,74,3006,11161,409385,108594,1240,9989,364196,45297,0.7749583760847587,0.8685925623095536,0.21218324274722947,0.11042835515183899,0.026935483870967742,0.02664546489889765,0,0,-0.00867541552486264,1.2349421119684065
798,79301.5,79401.0,199,82.32173999200123,82.33239594455712,65.70519933737415,65.72253188869291,0.010655952555893577,0.017332551318759215,0.6147942308043548,0.0002709882770539476,0.0002195436104601742,0.0002452659437570609,16.609864055864207,8,9,719,555,2,0,19.39700246364749,0.011126564673157162,0.016216216216216217,0.75,1.0,14175,11238,532865,421277,2127,1746,-19393.07709796066,0.02660148442851379,0.026676035007845194,0.84994708994709,0.8446342765616658,8,9,160,77,3007,11168,409937,108753,1240,9998,364665,45374,0.7749505034108076,0.868561540269229,0.21213403880070547,0.11033991813489945,0.02690586972083035,0.02660145020809199,1,2,-0.005089651543059055,1.2343255013705152
799,79401.0,79500.5,199,82.33239594455712,82.36083019566777,65.72253188869291,65.750228559999,0.028434251110653008,0.02769667130608866,1.0266306299559615,0.0002710067790450519,0.00021961722109237528,0.0002453120000687136,16.610601635668772,16,14,766,576,1,1,57.597861762105445,0.020887728459530026,0.024305555555555556,0.9375,0.9285714285714286,14191,11252,533631,421853,2128,1747,-19339.352333062903,0.026593282624135406,0.026672798344447,0.8500458036783878,0.844738713117668,16,14,174,67,3012,11179,410518,108922,1241,10011,365161,45440,0.774936238711769,0.8685537379134438,0.2122471989288986,0.11029150373266974,0.02690871406364465,0.026584691844647717,3,1,-0.0034178270960255296,1.2339960304436288
800,79500.5,79600.0,199,82.36083019566777,82.3789483627847,65.750228559999,65.76825671097365,0.018118167116924155,0.01802815097464361,1.0049930878883337,0.00027089563573603104,0.00021956918387473648,0.00024523240980538376,16.610691651811052,8,8,757,590,1,0,53.19106782742145,0.010568031704095112,0.013559322033898305,0.875,1.0,14199,11260,534388,422443,2129,1747,-19286.16126523548,0.026570581674738206,0.026654483563462998,0.85005986337066,0.8448490230905862,8,8,169,69,3013,11186,411099,109090,1242,10018,365675,45508,0.7749275807091477,0.8685597820297649,0.21219804211564194,0.11030195381882771,0.02687706841030124,0.026566844919786097,0,0,-0.0029912903298031923,1.2337598152688682
801,79600.0,79699.5,199,82.3789483627847,82.39448821235952,65.76825671097365,65.77683492945413,0.015539849574821574,0.008578218480479904,1.8115474221346952,0.000270752419452605,0.00021940269706722756,0.0002450775582599163,16.617653282905394,9,7,749,542,1,1,-4.606285764779374,0.012016021361815754,0.012915129151291513,0.8888888888888888,0.8571428571428572,14208,11267,535137,422985,2130,1748,-19294.56863184016,0.026550210506842174,0.02663687837630176,0.8500844594594594,0.8448566610455313,9,7,173,60,3015,11193,411668,109261,1243,10024,366151,45567,0.7749099763238199,0.8685745357400381,0.21220439189189189,0.11032217981716518,0.026853468238982506,0.026554155095065157,1,1,-0.0008991077894757588,1.2340432595942212
802,79699.5,79799.0,199,82.39448821235952,82.4120378353912,65.77683492945413,65.7900446412851,0.017549623031683836,0.013209711830981519,1.3285394304002656,0.0002706347457636634,0.00021929466492989243,0.0002449647053467779,16.621993194106096,11,8,733,559,3,2,-74.0910989165735,0.015006821282401092,0.014311270125223614,0.7272727272727273,0.75,14219,11275,535870,423544,2133,1750,-19368.659730756735,0.02653442066172766,0.02662061084562643,0.8499894507349322,0.8447893569844789,11,8,171,60,3016,11203,412220,109431,1243,10032,366642,45627,0.7748819676414056,0.8685874430991821,0.21211055629791126,0.11024390243902439,0.026821524807242522,0.0265201621506294,1,1,0.0006955511571774785,1.2341145912062392
803,79799.0,79898.5,199,82.4120378353912,82.42870679309941,65.7900446412851,65.80218347792601,0.016668957708205312,0.012138836640900763,1.373192357827825,0.0002705063428587869,0.00021917349891902084,0.0002448399208889039,16.6265233151734,13,8,750,567,3,2,-82.39569821003872,0.017333333333333333,0.014109347442680775,0.7692307692307692,0.75,14232,11283,536620,424111,2136,1752,-19451.05542896677,0.026521560881070404,0.026603884360462238,0.8499156829679595,0.8447221483647966,13,8,159,58,3018,11214,412800,109588,1244,10039,367144,45684,0.774883530244866,0.8686122265161714,0.21205733558178752,0.11025436497385448,0.026801413779017104,0.026508694169792024,0,2,0.0032239858906525573,1.2342109981039826
804,79898.5,79998.0,199,82.42870679309941,82.43663238510581,65.80218347792601,65.81983035330141,0.007925592006401416,0.017646875375405102,0.44912154915807445,0.0002702689645604788,0.00021912148652162292,0.00024469522554105086,16.616802031804397,6,13,748,623,0,2,10.219789212192486,0.008021390374331552,0.02086677367576244,1.0,0.8461538461538461,14238,11296,537368,424734,2136,1754,-19440.835639754576,0.026495809203376457,0.02659546916422985,0.8499789296249474,0.8447237960339944,6,13,155,73,3019,11219,413388,109742,1246,10050,367683,45755,0.7749009989429962,0.8686118841439583,0.21203820761342884,0.11030453257790368,0.026773441172036432,0.02651007425373928,1,2,-0.012845383301430889,1.2334206419040912
805,79998.0,80097.5,199,82.43663238510581,82.4567762795924,65.81983035330141,65.82533524024952,0.02014389448659415,0.005504886948102694,3.659274872763175,0.00027018471889129846,0.00021891801324267166,0.00024455136606698507,16.63144103934289,12,4,742,575,2,1,-1.417216961386937,0.016172506738544475,0.006956521739130435,0.8333333333333334,0.75,14250,11300,538110,425309,2138,1755,-19442.252856715968,0.026481574399286393,0.02656891812776123,0.8499649122807018,0.8446902654867257,12,4,168,65,3023,11227,413954,109906,1246,10054,368189,45820,0.7748917507572801,0.868627280400838,0.212140350877193,0.11026548672566372,0.026769031869581773,0.026473462796923468,2,0,0.009215984999414041,1.2341822168457073
806,80097.5,80197.0,199,82.4567762795924,82.46627883410733,65.82533524024952,65.83094904312621,0.0095025545149241,0.0056138028766952175,1.6927125379432892,0.000269967992267924,0.00021871640296496864,0.0002443421976164463,16.635329790981118,6,3,708,585,0,0,34.01180413114542,0.00847457627118644,0.005128205128205128,1.0,1.0,14256,11303,538818,425894,2138,1755,-19408.241052584825,0.0264579134327361,0.026539467567047198,0.8500280583613917,0.8447314872157834,6,3,146,62,3023,11233,414510,110052,1247,10056,368710,45881,0.7749054411693744,0.868659807369909,0.2120510662177329,0.11032469255949748,0.026734468273269953,0.02645985401459854,0,0,0.0033463711429813124,1.2343289694242285
807,80197.0,80296.5,199,82.46627883410733,82.4829752268014,65.83094904312621,65.84213892275014,0.016696392694072415,0.011189879623927368,1.4920976145597176,0.000269841393692188,0.00021858473592504675,0.00024421306480861736,16.640836304051263,11,6,767,523,2,0,2.5215148272866514,0.014341590612777053,0.011472275334608031,0.8181818181818181,1.0,14267,11309,539585,426417,2140,1755,-19405.71953775754,0.02644069053068562,0.026520987671692264,0.8500035045910143,0.844813865063224,11,6,172,76,3025,11242,415096,110222,1248,10061,369152,45956,0.7748936682821057,0.8686332861963758,0.21202775636083268,0.11035458484392961,0.026711524367091403,0.02643843742055758,1,0,0.0028693152781690216,1.2344933078251048
808,80296.5,80396.0,199,82.4829752268014,82.49601014242164,65.84213892275014,65.84981077326935,0.013034915620238507,0.00767185051921615,1.6990575595274129,0.00026966956545381625,0.00021840963603568254,0.0002440396007447494,16.646199369152285,8,6,696,564,2,2,-48.02395099063952,0.011494252873563218,0.010638297872340425,0.75,0.6666666666666667,14275,11315,540281,426981,2142,1757,-19453.743488748183,0.026421436252616694,0.026500008197086054,0.8499474605954466,0.8447193990278392,8,6,159,63,3027,11248,415627,110379,1248,10067,369647,46019,0.774881959572889,0.8686452090374045,0.2120490367775832,0.1102960671674768,0.026691709433363315,0.02640319884909133,0,1,0.000855955001222793,1.2346962814853057
809,80396.0,80495.5,199,82.49601014242164,82.51225090082967,65.84981077326935,65.86447184002628,0.016240758408031297,0.01466106675692913,1.1077473881875322,0.00026953798836746207,0.0002183217964418093,0.0002439298924046357,16.647779060803387,11,12,783,556,0,5,-78.13642477219042,0.0140485312899106,0.02158273381294964,1.0,0.5833333333333333,14286,11327,541064,427537,2142,1762,-19531.879913520374,0.026403530820753182,0.026493613418253858,0.8500629987400252,0.8444424825637856,11,12,161,72,3030,11256,416241,110537,1250,10077,370121,46089,0.7749009359336418,0.8686289139887308,0.2120957580848383,0.1103557870574733,0.026680285646358538,0.02640528950759416,0,0,-0.007534202523039041,1.2345903742107753
810,80495.5,80595.0,199,82.51225090082967,82.52652153613269,65.86447184002628,65.87084710073222,0.01427063530302064,0.00637526070593708,2.2384394868324122,0.0002693822914316777,0.00021813136579425024,0.00024375682861296397,16.65567443540047,9,4,727,538,1,1,-4.294464185102684,0.012379642365887207,0.007434944237918215,0.8888888888888888,0.75,14295,11331,541791,428075,2143,1763,-19536.174377705476,0.02638471292435644,0.026469660690299598,0.8500874431619447,0.844409143058865,9,4,153,68,3033,11262,416809,110687,1251,10080,370588,46156,0.7749150502684614,0.8686304969923495,0.21217208814270724,0.11040508339952343,0.026670770313049597,0.02638850802624085,0,0,0.004944698127968992,1.2349544067209905
811,80595.0,80694.5,199,82.52652153613269,82.5393638891939,65.87084710073222,65.87893419876175,0.012842353061202516,0.008087098029534445,1.5880051180660437,0.00026920927858772615,0.00021796261857025118,0.00024358594857898868,16.66042969043214,9,6,691,576,1,2,-53.68520903228481,0.013024602026049204,0.010416666666666666,0.8888888888888888,0.6666666666666667,14304,11337,542482,428651,2144,1765,-19589.85958673776,0.026367695149332144,0.026448089471388145,0.8501118568232662,0.8443150745347093,9,6,149,62,3035,11269,417344,110834,1251,10086,371096,46218,0.7749178774595286,0.8686483876160326,0.21217841163310963,0.11034665255358561,0.026653435087688485,0.026354041585034443,2,0,0.002607935359382538,1.2351167386115696
812,80694.5,80794.0,199,82.5393638891939,82.55995803186516,65.87893419876175,65.89054178083178,0.020594142671271243,0.011607582070027433,1.7741974639531943,0.0002691326369986452,0.00021783786056250664,0.0002434852487805759,16.669416251033383,15,6,714,561,3,0,17.220766277915303,0.02100840336134454,0.0106951871657754,0.8,1.0,14319,11343,543196,429212,2147,1765,-19572.63882045985,0.02636065066753069,0.026427499697119373,0.8500593616872687,0.8443974257251168,15,6,168,68,3038,11281,417878,110999,1252,10091,371584,46285,0.7748878857723547,0.868652320997549,0.21216565402611914,0.11037644362161686,0.026640476336627587,0.026337379304541726,0,1,0.010313216195569139,1.2354722742120392
813,80794.0,80893.5,199,82.55995803186516,82.57256815226012,65.89054178083178,65.9063302085746,0.012610120394953128,0.015788427742819522,0.7986938661886793,0.00026895748600398663,0.00021776509279521815,0.0002433612893996024,16.666237943685516,10,12,752,539,4,2,-102.19572703910642,0.013297872340425532,0.022263450834879406,0.6,0.8333333333333334,14329,11355,543948,429751,2151,1767,-19674.83454749896,0.026342591571253134,0.02642227708603354,0.8498848489078094,0.8443857331571994,10,12,156,74,3040,11289,418466,111153,1252,10103,372037,46359,0.7749012773279799,0.8686169432997247,0.21215716379370508,0.110259797446059,0.026621596770379972,0.02629644409905274,1,0,-0.008965578494453874,1.2350808045112571
814,80893.5,80993.0,199,82.57256815226012,82.57595927447736,65.9063302085746,65.92809592826794,0.0033911222172378075,0.021765719693334518,0.15580106079728193,0.0002686689407267385,0.00021776630392408375,0.00024321762232541112,16.64786334620942,4,10,720,572,1,1,-10.535744473960921,0.005555555555555556,0.017482517482517484,0.75,0.9,14333,11365,544668,430323,2152,1768,-19685.370291972922,0.026315113059698754,0.02641039405283938,0.8498569734179865,0.8444346678398592,4,10,134,60,3040,11293,419048,111287,1253,10112,372540,46418,0.7749454713697151,0.8686335613016269,0.21209795576641316,0.11025076990761108,0.026590394220087993,0.02628432380273122,0,2,-0.011926961926961927,1.2337489128731325
815,80993.0,81092.5,199,82.57595927447736,82.58827499362526,65.92809592826794,65.94077418068734,0.012315719147906634,0.012678252419405567,0.9714051069890333,0.0002684911580655256,0.00021765544910001196,0.0002430733035827688,16.64750081293792,8,10,759,609,1,2,-5.68473800699726,0.010540184453227932,0.016420361247947456,0.875,0.8,14341,11375,545427,430932,2153,1770,-19691.05502997992,0.0262931611379708,0.026396275978576668,0.8498709992329684,0.8443956043956045,8,10,154,68,3041,11300,419646,111440,1253,10122,373071,46486,0.7749653024144386,0.8686382074201963,0.2120493689421937,0.11015384615384616,0.026563359858841205,0.02624688409895473,1,2,-0.005880176794719524,1.2335604698881433
