episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
40,3880.5,3980.0,199,66.88418828654103,67.01524358682254,53.30500132728717,53.40145744250992,0.1310553002815027,0.09645611522275033,1.358703903623435,0.0015576853840768615,0.0012841476803932919,0.0014209165322350767,13.613786144312613,89,59,669,476,15,10,-247.09491700181732,0.13303437967115098,0.12394957983193278,0.8314606741573034,0.8305084745762712,3844,3104,24720,19684,651,459,-6966.695588816537,0.15550161812297736,0.15769152611257875,0.8306451612903226,0.8521262886597938,89,59,171,50,821,3023,16523,4353,359,2745,14803,1777,0.7016181229773463,0.7702702702702703,0.213579604578564,0.11565721649484537,0.15867800541167376,0.16807116104868913,4,6,0.0090847998392182,1.2130110951100221
41,3980.0,4079.5,199,67.01524358682254,67.14207009864192,53.40145744250992,53.48548281590039,0.1268265118193881,0.08402537339046745,1.5093834957450645,0.0015507817968979769,0.0012734239836636276,0.0014121028902808024,13.656587282741533,86,54,602,494,22,11,-401.15818774127655,0.14285714285714285,0.10931174089068826,0.7441860465116279,0.7962962962962963,3930,3158,25322,20178,673,470,-7367.853776557809,0.15520101097859568,0.15650708692635543,0.8287531806615775,0.8511716276124129,86,54,134,56,845,3085,16929,4463,367,2791,15195,1825,0.7019192796777506,0.7712359996035286,0.21501272264631044,0.1162127929069031,0.15919366993217784,0.16742700729927007,5,2,0.033545401966454585,1.2178047663562874
42,4079.5,4179.0,199,67.14207009864192,67.31616593785947,53.48548281590039,53.59614057069025,0.1740958392175429,0.1106577547898624,1.5732818684795167,0.0015555181095149174,0.0012695838468881626,0.00141255097820154,13.720025367169214,97,72,619,522,14,13,-44.385330428620925,0.1567043618739903,0.13793103448275862,0.8556701030927836,0.8194444444444444,4027,3230,25941,20700,687,483,-7412.239106986426,0.15523688369762154,0.15603864734299516,0.8294015396076484,0.8504643962848297,97,72,123,58,872,3155,17355,4559,375,2855,15595,1875,0.702632897729463,0.7714975845410628,0.2165383660293022,0.11609907120743033,0.16055974958571165,0.16666666666666666,5,4,0.018773327391231692,1.2252188883212396
43,4179.0,4278.5,199,67.31616593785947,67.46354596176117,53.59614057069025,53.702327352498095,0.1473800239017038,0.10618678180784258,1.3879319195152293,0.0015537899272091956,0.0012648773350364551,0.0014093336311228255,13.761218609263075,92,66,633,469,13,12,-93.10195109791468,0.14533965244865718,0.14072494669509594,0.8586956521739131,0.8181818181818181,4119,3296,26574,21169,700,495,-7470.933487649895,0.15500112892300746,0.1556993717228022,0.8300558387958242,0.8498179611650485,92,66,136,45,891,3228,17779,4676,382,2914,15960,1913,0.702566418303605,0.7719778922008598,0.21631463947560087,0.11589805825242719,0.16005029638943777,0.1664488017429194,5,3,0.004614705753561238,1.2284115496182983
44,4278.5,4378.0,199,67.46354596176117,67.62263076173716,53.702327352498095,53.83294693375078,0.1590847999759859,0.13061958125268802,1.2179245902513725,0.0015548138427456668,0.0012659655685715308,0.0014103897056585988,13.789683827986373,96,76,601,511,16,9,-71.49850753248914,0.15973377703826955,0.1487279843444227,0.8333333333333334,0.881578947368421,4215,3372,27175,21680,716,504,-7547.207625425532,0.15510579576816927,0.1555350553505535,0.8301304863582444,0.8505338078291815,96,76,104,65,910,3305,18199,4761,394,2978,16342,1966,0.7031830726770929,0.7719557195571956,0.2158956109134045,0.11684460260972716,0.1604655263621936,0.1669491525423729,8,4,0.011005792693846855,1.2281643998422973
45,4378.0,4477.5,199,67.62263076173716,67.79007637067458,53.83294693375078,53.95966420164017,0.16744560893742744,0.12671726788938997,1.3214111361964398,0.0015576595449420339,0.0012661338977321165,0.0014118967213370753,13.83041216903441,99,81,631,482,15,13,-164.5180335289476,0.15689381933438987,0.16804979253112035,0.8484848484848485,0.8395061728395061,4314,3453,27806,22162,731,517,-7711.7256589544795,0.15514637128677264,0.15580723761393375,0.830551692165044,0.8502751230813785,99,81,157,58,935,3379,18599,4893,401,3052,16692,2017,0.7025102495864202,0.7712751556718708,0.2167362076958739,0.11613090066608746,0.16043239533287576,0.16583953680727875,10,2,-0.011155973196730479,1.2302486709597575
46,4477.5,4577.0,199,67.79007637067458,67.93635878270756,53.95966420164017,54.09169280725155,0.1462824120329742,0.13202860561137442,1.1079599860620797,0.001555757706906474,0.0012674553490729574,0.0014116065279897157,13.84466597545601,95,87,640,515,18,17,-462.9149637379154,0.1484375,0.16893203883495145,0.8105263157894737,0.8045977011494253,4409,3540,28446,22677,749,534,-8174.640622692394,0.1549954299374253,0.15610530493451516,0.8301202086640962,0.8491525423728814,95,87,162,59,956,3453,19003,5034,411,3129,17071,2066,0.7016452225268931,0.7709132601314107,0.21682921297346336,0.11610169491525424,0.1595993322203673,0.16592652402099314,1,5,-0.020494538834951448,1.2274654945788714
47,4577.0,4676.5,199,67.93635878270756,68.1180305181784,54.09169280725155,54.200729577404275,0.18167173547084303,0.10903677015272706,1.6661511086248857,0.0015615042788371162,0.00126380410624605,0.001412654192541583,13.917300940774126,109,72,632,497,15,13,-262.090055720704,0.17246835443037975,0.1448692152917505,0.8623853211009174,0.8194444444444444,4518,3612,29078,23174,764,547,-8443.69336087606,0.1553751977439989,0.15586433071545697,0.8308986277113767,0.8485603543743079,109,72,143,46,978,3540,19405,5155,418,3194,17457,2105,0.7009766834032602,0.7713385690860447,0.21646746347941567,0.11572535991140642,0.15946518832545248,0.16567578279825604,17,2,0.02759913913862924,1.2355587951643408
48,4676.5,4776.0,199,68.1180305181784,68.27974675433869,54.200729577404275,54.33923232635842,0.16171623616028796,0.13850274895414572,1.167603079227168,0.0015628331231453227,0.0012664745920883164,0.0014146538576168197,13.940514427980268,93,72,656,472,17,7,-76.44457747735335,0.14176829268292682,0.15254237288135594,0.8172043010752688,0.9027777777777778,4611,3684,29734,23646,781,554,-8520.137938353417,0.15507499831842336,0.1557980208069018,0.8306224246367382,0.8496199782844733,93,72,148,44,999,3612,19841,5282,422,3262,17817,2145,0.7008811461626421,0.7713355324367758,0.21665582303188027,0.11454940282301845,0.15905110651170196,0.16439423451499804,4,3,-0.010774080198429126,1.234002745028098
49,4776.0,4875.5,199,68.27974675433869,68.41196109461464,54.33923232635842,54.466800789428895,0.1322143402759508,0.12756846307047454,1.0364186970169083,0.0015580566785802507,0.0012667933780913289,0.0014124250283357898,13.945160305185745,83,74,589,556,13,11,-154.29467228736718,0.14091680814940577,0.13309352517985612,0.8433734939759037,0.8513513513513513,4694,3758,30323,24202,794,565,-8690.560755111022,0.15479998680869306,0.15527642343607967,0.8308478909245846,0.849654071314529,83,74,117,63,1010,3684,20241,5388,432,3326,18246,2198,0.7008211588563137,0.7717544004627717,0.21516829995739242,0.11495476317189994,0.1578618318224445,0.16425855513307985,5,4,0.00782328296954965,1.2299217106169018
50,4875.5,4975.0,199,68.41196109461464,68.57039879649591,54.466800789428895,54.57610558144596,0.15843770188126882,0.10930479201706333,1.4495037130351565,0.001558742319256137,0.0012634283229952436,0.0014110853211256903,13.99429321504995,104,74,703,528,21,20,-654.5918062997281,0.14793741109530584,0.14015151515151514,0.7980769230769231,0.7297297297297297,4798,3832,31026,24730,815,585,-9322.099315399983,0.15464449171662475,0.15495349777598058,0.8301375573155482,0.8473382045929019,104,74,141,56,1030,3768,20719,5509,438,3394,18650,2248,0.7009927157867595,0.7718560452891225,0.21467278032513548,0.11430062630480167,0.15751643982260286,0.16306775874906926,10,7,0.007785895943790699,1.2337402058240903
51,4975.0,5074.5,199,68.57039879649591,68.71046645913387,54.57610558144596,54.69510293889346,0.14006766263796067,0.11899735744750473,1.1770653201248695,0.0015557810032391845,0.0012621052841361399,0.0014089431436876622,14.015363520240406,91,69,649,501,14,9,-157.73291443398048,0.14021571648690292,0.1377245508982036,0.8461538461538461,0.8695652173913043,4889,3901,31675,25231,829,594,-9479.832229833963,0.15434885556432518,0.15461139074947486,0.8304356719165473,0.8477313509356575,91,69,145,59,1046,3843,21148,5638,444,3457,19029,2301,0.7006787687450671,0.7717886726645793,0.21394968296175088,0.11381697000769034,0.15649311789347695,0.16174863387978142,9,6,0.002491165588699329,1.2326871797419452
52,5074.5,5174.0,199,68.71046645913387,68.85682710925073,54.69510293889346,54.81471308130819,0.14636065011686128,0.11961014241472867,1.2236474864261895,0.0015541498552481838,0.00126095156682713,0.0014075507110376567,14.042114027942539,88,66,635,517,11,4,167.09776215948014,0.13858267716535433,0.1276595744680851,0.875,0.9393939393939394,4977,3967,32310,25748,840,598,-9312.73446767448,0.1540389972144847,0.15407021904613952,0.8312236286919832,0.8492563650113436,88,66,141,65,1065,3912,21573,5760,453,3514,19424,2357,0.7006499535747447,0.7719822898865931,0.21398432790837854,0.11419208469876481,0.15604395604395604,0.16120996441281138,5,5,0.010923102697269232,1.232521451366141
53,5174.0,5273.5,199,68.85682710925073,69.04040089731352,54.81471308130819,54.933655496510795,0.18357378806278746,0.11894241520260351,1.5433837269076174,0.0015596368899434704,0.0012597147666570919,0.0014096758283002812,14.106745400802723,111,74,646,568,18,10,-153.06359386011044,0.17182662538699692,0.13028169014084506,0.8378378378378378,0.8648648648648649,5088,4041,32956,26316,858,608,-9465.798061534593,0.15438766840636,0.15355677154582764,0.8313679245283019,0.8495421925266023,111,74,134,72,1084,4004,21993,5875,462,3579,19855,2420,0.7002366792086419,0.7720398236814106,0.2130503144654088,0.11432813659985153,0.15576950711309095,0.16030534351145037,7,5,0.041544935246151854,1.238087328357897
54,5273.5,5373.0,199,69.04040089731352,69.23653021984411,54.933655496510795,55.06721085588689,0.19612932253059512,0.1335553593760963,1.468524538789106,0.0015672574840214937,0.001261243473169974,0.001414250478595734,14.169319363957221,116,76,703,503,18,9,-68.96276160900813,0.16500711237553342,0.15109343936381708,0.8448275862068966,0.881578947368421,5204,4117,33659,26819,876,617,-9513.328423396957,0.1546094655218515,0.15351057086393974,0.8316679477325135,0.8501335924216662,116,76,143,65,1110,4094,22463,5992,469,3648,20224,2478,0.7003476039098012,0.771579850106268,0.21329746348962336,0.11391790138450328,0.1562940016896649,0.15914489311163896,11,5,0.013913673011716338,1.2426288162129338
55,5373.0,5472.5,199,69.23653021984411,69.38920158832,55.06721085588689,55.18865176133078,0.15267136847589313,0.1214409054438903,1.2571659270642734,0.0015666598136360674,0.0012605028938850909,0.0014135813537605791,14.200549826989224,89,78,607,547,12,12,-39.09135319206795,0.14662273476112025,0.1425959780621572,0.8651685393258427,0.8461538461538461,5293,4195,34266,27366,888,629,-9552.419776589022,0.15446798575847778,0.15329240663597166,0.8322312488191952,0.8500595947556615,89,78,125,68,1127,4166,22873,6100,475,3720,20631,2540,0.7004027315706531,0.771248995103413,0.21292272813149443,0.11323003575685339,0.15594299155942992,0.15754560530679934,4,3,0.0040267566989630466,1.2428847416663575
56,5472.5,5572.0,199,69.38920158832,69.58014590256244,55.18865176133078,55.34013935218852,0.1909443142424294,0.15148759085774088,1.2604617524199826,0.001572952287215687,0.0012651812056073046,0.0014190667464114958,14.240006550373913,108,85,611,505,10,11,212.33998496641541,0.176759410801964,0.16831683168316833,0.9074074074074074,0.8705882352941177,5401,4280,34877,27871,898,640,-9345.037772755117,0.15485850273819424,0.15356463707796633,0.833734493612294,0.8504672897196262,108,85,119,59,1143,4258,23273,6203,490,3790,21007,2584,0.7000602116007684,0.7713035054357577,0.21162747639326052,0.11448598130841121,0.1555948815682004,0.1594014313597918,8,4,0.008442579118795673,1.2432624514530692
57,5572.0,5671.5,199,69.58014590256244,69.73505510734418,55.34013935218852,55.45207356399165,0.1549092047817453,0.11193421180312413,1.3839308133442516,0.0015726702546323818,0.0012627213064351627,0.0014176957805337722,14.282981543352534,92,64,630,476,15,3,150.15148995203398,0.14603174603174604,0.13445378151260504,0.8369565217391304,0.953125,5493,4344,35507,28347,913,643,-9202.430157919562,0.15470188976821472,0.15324372949518467,0.8337884580375023,0.8519797421731123,92,64,119,52,1157,4336,23706,6308,496,3848,21373,2630,0.7002281240318811,0.7714749356192895,0.2106317130893865,0.1141804788213628,0.1549899531145345,0.15866922584772872,9,5,0.011577964519141004,1.2454610899631116
58,5671.5,5771.0,199,69.73505510734418,69.90052028512571,55.45207356399165,55.59056285923241,0.16546517778152747,0.1384892952407668,1.194786770297751,0.0015742270883606102,0.0012649477013841261,0.0014195873948723682,14.309957425893295,98,78,650,499,10,6,177.94445781204857,0.15076923076923077,0.156312625250501,0.8979591836734694,0.9230769230769231,5591,4422,36157,28846,923,649,-9024.485700107522,0.1546311917471029,0.1532968175830271,0.8349132534430335,0.8532338308457712,98,78,153,64,1182,4409,24130,6436,505,3917,21739,2685,0.7000580800398263,0.7711294460237121,0.2114111965659095,0.11420171867933061,0.15515883433972172,0.15830721003134796,5,3,-0.005543394481270225,1.2444997422724002
59,5771.0,5870.5,199,69.90052028512571,70.06290802386597,55.59056285923241,55.71607014245942,0.16238773874026435,0.12550728322700877,1.2938511181582093,0.0015752069271219396,0.0012648872273085428,0.0014200470772152412,14.34683788140655,105,72,666,518,17,9,-130.80576187733936,0.15765765765765766,0.138996138996139,0.8380952380952381,0.875,5696,4494,36823,29364,940,658,-9155.291461984867,0.1546859299894088,0.15304454434000817,0.8349719101123596,0.8535825545171339,105,72,136,58,1204,4492,24577,6550,517,3977,22139,2731,0.7001330690057844,0.7715570085819371,0.21137640449438203,0.11504227859368046,0.15527469693061646,0.15917487684729065,4,6,0.01866151866151866,1.2453338867795372
60,5870.5,5970.0,199,70.06290802386597,70.18047044090018,55.71607014245942,55.81103701355998,0.11756241703420756,0.09496687110056001,1.2379308244210891,0.0015686456754947324,0.0012597131221131258,0.0014141793988039291,14.369433427340198,81,62,661,519,17,11,-297.72710762958445,0.12254160363086233,0.11946050096339114,0.7901234567901234,0.8225806451612903,5777,4556,37484,29883,957,669,-9415.933370206172,0.15411909081207983,0.1524612656025165,0.83434308464601,0.8531606672519754,81,62,125,53,1212,4565,25040,6667,526,4030,22552,2775,0.7003521502507737,0.7722785530234582,0.20979747273671456,0.1154521510096576,0.15382662774463765,0.159345652832475,4,3,0.0030811026674711917,1.2452404027223143
61,5970.0,6069.5,199,70.18047044090018,70.34545280976819,55.81103701355998,55.929035426815496,0.1649823688680101,0.11799841325551341,1.3981744696071274,0.0015701123736010483,0.0012585032955384915,0.00141430783456977,14.416417382952694,105,65,657,522,19,7,-128.4917628089443,0.1598173515981735,0.12452107279693486,0.819047619047619,0.8923076923076922,5882,4621,38141,30405,976,676,-9544.425133015116,0.15421724653260271,0.15198158197664857,0.8340700442026522,0.8537113178965592,105,65,133,66,1237,4645,25484,6775,532,4089,22949,2835,0.7005846726619648,0.7722742969906266,0.21030261815708942,0.1151265959748972,0.15439340988517225,0.158004158004158,6,3,0.035296278801238645,1.2476029098749597
62,6069.5,6169.0,199,70.34545280976819,70.49562938811596,55.929035426815496,56.039694432585804,0.15017657834776799,0.11065900577030874,1.357111220206375,0.0015691317279817364,0.0012561427716066109,0.0014126372497941736,14.455934955530154,96,69,698,495,15,11,-123.4437787144262,0.13753581661891118,0.1393939393939394,0.84375,0.8405797101449275,5978,4690,38839,30900,991,687,-9667.868911729545,0.15391745410540952,0.1517799352750809,0.834225493476079,0.8535181236673774,96,69,147,53,1254,4724,25956,6905,544,4146,23334,2876,0.7005844640696207,0.7727508090614886,0.20976915356306458,0.11599147121535182,0.15369530579727908,0.15906432748538013,2,5,-0.0018581227750282259,1.2491667057676983
63,6169.0,6268.5,199,70.49562938811596,70.69228717868292,56.039694432585804,56.16105763361739,0.19665779056695953,0.12136320103158482,1.620407082998571,0.001575597259390012,0.001255564801638792,0.0014155810305144022,14.531229545065528,120,82,680,512,20,17,-309.8757231864481,0.17647058823529413,0.16015625,0.8333333333333334,0.7926829268292683,6098,4772,39519,31412,1011,704,-9977.744634916002,0.15430552392520053,0.15191646504520565,0.8342079370285339,0.8524727577535625,120,82,149,66,1289,4809,26402,7019,558,4214,23712,2928,0.7007009286672233,0.7726346619126448,0.21138078058379797,0.11693210393964795,0.15515166104959074,0.16006884681583478,6,4,0.01631433823529413,1.254891230889482
64,6268.5,6368.0,199,70.69228717868292,70.86557043948771,56.16105763361739,56.308036434366116,0.17328326080479428,0.1469788007487267,1.1789677145416186,0.0015781901195494794,0.001259027443439305,0.0014186087814943922,14.557534005121596,110,84,707,504,17,6,133.35478998300405,0.15558698727015557,0.16666666666666666,0.8454545454545455,0.9285714285714286,6208,4856,40226,31916,1028,710,-9844.389844932986,0.15432804653706558,0.15214939215440532,0.8344072164948454,0.8537891268533773,110,84,154,46,1315,4893,26871,7147,571,4285,24099,2961,0.7006910953114901,0.7729665371600452,0.21182345360824742,0.11758649093904448,0.1554006145119357,0.1616647791619479,7,2,-0.011079679396511083,1.2534993798374345
65,6368.0,6467.5,199,70.86557043948771,71.02424077752745,56.308036434366116,56.45957342490824,0.15867033803974095,0.15153699054212666,1.047073308451584,0.0015784437602366951,0.0012630883263028405,0.001420766043269768,14.56466735261921,96,82,627,528,12,7,191.1311039870375,0.15311004784688995,0.1553030303030303,0.875,0.9146341463414634,6304,4938,40853,32444,1040,717,-9660.548962609395,0.1543093530462879,0.15220071507828875,0.8350253807106599,0.8547995139732685,96,82,135,53,1337,4967,27289,7260,577,4361,24498,3008,0.7007074143881722,0.772870176303785,0.21208756345177665,0.116848926690968,0.15551936722112364,0.1609483960948396,8,8,-0.0021929824561403577,1.2496701357829225
