episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
771,76615.0,76714.5,199,1245.6749530864074,1247.4316141096192,1213.9582397613908,1215.7387222049927,1.756661023211791,1.7804824436018407,0.9866208057958381,0.015467948801744423,0.015218090094186211,0.015343019447965317,31.69289190462655,1035,979,2000,2000,139,102,825.1284038980709,0.5175,0.4895,0.8657004830917874,0.8958120531154239,691260,661669,1383471,1322956,91464,75502,315967.2098471439,0.4996562992646756,0.5001443736601973,0.8676850967797934,0.885891586276522,1035,979,365,178,126682,564578,565333,126878,61922,599747,598953,62334,0.5002020280873253,0.4995442025282776,0.18326244828284582,0.09358455662876755,0.49961350370720936,0.4983421323718774,71,61,0.02799999999999997,1.0164185325498674
772,76714.5,76814.0,199,1247.4316141096192,1249.2581450798568,1215.7387222049927,1217.4723228317948,1.8265309702376271,1.733600626802172,1.0536053933061134,0.015471691219330593,0.01522094635297277,0.015346318786151681,31.785822248062004,1028,997,2000,2000,119,128,440.0284823600357,0.514,0.4985,0.8842412451361867,0.8716148445336008,692288,662666,1385471,1324956,91583,75630,316591.6030693451,0.49967700514842966,0.5001418915043216,0.8677096815198299,0.8858701065091614,1028,997,344,184,126864,565424,566143,127040,62017,600649,599867,62423,0.5001959622395561,0.49955168322570714,0.18325321253582325,0.09358711628482523,0.4996534123133153,0.4983686917389907,74,67,0.015500000000000014,1.0164736712516467
773,76814.0,76913.5,199,1249.2581450798568,1251.054615059843,1217.4723228317948,1219.1820306741035,1.7964699799861137,1.7097078423087169,1.0507467624177456,0.015475033112543913,0.015223484576824082,0.015349258844683997,31.8725843857394,1058,968,2000,2000,139,103,611.439014010551,0.529,0.484,0.8686200378071833,0.893595041322314,693346,663634,1387471,1326956,91722,75733,317262.44621259585,0.4997192734118407,0.5001175623004832,0.8677110706631321,0.8858813743720183,1058,968,344,180,127051,566295,566928,127197,62114,601520,600816,62506,0.5001754991635862,0.4995870247393282,0.1832432869014893,0.09359677171452939,0.4997128787640414,0.49842721874498475,72,74,0.04500000000000004,1.0165237160027596
774,76913.5,77013.0,199,1251.054615059843,1252.8234758471353,1219.1820306741035,1221.021670452929,1.7688607872923967,1.839639778825358,0.9615256245556101,0.015478007869956224,0.015227703384862092,0.015352855627409158,31.80180539420644,1046,1043,2000,2000,145,112,438.76591667166633,0.523,0.5215,0.861376673040153,0.8926174496644296,694392,664677,1389471,1328956,91867,75845,317654.7236629835,0.499752783613332,0.5001497416016784,0.8677015288194565,0.8858919445083853,1046,1043,348,183,127220,567172,567703,127376,62203,602474,601679,62600,0.5001349434425044,0.4995515276653253,0.1832106360672358,0.09358380085364772,0.49969363226445035,0.4984094933615378,71,78,0.0015000000000000568,1.016437441600219
775,77013.0,77112.5,199,1252.8234758471353,1254.5748620635554,1221.021670452929,1222.756547559386,1.7513862164200873,1.7348771064571338,1.0095160111926702,0.015480748339184421,0.015230552736389581,0.015355650537787001,31.818314504169393,1007,997,2000,2000,128,115,735.7011711459637,0.5035,0.4985,0.8728897715988083,0.8846539618856569,695399,665674,1391471,1330956,91995,75960,318344.31493014196,0.49975816959174857,0.5001472625691609,0.8677090418594218,0.885890090344523,1007,997,354,166,127403,567996,568525,127547,62276,603398,602589,62693,0.500138342804126,0.49953942880155316,0.1832084889394434,0.09355330086498796,0.499717591684644,0.49833158623338586,62,70,0.004999999999999949,1.0164272175229112
776,77112.5,77212.0,199,1254.5748620635554,1256.352477881674,1222.756547559386,1224.5440241367933,1.7776158181186474,1.787476577407233,0.9944834190202991,0.015483821454223144,0.015234075978633486,0.015358948716428315,31.808453744880808,1018,1019,2000,2000,129,112,699.6589278779486,0.509,0.5095,0.8732809430255403,0.8900883218842002,696417,666693,1393471,1332956,92124,76072,319031.1364441248,0.4997714340664427,0.500161295646668,0.8677171866855634,0.8858965070879701,1018,1019,375,175,127596,568821,569325,127729,62355,604338,603474,62789,0.5001331208184454,0.4995131122107556,0.18321781346520835,0.09352880561217831,0.4997395476353667,0.4982659975707984,69,64,-0.0004999999999999449,1.016393870946944
777,77212.0,77311.5,199,1256.352477881674,1257.9222915536784,1224.5440241367933,1226.338562040713,1.5698136720043294,1.7945379039197178,0.8747732040518427,0.015484198803483075,0.015237681488086099,0.015360940145784586,31.58372951296542,942,1012,2000,2000,138,108,158.680345385514,0.471,0.506,0.8535031847133758,0.8932806324110671,697359,667705,1395471,1334956,92262,76180,319153.0044383793,0.49973019862111073,0.5001700430575989,0.8676979862595879,0.8859076987591825,942,1012,367,170,127769,569590,570189,127923,62440,605265,604377,62874,0.5001594443739784,0.49950485259439265,0.18321839970517337,0.09351435139769808,0.49969885643665035,0.49826834990503854,68,71,-0.03500000000000003,1.016178138097303
778,77311.5,77411.0,199,1257.9222915536784,1259.6921738166222,1226.338562040713,1228.1206761535932,1.7698822629438382,1.7821141128802083,0.993136326204947,0.015487159680903561,0.015241117237589601,0.015364138459246581,31.57149766302905,1018,994,2000,2000,128,97,1492.292068657061,0.509,0.497,0.8742632612966601,0.9024144869215291,698377,668699,1397471,1336956,92390,76277,320602.61386592826,0.49974346515956325,0.5001653008775158,0.8677075562339539,0.8859322355798349,1018,994,368,189,127968,570409,571002,128092,62536,606163,605290,62967,0.5001678031243583,0.49951232501293985,0.1832362749632362,0.09351890761015046,0.4997578692493947,0.49828290957188276,73,72,0.01200000000000001,1.0161433338172308
779,77411.0,77510.5,199,1259.6921738166222,1261.3593535815587,1228.1206761535932,1229.9183876571763,1.6671797649364635,1.7977115035830593,0.9273900520820888,0.015488787942580191,0.01524474539556101,0.015366766669070601,31.440965924382454,1006,1033,2000,2000,158,120,-320.65319633228256,0.503,0.5165,0.8429423459244533,0.8838334946757018,699383,669732,1399471,1338956,92548,76397,320263.42987940833,0.49974811911072115,0.5001897000349526,0.867671933690124,0.8859289984650577,1006,1033,385,154,128151,571232,571794,128294,62616,607116,606183,63041,0.5001496994221388,0.4994928884892409,0.18323436514756578,0.09349411406353586,0.49972118777905594,0.4983088884821379,70,66,-0.013499999999999956,1.0160083058579805
780,77510.5,77610.0,199,1261.3593535815587,1263.0574196116368,1229.9183876571763,1231.6344613158676,1.6980660300780528,1.7160736586913572,0.9895064943616484,0.01549080999682309,0.01524731235203354,0.015369061174428315,31.42295829576915,994,958,2000,2000,123,96,1160.8870859022538,0.497,0.479,0.8762575452716298,0.8997912317327766,700377,670690,1401471,1340956,92671,76493,321379.4516592385,0.4997441973469305,0.5001580961642291,0.8676841186960736,0.8859487989980468,994,958,381,197,128344,572033,572612,128482,62713,607977,607125,63141,0.5001573346861976,0.4995227285608178,0.1832498782798407,0.09350519614128733,0.499731335612438,0.49829961701654296,74,73,0.018000000000000016,1.0159698731925744
781,77610.0,77709.5,199,1263.0574196116368,1264.6763414741997,1231.6344613158676,1233.4200231522755,1.6189218625629564,1.785561836407851,0.9066736472257176,0.015491808411017997,0.01525076693940549,0.015371287675211743,31.256318321924255,975,1026,2000,2000,130,126,-45.05335275354543,0.4875,0.513,0.8666666666666667,0.8771929824561404,701352,671716,1403471,1342956,92801,76619,321313.3604900051,0.49972674889612967,0.5001772209960713,0.8676827042626242,0.8859354250903656,975,1026,347,192,128506,572846,573452,128667,62813,608903,608007,63233,0.5001585355165871,0.4995100360696851,0.18322611185253623,0.09351124582412805,0.49968698113721116,0.49833394157688465,77,69,-0.025500000000000023,1.0158052032773313
782,77709.5,77809.0,199,1264.6763414741997,1266.4450650618096,1233.4200231522755,1235.2547625883983,1.768723587609884,1.8347394361228453,0.9640189515670599,0.015494729521053,0.015254844721225742,0.01537478712113937,31.190302473411293,1022,1020,2000,2000,138,102,1081.8792951302648,0.511,0.51,0.8649706457925637,0.9,702374,672736,1405471,1344956,92939,76721,322357.76402175694,0.49974279085089623,0.5001918278367471,0.867678758040588,0.8859567497502735,1022,1020,367,163,128696,573678,574253,128844,62910,609826,608921,63299,0.5001519063716007,0.4995189433706381,0.18323001705644001,0.09351365171478856,0.49971266599363207,0.49845890546632965,62,68,0.0010000000000000009,1.0157251551366813
783,77809.0,77908.5,199,1266.4450650618096,1268.194247899322,1235.2547625883983,1237.0357569596763,1.7491828375123077,1.780994371277984,0.9821383299808806,0.0154973923530953,0.01525822223871762,0.01537780729590646,31.158490939645617,1002,1024,2000,2000,123,125,406.63795919029286,0.501,0.512,0.8772455089820359,0.8779296875,703376,673760,1407471,1346956,93062,76846,322876.0884783657,0.49974457733054534,0.5002093609590811,0.8676923864334296,0.8859445499881263,1002,1024,363,172,128864,574512,575056,129039,63007,610753,609822,63374,0.5001310861822374,0.49951817282821415,0.18320784331566617,0.09351549513179767,0.49966072515635723,0.4985480412403763,71,76,-0.01100000000000001,1.0156748348946436
784,77908.5,78008.0,199,1268.194247899322,1269.9126061401982,1237.0357569596763,1238.755906987258,1.7183582408763414,1.720150027581667,0.998958354401305,0.015499653245590215,0.015260811164402541,0.015380232204996378,31.15669915294029,1003,1002,2000,2000,121,130,279.49909945053713,0.5015,0.501,0.8793619142572283,0.8702594810379242,704379,674762,1409471,1348956,93183,76976,323137.768724697,0.49974706822630616,0.5002105331826984,0.867709003249671,0.8859212581621372,1003,1002,375,177,129059,575320,575873,129219,63099,611663,610735,63459,0.5001394140070992,0.49952259376881086,0.183223804230393,0.0935129719812319,0.49969025623552915,0.4985777272080785,56,68,0.0004999999999999449,1.0156506805971623
785,78008.0,78107.5,199,1269.9126061401982,1271.689706164816,1238.755906987258,1240.5261441068037,1.7771000246177664,1.7702371195457545,1.0038768281357544,0.015502660441143543,0.015264034752517482,0.015383347596830512,31.163562058012303,1023,1003,2000,2000,132,106,1065.1488036811038,0.5115,0.5015,0.8709677419354839,0.8943170488534397,705402,675765,1411471,1350956,93315,77082,324213.98480850796,0.49976372167759736,0.500212442152076,0.8677137291927156,0.8859337195622738,1023,1003,369,170,129253,576149,576675,129394,63174,612591,611637,63554,0.5001363825399175,0.49950627555597665,0.18323310679584123,0.0934851612616812,0.49972742772968565,0.4985007259642699,68,70,0.010000000000000009,1.0156331987246494
786,78107.5,78207.0,199,1271.689706164816,1273.4057630321681,1240.5261441068037,1242.2697282946795,1.7160568673521084,1.74358418787574,0.9842122217469929,0.0155048794516344,0.01526690933829625,0.015385894394965325,31.13603473748867,1036,978,2000,2000,155,102,392.42166593805985,0.518,0.489,0.8503861003861004,0.8957055214723927,706438,676743,1413471,1352956,93470,77184,324583.66866656067,0.49978952521841624,0.5001958674191918,0.8676883180123379,0.8859478413518869,1036,978,331,179,129432,577006,577487,129546,63263,613480,612569,63644,0.5001298222602374,0.4995225269705741,0.18321777707314726,0.09348157276839214,0.49977990408451684,0.4984989007698551,75,66,0.029000000000000026,1.015587314240559
787,78207.0,78306.5,199,1273.4057630321681,1275.1244132223746,1242.2697282946795,1244.0649305492382,1.7186501902065174,1.795202254558717,0.9573574152116822,0.015507125940556376,0.015270435798748426,0.0153887808696524,31.059482673136472,999,1022,2000,2000,126,122,777.904924457947,0.4995,0.511,0.8738738738738738,0.8806262230919766,707437,677765,1415471,1354956,93596,77306,325338.32011570485,0.49978911613166216,0.5002118149962065,0.8676970528824475,0.8859398168981875,999,1022,331,182,129600,577837,578325,129709,63366,614399,613468,63723,0.50013387769866,0.49952470781339026,0.18319652492024024,0.0934925822372061,0.49978982603766164,0.4985954724641786,61,73,-0.01150000000000001,1.015499894366299
788,78306.5,78406.0,199,1275.1244132223746,1276.7871683402093,1244.0649305492382,1245.781285707624,1.6627551178346494,1.7163551583857952,0.9687710085588837,0.015508653834936261,0.015272947682997213,0.015390800758966736,31.005882632585326,997,996,2000,2000,139,119,22.659632117348803,0.4985,0.498,0.8605817452357072,0.8805220883534136,708434,678761,1417471,1356956,93735,77425,325343.6624482593,0.49978729723571064,0.5002085550305242,0.8676870393007676,0.8859318670341991,997,996,360,156,129773,578661,579141,129896,63444,615317,614394,63801,0.5001259285022409,0.4995283561147156,0.1831829076526536,0.09347030840015852,0.4997631600229523,0.49859719438877753,65,69,0.0005000000000000004,1.015432918178686
789,78406.0,78505.5,199,1276.7871683402093,1278.5012963765612,1245.781285707624,1247.574367522162,1.7141280363518945,1.7930818145380272,0.9559675539922452,0.015510832242560897,0.015276430541141925,0.01539363139185141,30.926928854399193,988,1013,2000,2000,125,106,905.332117222123,0.494,0.5065,0.8734817813765182,0.8953603158933859,709422,679774,1419471,1358956,93860,77531,326265.2381743235,0.4997791430751315,0.5002178142633021,0.8676951095398789,0.8859459173195797,988,1013,363,193,129947,579475,579964,130085,63533,616241,615277,63905,0.5001236376086584,0.49950844618957496,0.1831730620138648,0.09346194470515201,0.49973464804331774,0.4985404667367661,62,71,-0.012499999999999956,1.0153440098973179
790,78505.5,78605.0,199,1278.5012963765612,1280.2352303578987,1247.574367522162,1249.2813870982254,1.7339339813374863,1.7070195760634306,1.015766899015958,0.015513257103233915,0.015278809712151656,0.015396033407692786,30.95384325967325,991,967,2000,2000,117,112,847.6989277176024,0.4955,0.4835,0.8819374369323916,0.8841778697001034,710413,680741,1421471,1360956,93977,77643,327064.3734304732,0.4997731223500163,0.5001932465120107,0.8677149770626382,0.885943405788692,991,967,362,178,130127,580286,580791,130267,63626,617115,616225,63990,0.5001283881275101,0.4995392944371457,0.1831709160727633,0.09346579683021884,0.4997311766016114,0.49857384653961884,71,65,0.01200000000000001,1.0153446109676854
791,78605.0,78704.5,199,1280.2352303578987,1281.9407779747048,1249.2813870982254,1251.0401056015269,1.7055476168061432,1.758718503301452,0.9697672558766528,0.015515315162621045,0.015281839741399569,0.015398577452010308,30.90067237317794,999,971,2000,2000,123,89,1375.9794458461424,0.4995,0.4855,0.8768768768768769,0.9083419155509784,711412,681712,1423471,1362956,94100,77732,328484.4983296219,0.49977273860865445,0.5001716856596985,0.867727842656576,0.8859753092214895,999,971,377,163,130309,581103,581597,130462,63704,618008,617169,64075,0.5001197776421157,0.4995561118627454,0.1831695276436158,0.09344708615955125,0.4997066391584954,0.4985482747556328,73,71,0.014000000000000012,1.0152779655573128
792,78704.5,78804.0,199,1281.9407779747048,1283.6169190301098,1251.0401056015269,1252.7802454400924,1.676141055404969,1.740139838565483,0.9632220458711682,0.01551699486411747,0.015284626361168821,0.015400810612643145,30.836673590017426,992,1015,2000,2000,127,133,-14.822105936508608,0.496,0.5075,0.8719758064516129,0.8689655172413793,712404,682727,1425471,1364956,94227,77865,328435.698038864,0.4997674452865053,0.5001824234627343,0.8677337578115788,0.8859500210186502,992,1015,350,190,130478,581926,582424,130643,63797,618930,618057,64172,0.5001168034986331,0.49954284240664165,0.18315169482484658,0.09344437820680887,0.49968405451878634,0.4985348013972134,63,68,-0.011499999999999955,1.0152027597834508
793,78804.0,78903.5,199,1283.6169190301098,1285.408142058383,1252.7802454400924,1254.5520690502242,1.7912230282731798,1.7718236101318325,1.0109488427800688,0.015520128844730413,0.015287807503794885,0.01540396817426265,30.856073008158774,1024,1014,2000,2000,119,114,1210.1043328078622,0.512,0.507,0.8837890625,0.8875739644970414,713428,683741,1427471,1366956,94346,77979,329637.4344817301,0.49978458406510534,0.500192398292264,0.8677568023682838,0.8859524293555601,1024,1014,387,179,130663,582765,583198,130845,63887,619854,618954,64261,0.5000879177230221,0.49953400109440244,0.18314812426762056,0.09343742732993926,0.4996520182938954,0.4985407497580922,75,72,0.0050000000000000044,1.0151965113949701
794,78903.5,79003.0,199,1285.408142058383,1287.1305368848248,1254.5520690502242,1256.3169290764968,1.722394826441814,1.7648600262725722,0.9759384884927981,0.01552238372120841,0.015290892490183313,0.015406638105695862,30.813607808328015,1014,1001,2000,2000,135,117,424.60945946162883,0.507,0.5005,0.8668639053254438,0.8831168831168831,714442,684742,1429471,1368956,94481,78096,330044.4070164775,0.4997946792904508,0.5001928476883114,0.8677555350889226,0.8859482841712645,1014,1001,385,194,130852,583590,583988,131041,63988,620754,619860,64354,0.5000731039664323,0.4995397952892569,0.18315272618351106,0.09344833528540676,0.4996391656134376,0.49857412226706765,77,72,0.006500000000000061,1.0151391575850601
795,79003.0,79102.5,199,1287.1305368848248,1288.7542788172789,1256.3169290764968,1258.0992246029123,1.6237419324540951,1.7822955264155098,0.9110396723711179,0.015523385772372328,0.01529419013214965,0.015408787952260989,30.6550542143666,952,1013,2000,2000,128,112,685.4714566094686,0.476,0.5065,0.865546218487395,0.8894373149062191,715394,685755,1431471,1370956,94609,78208,330897.24110149755,0.49976143421696984,0.500202048789312,0.867752595073484,0.8859534381812747,952,1013,375,171,131018,584376,584827,131250,64070,621685,620758,64443,0.500076494738629,0.4995258782922282,0.18314103836487305,0.09342986926817887,0.49955770433297236,0.4985487849478263,73,72,-0.03049999999999997,1.014985797759954
796,79102.5,79202.0,199,1288.7542788172789,1290.487059120044,1258.0992246029123,1259.8658578746576,1.7327803027651498,1.766633271745377,0.9808375798635438,0.01552576201815418,0.015297281737836331,0.015411521877995256,30.621201245386374,1033,1009,2000,2000,125,125,250.54464356088994,0.5165,0.5045,0.8789932236205228,0.8761149653121902,716427,686764,1433471,1372956,94734,78333,331100.6178327122,0.49978478811221155,0.5002083096617809,0.8677688026833159,0.8859389834062357,1033,1009,349,189,131182,585245,585609,131435,64167,622597,621657,64535,0.5000387172115794,0.49952365552865496,0.18310588517741513,0.09343384335812593,0.49951830993423885,0.49857034078724494,56,70,0.01200000000000001,1.014936005248091
797,79202.0,79301.5,199,1290.487059120044,1292.1561808982963,1259.8658578746576,1261.5822052234462,1.6691217782522472,1.7163473487885312,0.972484840804737,0.015527329560476151,0.015299731474800623,0.015413530517638387,30.57397567485009,973,994,2000,2000,113,115,1039.7838146490615,0.4865,0.497,0.8838643371017472,0.8843058350100603,717400,687758,1435471,1374956,94847,78448,332126.3306248211,0.49976627880326385,0.5002036428802086,0.867790632840814,0.8859366230563658,973,994,330,175,131343,586057,586467,131604,64256,623502,622577,64621,0.5000518993417492,0.4995308940795196,0.18308196264287704,0.09342821166747606,0.49950370226699675,0.49858392110306726,59,71,-0.01050000000000001,1.0148759529571085
798,79301.5,79401.0,199,1292.1561808982963,1293.9447134665636,1261.5822052234462,1263.371348060475,1.7885325682673283,1.7891428370287485,0.9996589043933274,0.015530397069411808,0.01530309188027771,0.015416744474844759,30.57336540608867,1012,1026,2000,2000,121,131,589.7461389633652,0.506,0.513,0.8804347826086957,0.8723196881091618,718412,688784,1437471,1376956,94968,78579,332663.02989301644,0.49977495198163996,0.5002222293232318,0.867808444179663,0.8859163395200818,1012,1026,374,178,131533,586879,587271,131788,64335,624449,623452,64720,0.5000476531352632,0.4994981684236824,0.18308853415588827,0.09340373760133801,0.4995158001070936,0.4985083878966332,69,77,-0.007000000000000006,1.0148535466500757
799,79401.0,79500.5,199,1293.9447134665636,1295.6132689543444,1263.371348060475,1265.0974860823173,1.66855548778085,1.7261380218424165,0.9666408286400499,0.015531947763802087,0.015305651365812451,0.015418799564807269,30.515782872027103,984,983,2000,2000,132,107,136.50171452397757,0.492,0.4915,0.8658536585365854,0.8911495422177009,719396,689767,1439471,1378956,95100,78686,332751.77026634593,0.49976414946879794,0.5002095788408042,0.8678057703962769,0.8859237974562425,984,983,331,176,131693,587703,588116,131959,64424,625343,624382,64807,0.5000510604242808,0.4995126748061577,0.18306051187384972,0.09339965524590188,0.49949554716065114,0.4985181574080522,72,59,0.0005000000000000004,1.0147851530510554
800,79500.5,79600.0,199,1295.6132689543444,1297.339718287025,1265.0974860823173,1266.8572982223059,1.7264493326806587,1.7598121399885258,0.9810418359154605,0.015534221891065684,0.01530862749431861,0.015421424692692146,30.482420064719236,1019,989,2000,2000,146,128,-489.6727229947901,0.5095,0.4945,0.8567222767419038,0.8705763397371082,720415,690756,1441471,1380956,95246,78814,332259.88822419685,0.49977765768440713,0.5002013098172571,0.8677900932101636,0.8859018235093145,1019,989,360,183,131869,588546,588913,132143,64523,626233,625309,64891,0.5000322587134948,0.49953220812248905,0.18304588327561197,0.09340925015490274,0.49948108419314274,0.4985782063764353,71,66,0.014999999999999958,1.014736422114314
801,79600.0,79699.5,199,1297.339718287025,1299.1249408549586,1266.8572982223059,1268.6346596916464,1.7852225679334879,1.7773614693405761,1.004422903685331,0.015537227775541401,0.015311816385511852,0.015424522080526627,30.490281163312147,998,1012,2000,2000,95,118,1869.616955718668,0.499,0.506,0.9048096192384769,0.883399209486166,721413,691768,1443471,1382956,95341,78932,334152.22242802184,0.4997765802014727,0.5002096957531549,0.8678413058816516,0.8858981623897029,998,1012,356,186,132031,589382,589721,132337,64622,627146,626210,64978,0.5000114307803898,0.4995328846326275,0.18301721759935016,0.09341571162586301,0.4994212612721661,0.49862654320987654,70,75,-0.007000000000000006,1.0147214010640067
802,79699.5,79799.0,199,1299.1249408549586,1300.7342615832997,1268.6346596916464,1270.3438306589871,1.6093207283411175,1.7091709673406967,0.9415797243765868,0.015538021852718744,0.015314142796080685,0.015426082324399714,30.390430924312568,971,988,2000,2000,118,121,459.0220498365257,0.4855,0.494,0.878475798146241,0.8775303643724697,722384,692756,1445471,1384956,95459,79053,334591.574329535,0.49975682666757065,0.5002007283985918,0.8678556003455227,0.8858862283401371,971,988,377,187,132214,590170,590556,132531,64717,628039,627130,65070,0.5000238676528274,0.49954438985787275,0.18302454096436244,0.09341961671930665,0.4994013106951973,0.49864007951489747,75,81,-0.008500000000000008,1.014619104681155
803,79799.0,79898.5,199,1300.7342615832997,1302.4231995661992,1270.3438306589871,1272.0984021238642,1.6889379828994606,1.7545714648770172,0.962592870514877,0.01553981043208574,0.015317031639509123,0.015428421035797432,30.32479744233501,1010,1007,2000,2000,150,123,-332.0664651166868,0.505,0.5035,0.8514851485148515,0.8778550148957299,723394,693763,1447471,1386956,95609,79176,334237.353180626,0.49976407126636735,0.5002054859707157,0.8678327439818412,0.8858745709990299,1010,1007,356,181,132416,590978,591392,132685,64814,628949,628039,65154,0.5000500873592632,0.49954937287123746,0.183048242036843,0.09342383494075066,0.49949264619899586,0.49869198571956175,64,67,0.0015000000000000568,1.0145445147480125
804,79898.5,79998.0,199,1302.4231995661992,1304.0577080001399,1272.0984021238642,1273.8764880507135,1.6345084339407094,1.7780859268493714,0.9192516566603336,0.015540914175878686,0.015320207234882985,0.015430560705380836,30.18121994942635,961,1000,2000,2000,121,115,891.498101054777,0.4805,0.5,0.8740894901144641,0.885,724355,694763,1449471,1388956,95730,79291,335151.478864786,0.499737490436166,0.5002051900852151,0.8678410447915732,0.8858733121942303,961,1000,341,162,132583,591772,592257,132859,64894,629869,628957,65236,0.5000720952678598,0.4995485818125268,0.18303594232109946,0.09340451348157573,0.4994801124162717,0.4986859294551602,65,68,-0.019500000000000017,1.0144062634148425
805,79998.0,80097.5,199,1304.0577080001399,1305.7578572605305,1273.8764880507135,1275.7051794457607,1.7001492603906172,1.8286913950471444,0.9297081317248648,0.015542834689001951,0.015324006738927134,0.015433420713964544,30.052677814769822,1018,1029,2000,2000,144,104,416.42089429577726,0.509,0.5145,0.8585461689587426,0.8989310009718173,725373,695792,1451471,1390956,95874,79395,335540.987877237,0.4997502533636566,0.5002257440206592,0.8678280002150618,0.8858926230827604,1018,1029,361,168,132774,592599,593069,133029,64970,630822,629836,65328,0.5000740627956053,0.49951687903858927,0.18304237957574931,0.09337560650309287,0.4995203214410673,0.4986262260357028,71,78,-0.005499999999999949,1.014280073991284
806,80097.5,80197.0,199,1305.7578572605305,1307.5495266000846,1275.7051794457607,1277.4915353123638,1.7916693395541188,1.7863558666031167,1.0029744761670059,0.015545891627391149,0.015327268920755381,0.015436580274073266,30.057991287720824,1027,1021,2000,2000,129,115,998.7413208202338,0.5135,0.5105,0.8743914313534566,0.8873653281096964,726400,696813,1453471,1392956,96003,79510,336538.05043755216,0.4997691732411586,0.500240495751481,0.8678372797356828,0.885894780952709,1027,1021,376,189,132969,593431,593861,133210,65064,631749,630720,65423,0.5000650167770805,0.49950177895066317,0.18305203744493392,0.09337368849318253,0.4995472971196075,0.4986243840382567,78,66,0.0030000000000000027,1.0142636439515798
807,80197.0,80296.5,199,1307.5495266000846,1309.3084701790247,1277.4915353123638,1279.2879855066976,1.758943578940034,1.7964501943338291,0.9791218172860598,0.015548533428241928,0.015330648731042488,0.015439591079642209,30.02048467232703,1020,1033,2000,2000,120,127,893.5027329087226,0.51,0.5165,0.8823529411764706,0.8770571151984511,727420,697846,1455471,1394956,96123,79637,337390.36861629004,0.4997832316823901,0.5002638076039675,0.8678576338291496,0.885881698827535,1020,1033,384,164,133181,594239,594669,133382,65157,632689,631616,65494,0.5000786686921278,0.4994946077152254,0.1830867999230156,0.09336873751515377,0.4996229784328658,0.49871030455182125,71,84,-0.00649999999999995,1.014212359895655
808,80296.5,80396.0,199,1309.3084701790247,1311.0046770591225,1279.2879855066976,1281.016925768491,1.6962068800978614,1.7289402617934684,0.9810673726449912,0.015550388343958976,0.01533318045790769,0.015441784400933332,29.987751290631422,1001,982,2000,2000,142,105,201.870594986261,0.5005,0.491,0.8581418581418582,0.8930753564154786,728421,698828,1457471,1396956,96265,79742,337563.397801467,0.4997842152605438,0.5002505447558835,0.8678442823586909,0.8858918074261478,1001,982,392,203,133366,595055,595461,133589,65266,633562,632540,65588,0.5000627799798418,0.49951895406870367,0.18308917507869762,0.09339351027720698,0.49958232660935364,0.498769621104437,68,56,0.009499999999999953,1.0141658729346832
809,80396.0,80495.5,199,1311.0046770591225,1312.68868581517,1281.016925768491,1282.7355865099776,1.684008756047433,1.7186607414864739,0.9798377977674231,0.015552087136013483,0.015335578222825288,0.015443832679419386,29.95309930519238,979,1004,2000,2000,115,136,218.22766223674816,0.4895,0.502,0.8825331971399387,0.8645418326693227,729400,699832,1459471,1398956,96380,79878,337752.8266033112,0.4997701221881079,0.500253045842757,0.8678639978064162,0.8858611781113181,979,1004,348,146,133545,595855,596313,133758,65344,634488,633468,65656,0.5000839345214807,0.49952393070260964,0.18308884014258295,0.09337098046388276,0.49960157573989067,0.4988091603053435,73,64,-0.012500000000000011,1.0141180795430291
810,80495.5,80595.0,199,1312.68868581517,1314.453564015708,1282.7355865099776,1284.437541523226,1.764878200538078,1.70195501324838,1.0369711225031746,0.015554785138749442,0.015337762787377399,0.01544627396306342,30.01602249248208,988,973,2000,2000,97,126,1174.2783743604448,0.494,0.4865,0.9018218623481782,0.8705035971223022,730388,700805,1461471,1400956,96477,80004,338888.045399822,0.49976222586695185,0.5002334120414916,0.867909932802839,0.8858398555946376,988,973,360,187,133723,596665,597143,133940,65442,635363,634406,65745,0.5000892935952885,0.4995503070760252,0.18308488091261083,0.09338118306804317,0.49959463952806327,0.4988451599624963,62,69,0.007500000000000007,1.0141495441271688
