episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
958,95221.5,95321.0,199,3245.3715256758123,3248.8438037030724,3269.727901643708,3273.4196913909777,3.4722780272600176,3.6917897472699224,0.9405405683863135,0.03344518152290551,0.0338344031400891,0.033639792331497304,-24.57588768790538,1999,1999,2000,2000,248,205,2612.2832081477763,0.9995,0.9995,0.8759379689844923,0.8974487243621811,1839700,1811206,1845053,1816231,228463,201728,1732435.9111893044,0.9970987283292133,0.9972332814493311,0.8758150785454151,0.8886222770905132,1999,1999,316,193,320042,1519658,4396,957,167213,1643993,4529,496,0.17584210318077584,0.09455955767740998,0.17396423329890742,0.09232135935945442,0.997018682301191,0.9970424962285864,140,140,0.0,0.988496276539236
959,95321.0,95420.5,199,3248.8438037030724,3252.426449117766,3273.4196913909777,3277.1194543611573,3.5826454146936157,3.699762970179563,0.968344578712224,0.03344785233109834,0.033837895469910687,0.033642873900504515,-24.693005243391326,2000,1999,2000,2000,213,202,4369.196777105754,1.0,0.9995,0.8935,0.8989494747373686,1841700,1813205,1847053,1818231,228676,201930,1736783.7632956828,0.9971018698434749,0.9972357747722924,0.8758342835423794,0.8886336624926581,2000,1999,307,191,320349,1521351,4396,957,167404,1645801,4530,496,0.17581791101825447,0.09456114212110563,0.17394201009936472,0.09232491637735392,0.9970215308771078,0.9970458606313282,140,140,0.0004999999999999449,0.9884731856578026
960,95420.5,95520.0,199,3252.426449117766,3255.9910479700293,3277.1194543611573,3280.7366395814706,3.564598852263316,3.6171852203133312,0.9854620748324687,0.03345032864543376,0.033840516016613545,0.033645422331023654,-24.74559161144134,2000,1999,2000,2000,209,218,3617.811159414352,1.0,0.9995,0.8955,0.8909454727363681,1843700,1815204,1849053,1820231,228885,202148,1740422.644240567,0.9971050045617946,0.9972382626161185,0.8758556164234962,0.8886362083820882,2000,1999,305,160,320654,1523046,4396,957,167564,1647640,4531,496,0.17579268955513985,0.09454569227751862,0.17391875033899223,0.09231138759059587,0.9970243555102282,0.997048673092943,140,140,0.0004999999999999449,0.9884698161520874
961,95520.0,95619.5,199,3255.9910479700293,3259.532806183029,3280.7366395814706,3284.3349873091,3.5417582129998664,3.598347727629516,0.9842734724620599,0.03345256093605209,0.033842934104806606,0.033647747520429344,-24.80218112607099,1996,2000,2000,2000,213,222,3363.1593150285307,0.998,1.0,0.8932865731462926,0.889,1845696,1817204,1851053,1822231,229098,202370,1743757.2501362127,0.9971059715740176,0.9972412937766946,0.8758744668677833,0.8886366087681955,1996,2000,315,175,320968,1524728,4399,958,167739,1649465,4531,496,0.17577400539044533,0.09453795923787928,0.17390079406359443,0.09230609221639398,0.9970241608319924,0.9970517430974529,139,140,-0.0020000000000000018,0.9884651499912629
962,95619.5,95719.0,199,3259.532806183029,3263.043556791647,3284.3349873091,3287.967702231899,3.5107506086178546,3.632714922798641,0.9664261257013734,0.033454464641643256,0.03384570620835314,0.0336500854249982,-24.924145440251777,2000,1997,2000,2000,245,208,2905.451154538193,1.0,0.9985,0.8775,0.8958437656484727,1847696,1819201,1853053,1824231,229343,202578,1746651.346060897,0.997109095098737,0.9972426737622593,0.8758762263922204,0.8886445203141379,2000,1997,309,165,321277,1526419,4399,958,167904,1651297,4534,496,0.17575104435760877,0.09452640592117993,0.17387979407867962,0.09229546377777936,0.9970270144459789,0.9970546318289786,140,140,0.0014999999999999458,0.9884404371916067
963,95719.0,95818.5,199,3263.043556791647,3266.554809459861,3287.967702231899,3291.6157031763873,3.5112526682141834,3.648000944488558,0.9625141883581539,0.03345636963323017,0.03384863208568119,0.033652500859455675,-25.060893716526152,1999,1998,2000,2000,224,211,3292.601225548717,0.9995,0.999,0.887943971985993,0.8943943943943944,1849695,1821199,1855053,1826231,229567,202789,1749894.7763789257,0.9971116728201297,0.9972445983010911,0.8758892682307083,0.88865082838284,1999,1998,304,176,321581,1528114,4400,958,168079,1653120,4535,497,0.17572597656239472,0.09451925851658416,0.1738562303514904,0.09229029886355088,0.9970298165493165,0.9970517748671223,140,140,0.000500000000000056,0.988411276075852
964,95818.5,95918.0,199,3266.554809459861,3270.060027081343,3291.6157031763873,3295.2387289554918,3.5052176214817337,3.6230257791044096,0.967483488993612,0.033458207753739096,0.033851291512343326,0.033654749633041214,-25.178701874148828,1998,2000,2000,2000,230,238,2439.182575296029,0.999,1.0,0.8848848848848849,0.881,1851693,1823199,1857053,1828231,229797,203027,1752306.6175634733,0.9971137065016453,0.9972476125828739,0.8758989746140424,0.8886424356309981,1998,2000,291,191,321872,1529821,4402,958,168270,1654929,4535,497,0.17569450091085176,0.09452033140232279,0.17382579077633278,0.09229381981890074,0.997032493882229,0.9970551114850652,140,140,-0.0010000000000000009,0.9883879243289463
965,95918.0,96017.5,199,3270.060027081343,3273.6505905260797,3295.2387289554918,3298.8442640181315,3.5905634447367447,3.605535062639774,0.9958476016338978,0.03346093092163286,0.033853763265483755,0.033657347093558304,-25.193673492051857,1998,1999,2000,2000,215,225,3307.506797607044,0.999,0.9995,0.8923923923923924,0.8874437218609305,1853691,1825198,1859053,1830231,230012,203252,1755589.3383084086,0.9971157358074245,0.9972500738977758,0.8759167520368821,0.8886411227713377,1998,1999,324,180,322196,1531495,4404,958,168450,1656748,4536,497,0.1756808439565736,0.09451593815206932,0.17381321913954376,0.09229135688292449,0.9970354691571202,0.9970582490366802,140,140,-0.000500000000000056,0.9883961986509364
966,96017.5,96117.0,199,3273.6505905260797,3277.153768021383,3298.8442640181315,3302.4740576214376,3.5031774953031345,3.629793603306098,0.9651175461085064,0.033462739289232775,0.03385648228665993,0.033659610787946354,-25.32028960005482,1999,1999,2000,2000,254,216,2690.862366560519,0.9995,0.9995,0.8729364682341171,0.8919459729864933,1855690,1827197,1861053,1832231,230266,203468,1758235.9735285959,0.9971182980817849,0.9972525298393052,0.875913541593693,0.888644738361545,1999,1999,336,199,322532,1533158,4405,958,168649,1658548,4537,497,0.17567312698778595,0.09452192436434052,0.17380704751332388,0.09229929777686807,0.9970385483322514,0.99706171000201,140,140,0.0,0.988370233088796
967,96117.0,96216.5,199,3277.153768021383,3280.6813937231486,3302.4740576214376,3306.111595970317,3.527625701765828,3.6375383488793886,0.9697837832699631,0.033464798012450586,0.03385927617711902,0.033662037094784804,-25.43020224716838,1997,1999,2000,2000,223,220,3329.8518931828535,0.9985,0.9995,0.8883324987481221,0.8899449724862432,1857687,1829196,1863053,1834231,230489,203688,1761569.2338627202,0.997119781348142,0.9972549804250391,0.875926891882217,0.8886461592962154,1997,1999,297,166,322829,1534858,4408,958,168815,1660381,4538,497,0.1756455667122728,0.09450990633131814,0.1737800824358463,0.09228918060175072,0.9970412647820944,0.9970645908145909,140,140,-0.0010000000000000009,0.9883494802840763
968,96216.5,96316.0,199,3280.6813937231486,3284.1965710190957,3306.111595970317,3309.6816958086833,3.515177295947069,3.570099838366332,0.9846159645651829,0.03346672323664707,0.033861364115350914,0.03366404367599899,-25.485124789587644,1999,1998,2000,2000,236,238,2169.973610543716,0.9995,0.999,0.8819409704852426,0.8808808808808809,1859686,1831194,1865053,1836231,230725,203926,1763705.707857211,0.9971223337889057,0.9972568810786878,0.8759333564913647,0.8886376866678244,1999,1998,309,189,323138,1536548,4409,958,169004,1662190,4540,497,0.17562342732351305,0.09451098472904552,0.1737594411099508,0.0922916960191001,0.9970440857030016,0.9970678639064077,140,140,0.000500000000000056,0.9883453933704657
969,96316.0,96415.5,199,3284.1965710190957,3287.678476984587,3309.6816958086833,3313.2922778517627,3.481905965491478,3.6105820430793756,0.9643614032162657,0.03346829940441517,0.033863867616485084,0.033666083510450126,-25.61380086717554,2000,1999,2000,2000,241,219,2621.223138642163,1.0,0.9995,0.8795,0.8904452226113057,1861686,1833193,1867053,1838231,230966,204145,1766347.267098308,0.9971254163647202,0.9972593215977753,0.8759371881187268,0.8886396576901614,2000,1999,340,188,323478,1538208,4409,958,169191,1664002,4540,498,0.17561740346953192,0.09450988477509084,0.1737554023610856,0.09229306461458231,0.9970471834198424,0.9970652193129784,140,140,0.0004999999999999449,0.9883188708227363
970,96415.5,96515.0,199,3287.678476984587,3291.206335806556,3313.2922778517627,3316.8800761594584,3.527858821968948,3.5877983076957207,0.9832935185909966,0.03347034844374822,0.03386612989157036,0.03366823916765929,-25.673740352902314,1998,1999,2000,2000,230,233,2543.1165003620167,0.999,0.9995,0.8848848848848849,0.8834417208604302,1863684,1835192,1869053,1840231,231196,204378,1768822.4868412756,0.9971274222828352,0.9972617568120524,0.8759467806774109,0.8886339957889965,1998,1999,302,197,323780,1539904,4411,958,169388,1665804,4541,498,0.17559213141628408,0.09451476472247235,0.17373116901792363,0.09229987924969159,0.9970499294816129,0.9970686224880214,140,140,-0.000500000000000056,0.9883133546971762
971,96515.0,96614.5,199,3291.206335806556,3294.7304505653233,3316.8800761594584,3320.556291875674,3.524114758767155,3.6762157162156655,0.9586256712908335,0.033472354510007574,0.03386930266369054,0.033670828586849055,-25.825841310350825,1999,1999,2000,2000,224,202,3440.472390223385,0.9995,0.9995,0.887943971985993,0.8989494747373686,1865683,1837191,1871053,1842231,231420,204580,1772168.225905761,0.9971299583710349,0.9972641867387966,0.8759596351577411,0.8886452197947845,1999,1999,355,183,324135,1541548,4412,958,169571,1667620,4542,498,0.17559470522748422,0.09451203459283879,0.1737353022994796,0.09229905872606604,0.997053150944499,0.997071776749437,140,140,0.0,0.9882800021711545
972,96614.5,96714.0,199,3294.7304505653233,3298.216363408327,3320.556291875674,3324.2105503261846,3.4859128430039164,3.654258450510497,0.9539316636230087,0.033473961449739756,0.03387224187451289,0.03367310166212632,-25.994186917857405,1999,2000,2000,2000,228,215,3002.1469793056394,0.9995,1.0,0.8859429714857429,0.8925,1867682,1839191,1873053,1844231,231648,204795,1775193.4280181637,0.9971324890432892,0.9972671536266335,0.8759703204292808,0.8886494116163031,1999,2000,307,175,324442,1543240,4413,958,169746,1669445,4542,498,0.175571646931507,0.09450443030184397,0.1737137264266615,0.0922938400633757,0.9970559311616473,0.9970747867766265,140,140,-0.0004999999999999449,0.9882416869173096
973,96714.0,96813.5,199,3298.216363408327,3301.711661356603,3324.2105503261846,3327.8571640919445,3.4952979482759474,3.6466137657598665,0.9585051153745128,0.033475662026457124,0.033875096080788314,0.03367537905362272,-26.145502735341324,1999,1999,2000,2000,235,214,2616.6994146561165,0.9995,0.9995,0.8824412206103052,0.8929464732366184,1869681,1841190,1875053,1846231,231883,205009,1777747.427354117,0.9971350143169286,0.9972695724424516,0.8759772388979724,0.8886540769828208,1999,1999,287,189,324729,1544952,4414,958,169935,1671255,4543,498,0.17553797146000674,0.09450496714658133,0.17368149967828736,0.0922962866407052,0.9970585255168306,0.9970780306630758,140,140,0.0,0.9882086222463078
974,96813.5,96913.0,199,3301.711661356603,3305.2341875935235,3327.8571640919445,3331.447499545186,3.5225262369203847,3.5903354532415506,0.9811134036904702,0.033477640067228615,0.03387736371663906,0.03367750189193384,-26.21331195166249,1999,1999,2000,2000,219,253,2299.1572008745998,0.9995,0.9995,0.8904452226113057,0.8734367183591796,1871680,1843189,1877053,1848231,232102,205262,1780082.3751294527,0.9971375342092098,0.9972719860233921,0.8759926910583006,0.8886375732494063,1999,1999,321,181,325050,1546630,4415,958,170115,1673074,4543,499,0.17552248125119535,0.09450009225037347,0.17366750726619934,0.0922938450696049,0.9970614218055999,0.9970752693213921,140,140,0.0,0.9882008631854043
975,96913.0,97012.5,199,3305.2341875935235,3308.756104466633,3331.447499545186,3335.124038438772,3.5219168731096033,3.6765388935859846,0.9579435917987617,0.03347960776918889,0.03388051528168254,0.03368006152543571,-26.36793397213887,1999,1997,2000,2000,226,186,4344.9587130763575,0.9995,0.9985,0.886943471735868,0.9068602904356535,1873679,1845186,1879053,1850231,232328,205448,1784423.2398052122,0.9971400487373161,0.9972733134403218,0.8760043742818273,0.8886572952537034,1999,1997,309,181,325359,1548320,4416,958,170296,1674890,4546,499,0.1755006378212855,0.09449738978538355,0.17364714019850785,0.09229205077428508,0.9970642044392416,0.9970783688047073,140,140,0.0010000000000000009,0.9881670184422962
976,97012.5,97112.0,199,3308.756104466633,3312.313416834183,3335.124038438772,3338.705061272574,3.557312367549912,3.5810228338018533,0.9933788564462269,0.033481935920133314,0.03388267682261748,0.0336823063713754,-26.391644438390813,1997,1997,2000,2000,221,218,3126.2026244220947,0.9985,0.9985,0.8893340010015023,0.8908362543815723,1875676,1847183,1881053,1852231,232549,205666,1787497.8780630257,0.9971414946840945,0.9972746379906178,0.8760185661062998,0.8886596509387538,1997,1997,307,175,325666,1550010,4419,958,170471,1676712,4549,499,0.17547884084074186,0.09449145381974494,0.17362593539609186,0.0922870121693411,0.9970669638483394,0.9970813593028016,139,139,0.0,0.9881726905881101
977,97112.0,97211.5,199,3312.313416834183,3315.873270434153,3338.705061272574,3342.297564323568,3.559853599969756,3.59250305099431,0.9909117819634092,0.03348428544643336,0.03388495203395713,0.033684618740195245,-26.424293889415367,1997,2000,2000,2000,220,238,2976.1059988389807,0.9985,1.0,0.8898347521281923,0.881,1877673,1849183,1883053,1854231,232769,205904,1790456.0815501988,0.9971429375593783,0.9972775776049478,0.8760332603174248,0.8886513665764827,1997,2000,280,185,325946,1551727,4422,958,170656,1678527,4549,499,0.17544275174410917,0.09448930580925462,0.17359039619784702,0.09228724252818678,0.9970694760541321,0.9970845140369841,139,140,-0.0014999999999999458,0.9881756778902254
978,97211.5,97311.0,199,3315.873270434153,3319.3318982767687,3342.297564323568,3345.956274920828,3.458627842615897,3.6587105972598692,0.9453133148071835,0.03348558993863564,0.03388790296314172,0.03368674645088868,-26.62437664405934,1999,1998,2000,2000,236,218,2809.6669354780515,0.9995,0.999,0.8819409704852426,0.8908908908908909,1879672,1851181,1885053,1856231,233005,206122,1793277.3060759716,0.9971454383510703,0.9972794334325846,0.8760395430692163,0.8886537837196903,1999,1998,329,194,326275,1553397,4423,958,170849,1680332,4550,500,0.17543167221292982,0.09449201096199772,0.17358081622751204,0.09229189366139778,0.997072422402386,0.9970819788851992,140,140,0.000500000000000056,0.9881281227420989
979,97311.0,97410.5,199,3319.3318982767687,3322.8994761237886,3345.956274920828,3349.5408881149633,3.5675778470199475,3.5846131941352724,0.9952476470423096,0.03348801022852354,0.03389008719224743,0.033689048710385486,-26.641411991174664,1998,1999,2000,2000,212,220,3600.513944489053,0.999,0.9995,0.8938938938938938,0.8899449724862432,1881670,1853180,1887053,1858231,233217,206342,1796934.8390680144,0.9971474039149933,0.9972818234116211,0.8760585012249756,0.8886551765074089,1998,1999,293,171,326568,1555102,4425,958,171020,1682160,4551,500,0.1754020687283293,0.09448287107469416,0.17355221691369901,0.09228461347521558,0.9970750413707614,0.9970848880597015,140,140,-0.000500000000000056,0.9881358533708384
980,97410.5,97510.0,199,3322.8994761237886,3326.4810465631335,3349.5408881149633,3353.255101230405,3.581570439344887,3.7142131154419076,0.9642878122567721,0.03349056907809391,0.03389359605738756,0.033692082567740735,-26.774054667271685,1999,2000,2000,2000,216,189,4522.348306672467,0.9995,1.0,0.8919459729864933,0.9055,1883669,1855180,1889053,1860231,233433,206531,1801443.1862764712,0.9971498946826797,0.997284745819202,0.8760753614355813,0.8886733362800375,1999,2000,315,173,326883,1556786,4426,958,171193,1683987,4551,500,0.17538364460923012,0.09447428840826758,0.17353526548454107,0.09227837730031588,0.9970778517635073,0.9970878253627113,140,140,-0.0004999999999999449,0.9881090522642905
981,97510.0,97609.5,199,3326.4810465631335,3330.016802623124,3353.255101230405,3356.8910212759592,3.53575605999049,3.6359200455540304,0.972451543403431,0.03349265334690709,0.03389629566385869,0.03369447450538289,-26.874218652835225,1998,2000,2000,2000,233,218,3032.1364499027527,0.999,1.0,0.8833833833833834,0.891,1885667,1857180,1891053,1862231,233666,206749,1804500.3236558507,0.9971518513759265,0.9972876619495648,0.8760831048111888,0.888675841867778,1998,2000,306,173,327188,1558479,4427,959,171366,1685814,4551,500,0.17535997140217646,0.09446572417707577,0.17351313885219394,0.09227215455690886,0.997077529278037,0.9970907567523536,139,140,-0.0010000000000000009,0.988091845759359
982,97609.5,97709.0,199,3330.016802623124,3333.4907120947687,3356.8910212759592,3360.5671704822425,3.4739094716446743,3.6761492062832986,0.9449859830789907,0.03349410040361248,0.033899401496358554,0.03369675094998552,-27.07645838747385,1998,1999,2000,2000,229,195,3490.4924099964264,0.999,0.9995,0.8853853853853854,0.9024512256128064,1887665,1859179,1893053,1864231,233895,206944,1808011.2973643856,0.9971538039347023,0.997290035408702,0.8760929508148957,0.8886906532399517,1998,1999,294,212,327481,1560184,4428,960,171578,1687601,4552,500,0.17533000924960895,0.09447863489020406,0.17348470199956031,0.09228697183003896,0.9970771006055882,0.9970943409384116,140,140,-0.000500000000000056,0.9880440044704151
983,97709.0,97808.5,199,3333.4907120947687,3336.9652531428164,3360.5671704822425,3364.1720040617543,3.4745410480477403,3.6048335795117055,0.9638561590736142,0.03349555097342889,0.0339017718745018,0.03369866142396535,-27.206750918937814,1995,2000,2000,2000,239,229,2369.292868255616,0.9975,1.0,0.8802005012531329,0.8855,1889660,1861179,1895053,1866231,234134,207173,1810355.202909209,0.9971541693029166,0.9972929396200149,0.8760972873426965,0.8886872246033294,1995,2000,303,195,327784,1561876,4433,960,171773,1689406,4552,500,0.17530749799609827,0.09448187282281775,0.1734618926156028,0.09229257368581958,0.9970797946122211,0.9970976299245964,139,140,-0.0024999999999999467,0.9880177088508334
