episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
793,78804.0,78903.5,199,683.4317135750832,685.172298955652,630.2422694753596,632.1235154817357,1.7405853805687457,1.8812460063760454,0.9252300734031789,0.007912914423282305,0.007399329127442902,0.007656121775362604,53.048783473916274,1032,1046,2000,2000,123,105,1367.7543903861551,0.516,0.523,0.8808139534883721,0.8996175908221797,356788,325704,1049489,936042,44546,35039,300955.90242812777,0.3399635441629212,0.3479587454409097,0.8751471462044688,0.8924207255667723,1032,1046,351,184,65906,290882,560473,132228,31977,293727,549388,60950,0.596841891625353,0.6210885836319311,0.18472033812796396,0.09817810036106403,0.33263347027769086,0.34410881659797476,79,65,-0.007000000000000006,1.0694097109337384
794,78903.5,79003.0,199,685.172298955652,686.8938800993332,632.1235154817357,634.0477295592431,1.7215811436811919,1.9242140775073722,0.8946931444921808,0.007924739874955844,0.007414366288428268,0.007669553081692056,52.84615054009009,1004,1077,2000,2000,127,103,1146.9375934056545,0.502,0.5385,0.8735059760956175,0.904363974001857,357792,326781,1051489,938042,44673,35142,302055.16269349324,0.34027174796883275,0.34836499858215303,0.8751425409176281,0.8924600879488097,1004,1077,385,194,66087,291705,561265,132432,32078,294703,550218,61043,0.5966320142198349,0.6207568531046584,0.18470787496646096,0.09816360192300042,0.33290012542880026,0.3444765412742561,71,77,-0.03649999999999998,1.0688357664935066
795,79003.0,79102.5,199,686.8938800993332,688.6619279637133,634.0477295592431,635.9299444781377,1.7680478643801507,1.8822149188946469,0.9393443047505212,0.00793712300123911,0.007428834674044349,0.0076829788376417294,52.7319834855756,1009,1035,2000,2000,116,87,1998.530227278162,0.5045,0.5175,0.8850346878097126,0.9159420289855073,358801,327816,1053489,940042,44789,35229,304053.8853990496,0.34058352768752215,0.3487248442090885,0.8751703590569703,0.8925342265173146,1009,1035,342,189,66270,292531,562097,132591,32184,295632,551100,61126,0.596462801225262,0.6204871697222039,0.18469848188828905,0.09817702613661322,0.33324784648573624,0.3449148001286036,71,69,-0.013000000000000012,1.0684210040331996
796,79102.5,79202.0,199,688.6619279637133,690.4553580727913,635.9299444781377,637.8242647717487,1.793430109078031,1.894320293611031,0.9467406938133577,0.007949795488934557,0.007443419548713468,0.007696607518824013,52.6310933010426,1040,1036,2000,2000,113,92,2148.519247507216,0.52,0.518,0.8913461538461538,0.9111969111969112,359841,328852,1055489,942042,44902,35321,306143.6207479847,0.3409234961235977,0.34908422342103645,0.8752171097790413,0.8925930205685232,1040,1036,363,197,66454,293387,562878,132770,32290,296562,551973,61217,0.5962468580913681,0.6202090777268954,0.18467600968205403,0.09819006726430127,0.3335642292093322,0.3453217406183494,62,81,0.0020000000000000018,1.0680300145527348
797,79202.0,79301.5,199,690.4553580727913,692.2737042024256,637.8242647717487,639.6155442442138,1.8183461296342784,1.7912794724650212,1.0151102368922982,0.007962750369718467,0.007456668468688097,0.007709709419203282,52.658159958211854,1034,999,2000,2000,113,92,1919.3656856860541,0.517,0.4995,0.890715667311412,0.9079079079079079,360875,329851,1057489,944042,45015,35413,308019.5423151728,0.34125650479579456,0.3494028867359715,0.8752615171458261,0.8926394038520423,1034,999,356,189,66644,294231,563678,132936,32381,297470,552876,61315,0.5960553726799995,0.6199480531586519,0.18467336335296156,0.09816856701965433,0.33392123459264456,0.3455963968579235,78,72,0.017500000000000016,1.0678697065794864
798,79301.5,79401.0,199,692.2737042024256,694.0723885966737,639.6155442442138,641.4286333598137,1.7986843942480846,1.8130891155999507,0.9920551498390637,0.007975425156339052,0.007470158860534113,0.007722792008436582,52.64375523685999,1025,1030,2000,2000,116,109,1518.230558640612,0.5125,0.515,0.8868292682926829,0.8941747572815534,361900,330881,1059489,946042,45131,35522,309531.15243946906,0.34157976156430125,0.34975297079833667,0.8752942801878972,0.892644183256216,1025,1030,361,175,66825,295075,564473,133116,32481,298400,553771,61390,0.5958513962863229,0.6196891892748948,0.18465045592705168,0.09816520138660123,0.3342235959608084,0.3460174068668705,79,65,-0.0025000000000000577,1.067637958608127
799,79401.0,79500.5,199,694.0723885966737,695.8334602282558,641.4286333598137,643.2641740903604,1.7610716315821264,1.8355407305466542,0.9594293399622085,0.00798759510279884,0.007483897892665024,0.007735746497731932,52.56928613789546,1002,1049,2000,2000,115,111,1432.295988500871,0.501,0.5245,0.8852295409181636,0.894184938036225,362902,331930,1061489,948042,45246,35633,310984.93428582326,0.34188013253081284,0.35012161908438655,0.8753217121977834,0.8926490525110716,1002,1049,363,161,67003,295899,565286,133301,32558,299372,554638,61474,0.5956623196283711,0.6193776225103951,0.18463111253175787,0.09808694604284036,0.3345065500439332,0.3462438318870172,72,72,-0.023499999999999965,1.0673041264536078
800,79500.5,79600.0,199,695.8334602282558,697.5824770745049,643.2641740903604,645.1794098231741,1.7490168462491056,1.9152357328136986,0.9132123092125068,0.007999583182365683,0.007498603770711425,0.007749093476538554,52.40306725133087,1025,1057,2000,2000,131,103,1108.4370607131764,0.5125,0.5285,0.8721951219512195,0.902554399243141,363927,332987,1063489,950042,45377,35736,312110.08947403694,0.3422010006685542,0.3504971359160963,0.8753129061597518,0.8926804950343407,1025,1057,355,183,67194,296733,566097,133465,32648,300339,555488,61567,0.5954842974398419,0.6190631572077866,0.18463592973316076,0.09804586965857526,0.33486661450520533,0.34652656158785755,76,71,-0.016000000000000014,1.0668096924404804
801,79600.0,79699.5,199,697.5824770745049,699.3729922729536,645.1794098231741,647.0036954339629,1.790515198448702,1.8242856107888201,0.9814884181838633,0.008012062014375963,0.007512131766942305,0.007762096890659134,52.36929683899075,1002,1027,2000,2000,106,109,2022.4030726421656,0.501,0.5135,0.8942115768463074,0.8938656280428432,364929,334014,1065489,952042,45483,35845,314127.8812840349,0.3424990778881809,0.3508395638007567,0.8753647969879073,0.8926841389881861,1002,1027,370,172,67376,297553,566907,133653,32740,301274,556381,61647,0.5952975582103617,0.6187972799519349,0.18462769470225715,0.09801984347961462,0.33515562431291007,0.3468698019854429,61,72,-0.012499999999999956,1.0665497175693373
802,79699.5,79799.0,199,699.3729922729536,701.2588947065265,647.0036954339629,648.8716727536358,1.8859024335728236,1.8679773196729457,1.0095960018952566,0.00802570507084462,0.007526173549531838,0.007775939310188228,52.38722195289063,1091,1030,2000,2000,128,93,1460.9423616887602,0.5455,0.515,0.8826764436296975,0.9097087378640777,366020,335044,1067489,954042,45611,35938,315553.41269845545,0.34287941140377093,0.3511837005079441,0.8753865908966723,0.8927364764030993,1091,1030,363,138,67570,298450,567647,133822,32815,302229,557288,61710,0.5950571856009758,0.618529372920689,0.18460739850281405,0.09794235980945787,0.3355148168745531,0.34715683681565723,75,69,0.03049999999999997,1.0663725753897682
803,79799.0,79898.5,199,701.2588947065265,703.0160003245344,648.8716727536358,650.672478999263,1.7571056180079268,1.8008062456272,0.9757327431946723,0.008037702141671469,0.007539339653744669,0.007788520897708069,52.343521325271354,1022,1012,2000,2000,126,94,1485.219152380865,0.511,0.506,0.8767123287671232,0.9071146245059288,367042,336056,1069489,956042,45737,36032,317010.5629429364,0.3431938056398897,0.35150756975111974,0.8753902823110162,0.8927797747994382,1022,1012,352,168,67762,299280,568465,133982,32899,303157,558192,61794,0.5948887739845852,0.6182688626650293,0.18461647440892323,0.09789737424714928,0.33588111666270126,0.3474280041819353,68,73,0.0050000000000000044,1.0661016097980505
804,79898.5,79998.0,199,703.0160003245344,704.8005534367022,650.672478999263,652.4644096187667,1.7845531121678277,1.7919306195036597,0.99588292802437,0.008050012471293102,0.007552362058354235,0.007801187264823668,52.33614381793552,1040,1021,2000,2000,131,92,1453.0835907599592,0.52,0.5105,0.8740384615384615,0.9098922624877571,368082,337077,1071489,958042,45868,36124,318449.026336216,0.3435238252562555,0.3518394809413366,0.8753864627990502,0.8928316082082135,1040,1021,334,204,67950,300132,569279,134128,33006,304071,559074,61891,0.5947135248238666,0.6180104838827525,0.18460560418602376,0.09791827979957102,0.3362562970734073,0.3478086767758728,76,70,0.009500000000000064,1.0658933468885248
805,79998.0,80097.5,199,704.8005534367022,706.6667558421588,652.4644096187667,654.1994713669194,1.8662024054565336,1.7350617481527024,1.0755827032919463,0.008063311590049154,0.00756464211357876,0.007813976851813956,52.46728447523935,1029,999,2000,2000,108,106,1588.2390927914855,0.5145,0.4995,0.8950437317784257,0.8938938938938938,369111,338076,1073489,960042,45976,36230,320060.9970929296,0.34384236820312086,0.35214709356465657,0.8754412629263284,0.8928347472166022,1029,999,365,179,68126,300985,570061,134317,33103,304973,559993,61973,0.5944979408265944,0.617781305401222,0.18456778584219924,0.09791585324009985,0.33651941534160235,0.34817409230510327,72,75,0.014999999999999958,1.0659210930250445
806,80097.5,80197.0,199,706.6667558421588,708.4226157637046,654.1994713669194,656.0337274384804,1.7558599215458344,1.834256071560958,0.9572599751852487,0.00807520181559794,0.007578128580419913,0.007826665198008927,52.38888832522423,1009,1012,2000,2000,126,90,1607.808190328675,0.5045,0.506,0.8751238850346879,0.9110671936758893,370120,339088,1075489,962042,46102,36320,321631.09806624544,0.3441411302207647,0.3524669401128017,0.8754403977088512,0.8928891615155947,1009,1012,352,169,68301,301819,570875,134494,33186,305902,560895,62059,0.5943119827352953,0.617520856677775,0.1845374473143845,0.09786839994337752,0.3367982445326561,0.3484277389889233,70,75,-0.0015000000000000568,1.065593138187487
807,80197.0,80296.5,199,708.4226157637046,710.1549829653703,656.0337274384804,657.7581492114883,1.7323672016657383,1.7244217730079754,1.0046075900815747,0.008086769998781686,0.007590213764447313,0.0078384918816145,52.39683375388199,973,957,2000,2000,114,82,1711.495371380516,0.4865,0.4785,0.8828365878725591,0.9143155694879833,371093,340045,1077489,964042,46216,36402,323290.7714608005,0.3444053721198082,0.35272840809840234,0.8754597904029449,0.8929494625711303,973,957,384,176,68492,302601,571709,134687,33270,306775,561846,62151,0.5941601259966459,0.6173133535675831,0.18456828881169948,0.0978399917657957,0.3371017674070647,0.3486653881221115,71,72,0.008000000000000007,1.0654205862633608
808,80296.5,80396.0,199,710.1549829653703,711.8918067347088,657.7581492114883,659.5077146746507,1.7368237693384572,1.749565463162412,0.9927172237379882,0.008098364980552667,0.007602581782677075,0.007850473381614872,52.38409206005804,994,974,2000,2000,103,101,1605.050390532686,0.497,0.487,0.8963782696177063,0.8963039014373717,372087,341019,1079489,966042,46319,36503,324855.5461452782,0.34468808853077704,0.35300639102647713,0.8755156724099471,0.8929590433377612,994,974,361,205,68677,303410,572539,134863,33366,307653,562763,62260,0.5939995683142673,0.6170839363091873,0.184572425266134,0.09784205572123547,0.33741279355409254,0.3489218413402213,65,72,0.010000000000000009,1.065212478082809
809,80396.0,80495.5,199,711.8918067347088,713.5278671135188,659.5077146746507,661.2070538408877,1.6360603788100434,1.6993391662369959,0.962762708772801,0.008108679508237382,0.007614295260807661,0.007861487384522522,52.320813272631085,942,931,2000,2000,99,72,2348.039878352099,0.471,0.4655,0.8949044585987261,0.9226638023630505,373029,341950,1081489,968042,46418,36575,327162.2234721204,0.34492167742806445,0.3532388057542958,0.8755646343849942,0.8930399181166837,942,931,356,179,68847,304182,573411,135049,33462,308488,563749,62343,0.5938645700511055,0.6169267449139604,0.18456205817778243,0.0978564117561047,0.33765743320123986,0.3492719586660404,72,68,0.005499999999999949,1.0649284313906788
810,80495.5,80595.0,199,713.5278671135188,715.2132820004812,661.2070538408877,662.9279987790243,1.6854148869623486,1.7209449381365403,0.9793543358727886,0.008119580944751964,0.007626247895086291,0.007872914419919127,52.28528322145689,983,944,2000,2000,126,74,1557.6062277945177,0.4915,0.472,0.8718209562563581,0.9216101694915254,374012,342894,1083489,970042,46544,36649,328724.4815724545,0.3451922446836101,0.3534836635939475,0.8755547950333145,0.8931185730867265,983,944,346,173,69012,305000,574247,135230,33543,309351,564713,62435,0.5936922294550291,0.6167320590242484,0.18451814380287263,0.09782323400234474,0.3378932834578588,0.34948634061972533,64,63,0.019500000000000017,1.0646888294810788
811,80595.0,80694.5,199,715.2132820004812,716.8458024528492,662.9279987790243,664.6777074363281,1.6325204523679986,1.7497086573038132,0.9330241612244212,0.008129800007369183,0.0076385275051184835,0.007884163756243833,52.16809501652108,929,957,2000,2000,112,80,1966.1405847648196,0.4645,0.4785,0.8794402583423035,0.9164054336468129,374941,343851,1085489,972042,46656,36729,330690.55469056556,0.34541206774089833,0.35374088773941864,0.8755644221357494,0.8931833846637061,929,957,326,187,69169,305772,575149,135399,33634,310217,565660,62531,0.5935739560695686,0.6165309729414984,0.18447969147145818,0.09781562362767594,0.33812228696570334,0.34975302864867674,62,64,-0.013999999999999957,1.0643150793031124
812,80694.5,80794.0,199,716.8458024528492,718.5521294030617,664.6777074363281,666.3812105904298,1.7063269502125422,1.7035031541016679,1.0016576406706823,0.008140907414472178,0.0076502049770513295,0.007895556195761754,52.17091881263195,973,921,2000,2000,106,84,1935.7032385411367,0.4865,0.4605,0.8910585817060637,0.9087947882736156,375914,344772,1087489,974042,46762,36813,332606.6469934392,0.3456715424247969,0.3539600961765509,0.8756045265672467,0.8932250878841669,973,921,356,179,69332,306582,575983,135592,33717,311055,566643,62627,0.5933991056461261,0.6163594588323706,0.18443580180573216,0.09779506456440779,0.33833030782143625,0.34996470978991945,75,64,0.025999999999999968,1.0641423908108123
813,80794.0,80893.5,199,718.5521294030617,720.1528746307995,666.3812105904298,668.0815318840527,1.6007452277377752,1.700321293622892,0.9414369118009756,0.008150682302936613,0.007661814388170965,0.007906248345553788,52.071342746746836,921,953,2000,2000,103,91,1627.2523234786236,0.4605,0.4765,0.8881650380021715,0.9045120671563484,376835,345725,1089489,976042,46865,36904,334262.9558900732,0.3458823356637837,0.35421119173150334,0.8756352249658339,0.8932562007375804,921,953,378,194,69500,307335,576852,135802,33805,311920,567584,62733,0.5932616116362809,0.6161507394149023,0.18443085169901946,0.09778002747848724,0.3385256841141343,0.3501729888748472,70,63,-0.01599999999999996,1.0638057632302353
814,80893.5,80993.0,199,720.1528746307995,721.8841582392355,668.0815318840527,669.725034937253,1.7312836084360015,1.6435030532003339,1.0534106432383779,0.008162044898707775,0.007672693754555435,0.007917369326631604,52.159123301982504,961,955,2000,2000,93,107,1648.2871992567184,0.4805,0.4775,0.9032258064516129,0.8879581151832461,377796,346680,1091489,978042,46958,37011,335954.723200154,0.346129003590508,0.35446330525682945,0.8757054071509491,0.8932416060920734,961,955,395,184,69693,308103,577689,136004,33885,312795,568525,62837,0.5931182082458,0.6159346940110957,0.18447257249944415,0.09774143302180685,0.33881388644462485,0.35033394677529417,63,57,0.0030000000000000027,1.0637782713355142
815,80993.0,81092.5,199,721.8841582392355,723.5078231527094,669.725034937253,671.4225623051822,1.623664913473931,1.6975273679291831,0.956488209939521,0.008172052500471842,0.007684212629165922,0.007928132564818882,52.08526084752725,955,935,2000,2000,114,69,2151.9346658446893,0.4775,0.4675,0.8806282722513089,0.9262032085561498,378751,347615,1093489,980042,47072,37080,338071.0958825405,0.34636928217842156,0.3546939825027907,0.8757178198869442,0.8933302648044532,955,935,332,200,69857,308894,578566,136172,33979,313636,569484,62943,0.5929853889705338,0.6157521820493408,0.1844404371209581,0.09774894639184155,0.33906391818627474,0.35058087947008937,64,77,0.009999999999999953,1.0634859932759138
816,81092.5,81192.0,199,723.5078231527094,725.1010354479222,671.4225623051822,673.1289395727994,1.5932122952127656,1.7063772676171993,0.933681153311156,0.008181660504602985,0.007695812270891895,0.00793873638774744,51.97209587512282,936,929,2000,2000,110,81,1602.233506268412,0.468,0.4645,0.8824786324786325,0.9128094725511302,379687,348544,1095489,982042,47182,37161,339628.05150949996,0.3465913395752947,0.35491761044843295,0.8757344865639329,0.8933821841718692,936,929,366,171,70025,309662,579432,136370,34051,314493,570456,63042,0.5928466648227413,0.6155612489078879,0.18442822640754095,0.09769498255600441,0.3392766297633179,0.35070499418083695,52,71,0.003500000000000003,1.0631315079694355
817,81192.0,81291.5,199,725.1010354479222,726.6929444017213,673.1289395727994,674.8181434602188,1.591908953799134,1.6892038874194668,0.9424019004781201,0.008191228955592217,0.007707172260146192,0.007949200607869205,51.874800941502485,918,931,2000,2000,93,81,1998.647356257624,0.459,0.4655,0.8986928104575164,0.9129967776584318,380605,349475,1097489,984042,47275,37242,341608.22576503287,0.34679618656770134,0.35514236180976017,0.8757898608793894,0.8934344373703412,918,931,368,159,70197,310408,580318,136566,34117,315358,571432,63135,0.5927303143812831,0.6153690594507145,0.18443530694552096,0.09762357822447958,0.3395046502517375,0.35081026611277916,52,60,-0.006500000000000006,1.0628060044731429
818,81291.5,81391.0,199,726.6929444017213,728.3309552286531,674.8181434602188,676.4084998570665,1.6380108269318043,1.5903563968477101,1.0299646231363935,0.00820134043654036,0.007717289997450847,0.007959315216995604,51.92245537158658,926,897,2000,2000,88,91,2002.3014099594277,0.463,0.4485,0.9049676025917927,0.8985507246376812,381531,350372,1099489,986042,47363,37333,343555.96479158866,0.34700756442310926,0.35533172014985165,0.8758606771140484,0.8934475357619901,926,897,362,184,70366,311165,581199,136759,34199,316173,572433,63237,0.592607111121621,0.6152192300125147,0.18443062293758566,0.09760768554564862,0.33972721786360893,0.3509893673796133,63,69,0.014500000000000013,1.0627228520956713
819,81391.0,81490.5,199,728.3309552286531,729.892076471012,676.4084998570665,678.0906680716631,1.5611212423589222,1.6821682145965724,0.9280411012482005,0.008210483684758536,0.00772850968391553,0.007969496684337033,51.80140839934893,908,929,2000,2000,119,78,1534.4960132952103,0.454,0.4645,0.8689427312775331,0.9160387513455328,382439,351301,1101489,988042,47482,37411,345097.2329633967,0.34720183315493847,0.35555269917675564,0.8758442522859855,0.8935072772351915,908,929,376,190,70554,311885,582103,136947,34285,317016,573400,63341,0.5925224854719384,0.6150396440637139,0.18448432299007161,0.09759437063942317,0.3400176384692122,0.35118718374203595,64,63,-0.01050000000000001,1.0623631231058794
820,81490.5,81590.0,199,729.892076471012,731.4571286840875,678.0906680716631,679.5968608904537,1.5650522130754325,1.5061928187906233,1.0390782598021344,0.0082196528119364,0.007737545179751306,0.007978598995843852,51.86026779363374,899,870,2000,2000,112,95,774.2169361568714,0.4495,0.435,0.8754171301446051,0.8908045977011494,383338,352171,1103489,990042,47594,37506,345835.7270517541,0.34738724173960955,0.35571319196559337,0.8758432506039057,0.8935006005605232,899,870,358,196,70717,312621,583009,137142,34371,317800,574420,63451,0.5924173235981509,0.6149143167663594,0.1844768846292306,0.09759747395441419,0.34021620425384513,0.35136267915192904,64,64,0.014500000000000013,1.0623075692594004
821,81590.0,81689.5,199,731.4571286840875,732.891505405241,679.5968608904537,681.133802539058,1.4343767211535123,1.5369416486042837,0.9332668696017757,0.008227199941816811,0.007746935075676965,0.007987067508746889,51.75770286618297,832,858,2000,2000,98,80,1411.346683086748,0.416,0.429,0.8822115384615384,0.9067599067599068,384170,353029,1105489,992042,47692,37586,347227.2061148623,0.34751137279520644,0.35586094137143387,0.875857042455163,0.8935328259151515,832,858,363,189,70876,313294,583973,137346,34450,318579,575452,63561,0.5923613893941957,0.6147945349088043,0.1844912408569123,0.09758405116860087,0.34038670265389825,0.35149115915560497,58,63,-0.013000000000000012,1.06199417723891
822,81689.5,81789.0,199,732.891505405241,734.3305209233606,681.133802539058,682.770915943777,1.4390155181196178,1.6371134047190026,0.8789956236212074,0.008234785425487095,0.007757526883434599,0.007996156154460848,51.55960497958358,862,902,2000,2000,124,66,1260.3224597130256,0.431,0.451,0.8561484918793504,0.926829268292683,385032,353931,1107489,994042,47816,37652,348444.18503756856,0.34766214382264743,0.35605235996064555,0.8758129194456564,0.8936176825426425,862,902,355,180,71022,314010,584902,137555,34539,319392,576459,63652,0.5922623159236796,0.6146601451447725,0.18445739574892475,0.09758681776956525,0.34050734261208093,0.35175321567149737,60,62,-0.020000000000000018,1.0615219965362457
823,81789.0,81888.5,199,734.3305209233606,735.7839156979192,682.770915943777,684.2042721449739,1.4533947745585465,1.4333562011968297,1.013980176975538,0.008242528070971169,0.007765604724356036,0.008004066397663602,51.5796435529453,861,821,2000,2000,108,87,590.5059108554491,0.4305,0.4105,0.8745644599303136,0.8940316686967114,385893,354752,1109489,996042,47924,37739,349009.5477607064,0.3478114699650019,0.35616168796094944,0.8758101338972202,0.8936186406278188,861,821,339,194,71182,314711,585862,137734,34625,320127,577530,63760,0.5922041588515073,0.6145875374733194,0.18446045924647506,0.09760339617535631,0.34072067242336634,0.35193372973522385,60,56,0.020000000000000018,1.0614148367762413
824,81888.5,81988.0,199,735.7839156979192,737.1636267095677,684.2042721449739,685.6579304307677,1.37971101164851,1.4536582857938356,0.9491302220969055,0.008249353209632763,0.007773910581502452,0.008011631895567608,51.505696278799974,813,812,2000,2000,84,67,1957.6376535842533,0.4065,0.406,0.8966789667896679,0.9174876847290641,386706,355564,1111489,998042,48008,37806,350921.0211225046,0.34791707340333555,0.3562615601347438,0.8758540079543633,0.8936731502626812,813,812,354,206,71330,315376,586843,137940,34717,320847,578604,63874,0.5921543083197405,0.6145242384589026,0.18445537436709025,0.09763924356796526,0.34085153151431163,0.352131533304257,60,56,0.0004999999999999449,1.0611587467009973
825,81988.0,82087.5,199,737.1636267095677,738.4798395045901,685.6579304307677,686.909645288183,1.3162127950224658,1.2517148574153225,1.0515276600138195,0.00825538825943528,0.007779736203607594,0.008017562231521436,51.57019421640712,765,740,2000,2000,102,77,625.4828617717075,0.3825,0.37,0.8666666666666667,0.8959459459459459,387471,356304,1113489,1000042,48110,37883,351529.94365722616,0.3479791897360459,0.3562890358604939,0.8758358690069709,0.893677870582424,765,740,359,175,71470,316001,587859,138159,34785,321519,579757,63981,0.5921288849732687,0.6145161903200066,0.1844525138655538,0.09762730701872559,0.3409356529869436,0.3521960998724257,48,52,0.012500000000000011,1.0611398694479022
826,82087.5,82187.0,199,738.4798395045901,739.7358678232705,686.909645288183,688.2181915748093,1.2560283186803645,1.3085462866263242,0.959865410583709,0.00826067640946955,0.007786239209367232,0.008023457809418391,51.51767624846116,739,737,2000,2000,78,60,1687.1289831868462,0.3695,0.3685,0.8944519621109608,0.9185888738127544,388210,357041,1115489,1002042,48188,37943,353185.3300598417,0.348017775164076,0.3563134080208215,0.875871306766956,0.8937292915939626,739,737,350,187,71597,316613,588897,138382,34849,322192,580897,64104,0.5921116210020897,0.6144912089513214,0.1844285309497437,0.09760503695654,0.34097219245734095,0.35217729629217914,44,56,0.0010000000000000009,1.060932779914024
827,82187.0,82286.5,199,739.7358678232705,740.9860300995208,688.2181915748093,689.4960068625458,1.2501622762503075,1.2778152877364164,0.9783591480306244,0.008265880482719817,0.007792353024955504,0.00802911675383766,51.49002323697505,744,697,2000,2000,86,48,1943.201322993434,0.372,0.3485,0.8844086021505376,0.9311334289813487,388954,357738,1117489,1004042,48274,37991,355102.64970367565,0.3480606967943309,0.3562978441140908,0.8758876370984744,0.893802168067133,744,697,397,175,71762,317192,589921,138614,34902,322836,582078,64226,0.5921158955479652,0.6144962063339979,0.18449996657702453,0.09756302098183586,0.34111305472107084,0.3520902267774998,48,49,0.02350000000000002,1.0607682244692727
828,82286.5,82386.0,199,740.9860300995208,742.114714532758,689.4960068625458,690.6682855264679,1.1286844332371402,1.1722786639221567,0.9628123994518838,0.008269597489556009,0.007797171070957727,0.008033384280256867,51.44642900629003,689,665,2000,2000,92,62,631.8631883739527,0.3445,0.3325,0.8664731494920175,0.9067669172932331,389643,358403,1119489,1006042,48366,38053,355729.606235941,0.3480543355048598,0.356250534271929,0.8758709895981707,0.8938262235528163,689,665,381,178,71883,317760,590972,138874,34966,323437,583299,64340,0.592104969320824,0.6145518775558078,0.18448425866754953,0.09756056729435858,0.34107052197554527,0.3521035989768997,44,45,0.011999999999999955,1.0605894643453364
829,82386.0,82485.5,199,742.114714532758,743.2691531632735,690.6682855264679,691.6349817336712,1.1544386305155285,0.966696207203313,1.1942103650694578,0.008273617755909545,0.007799485146590935,0.00803655145125024,51.63417142960225,677,589,2000,2000,77,68,450.2271230684105,0.3385,0.2945,0.8862629246676514,0.8845500848896435,390320,358992,1121489,1008042,48443,38121,356163.1160714289,0.3480372968437497,0.3561280184754207,0.8758890141422423,0.8938110041449392,677,589,371,175,72002,318318,592043,139126,35015,323977,584584,64466,0.5921101321546622,0.6146559369550079,0.18446915351506457,0.09753699246779872,0.3410348224773597,0.3519767593811884,43,36,0.04400000000000004,1.060790244536314
830,82485.5,82585.0,199,743.2691531632735,744.2835645824726,691.6349817336712,692.583032480343,1.0144114191991775,0.9480507466718109,1.0699969624625367,0.008275932782276152,0.007801567873170653,0.008038750327723401,51.700532102129614,593,573,2000,2000,67,62,751.9222216868161,0.2965,0.2865,0.8870151770657673,0.8917975567190227,390913,359565,1123489,1010042,48510,38183,356888.6741305007,0.3479455517588512,0.35599014694438447,0.8759058921038696,0.8938077955307107,593,573,368,184,72106,318807,593186,139390,35074,324491,585886,64591,0.5921660114162222,0.61478631581657,0.1844553647486781,0.09754564543267559,0.34093316185648903,0.3519189284101741,46,39,0.010000000000000009,1.0608037918553301
831,82585.0,82684.5,199,744.2835645824726,745.2339880335123,692.583032480343,693.5375645449176,0.9504234510396827,0.9545320645745505,0.9956956778223065,0.008277468355923006,0.007803723973300594,0.0080405961646118,51.696423488594746,572,560,2000,2000,62,40,1307.998972491205,0.286,0.28,0.8916083916083917,0.9285714285714286,391485,360125,1125489,1012042,48572,38223,358237.4195643818,0.34783547418055616,0.35583997502079956,0.8759288350766952,0.8938618535230822,572,560,357,185,72200,319285,594351,139653,35117,325008,587184,64733,0.5922323541145227,0.6148964173423632,0.18442596778931505,0.09751336341548074,0.34080234879845933,0.3516975463194792,45,38,0.00599999999999995,1.060707475590278
832,82684.5,82784.0,199,745.2339880335123,746.1199005549553,693.5375645449176,694.3954222706845,0.8859125214429469,0.8578577257669622,1.0327033199484243,0.008278220970196641,0.007804707100359247,0.008041464035277944,51.72447828427073,532,509,2000,2000,64,52,819.8480402947507,0.266,0.2545,0.8796992481203008,0.8978388998035364,392017,360634,1127489,1014042,48636,38275,359024.8742478747,0.34769031006067463,0.35564010169204036,0.8759339518439251,0.8938674667391316,532,509,370,178,72306,319711,595555,139917,35161,325473,588541,64867,0.5923436947056689,0.6150652537074401,0.1844460826953933,0.09749774009106185,0.3407076518567733,0.35151157675850764,35,32,0.01150000000000001,1.0606702934201846
833,82784.0,82883.5,199,746.1199005549553,746.8870722261264,694.3954222706845,695.260826177448,0.767171671171127,0.865403906763504,0.8864897248271589,0.008277539153968278,0.007805778912605083,0.00804165903328668,51.626246048678354,465,511,2000,2000,45,42,1289.4743107790823,0.2325,0.2555,0.9032258064516129,0.9178082191780822,392482,361145,1129489,1016042,48681,38317,360294.17380624276,0.3474863411684399,0.35544298365618743,0.8759662863519856,0.8939013415664069,465,511,374,180,72392,320090,596802,140205,35216,325929,589905,64992,0.5924750041833077,0.6152511411929822,0.18444667526154065,0.09751207963560343,0.3405128012154452,0.35142902762254513,39,37,-0.022999999999999993,1.0604373050588685
