episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
749,74426.0,74525.5,199,78.39964405354664,78.4132786614269,63.01597190849811,63.03049493010933,0.013634607880263161,0.014523021611218212,0.9388272113931992,0.00023612888076202473,0.00019778391631810195,0.00021695639854006334,15.382783731317573,7,9,690,518,0,2,15.921107642082548,0.010144927536231883,0.017374517374517374,1.0,0.7777777777777778,11102,9144,484310,385466,1743,1314,-14732.98513824532,0.022923334228077057,0.023721936565092642,0.8430012610340479,0.8562992125984252,7,9,140,58,2375,8727,373574,99634,1085,8059,334830,41492,0.7762569428671718,0.8714516974259727,0.21392541884345162,0.1186570428696413,0.023282259408483566,0.025483242126030484,1,0,-0.007229589838285491,1.1938730163591837
750,74525.5,74625.0,199,78.4132786614269,78.42991406740454,63.03049493010933,63.04514876648621,0.01663540597763813,0.01465383637687978,1.135225312320587,0.00023603696226744272,0.00019771657074628591,0.00021687676650686432,15.384765300918332,10,11,718,620,1,2,-4.244148749231627,0.013927576601671309,0.017741935483870968,0.9,0.8181818181818181,11112,9155,485028,386086,1744,1316,-14737.229286994552,0.02291001756599619,0.023712333521547013,0.8430525557955364,0.8562534134352813,10,11,160,71,2376,8736,374123,99793,1087,8068,335370,41561,0.7762417839794816,0.8714561004543029,0.21382289416846653,0.11873293282359366,0.023255586332449178,0.025487713374601387,1,0,-0.003814358882199659,1.193814769174458
751,74625.0,74724.5,199,78.42991406740454,78.45041030712625,63.04514876648621,63.04820113829136,0.020496239721708776,0.0030523718051540527,6.714856849057526,0.00023599695613794164,0.00019749414802035128,0.00021674555207914646,15.402209168834887,12,4,738,565,1,2,-57.712749879307054,0.016260162601626018,0.007079646017699115,0.9166666666666666,0.5,11124,9159,485766,386651,1745,1318,-14794.94203687386,0.022899914773779968,0.023688028739095462,0.8431319669183747,0.8560978272737199,12,4,151,69,2379,8745,374701,99941,1087,8072,335862,41630,0.776258527768514,0.8714551365443255,0.21386192017259978,0.11868107872038432,0.02325058639562158,0.025446543530678652,0,0,0.009180516583926903,1.1949567037987512
752,74724.5,74824.0,199,78.45041030712625,78.48262683970448,63.04820113829136,63.06439108501643,0.032216532578232204,0.01618994672507057,1.9899097338191998,0.00023611369455666436,0.00019744789653683057,0.00021678079554674748,15.418235754688048,17,9,642,520,1,1,74.30198724508469,0.0264797507788162,0.01730769230769231,0.9411764705882353,0.8888888888888888,11141,9168,486408,387171,1746,1319,-14720.640049628775,0.02290463972632029,0.023679459463647846,0.8432815725697873,0.856130017452007,17,9,135,55,2384,8757,375196,100071,1088,8080,336319,41684,0.776261903587112,0.8714676460788644,0.21398438201238668,0.11867364746945899,0.023268752135083694,0.025437201907790145,2,0,0.00917205847112389,1.1958278548316736
753,74824.0,74923.5,199,78.48262683970448,78.4886448837489,63.06439108501643,63.07106194967813,0.006018044044424187,0.006670864661700193,0.9021385307029114,0.00023588045306949457,0.00019727471721333773,0.00021657758514141614,15.417582934070772,5,5,675,543,2,0,-36.71325922266684,0.007407407407407408,0.009208103130755065,0.6,1.0,11146,9173,487083,387714,1748,1319,-14757.353308851443,0.022883163649727048,0.023659192084887315,0.8431724385429751,0.8562084378066064,5,5,152,56,2385,8761,375715,100222,1088,8085,336801,41740,0.776253739095801,0.8714903253429074,0.2139781087385609,0.11860896108143465,0.023244028185211537,0.025403941346782477,0,0,-0.0018006957233476575,1.1956953045047716
754,74923.5,75023.0,199,78.4886448837489,78.49069453514552,63.07106194967813,63.093147782694764,0.0020496513966179464,0.02208583301663225,0.09280389809496471,0.00023559493457938092,0.00019730746715207527,0.0002164512008657281,15.397546752450758,3,13,729,553,2,1,-59.36672612499835,0.00411522633744856,0.023508137432188065,0.33333333333333337,0.9230769230769231,11149,9186,487812,388267,1750,1320,-14816.720034976443,0.022855116315301797,0.023658976941125565,0.8430352497981881,0.8563030698889614,3,13,142,62,2385,8764,376299,100364,1088,8098,337279,41802,0.7762908661533542,0.8714801927539554,0.2139205309893264,0.11844110603091661,0.02321190473873225,0.025367218465842854,0,0,-0.019392911094739507,1.194049763954425
755,75023.0,75122.5,199,78.49069453514552,78.49854527694798,63.093147782694764,63.094605439551486,0.00785074180245715,0.001457656856722167,5.385864146457016,0.000235387394172869,0.0001970655364904904,0.00021622646533167968,15.403939837396493,5,2,722,588,1,1,-55.7636123403509,0.006925207756232687,0.003401360544217687,0.8,0.5,11154,9188,488534,388855,1751,1321,-14872.483647316792,0.022831573646870024,0.02362834475575729,0.8430159584005738,0.8562255115367872,5,2,155,67,2386,8768,376862,100518,1088,8100,337798,41869,0.7762980672788383,0.8714970876033483,0.21391429083736777,0.11841532433609055,0.023186659410712896,0.025327653234629977,0,1,0.003523847212015,1.1944625040219952
756,75122.5,75222.0,199,78.49854527694798,78.51848368141476,63.094605439551486,63.1097726676838,0.019938404466785187,0.015167228132312971,1.3145714096768597,0.00023534109599875218,0.00019700650066654937,0.00021617379833265078,15.408711013730965,11,10,714,570,1,1,31.353152827497812,0.015406162464985995,0.017543859649122806,0.9090909090909091,0.9,11165,9198,489248,389425,1752,1322,-14841.130494489293,0.02282073713127085,0.02361943891635103,0.8430810568741604,0.8562731028484454,11,10,147,63,2389,8776,377421,100662,1089,8109,338296,41931,0.7763138530969979,0.8715028567760159,0.21397223466188983,0.11839530332681017,0.023182695946667185,0.025313807531380753,0,0,-0.002137697184136811,1.1945854334882453
757,75222.0,75321.5,199,78.51848368141476,78.53657981468837,63.1097726676838,63.116004566837276,0.018096133273601822,0.006231899153476661,2.90379109609088,0.0002352704613754604,0.00019682899161982506,0.00021604972649764273,15.42057524785109,10,4,708,565,0,0,54.738072960914074,0.014124293785310734,0.007079646017699115,1.0,1.0,11175,9202,489956,389990,1752,1322,-14786.392421528379,0.022808170529598576,0.02359547680709762,0.8432214765100672,0.8563355792219083,10,4,143,63,2390,8785,377977,100804,1090,8112,338795,41993,0.7763288948395366,0.8715223467268391,0.21387024608501118,0.11845251032384264,0.023160261255499352,0.02530000232110113,1,0,0.0070446477676116195,1.1953039003008508
758,75321.5,75421.0,199,78.53657981468837,78.55074652350775,63.116004566837276,63.12364159318871,0.014166708819388418,0.007637026351432041,1.855003265339261,0.00023514791325109888,0.00019667058138507956,0.0002159092473180892,15.427104930319047,10,5,706,551,2,1,-28.933920872265876,0.014164305949008499,0.009074410163339383,0.8,0.8,11185,9207,490662,390541,1754,1323,-14815.326342400645,0.022795733111592095,0.02357498956575622,0.8431828341528833,0.8563049853372434,10,5,149,69,2393,8792,378527,100950,1091,8116,339273,42061,0.7763389053971981,0.8715192514998426,0.21394725078229773,0.11849679591615075,0.023155898319189495,0.02528272154245458,0,2,0.005089895785669115,1.1956435558131644
759,75421.0,75520.5,199,78.55074652350775,78.5522162308846,63.12364159318871,63.14156261802272,0.0014697073768417113,0.017921024834009813,0.08201023046698527,0.00023485756149241557,0.00019664876349439022,0.0002157531624934029,15.410653612861879,3,11,681,589,2,2,-79.59323236930649,0.004405286343612335,0.01867572156196944,0.33333333333333337,0.8181818181818181,11188,9218,491343,391130,1756,1325,-14894.91957476995,0.022770244004697328,0.02356761179147598,0.8430461208437612,0.8562594922976785,3,11,151,57,2394,8794,379055,101100,1092,8126,339795,42117,0.7763395428448151,0.871543987932401,0.2139792634966035,0.11846387502712086,0.023131775755116237,0.025272512670971324,0,0,-0.014270435218357105,1.1942997114198246
760,75520.5,75620.0,199,78.5522162308846,78.56392452078252,63.14156261802272,63.15035668357483,0.011708289897924828,0.008794065552109487,1.3313853335009869,0.00023470336898420913,0.00019650630797448038,0.00021560483847934476,15.413567837207694,6,7,694,587,0,1,30.4379597741691,0.008645533141210375,0.01192504258943782,1.0,0.8571428571428572,11194,9225,492037,391717,1756,1326,-14866.121138537783,0.022750321622154433,0.023550165042620055,0.8431302483473289,0.856260162601626,6,7,133,49,2395,8799,379611,101232,1092,8133,340326,42166,0.776376573306479,0.8715935228749326,0.213953903877077,0.1183739837398374,0.02311173728854449,0.025243885524064914,0,1,-0.0032795094482274446,1.194380838984005
761,75620.0,75719.5,199,78.56392452078252,78.58559078105061,63.15035668357483,63.16994377941482,0.021666260268091264,0.019587095839995072,1.1061497041256483,0.00023468109301902397,0.00019650676648512208,0.00021559392975207303,15.41564700163579,17,12,692,544,6,1,-106.96594683811409,0.024566473988439308,0.022058823529411766,0.6470588235294117,0.9166666666666666,11211,9237,492729,392261,1762,1327,-14973.087085375897,0.02275287226852895,0.023548096802893992,0.8428329319418428,0.8563386380859587,17,12,139,60,2397,8814,380149,101369,1092,8145,340798,42226,0.7763821492138681,0.8715880497933773,0.2138078672732138,0.11822020136407925,0.0231000520401673,0.025208920079412715,0,1,0.002507650459027542,1.194264692339702
762,75719.5,75819.0,199,78.58559078105061,78.59749627326514,63.16994377941482,63.18219488348126,0.01190549221452386,0.012251104066436369,0.9717893301666287,0.00023453013776320592,0.00019641046715119742,0.00021547030245720167,15.415301389783878,7,8,710,552,0,1,21.04070470123525,0.009859154929577466,0.014492753623188406,1.0,0.875,11218,9245,493439,392813,1762,1328,-14952.046380674657,0.022734319743676523,0.02353537179268507,0.8429310037439829,0.8563547863710114,7,8,148,57,2399,8819,380706,101515,1092,8153,341285,42283,0.7763978931539663,0.8716030273947145,0.21385273667320379,0.11811790156841535,0.023086398367881133,0.02517579250720461,0,0,-0.0046335986936109404,1.1940816656307012
763,75819.0,75918.5,199,78.59749627326514,78.60973460456819,63.18219488348126,63.196246429003416,0.012238331303052519,0.014051545522157483,0.8709598018064448,0.00023438396235926108,0.00019633813569102122,0.00021536104902514117,15.413488175564773,6,8,682,554,0,1,17.735770244939026,0.008797653958944282,0.01444043321299639,1.0,0.875,11224,9253,494121,393367,1762,1329,-14934.310610429717,0.022715083957168387,0.023522562899277264,0.8430149679258732,0.8563709067329515,6,8,149,60,2402,8822,381236,101661,1093,8160,341772,42342,0.7764049696329441,0.8716160735394682,0.2140057020669993,0.11812385172376527,0.023082171376954345,0.025164038218026936,0,2,-0.005642779254052108,1.1937770598377935
764,75918.5,76018.0,199,78.60973460456819,78.62241214687161,63.196246429003416,63.202767306749124,0.012677542303421774,0.00652087774570731,1.9441466007804538,0.00023424394733714363,0.00019616692930890712,0.0002152054383230254,15.419644840122487,7,3,703,528,1,0,26.68819718016746,0.00995732574679943,0.005681818181818182,0.8571428571428572,1.0,11231,9256,494824,393895,1763,1329,-14907.622413249546,0.022696958918726657,0.02349864811688394,0.8430237734841065,0.8564174589455489,7,3,149,46,2403,8828,381784,101809,1093,8163,342251,42388,0.7764114109259049,0.8716637682631158,0.21396135695841867,0.11808556611927398,0.02305876482554792,0.025137416342770405,0,0,0.004275507564981249,1.1941051846118058
765,76018.0,76117.5,199,78.62241214687161,78.63344399689113,63.202767306749124,63.217149098797314,0.011031850019520562,0.014381792048190789,0.7670706114060628,0.00023408267794783729,0.00019609944394196726,0.00021509106094490227,15.416294898093817,6,8,709,561,1,1,-17.90853269347136,0.00846262341325811,0.0142602495543672,0.8333333333333334,0.875,11237,9264,495533,394456,1764,1330,-14925.530945943017,0.022676592678994134,0.02348550915691484,0.8430185992702679,0.856433506044905,6,8,155,58,2404,8833,382333,101963,1096,8168,342749,42443,0.7764104509689567,0.8716941813535604,0.21393610394233337,0.11830742659758203,0.023034100817308154,0.025172833551528516,0,1,-0.00579762614110909,1.1936937364142175
766,76117.5,76217.0,199,78.63344399689113,78.64802570868153,63.217149098797314,63.22016851602846,0.0145817117903988,0.0030194172311439615,4.829313299266776,0.00023396840534900223,0.0001958830555057774,0.00021492573042738983,15.427857192653072,8,3,705,532,1,1,-24.972902192524103,0.011347517730496455,0.005639097744360902,0.875,0.6666666666666667,11245,9267,496238,394988,1765,1331,-14950.50384813554,0.022660497583820667,0.023461472247258145,0.843041351711872,0.8563720729470163,8,3,137,47,2408,8837,382897,102096,1097,8170,343232,42489,0.7764520250363737,0.8717454707484784,0.2141396176078257,0.1183770367972375,0.023042180203628568,0.025168632129582893,2,0,0.005708419986135553,1.1944290165623923
767,76217.0,76316.5,199,78.64802570868153,78.65302086850824,63.22016851602846,63.23543245651969,0.004995159826705731,0.015263940491230699,0.3272523127023133,0.00023372881500477105,0.0001958276752992481,0.00021477824515200958,15.417588411988547,5,8,685,555,3,0,-25.027424433896552,0.0072992700729927005,0.014414414414414415,0.4,1.0,11250,9275,496923,395543,1768,1331,-14975.531272569438,0.022639322389987986,0.02344877800896489,0.8428444444444445,0.8564959568733154,5,8,123,62,2408,8842,383454,102219,1097,8178,343717,42551,0.7765025969818261,0.8717484571841747,0.21404444444444445,0.11827493261455525,0.02301509170672962,0.025132881231671553,0,2,-0.007115144341421714,1.1935433265375053
768,76316.5,76416.0,199,78.65302086850824,78.67052458968998,63.23543245651969,63.24516538551633,0.017503721181739706,0.009732928996641022,1.798402226891874,0.00023365353893809343,0.00019570005903176964,0.00021467679898493154,15.425359204173645,10,7,721,551,0,2,6.492796951705296,0.013869625520110958,0.012704174228675136,1.0,0.7142857142857143,11260,9282,497644,396094,1768,1333,-14969.038475617734,0.022626616617501667,0.023433831363262256,0.8429840142095915,0.8563887093298859,10,7,138,62,2411,8849,384030,102354,1100,8182,344202,42610,0.7765410614817018,0.8717678126909268,0.21412078152753108,0.1185089420383538,0.023013410967403235,0.025165865934568748,2,0,0.0011654512914358213,1.193936987521105
769,76416.0,76515.5,199,78.67052458968998,78.68529663654134,63.24516538551633,63.253056944425424,0.014772046851362575,0.007891558909093987,1.8718794374505303,0.00023354275772026204,0.00019554870934491446,0.00021454573353258825,15.432239692115914,10,4,732,567,2,0,-27.766926136052778,0.01366120218579235,0.007054673721340388,0.8,1.0,11270,9286,498376,396661,1770,1333,-14996.805401753787,0.0226134484806652,0.02341041846816299,0.8429458740017746,0.8564505707516692,10,4,163,59,2414,8856,384592,102514,1100,8186,344706,42669,0.7765341830264699,0.871792286108289,0.21419698314108251,0.11845789360327375,0.023006251906068923,0.025131942699170646,0,0,0.006606528464451962,1.1942945494379744
770,76515.5,76615.0,199,78.68529663654134,78.70768713363599,63.253056944425424,63.262481480118375,0.0223904970946478,0.009424535692950542,2.375766597329104,0.0002335317023486179,0.00019541776160769762,0.00021447473197815775,15.445205653517611,11,7,686,571,0,1,46.85298764035715,0.016034985422740525,0.012259194395796848,1.0,0.8571428571428572,11281,9293,499062,397232,1770,1334,-14949.95241411343,0.022604405865403496,0.023394389173077696,0.8430990160446769,0.8564510922199505,11,7,147,61,2418,8863,385124,102657,1100,8193,345209,42730,0.7765407905230212,0.8718053933217867,0.214342700115238,0.11836866458624772,0.02301213418986438,0.02509696554871093,2,0,0.003775791026943677,1.1950382627830638
771,76615.0,76714.5,199,78.70768713363599,78.71601187068119,63.262481480118375,63.27526534252505,0.008324737045199981,0.012783862406678281,0.6511910704585763,0.0002333373236152821,0.00019533094353714657,0.00021433413357621432,15.440746528156133,7,8,698,581,2,0,-12.726692235120742,0.01002865329512894,0.013769363166953529,0.7142857142857143,1.0,11288,9301,499760,397813,1772,1334,-14962.679106348554,0.022586841684008326,0.02338033196501874,0.8430191353649894,0.8565745618750672,7,8,141,63,2419,8869,385675,102797,1101,8200,345720,42792,0.7765607491595966,0.8718191713191876,0.21429836995038978,0.11837436834748952,0.0229907998783455,0.025083726334495248,1,1,-0.0037407098718245883,1.1945742921725444
772,76714.5,76814.0,199,78.71601187068119,78.72057006000172,63.27526534252505,63.28519413430111,0.0045581893205337565,0.00992879177605488,0.4590880162807598,0.00023309441380223777,0.00019520718176057082,0.00021415079778140428,15.435375925700612,3,6,716,591,0,1,13.640129498978588,0.004189944134078212,0.01015228426395939,1.0,0.8333333333333334,11291,9307,500476,398404,1772,1335,-14949.038976849573,0.022560522382691676,0.02336070922982701,0.8430608449207333,0.8565595788116471,3,6,141,55,2420,8871,386248,102937,1101,8206,346250,42847,0.7765966799606774,0.8718562062629893,0.21432999734301655,0.1182980552272483,0.022969522670539214,0.025052334577227633,0,0,-0.005962340129881178,1.194087285621167
773,76814.0,76913.5,199,78.72057006000172,78.74135321804599,63.28519413430111,63.287285828959035,0.020783158044267225,0.0020916946579276896,9.93603820973458,0.0002330630833319165,0.00019498184524712064,0.00021402246428951858,15.454067389086951,11,2,716,576,2,1,-34.576384257214514,0.015363128491620111,0.003472222222222222,0.8181818181818181,0.5,11302,9309,501192,398980,1774,1336,-14983.615361106793,0.02255024022729812,0.023331996591307837,0.8430366306848345,0.8564829734665378,11,2,160,59,2420,8882,386793,103097,1101,8208,346765,42906,0.7765746460438315,0.8718883152037696,0.21412139444346134,0.11827263938124395,0.022934692987859776,0.02501874701751994,1,0,0.011890906269397889,1.1953065837310728
774,76913.5,77013.0,199,78.74135321804599,78.74981148484937,63.287285828959035,63.30170273682189,0.00845826680338746,0.014416907862852213,0.5866907719637804,0.000232871797315424,0.00019491713168266742,0.0002138944644990457,15.448108748027487,6,8,740,575,0,0,54.143521435498016,0.008108108108108109,0.01391304347826087,1.0,1.0,11308,9317,501932,399555,1774,1336,-14932.14621810774,0.022528948144370155,0.023318441766465192,0.8431199151043509,0.8566062037136417,6,8,156,59,2421,8887,387372,103252,1101,8216,347273,42965,0.7765852744993346,0.8719049943061656,0.21409621506897772,0.11817108511323388,0.02291029875180983,0.02498524939862933,1,0,-0.0058049353701527615,1.1947220611400553
775,77013.0,77112.5,199,78.74981148484937,78.76208492002984,63.30170273682189,63.31222819532495,0.012273435180460979,0.010525458503060747,1.1660713095673627,0.00023273048029610256,0.00019480212054829408,0.00021376630042219832,15.449856724704887,6,6,714,546,1,0,3.1924802538331596,0.008403361344537815,0.01098901098901099,0.8333333333333334,1.0,11314,9323,502646,400101,1775,1336,-14928.95373785391,0.022508882991210514,0.023301616341873676,0.8431147251193212,0.856698487611284,6,6,147,56,2423,8891,387935,103397,1102,8221,347758,43020,0.7766061999896547,0.8719298377159768,0.21415944847092097,0.11820229539847689,0.022897372897372897,0.024976202348034993,0,0,-0.002585649644473175,1.194701986000227
776,77112.5,77212.0,199,78.76208492002984,78.77819880297048,63.31222819532495,63.32122874440257,0.016113882940643975,0.009000549077619269,1.7903222127539635,0.000232639266497097,0.00019466765619149804,0.00021365346134429752,15.456970058567912,7,7,680,566,0,1,17.265083964542388,0.010294117647058823,0.012367491166077738,1.0,0.8571428571428572,11321,9330,503326,400667,1775,1337,-14911.688653889367,0.02249238068369208,0.023286170311006396,0.8432117304125077,0.8566988210075027,7,7,141,62,2424,8897,388468,103537,1103,8227,348256,43081,0.7766179374798838,0.8719435341567936,0.2141153608338486,0.11822079314040729,0.022876341295382262,0.024963787796487415,0,1,-0.0020733735190189145,1.1950586504634628
777,77212.0,77311.5,199,78.77819880297048,78.79515677514092,63.32122874440257,63.33258512070026,0.016957972170445146,0.011356376297690929,1.4932555707838935,0.00023255920551204282,0.0001945640098323747,0.00021356160767220875,15.462571654440666,11,7,747,562,1,1,8.232238751371977,0.014725568942436412,0.012455516014234875,0.9090909090909091,0.8571428571428572,11332,9337,504073,401229,1776,1338,-14903.45641513799,0.02248087082624937,0.023270999852951807,0.8432756794917049,0.8566991539038236,11,7,149,72,2426,8906,389057,103684,1105,8232,348741,43151,0.7766394946763663,0.8719359767115538,0.2140840098835157,0.11834636392845668,0.022863066628969936,0.02496836587129429,1,0,0.0022700529282015363,1.1952837819923767
778,77311.5,77411.0,199,78.79515677514092,78.8051600038623,63.33258512070026,63.34431602112493,0.010003228721373603,0.011730900424673507,0.8527247150043055,0.0002323895085409783,0.00019446546804175518,0.00021342748829136673,15.460843982737366,7,6,682,556,1,0,23.54473160204938,0.010263929618768328,0.01079136690647482,0.8571428571428572,1.0,11339,9343,504755,401785,1777,1338,-14879.911683535938,0.02246436389931749,0.023253730228853742,0.8432842402328248,0.8567911805629883,7,6,144,60,2426,8913,389588,103828,1105,8238,349231,43211,0.776642133312201,0.8719489279092052,0.21395184760560895,0.11827036283848871,0.022832081615750937,0.024934560880945932,0,0,-0.0005274372877064927,1.1950168370822534
779,77411.0,77510.5,199,78.8051600038623,78.81159047155641,63.34431602112493,63.35338363507625,0.00643046769411626,0.009067613951316389,0.7091686664916649,0.00023217415335160767,0.00019433281891526472,0.00021325348613343619,15.458206836480166,4,5,729,549,0,1,8.398994476395155,0.0054869684499314125,0.009107468123861567,1.0,0.8,11343,9348,505484,402334,1777,1339,-14871.512689059542,0.022439879402711065,0.023234427117767825,0.8433395045402451,0.8567608044501498,4,5,169,56,2426,8917,390144,103997,1105,8243,349719,43267,0.7766220097965514,0.8719720431283461,0.21387639954156748,0.11820710312366281,0.022795824210931848,0.024903092040025242,0,0,-0.003620499673930155,1.1947243633245652
780,77510.5,77610.0,199,78.81159047155641,78.8260124496069,63.35338363507625,63.35947829190229,0.014421978050492612,0.0060946568260433764,2.3663314378695373,0.00023206232046656718,0.00019416220354796638,0.0002131122620072668,15.466534157704615,12,4,737,518,4,1,-98.49464238116722,0.016282225237449117,0.007722007722007722,0.6666666666666667,0.75,11355,9352,506221,402852,1781,1340,-14970.00733144071,0.022430914561031644,0.023214480752236553,0.843152796125055,0.8567151411462789,12,4,156,61,2429,8926,390716,104150,1106,8246,350173,43327,0.7766272043238033,0.8719802805993268,0.21391457507705858,0.11826347305389222,0.022790606029330356,0.024891409537956023,1,0,0.008560217515441395,1.1951982220331459
781,77610.0,77709.5,199,78.8260124496069,78.83561079765397,63.35947829190229,63.37627854847179,0.00959834804706361,0.01680025656949624,0.5713215156779845,0.00023188870137444385,0.00019412978945852394,0.0002130092454164839,15.459332249182182,6,9,685,551,1,0,26.021273996383464,0.008759124087591242,0.016333938294010888,0.8333333333333334,1.0,11361,9361,506906,403403,1782,1340,-14943.986057444326,0.02241243938718421,0.023205082758432635,0.8431476102455769,0.8568529003311612,6,9,137,57,2430,8931,391259,104286,1106,8255,350658,43384,0.7766508977995921,0.8719915320411599,0.21388962239239503,0.11814977032368337,0.022770718542674012,0.024859518993032143,0,0,-0.007574814206419646,1.1945034403078416
782,77709.5,77809.0,199,78.83561079765397,78.84496815732331,63.37627854847179,63.38955434388426,0.009357359669337484,0.013275795412468483,0.7048436179235749,0.00023171242914221595,0.00019405216195221163,0.00021288229554721378,15.455413813439051,7,9,723,547,2,2,-52.11789909336231,0.009681881051175657,0.016453382084095063,0.7142857142857143,0.7777777777777778,11368,9370,507629,403950,1784,1342,-14996.103956537692,0.022394307653818044,0.023195940091595493,0.8430682617874736,0.8567769477054429,7,9,152,73,2430,8938,391823,104438,1108,8262,351125,43455,0.7766557860169533,0.8719717786854809,0.2137579169598874,0.11824973319103523,0.022738331399483475,0.024863676143886182,1,0,-0.006771501032919406,1.1940729070530982
783,77809.0,77908.5,199,78.84496815732331,78.85700344930628,63.38955434388426,63.392820463052125,0.012035291982968488,0.003266119167868453,3.684890649848213,0.0002315709799458294,0.00019384625282873504,0.00021270861638728224,15.464182986254151,11,2,704,576,4,0,-81.57450034374457,0.015625,0.003472222222222222,0.6363636363636364,1.0,11379,9372,508333,404526,1788,1342,-15077.67845688144,0.022384932711431285,0.023167855712611797,0.8428684418665964,0.8568075117370892,11,2,139,57,2432,8947,392379,104575,1108,8264,351642,43512,0.776677886346155,0.8720082269124853,0.21372704104051324,0.11822449850618864,0.022727485117796032,0.024831913939937247,0,0,0.012152777777777778,1.1946115881353894
784,77908.5,78008.0,199,78.85700344930628,78.8705465780726,63.392820463052125,63.401239110429096,0.01354312876632946,0.008418647376970512,1.6087060260270714,0.00023144922084755384,0.0001937069202631073,0.00021257807055533056,15.46930746764351,8,6,689,573,1,2,-46.74494942147095,0.011611030478955007,0.010471204188481676,0.875,0.6666666666666667,11387,9378,509022,405099,1789,1344,-15124.423406302913,0.02237034941515298,0.023149896691919754,0.8428910160709582,0.8566858605246321,8,6,141,74,2434,8953,392921,104714,1108,8270,352135,43586,0.7766953098294376,0.8719917847242279,0.2137525248089927,0.1181488590317765,0.022716242953671556,0.02479079965990961,0,0,0.0011398262904733312,1.1948422933635108
785,78008.0,78107.5,199,78.8705465780726,78.88333080883226,63.401239110429096,63.40867466833677,0.012784230759649517,0.007435557907676582,1.7193371255236793,0.000231318055892656,0.0001935553563203553,0.00021243670610650566,15.474656140495483,8,6,737,551,1,2,-64.59400005198832,0.010854816824966078,0.010889292196007259,0.875,0.6666666666666667,11395,9384,509759,405650,1790,1346,-15189.017406354902,0.022353700474145626,0.023133242943424136,0.8429135585783238,0.8565643648763853,8,6,174,81,2437,8958,393479,104885,1110,8274,352601,43665,0.7766728983696217,0.8719610501663996,0.2138657305835893,0.11828644501278772,0.022707366616350796,0.024790619765494137,0,0,-3.4475371041181244e-05,1.1951002560208115
786,78107.5,78207.0,199,78.88333080883226,78.89660646511012,63.40867466833677,63.427375394527026,0.01327565627786953,0.018700726190253647,0.7099005751331984,0.00023119350834213687,0.00019354822100301,0.00021237086467257342,15.469231070583099,7,9,689,536,0,0,71.94686055331671,0.010159651669085631,0.016791044776119403,1.0,1.0,11402,9393,510448,406186,1790,1346,-15117.070545801584,0.02233724101181707,0.02312487382627663,0.8430099982459218,0.8567017992121793,7,9,140,62,2439,8963,394023,105023,1111,8282,353067,43726,0.776694198037802,0.8719601364891946,0.2139098403788809,0.11827956989247312,0.022696395004745865,0.024778642638891988,0,0,-0.006631393107033772,1.1945008181632493
787,78207.0,78306.5,199,78.89660646511012,78.9092108158937,63.427375394527026,63.43695264517544,0.012604350783576024,0.009577250648412416,1.316071934033114,0.00023106070450980537,0.00019342459400727675,0.00021224264925854105,15.472258170718263,10,8,702,564,2,2,-77.46726905076298,0.014245014245014245,0.014184397163120567,0.8,0.75,11412,9401,511150,406750,1792,1348,-15194.537814852347,0.02232612735987479,0.023112476951444375,0.8429723098492814,0.8566109988299118,10,8,145,49,2442,8970,394573,105165,1111,8290,353574,43775,0.776709380807982,0.8719975414874002,0.21398527865404837,0.11817891713647484,0.022693690930887397,0.024751592924297107,1,0,6.061708189367826e-05,1.1945776890249682
788,78306.5,78406.0,199,78.9092108158937,78.92974852850917,63.43695264517544,63.44403811412029,0.020537712615464443,0.007085468944850959,2.8985678683115657,0.00023102942083912632,0.00019326950028793292,0.0002121494605635296,15.485710414388876,9,6,708,554,0,2,-2.0391816821766,0.012711864406779662,0.010830324909747292,1.0,0.6666666666666667,11421,9407,511858,407304,1792,1350,-15196.576996534526,0.02231282894865373,0.023095771217567222,0.8430960511338762,0.8564898479855427,9,6,150,66,2443,8978,395123,105314,1112,8295,354057,43840,0.7767115098328052,0.8719997839451613,0.21390421154014536,0.11820984373339002,0.0226713809775699,0.024737497775404876,0,0,0.00188153949703237,1.1953744408452378
