episode,reach_rate_M_mean,reach_rate_M_std,reach_rate_F_mean,reach_rate_F_std
653,0.0378333333333332,0.0146870649397083,0.0461333333333332,0.0210162415147763
654,0.0365166666666666,0.0142613827182723,0.0474249999999999,0.0214147192514233
655,0.0367166666666666,0.0139468900024607,0.0470666666666666,0.021354149277319
656,0.0365583333333333,0.0161603677114074,0.0476249999999999,0.0224733123619665
657,0.0360166666666666,0.0142880313376676,0.0474666666666666,0.0222361831146033
658,0.0366416666666666,0.0154515396372171,0.0489416666666666,0.0236385477844563
659,0.0374499999999999,0.0150472096588875,0.0476749999999999,0.0239886627671911
660,0.0356583333333333,0.0133840730158583,0.0487083333333333,0.0242193949037991
661,0.0371499999999999,0.0151215650114352,0.0476749999999999,0.0228818236803422
662,0.0370999999999999,0.0142326784479404,0.0493833333333333,0.0246958411053609
663,0.0371249999999999,0.0130093894154554,0.0487083333333332,0.0249467411093174
664,0.0370416666666666,0.014667679363186,0.0489833333333333,0.0252296489310728
665,0.0368916666666666,0.0148445156560168,0.0489999999999999,0.0249011006747656
666,0.0379249999999999,0.0143722259803285,0.0505833333333332,0.0259985457807941
667,0.0360833333333332,0.014167973795906,0.0489166666666666,0.0236642865261161
668,0.0367749999999999,0.01403600143986,0.0506833333333332,0.0259354255082945
669,0.0362249999999999,0.013173465778499,0.0501499999999999,0.0275831738833927
670,0.0356666666666666,0.0138929993917355,0.0494999999999999,0.0248574950815321
671,0.0371416666666666,0.0139544038139387,0.0487749999999999,0.0261486152054079
672,0.0362333333333333,0.013297799873719,0.0492916666666666,0.0245369854995964
673,0.0367999999999999,0.0142058934040562,0.0475083333333332,0.0249335985453314
674,0.0350499999999999,0.0128128865494233,0.0485916666666666,0.0251108483884978
675,0.0363083333333333,0.0129769530987976,0.0489249999999999,0.0256231428113505
676,0.0362666666666666,0.0127681606320536,0.0492749999999999,0.0272784580702677
677,0.0366999999999999,0.0140773436747943,0.0500749999999999,0.0257358510210518
678,0.0350916666666666,0.0127933148292765,0.0483249999999999,0.0235172464295807
679,0.0354083333333333,0.0114195015404394,0.0483499999999999,0.0250272320818546
680,0.0354083333333332,0.0122740976133572,0.0496499999999999,0.0246128604846037
681,0.0350333333333332,0.0124331049527232,0.0489166666666666,0.0245881508148503
682,0.0349333333333333,0.011320444741078,0.0480999999999999,0.0234493083422175
683,0.0359249999999999,0.0112502023301421,0.0481249999999999,0.0230207652504439
684,0.0356416666666666,0.0129692805372665,0.0468916666666666,0.0235896650968748
685,0.0351999999999999,0.012619625124052,0.0472666666666666,0.023171289173788
686,0.0349166666666666,0.0131264622936143,0.0468833333333333,0.0230639275295084
687,0.0350499999999999,0.0118278025676896,0.0468333333333333,0.0228612967455673
688,0.0354499999999999,0.0117029330501079,0.0480249999999999,0.0242143224248341
689,0.0351499999999999,0.0111050539045167,0.0473749999999999,0.022996217147314
690,0.0343583333333333,0.0114200150537186,0.0473333333333333,0.0243637873862515
691,0.0340916666666666,0.0118097998906327,0.0482333333333333,0.0245213688619578
692,0.0338166666666666,0.0101958294548116,0.0470666666666666,0.023164861373838
693,0.0342749999999999,0.0120128564103548,0.0457499999999999,0.0241726684756683
694,0.0350916666666666,0.0110840260156699,0.0476833333333332,0.0231671929063599
695,0.0345749999999999,0.0117202769581315,0.0461083333333333,0.0233617568281746
696,0.0346499999999999,0.0108745512182126,0.0475999999999999,0.0254374626520185
697,0.0344083333333333,0.0122247756171182,0.0471416666666666,0.0249863249635712
698,0.0333583333333333,0.0117174193688997,0.0473583333333333,0.0249681293766253
699,0.0350166666666666,0.0104226131175214,0.0468416666666666,0.0256645757325319
700,0.0343833333333333,0.0105688658769957,0.0474833333333333,0.0251159901847998
701,0.0341666666666666,0.0099044820880295,0.0474916666666666,0.0249845152661887
702,0.0332666666666666,0.0106691114096537,0.0464666666666666,0.0248607914318366
703,0.0334333333333333,0.0107191849469036,0.0478583333333332,0.0258339919270887
704,0.0340249999999999,0.0099416546366075,0.0479416666666666,0.0237931884769829
705,0.0333166666666666,0.0092345800736039,0.0471583333333332,0.0230408403508655
706,0.0337749999999999,0.0097410175464119,0.0465666666666666,0.022619599826175
707,0.0335333333333332,0.0092431322519565,0.0455083333333333,0.0223027170602957
708,0.0337083333333332,0.010209174190615,0.0465833333333332,0.0221389411682081
709,0.0331333333333333,0.0099928369407019,0.0465499999999999,0.021926054178804
710,0.0334083333333332,0.0104374570302952,0.0464083333333332,0.0238181591813919
711,0.0332083333333332,0.0111711053919928,0.0453833333333332,0.0212587745137663
712,0.0324083333333332,0.0088454188812732,0.0452249999999999,0.0201597038025712
713,0.0331666666666666,0.0093899572041781,0.0447333333333333,0.0211742404064496
714,0.0330083333333332,0.0088399215473307,0.0454666666666666,0.0192080551518379
715,0.0331833333333332,0.0088415231077115,0.0435083333333333,0.0206136360388152
716,0.0330416666666666,0.0103222947312367,0.0433666666666666,0.0193880611093592
717,0.0327833333333333,0.0092928354189373,0.0432249999999999,0.0185886701355262
718,0.0329166666666666,0.0098019744798537,0.0433083333333332,0.0183516764296283
719,0.0329666666666666,0.0090907801618242,0.0433916666666666,0.0182919587844724
720,0.0331749999999999,0.0097324113274621,0.0431083333333332,0.0171919110501292
721,0.0325083333333332,0.0090469838436169,0.0434416666666666,0.0181026330701938
722,0.0325499999999999,0.0092320229047365,0.0435916666666666,0.0188009575045107
723,0.0324583333333332,0.0083727079045145,0.0429166666666666,0.017672867535111
724,0.0335749999999999,0.0089948930984115,0.0429833333333333,0.0188318091811975
725,0.0329333333333333,0.0092534444704607,0.0431249999999999,0.0182997271955649
726,0.0338333333333333,0.0090477130320932,0.0424999999999999,0.0188267769643185
727,0.0334333333333333,0.0082190121361284,0.0426916666666666,0.0183837711072417
728,0.0336166666666666,0.0101274440732491,0.0414499999999999,0.0168840087978661
729,0.0336833333333333,0.0094273374479767,0.0414083333333333,0.016300110296529
730,0.0345416666666666,0.0095436173810589,0.0427999999999999,0.0199843766137944
731,0.0337583333333333,0.0095589827510341,0.0425166666666666,0.0192936134126948
732,0.0355749999999999,0.0110110389335003,0.0422333333333332,0.0175010934402664
733,0.0356333333333332,0.0106427828672999,0.0417249999999999,0.0177522407731851
734,0.0348666666666666,0.0105199839224399,0.0429083333333333,0.0188221226056658
735,0.0362249999999999,0.0112429710552037,0.0430333333333332,0.0185262659719706
736,0.0356833333333333,0.0115064260092425,0.0431499999999999,0.0181732828590913
737,0.0361999999999999,0.0119997556559485,0.0421083333333333,0.0178130314518942
738,0.0354249999999999,0.0125227847896899,0.0432666666666666,0.016824199942455
739,0.0362499999999999,0.0130049847992848,0.0426499999999999,0.0174700272424473
740,0.0366999999999999,0.0136059627451431,0.0433333333333332,0.0175493572039435
741,0.0366583333333333,0.0152366339928508,0.0432583333333333,0.017242749863044
742,0.0370666666666666,0.0140643253273514,0.0434666666666666,0.0175019928318583
743,0.0370249999999999,0.0144471712169836,0.0428083333333332,0.0171781267932058
744,0.0375083333333333,0.0149809781653309,0.0431583333333333,0.0173888201099101
745,0.0368999999999999,0.0150301548746363,0.0427166666666666,0.0170522164664817
746,0.0371749999999999,0.0157029942296932,0.0429333333333332,0.0180024775386851
747,0.0374583333333333,0.0151304130197476,0.0428499999999999,0.0184535954541434
748,0.0368666666666666,0.0147590838318493,0.0431999999999999,0.0178668428681195
749,0.0385083333333333,0.0163796796159444,0.0438166666666666,0.0187436738299079
750,0.0387416666666666,0.0176952707813328,0.0425833333333333,0.0186610854751568
751,0.0384333333333333,0.0157045346128883,0.0438083333333332,0.0185323811539307
752,0.0375333333333333,0.0168480042412619,0.0436249999999999,0.0182481713103762
753,0.0385249999999999,0.0158120251356013,0.0416583333333333,0.0174046542838615
754,0.0379083333333332,0.017838025083761,0.0437333333333333,0.0186641367333182
755,0.0391333333333333,0.0176023988264226,0.0419333333333333,0.0168319031295621
756,0.0383416666666666,0.0162910663430173,0.0431083333333333,0.0169692464203356
757,0.0384083333333332,0.0173861131082351,0.0418083333333333,0.0170861583030111
758,0.0375249999999999,0.0171329248582234,0.0423499999999999,0.0167300553820487
759,0.0374999999999999,0.0170527504026856,0.0419999999999999,0.0186276046318625
760,0.0376583333333332,0.0174022601235416,0.0419083333333333,0.0166980006380597
761,0.0384083333333332,0.01576410058595,0.0421833333333333,0.0164753276068516
762,0.0373749999999999,0.0157474890218671,0.0418666666666666,0.0158981228024561
763,0.0375416666666666,0.0152095065503839,0.0410166666666666,0.01668340825824
764,0.0371833333333333,0.0161099999616831,0.0431999999999999,0.0176668937791132
765,0.0372333333333333,0.0159059155080161,0.0429333333333333,0.0173939378541511
766,0.0370749999999999,0.0166330424712934,0.0414666666666666,0.0160362821651096
767,0.0384999999999999,0.0180488021558013,0.0416333333333333,0.016764812871526
768,0.0381416666666666,0.016416786519585,0.0413666666666666,0.0165215067468189
769,0.0383499999999999,0.0165673801918031,0.0411666666666666,0.0148780536859322
770,0.0373083333333333,0.0165752143721123,0.0416916666666666,0.0157248255598874
771,0.0380666666666666,0.0157867149961722,0.0414249999999999,0.0155868460093284
772,0.0380499999999999,0.0152756160086735,0.0417333333333333,0.0167593625943202
773,0.0385999999999999,0.0161221609616724,0.0417499999999999,0.0156511447930601
774,0.0379166666666666,0.016345516997817,0.0409999999999999,0.0157405664478367
775,0.0376916666666666,0.0159839835923802,0.0411166666666666,0.0151353053862749
776,0.0387416666666666,0.0179310428972415,0.0413499999999999,0.0166269805280899
777,0.0379416666666666,0.0155615588614229,0.0408583333333333,0.0147658708296539
778,0.0391083333333332,0.0187211527060161,0.0415083333333332,0.015972268115876
779,0.0383083333333333,0.0165591928331048,0.0410333333333333,0.014285892635571
780,0.0387666666666666,0.0186445305255594,0.0404249999999999,0.0139899903590714
781,0.0383416666666666,0.0179740231795571,0.0408249999999999,0.0140679814419785
782,0.0379333333333333,0.0170204488487332,0.0405833333333332,0.0128117904802038
783,0.0366249999999999,0.0169381705142666,0.0415083333333332,0.0141132680984863
784,0.0382916666666666,0.0182919250382494,0.0411833333333333,0.0135496799652424
785,0.0379666666666666,0.0167405399856858,0.0395083333333333,0.0129067435001156
786,0.0387666666666666,0.0171722752434567,0.0397833333333333,0.0119743939767785
787,0.0382083333333332,0.0170941587200329,0.0398416666666666,0.0118624739003732
788,0.0381249999999999,0.0159023956771174,0.0389583333333333,0.0125837472338109
789,0.0381749999999999,0.0179868972372174,0.0387666666666666,0.0120037159884289
790,0.0393833333333333,0.0177318503974773,0.0402666666666666,0.0113828439241899
791,0.0374166666666666,0.0177151675265526,0.0394583333333333,0.0110605272182513
792,0.0383749999999999,0.0178361995792853,0.0388083333333332,0.0114064261993831
793,0.0378416666666666,0.0172058367393519,0.0391166666666666,0.011557838983794
794,0.0388666666666666,0.0178072758745989,0.0392916666666666,0.0106167996677522
795,0.0383333333333333,0.0177329730539843,0.0397416666666666,0.0116299985934629
796,0.0380249999999999,0.0171664891216996,0.0382583333333332,0.0109569478774941
797,0.0388916666666666,0.017335027071806,0.0390416666666666,0.0109356457863919
798,0.0374749999999999,0.0176405751599914,0.0390999999999999,0.0105872185927591
799,0.0395999999999999,0.0187869307081305,0.0382749999999999,0.0105725046672144
800,0.0379499999999999,0.0170184721717822,0.0393499999999999,0.0109673195797985
801,0.0385499999999999,0.0179637495054984,0.0380999999999999,0.011243228414703
802,0.0383499999999999,0.0177968560824588,0.0387583333333333,0.0112260341435697
803,0.0384333333333333,0.0191142923708806,0.0392333333333333,0.0094649124613614
804,0.0389333333333333,0.0161472200718694,0.0396749999999999,0.0119835567640016
805,0.0395999999999999,0.0176565222447054,0.0386333333333332,0.0105941691393467
806,0.0400499999999999,0.0189358566393671,0.0386666666666666,0.0105193824632155
807,0.0393999999999999,0.0183344191597641,0.0388999999999999,0.0101754515779308
808,0.0394166666666666,0.0189674021858295,0.0396333333333333,0.0116174358106603
809,0.0395499999999999,0.0182127431307224,0.0398749999999999,0.0114932380818
810,0.0408333333333333,0.0191190229101028,0.0381583333333333,0.0108096928668923
811,0.0399583333333333,0.0180635132036727,0.0387749999999999,0.0121783968060427
812,0.0399999999999999,0.0168869699202201,0.0393583333333332,0.0119805687585263
813,0.0398499999999999,0.0172152674129322,0.0388083333333333,0.0105414415874082
814,0.0405083333333332,0.0193177000170987,0.0393583333333332,0.0108385350759497
815,0.0416749999999999,0.0205389741680674,0.0384499999999999,0.0104957516390745
816,0.0416583333333333,0.0186275818493854,0.0381749999999999,0.0109219629504662
817,0.0410416666666666,0.0203819337970822,0.0394999999999999,0.011898944345748
818,0.0423499999999999,0.0200562788419899,0.0387666666666666,0.0112791323762288
819,0.0408583333333333,0.0195181954520315,0.0379583333333332,0.009286443890072
820,0.0415333333333333,0.0192834685804662,0.0389666666666666,0.0121462410991839
821,0.0430499999999999,0.0197691616687815,0.0397749999999999,0.0114873823695262
822,0.0417416666666666,0.0210771821651921,0.0382249999999999,0.0108406705922137
823,0.0432166666666666,0.0209845695808569,0.0380916666666666,0.0096258276860732
824,0.0424749999999999,0.0222451635054165,0.0389749999999999,0.0118221158359874
825,0.0428333333333333,0.0223250053571668,0.0388666666666666,0.01090186301895
826,0.0424666666666666,0.0211354465002618,0.0384916666666666,0.0099990315889114
827,0.0424333333333332,0.0216888703893363,0.0384833333333333,0.0111807401641073
828,0.0428833333333332,0.0215633648511474,0.0374999999999999,0.0099141375548652
829,0.0430416666666666,0.0211816529770343,0.0386999999999999,0.0119883044858079
830,0.0422999999999999,0.0212029872109254,0.0390749999999999,0.0120456596609179
831,0.0433999999999999,0.0215928872033773,0.0375416666666666,0.0114722726660176
832,0.0430916666666666,0.0213185513747076,0.0382333333333333,0.0115636189815566
833,0.0424083333333332,0.0207827329949826,0.0382749999999999,0.0124042661169951
834,0.0417166666666666,0.019847808287747,0.0386999999999999,0.0112995274674498
835,0.0412999999999999,0.0193882998955428,0.0377249999999999,0.0109075131259417
836,0.0419166666666666,0.0200683246515743,0.0380249999999999,0.0098675683084024
837,0.0426749999999999,0.0208615900965871,0.0378666666666666,0.0112111606650154
838,0.0418333333333333,0.0195820133518895,0.0378166666666666,0.0115263252096887
839,0.0418166666666666,0.019086984124344,0.0379166666666666,0.0112476334959519
840,0.0414999999999999,0.0185661563198694,0.0377416666666666,0.0110971057565853
841,0.0408583333333333,0.0183661763899072,0.0380749999999999,0.0111803709439554
842,0.0407749999999999,0.017582304252842,0.0376749999999999,0.010819324988643
843,0.0414166666666666,0.0184734961966703,0.0380166666666666,0.0108109312534999
844,0.0412916666666666,0.0188319915123437,0.0371249999999999,0.0112842243479914
845,0.0406916666666666,0.0174378990728262,0.0366499999999999,0.0111299007793432
846,0.0412749999999999,0.0184579539715217,0.0372499999999999,0.0112193340617936
847,0.0406833333333333,0.0179338978294743,0.0383999999999999,0.0122624841903473
848,0.0403999999999999,0.0167534684081745,0.0375666666666666,0.0118855654752589
849,0.0399249999999999,0.0171317718880649,0.0367833333333333,0.0114394001828421
850,0.0402833333333332,0.0166318246922155,0.0368416666666666,0.0108948006910987
851,0.0404666666666666,0.0164288214074992,0.0368749999999999,0.0127273915989718
852,0.0399083333333333,0.0166096455131972,0.0366166666666666,0.011759235928819
853,0.0407333333333333,0.0183143335891539,0.0367166666666666,0.0127818954717933
854,0.0411749999999999,0.0181207987893865,0.0372249999999999,0.0127224072038953
855,0.0404499999999999,0.0164487231670777,0.0360166666666666,0.0113351578052154
856,0.0405749999999999,0.0171534671476405,0.0366583333333332,0.0109203379464281
857,0.0402499999999999,0.0176932888162659,0.0366666666666666,0.0132952000992468
858,0.0404999999999999,0.0168987544284946,0.0355583333333333,0.0117108982955573
859,0.0400833333333333,0.0171092621656181,0.0367749999999999,0.0128132388374748
860,0.0397083333333333,0.0164833085233682,0.0375333333333332,0.0121235410220603
861,0.0405666666666666,0.0165027962464128,0.0363333333333333,0.0116568080038879
862,0.0403333333333333,0.01682746505707,0.0373999999999999,0.012035813328111
863,0.0405499999999999,0.0156265838703406,0.0363166666666666,0.0115005233375284
864,0.0406416666666666,0.0163483514667079,0.0367166666666666,0.0128940482968492
865,0.0402749999999999,0.0176535612641937,0.0370416666666666,0.0107817325218556
866,0.0396416666666666,0.0158143185042254,0.0376333333333332,0.0121487818827472
867,0.0401833333333332,0.0168379073360316,0.0365749999999999,0.0121422541737419
868,0.0404749999999999,0.01692316742454,0.0363583333333333,0.0107384053176173
869,0.0400833333333333,0.0174284693306634,0.0362499999999999,0.0113808237025334
870,0.0408083333333332,0.0167316810642137,0.0363583333333333,0.0112857832834494
871,0.0408333333333333,0.0195056971734471,0.0364416666666666,0.0113892310246712
872,0.0402333333333333,0.0184903962393027,0.0361999999999999,0.0117564140623294
873,0.0411249999999999,0.0181387931765383,0.0367499999999999,0.0116408444392689
874,0.0404499999999999,0.0174621371706873,0.0365666666666666,0.0120784983941212
875,0.0399833333333333,0.0173561904137691,0.0362333333333333,0.0115714900819232
876,0.0406583333333332,0.017391127385204,0.0370666666666666,0.0114148619822612
877,0.0402916666666666,0.0172335648132601,0.0380416666666666,0.0120465436106363
878,0.0399583333333332,0.0168772917968216,0.0372333333333333,0.0122822892666485
879,0.0398166666666666,0.0178360503295439,0.0369916666666666,0.0114808247273335
880,0.0408916666666666,0.0176727387363827,0.0376833333333332,0.012056118778446
881,0.0406999999999999,0.0184484684365483,0.0368166666666666,0.0118529961831816
882,0.0407499999999999,0.0185861773276357,0.0375583333333333,0.0119979454259654
883,0.0417083333333333,0.0181353471954973,0.0376999999999999,0.0114495808322649
884,0.0406916666666666,0.017595245657651,0.0374166666666666,0.0122059234759699
885,0.0401583333333332,0.0156381956625515,0.0372499999999999,0.0123910685675979
886,0.0411999999999999,0.017763153707313,0.0370416666666666,0.0128883051831428
887,0.0413416666666666,0.0165839358721729,0.0364333333333333,0.0130633428312176
888,0.0411749999999999,0.01759806956655,0.0367083333333332,0.0109947553434229
889,0.0411916666666666,0.0172515901038458,0.0364499999999999,0.0113090835336189
890,0.0400999999999999,0.0173843533311061,0.0364583333333333,0.0124295701037068
891,0.0401916666666666,0.016127771558157,0.0356583333333333,0.0120708716072214
892,0.0408583333333332,0.0172696948760281,0.0358083333333333,0.0117710967686024
893,0.0414999999999999,0.0193854661098539,0.0366499999999999,0.012152820634845
894,0.0406166666666666,0.0179576920483592,0.0357249999999999,0.0138336707901722
895,0.0410166666666666,0.0167049005894588,0.0355166666666666,0.0130489226649577
896,0.0403666666666666,0.0162791144691974,0.0365666666666666,0.0133703652405858
897,0.0402416666666666,0.0172554540492113,0.0369249999999999,0.0138242077218118
898,0.0411083333333333,0.0181644175468087,0.0360166666666666,0.0134264572053248
899,0.0391749999999999,0.0165409354722245,0.0368833333333333,0.0127227195438943
900,0.0404333333333333,0.0164600057753166,0.0366166666666666,0.0135708702196476
901,0.0414333333333333,0.0171884435767928,0.0367666666666666,0.0137815183094454
902,0.0404666666666666,0.017528821064214,0.0372083333333333,0.0142161038271634
903,0.0400833333333332,0.0168242091150127,0.0373416666666666,0.0136820966419083
904,0.0401833333333333,0.014820572955053,0.0362249999999999,0.0141319318181761
905,0.0402916666666666,0.0166133057821839,0.0381833333333332,0.014801714114951
906,0.0410166666666666,0.0156897879031057,0.0373833333333332,0.0145424665491564
907,0.0403249999999999,0.0174071810958495,0.0361916666666666,0.013854181634634
908,0.0406999999999999,0.0157711840682169,0.0386333333333333,0.0169065240530262
909,0.0407333333333332,0.0159845507974897,0.0389999999999999,0.0175224723437372
910,0.0400499999999999,0.0158789401642786,0.0375249999999999,0.0178173193068977
911,0.0404166666666666,0.0155325723069018,0.0374833333333333,0.0167433329277914
912,0.0405583333333333,0.0153231170675769,0.0393499999999999,0.0188892075136525
913,0.0403083333333332,0.015541563647757,0.0400083333333333,0.0201879842180967
914,0.0404249999999999,0.0146135639048111,0.0391249999999999,0.0189987511772825
915,0.0397499999999999,0.0145052672425494,0.0384749999999999,0.0181633555426276
916,0.0395749999999999,0.0135411723556504,0.0385583333333333,0.0190403263569135
917,0.0395999999999999,0.013274569579872,0.0388249999999999,0.0200475303272553
918,0.0397666666666666,0.0131477712517707,0.0390583333333333,0.0197827728554884
919,0.0391833333333333,0.0131199828741231,0.0383083333333333,0.0194559509605102
920,0.0391416666666666,0.0116892011206714,0.0389499999999999,0.0203336824499476
921,0.0383166666666666,0.0118382749202077,0.0382666666666666,0.0193454543740453
922,0.0389416666666666,0.012072571836222,0.0385249999999999,0.0194793357588224
923,0.0375666666666666,0.0122821636208722,0.0384916666666666,0.021012872671323
924,0.0388916666666666,0.011866675119639,0.0375583333333333,0.0185154694249076
925,0.0383249999999999,0.0116005700424005,0.0383666666666666,0.0199392673565517
926,0.0371083333333333,0.0110708332462119,0.0376833333333333,0.0183744404466746
927,0.0371333333333333,0.0116830044334748,0.0381333333333333,0.0179533517624473
928,0.0373999999999999,0.0113745031094837,0.0379666666666666,0.0193545620997757
929,0.0373166666666666,0.0115483952174648,0.0387083333333333,0.0213897636906241
930,0.0373416666666666,0.0122252805517051,0.0389416666666666,0.0202472772899054
931,0.0373916666666666,0.0125041999117136,0.0376749999999999,0.018279823002763
932,0.0385166666666666,0.0124755192375673,0.0383999999999999,0.0191053689693968
933,0.0373166666666666,0.0106142229294028,0.0394499999999999,0.0193908467652035
934,0.0380333333333332,0.0125170994155106,0.0382916666666666,0.019786329689778
935,0.0378416666666666,0.0113754968688117,0.0387749999999999,0.0186799328685974
936,0.0378916666666666,0.0113293191420412,0.0393333333333333,0.0211879085597376
937,0.0368749999999999,0.0108244443589041,0.0380666666666666,0.020340762152345
938,0.0362249999999999,0.0101258325370263,0.0379416666666666,0.0196331340774646
939,0.0358333333333333,0.0102189759338107,0.0385166666666666,0.0189360440808553
940,0.0373916666666666,0.011819961798313,0.0386666666666666,0.02089524135087
941,0.0364916666666666,0.0108768676557177,0.0388166666666666,0.0208208036395699
942,0.0377916666666666,0.0111955989203429,0.0388916666666666,0.0217551983996332
943,0.0370166666666666,0.0112336850148268,0.0377916666666666,0.0208390084862826
944,0.0367749999999999,0.0104830882324288,0.0388999999999999,0.0212101769190705
945,0.0369583333333332,0.0092782143942505,0.0389833333333332,0.0215483521755488
946,0.0367749999999999,0.0106113328947154,0.0384666666666666,0.0212433068616859
947,0.0363583333333333,0.0103455759316736,0.0393833333333333,0.0209642258486236
948,0.0368833333333332,0.0101511873659326,0.0382249999999999,0.019556899022665
949,0.0361499999999999,0.0088347133792685,0.0381666666666666,0.0195607237488863
950,0.0361916666666666,0.009464117581948,0.0389916666666666,0.020304337628773
951,0.0372083333333333,0.0104564979206918,0.0384083333333332,0.0204132631327868
952,0.0362249999999999,0.0093684895089343,0.0390749999999999,0.0211572759133607
953,0.0368416666666666,0.009457054490148,0.0379166666666666,0.0211597757812107
954,0.0364166666666666,0.0094709595117957,0.0373249999999999,0.0198284093638706
955,0.0370666666666666,0.0091800239382135,0.0378916666666666,0.0202373665057096
956,0.0366416666666666,0.0097155572392496,0.0383416666666666,0.0213269829234536
957,0.0367249999999999,0.0097750982755313,0.0376666666666666,0.0211519706929999
958,0.0356083333333332,0.0086769926021222,0.0374499999999999,0.0205252855200363
959,0.0359833333333332,0.0098292364346824,0.0375416666666666,0.0220786420593564
960,0.0362499999999999,0.0084550372158251,0.0381499999999999,0.0199650852647723
961,0.0367916666666666,0.0088988876056102,0.0382999999999999,0.0200062567373803
962,0.0358333333333333,0.009221887544128,0.0385499999999999,0.0193178098597583
963,0.0352249999999999,0.0084249638237857,0.0391999999999999,0.0221198056607452
964,0.0357499999999999,0.0081927022630125,0.0391166666666666,0.0214620034617598
965,0.0354999999999999,0.0088947897080604,0.0387083333333333,0.0222483613628809
966,0.0356583333333332,0.0082300497650866,0.0375333333333332,0.0204262146986067
967,0.0361999999999999,0.0081690472720711,0.0380583333333332,0.0204501067792799
968,0.0353416666666666,0.0075575416098877,0.0376333333333332,0.0211513943153041
969,0.0356666666666666,0.0085532103567846,0.0378666666666666,0.0218502620262843
970,0.0346833333333332,0.0086915419365362,0.0378333333333332,0.0199464947878314
971,0.0354833333333333,0.0087253886679853,0.0384333333333333,0.0214248903363803
972,0.0357499999999999,0.0083392571537603,0.0369499999999999,0.0205821599605574
973,0.0363499999999999,0.0072691636892245,0.0383916666666666,0.0230902366332131
974,0.0358916666666666,0.0077042206245731,0.0386499999999999,0.0225420663002844
975,0.0354249999999999,0.0078184896792281,0.0377583333333333,0.0221283939295474
976,0.0347833333333333,0.0080205369113095,0.0381583333333332,0.0225362003024927
977,0.0352499999999999,0.0076356053549016,0.0383583333333332,0.0215112678627208
978,0.0358249999999999,0.0089930914842697,0.0375166666666666,0.0220530994994097
979,0.0361916666666666,0.0074788848858504,0.0385083333333333,0.0221251857075277
980,0.0351666666666666,0.0079134008858547,0.0391166666666666,0.0228809047563494
981,0.0358999999999999,0.0078114153568059,0.0379666666666666,0.0223666556273086
982,0.0361583333333333,0.0084544394430557,0.0385583333333333,0.0219514422738287
983,0.0349083333333333,0.0078997821895274,0.0388833333333333,0.0217120322788773
984,0.0345499999999999,0.0071958063918944,0.0379916666666666,0.0204739540199219
985,0.0346166666666666,0.0079267674354246,0.0376833333333333,0.0218516956993792
986,0.0348833333333333,0.0070782879634716,0.0380166666666666,0.0224513122055947
987,0.0348249999999999,0.0066827872225388,0.0386499999999999,0.0229794527113589
988,0.0351249999999999,0.0085767459439844,0.0369333333333333,0.0195907511562011
989,0.0353749999999999,0.0072528463973944,0.0382833333333332,0.0233253028509046
990,0.0356249999999999,0.0076451237182053,0.0381666666666666,0.0211724620237739
991,0.0347583333333332,0.0076498860235195,0.0386833333333333,0.0218705789183145
992,0.0354249999999999,0.0070511195591223,0.0375083333333332,0.0209863804306566
993,0.0344249999999999,0.0063449515753729,0.0391166666666666,0.0226073297411412
994,0.0349499999999999,0.0065948914011219,0.0384999999999999,0.0217866691033137
995,0.0349833333333333,0.0076220319056253,0.0380333333333332,0.0218924207528485
996,0.0356083333333333,0.0076231706973857,0.0382166666666666,0.0210771364044631
997,0.0358249999999999,0.0076009106423238,0.0385083333333332,0.0230772137228452
998,0.0354166666666666,0.007917105251009,0.0386749999999999,0.0229413654781052
999,0.0354083333333333,0.0078069344373218,0.0380749999999999,0.0215343699584216
1000,0.0352333333333333,0.0076555676503694,0.0382833333333333,0.0230177132542915
1001,0.0354416666666666,0.0072620748744061,0.0384166666666666,0.0227873963431271
1002,0.0345333333333332,0.0074373100141726,0.0385416666666666,0.0221939837944129
1003,0.0356083333333333,0.0077038200000125,0.0387833333333332,0.0221115368468226
1004,0.0354416666666666,0.00672222796143,0.0379583333333333,0.020695590945124
1005,0.0344416666666666,0.0056962801919051,0.0397333333333333,0.0235711033594154
1006,0.0350666666666666,0.0071946911154624,0.0380999999999999,0.0216204921084684
1007,0.0339166666666666,0.0061073220576656,0.0378249999999999,0.0214706751634714
1008,0.0351666666666666,0.0074070370277773,0.0384083333333333,0.020753121511453
1009,0.0339416666666666,0.0073307076528366,0.0381749999999999,0.0217898368681534
1010,0.0345499999999999,0.0065160296174364,0.0378499999999999,0.0205676691033689
1011,0.0343749999999999,0.0070852666207009,0.0383499999999999,0.0205210596434221
1012,0.0345333333333333,0.0077475802674125,0.0371083333333332,0.0180245909698286
1013,0.0336333333333332,0.0068105084018271,0.0363166666666666,0.0193185927202619
1014,0.0345999999999999,0.0071024035229258,0.0360999999999999,0.0198161223175399
1015,0.0345916666666666,0.006106999879717,0.0375083333333332,0.0185165695733694
1016,0.0353833333333332,0.0068086954208081,0.0369833333333332,0.0178205994689319
1017,0.0348833333333333,0.0068583777731335,0.0371583333333332,0.0185595242761775
1018,0.0351666666666666,0.0065156506738547,0.0367083333333333,0.0176000337576836
1019,0.0340416666666666,0.0055229948598764,0.0366166666666666,0.0179452270211191
1020,0.0354333333333332,0.0067382499468095,0.0367416666666666,0.018423199360897
